,Outcome,Performance,Performance_numerical,Gates_touched_total,Switches,Objective_switches,Condition,Reaction_time,Corrects,Pos_in_block,trial_idx,subject,date
496,1R,Low,3.0,3.0,0.0,1.0,self,1.1168980598449707,-1.0,10.0,774.0,Lalo,20230330
497,1R,Low,1.0,1.0,0.0,0.0,self,1.0329489707946777,1.0,0.0,776.0,Lalo,20230330
498,1R,Low,6.0,6.0,0.0,0.0,self,1.5828783512115479,1.0,1.0,777.0,Lalo,20230330
499,1R,Low,4.0,4.0,0.0,0.0,self,1.1163749694824219,1.0,2.0,778.0,Lalo,20230330
500,1R,Low,4.0,4.0,0.0,0.0,self,1.1484370231628418,1.0,3.0,779.0,Lalo,20230330
501,1R,Low,1.0,1.0,0.0,0.0,self,1.0663349628448486,1.0,7.0,783.0,Lalo,20230330
502,1R,Med,11.0,11.0,0.0,0.0,self,1.749342918395996,1.0,8.0,784.0,Lalo,20230330
503,1R,Low,8.0,8.0,0.0,1.0,self,1.9159870147705078,-1.0,9.0,785.0,Lalo,20230330
504,1R,Low,5.0,5.0,0.0,0.0,self,1.0328161716461182,1.0,0.0,790.0,Lalo,20230330
505,1R,Low,6.0,6.0,0.0,0.0,self,1.8664259910583496,1.0,1.0,791.0,Lalo,20230330
506,1R,Low,2.0,2.0,0.0,0.0,self,1.0314958095550537,1.0,4.0,794.0,Lalo,20230330
507,1R,Low,5.0,5.0,0.0,0.0,self,1.1831810474395752,1.0,6.0,796.0,Lalo,20230330
508,1R,Low,1.0,1.0,0.0,0.0,self,1.0330760478973389,1.0,7.0,797.0,Lalo,20230330
509,1R,Low,2.0,2.0,0.0,1.0,self,1.0999107360839844,-1.0,8.0,798.0,Lalo,20230330
510,1R,Low,6.0,6.0,0.0,0.0,self,1.0331740379333496,1.0,0.0,800.0,Lalo,20230330
511,1R,Med,11.0,11.0,0.0,0.0,self,0.9840009212493896,1.0,2.0,802.0,Lalo,20230330
512,1R,Low,2.0,2.0,0.0,0.0,self,1.0331168174743652,1.0,3.0,803.0,Lalo,20230330
513,1R,Low,5.0,5.0,0.0,0.0,self,0.9830420017242432,1.0,4.0,804.0,Lalo,20230330
514,1R,Low,1.0,1.0,0.0,0.0,self,1.6825191974639893,1.0,5.0,805.0,Lalo,20230330
515,1R,Low,8.0,8.0,0.0,0.0,self,1.5330660343170166,1.0,6.0,806.0,Lalo,20230330
516,1R,Low,3.0,3.0,0.0,0.0,self,1.0325498580932617,1.0,11.0,811.0,Lalo,20230330
517,1R,Low,1.0,1.0,0.0,0.0,self,1.4165897369384766,1.0,12.0,812.0,Lalo,20230330
518,1R,Low,5.0,5.0,0.0,1.0,self,1.349787950515747,-1.0,13.0,813.0,Lalo,20230330
519,1R,Low,5.0,5.0,0.0,0.0,self,1.0321669578552246,1.0,0.0,815.0,Lalo,20230330
520,1R,Low,5.0,5.0,0.0,0.0,self,1.0832819938659668,1.0,1.0,816.0,Lalo,20230330
521,1R,Low,1.0,1.0,0.0,0.0,self,0.9999308586120605,1.0,2.0,817.0,Lalo,20230330
522,1R,Low,3.0,3.0,0.0,0.0,self,1.0663342475891113,1.0,4.0,819.0,Lalo,20230330
523,1R,Low,4.0,4.0,0.0,0.0,self,0.9831562042236328,1.0,5.0,820.0,Lalo,20230330
524,1R,Low,3.0,3.0,0.0,0.0,self,1.0331871509552002,1.0,6.0,821.0,Lalo,20230330
525,1R,Low,3.0,3.0,0.0,0.0,self,1.0341582298278809,1.0,7.0,822.0,Lalo,20230330
526,1R,Low,1.0,1.0,0.0,0.0,self,1.2657711505889893,1.0,8.0,823.0,Lalo,20230330
527,1R,Low,8.0,8.0,0.0,1.0,self,1.9332211017608643,-1.0,9.0,824.0,Lalo,20230330
528,1R,Low,3.0,3.0,0.0,0.0,self,1.3329379558563232,1.0,0.0,827.0,Lalo,20230330
529,1R,Low,1.0,1.0,0.0,0.0,self,2.5985770225524902,1.0,1.0,828.0,Lalo,20230330
530,1R,Low,8.0,8.0,0.0,0.0,self,2.0824530124664307,1.0,2.0,829.0,Lalo,20230330
531,1R,Low,8.0,8.0,0.0,0.0,self,1.4993417263031006,1.0,3.0,830.0,Lalo,20230330
532,1R,Low,2.0,2.0,0.0,0.0,self,1.2659640312194824,1.0,4.0,831.0,Lalo,20230330
533,1R,Low,5.0,5.0,0.0,0.0,self,1.7827739715576172,1.0,7.0,834.0,Lalo,20230330
534,1R,Med,9.0,9.0,1.0,0.0,self,1.616279125213623,-1.0,8.0,835.0,Lalo,20230330
535,1R,Low,1.0,1.0,0.0,0.0,self,2.398742914199829,1.0,0.0,844.0,Lalo,20230330
536,1R,Low,3.0,3.0,0.0,0.0,self,1.0494377613067627,1.0,1.0,845.0,Lalo,20230330
537,1R,Low,3.0,3.0,0.0,0.0,self,1.3331398963928223,1.0,2.0,846.0,Lalo,20230330
538,1R,Low,8.0,8.0,0.0,0.0,self,1.7829148769378662,1.0,3.0,847.0,Lalo,20230330
539,1R,Low,5.0,5.0,0.0,1.0,self,1.1993379592895508,-1.0,4.0,848.0,Lalo,20230330
540,1R,Low,2.0,2.0,0.0,0.0,self,8.916431188583374,1.0,0.0,852.0,Lalo,20230330
541,1R,Low,5.0,5.0,0.0,0.0,self,1.184452772140503,1.0,1.0,853.0,Lalo,20230330
542,1R,Low,2.0,2.0,1.0,0.0,self,2.0651309490203857,-1.0,2.0,854.0,Lalo,20230330
543,1R,Low,8.0,8.0,0.0,0.0,self,1.0820081233978271,1.0,0.0,860.0,Lalo,20230330
544,1R,Low,2.0,2.0,0.0,0.0,self,1.0675311088562012,1.0,1.0,861.0,Lalo,20230330
545,1R,Low,2.0,2.0,0.0,0.0,self,1.8829319477081299,1.0,5.0,865.0,Lalo,20230330
546,1R,Low,5.0,5.0,0.0,0.0,self,1.0497562885284424,1.0,7.0,867.0,Lalo,20230330
547,1R,Low,4.0,4.0,0.0,1.0,self,1.050152063369751,-1.0,10.0,870.0,Lalo,20230330
548,1R,Low,5.0,5.0,0.0,0.0,self,0.9832429885864258,1.0,0.0,873.0,Lalo,20230330
549,1R,Low,6.0,6.0,0.0,0.0,self,0.983950138092041,1.0,1.0,874.0,Lalo,20230330
550,1R,Low,6.0,6.0,0.0,0.0,self,0.9997518062591553,1.0,2.0,875.0,Lalo,20230330
551,1R,Low,5.0,5.0,0.0,0.0,self,0.9832489490509033,1.0,3.0,876.0,Lalo,20230330
552,1R,Low,2.0,2.0,0.0,0.0,self,1.2997539043426514,1.0,4.0,877.0,Lalo,20230330
553,1R,Low,1.0,1.0,0.0,0.0,self,1.0162670612335205,1.0,5.0,878.0,Lalo,20230330
554,1R,Low,1.0,1.0,0.0,0.0,self,1.1661670207977295,1.0,6.0,879.0,Lalo,20230330
555,1R,Low,5.0,5.0,0.0,0.0,self,1.217534065246582,1.0,0.0,882.0,Lalo,20230330
556,1R,Low,1.0,1.0,0.0,0.0,self,1.0337679386138916,1.0,1.0,883.0,Lalo,20230330
557,1R,Low,2.0,2.0,0.0,0.0,self,0.983212947845459,1.0,2.0,884.0,Lalo,20230330
558,1R,Low,6.0,6.0,0.0,0.0,self,1.1332600116729736,1.0,8.0,890.0,Lalo,20230330
559,1R,Low,3.0,3.0,0.0,0.0,self,1.1163318157196045,1.0,9.0,891.0,Lalo,20230330
560,1R,Low,4.0,4.0,0.0,0.0,self,1.04880690574646,1.0,0.0,896.0,Lalo,20230330
561,1R,Low,8.0,8.0,0.0,0.0,self,0.9833328723907471,1.0,1.0,897.0,Lalo,20230330
562,1R,Low,2.0,2.0,0.0,0.0,self,1.8489367961883545,1.0,2.0,898.0,Lalo,20230330
563,1R,Low,6.0,6.0,0.0,0.0,self,0.9997348785400391,1.0,3.0,899.0,Lalo,20230330
564,1R,Low,3.0,3.0,0.0,0.0,self,1.0162622928619385,1.0,4.0,900.0,Lalo,20230330
565,1R,Low,3.0,3.0,0.0,0.0,self,1.2997708320617676,1.0,5.0,901.0,Lalo,20230330
566,1R,Low,1.0,1.0,0.0,0.0,self,1.0326581001281738,1.0,6.0,902.0,Lalo,20230330
567,1R,Low,1.0,1.0,0.0,0.0,self,2.2817752361297607,1.0,7.0,903.0,Lalo,20230330
568,1R,Low,2.0,2.0,0.0,0.0,self,1.1330323219299316,1.0,8.0,904.0,Lalo,20230330
569,1R,Low,2.0,2.0,0.0,1.0,self,16.04874873161316,-1.0,9.0,905.0,Lalo,20230330
570,1R,Low,3.0,3.0,0.0,0.0,self,1.2498369216918945,1.0,0.0,907.0,Lalo,20230330
571,1R,Low,6.0,6.0,0.0,0.0,self,1.4163258075714111,1.0,1.0,908.0,Lalo,20230330
572,1R,Low,1.0,1.0,0.0,0.0,self,1.0662801265716553,1.0,4.0,911.0,Lalo,20230330
573,1R,Low,1.0,1.0,1.0,0.0,self,2.53277587890625,-1.0,0.0,919.0,Lalo,20230330
574,1R,Low,4.0,4.0,0.0,0.0,self,1.0164260864257812,1.0,4.0,923.0,Lalo,20230330
575,1R,Low,1.0,1.0,0.0,0.0,self,0.9827239513397217,1.0,5.0,924.0,Lalo,20230330
576,1R,Low,2.0,2.0,0.0,0.0,self,0.9828898906707764,1.0,6.0,925.0,Lalo,20230330
577,1R,Low,1.0,1.0,0.0,0.0,self,1.683347225189209,1.0,7.0,926.0,Lalo,20230330
578,1R,Low,4.0,4.0,0.0,0.0,self,1.0487780570983887,1.0,0.0,930.0,Lalo,20230330
579,1R,Med,9.0,9.0,0.0,0.0,self,1.2339777946472168,1.0,1.0,931.0,Lalo,20230330
580,1R,Med,10.0,10.0,0.0,0.0,self,1.1494688987731934,1.0,2.0,932.0,Lalo,20230330
581,1R,Low,1.0,1.0,0.0,0.0,self,1.1163170337677002,1.0,5.0,935.0,Lalo,20230330
582,1R,Low,5.0,5.0,0.0,0.0,self,1.7831737995147705,1.0,6.0,936.0,Lalo,20230330
583,1R,Low,2.0,2.0,0.0,0.0,self,1.5661239624023438,1.0,7.0,937.0,Lalo,20230330
584,1R,Low,1.0,1.0,0.0,0.0,self,1.7330470085144043,1.0,11.0,941.0,Lalo,20230330
585,1R,Low,8.0,8.0,0.0,0.0,self,1.6329102516174316,1.0,12.0,942.0,Lalo,20230330
586,1R,Low,1.0,1.0,0.0,0.0,self,1.0165162086486816,1.0,0.0,944.0,Lalo,20230330
587,1R,Low,3.0,3.0,0.0,0.0,self,2.1504690647125244,1.0,2.0,946.0,Lalo,20230330
588,1R,Low,7.0,7.0,0.0,0.0,self,1.118027925491333,1.0,3.0,947.0,Lalo,20230330
589,1R,Low,5.0,5.0,0.0,0.0,self,1.8828599452972412,1.0,4.0,948.0,Lalo,20230330
590,1R,Med,11.0,11.0,0.0,0.0,self,0.9830899238586426,1.0,5.0,949.0,Lalo,20230330
591,1R,Low,6.0,6.0,0.0,0.0,self,1.0994963645935059,1.0,6.0,950.0,Lalo,20230330
592,1R,Low,6.0,6.0,0.0,0.0,self,1.0497736930847168,1.0,7.0,951.0,Lalo,20230330
593,1R,Low,1.0,1.0,0.0,0.0,self,0.983349084854126,1.0,8.0,952.0,Lalo,20230330
594,1R,Low,1.0,1.0,0.0,0.0,self,1.017298936843872,1.0,12.0,956.0,Lalo,20230330
595,1R,Low,7.0,7.0,0.0,0.0,self,2.1997640132904053,1.0,13.0,957.0,Lalo,20230330
596,1R,Low,4.0,4.0,0.0,0.0,self,1.150733232498169,1.0,0.0,961.0,Lalo,20230330
597,1R,Low,6.0,6.0,0.0,0.0,self,1.0164918899536133,1.0,1.0,962.0,Lalo,20230330
598,1R,Low,1.0,1.0,0.0,0.0,self,1.0664489269256592,1.0,2.0,963.0,Lalo,20230330
599,1R,Low,1.0,1.0,0.0,0.0,self,0.998852014541626,1.0,3.0,964.0,Lalo,20230330
600,1R,Low,2.0,2.0,0.0,0.0,self,1.1502318382263184,1.0,4.0,965.0,Lalo,20230330
601,1R,Low,3.0,3.0,0.0,0.0,self,1.0657870769500732,1.0,5.0,966.0,Lalo,20230330
602,1R,Low,6.0,6.0,0.0,0.0,self,1.166412591934204,1.0,11.0,972.0,Lalo,20230330
603,1R,Low,5.0,5.0,0.0,0.0,self,1.16634202003479,1.0,12.0,973.0,Lalo,20230330
604,1R,Low,3.0,3.0,0.0,0.0,self,0.9830217361450195,1.0,13.0,974.0,Lalo,20230330
605,1R,Low,3.0,3.0,0.0,0.0,self,1.0501036643981934,1.0,15.0,976.0,Lalo,20230330
606,1R,Low,4.0,4.0,0.0,0.0,self,1.0331501960754395,1.0,16.0,977.0,Lalo,20230330
607,1R,Low,1.0,1.0,0.0,1.0,self,1.0160770416259766,-1.0,17.0,978.0,Lalo,20230330
608,1R,Med,9.0,9.0,0.0,0.0,self,1.016003131866455,1.0,0.0,982.0,Lalo,20230330
609,1R,Low,7.0,7.0,0.0,0.0,self,0.998619794845581,1.0,2.0,984.0,Lalo,20230330
610,1R,Low,1.0,1.0,0.0,0.0,self,0.9831039905548096,1.0,3.0,985.0,Lalo,20230330
611,1R,Low,2.0,2.0,0.0,0.0,self,0.9998157024383545,1.0,4.0,986.0,Lalo,20230330
612,1R,Low,5.0,5.0,0.0,0.0,self,0.9837632179260254,1.0,5.0,987.0,Lalo,20230330
613,1R,Low,1.0,1.0,0.0,0.0,self,0.9995238780975342,1.0,6.0,988.0,Lalo,20230330
614,1R,Low,1.0,1.0,0.0,0.0,self,1.00095796585083,1.0,0.0,991.0,Lalo,20230330
615,1R,Low,1.0,1.0,0.0,0.0,self,1.4165380001068115,1.0,1.0,992.0,Lalo,20230330
616,1R,Low,3.0,3.0,0.0,0.0,self,1.0995619297027588,1.0,2.0,993.0,Lalo,20230330
617,1R,Low,3.0,3.0,0.0,0.0,self,1.2338621616363525,1.0,4.0,995.0,Lalo,20230330
618,1R,Low,1.0,1.0,0.0,0.0,self,1.0495896339416504,1.0,5.0,996.0,Lalo,20230330
619,1R,Low,2.0,2.0,0.0,0.0,self,1.749648094177246,1.0,6.0,997.0,Lalo,20230330
620,1R,Low,6.0,6.0,0.0,0.0,self,1.3997271060943604,1.0,9.0,1000.0,Lalo,20230330
621,1R,Low,2.0,2.0,0.0,0.0,self,1.0155367851257324,1.0,10.0,1001.0,Lalo,20230330
622,1R,Low,6.0,6.0,0.0,0.0,self,1.065812110900879,1.0,11.0,1002.0,Lalo,20230330
623,1R,Low,4.0,4.0,0.0,0.0,self,1.2674341201782227,1.0,12.0,1003.0,Lalo,20230330
624,1R,Low,2.0,2.0,0.0,0.0,self,1.6671700477600098,1.0,13.0,1004.0,Lalo,20230330
625,1R,Low,2.0,2.0,0.0,0.0,self,1.1671288013458252,1.0,14.0,1005.0,Lalo,20230330
626,1R,Low,4.0,4.0,0.0,1.0,self,1.9152488708496094,-1.0,15.0,1006.0,Lalo,20230330
627,1R,Low,1.0,1.0,0.0,0.0,self,1.3497340679168701,1.0,0.0,1009.0,Lalo,20230330
628,1R,Low,7.0,7.0,0.0,0.0,self,2.6165597438812256,1.0,1.0,1010.0,Lalo,20230330
629,1R,Low,1.0,1.0,0.0,0.0,self,1.0163640975952148,1.0,2.0,1011.0,Lalo,20230330
630,1R,Low,1.0,1.0,0.0,0.0,self,0.999830961227417,1.0,3.0,1012.0,Lalo,20230330
631,1R,High,12.0,12.0,0.0,0.0,self,1.0988149642944336,1.0,4.0,1013.0,Lalo,20230330
632,1R,Low,1.0,1.0,0.0,0.0,self,1.0494961738586426,1.0,5.0,1014.0,Lalo,20230330
633,1R,Low,3.0,3.0,0.0,0.0,self,1.3996400833129883,1.0,6.0,1015.0,Lalo,20230330
634,1R,Low,3.0,3.0,0.0,0.0,self,1.0995841026306152,1.0,7.0,1016.0,Lalo,20230330
635,1R,Low,1.0,1.0,0.0,0.0,self,1.9662668704986572,1.0,0.0,1021.0,Lalo,20230330
636,1R,Low,3.0,3.0,0.0,0.0,self,1.199997901916504,1.0,1.0,1022.0,Lalo,20230330
637,1R,Med,9.0,9.0,0.0,0.0,self,1.399857759475708,1.0,3.0,1024.0,Lalo,20230330
638,1R,Low,3.0,3.0,0.0,0.0,self,0.9997010231018066,1.0,4.0,1025.0,Lalo,20230330
639,1R,Low,6.0,6.0,0.0,0.0,self,1.2825329303741455,1.0,5.0,1026.0,Lalo,20230330
640,1R,Low,8.0,8.0,0.0,0.0,self,2.282701253890991,1.0,6.0,1027.0,Lalo,20230330
641,1R,Low,4.0,4.0,0.0,0.0,self,1.317338228225708,1.0,7.0,1028.0,Lalo,20230330
642,1R,Low,7.0,7.0,0.0,1.0,self,1.8660171031951904,-1.0,8.0,1029.0,Lalo,20230330
643,1R,Low,1.0,1.0,0.0,0.0,self,0.9820652008056641,1.0,0.0,1031.0,Lalo,20230330
644,1R,Low,2.0,2.0,0.0,0.0,self,1.3163809776306152,1.0,1.0,1032.0,Lalo,20230330
645,1R,Med,10.0,10.0,0.0,0.0,self,1.9158320426940918,1.0,2.0,1033.0,Lalo,20230330
646,1R,Low,4.0,4.0,0.0,0.0,self,1.0501599311828613,1.0,3.0,1034.0,Lalo,20230330
647,1R,Low,7.0,7.0,0.0,0.0,self,0.9997999668121338,1.0,4.0,1035.0,Lalo,20230330
648,1R,Low,3.0,3.0,0.0,0.0,self,0.9824821949005127,1.0,5.0,1036.0,Lalo,20230330
649,1R,Low,1.0,1.0,0.0,0.0,self,1.1495048999786377,1.0,6.0,1037.0,Lalo,20230330
650,1R,Low,2.0,2.0,0.0,0.0,self,0.999133825302124,1.0,7.0,1038.0,Lalo,20230330
651,1R,Low,5.0,5.0,0.0,0.0,self,1.666260004043579,1.0,8.0,1039.0,Lalo,20230330
652,1R,Low,1.0,1.0,0.0,1.0,self,1.8662919998168945,-1.0,9.0,1040.0,Lalo,20230330
653,1R,Low,1.0,1.0,0.0,0.0,self,1.2830662727355957,1.0,0.0,1043.0,Lalo,20230330
654,1R,Low,3.0,3.0,0.0,0.0,self,0.9830920696258545,1.0,1.0,1044.0,Lalo,20230330
655,1R,Low,1.0,1.0,0.0,0.0,self,1.065798044204712,1.0,2.0,1045.0,Lalo,20230330
656,1R,Low,1.0,1.0,0.0,0.0,self,1.0668060779571533,1.0,4.0,1047.0,Lalo,20230330
657,1R,Low,4.0,4.0,0.0,0.0,self,1.2156288623809814,1.0,5.0,1048.0,Lalo,20230330
658,1R,Low,2.0,2.0,0.0,0.0,self,1.9006967544555664,1.0,6.0,1049.0,Lalo,20230330
659,1R,Low,6.0,6.0,0.0,0.0,self,1.066187858581543,1.0,7.0,1050.0,Lalo,20230330
660,1R,Low,1.0,1.0,0.0,0.0,self,1.234537124633789,1.0,9.0,1052.0,Lalo,20230330
661,1R,Low,5.0,5.0,0.0,1.0,self,1.3163011074066162,-1.0,10.0,1053.0,Lalo,20230330
662,1R,Low,2.0,2.0,0.0,0.0,self,1.8496336936950684,1.0,0.0,1055.0,Lalo,20230330
663,1R,Low,4.0,4.0,0.0,0.0,self,1.7162961959838867,1.0,1.0,1056.0,Lalo,20230330
664,1R,Low,4.0,4.0,0.0,0.0,self,1.7833120822906494,1.0,3.0,1058.0,Lalo,20230330
665,1R,Low,3.0,3.0,0.0,0.0,self,1.1664998531341553,1.0,4.0,1059.0,Lalo,20230330
666,1R,Low,6.0,6.0,0.0,0.0,self,1.4662840366363525,1.0,5.0,1060.0,Lalo,20230330
667,1R,Med,10.0,10.0,0.0,0.0,self,1.0162937641143799,1.0,6.0,1061.0,Lalo,20230330
668,1R,Low,6.0,6.0,0.0,0.0,self,1.5827879905700684,1.0,0.0,1066.0,Lalo,20230330
669,1R,Low,6.0,6.0,0.0,0.0,self,1.06626296043396,1.0,1.0,1067.0,Lalo,20230330
670,1R,Low,2.0,2.0,0.0,0.0,self,1.7988269329071045,1.0,2.0,1068.0,Lalo,20230330
671,1R,Low,2.0,2.0,0.0,0.0,self,1.2996070384979248,1.0,3.0,1069.0,Lalo,20230330
672,1R,Low,5.0,5.0,0.0,0.0,self,1.2831411361694336,1.0,4.0,1070.0,Lalo,20230330
673,1R,Low,3.0,3.0,0.0,0.0,self,1.1490271091461182,1.0,5.0,1071.0,Lalo,20230330
674,1R,Low,4.0,4.0,0.0,0.0,self,2.9155569076538086,1.0,6.0,1072.0,Lalo,20230330
675,1R,Low,1.0,1.0,0.0,0.0,self,1.3678650856018066,1.0,7.0,1073.0,Lalo,20230330
676,1R,Low,6.0,6.0,0.0,0.0,self,1.099745750427246,1.0,8.0,1074.0,Lalo,20230330
677,1R,Low,4.0,4.0,0.0,0.0,self,1.4490950107574463,1.0,9.0,1075.0,Lalo,20230330
678,1R,Low,5.0,5.0,0.0,0.0,self,1.2331106662750244,1.0,10.0,1076.0,Lalo,20230330
679,1R,Low,7.0,7.0,0.0,1.0,self,1.017045021057129,-1.0,11.0,1077.0,Lalo,20230330
680,1R,Low,1.0,1.0,0.0,0.0,self,1.016406774520874,1.0,0.0,1081.0,Lalo,20230330
681,1R,Low,5.0,5.0,0.0,0.0,self,1.3000500202178955,1.0,1.0,1082.0,Lalo,20230330
682,1R,Low,1.0,1.0,0.0,0.0,self,1.0844852924346924,1.0,2.0,1083.0,Lalo,20230330
683,1R,Low,6.0,6.0,0.0,0.0,self,1.383443832397461,1.0,3.0,1084.0,Lalo,20230330
684,1R,Low,3.0,3.0,0.0,0.0,self,0.983375072479248,1.0,4.0,1085.0,Lalo,20230330
685,1R,Low,5.0,5.0,0.0,0.0,self,1.8496792316436768,1.0,5.0,1086.0,Lalo,20230330
686,1R,Med,11.0,11.0,0.0,0.0,self,1.1164932250976562,1.0,6.0,1087.0,Lalo,20230330
687,1R,Low,2.0,2.0,0.0,1.0,self,2.165632724761963,-1.0,7.0,1088.0,Lalo,20230330
688,1R,Low,7.0,7.0,0.0,0.0,self,2.10027813911438,1.0,0.0,1090.0,Lalo,20230330
689,1R,Low,3.0,3.0,0.0,0.0,self,1.2662479877471924,1.0,1.0,1091.0,Lalo,20230330
690,1R,Low,5.0,5.0,0.0,0.0,self,2.4491729736328125,1.0,2.0,1092.0,Lalo,20230330
691,1R,Low,2.0,2.0,0.0,0.0,self,0.9997560977935791,1.0,7.0,1097.0,Lalo,20230330
692,1R,Low,2.0,2.0,0.0,0.0,self,1.0847818851470947,1.0,8.0,1098.0,Lalo,20230330
693,1R,Low,5.0,5.0,0.0,0.0,self,1.1830191612243652,1.0,9.0,1099.0,Lalo,20230330
694,1R,Low,2.0,2.0,0.0,1.0,self,1.167268991470337,-1.0,10.0,1100.0,Lalo,20230330
695,1R,Low,1.0,1.0,0.0,0.0,self,1.36592698097229,1.0,0.0,1103.0,Lalo,20230330
696,1R,Low,6.0,6.0,0.0,0.0,self,1.7663419246673584,1.0,1.0,1104.0,Lalo,20230330
697,1R,Low,8.0,8.0,1.0,0.0,self,1.5336542129516602,-1.0,2.0,1105.0,Lalo,20230330
698,1R,Low,5.0,5.0,0.0,0.0,self,1.5164191722869873,1.0,5.0,1108.0,Lalo,20230330
0,1NR,High,12.0,12.0,1.0,0.0,self,0.983259916305542,-1.0,5.0,6.0,Lalo,20230330
1,1NR,High,12.0,12.0,1.0,1.0,self,1.0329461097717285,1.0,12.0,13.0,Lalo,20230330
2,1NR,High,13.0,13.0,1.0,1.0,self,0.9994900226593018,1.0,13.0,27.0,Lalo,20230330
3,1NR,Med,10.0,10.0,0.0,0.0,self,1.0329539775848389,1.0,1.0,33.0,Lalo,20230330
4,1NR,Med,10.0,10.0,1.0,1.0,self,1.0164742469787598,1.0,9.0,41.0,Lalo,20230330
5,1NR,High,13.0,13.0,0.0,0.0,self,0.9998431205749512,1.0,2.0,44.0,Lalo,20230330
6,1NR,Med,11.0,11.0,1.0,1.0,self,1.3487811088562012,1.0,10.0,52.0,Lalo,20230330
7,1NR,Med,10.0,10.0,1.0,1.0,self,0.9833028316497803,1.0,12.0,65.0,Lalo,20230330
8,1NR,High,13.0,13.0,1.0,0.0,self,0.9979081153869629,-1.0,11.0,77.0,Lalo,20230330
9,1NR,High,12.0,12.0,0.0,1.0,self,1.582312822341919,-1.0,19.0,85.0,Lalo,20230330
10,1NR,High,14.0,14.0,0.0,0.0,self,1.032181978225708,1.0,1.0,88.0,Lalo,20230330
11,1NR,High,13.0,13.0,1.0,0.0,self,1.1331660747528076,-1.0,8.0,95.0,Lalo,20230330
12,1NR,Med,9.0,9.0,0.0,1.0,self,0.9833710193634033,-1.0,13.0,100.0,Lalo,20230330
13,1NR,High,12.0,12.0,0.0,0.0,self,0.9986529350280762,1.0,1.0,104.0,Lalo,20230330
14,1NR,High,13.0,13.0,0.0,1.0,self,1.0998809337615967,-1.0,8.0,111.0,Lalo,20230330
15,1NR,Med,9.0,9.0,0.0,0.0,self,1.132908821105957,1.0,1.0,115.0,Lalo,20230330
16,1NR,High,12.0,12.0,0.0,0.0,self,1.0156080722808838,1.0,4.0,118.0,Lalo,20230330
17,1NR,Med,11.0,11.0,0.0,0.0,self,1.116272211074829,1.0,4.0,128.0,Lalo,20230330
18,1NR,Low,8.0,8.0,1.0,1.0,self,0.9829597473144531,1.0,13.0,137.0,Lalo,20230330
19,1NR,Med,10.0,10.0,1.0,0.0,self,1.0488169193267822,-1.0,13.0,151.0,Lalo,20230330
20,1NR,Med,10.0,10.0,0.0,0.0,self,1.4665820598602295,1.0,4.0,162.0,Lalo,20230330
21,1NR,Med,10.0,10.0,0.0,0.0,self,0.983771800994873,1.0,9.0,167.0,Lalo,20230330
22,1NR,High,12.0,12.0,0.0,1.0,self,0.9829797744750977,-1.0,12.0,170.0,Lalo,20230330
23,1NR,Low,8.0,8.0,0.0,0.0,self,1.0663912296295166,1.0,3.0,176.0,Lalo,20230330
24,1NR,Med,11.0,11.0,0.0,0.0,self,1.3331630229949951,1.0,10.0,183.0,Lalo,20230330
25,1NR,Med,11.0,11.0,1.0,1.0,self,1.049546718597412,1.0,18.0,191.0,Lalo,20230330
26,1NR,Med,11.0,11.0,0.0,0.0,self,1.0492031574249268,1.0,1.0,194.0,Lalo,20230330
27,1NR,Med,10.0,10.0,1.0,1.0,self,2.0987372398376465,1.0,8.0,201.0,Lalo,20230330
28,1NR,Med,10.0,10.0,0.0,0.0,self,2.2163949012756348,1.0,7.0,209.0,Lalo,20230330
29,1NR,Med,9.0,9.0,0.0,0.0,self,0.999690055847168,1.0,4.0,218.0,Lalo,20230330
30,1NR,Med,10.0,10.0,0.0,1.0,self,1.0168988704681396,-1.0,10.0,224.0,Lalo,20230330
31,1NR,Med,11.0,11.0,0.0,0.0,self,0.9988605976104736,1.0,1.0,228.0,Lalo,20230330
32,1NR,Med,11.0,11.0,0.0,0.0,self,1.0497572422027588,1.0,3.0,230.0,Lalo,20230330
33,1NR,Low,7.0,7.0,1.0,1.0,self,0.9831051826477051,1.0,8.0,235.0,Lalo,20230330
34,1NR,Med,9.0,9.0,0.0,0.0,self,1.0162920951843262,1.0,1.0,237.0,Lalo,20230330
35,1NR,Med,10.0,10.0,0.0,0.0,self,0.9997830390930176,1.0,9.0,245.0,Lalo,20230330
36,1NR,High,12.0,12.0,1.0,1.0,self,0.9997799396514893,1.0,12.0,248.0,Lalo,20230330
37,1NR,Low,8.0,8.0,0.0,0.0,self,1.1330959796905518,1.0,7.0,256.0,Lalo,20230330
38,1NR,Med,9.0,9.0,1.0,1.0,self,1.066446304321289,1.0,11.0,260.0,Lalo,20230330
39,1NR,Low,6.0,6.0,0.0,0.0,self,1.016570806503296,1.0,1.0,263.0,Lalo,20230330
40,1NR,Low,8.0,8.0,0.0,0.0,self,1.1827239990234375,1.0,3.0,265.0,Lalo,20230330
41,1NR,High,13.0,13.0,0.0,0.0,self,1.5487780570983887,1.0,5.0,267.0,Lalo,20230330
42,1NR,Med,11.0,11.0,1.0,0.0,self,1.0160300731658936,-1.0,9.0,271.0,Lalo,20230330
43,1NR,Med,10.0,10.0,1.0,0.0,self,0.9828500747680664,-1.0,6.0,284.0,Lalo,20230330
