Unnamed: 0,trial_idx,trial_start_time,agent_choices,choice_a0,choice_a1,better_choice,correct_a0,correct_a1,correct_choices,navigation_init_time,navigation_init_idx,navigation_end_time,observer,player,player_choice,observer_choice,poll_probs,prop_touched_polls,reaction_time,reward,reward_time,total_polls,touched_polls,difficulty,trial_aborted,trial_duration,date_time,trial_num,switched_self,n_pre_switch_self,switched_actor,n_pre_switch_actor,history,alt_history,pos_in_block,pos_in_block_obj,attention_narrow,attention_wide,attention_full,attention_control_narrow,attention_control_wide,attention_control_full,attention_narrow_L,attention_wide_L,attention_full_L,attention_control_narrow_L,attention_control_wide_L,attention_control_full_L
176,176,1673295218.13499,"[1.0, -1.0]",1.0,-1.0,1.0,1.0,-1.0,"[1.0, -1.0]",1673295219.9867,111,6.966358184814453,0,1,-1,1,0.0,0.9333333333333332,"[1.0332920551300049, 1.0497381687164307]",0.0,6.966358184814453,15,14,1.516006472477674,0,7.966379165649414,2023_01_09_15_13_37,177,"[0, 1]","[8, 1]","[1, 1]","[1, 1]",2NRG,4NR,11.0,4,,,,,,,,,,,,
177,177,1673295228.850753,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1673295231.685107,169,4.266260862350464,0,1,1,1,0.15,0.75,"[2.033704996109009, 1.0329217910766602]",1.0,4.266260862350464,4,3,1.5501565181523236,0,5.266211032867432,2023_01_09_15_13_47,178,"[0, 0]","[7, 7]","[0, 0]","[7, 7]",1R,1R,0.0,5,,,,,,,,,,,,
178,178,1673295236.733394,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1673295238.784495,123,3.150700092315674,0,1,1,1,0.15,0.3333333333333333,"[1.2496800422668457, 1.0337672233581543]",1.0,3.150700092315674,3,1,1.868555950256637,0,4.150254011154175,2023_01_09_15_13_55,179,"[0, 0]","[6, 6]","[0, 0]","[6, 6]",1R,1R,1.0,6,,,,,,,,,,,,
179,179,1673295243.466864,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1673295245.600932,128,3.6168739795684814,1,0,1,1,0.15,1.0,"[1.33296799659729, 0.9825239181518555]",1.0,3.6168739795684814,4,4,1.4634231064825625,0,4.616236925125122,2023_01_09_15_14_02,180,"[0, 0]","[5, 5]","[0, 0]","[5, 5]",1R,1R,2.0,7,,,,,,,,,,,,
180,180,1673295250.6824589,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1673295252.650539,118,2.766679048538208,1,0,1,1,0.15,0.5,"[1.1671032905578613, 1.0001671314239502]",1.0,2.766679048538208,2,1,1.333973549376265,0,3.784281015396118,2023_01_09_15_14_09,181,"[0, 0]","[4, 4]","[0, 0]","[4, 4]",1R,1R,3.0,8,,,,,,,,,,,,
181,181,1673295257.032019,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1673295259.066748,122,5.816641092300415,1,0,1,1,0.15,0.4545454545454545,"[1.2340810298919678, 1.0335381031036377]",1.0,5.816641092300415,11,5,2.126147650988966,0,6.816371917724609,2023_01_09_15_14_15,182,"[0, 0]","[3, 3]","[0, 0]","[3, 3]",1R,1R,4.0,9,,,,,,,,,,,,
182,182,1673295266.548363,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1673295268.766022,133,6.050303936004639,0,1,1,1,0.15,0.8181818181818182,"[1.2505249977111816, 1.4165351390838623]",1.0,6.050303936004639,11,9,2.193226114847476,0,7.0494349002838135,2023_01_09_15_14_25,183,"[0, 0]","[2, 2]","[0, 0]","[2, 2]",1R,1R,5.0,10,,,,,,,,,,,,
183,183,1673295276.314468,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1673295278.1319182,109,6.9830169677734375,1,0,1,1,0.15,0.6666666666666666,"[0.9998877048492432, 1.0162968635559082]",0.0,6.9830169677734375,15,10,1.985162667071552,0,7.982326030731201,2023_01_09_15_14_35,184,"[1, 1]","[1, 1]","[1, 1]","[1, 1]",1NR,1NR,6.0,11,,,,,,,,,,,,
184,184,1673295287.047389,"[-1.0, -1.0]",-1.0,-1.0,1.0,-1.0,-1.0,"[-1.0, -1.0]",1673295289.215014,130,7.265839099884033,1,0,-1,-1,0.0,0.6,"[1.366136074066162, 0.9822859764099121]",0.0,7.265839099884033,15,9,1.5561858926428092,0,8.26499605178833,2023_01_09_15_14_45,185,"[0, 0]","[8, 9]","[0, 0]","[8, 13]",1NRO,2NR,7.0,12,,,,,,,,,,,,
185,185,1673295298.078812,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1673295300.230803,129,3.583635330200196,0,1,-1,-1,0.15,1.0,"[1.100602149963379, 1.350332260131836]",1.0,3.583635330200196,4,4,1.5086088128760835,0,4.583316326141357,2023_01_09_15_14_57,186,"[0, 0]","[7, 8]","[0, 0]","[7, 12]",1R,1R,0.0,1,,,,,,,,,,,,
186,186,1673295305.279037,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1673295307.130284,110,3.3328120708465576,1,0,-1,-1,0.15,0.75,"[1.032764196395874, 0.9826028347015381]",1.0,3.3328120708465576,4,3,2.126469404659256,0,4.332473039627075,2023_01_09_15_15_04,187,"[0, 0]","[6, 7]","[0, 0]","[6, 11]",1R,1R,1.0,2,,,,,,,,,,,,
187,187,1673295312.1949031,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1673295314.0132108,109,3.2673158645629883,0,1,-1,-1,0.15,0.75,"[0.9828097820281982, 1.0162827968597412]",1.0,3.2673158645629883,4,3,1.486340629358324,0,4.2666637897491455,2023_01_09_15_15_11,188,"[0, 0]","[5, 6]","[0, 0]","[5, 10]",1R,1R,2.0,3,,,,,,,,,,,,
188,188,1673295319.044669,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1673295320.929235,113,2.649472951889038,0,1,-1,-1,0.15,0.5,"[1.0826952457427979, 0.983342170715332]",1.0,2.649472951889038,2,1,1.7487264953905042,0,3.6493639945983887,2023_01_09_15_15_17,189,"[0, 0]","[4, 5]","[0, 0]","[4, 9]",1R,1R,3.0,4,,,,,,,,,,,,
189,189,1673295325.244237,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1673295327.1456409,114,5.349794149398804,0,1,-1,-1,0.15,0.8,"[1.0504100322723389, 1.1003389358520508]",1.0,5.349794149398804,10,8,2.077451832883076,0,6.350127935409546,2023_01_09_15_15_24,190,"[0, 0]","[3, 4]","[0, 0]","[3, 8]",1R,1R,4.0,5,,,,,,,,,,,,
190,190,1673295334.260711,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1673295336.111302,110,5.616137266159058,0,1,-1,-1,0.15,0.8181818181818182,"[0.9992601871490479, 1.049515962600708]",1.0,5.616137266159058,11,9,1.2992379041760616,0,6.615740060806274,2023_01_09_15_15_33,191,"[0, 0]","[2, 3]","[0, 0]","[2, 7]",1R,1R,5.0,6,,,,,,,,,,,,
191,191,1673295343.559548,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1673295345.344085,107,5.549757242202759,0,1,-1,-1,0.15,0.9090909090909092,"[0.9833099842071533, 0.9833099842071533]",1.0,5.549757242202759,11,10,1.5350527333361548,0,6.548833131790161,2023_01_09_15_15_42,192,"[1, 0]","[1, 2]","[1, 0]","[1, 6]",1R,1R,6.0,7,,,,,,,,,,,,
192,192,1673295352.791701,"[1.0, -1.0]",1.0,-1.0,-1.0,-1.0,1.0,"[-1.0, 1.0]",1673295355.1449149,141,7.616394996643066,1,0,1,-1,0.0,0.6666666666666666,"[1.550692081451416, 1.0173077583312988]",0.0,7.616394996643066,15,10,1.3900095479693613,0,8.616096019744873,2023_01_09_15_15_51,193,"[1, 1]","[1, 1]","[1, 0]","[1, 5]",1NRO,1NR,7.0,8,,,,,,,,,,,,
193,193,1673295364.175264,"[-1.0, 1.0]",-1.0,1.0,-1.0,1.0,-1.0,"[1.0, -1.0]",1673295366.0598772,113,5.315545320510864,1,0,-1,1,0.15,0.7,"[1.0826702117919922, 1.0329170227050781]",1.0,5.315545320510864,10,7,1.583424251985709,0,6.316011190414429,2023_01_09_15_16_03,194,"[0, 1]","[4, 1]","[0, 0]","[4, 4]",1R,1R,8.0,9,,,,,,,,,,,,
194,194,1673295373.1738298,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1673295374.958778,107,3.5664823055267334,0,1,-1,-1,0.15,0.8,"[0.9831380844116211, 0.9831380844116211]",1.0,3.5664823055267334,5,4,1.3815178437277675,0,4.566411018371582,2023_01_09_15_16_12,195,"[0, 0]","[3, 3]","[0, 0]","[3, 3]",1R,1R,9.0,10,,,,,,,,,,,,
195,195,1673295380.340655,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1673295382.141493,108,4.249314785003662,1,0,-1,-1,0.15,0.7142857142857143,"[0.9991188049316406, 0.9991188049316406]",1.0,4.249314785003662,7,5,1.649256311118407,0,5.265716075897217,2023_01_09_15_16_19,196,"[0, 0]","[2, 2]","[0, 0]","[2, 2]",1R,1R,10.0,11,,,,,,,,,,,,
196,196,1673295388.2397828,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1673295390.240876,120,7.099494218826294,1,0,-1,-1,0.15,0.7333333333333333,"[1.2000923156738281, 1.033431053161621]",0.0,7.099494218826294,15,11,1.310770519031324,0,8.098915100097656,2023_01_09_15_16_27,197,"[1, 1]","[1, 1]","[1, 1]","[1, 1]",1NR,1NR,11.0,12,,,,,,,,,,,,
197,197,1673295399.089252,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1673295401.5074408,145,3.183100938796997,0,1,1,1,0.15,0.5,"[1.6166260242462158, 0.9997248649597168]",1.0,3.183100938796997,2,1,2.342211640875626,0,4.183144092559815,2023_01_09_15_16_38,198,"[0, 0]","[8, 4]","[0, 0]","[8, 4]",1R,1R,0.0,1,,,,,,,,,,,,
198,198,1673295405.8553002,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1673295407.8562438,120,7.149256944656372,1,0,1,1,0.15,0.7333333333333333,"[1.1999266147613525, 0.9838836193084717]",1.0,7.149256944656372,15,11,1.3925169222290872,0,8.14925479888916,2023_01_09_15_16_44,199,"[0, 0]","[7, 3]","[0, 0]","[7, 3]",1R,1R,1.0,2,,,,,,,,,,,,
199,199,1673295416.77177,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1673295418.88883,127,3.549759149551392,1,0,1,1,0.15,1.0,"[1.3158831596374512, 1.0158350467681885]",1.0,3.549759149551392,4,4,0.5689061719723231,0,4.548924922943115,2023_01_09_15_16_55,200,"[0, 0]","[6, 2]","[0, 0]","[6, 2]",1R,1R,2.0,3,,,,,,,,,,,,
200,200,1673295423.9206011,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1673295425.955256,122,7.149884939193726,1,0,1,1,0.15,0.6,"[1.233433723449707, 1.0165328979492188]",0.0,7.149884939193726,15,9,1.802415441095903,0,8.149202823638916,2023_01_09_15_17_02,201,"[0, 1]","[5, 1]","[0, 1]","[5, 1]",1NR,1NR,3.0,4,,,,,,,,,,,,
201,201,1673295434.836617,"[1.0, -1.0]",1.0,-1.0,1.0,1.0,-1.0,"[1.0, -1.0]",1673295436.756172,115,5.482961893081665,1,0,1,-1,0.15,0.8,"[1.1172089576721191, 0.9840819835662842]",1.0,5.482961893081665,10,8,1.5835468521688447,0,6.48315691947937,2023_01_09_15_17_13,202,"[0, 1]","[4, 1]","[0, 0]","[4, 6]",1R,1R,4.0,5,,,,,,,,,,,,
202,202,1673295444.0021682,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1673295445.853838,111,5.650446653366089,0,1,1,1,0.15,0.9090909090909092,"[1.0503878593444824, 1.033989667892456]",1.0,5.650446653366089,11,10,1.6533391386165348,0,6.650094747543335,2023_01_09_15_17_22,203,"[0, 0]","[3, 7]","[0, 0]","[3, 5]",1R,1R,5.0,6,,,,,,,,,,,,
203,203,1673295453.351756,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1673295456.002928,159,4.084207773208618,0,1,1,1,0.15,0.75,"[1.8500380516052246, 1.0003418922424316]",1.0,4.084207773208618,4,3,1.637977474557831,0,5.083707809448242,2023_01_09_15_17_32,204,"[0, 0]","[2, 6]","[0, 0]","[2, 4]",1R,1R,6.0,7,,,,,,,,,,,,
204,204,1673295461.0681658,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1673295463.419109,141,4.233158349990845,0,1,1,1,0.15,0.6,"[1.5498383045196533, 0.9836242198944092]",1.0,4.233158349990845,5,3,2.130142336695477,0,5.233518123626709,2023_01_09_15_17_40,205,"[1, 0]","[1, 5]","[1, 0]","[1, 3]",1R,1R,7.0,8,,,,,,,,,,,,
205,205,1673295468.934607,"[-1.0, 1.0]",-1.0,1.0,1.0,-1.0,1.0,"[-1.0, 1.0]",1673295471.019329,125,2.850659847259521,0,1,1,-1,0.15,0.5,"[1.2832400798797607, 0.9830307960510254]",1.0,2.850659847259521,2,1,1.517968571935597,0,3.8504250049591056,2023_01_09_15_17_47,206,"[0, 0]","[2, 4]","[1, 0]","[1, 2]",1R,1R,8.0,9,,,,,,,,,,,,
206,206,1673295475.350492,"[-1.0, 1.0]",-1.0,1.0,1.0,-1.0,1.0,"[-1.0, 1.0]",1673295477.185916,110,6.932718992233276,1,0,-1,1,0.0,0.8,"[0.9833991527557373, 1.0333888530731201]",0.0,6.932718992233276,15,12,1.7296503287856524,0,7.9325621128082275,2023_01_09_15_17_54,207,"[1, 0]","[1, 3]","[1, 1]","[1, 1]",1NRO,1NR,9.0,10,,,,,,,,,,,,
207,207,1673295486.032821,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1673295488.800849,166,3.2503738403320312,1,0,1,1,0.15,1.0,"[1.9670040607452393, 1.1003310680389404]",1.0,3.2503738403320312,1,1,1.949382422266388,0,4.266849040985107,2023_01_09_15_18_04,208,"[0, 0]","[2, 2]","[0, 0]","[2, 2]",1R,1R,10.0,11,,,,,,,,,,,,
208,208,1673295492.8829088,"[1.0, 1.0]",1.0,1.0,-1.0,-1.0,-1.0,"[-1.0, -1.0]",1673295494.800333,115,7.032610177993774,1,0,1,1,0.0,0.8666666666666667,"[1.1157231330871582, 1.0325331687927246]",0.0,7.032610177993774,15,13,1.2723577371971335,0,8.031910181045532,2023_01_09_15_18_11,209,"[1, 1]","[1, 1]","[1, 1]","[1, 1]",1NR,1NR,11.0,1,,,,,,,,,,,,
209,209,1673295503.66491,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1673295506.7162812,183,5.516178846359253,1,0,-1,-1,0.15,0.7142857142857143,"[2.250170946121216, 0.9828958511352539]",1.0,5.516178846359253,7,5,1.4032726196631715,0,6.516880989074707,2023_01_09_15_18_22,210,"[0, 0]","[4, 3]","[0, 0]","[4, 3]",1R,1R,0.0,2,,,,,,,,,,,,
210,210,1673295512.880755,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1673295515.065709,131,5.650030136108398,1,0,-1,-1,0.15,0.6,"[1.3837571144104004, 1.0834081172943115]",1.0,5.650030136108398,10,6,1.92070510575746,0,6.649811029434204,2023_01_09_15_18_31,211,"[0, 0]","[3, 2]","[0, 0]","[3, 2]",1R,1R,1.0,3,,,,,,,,,,,,
211,211,1673295522.2313669,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1673295524.648133,145,7.532688140869141,1,0,-1,-1,0.15,0.6,"[1.6154570579528809, 1.0154039859771729]",0.0,7.532688140869141,15,9,1.936802706856923,0,8.531878232955933,2023_01_09_15_18_41,212,"[0, 1]","[2, 1]","[0, 1]","[2, 1]",1NR,1NR,2.0,4,,,,,,,,,,,,
212,212,1673295533.546253,"[-1.0, 1.0]",-1.0,1.0,-1.0,1.0,-1.0,"[1.0, -1.0]",1673295535.38198,110,6.949379920959473,1,0,-1,1,0.15,0.6666666666666666,"[1.0335230827331543, 0.9836781024932861]",0.0,6.949379920959473,15,10,1.9865705312103503,0,7.949772119522095,2023_01_09_15_18_52,213,"[1, 0]","[1, 2]","[1, 1]","[1, 1]",2NR,2NR,3.0,5,,,,,,,,,,,,
213,213,1673295544.2456388,"[1.0, 1.0]",1.0,1.0,-1.0,-1.0,-1.0,"[-1.0, -1.0]",1673295546.931466,161,7.799373149871826,1,0,1,1,0.0,0.8,"[1.033433198928833, 1.883453130722046]",0.0,7.799373149871826,15,12,1.6090457444152912,0,8.798973321914673,2023_01_09_15_19_03,214,"[0, 1]","[2, 1]","[0, 1]","[2, 1]",1NRO,3NR,4.0,6,,,,,,,,,,,,
214,214,1673295555.827809,"[1.0, -1.0]",1.0,-1.0,-1.0,-1.0,1.0,"[-1.0, 1.0]",1673295558.480035,159,7.850979089736938,1,0,1,-1,0.0,0.6666666666666666,"[1.8503079414367676, 1.000607967376709]",0.0,7.850979089736938,15,10,1.9056851102277328,0,8.851295948028564,2023_01_09_15_19_14,215,"[1, 0]","[1, 10]","[1, 1]","[1, 1]",2NRO,4NR,5.0,7,,,,,,,,,,,,
215,215,1673295567.444164,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1673295569.545108,126,4.533375978469849,0,1,-1,-1,0.15,0.8571428571428571,"[1.3003289699554443, 1.0162599086761475]",1.0,4.533375978469849,7,6,1.3658780117496174,0,5.53317403793335,2023_01_09_15_19_26,216,"[0, 0]","[9, 9]","[0, 0]","[9, 9]",1R,1R,6.0,8,,,,,,,,,,,,
216,216,1673295575.6265411,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1673295577.52801,114,4.333300828933716,1,0,-1,-1,0.15,0.5714285714285714,"[1.0997748374938965, 1.0330438613891602]",1.0,4.333300828933716,7,4,1.387095701473326,0,5.332713842391968,2023_01_09_15_19_34,217,"[0, 0]","[8, 8]","[0, 0]","[8, 8]",1R,1R,7.0,9,,,,,,,,,,,,
217,217,1673295583.576686,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1673295585.677377,126,3.199450731277466,0,1,-1,-1,0.15,0.6666666666666666,"[1.2994439601898193, 0.9990348815917969]",1.0,3.199450731277466,3,2,1.0472149302530616,0,4.199939727783203,2023_01_09_15_19_42,218,"[0, 0]","[7, 7]","[0, 0]","[7, 7]",1R,1R,8.0,10,,,,,,,,,,,,
218,218,1673295590.358871,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1673295592.160425,107,2.300956010818481,1,0,-1,-1,0.15,1.0,"[0.9831199645996094, 0.9831199645996094]",1.0,2.300956010818481,1,1,1.9921686397878229,0,3.300956010818481,2023_01_09_15_19_49,219,"[0, 0]","[6, 6]","[0, 0]","[6, 6]",1R,1R,9.0,11,,,,,,,,,,,,
219,219,1673295596.2093031,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1673295597.993778,107,5.282665967941284,1,0,-1,-1,0.15,0.7,"[0.9831588268280029, 0.9831588268280029]",1.0,5.282665967941284,10,7,2.183838944822364,0,6.281900882720947,2023_01_09_15_19_55,220,"[0, 0]","[5, 5]","[0, 0]","[5, 5]",1R,1R,10.0,12,,,,,,,,,,,,
220,220,1673295605.19237,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1673295607.126058,116,2.400099039077759,0,1,-1,-1,0.15,1.0,"[1.1324191093444824, 1.066439151763916]",1.0,2.400099039077759,1,1,1.6737466485028398,0,3.398720026016236,2023_01_09_15_20_04,221,"[0, 0]","[4, 4]","[0, 0]","[4, 4]",1R,1R,11.0,13,,,,,,,,,,,,
221,221,1673295611.124151,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1673295612.9422,109,6.266667127609253,0,1,-1,-1,0.15,0.7692307692307693,"[1.016434907913208, 0.9833400249481201]",1.0,6.266667127609253,13,10,1.828970260569916,0,7.2833311557769775,2023_01_09_15_20_10,222,"[0, 0]","[3, 3]","[0, 0]","[3, 3]",1R,1R,12.0,14,,,,,,,,,,,,
222,222,1673295621.141115,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1673295623.2915158,129,2.699220895767212,0,1,-1,-1,0.15,1.0,"[1.350553035736084, 0.9828598499298096]",1.0,2.699220895767212,1,1,1.238602860200399,0,3.6993141174316406,2023_01_09_15_20_20,223,"[0, 0]","[2, 2]","[0, 0]","[2, 2]",1R,1R,13.0,15,,,,,,,,,,,,
223,223,1673295627.407024,"[-1.0, -1.0]",-1.0,-1.0,1.0,-1.0,-1.0,"[-1.0, -1.0]",1673295629.191616,107,7.08238697052002,1,0,-1,-1,0.0,0.5333333333333333,"[0.9831638336181641, 0.9831638336181641]",0.0,7.08238697052002,15,8,1.613453286888358,0,8.081502914428711,2023_01_09_15_20_26,224,"[1, 1]","[1, 1]","[1, 1]","[1, 1]",1NR,1NR,14.0,1,,,,,,,,,,,,
224,224,1673295638.239244,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1673295640.223304,119,5.083667039871216,1,0,1,1,0.15,0.6666666666666666,"[1.1830110549926758, 0.9834010601043701]",1.0,5.083667039871216,9,6,1.4998022014511292,0,6.099267959594727,2023_01_09_15_20_37,225,"[0, 0]","[4, 3]","[0, 0]","[4, 3]",1R,1R,0.0,2,,,,,,,,,,,,
225,225,1673295647.005224,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1673295648.87304,112,5.315726041793823,0,1,1,1,0.15,1.0,"[1.0671370029449463, 1.0005412101745605]",1.0,5.315726041793823,10,10,1.7554442526092753,0,6.31633186340332,2023_01_09_15_20_45,226,"[0, 0]","[3, 2]","[0, 0]","[3, 2]",1R,1R,1.0,3,,,,,,,,,,,,
226,226,1673295656.003892,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1673295658.005812,120,7.100098133087158,1,0,1,1,0.15,0.8666666666666667,"[1.2006089687347412, 0.9845530986785889]",0.0,7.100098133087158,15,13,1.2352701534845894,0,8.099481105804443,2023_01_09_15_20_54,227,"[0, 1]","[2, 1]","[0, 1]","[2, 1]",1NR,1NR,2.0,4,,,,,,,,,,,,
227,227,1673295666.837356,"[1.0, -1.0]",1.0,-1.0,1.0,1.0,-1.0,"[1.0, -1.0]",1673295668.705733,112,7.182297706604004,1,0,1,-1,0.15,0.6,"[1.0663397312164307, 0.9836280345916748]",0.0,7.182297706604004,15,9,1.600916386022129,0,8.182371854782104,2023_01_09_15_21_05,228,"[1, 0]","[1, 2]","[1, 1]","[1, 1]",2NR,2NR,3.0,5,,,,,,,,,,,,
228,228,1673295677.769582,"[-1.0, -1.0]",-1.0,-1.0,1.0,-1.0,-1.0,"[-1.0, -1.0]",1673295679.637442,112,6.983251094818115,1,0,-1,-1,0.0,0.8666666666666667,"[0.9830880165100098, 1.0668590068817139]",0.0,6.983251094818115,15,13,1.1804992940315542,0,7.982286930084228,2023_01_09_15_21_16,229,"[1, 1]","[1, 1]","[1, 1]","[1, 1]",1NRO,3NR,4.0,6,,,,,,,,,,,,
229,229,1673295688.502155,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1673295690.503087,120,5.1003098487854,0,1,1,1,0.15,0.8888888888888888,"[1.1998069286346436, 1.016746997833252]",1.0,5.1003098487854,9,8,1.904284181876964,0,6.116201877593994,2023_01_09_15_21_27,230,"[0, 0]","[9, 8]","[0, 0]","[20, 8]",1R,1R,5.0,7,,,,,,,,,,,,
230,230,1673295697.2851489,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1673295699.369249,125,4.533535957336426,0,1,1,1,0.15,1.0,"[1.2828881740570068, 1.050401210784912]",1.0,4.533535957336426,7,7,1.0354782277741894,0,5.533518075942993,2023_01_09_15_21_36,231,"[0, 0]","[8, 7]","[0, 0]","[19, 7]",1R,1R,6.0,8,,,,,,,,,,,,
231,231,1673295705.467635,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1673295707.3531551,113,5.350510120391846,0,1,1,1,0.15,0.7,"[1.0835011005401611, 1.0335431098937988]",1.0,5.350510120391846,10,7,1.37702611986749,0,6.350613117218018,2023_01_09_15_21_44,232,"[0, 0]","[7, 6]","[0, 0]","[18, 6]",1R,1R,7.0,9,,,,,,,,,,,,
232,232,1673295714.48426,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1673295716.451467,118,2.4000179767608643,0,1,1,1,0.15,1.0,"[1.1662108898162842, 1.0158228874206543]",1.0,2.4000179767608643,1,1,1.5280844188704208,0,3.399803876876831,2023_01_09_15_21_53,233,"[0, 0]","[6, 5]","[0, 0]","[17, 5]",1R,1R,8.0,10,,,,,,,,,,,,
233,233,1673295720.4504452,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1673295722.267641,109,3.599374771118164,0,1,1,1,0.15,0.8,"[1.0163776874542236, 1.0163776874542236]",1.0,3.599374771118164,5,4,1.802196207300404,0,4.599694728851318,2023_01_09_15_21_59,234,"[0, 0]","[5, 4]","[0, 0]","[16, 4]",1R,1R,9.0,11,,,,,,,,,,,,
234,234,1673295727.6326551,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1673295729.833965,132,3.700528860092163,1,0,1,1,0.15,0.75,"[1.4010887145996094, 1.016995906829834]",1.0,3.700528860092163,4,3,1.2422878526451049,0,4.700459718704224,2023_01_09_15_22_06,235,"[0, 0]","[4, 3]","[0, 0]","[15, 3]",1R,1R,10.0,12,,,,,,,,,,,,
235,235,1673295734.932364,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1673295736.817399,113,5.316974878311157,1,0,1,1,0.15,0.7,"[1.083677053451538, 0.983381986618042]",1.0,5.316974878311157,10,7,1.743791419714899,0,6.316689014434815,2023_01_09_15_22_13,236,"[0, 0]","[3, 2]","[0, 0]","[14, 2]",1R,1R,11.0,13,,,,,,,,,,,,
236,236,1673295743.931788,"[1.0, 1.0]",1.0,1.0,-1.0,-1.0,-1.0,"[-1.0, -1.0]",1673295746.033046,126,7.283213138580322,0,1,1,1,0.0,0.8,"[1.2994928359985352, 1.0004091262817383]",0.0,7.283213138580322,15,12,1.514076598327193,0,8.282443046569824,2023_01_09_15_22_22,237,"[0, 1]","[2, 1]","[0, 1]","[13, 1]",1NR,1NR,12.0,1,,,,,,,,,,,,
