Unnamed: 0,trial_idx,trial_start_time,agent_choices,choice_a0,choice_a1,better_choice,correct_a0,correct_a1,correct_choices,navigation_init_time,navigation_init_idx,navigation_end_time,observer,player,player_choice,observer_choice,poll_probs,prop_touched_polls,reaction_time,reward,reward_time,total_polls,touched_polls,difficulty,trial_aborted,trial_duration,date_time,trial_num,switched_self,n_pre_switch_self,switched_actor,n_pre_switch_actor,history,alt_history,pos_in_block,pos_in_block_obj,attention_narrow,attention_wide,attention_full,attention_control_narrow,attention_control_wide,attention_control_full,attention_narrow_L,attention_wide_L,attention_full_L,attention_control_narrow_L,attention_control_wide_L,attention_control_full_L
279,279,1671044517.8975182,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1671044519.815294,115,5.01662278175354,0,1,1,1,0.15,0.8888888888888888,"[1.1166257858276367, 1.0661818981170654]",1.0,5.01662278175354,9,8,1.6349176292909673,0,6.016438961029053,2022_12_14_14_01_56,280,"[0, 0]","[11, 4]","[0, 0]","[5, 4]",1R,1R,1.0,3,,,,,,,,,,,,
280,280,1671044526.579825,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1671044528.481447,114,4.350121259689331,1,0,1,1,0.15,0.7142857142857143,"[1.100508213043213, 1.0003712177276611]",1.0,4.350121259689331,7,5,1.2101715372596256,0,5.349633932113648,2022_12_14_14_02_05,281,"[0, 0]","[10, 3]","[0, 0]","[4, 3]",1R,1R,2.0,4,,,,,,,,,,,,
281,281,1671044534.546693,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1671044536.430758,113,2.3333919048309326,1,0,1,1,0.15,1.0,"[1.0831329822540283, 1.0327250957489014]",1.0,2.3333919048309326,1,1,2.0491118590109343,0,3.33306097984314,2022_12_14_14_02_13,282,"[0, 0]","[9, 2]","[0, 0]","[3, 2]",1R,1R,3.0,5,,,,,,,,,,,,
282,282,1671044540.41256,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1671044542.646739,134,7.532808065414429,0,1,1,1,0.15,0.8666666666666667,"[1.2160260677337646, 1.4331979751586914]",0.0,7.532808065414429,15,13,1.444293636723503,0,8.53302001953125,2022_12_14_14_02_19,283,"[0, 1]","[8, 1]","[0, 1]","[2, 1]",1NR,1NR,4.0,6,,,,,,,,,,,,
283,283,1671044551.7285771,"[1.0, -1.0]",1.0,-1.0,1.0,1.0,-1.0,"[1.0, -1.0]",1671044553.7480478,121,7.149200677871704,0,1,-1,1,0.0,0.8666666666666667,"[1.2163617610931396, 0.9830379486083984]",0.0,7.149200677871704,15,13,1.6045884221497888,0,8.148292779922485,2022_12_14_14_02_30,284,"[0, 0]","[7, 2]","[1, 0]","[1, 2]",1NRO,2NR,5.0,7,,,,,,,,,,,,
284,284,1671044562.627435,"[1.0, -1.0]",1.0,-1.0,1.0,1.0,-1.0,"[1.0, -1.0]",1671044564.7795131,129,7.44920802116394,0,1,-1,1,0.0,0.7333333333333333,"[1.3501088619232178, 0.9835269451141357]",0.0,7.44920802116394,15,11,2.031929737658164,0,8.449335098266602,2022_12_14_14_02_41,285,"[0, 1]","[6, 1]","[1, 1]","[1, 1]",2NRO,3NR,6.0,8,,,,,,,,,,,,
285,285,1671044573.843506,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1671044575.711277,112,2.300535202026367,0,1,1,1,0.15,1.0,"[1.0672240257263184, 0.9832091331481934]",1.0,2.300535202026367,1,1,1.5023238564166974,0,3.300889253616333,2022_12_14_14_02_52,286,"[0, 0]","[5, 6]","[0, 0]","[5, 15]",1R,1R,7.0,9,,,,,,,,,,,,
286,286,1671044579.69285,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1671044581.527533,109,4.650953054428101,1,0,1,1,0.15,0.75,"[1.0334153175354004, 1.0001699924468994]",1.0,4.650953054428101,8,6,1.6737774761646211,0,5.650480270385742,2022_12_14_14_02_58,287,"[0, 0]","[4, 5]","[0, 0]","[4, 14]",1R,1R,8.0,10,,,,,,,,,,,,
287,287,1671044587.992613,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1671044589.927519,116,2.500046968460083,0,1,1,1,0.15,1.0,"[1.1335790157318115, 1.0164198875427246]",1.0,2.500046968460083,1,1,1.664829641025963,0,3.499802827835083,2022_12_14_14_03_06,288,"[0, 0]","[3, 4]","[0, 0]","[3, 13]",1R,1R,9.0,11,,,,,,,,,,,,
288,288,1671044594.058219,"[1.0, 1.0]",1.0,1.0,-1.0,-1.0,-1.0,"[-1.0, -1.0]",1671044596.3430982,137,7.38375186920166,1,0,1,1,0.0,0.7333333333333333,"[1.4835841655731201, 0.9832189083099365]",0.0,7.38375186920166,15,11,1.8666523237551087,0,8.383343935012817,2022_12_14_14_03_12,289,"[0, 0]","[2, 3]","[0, 0]","[2, 12]",1NR,1NR,10.0,1,,,,,,,,,,,,
289,289,1671044605.192236,"[1.0, 1.0]",1.0,1.0,-1.0,-1.0,-1.0,"[-1.0, -1.0]",1671044607.225903,121,7.331705093383789,1,0,1,1,0.0,0.7333333333333333,"[1.215433120727539, 1.0155410766601562]",0.0,7.331705093383789,15,11,1.9453643725032128,0,8.332038879394531,2022_12_14_14_03_24,290,"[1, 0]","[1, 2]","[1, 0]","[1, 11]",2NR,2NR,11.0,2,,,,,,,,,,,,
290,290,1671044616.290595,"[-1.0, 1.0]",-1.0,1.0,-1.0,1.0,-1.0,"[1.0, -1.0]",1671044618.192824,114,3.999850034713745,1,0,-1,1,0.15,0.8333333333333334,"[1.1004829406738281, 1.016584873199463]",1.0,3.999850034713745,6,5,1.1831154321122377,0,4.999479055404663,2022_12_14_14_03_35,291,"[0, 1]","[7, 1]","[0, 0]","[7, 10]",1R,1R,0.0,3,,,,,,,,,,,,
291,291,1671044623.906632,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1671044625.85763,117,2.383976936340332,0,1,-1,-1,0.15,1.0,"[1.150264024734497, 0.9838550090789795]",1.0,2.383976936340332,1,1,1.5172738950131714,0,3.3834500312805176,2022_12_14_14_03_42,292,"[0, 0]","[6, 12]","[0, 0]","[6, 9]",1R,1R,1.0,4,,,,,,,,,,,,
292,292,1671044629.839929,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1671044631.7407732,114,4.0328779220581055,1,0,-1,-1,0.15,0.8333333333333334,"[1.0996427536010742, 0.98244309425354]",1.0,4.0328779220581055,6,5,1.7900122763988149,0,5.032403945922852,2022_12_14_14_03_48,293,"[0, 0]","[5, 11]","[0, 0]","[5, 8]",1R,1R,2.0,5,,,,,,,,,,,,
293,293,1671044637.506322,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1671044639.440276,116,4.749604225158691,0,1,-1,-1,0.15,1.0,"[1.1333801746368408, 0.9827299118041992]",1.0,4.749604225158691,8,8,1.7634514560333048,0,5.749547958374023,2022_12_14_14_03_56,294,"[0, 0]","[4, 10]","[0, 0]","[4, 7]",1R,1R,3.0,6,,,,,,,,,,,,
294,294,1671044645.9051352,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1671044647.689454,107,3.8833086490631104,1,0,-1,-1,0.15,0.6666666666666666,"[0.9833118915557861, 0.9833118915557861]",1.0,3.8833086490631104,6,4,1.4104451013479382,0,4.883915662765503,2022_12_14_14_04_04,295,"[0, 0]","[3, 9]","[0, 0]","[3, 6]",1R,1R,4.0,7,,,,,,,,,,,,
295,295,1671044653.4045188,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1671044655.5058491,126,3.683158159255981,0,1,-1,-1,0.15,1.0,"[1.2996711730957031, 1.0329983234405518]",1.0,3.683158159255981,4,4,2.2892940760587703,0,4.68299126625061,2022_12_14_14_04_12,296,"[0, 0]","[2, 8]","[0, 0]","[2, 5]",1R,1R,5.0,8,,,,,,,,,,,,
296,296,1671044660.687088,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1671044662.622135,115,7.234165191650391,0,1,-1,-1,0.15,0.8,"[1.1340110301971436, 0.9997620582580566]",0.0,7.234165191650391,15,12,1.688739041025086,0,8.233246088027954,2022_12_14_14_04_19,297,"[1, 0]","[1, 7]","[1, 0]","[1, 4]",1NR,1NR,6.0,9,,,,,,,,,,,,
297,297,1671044671.686809,"[1.0, -1.0]",1.0,-1.0,-1.0,-1.0,1.0,"[-1.0, 1.0]",1671044673.572178,113,4.066113710403442,0,1,-1,1,0.15,0.6666666666666666,"[1.0829730033874512, 1.0171849727630615]",1.0,4.066113710403442,6,4,1.5963615745280686,0,5.066240072250366,2022_12_14_14_04_30,298,"[0, 0]","[12, 6]","[1, 0]","[1, 3]",1R,1R,7.0,10,,,,,,,,,,,,
298,298,1671044679.370433,"[1.0, -1.0]",1.0,-1.0,-1.0,-1.0,1.0,"[-1.0, 1.0]",1671044681.3217652,117,2.432558059692383,0,1,-1,1,0.15,1.0,"[1.1493737697601318, 0.9824588298797607]",1.0,2.432558059692383,1,1,1.434317300286476,0,3.43150281906128,2022_12_14_14_04_38,299,"[0, 0]","[11, 5]","[1, 0]","[1, 2]",1R,1R,8.0,11,,,,,,,,,,,,
299,299,1671044685.352314,"[1.0, -1.0]",1.0,-1.0,-1.0,-1.0,1.0,"[-1.0, 1.0]",1671044687.188221,109,7.132951974868774,1,0,1,-1,0.0,0.8666666666666667,"[1.0163969993591309, 0.999485969543457]",0.0,7.132951974868774,15,13,1.0851724205862234,0,8.134196996688843,2022_12_14_14_04_44,300,"[0, 0]","[10, 4]","[0, 1]","[2, 1]",1NRO,1NR,9.0,12,,,,,,,,,,,,
300,300,1671044696.235143,"[1.0, -1.0]",1.0,-1.0,-1.0,-1.0,1.0,"[-1.0, 1.0]",1671044698.4207208,131,2.9830751419067383,0,1,-1,1,0.15,0.5,"[1.3833110332489014, 0.9831321239471436]",1.0,2.9830751419067383,2,1,1.3383236884145453,0,3.9823951721191406,2022_12_14_14_04_55,301,"[0, 0]","[9, 3]","[1, 0]","[1, 17]",1R,1R,10.0,13,,,,,,,,,,,,
301,301,1671044702.784128,"[1.0, -1.0]",1.0,-1.0,1.0,1.0,-1.0,"[1.0, -1.0]",1671044704.7532318,118,7.266731977462768,0,1,-1,1,0.0,0.6,"[1.1667671203613281, 1.017024040222168]",0.0,7.266731977462768,15,9,1.930351396448108,0,8.283344984054565,2022_12_14_14_05_01,302,"[0, 0]","[8, 2]","[1, 0]","[1, 16]",1NR,1NR,11.0,1,,,,,,,,,,,,
302,302,1671044713.833136,"[1.0, -1.0]",1.0,-1.0,1.0,1.0,-1.0,"[1.0, -1.0]",1671044715.668878,110,3.935008764266968,1,0,1,-1,0.15,0.6666666666666666,"[1.0338120460510254, 0.9834239482879639]",1.0,3.935008764266968,6,4,1.6796978618858762,0,4.934966802597046,2022_12_14_14_05_12,303,"[0, 1]","[7, 1]","[0, 0]","[7, 15]",1R,1R,0.0,2,,,,,,,,,,,,
303,303,1671044721.366359,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1671044723.351777,119,4.416963815689087,1,0,1,1,0.15,0.7142857142857143,"[1.1833181381225586, 1.016726016998291]",1.0,4.416963815689087,7,5,2.1284566320523144,0,5.418365001678467,2022_12_14_14_05_20,304,"[0, 0]","[6, 7]","[0, 0]","[6, 14]",1R,1R,1.0,3,,,,,,,,,,,,
304,304,1671044729.415654,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1671044731.250197,110,6.9502551555633545,0,1,1,1,0.15,0.7333333333333333,"[0.982820987701416, 1.0334320068359375]",0.0,6.9502551555633545,15,11,1.0930044187141297,0,7.967226028442383,2022_12_14_14_05_28,305,"[0, 0]","[5, 6]","[0, 0]","[5, 13]",1NR,1NR,2.0,4,,,,,,,,,,,,
305,305,1671044740.131874,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1671044742.149518,121,5.11655592918396,1,0,1,1,0.15,0.7777777777777778,"[1.216702938079834, 0.9833719730377197]",1.0,5.11655592918396,9,7,1.3928091760637311,0,6.117243766784668,2022_12_14_14_05_39,306,"[0, 0]","[4, 5]","[0, 0]","[4, 12]",1R,1R,3.0,5,,,,,,,,,,,,
306,306,1671044748.914874,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1671044750.699095,107,6.88366174697876,0,1,1,1,0.15,0.6666666666666666,"[0.9825060367584229, 0.9825060367584229]",0.0,6.88366174697876,15,10,1.925581533533932,0,7.882614850997925,2022_12_14_14_05_47,307,"[0, 0]","[3, 4]","[0, 0]","[3, 11]",1NR,1NR,4.0,6,,,,,,,,,,,,
307,307,1671044759.5469508,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1671044761.814854,136,3.3843541145324707,0,1,1,1,0.15,1.0,"[1.4675073623657227, 1.0335521697998047]",1.0,3.3843541145324707,3,3,1.6087474674957984,0,4.400920152664185,2022_12_14_14_05_58,308,"[0, 0]","[2, 3]","[0, 0]","[2, 10]",1R,1R,5.0,7,,,,,,,,,,,,
308,308,1671044766.547202,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1671044768.331489,107,6.966242074966431,1,0,1,1,0.15,0.6666666666666666,"[0.9828269481658936, 0.9828269481658936]",0.0,6.966242074966431,15,10,2.0548057950669927,0,7.965977907180786,2022_12_14_14_06_05,309,"[1, 0]","[1, 2]","[1, 0]","[1, 9]",1NR,1NR,6.0,8,,,,,,,,,,,,
309,309,1671044777.263034,"[-1.0, 1.0]",-1.0,1.0,1.0,-1.0,1.0,"[-1.0, 1.0]",1671044780.48103,193,8.516430854797363,1,0,-1,1,0.0,0.6666666666666666,"[2.4159717559814453, 1.0163848400115967]",0.0,8.516430854797363,15,10,1.7330063059407053,0,9.531994819641112,2022_12_14_14_06_16,310,"[0, 1]","[2, 1]","[0, 0]","[2, 8]",1NRO,2NR,7.0,9,,,,,,,,,,,,
310,310,1671044789.6117609,"[-1.0, -1.0]",-1.0,-1.0,1.0,-1.0,-1.0,"[-1.0, -1.0]",1671044792.095978,149,7.600603103637695,1,0,-1,-1,0.0,0.7333333333333333,"[1.6836259365081787, 1.0333590507507324]",0.0,7.600603103637695,15,11,1.7918987266185669,0,8.599039316177368,2022_12_14_14_06_28,311,"[1, 0]","[1, 2]","[1, 0]","[1, 7]",2NRO,3NR,8.0,10,,,,,,,,,,,,
311,311,1671044800.994556,"[1.0, -1.0]",1.0,-1.0,1.0,1.0,-1.0,"[1.0, -1.0]",1671044802.84643,111,3.634698867797852,1,0,1,-1,0.15,0.8,"[1.0499341487884521, 1.0002720355987549]",1.0,3.634698867797852,5,4,0.9205813707753132,0,4.633991003036499,2022_12_14_14_06_39,312,"[0, 1]","[7, 1]","[0, 0]","[7, 6]",1R,1R,9.0,11,,,,,,,,,,,,
312,312,1671044808.226954,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1671044810.1117282,113,2.667707920074463,1,0,1,1,0.15,1.0,"[1.083238124847412, 1.016322135925293]",1.0,2.667707920074463,2,2,1.5119179113937096,0,3.667818069458008,2022_12_14_14_06_47,313,"[0, 0]","[6, 5]","[0, 0]","[6, 5]",1R,1R,10.0,12,,,,,,,,,,,,
313,313,1671044814.4432168,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1671044816.261034,109,2.250615119934082,0,1,1,1,0.15,1.0,"[1.0166022777557373, 1.0166022777557373]",1.0,2.250615119934082,1,1,1.3225315009907397,0,3.250235319137573,2022_12_14_14_06_53,314,"[0, 0]","[5, 4]","[0, 0]","[5, 4]",1R,1R,11.0,13,,,,,,,,,,,,
314,314,1671044820.242785,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1671044822.393887,129,2.6006410121917725,0,1,1,1,0.15,1.0,"[1.3500070571899414, 1.0002119541168213]",1.0,2.6006410121917725,1,1,1.6061806750955825,0,3.600391864776612,2022_12_14_14_06_59,315,"[0, 0]","[4, 3]","[0, 0]","[4, 3]",1R,1R,12.0,14,,,,,,,,,,,,
315,315,1671044826.4100218,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1671044828.427098,121,2.7826602458953857,1,0,1,1,0.15,1.0,"[1.2158610820770264, 0.9992110729217529]",1.0,2.7826602458953857,2,2,1.5158274608759377,0,3.782357215881348,2022_12_14_14_07_05,316,"[0, 0]","[3, 2]","[0, 0]","[3, 2]",1R,1R,13.0,15,,,,,,,,,,,,
316,316,1671044832.7593029,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1671044834.6105118,111,6.950302362442017,1,0,1,1,0.15,0.8,"[1.016026258468628, 1.0499472618103027]",0.0,6.950302362442017,15,12,1.982061230774829,0,7.948622226715088,2022_12_14_14_07_11,317,"[0, 1]","[2, 1]","[0, 1]","[2, 1]",1NR,1NR,14.0,16,,,,,,,,,,,,
317,317,1671044843.475095,"[1.0, -1.0]",1.0,-1.0,-1.0,-1.0,1.0,"[-1.0, 1.0]",1671044845.4436858,118,7.067497968673706,1,0,1,-1,0.0,0.6,"[1.1661078929901123, 0.9993548393249512]",0.0,7.067497968673706,15,9,2.10611528990473,0,8.066404819488525,2022_12_14_14_07_22,318,"[1, 0]","[1, 4]","[1, 1]","[1, 1]",2NR,2NR,15.0,1,,,,,,,,,,,,
318,318,1671044854.273914,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1671044856.192044,115,7.017875909805298,0,1,-1,-1,0.15,0.6666666666666666,"[1.1170530319213867, 0.9829840660095215]",0.0,7.017875909805298,15,10,2.170629110251899,0,8.016489028930664,2022_12_14_14_07_33,319,"[0, 0]","[9, 3]","[0, 0]","[4, 3]",1NRO,3NR,16.0,2,,,,,,,,,,,,
319,319,1671044865.039859,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1671044867.2252438,130,7.299336910247803,0,1,-1,-1,0.15,0.6666666666666666,"[1.3664629459381104, 0.982900857925415]",0.0,7.299336910247803,15,10,1.850376538440741,0,8.29921817779541,2022_12_14_14_07_43,320,"[0, 0]","[8, 2]","[0, 0]","[3, 2]",2NRO,4NR,17.0,3,,,,,,,,,,,,
320,320,1671044876.10534,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1671044878.273246,130,7.467024087905884,1,0,-1,-1,0.15,0.7333333333333333,"[1.367508888244629, 0.983335018157959]",0.0,7.467024087905884,15,11,1.825790996880239,0,8.466369867324829,2022_12_14_14_07_55,321,"[0, 1]","[7, 1]","[0, 1]","[2, 1]",3NRO,5NR,18.0,4,,,,,,,,,,,,
321,321,1671044887.338122,"[-1.0, 1.0]",-1.0,1.0,-1.0,1.0,-1.0,"[1.0, -1.0]",1671044889.9399328,156,7.75097131729126,0,1,1,-1,0.0,0.7333333333333333,"[1.2168362140655518, 1.800410270690918]",0.0,7.75097131729126,15,11,1.5444054079525198,0,8.751161098480225,2022_12_14_14_08_06,322,"[0, 0]","[6, 2]","[1, 0]","[1, 23]",1NRG,6NR,19.0,5,,,,,,,,,,,,
322,322,1671044898.887338,"[-1.0, 1.0]",-1.0,1.0,-1.0,1.0,-1.0,"[1.0, -1.0]",1671044900.8726232,119,3.4164249897003174,1,0,-1,1,0.15,0.75,"[1.1833689212799072, 1.0501680374145508]",1.0,3.4164249897003174,4,3,0.9957012822107296,0,4.41619610786438,2022_12_14_14_08_17,323,"[0, 1]","[5, 1]","[0, 0]","[5, 22]",1R,1R,0.0,6,,,,,,,,,,,,
323,323,1671044905.90318,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1671044907.9045749,120,7.117023944854736,1,0,-1,-1,0.15,0.7333333333333333,"[1.1998798847198486, 1.1167237758636475]",0.0,7.117023944854736,15,11,2.130618031815864,0,8.117756843566895,2022_12_14_14_08_24,324,"[0, 0]","[4, 5]","[0, 0]","[4, 21]",1NR,1NR,1.0,7,,,,,,,,,,,,
324,324,1671044916.770275,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1671044918.8209898,123,5.182541847229004,1,0,-1,-1,0.15,0.8888888888888888,"[1.2498748302459717, 1.015852689743042]",1.0,5.182541847229004,9,8,1.92614910493886,0,6.1821699142456055,2022_12_14_14_08_35,325,"[0, 0]","[3, 4]","[0, 0]","[3, 20]",1R,1R,2.0,8,,,,,,,,,,,,
325,325,1671044925.61951,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1671044928.819892,192,4.99903416633606,0,1,-1,-1,0.15,0.6,"[2.399844169616699, 0.9823160171508789]",1.0,4.99903416633606,5,3,2.2066306956956248,0,5.9994940757751465,2022_12_14_14_08_44,326,"[0, 0]","[2, 3]","[0, 0]","[2, 19]",1R,1R,3.0,9,,,,,,,,,,,,
326,326,1671044934.285365,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1671044936.269661,119,4.749615907669067,0,1,-1,-1,0.15,0.75,"[1.1830408573150635, 0.982717752456665]",1.0,4.749615907669067,8,6,1.3364093962307315,0,5.749614000320435,2022_12_14_14_08_53,327,"[1, 0]","[1, 2]","[1, 0]","[1, 18]",1R,1R,4.0,10,,,,,,,,,,,,
327,327,1671044942.6839838,"[1.0, -1.0]",1.0,-1.0,-1.0,-1.0,1.0,"[-1.0, 1.0]",1671044945.087081,143,7.5004801750183105,1,0,1,-1,0.0,0.7333333333333333,"[1.600356101989746, 1.0009922981262207]",0.0,7.5004801750183105,15,11,1.6699233836171068,0,8.499706268310547,2022_12_14_14_09_01,328,"[0, 1]","[14, 1]","[0, 0]","[14, 17]",1NRO,1NR,5.0,11,,,,,,,,,,,,
328,328,1671044953.966936,"[1.0, 1.0]",1.0,1.0,-1.0,-1.0,-1.0,"[-1.0, -1.0]",1671044958.618149,279,9.749798774719238,0,1,1,1,0.0,0.9333333333333332,"[3.849979877471924, 1.2336277961730957]",0.0,9.749798774719238,15,14,1.0182155746388353,0,10.749979972839355,2022_12_14_14_09_12,329,"[0, 0]","[13, 14]","[0, 0]","[13, 16]",2NRO,2NR,6.0,12,,,,,,,,,,,,
329,329,1671044967.582835,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1671044969.783817,132,6.1500091552734375,1,0,1,1,0.15,0.6363636363636364,"[1.4000530242919922, 0.9995279312133789]",1.0,6.1500091552734375,11,7,1.2716496640929382,0,7.149592161178589,2022_12_14_14_09_26,330,"[0, 0]","[12, 13]","[0, 0]","[12, 15]",1R,1R,0.0,1,,,,,,,,,,,,
330,330,1671044977.465127,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1671044979.350069,113,3.31673002243042,1,0,1,1,0.15,0.5,"[1.0836639404296875, 1.0166499614715576]",1.0,3.31673002243042,4,2,1.36917597293775,0,4.316796064376831,2022_12_14_14_09_36,331,"[0, 0]","[11, 12]","[0, 0]","[11, 14]",1R,1R,1.0,2,,,,,,,,,,,,
331,331,1671044984.364834,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1671044986.25035,113,5.316458940505981,0,1,1,1,0.15,0.9,"[1.0840420722961426, 0.9835498332977295]",1.0,5.316458940505981,10,9,1.4575256385565625,0,6.316782712936401,2022_12_14_14_09_43,332,"[0, 0]","[10, 11]","[0, 0]","[10, 13]",1R,1R,2.0,3,,,,,,,,,,,,
332,332,1671044993.364674,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1671044995.4985542,128,3.5666098594665527,0,1,1,1,0.15,0.75,"[1.3341798782348633, 1.2999169826507568]",1.0,3.5666098594665527,4,3,0.9383609290602896,0,4.56607985496521,2022_12_14_14_09_52,333,"[0, 0]","[9, 10]","[0, 0]","[9, 12]",1R,1R,3.0,4,,,,,,,,,,,,
333,333,1671045000.530333,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1671045002.4153569,113,6.983532905578613,1,0,1,1,0.15,0.6666666666666666,"[1.0835230350494385, 1.0165820121765137]",1.0,6.983532905578613,15,10,1.89858265884702,0,7.983160018920898,2022_12_14_14_09_59,334,"[0, 0]","[8, 9]","[0, 0]","[8, 11]",1R,1R,4.0,5,,,,,,,,,,,,
334,334,1671045011.2466571,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1671045013.430634,131,3.9498798847198486,0,1,1,1,0.15,0.8,"[0.9825189113616943, 1.3828818798065186]",1.0,3.9498798847198486,5,4,1.723887757329148,0,4.950235843658447,2022_12_14_14_10_10,335,"[0, 0]","[7, 8]","[0, 0]","[7, 10]",1R,1R,5.0,6,,,,,,,,,,,,
335,335,1671045018.81265,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1671045020.630611,108,4.2506959438323975,0,1,1,1,0.15,0.8571428571428571,"[0.9992489814758301, 1.0158050060272217]",1.0,4.2506959438323975,7,6,1.436954930817238,0,5.250480890274048,2022_12_14_14_10_17,336,"[0, 0]","[6, 7]","[0, 0]","[6, 9]",1R,1R,6.0,7,,,,,,,,,,,,
336,336,1671045026.695124,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1671045028.663072,118,5.766717910766602,0,1,1,1,0.15,0.8181818181818182,"[1.1667850017547607, 1.0002832412719727]",1.0,5.766717910766602,11,9,1.7596389569932152,0,6.766662120819092,2022_12_14_14_10_25,337,"[0, 0]","[5, 6]","[0, 0]","[5, 8]",1R,1R,7.0,8,,,,,,,,,,,,
337,337,1671045036.144743,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1671045038.295925,129,4.416360139846802,1,0,1,1,0.15,0.8333333333333334,"[1.3501510620117188, 0.999459981918335]",1.0,4.416360139846802,6,5,1.7509729732960957,0,5.416337013244629,2022_12_14_14_10_35,338,"[0, 0]","[4, 5]","[0, 0]","[4, 7]",1R,1R,8.0,9,,,,,,,,,,,,
338,338,1671045044.193872,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1671045045.995118,107,3.9174070358276367,1,0,1,1,0.15,0.6666666666666666,"[0.9839510917663574, 0.9839510917663574]",1.0,3.9174070358276367,6,4,1.2311317140011724,0,4.916850090026856,2022_12_14_14_10_43,339,"[0, 0]","[3, 4]","[0, 0]","[3, 6]",1R,1R,9.0,10,,,,,,,,,,,,
339,339,1671045051.726801,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1671045054.26126,152,6.316045045852661,0,1,1,1,0.15,0.7272727272727273,"[1.4498670101165771, 1.7338752746582031]",1.0,6.316045045852661,11,8,1.6843488337382344,0,7.31595516204834,2022_12_14_14_10_50,340,"[0, 0]","[2, 3]","[0, 0]","[2, 5]",1R,1R,10.0,11,,,,,,,,,,,,
