Unnamed: 0,trial_idx,trial_start_time,agent_choices,choice_a0,choice_a1,better_choice,correct_a0,correct_a1,correct_choices,navigation_init_time,navigation_init_idx,navigation_end_time,observer,player,player_choice,observer_choice,poll_probs,prop_touched_polls,reaction_time,reward,reward_time,total_polls,touched_polls,difficulty,trial_aborted,trial_duration,date_time,trial_num,switched_self,n_pre_switch_self,switched_actor,n_pre_switch_actor,history,alt_history,pos_in_block,pos_in_block_obj,attention_narrow,attention_wide,attention_full,attention_control_narrow,attention_control_wide,attention_control_full,attention_narrow_L,attention_wide_L,attention_full_L,attention_control_narrow_L,attention_control_wide_L,attention_control_full_L
291,291,1673638187.329932,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1673638189.131862,108,5.266942977905273,0,1,-1,-1,0.15,0.8,"[0.9831922054290771, 0.9999299049377441]",1.0,5.266942977905273,10,8,1.4500369827239334,0,6.266390085220337,2023_01_13_14_29_46,292,"[0, 0]","[2, 2]","[0, 0]","[2, 2]",1R,1R,10.0,11,0.354103765389934,0.3771912154561073,0.5142729502240118,0.0972558834037553,0.1428535972844477,0.4756014713631713,,,,,,
292,292,1673638196.262777,"[-1.0, -1.0]",-1.0,-1.0,1.0,-1.0,-1.0,"[-1.0, -1.0]",1673638198.114249,111,7.149282932281494,0,1,-1,-1,0.0,0.7333333333333333,"[1.000075101852417, 1.0499978065490723]",0.0,7.149282932281494,15,11,2.1104140513811016,0,8.148998975753784,2023_01_13_14_29_55,293,"[1, 1]","[1, 1]","[1, 1]","[1, 1]",1NR,1NR,11.0,1,0.3919580666964472,0.4036246054075272,0.6346973398785964,0.0963430293560158,0.0995419190026023,0.2683303903548409,,,,,,
293,293,1673638207.162109,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1673638209.8964648,164,7.8659350872039795,1,0,1,1,0.15,0.8666666666666667,"[1.9333419799804688, 0.9833571910858154]",0.0,7.8659350872039795,15,13,1.1752960053883932,0,8.882121086120605,2023_01_13_14_30_06,294,"[0, 0]","[14, 5]","[0, 0]","[9, 5]",1NRO,2NR,12.0,2,0.9397461131554284,0.9418827826975344,0.9999613457056934,0.0,0.0,0.0,,,,,,
294,294,1673638218.827965,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1673638220.9289038,126,3.600593090057373,1,0,1,1,0.15,1.0,"[0.9839768409729004, 1.299997091293335]",1.0,3.600593090057373,4,4,1.9732304930073807,0,4.599647998809815,2023_01_13_14_30_17,295,"[0, 0]","[13, 4]","[0, 0]","[8, 4]",1R,1R,0.0,3,0.978889200811015,0.978889200811015,0.9995605667681958,0.0,0.0,0.0,,,,,,
295,295,1673638226.0274,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1673638227.812358,107,6.900446891784668,0,1,1,1,0.15,0.8666666666666667,"[0.9839320182800293, 0.9839320182800293]",0.0,6.900446891784668,15,13,1.7210429073818072,0,7.899839878082275,2023_01_13_14_30_24,296,"[0, 0]","[12, 3]","[0, 0]","[7, 3]",1NR,1NR,1.0,4,0.8886741768270422,0.8900377715744753,0.9999045483676476,0.0,0.0064283752378983,0.0064283752378983,,,,,,
296,296,1673638236.677154,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1673638238.544509,112,5.783336877822876,1,0,1,1,0.15,0.9090909090909092,"[1.0662641525268555, 1.032952070236206]",1.0,5.783336877822876,11,10,1.930971702349966,0,6.7828209400177,2023_01_13_14_30_35,297,"[0, 0]","[11, 2]","[0, 0]","[6, 2]",1R,1R,2.0,5,0.957577283509304,0.957577283509304,0.9999660379259824,0.0,0.0,0.0,,,,,,
297,297,1673638246.159609,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1673638247.960466,108,6.901112794876099,0,1,1,1,0.15,0.7333333333333333,"[0.9830977916717529, 0.999945878982544]",0.0,6.901112794876099,15,11,2.2478149498648152,0,7.900087833404541,2023_01_13_14_30_45,298,"[0, 1]","[10, 1]","[0, 1]","[5, 1]",1NR,1NR,3.0,6,0.4822858197413012,0.5053542132271033,0.9209762856916376,0.0,0.0082107841220651,0.0187675065647202,,,,,,
298,298,1673638256.808745,"[1.0, -1.0]",1.0,-1.0,1.0,1.0,-1.0,"[1.0, -1.0]",1673638258.677566,112,4.966397047042847,1,0,1,-1,0.15,0.8888888888888888,"[1.0004510879516602, 1.066946029663086]",1.0,4.966397047042847,9,8,0.9958710887557796,0,5.966089010238648,2023_01_13_14_30_55,299,"[0, 1]","[9, 1]","[0, 0]","[4, 3]",1R,1R,4.0,7,0.9661181026137464,0.967408841561794,1.0,0.0,0.0,0.0,,,,,,
299,299,1673638265.441396,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1673638267.6427572,132,5.667534112930298,1,0,1,1,0.15,0.5,"[1.4004011154174805, 0.9838981628417969]",1.0,5.667534112930298,10,5,1.71169660215492,0,6.666353940963745,2023_01_13_14_31_04,300,"[0, 0]","[8, 2]","[0, 0]","[3, 2]",1R,1R,5.0,8,0.8130948947216614,0.8217479088549178,1.0,0.0,0.0,0.0,,,,,,
300,300,1673638274.807159,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1673638276.59169,107,6.567070960998535,1,0,1,1,0.15,0.5714285714285714,"[0.9834959506988525, 0.9834959506988525]",1.0,6.567070960998535,14,8,1.7801725708262357,0,7.566969871520996,2023_01_13_14_31_13,301,"[0, 1]","[7, 1]","[0, 1]","[2, 1]",1R,1R,6.0,9,0.8448672381350617,0.8448672381350617,1.0,0.0,0.0,0.0,,,,,,
301,301,1673638285.089705,"[1.0, -1.0]",1.0,-1.0,1.0,1.0,-1.0,"[1.0, -1.0]",1673638286.9423811,111,6.9841468334198,0,1,-1,1,0.0,0.5333333333333333,"[1.0503630638122559, 0.9841411113739014]",0.0,6.9841468334198,15,8,2.187553745994764,0,7.984044075012207,2023_01_13_14_31_24,302,"[0, 1]","[6, 1]","[1, 1]","[1, 1]",1NRO,1NR,7.0,10,0.1243148841628098,0.1404369707026742,0.1540339111579816,0.0848837568424186,0.0866319349009581,0.6881994290450553,,,,,,
302,302,1673638295.823423,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1673638297.757534,116,2.382970094680786,1,0,1,1,0.15,1.0,"[1.1327800750732422, 1.0005171298980713]",1.0,2.382970094680786,1,1,2.118041877790182,0,3.3837780952453613,2023_01_13_14_31_34,303,"[0, 0]","[5, 4]","[0, 0]","[26, 4]",1R,1R,8.0,11,1.0,1.0,1.0,0.0,0.0,0.0,,,,,,
303,303,1673638301.738879,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1673638303.606379,112,2.317440986633301,1,0,1,1,0.15,1.0,"[1.0667080879211426, 1.033586025238037]",1.0,2.317440986633301,1,1,1.6508508139017175,0,3.3168461322784424,2023_01_13_14_31_40,304,"[0, 0]","[4, 3]","[0, 0]","[25, 3]",1R,1R,9.0,12,0.8622222222222222,0.8622222222222222,1.0,0.0,0.0,0.0,,,,,,
304,304,1673638307.6057558,"[1.0, 1.0]",1.0,1.0,-1.0,-1.0,-1.0,"[-1.0, -1.0]",1673638309.556242,117,7.249780416488647,0,1,1,1,0.0,0.7333333333333333,"[1.149585247039795, 1.133073329925537]",0.0,7.249780416488647,15,11,1.747740588909245,0,8.249303102493286,2023_01_13_14_31_46,305,"[0, 0]","[3, 2]","[0, 0]","[24, 2]",1NR,1NR,10.0,1,0.4690043262027115,0.4964710857797656,0.7472463632880747,0.0769445525138022,0.1301849152556263,0.3280960870026189,,,,,,
305,305,1673638318.604727,"[1.0, 1.0]",1.0,1.0,-1.0,-1.0,-1.0,"[-1.0, -1.0]",1673638320.68873,124,7.382606029510498,0,1,1,1,0.0,0.6666666666666666,"[1.0829839706420898, 1.2664687633514404]",0.0,7.382606029510498,15,10,1.8472475788946,0,8.382094144821167,2023_01_13_14_31_57,306,"[0, 1]","[2, 1]","[0, 1]","[23, 1]",2NR,2NR,11.0,2,0.3619752182434528,0.4396757198726347,0.76063711401158,0.0060203778502029,0.0831564690559283,0.1890774918579366,,,,,,
306,306,1673638329.7540648,"[1.0, -1.0]",1.0,-1.0,-1.0,-1.0,1.0,"[-1.0, 1.0]",1673638331.704954,117,6.733307123184204,0,1,-1,1,0.15,0.7142857142857143,"[1.1494951248168945, 0.9829580783843994]",1.0,6.733307123184204,14,10,2.091942025647536,0,7.733758211135864,2023_01_13_14_32_08,307,"[1, 0]","[1, 7]","[0, 0]","[22, 7]",1R,1R,0.0,3,0.1323562528501877,0.1858842160881783,0.21703916344154,0.0566643673339666,0.1191833556470884,0.6506993031118234,,,,,,
307,307,1673638340.236625,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1673638342.503946,136,7.382291078567505,1,0,-1,-1,0.15,0.8666666666666667,"[1.465961217880249, 0.9827139377593994]",0.0,7.382291078567505,15,13,1.4461384092940903,0,8.382664203643799,2023_01_13_14_32_19,308,"[0, 0]","[7, 6]","[0, 0]","[21, 6]",1NR,1NR,1.0,4,0.5508378307706828,0.5584369377392207,0.9999645375009352,0.0,0.0,0.0,,,,,,
308,308,1673638351.386132,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1673638353.170382,107,3.2331371307373047,0,1,-1,-1,0.15,1.0,"[0.9826018810272217, 0.9826018810272217]",1.0,3.2331371307373047,4,4,1.205413008656496,0,4.233556032180786,2023_01_13_14_32_30,309,"[0, 0]","[6, 5]","[0, 0]","[20, 5]",1R,1R,2.0,5,0.2587991718426501,0.31608005521049,0.6093857832988268,0.0,0.082815734989648,0.4258109040717736,,,,,,
309,309,1673638358.20163,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1673638360.369386,130,3.3328120708465576,0,1,-1,-1,0.15,0.6666666666666666,"[1.36635422706604, 0.999871015548706]",1.0,3.3328120708465576,3,2,1.9394203000510937,0,4.332622051239014,2023_01_13_14_32_37,310,"[0, 0]","[5, 4]","[0, 0]","[19, 4]",1R,1R,3.0,6,0.6325637284352373,0.6514462277915131,0.80593940434286,0.0,0.0094412496781378,0.21371556089603,,,,,,
310,310,1673638365.134463,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1673638366.985972,111,5.316910982131958,0,1,-1,-1,0.15,0.6,"[1.0497148036956787, 1.0163629055023193]",1.0,5.316910982131958,10,6,1.567740524755782,0,6.316792011260986,2023_01_13_14_32_44,311,"[0, 0]","[4, 3]","[0, 0]","[18, 3]",1R,1R,4.0,7,0.7089853285920893,0.7537117127727054,0.7918012786555527,0.1255224330230194,0.1281194488786681,0.2063184818654228,,,,,,
311,311,1673638374.1339798,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1673638376.051905,115,6.466036081314087,0,1,-1,-1,0.15,0.5384615384615384,"[1.1166841983795166, 1.016693115234375]",1.0,6.466036081314087,13,7,2.2437898791800266,0,7.465888023376465,2023_01_13_14_32_53,312,"[0, 0]","[3, 2]","[0, 0]","[17, 2]",1R,1R,5.0,8,0.2049178525663685,0.2328412080126441,0.5017409222708724,0.0595844828814226,0.1075159119151869,0.5527505164719427,,,,,,
312,312,1673638384.332963,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1673638389.1341598,288,10.116302013397217,0,1,-1,-1,0.15,0.6666666666666666,"[3.9999969005584717, 0.9828929901123047]",0.0,10.116302013397217,15,10,1.675810153127291,0,11.115877866744995,2023_01_13_14_33_03,313,"[0, 1]","[2, 1]","[0, 1]","[16, 1]",1NR,1NR,6.0,9,0.1099148235145057,0.1140413185952551,0.3289941987106536,0.115729430219198,0.3387477325378794,0.7078814743067314,,,,,,
313,313,1673638398.331878,"[-1.0, 1.0]",-1.0,1.0,-1.0,1.0,-1.0,"[1.0, -1.0]",1673638402.934291,276,9.700826168060305,0,1,1,-1,0.0,0.6,"[3.799712896347046, 1.016714096069336]",0.0,9.700826168060305,15,9,2.454809832339012,0,10.700224876403809,2023_01_13_14_33_17,314,"[1, 0]","[1, 11]","[0, 0]","[15, 11]",1NRO,2NR,7.0,10,0.3034294962406499,0.339012078918355,0.8004126015523332,0.0314769000610468,0.0441849653030843,0.3487875137199224,,,,,,
314,314,1673638411.898288,"[1.0, 1.0]",1.0,1.0,-1.0,-1.0,-1.0,"[-1.0, -1.0]",1673638413.715664,109,6.933145999908447,1,0,1,1,0.0,0.9333333333333332,"[1.0165929794311523, 0.9828319549560547]",0.0,6.933145999908447,15,14,1.0285354128071988,0,7.93270206451416,2023_01_13_14_33_30,315,"[0, 0]","[14, 10]","[0, 0]","[14, 10]",2NRO,3NR,8.0,11,0.946230274693162,0.946230274693162,1.0,0.0,0.0,0.0,,,,,,
315,315,1673638422.564042,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1673638425.148146,155,5.01660680770874,1,0,1,1,0.15,0.8571428571428571,"[1.7829139232635498, 1.5996379852294922]",1.0,5.01660680770874,7,6,1.0523823315172782,0,6.016518831253052,2023_01_13_14_33_41,316,"[0, 0]","[13, 9]","[0, 0]","[13, 9]",1R,1R,0.0,1,0.938113684414725,0.938113684414725,0.9997775988153424,0.0,0.0,0.0,,,,,,
316,316,1673638431.246936,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1673638433.380866,128,2.900834083557129,1,0,1,1,0.15,0.5,"[1.3328697681427002, 0.9830358028411865]",1.0,2.900834083557129,2,1,1.8277733010788195,0,3.899692058563232,2023_01_13_14_33_50,317,"[0, 0]","[12, 8]","[0, 0]","[12, 8]",1R,1R,1.0,2,0.6310299869621904,0.6310299869621904,1.0,0.0,0.0,0.0,,,,,,
317,317,1673638437.712666,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1673638439.697536,119,7.233719825744629,1,0,1,1,0.15,0.8,"[1.1839320659637451, 0.9844119548797607]",1.0,7.233719825744629,15,12,1.4424610301879202,0,8.233323097229004,2023_01_13_14_33_56,318,"[0, 0]","[11, 7]","[0, 0]","[11, 7]",1R,1R,2.0,3,0.908952380952381,0.914095238095238,1.0,0.0,0.0,0.0,,,,,,
318,318,1673638448.696276,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1673638450.679821,119,5.498739004135132,0,1,1,1,0.15,0.6,"[1.1826481819152832, 1.0161221027374268]",1.0,5.498739004135132,10,6,2.4423399292594814,0,6.498878002166748,2023_01_13_14_34_07,319,"[0, 0]","[10, 6]","[0, 0]","[10, 6]",1R,1R,3.0,4,0.6565530566271625,0.7566859318146674,0.9999064098979532,0.0,0.0,0.0,,,,,,
319,319,1673638457.878231,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1673638459.846186,118,2.733518123626709,1,0,1,1,0.15,1.0,"[1.1665270328521729, 0.9999868869781494]",1.0,2.733518123626709,2,2,0.8632807864754306,0,3.7331020832061768,2023_01_13_14_34_16,320,"[0, 0]","[9, 5]","[0, 0]","[9, 5]",1R,1R,4.0,5,0.9843342036553524,0.9843342036553524,1.0,0.0,0.0,0.0,,,,,,
320,320,1673638464.1610692,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1673638466.1952488,122,6.483515739440918,1,0,1,1,0.15,0.6923076923076923,"[1.2332117557525635, 0.9833877086639404]",1.0,6.483515739440918,13,9,1.9070288832687765,0,7.483184814453125,2023_01_13_14_34_23,321,"[0, 0]","[8, 4]","[0, 0]","[8, 4]",1R,1R,5.0,6,0.898876404494382,0.898876404494382,1.0,0.0,0.0,0.0,,,,,,
321,321,1673638474.3773491,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1673638476.328472,117,3.049700736999512,0,1,1,1,0.15,1.0,"[1.149554967880249, 1.0329408645629883]",1.0,3.049700736999512,3,3,1.707170814446186,0,4.050128936767578,2023_01_13_14_34_33,322,"[0, 0]","[7, 3]","[0, 0]","[7, 3]",1R,1R,6.0,7,0.6053103467103382,0.6053103467103382,0.9994447529142126,0.0,0.0,0.0,,,,,,
322,322,1673638481.009702,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1673638483.377692,142,5.133914947509766,1,0,1,1,0.15,0.625,"[1.566701889038086, 1.0170340538024902]",1.0,5.133914947509766,8,5,1.6987104911999482,0,6.133503198623657,2023_01_13_14_34_39,323,"[0, 0]","[6, 2]","[0, 0]","[6, 2]",1R,1R,7.0,8,0.8474717214164544,0.8474717214164544,0.9996840058517475,0.0,0.0,0.0,,,,,,
323,323,1673638489.792695,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1673638491.593649,108,6.932960033416748,0,1,1,1,0.15,0.7333333333333333,"[0.9998037815093994, 0.9998037815093994]",0.0,6.932960033416748,15,11,2.59719694387688,0,7.932386159896851,2023_01_13_14_34_48,324,"[0, 1]","[5, 1]","[0, 1]","[5, 1]",1NR,1NR,8.0,9,0.4026640705549765,0.4362679703166798,0.8544714164840047,0.0545820568383735,0.0893514097710029,0.2126952036940179,,,,,,
324,324,1673638500.4584792,"[1.0, -1.0]",1.0,-1.0,1.0,1.0,-1.0,"[1.0, -1.0]",1673638502.5104818,123,3.150470733642578,1,0,1,-1,0.15,0.6666666666666666,"[1.2499518394470215, 0.9834249019622803]",1.0,3.150470733642578,3,2,1.2561219422049712,0,4.150100946426392,2023_01_13_14_34_59,325,"[0, 1]","[4, 1]","[0, 0]","[4, 3]",1R,1R,9.0,10,0.8402412757831443,0.8402412757831443,0.9995502934018338,0.0,0.0,0.0,,,,,,
325,325,1673638507.191551,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1673638509.12627,116,6.400130987167358,1,0,1,1,0.15,0.6923076923076923,"[1.0504860877990723, 1.1331582069396973]",1.0,6.400130987167358,13,9,1.7098259991346687,0,7.3997039794921875,2023_01_13_14_35_06,326,"[0, 0]","[3, 2]","[0, 0]","[3, 2]",1R,1R,10.0,11,0.9070964853369152,0.9131408103872846,1.0,0.0,0.0,0.0,,,,,,
326,326,1673638517.3238652,"[1.0, 1.0]",1.0,1.0,-1.0,-1.0,-1.0,"[-1.0, -1.0]",1673638519.3426602,121,7.333112716674805,0,1,1,1,0.0,0.6666666666666666,"[1.2177438735961914, 0.9836947917938232]",0.0,7.333112716674805,15,10,1.7757627432091616,0,8.333403825759888,2023_01_13_14_35_16,327,"[0, 1]","[2, 1]","[0, 1]","[2, 1]",1NR,1NR,11.0,1,0.2014256207763295,0.2768195682177489,0.5615161160189297,0.1234060134737661,0.1721682680378682,0.4911859411668594,,,,,,
327,327,1673638528.423176,"[1.0, -1.0]",1.0,-1.0,-1.0,-1.0,1.0,"[-1.0, 1.0]",1673638531.1755772,165,7.883470058441162,1,0,1,-1,0.0,0.7333333333333333,"[1.9494719505310059, 0.9997968673706055]",0.0,7.883470058441162,15,11,1.7244348984294229,0,8.883185148239136,2023_01_13_14_35_27,328,"[1, 0]","[1, 12]","[1, 1]","[1, 1]",2NR,2NR,12.0,2,0.8966588966588966,0.897047397047397,1.0,0.0,0.0,0.0,,,,,,
328,328,1673638540.089208,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1673638541.956863,112,3.63322377204895,0,1,-1,-1,0.15,0.4,"[1.066296100616455, 0.9831118583679199]",1.0,3.63322377204895,5,2,2.170836752114398,0,4.632552862167358,2023_01_13_14_35_39,329,"[0, 0]","[10, 11]","[0, 0]","[10, 11]",1R,1R,0.0,3,0.4439411098527746,0.4824462061155153,0.6687429218573047,0.0039637599093997,0.0124575311438278,0.3646659116647792,,,,,,
329,329,1673638547.322043,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1673638549.223084,113,3.3669769763946533,0,1,-1,-1,0.15,0.5,"[1.083876132965088, 0.9829192161560059]",1.0,3.3669769763946533,4,2,1.6503629724182212,0,4.365893125534058,2023_01_13_14_35_46,330,"[0, 0]","[9, 10]","[0, 0]","[9, 10]",1R,1R,1.0,4,0.3663011158884893,0.3710759907697173,0.760569356081314,0.0027284999321302,0.0122782496945862,0.2701214932808972,,,,,,
330,330,1673638554.288207,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1673638556.1893172,114,5.666290998458862,1,0,-1,-1,0.15,0.5454545454545454,"[1.0997068881988525, 0.9829349517822266]",1.0,5.666290998458862,11,6,1.914798673637902,0,6.666062831878662,2023_01_13_14_35_53,331,"[0, 0]","[8, 9]","[0, 0]","[8, 9]",1R,1R,2.0,5,0.9770729137006688,0.978400819264274,0.9999128893946774,0.0,0.0,0.0,,,,,,
331,331,1673638563.654149,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1673638565.52207,112,7.165739059448242,0,1,-1,-1,0.15,0.7333333333333333,"[1.0667119026184082, 0.9832768440246582]",0.0,7.165739059448242,15,11,1.788574633176326,0,8.166067123413086,2023_01_13_14_36_02,332,"[0, 0]","[7, 8]","[0, 0]","[7, 8]",1NR,1NR,3.0,6,0.2826153548572562,0.2940930756603804,0.599475712766457,0.0511793452204884,0.0786506114050153,0.3364289310817404,,,,,,
332,332,1673638574.57037,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1673638576.821086,134,2.6836459636688232,1,0,-1,-1,0.15,1.0,"[1.116102933883667, 1.4499878883361816]",1.0,2.6836459636688232,1,1,1.7549392063866496,0,3.683828115463257,2023_01_13_14_36_13,333,"[0, 0]","[6, 7]","[0, 0]","[6, 7]",1R,1R,4.0,7,0.9030023094688222,0.9030023094688222,1.0,0.0,0.0,0.0,,,,,,
333,333,1673638580.819663,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1673638582.637698,109,3.5842950344085693,1,0,-1,-1,0.15,0.6,"[0.9998629093170166, 1.0168001651763916]",1.0,3.5842950344085693,5,3,1.3461303957641608,0,4.582604885101318,2023_01_13_14_36_19,334,"[0, 0]","[5, 6]","[0, 0]","[5, 6]",1R,1R,5.0,8,0.787209960384833,0.787209960384833,1.0,0.0,0.0,0.0,,,,,,
334,334,1673638588.002651,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1673638589.970379,118,3.7661221027374254,1,0,-1,-1,0.15,0.8,"[1.1665630340576172, 0.9830529689788818]",1.0,3.7661221027374254,5,4,2.218395113053194,0,4.765630006790161,2023_01_13_14_36_26,335,"[0, 0]","[4, 5]","[0, 0]","[4, 5]",1R,1R,6.0,9,0.925514174541412,0.925514174541412,1.0,0.0,0.0,0.0,,,,,,
335,335,1673638595.385925,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1673638597.353059,118,4.51691198348999,1,0,-1,-1,0.15,1.0,"[1.165842056274414, 0.9995119571685791]",1.0,4.51691198348999,7,7,1.358960668752902,0,5.532440900802612,2023_01_13_14_36_34,336,"[0, 0]","[3, 4]","[0, 0]","[3, 4]",1R,1R,7.0,10,0.990256658839043,0.990256658839043,0.9996689993587012,0.0,0.0,0.0,,,,,,
336,336,1673638603.5681129,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1673638605.419359,111,5.299665212631226,0,1,-1,-1,0.15,0.7,"[1.0332362651824951, 1.0498192310333252]",1.0,5.299665212631226,10,7,1.7454422584818063,0,6.299288034439087,2023_01_13_14_36_42,337,"[0, 0]","[2, 3]","[0, 0]","[2, 3]",1R,1R,8.0,11,0.1174253406784575,0.124383879385329,0.4488257465932154,0.0585677007828356,0.0669759350536387,0.4755001449695564,,,,,,
337,337,1673638612.550832,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1673638614.502053,117,4.400377035140991,0,1,-1,-1,0.15,1.0,"[1.1497230529785156, 1.0997259616851807]",1.0,4.400377035140991,7,7,0.9057763240110952,0,5.399129867553711,2023_01_13_14_36_51,338,"[1, 0]","[1, 2]","[1, 0]","[1, 2]",1R,1R,9.0,12,0.3621669095404371,0.3621669095404371,0.4409698560357069,0.0,0.0008166108445105,0.5699943694683768,,,,,,
338,338,1673638620.583713,"[1.0, -1.0]",1.0,-1.0,1.0,1.0,-1.0,"[1.0, -1.0]",1673638622.502387,115,7.048910140991211,0,1,-1,1,0.0,0.8,"[1.11651611328125, 1.0000817775726318]",0.0,7.048910140991211,15,12,2.133112791731655,0,8.049373865127563,2023_01_13_14_36_59,339,"[0, 1]","[12, 1]","[1, 1]","[1, 1]",1NR,1NR,10.0,1,0.0,0.0,0.0,0.1058875004566071,0.1119104591981755,0.8519572284444442,,,,,,
339,339,1673638631.3829298,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1673638633.25072,112,6.966208219528198,1,0,1,1,0.15,0.6666666666666666,"[1.0675010681152344, 0.983161211013794]",0.0,6.966208219528198,15,10,2.0333022992244496,0,7.965486288070679,2023_01_13_14_37_10,340,"[0, 0]","[11, 13]","[0, 0]","[11, 13]",1NRO,2NR,11.0,2,0.910459433040078,0.9421309872922776,1.0,0.0,0.0,0.0,,,,,,
340,340,1673638642.098655,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1673638644.1497989,123,2.484429121017456,1,0,1,1,0.15,1.0,"[1.250028133392334, 0.9997169971466064]",1.0,2.484429121017456,1,1,1.8450744330188056,0,3.48429012298584,2023_01_13_14_37_21,341,"[0, 0]","[10, 12]","[0, 0]","[10, 12]",1R,1R,0.0,3,0.6761777724451651,0.7707965051081405,0.7707965051081405,0.0,0.2907795198910949,0.2907795198910949,,,,,,
341,341,1673638648.148358,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1673638651.999077,231,5.967489004135132,1,0,1,1,0.15,0.6666666666666666,"[3.0497262477874756, 0.9999890327453613]",1.0,5.967489004135132,6,4,1.5802533444863929,0,6.967825174331665,2023_01_13_14_37_27,342,"[0, 0]","[9, 11]","[0, 0]","[9, 11]",1R,1R,1.0,4,0.819555975436939,0.8214454416627303,1.0,0.0,0.0,0.0,,,,,,
342,342,1673638657.83065,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1673638660.9485178,187,3.667628765106201,1,0,1,1,0.15,1.0,"[2.317267894744873, 0.9838190078735352]",1.0,3.667628765106201,1,1,1.7109235462893144,0,4.666731834411621,2023_01_13_14_37_36,343,"[0, 0]","[8, 10]","[0, 0]","[8, 10]",1R,1R,2.0,5,1.0,1.0,1.0,0.0,0.0,0.0,,,,,,
343,343,1673638665.113937,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1673638666.964694,111,5.950355291366577,1,0,1,1,0.15,0.75,"[1.0497372150421143, 1.0163381099700928]",1.0,5.950355291366577,12,9,1.2562568492007304,0,6.949774980545044,2023_01_13_14_37_44,344,"[0, 0]","[7, 9]","[0, 0]","[7, 9]",1R,1R,3.0,6,0.93,0.9334146341463416,1.0,0.0,0.0,0.0,,,,,,
