,agent_choices,choice_a0,choice_a1,better_choice,choice_reactionT,confidence,confidence_reactionT,correct_choices,correct_a0,correct_a1,navigation_duration,navigation_init_time,observer,observer_choice,player,player_choice,prop_touched_polls,reward,total_polls,touched_polls,trial_aborted,trial_num,switched_self,switched_self_l2r,switched_self_r2l,n_pre_switch_self,n_pre_switch_self_l2r,n_pre_switch_self_r2l,switched_actor,switched_actor_l2r,switched_actor_r2l,n_pre_switch_actor,n_pre_switch_actor_l2r,n_pre_switch_actor_r2l,history,alt_history,pos_in_block,pos_in_block_obj
131,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.23188424110412598, 0.36627793312072754]","[3.0, 4.0]","[0.8328509330749512, 0.5827500820159912]","[1.0, 1.0]",1.0,1.0,3.099645137786865,1634396574.7827818,1,-1,0,-1,1.0,1.0,3,3,0,132,"[0, 0]","[0, 0]","[0, 0]","[12, 4]","[12, 4]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[5, 4]","[0, 4]","[5, 0]",1R,1R,1.0,2
132,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.048429250717163086, 0.2817842960357666]","[3.0, 4.0]","[0.5317461490631104, 0.3816201686859131]","[1.0, 1.0]",1.0,1.0,2.916398763656616,1634396579.566092,1,-1,0,-1,1.0,1.0,2,2,0,133,"[0, 0]","[0, 0]","[0, 0]","[11, 3]","[11, 3]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[4, 3]","[0, 3]","[4, 0]",1R,1R,2.0,3
133,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.26602697372436523, 0.0]","[3.0, 4.0]","[0.5660288333892822, 0.3158698081970215]","[1.0, 1.0]",1.0,1.0,5.849571943283081,1634396584.199302,0,-1,1,-1,0.6,0.0,15,9,0,134,"[0, 0]","[0, 0]","[0, 0]","[10, 2]","[10, 2]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[3, 2]","[0, 2]","[3, 0]",1NR,1NR,3.0,4
134,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.3149380683898926, 0.3149380683898926]","[3.0, 3.0]","[0.7974340915679932, 0.5317296981811523]","[1.0, 1.0]",1.0,1.0,2.917203903198242,1634396592.0316212,0,-1,1,-1,1.0,1.0,2,2,0,135,"[0, 1]","[0, 1]","[0, 0]","[9, 1]","[9, 1]","[0, 0]","[0, 1]","[0, 1]","[0, 0]","[2, 1]","[0, 1]","[2, 0]",1R,1R,4.0,5
135,"[-1.0, 1.0]",-1.0,1.0,-1.0,"[0.33231306076049805, 0.3822140693664551]","[3.0, 4.0]","[0.781440019607544, 0.49911999702453613]","[1.0, 0.0]",1.0,0.0,5.850391149520874,1634396596.615011,0,-1,1,1,0.6666666666666666,0.0,15,10,0,136,"[0, 1]","[0, 0]","[0, 1]","[8, 1]","[8, 0]","[0, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]",1NRO,1NR,5.0,6
136,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.3652200698852539, 0.3828561305999756]","[3.0, 4.0]","[0.9160010814666748, 0.649259090423584]","[1.0, 1.0]",1.0,1.0,3.499603033065796,1634396604.332386,0,-1,1,-1,0.6,1.0,5,3,0,137,"[0, 0]","[0, 0]","[0, 0]","[7, 7]","[7, 7]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[7, 7]","[7, 7]","[0, 0]",1R,1R,6.0,7
137,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.14862799644470215, 0.0]","[3.0, 4.0]","[0.581291913986206, 0.26515817642211914]","[1.0, 1.0]",1.0,1.0,3.3168179988861084,1634396609.581822,1,-1,0,-1,1.0,1.0,4,4,0,138,"[0, 0]","[0, 0]","[0, 0]","[6, 6]","[6, 6]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[6, 6]","[6, 6]","[0, 0]",1R,1R,7.0,8
138,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.2824130058288574, 0.01668715476989746]","[3.0, 4.0]","[0.6491231918334961, 0.24917197227478027]","[1.0, 1.0]",1.0,1.0,4.916444778442383,1634396614.748907,0,-1,1,-1,0.6666666666666666,1.0,12,8,0,139,"[0, 0]","[0, 0]","[0, 0]","[5, 5]","[5, 5]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[5, 5]","[5, 5]","[0, 0]",1R,1R,8.0,9
139,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.282581090927124, 0.16611695289611816]","[3.0, 4.0]","[0.6825389862060547, 0.3160889148712158]","[1.0, 1.0]",1.0,1.0,2.6825430393218994,1634396621.365634,0,-1,1,-1,1.0,1.0,1,1,0,140,"[0, 0]","[0, 0]","[0, 0]","[4, 4]","[4, 4]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[4, 4]","[4, 4]","[0, 0]",1R,1R,9.0,10
140,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.41680312156677246, 0.31679201126098633]","[3.0, 4.0]","[0.8667829036712646, 0.5338492393493652]","[1.0, 1.0]",1.0,1.0,2.716482162475586,1634396625.6153688,0,-1,1,-1,1.0,1.0,1,1,0,141,"[0, 0]","[0, 0]","[0, 0]","[3, 3]","[3, 3]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[3, 3]","[3, 3]","[0, 0]",1R,1R,10.0,11
141,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[0.2152423858642578, 0.29862022399902344]","[3.0, 4.0]","[0.6818962097167969, 0.5151631832122803]","[0.0, 0.0]",0.0,0.0,5.849703073501587,1634396630.032078,0,-1,1,-1,0.9333333333333332,0.0,15,14,0,142,"[0, 0]","[0, 0]","[0, 0]","[2, 2]","[2, 2]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[2, 2]","[2, 2]","[0, 0]",1NR,1NR,11.0,1
142,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[0.2653319835662842, 0.29785799980163574]","[3.0, 3.0]","[1.098728895187378, 0.4320509433746338]","[0.0, 0.0]",0.0,0.0,5.849511861801148,1634396638.0488,0,-1,1,-1,0.8,0.0,15,12,0,143,"[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]",2NR,2NR,12.0,2
143,"[1.0, 1.0]",1.0,1.0,1.0,"[0.28095006942749023, 0.031942129135131836]","[2.0, 2.0]","[0.5650691986083984, 0.11525726318359375]","[1.0, 1.0]",1.0,1.0,5.582998991012573,1634396645.615283,1,1,0,1,0.6666666666666666,0.0,15,10,0,144,"[0, 0]","[0, 0]","[0, 0]","[19, 13]","[0, 0]","[19, 13]","[0, 0]","[0, 0]","[0, 0]","[14, 13]","[14, 0]","[0, 13]",1NRO,3NR,13.0,3
144,"[1.0, 1.0]",1.0,1.0,1.0,"[0.3663139343261719, 0.3828928470611572]","[1.0, 2.0]","[0.6994929313659668, 0.6827559471130371]","[1.0, 1.0]",1.0,1.0,4.132739067077637,1634396652.831923,0,1,1,1,1.0,1.0,8,8,0,145,"[0, 0]","[0, 0]","[0, 0]","[18, 12]","[0, 0]","[18, 12]","[0, 0]","[0, 0]","[0, 0]","[13, 12]","[13, 0]","[0, 12]",1R,1R,0.0,4
145,"[1.0, 1.0]",1.0,1.0,1.0,"[0.450192928314209, 0.36699700355529785]","[3.0, 4.0]","[0.8005099296569824, 0.8335881233215332]","[1.0, 1.0]",1.0,1.0,5.849581003189087,1634396658.531732,0,1,1,1,0.6,0.0,15,9,0,146,"[0, 0]","[0, 0]","[0, 0]","[17, 11]","[0, 0]","[17, 11]","[0, 0]","[0, 0]","[0, 0]","[12, 11]","[12, 0]","[0, 11]",1NR,1NR,1.0,5
146,"[1.0, 1.0]",1.0,1.0,1.0,"[0.2990422248840332, 0.2990422248840332]","[2.0, 4.0]","[0.6154482364654541, 0.48134517669677734]","[1.0, 1.0]",1.0,1.0,4.515956878662109,1634396665.915029,1,1,0,1,0.5,1.0,10,5,0,147,"[0, 0]","[0, 0]","[0, 0]","[16, 10]","[0, 0]","[16, 10]","[0, 0]","[0, 0]","[0, 0]","[11, 10]","[11, 0]","[0, 10]",1R,1R,2.0,6
147,"[1.0, 1.0]",1.0,1.0,1.0,"[0.4650747776031494, 0.08212399482727051]","[3.0, 4.0]","[0.5818197727203369, 0.19858789443969727]","[1.0, 1.0]",1.0,1.0,3.49951696395874,1634396671.964938,0,1,1,1,1.0,1.0,5,5,0,148,"[0, 0]","[0, 0]","[0, 0]","[15, 9]","[0, 0]","[15, 9]","[0, 0]","[0, 0]","[0, 0]","[10, 9]","[10, 0]","[0, 9]",1R,1R,3.0,7
148,"[1.0, 1.0]",1.0,1.0,1.0,"[0.24856901168823242, 0.31488513946533203]","[3.0, 4.0]","[1.1149570941925049, 0.43180322647094727]","[1.0, 1.0]",1.0,1.0,5.583138942718506,1634396677.581557,1,1,0,1,0.6,0.0,15,9,0,149,"[0, 0]","[0, 0]","[0, 0]","[14, 8]","[0, 0]","[14, 8]","[0, 0]","[0, 0]","[0, 0]","[9, 8]","[9, 0]","[0, 8]",1NR,1NR,4.0,8
149,"[1.0, 1.0]",1.0,1.0,1.0,"[0.3824331760406494, 0.449199914932251]","[2.0, 3.0]","[0.5489082336425781, 0.5991828441619873]","[1.0, 1.0]",1.0,1.0,4.698824167251587,1634396684.6481678,0,1,1,1,0.8181818181818182,1.0,11,9,0,150,"[0, 0]","[0, 0]","[0, 0]","[13, 7]","[0, 0]","[13, 7]","[0, 0]","[0, 0]","[0, 0]","[8, 7]","[8, 0]","[0, 7]",1R,1R,5.0,9
150,"[1.0, 1.0]",1.0,1.0,1.0,"[0.4166440963745117, 0.4166440963745117]","[3.0, 4.0]","[0.800044059753418, 0.5332620143890381]","[1.0, 1.0]",1.0,1.0,4.1159539222717285,1634396690.914933,0,1,1,1,0.875,1.0,8,7,0,151,"[0, 0]","[0, 0]","[0, 0]","[12, 6]","[0, 0]","[12, 6]","[0, 0]","[0, 0]","[0, 0]","[7, 6]","[7, 0]","[0, 6]",1R,1R,6.0,10
151,"[1.0, 1.0]",1.0,1.0,1.0,"[0.05026698112487793, 0.13288402557373047]","[3.0, 4.0]","[0.41626596450805664, 0.28274106979370117]","[1.0, 1.0]",1.0,1.0,3.1161820888519287,1634396696.631574,1,1,0,1,1.0,1.0,3,3,0,152,"[0, 0]","[0, 0]","[0, 0]","[11, 5]","[0, 0]","[11, 5]","[0, 0]","[0, 0]","[0, 0]","[6, 5]","[6, 0]","[0, 5]",1R,1R,7.0,11
152,"[1.0, 1.0]",1.0,1.0,1.0,"[0.3152740001678467, 0.3152740001678467]","[3.0, 4.0]","[0.46534109115600586, 0.515160083770752]","[1.0, 1.0]",1.0,1.0,2.6831400394439697,1634396701.331263,0,1,1,1,1.0,1.0,1,1,0,153,"[0, 0]","[0, 0]","[0, 0]","[10, 4]","[0, 0]","[10, 4]","[0, 0]","[0, 0]","[0, 0]","[5, 4]","[5, 0]","[0, 4]",1R,1R,8.0,12
153,"[1.0, 1.0]",1.0,1.0,1.0,"[0.3821120262145996, 0.3821120262145996]","[3.0, 4.0]","[0.597801923751831, 0.5313019752502441]","[1.0, 1.0]",1.0,1.0,5.85054612159729,1634396705.49695,0,1,1,1,0.6666666666666666,0.0,15,10,0,154,"[0, 0]","[0, 0]","[0, 0]","[9, 3]","[0, 0]","[9, 3]","[0, 0]","[0, 0]","[0, 0]","[4, 3]","[4, 0]","[0, 3]",1NR,1NR,9.0,13
154,"[1.0, 1.0]",1.0,1.0,1.0,"[0.3152298927307129, 2.0322799682617188]","[2.0, 3.0]","[0.8479859828948975, 2.131840944290161]","[1.0, 1.0]",1.0,1.0,3.0998849868774414,1634396714.63115,0,1,1,1,0.6666666666666666,1.0,3,2,0,155,"[0, 0]","[0, 0]","[0, 0]","[8, 2]","[0, 0]","[8, 2]","[0, 0]","[0, 0]","[0, 0]","[3, 2]","[3, 0]","[0, 2]",1R,1R,10.0,14
155,"[1.0, 1.0]",1.0,1.0,1.0,"[0.31595492362976074, 0.31595492362976074]","[3.0, 4.0]","[0.6991560459136963, 0.4489290714263916]","[1.0, 1.0]",1.0,1.0,5.849458932876587,1634396719.297951,0,1,1,1,0.8,0.0,15,12,0,156,"[0, 1]","[0, 0]","[0, 1]","[7, 1]","[0, 0]","[7, 1]","[0, 1]","[0, 0]","[0, 1]","[2, 1]","[2, 0]","[0, 1]",1NR,1NR,11.0,15
156,"[1.0, -1.0]",1.0,-1.0,1.0,"[0.33225083351135254, 1.5321149826049805]","[2.0, 3.0]","[0.9983701705932617, 2.56451416015625]","[1.0, 0.0]",1.0,0.0,5.849299907684326,1634396728.7470431,0,1,1,-1,0.6,0.0,15,9,0,157,"[0, 1]","[0, 1]","[0, 0]","[6, 1]","[0, 1]","[6, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]",1NRO,2NR,12.0,16
157,"[1.0, 1.0]",1.0,1.0,1.0,"[0.5150959491729736, 0.46509623527526855]","[2.0, 2.0]","[1.0983929634094238, 1.0318419933319092]","[1.0, 1.0]",1.0,1.0,4.516284942626953,1634396736.8807878,1,1,0,1,0.7,1.0,10,7,0,158,"[0, 0]","[0, 0]","[0, 0]","[5, 6]","[0, 0]","[5, 6]","[0, 0]","[0, 0]","[0, 0]","[5, 10]","[0, 10]","[5, 0]",1R,1R,13.0,17
158,"[1.0, 1.0]",1.0,1.0,1.0,"[1.1501061916351318, 0.634221076965332]","[3.0, 4.0]","[1.4509501457214355, 0.7841992378234863]","[1.0, 1.0]",1.0,1.0,5.582983016967773,1634396743.297636,1,1,0,1,0.6666666666666666,0.0,15,10,0,159,"[0, 0]","[0, 0]","[0, 0]","[4, 5]","[0, 0]","[4, 5]","[0, 0]","[0, 0]","[0, 0]","[4, 9]","[0, 9]","[4, 0]",1NR,1NR,14.0,18
159,"[1.0, 1.0]",1.0,1.0,1.0,"[0.23212599754333496, 1.699234962463379]","[2.0, 3.0]","[1.0153889656066895, 2.4820077419281006]","[1.0, 1.0]",1.0,1.0,2.716444253921509,1634396752.4307158,1,1,0,1,1.0,1.0,1,1,0,160,"[0, 0]","[0, 0]","[0, 0]","[3, 4]","[0, 0]","[3, 4]","[0, 0]","[0, 0]","[0, 0]","[3, 8]","[0, 8]","[3, 0]",1R,1R,15.0,19
160,"[1.0, 1.0]",1.0,1.0,-1.0,"[0.41547489166259766, 0.39874982833862305]","[3.0, 4.0]","[0.8488037586212158, 0.481579065322876]","[0.0, 0.0]",0.0,0.0,5.58293604850769,1634396756.8973289,1,1,0,1,0.6,0.0,15,9,0,161,"[0, 0]","[0, 0]","[0, 0]","[2, 3]","[0, 0]","[2, 3]","[0, 0]","[0, 0]","[0, 0]","[2, 7]","[0, 7]","[2, 0]",1NR,1NR,16.0,1
161,"[1.0, 1.0]",1.0,1.0,-1.0,"[0.1817469596862793, 0.2984168529510498]","[2.0, 4.0]","[0.4315528869628906, 0.3982257843017578]","[0.0, 0.0]",0.0,0.0,5.582874298095703,1634396764.06384,1,1,0,1,0.7333333333333333,0.0,15,11,0,162,"[1, 0]","[0, 0]","[1, 0]","[1, 2]","[0, 0]","[1, 2]","[1, 0]","[0, 0]","[1, 0]","[1, 6]","[0, 6]","[1, 0]",2NR,2NR,17.0,2
162,"[-1.0, 1.0]",-1.0,1.0,-1.0,"[0.39906787872314453, 1.4151077270507812]","[1.0, 4.0]","[0.8150758743286133, 1.531822919845581]","[1.0, 0.0]",1.0,0.0,3.2990198135375977,1634396772.263869,1,1,0,-1,0.75,1.0,4,3,0,163,"[0, 1]","[0, 0]","[0, 1]","[8, 1]","[8, 0]","[0, 1]","[0, 0]","[0, 0]","[0, 0]","[6, 5]","[0, 5]","[6, 0]",1R,1R,0.0,3
163,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.4318420886993408, 0.21638202667236328]","[3.0, 4.0]","[0.8161711692810059, 0.4318420886993408]","[1.0, 1.0]",1.0,1.0,4.315890789031982,1634396777.130676,1,-1,0,-1,0.4444444444444444,1.0,9,4,0,164,"[0, 0]","[0, 0]","[0, 0]","[7, 4]","[7, 4]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[5, 4]","[0, 4]","[5, 0]",1R,1R,1.0,4
164,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.349376916885376, 0.0]","[3.0, 4.0]","[0.7161290645599365, 0.1825857162475586]","[1.0, 1.0]",1.0,1.0,4.932607889175415,1634396783.1306791,0,-1,1,-1,0.6666666666666666,1.0,12,8,0,165,"[0, 0]","[0, 0]","[0, 0]","[6, 3]","[6, 3]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[4, 3]","[0, 3]","[4, 0]",1R,1R,2.0,5
165,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.34945201873779297, 0.232558012008667]","[3.0, 4.0]","[0.8160560131072998, 0.48269104957580566]","[1.0, 1.0]",1.0,1.0,5.582824945449829,1634396789.8138711,1,-1,0,-1,0.6666666666666666,0.0,15,10,0,166,"[0, 0]","[0, 0]","[0, 0]","[5, 2]","[5, 2]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[3, 2]","[0, 2]","[3, 0]",1NR,1NR,3.0,6
166,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[2.381772994995117, 0.5982949733734131]","[2.0, 3.0]","[3.3151071071624756, 0.7812650203704834]","[1.0, 1.0]",1.0,1.0,5.849313974380493,1634396799.896949,0,-1,1,-1,0.6666666666666666,0.0,15,10,0,167,"[0, 1]","[0, 1]","[0, 0]","[4, 1]","[4, 1]","[0, 0]","[0, 1]","[0, 1]","[0, 0]","[2, 1]","[0, 1]","[2, 0]",2NR,2NR,4.0,7
167,"[-1.0, 1.0]",-1.0,1.0,-1.0,"[1.0166280269622803, 0.5665409564971924]","[1.0, 2.0]","[1.4994909763336182, 0.6994879245758057]","[1.0, 0.0]",1.0,0.0,5.850224018096924,1634396808.163064,0,-1,1,1,0.7333333333333333,0.0,15,11,0,168,"[0, 1]","[0, 0]","[0, 1]","[3, 1]","[3, 0]","[0, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]",1NRO,3NR,5.0,8
168,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.38160085678100586, 0.03304910659790039]","[1.0, 2.0]","[0.7491130828857422, 0.21584510803222656]","[1.0, 1.0]",1.0,1.0,5.583060026168823,1634396816.013271,1,-1,0,-1,0.7333333333333333,0.0,15,11,0,169,"[0, 0]","[0, 0]","[0, 0]","[2, 2]","[2, 2]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[2, 2]","[2, 2]","[0, 0]",1NRG,4NR,6.0,9
169,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.4157261848449707, 0.3149881362915039]","[1.0, 2.0]","[0.8824231624603271, 0.48265504837036133]","[1.0, 1.0]",1.0,1.0,5.849677085876465,1634396823.746519,0,-1,1,-1,0.6,0.0,15,9,0,170,"[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]",2NRG,5NR,7.0,10
170,"[1.0, 1.0]",1.0,1.0,-1.0,"[0.4661071300506592, 0.8662891387939453]","[1.0, 2.0]","[1.199282169342041, 0.9648160934448242]","[0.0, 0.0]",0.0,0.0,5.5829057693481445,1634396831.663288,1,1,0,1,0.8,0.0,15,12,0,171,"[0, 0]","[0, 0]","[0, 0]","[5, 2]","[0, 0]","[5, 2]","[0, 0]","[0, 0]","[0, 0]","[5, 2]","[0, 0]","[5, 2]",1NRO,6NR,8.0,11
171,"[1.0, 1.0]",1.0,1.0,-1.0,"[0.4997410774230957, 0.4150691032409668]","[1.0, 2.0]","[0.9827370643615723, 0.4997410774230957]","[0.0, 0.0]",0.0,0.0,5.848917007446289,1634396839.013087,0,1,1,1,0.6666666666666666,0.0,15,10,0,172,"[0, 1]","[0, 0]","[0, 1]","[4, 1]","[0, 0]","[4, 1]","[0, 1]","[0, 0]","[0, 1]","[4, 1]","[0, 0]","[4, 1]",2NRO,7NR,9.0,12
172,"[1.0, -1.0]",1.0,-1.0,1.0,"[0.548450231552124, 0.24861431121826172]","[1.0, 2.0]","[1.1318151950836182, 0.3651163578033447]","[1.0, 0.0]",1.0,0.0,3.2996060848236084,1634396847.263,1,-1,0,1,1.0,1.0,4,4,0,173,"[0, 1]","[0, 1]","[0, 0]","[3, 1]","[0, 1]","[3, 0]","[0, 0]","[0, 0]","[0, 0]","[3, 3]","[0, 0]","[3, 3]",1R,1R,0.0,1
173,"[1.0, 1.0]",1.0,1.0,1.0,"[0.3312220573425293, 1.0319061279296875]","[3.0, 4.0]","[0.8986480236053467, 1.2820069789886475]","[1.0, 1.0]",1.0,1.0,4.316143274307251,1634396853.013054,1,1,0,1,0.8888888888888888,1.0,9,8,0,174,"[0, 0]","[0, 0]","[0, 0]","[2, 2]","[0, 0]","[2, 2]","[0, 0]","[0, 0]","[0, 0]","[2, 2]","[0, 0]","[2, 2]",1R,1R,1.0,2
174,"[1.0, 1.0]",1.0,1.0,1.0,"[0.34789609909057617, 0.3654651641845703]","[3.0, 4.0]","[0.8156092166900635, 0.5313611030578613]","[1.0, 1.0]",1.0,1.0,2.899350643157959,1634396859.1464372,0,1,1,1,0.5,1.0,2,1,0,175,"[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]",1R,1R,2.0,3
175,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[2.0668139457702637, 4.432936906814575]","[2.0, 1.0]","[2.783238172531128, 4.466711044311523]","[0.0, 0.0]",0.0,0.0,5.849488019943237,1634396987.361557,0,-1,1,-1,0.5333333333333333,0.0,15,8,0,176,"[0, 1]","[0, 1]","[0, 0]","[2, 1]","[2, 1]","[0, 0]","[0, 1]","[0, 1]","[0, 0]","[2, 1]","[2, 1]","[0, 0]",1NRO,1NR,3.0,4
176,"[-1.0, 1.0]",-1.0,1.0,1.0,"[0.29753708839416504, 0.08243584632873535]","[2.0, 1.0]","[0.9977309703826904, 0.2817831039428711]","[0.0, 1.0]",0.0,1.0,5.582705020904541,1634396995.510575,1,1,0,-1,0.7333333333333333,0.0,15,11,0,177,"[1, 0]","[1, 0]","[0, 0]","[1, 3]","[1, 0]","[0, 3]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]",2NRO,2NR,4.0,5
177,"[1.0, 1.0]",1.0,1.0,1.0,"[0.3651440143585205, 0.6150197982788086]","[2.0, 1.0]","[0.948444128036499, 0.6486890316009521]","[1.0, 1.0]",1.0,1.0,5.582874059677124,1634397003.061334,1,1,0,1,0.6666666666666666,0.0,15,10,0,178,"[0, 0]","[0, 0]","[0, 0]","[2, 2]","[0, 0]","[2, 2]","[0, 0]","[0, 0]","[0, 0]","[2, 2]","[0, 0]","[2, 2]",1NRG,3NR,5.0,6
178,"[1.0, 1.0]",1.0,1.0,1.0,"[0.46599507331848145, 0.10005402565002441]","[2.0, 1.0]","[0.7484328746795654, 0.24954700469970703]","[1.0, 1.0]",1.0,1.0,5.583924293518066,1634397010.4435258,1,1,0,1,0.5333333333333333,0.0,15,8,0,179,"[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]",2NRG,4NR,6.0,7
179,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[0.41586780548095703, 1.3825039863586426]","[1.0, 1.0]","[1.1991889476776123, 1.4157860279083252]","[0.0, 0.0]",0.0,0.0,5.849693775177002,1634397018.6943822,0,-1,1,-1,0.8,0.0,15,12,0,180,"[0, 1]","[0, 1]","[0, 0]","[2, 1]","[2, 1]","[0, 0]","[0, 1]","[0, 1]","[0, 0]","[2, 1]","[2, 1]","[0, 0]",1NRO,5NR,7.0,8
180,"[-1.0, 1.0]",-1.0,1.0,1.0,"[0.44892287254333496, 0.39955902099609375]","[1.0, 1.0]","[0.9328000545501709, 0.566199779510498]","[0.0, 1.0]",0.0,1.0,5.582941055297852,1634397026.294254,1,1,0,-1,0.5333333333333333,0.0,15,8,0,181,"[1, 0]","[1, 0]","[0, 0]","[1, 7]","[1, 0]","[0, 7]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]",2NRO,6NR,8.0,9
181,"[1.0, 1.0]",1.0,1.0,1.0,"[0.33174681663513184, 0.1821298599243164]","[1.0, 1.0]","[0.5985820293426514, 0.26421189308166504]","[1.0, 1.0]",1.0,1.0,3.899556636810303,1634397033.5609002,1,1,0,1,0.5714285714285714,1.0,7,4,0,182,"[0, 0]","[0, 0]","[0, 0]","[7, 6]","[0, 0]","[7, 6]","[0, 0]","[0, 0]","[0, 0]","[18, 6]","[0, 0]","[18, 6]",1R,1R,9.0,10
182,"[1.0, 1.0]",1.0,1.0,1.0,"[0.21521210670471191, 0.5818271636962891]","[3.0, 4.0]","[0.8157708644866943, 1.1825470924377441]","[1.0, 1.0]",1.0,1.0,5.299470901489258,1634397039.727539,1,1,0,1,0.6428571428571429,1.0,14,9,0,183,"[0, 0]","[0, 0]","[0, 0]","[6, 5]","[0, 0]","[6, 5]","[0, 0]","[0, 0]","[0, 0]","[17, 5]","[0, 0]","[17, 5]",1R,1R,10.0,11
183,"[1.0, 1.0]",1.0,1.0,1.0,"[0.19874095916748047, 0.016281843185424805]","[3.0, 4.0]","[0.6317839622497559, 0.2976236343383789]","[1.0, 1.0]",1.0,1.0,4.499658823013306,1634397046.777356,0,1,1,1,0.8,1.0,10,8,0,184,"[0, 0]","[0, 0]","[0, 0]","[5, 4]","[0, 0]","[5, 4]","[0, 0]","[0, 0]","[0, 0]","[16, 4]","[0, 0]","[16, 4]",1R,1R,11.0,12
184,"[1.0, 1.0]",1.0,1.0,-1.0,"[0.24992990493774414, 0.36681699752807617]","[3.0, 4.0]","[0.8830819129943848, 0.5498359203338623]","[0.0, 0.0]",0.0,0.0,5.583017110824585,1634397053.1105669,1,1,0,1,0.6,0.0,15,9,0,185,"[0, 0]","[0, 0]","[0, 0]","[4, 3]","[0, 0]","[4, 3]","[0, 0]","[0, 0]","[0, 0]","[15, 3]","[0, 0]","[15, 3]",1NR,1NR,12.0,1
185,"[1.0, 1.0]",1.0,1.0,-1.0,"[0.4146749973297119, 0.5320830345153809]","[3.0, 4.0]","[1.2151920795440674, 1.5811469554901123]","[0.0, 0.0]",0.0,0.0,5.583637952804565,1634397061.393169,1,1,0,1,0.4666666666666667,0.0,15,7,0,186,"[0, 0]","[0, 0]","[0, 0]","[3, 2]","[0, 0]","[3, 2]","[0, 0]","[0, 0]","[0, 0]","[14, 2]","[0, 0]","[14, 2]",2NR,2NR,13.0,2
186,"[1.0, 1.0]",1.0,1.0,-1.0,"[0.432110071182251, 0.38208699226379395]","[1.0, 4.0]","[0.932049036026001, 2.3488941192626953]","[0.0, 0.0]",0.0,0.0,5.849613904953003,1634397070.26059,0,1,1,1,0.6666666666666666,0.0,15,10,0,187,"[0, 1]","[0, 0]","[0, 1]","[2, 1]","[0, 0]","[2, 1]","[0, 1]","[0, 0]","[0, 1]","[13, 1]","[0, 0]","[13, 1]",3NR,3NR,14.0,3
