,agent_choices,choice_a0,choice_a1,better_choice,choice_reactionT,confidence,confidence_reactionT,correct_choices,correct_a0,correct_a1,navigation_duration,navigation_init_time,observer,observer_choice,player,player_choice,prop_touched_polls,reward,total_polls,touched_polls,trial_aborted,trial_num,switched_self,switched_self_l2r,switched_self_r2l,n_pre_switch_self,n_pre_switch_self_l2r,n_pre_switch_self_r2l,switched_actor,switched_actor_l2r,switched_actor_r2l,n_pre_switch_actor,n_pre_switch_actor_l2r,n_pre_switch_actor_r2l,history,alt_history,pos_in_block,pos_in_block_obj
131,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.3666548728942871, 0.40018510818481445]","[4.0, 4.0]","[0.983381986618042, 0.716526985168457]","[1.0, 1.0]",1.0,1.0,4.299394130706787,1631822529.287123,0,-1,1,-1,0.4444444444444444,1.0,9,4,0,132,"[0, 0]","[0, 0]","[0, 0]","[4, 4]","[4, 4]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[4, 4]","[4, 4]","[0, 0]",1R,1R,15.0,20
132,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.2501561641693115, 0.2501561641693115]","[4.0, 4.0]","[0.7502651214599609, 0.4336240291595459]","[1.0, 1.0]",1.0,1.0,4.117213010787964,1631822535.137037,0,-1,1,-1,0.625,1.0,8,5,0,133,"[0, 0]","[0, 0]","[0, 0]","[3, 3]","[3, 3]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[3, 3]","[3, 3]","[0, 0]",1R,1R,16.0,21
133,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.6984550952911377, 0.03288888931274414]","[4.0, 4.0]","[1.7991480827331543, 0.18278884887695312]","[1.0, 1.0]",1.0,1.0,5.849645614624023,1631822542.2869692,0,-1,1,-1,0.8,0.0,15,12,0,134,"[0, 0]","[0, 0]","[0, 0]","[2, 2]","[2, 2]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[2, 2]","[2, 2]","[0, 0]",1NR,1NR,17.0,22
134,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[0.19927978515625, 0.2493128776550293]","[2.0, 3.0]","[0.6655869483947754, 0.39886474609375]","[0.0, 0.0]",0.0,0.0,5.850041151046753,1631822549.753365,0,-1,1,-1,1.0,0.0,15,15,0,135,"[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]",2NR,2NR,18.0,1
135,"[1.0, 1.0]",1.0,1.0,1.0,"[0.24891281127929688, 0.5154738426208496]","[3.0, 2.0]","[0.781512975692749, 0.6656458377838135]","[1.0, 1.0]",1.0,1.0,4.499837875366211,1631822557.453241,1,1,0,1,0.9,1.0,10,9,0,136,"[0, 0]","[0, 0]","[0, 0]","[13, 5]","[0, 0]","[13, 5]","[0, 0]","[0, 0]","[0, 0]","[6, 5]","[6, 0]","[0, 5]",1R,1R,0.0,2
136,"[1.0, 1.0]",1.0,1.0,1.0,"[0.8509471416473389, 0.551563024520874]","[4.0, 4.0]","[1.1678872108459473, 0.6679270267486572]","[1.0, 1.0]",1.0,1.0,2.899697780609131,1631822563.403396,0,1,1,1,1.0,1.0,2,2,0,137,"[0, 0]","[0, 0]","[0, 0]","[12, 4]","[0, 0]","[12, 4]","[0, 0]","[0, 0]","[0, 0]","[5, 4]","[5, 0]","[0, 4]",1R,1R,1.0,3
137,"[1.0, 1.0]",1.0,1.0,1.0,"[0.18231701850891113, 0.016623735427856445]","[4.0, 4.0]","[2.198481798171997, 0.19926881790161133]","[1.0, 1.0]",1.0,1.0,5.316687107086182,1631822569.5196989,0,1,1,1,0.7142857142857143,1.0,14,10,0,138,"[0, 0]","[0, 0]","[0, 0]","[11, 3]","[0, 0]","[11, 3]","[0, 0]","[0, 0]","[0, 0]","[4, 3]","[4, 0]","[0, 3]",1R,1R,2.0,4
138,"[1.0, 1.0]",1.0,1.0,1.0,"[0.8977019786834717, 0.0]","[2.0, 4.0]","[1.3144400119781494, 0.19865989685058594]","[1.0, 1.0]",1.0,1.0,5.582362174987793,1631822577.23631,1,1,0,1,0.6,0.0,15,9,0,139,"[0, 0]","[0, 0]","[0, 0]","[10, 2]","[0, 0]","[10, 2]","[0, 0]","[0, 0]","[0, 0]","[3, 2]","[3, 0]","[0, 2]",1NR,1NR,3.0,5
139,"[1.0, 1.0]",1.0,1.0,1.0,"[0.2158510684967041, 1.26544189453125]","[2.0, 3.0]","[1.0488841533660889, 1.6153860092163086]","[1.0, 1.0]",1.0,1.0,5.850198030471802,1631822585.619508,0,1,1,1,0.6,0.0,15,9,0,140,"[0, 1]","[0, 0]","[0, 1]","[9, 1]","[0, 0]","[9, 1]","[0, 1]","[0, 0]","[0, 1]","[2, 1]","[2, 0]","[0, 1]",2NR,2NR,4.0,6
140,"[1.0, -1.0]",1.0,-1.0,1.0,"[0.8489518165588379, 0.09946298599243164]","[2.0, 2.0]","[1.5325849056243896, 0.2825038433074951]","[1.0, 0.0]",1.0,0.0,5.849242925643921,1631822594.13661,0,1,1,-1,0.7333333333333333,0.0,15,11,0,141,"[0, 1]","[0, 1]","[0, 0]","[8, 1]","[0, 1]","[8, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]",1NRO,3NR,5.0,7
141,"[1.0, 1.0]",1.0,1.0,1.0,"[0.281771183013916, 0.39841222763061523]","[2.0, 2.0]","[0.9150831699371338, 0.7649672031402588]","[1.0, 1.0]",1.0,1.0,2.699342966079712,1631822602.119515,0,1,1,1,1.0,1.0,1,1,0,142,"[0, 0]","[0, 0]","[0, 0]","[7, 7]","[0, 0]","[7, 7]","[0, 0]","[0, 0]","[0, 0]","[7, 7]","[0, 0]","[7, 7]",1R,1R,6.0,8
142,"[1.0, 1.0]",1.0,1.0,1.0,"[0.39966797828674316, 0.0]","[4.0, 4.0]","[1.1830551624298096, 0.21628093719482422]","[1.0, 1.0]",1.0,1.0,3.899801731109619,1631822606.9862232,0,1,1,1,0.8571428571428571,1.0,7,6,0,143,"[0, 0]","[0, 0]","[0, 0]","[6, 6]","[0, 0]","[6, 6]","[0, 0]","[0, 0]","[0, 0]","[6, 6]","[0, 0]","[6, 6]",1R,1R,7.0,9
143,"[1.0, 1.0]",1.0,1.0,1.0,"[0.24899697303771973, 0.06644582748413086]","[4.0, 4.0]","[0.6155421733856201, 0.282027006149292]","[1.0, 1.0]",1.0,1.0,3.2824478149414062,1631822612.5026822,0,1,1,1,1.0,1.0,4,4,0,144,"[0, 0]","[0, 0]","[0, 0]","[5, 5]","[0, 0]","[5, 5]","[0, 0]","[0, 0]","[0, 0]","[5, 5]","[0, 0]","[5, 5]",1R,1R,8.0,10
144,"[1.0, 1.0]",1.0,1.0,1.0,"[0.016571998596191406, 0.05046510696411133]","[4.0, 4.0]","[0.6013672351837158, 0.30048608779907227]","[1.0, 1.0]",1.0,1.0,2.682379961013794,1631822617.553218,1,1,0,1,1.0,1.0,1,1,0,145,"[0, 0]","[0, 0]","[0, 0]","[4, 4]","[0, 0]","[4, 4]","[0, 0]","[0, 0]","[0, 0]","[4, 4]","[0, 0]","[4, 4]",1R,1R,9.0,11
145,"[1.0, 1.0]",1.0,1.0,-1.0,"[0.2832951545715332, 0.16679811477661133]","[4.0, 4.0]","[0.6163651943206787, 0.2832951545715332]","[0.0, 0.0]",0.0,0.0,5.583478927612305,1631822621.652308,1,1,0,1,0.4666666666666667,0.0,15,7,0,146,"[0, 0]","[0, 0]","[0, 0]","[3, 3]","[0, 0]","[3, 3]","[0, 0]","[0, 0]","[0, 0]","[3, 3]","[0, 0]","[3, 3]",1NR,1NR,10.0,1
146,"[1.0, 1.0]",1.0,1.0,-1.0,"[0.18337297439575195, 0.2664308547973633]","[2.0, 4.0]","[0.665693998336792, 0.3990509510040283]","[0.0, 0.0]",0.0,0.0,5.850945949554443,1631822628.784678,0,1,1,1,0.6,0.0,15,9,0,147,"[0, 0]","[0, 0]","[0, 0]","[2, 2]","[0, 0]","[2, 2]","[0, 0]","[0, 0]","[0, 0]","[2, 2]","[0, 0]","[2, 2]",2NR,2NR,11.0,2
147,"[1.0, 1.0]",1.0,1.0,-1.0,"[0.04951667785644531, 0.0]","[2.0, 3.0]","[0.6653878688812256, 0.29868173599243164]","[0.0, 0.0]",0.0,0.0,5.582859754562378,1631822636.369338,1,1,0,1,0.5333333333333333,0.0,15,8,0,148,"[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]",3NR,3NR,12.0,3
148,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.43300485610961914, 0.39949989318847656]","[1.0, 2.0]","[0.832636833190918, 0.5493929386138916]","[1.0, 1.0]",1.0,1.0,3.89982795715332,1631822643.602135,1,-1,0,-1,0.8571428571428571,1.0,7,6,0,149,"[0, 0]","[0, 0]","[0, 0]","[12, 12]","[12, 12]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[12, 12]","[12, 12]","[0, 0]",1R,1R,0.0,4
149,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.2661168575286865, 0.05012202262878418]","[4.0, 4.0]","[0.5657110214233398, 0.2661168575286865]","[1.0, 1.0]",1.0,1.0,4.700295925140381,1631822648.918132,0,-1,1,-1,0.8181818181818182,1.0,11,9,0,150,"[0, 0]","[0, 0]","[0, 0]","[11, 11]","[11, 11]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[11, 11]","[11, 11]","[0, 0]",1R,1R,1.0,5
150,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.20028281211853027, 0.15016603469848633]","[4.0, 4.0]","[0.566821813583374, 0.3492319583892822]","[1.0, 1.0]",1.0,1.0,4.2996110916137695,1631822655.0020769,0,-1,1,-1,0.7777777777777778,1.0,9,7,0,151,"[0, 0]","[0, 0]","[0, 0]","[10, 10]","[10, 10]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[10, 10]","[10, 10]","[0, 0]",1R,1R,2.0,6
151,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.5160789489746094, 0.06729817390441895]","[4.0, 4.0]","[1.8483269214630127, 0.06729817390441895]","[1.0, 1.0]",1.0,1.0,5.851068019866943,1631822662.384405,0,-1,1,-1,0.5333333333333333,0.0,15,8,0,152,"[0, 0]","[0, 0]","[0, 0]","[9, 9]","[9, 9]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[9, 9]","[9, 9]","[0, 0]",1NR,1NR,3.0,7
152,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.44883108139038086, 0.16621112823486328]","[4.0, 4.0]","[0.7826428413391113, 0.3995389938354492]","[1.0, 1.0]",1.0,1.0,5.499836206436157,1631822669.9015858,1,-1,0,-1,0.4666666666666667,1.0,15,7,0,153,"[0, 0]","[0, 0]","[0, 0]","[8, 8]","[8, 8]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[8, 8]","[8, 8]","[0, 0]",1R,1R,4.0,8
153,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.3829610347747803, 0.6167831420898438]","[4.0, 4.0]","[1.066864013671875, 0.916560173034668]","[1.0, 1.0]",1.0,1.0,3.2996559143066406,1631822677.268416,0,-1,1,-1,1.0,1.0,4,4,0,154,"[0, 0]","[0, 0]","[0, 0]","[7, 7]","[7, 7]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[7, 7]","[7, 7]","[0, 0]",1R,1R,5.0,9
154,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.4670259952545166, 0.3675711154937744]","[4.0, 4.0]","[0.899705171585083, 0.5334751605987549]","[1.0, 1.0]",1.0,1.0,2.9168567657470703,1631822682.184389,1,-1,0,-1,1.0,1.0,2,2,0,155,"[0, 0]","[0, 0]","[0, 0]","[6, 6]","[6, 6]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[6, 6]","[6, 6]","[0, 0]",1R,1R,6.0,10
155,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.28347110748291016, 0.016126155853271484]","[4.0, 4.0]","[0.515876054763794, 0.1336970329284668]","[1.0, 1.0]",1.0,1.0,5.584105968475342,1631822686.384021,1,-1,0,-1,0.4666666666666667,0.0,15,7,0,156,"[0, 0]","[0, 0]","[0, 0]","[5, 5]","[5, 5]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[5, 5]","[5, 5]","[0, 0]",1NR,1NR,7.0,11
156,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.3159499168395996, 0.01731109619140625]","[3.0, 4.0]","[0.7828359603881836, 0.3159499168395996]","[1.0, 1.0]",1.0,1.0,2.699870109558105,1631822693.751489,0,-1,1,-1,1.0,1.0,1,1,0,157,"[0, 0]","[0, 0]","[0, 0]","[4, 4]","[4, 4]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[4, 4]","[4, 4]","[0, 0]",1R,1R,8.0,12
157,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[0.0, 0.08175206184387207]","[4.0, 4.0]","[0.5479757785797119, 0.19816279411315918]","[0.0, 0.0]",0.0,0.0,5.583032131195068,1631822698.1014478,1,-1,0,-1,0.8666666666666667,0.0,15,13,0,158,"[0, 0]","[0, 0]","[0, 0]","[3, 3]","[3, 3]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[3, 3]","[3, 3]","[0, 0]",1NR,1NR,9.0,1
158,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[0.13372492790222168, 0.41623568534851074]","[2.0, 4.0]","[0.56583571434021, 0.749626874923706]","[0.0, 0.0]",0.0,0.0,5.849813938140869,1631822705.384448,0,-1,1,-1,0.8,0.0,15,12,0,159,"[0, 0]","[0, 0]","[0, 0]","[2, 2]","[2, 2]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[2, 2]","[2, 2]","[0, 0]",2NR,2NR,10.0,2
159,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[0.0, 0.49901604652404785]","[1.0, 2.0]","[0.4814789295196533, 0.699070930480957]","[0.0, 0.0]",0.0,0.0,5.84974217414856,1631822712.934433,0,-1,1,-1,0.6666666666666666,0.0,15,10,0,160,"[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]",3NR,3NR,11.0,3
160,"[1.0, 1.0]",1.0,1.0,1.0,"[0.08420205116271973, 0.05087924003601074]","[1.0, 2.0]","[0.5343520641326904, 0.2842559814453125]","[1.0, 1.0]",1.0,1.0,3.51652193069458,1631822720.350966,1,1,0,1,0.8,1.0,5,4,0,161,"[0, 0]","[0, 0]","[0, 0]","[24, 15]","[0, 0]","[24, 15]","[0, 0]","[0, 0]","[0, 0]","[16, 15]","[16, 0]","[0, 15]",1R,1R,0.0,4
161,"[1.0, 1.0]",1.0,1.0,1.0,"[0.23140215873718262, 0.0325779914855957]","[4.0, 4.0]","[0.4311230182647705, 0.14724993705749512]","[1.0, 1.0]",1.0,1.0,2.700056791305542,1631822725.334007,1,1,0,1,1.0,1.0,1,1,0,162,"[0, 0]","[0, 0]","[0, 0]","[23, 14]","[0, 0]","[23, 14]","[0, 0]","[0, 0]","[0, 0]","[15, 14]","[15, 0]","[0, 14]",1R,1R,1.0,5
162,"[1.0, 1.0]",1.0,1.0,1.0,"[0.13320493698120117, 0.0]","[4.0, 4.0]","[0.34979915618896484, 0.06682109832763672]","[1.0, 1.0]",1.0,1.0,3.13306188583374,1631822729.33451,1,1,0,1,0.6666666666666666,1.0,3,2,0,163,"[0, 0]","[0, 0]","[0, 0]","[22, 13]","[0, 0]","[22, 13]","[0, 0]","[0, 0]","[0, 0]","[14, 13]","[14, 0]","[0, 13]",1R,1R,2.0,6
163,"[1.0, 1.0]",1.0,1.0,1.0,"[0.03144121170043945, 0.11531209945678711]","[4.0, 4.0]","[0.3478882312774658, 0.11531209945678711]","[1.0, 1.0]",1.0,1.0,2.8999369144439697,1631822733.917302,0,1,1,1,1.0,1.0,2,2,0,164,"[0, 0]","[0, 0]","[0, 0]","[21, 12]","[0, 0]","[21, 12]","[0, 0]","[0, 0]","[0, 0]","[13, 12]","[13, 0]","[0, 12]",1R,1R,3.0,7
164,"[1.0, 1.0]",1.0,1.0,1.0,"[0.3321993350982666, 0.3321993350982666]","[4.0, 4.0]","[0.848919153213501, 0.5155630111694336]","[1.0, 1.0]",1.0,1.0,3.300210237503052,1631822738.517288,1,1,0,1,0.75,1.0,4,3,0,165,"[0, 0]","[0, 0]","[0, 0]","[20, 11]","[0, 0]","[20, 11]","[0, 0]","[0, 0]","[0, 0]","[12, 11]","[12, 0]","[0, 11]",1R,1R,4.0,8
165,"[1.0, 1.0]",1.0,1.0,1.0,"[0.16575288772583008, 0.5988979339599609]","[4.0, 4.0]","[0.899101972579956, 0.7321569919586182]","[1.0, 1.0]",1.0,1.0,5.532767057418823,1631822743.651031,0,1,1,1,0.6666666666666666,1.0,15,10,0,166,"[0, 0]","[0, 0]","[0, 0]","[19, 10]","[0, 0]","[19, 10]","[0, 0]","[0, 0]","[0, 0]","[11, 10]","[11, 0]","[0, 10]",1R,1R,5.0,9
166,"[1.0, 1.0]",1.0,1.0,1.0,"[0.11536097526550293, 0.0]","[4.0, 4.0]","[0.36530208587646484, 0.04832196235656738]","[1.0, 1.0]",1.0,1.0,4.0992350578308105,1631822750.717462,1,1,0,1,0.625,1.0,8,5,0,167,"[0, 0]","[0, 0]","[0, 0]","[18, 9]","[0, 0]","[18, 9]","[0, 0]","[0, 0]","[0, 0]","[10, 9]","[10, 0]","[0, 9]",1R,1R,6.0,10
167,"[1.0, 1.0]",1.0,1.0,1.0,"[0.015750885009765625, 0.13137173652648926]","[4.0, 4.0]","[0.532059907913208, 0.532059907913208]","[1.0, 1.0]",1.0,1.0,4.099731922149658,1631822756.467392,1,1,0,1,0.625,1.0,8,5,0,168,"[0, 0]","[0, 0]","[0, 0]","[17, 8]","[0, 0]","[17, 8]","[0, 0]","[0, 0]","[0, 0]","[9, 8]","[9, 0]","[0, 8]",1R,1R,7.0,11
168,"[1.0, 1.0]",1.0,1.0,1.0,"[0.19904184341430664, 0.01660895347595215]","[4.0, 4.0]","[0.5644741058349609, 0.19904184341430664]","[1.0, 1.0]",1.0,1.0,5.58397102355957,1631822762.0995111,1,1,0,1,0.6666666666666666,0.0,15,10,0,169,"[0, 0]","[0, 0]","[0, 0]","[16, 7]","[0, 0]","[16, 7]","[0, 0]","[0, 0]","[0, 0]","[8, 7]","[8, 0]","[0, 7]",1NR,1NR,8.0,12
169,"[1.0, 1.0]",1.0,1.0,1.0,"[0.39916062355041504, 2.348874807357788]","[1.0, 3.0]","[1.065586805343628, 2.3821659088134766]","[1.0, 1.0]",1.0,1.0,3.899807929992676,1631822771.000281,1,1,0,1,0.7142857142857143,1.0,7,5,0,170,"[0, 0]","[0, 0]","[0, 0]","[15, 6]","[0, 0]","[15, 6]","[0, 0]","[0, 0]","[0, 0]","[7, 6]","[7, 0]","[0, 6]",1R,1R,9.0,13
170,"[1.0, 1.0]",1.0,1.0,1.0,"[0.2821660041809082, 0.3152451515197754]","[4.0, 4.0]","[0.6995210647583008, 0.3993558883666992]","[1.0, 1.0]",1.0,1.0,3.91604208946228,1631822776.383637,1,1,0,1,0.7142857142857143,1.0,7,5,0,171,"[0, 0]","[0, 0]","[0, 0]","[14, 5]","[0, 0]","[14, 5]","[0, 0]","[0, 0]","[0, 0]","[6, 5]","[6, 0]","[0, 5]",1R,1R,10.0,14
171,"[1.0, 1.0]",1.0,1.0,1.0,"[0.1480252742767334, 0.0]","[4.0, 4.0]","[0.3820979595184326, 0.0]","[1.0, 1.0]",1.0,1.0,4.499912977218628,1631822781.666546,1,1,0,1,0.7,1.0,10,7,0,172,"[0, 0]","[0, 0]","[0, 0]","[13, 4]","[0, 0]","[13, 4]","[0, 0]","[0, 0]","[0, 0]","[5, 4]","[5, 0]","[0, 4]",1R,1R,11.0,15
172,"[1.0, 1.0]",1.0,1.0,1.0,"[0.0, 0.08198690414428711]","[4.0, 4.0]","[0.11520719528198242, 1.015578031539917]","[1.0, 1.0]",1.0,1.0,3.899833202362061,1631822788.383317,1,1,0,1,0.8571428571428571,1.0,7,6,0,173,"[0, 0]","[0, 0]","[0, 0]","[12, 3]","[0, 0]","[12, 3]","[0, 0]","[0, 0]","[0, 0]","[4, 3]","[4, 0]","[0, 3]",1R,1R,12.0,16
173,"[1.0, 1.0]",1.0,1.0,1.0,"[0.01630687713623047, 0.0]","[4.0, 4.0]","[0.29819703102111816, 0.0]","[1.0, 1.0]",1.0,1.0,2.900920152664185,1631822793.74913,1,1,0,1,1.0,1.0,2,2,0,174,"[0, 0]","[0, 0]","[0, 0]","[11, 2]","[0, 0]","[11, 2]","[0, 0]","[0, 0]","[0, 0]","[3, 2]","[3, 0]","[0, 2]",1R,1R,13.0,17
174,"[1.0, 1.0]",1.0,1.0,1.0,"[0.23322820663452148, 0.1997678279876709]","[4.0, 4.0]","[1.0658009052276611, 0.38280510902404785]","[1.0, 1.0]",1.0,1.0,3.699908018112183,1631822798.599351,0,1,1,1,0.8333333333333334,1.0,6,5,0,175,"[0, 1]","[0, 0]","[0, 1]","[10, 1]","[0, 0]","[10, 1]","[0, 1]","[0, 0]","[0, 1]","[2, 1]","[2, 0]","[0, 1]",1R,1R,14.0,18
175,"[1.0, -1.0]",1.0,-1.0,1.0,"[0.8654580116271973, 3.73144793510437]","[2.0, 1.0]","[1.3146560192108154, 3.864715099334717]","[1.0, 0.0]",1.0,0.0,5.849836826324463,1631822926.981326,0,1,1,-1,0.6,0.0,15,9,0,176,"[0, 1]","[0, 1]","[0, 0]","[9, 1]","[0, 1]","[9, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]",1NRO,1NR,15.0,19
176,"[1.0, 1.0]",1.0,1.0,1.0,"[0.39922475814819336, 0.34927964210510254]","[2.0, 1.0]","[0.831594705581665, 0.5825798511505127]","[1.0, 1.0]",1.0,1.0,3.5175681114196777,1631822934.5300748,1,1,0,1,1.0,1.0,5,5,0,177,"[0, 0]","[0, 0]","[0, 0]","[8, 7]","[0, 0]","[8, 7]","[0, 0]","[0, 0]","[0, 0]","[12, 7]","[12, 0]","[0, 7]",1R,1R,16.0,20
177,"[1.0, 1.0]",1.0,1.0,1.0,"[0.4333510398864746, 0.8164730072021484]","[4.0, 4.0]","[0.9328889846801758, 0.8164730072021484]","[1.0, 1.0]",1.0,1.0,5.283339023590088,1631822939.714407,0,1,1,1,0.6428571428571429,1.0,14,9,0,178,"[0, 0]","[0, 0]","[0, 0]","[7, 6]","[0, 0]","[7, 6]","[0, 0]","[0, 0]","[0, 0]","[11, 6]","[11, 0]","[0, 6]",1R,1R,17.0,21
178,"[1.0, 1.0]",1.0,1.0,1.0,"[0.48291826248168945, 0.5994300842285156]","[4.0, 4.0]","[0.9831700325012207, 0.8662760257720947]","[1.0, 1.0]",1.0,1.0,4.299631834030151,1631822946.864502,1,1,0,1,0.8888888888888888,1.0,9,8,0,179,"[0, 0]","[0, 0]","[0, 0]","[6, 5]","[0, 0]","[6, 5]","[0, 0]","[0, 0]","[0, 0]","[10, 5]","[10, 0]","[0, 5]",1R,1R,18.0,22
179,"[1.0, 1.0]",1.0,1.0,-1.0,"[0.19966912269592285, 0.5331242084503174]","[4.0, 4.0]","[0.8494353294372559, 0.6153852939605713]","[0.0, 0.0]",0.0,0.0,5.583144903182983,1631822952.7976792,1,1,0,1,0.6,0.0,15,9,0,180,"[0, 0]","[0, 0]","[0, 0]","[5, 4]","[0, 0]","[5, 4]","[0, 0]","[0, 0]","[0, 0]","[9, 4]","[9, 0]","[0, 4]",1NR,1NR,19.0,1
180,"[1.0, 1.0]",1.0,1.0,-1.0,"[0.5823407173156738, 0.0]","[2.0, 4.0]","[1.0987398624420166, 0.23293590545654297]","[0.0, 0.0]",0.0,0.0,5.583348035812378,1631822960.647466,1,1,0,1,0.6,0.0,15,9,0,181,"[0, 0]","[0, 0]","[0, 0]","[4, 3]","[0, 0]","[4, 3]","[0, 0]","[0, 0]","[0, 0]","[8, 3]","[8, 0]","[0, 3]",2NR,2NR,20.0,2
181,"[1.0, 1.0]",1.0,1.0,-1.0,"[0.49776577949523926, 0.0]","[2.0, 3.0]","[0.6821019649505615, 0.3159480094909668]","[0.0, 0.0]",0.0,0.0,5.84945011138916,1631822967.830626,0,1,1,1,0.5333333333333333,0.0,15,8,0,182,"[0, 0]","[0, 0]","[0, 0]","[3, 2]","[0, 0]","[3, 2]","[0, 0]","[0, 0]","[0, 0]","[7, 2]","[7, 0]","[0, 2]",3NR,3NR,21.0,3
182,"[1.0, 1.0]",1.0,1.0,-1.0,"[0.03314828872680664, 0.0831601619720459]","[2.0, 2.0]","[0.6990079879760742, 0.39866018295288086]","[0.0, 0.0]",0.0,0.0,5.583234071731567,1631822975.4308648,1,1,0,1,0.8,0.0,15,12,0,183,"[0, 1]","[0, 0]","[0, 1]","[2, 1]","[0, 0]","[2, 1]","[0, 1]","[0, 0]","[0, 1]","[6, 1]","[6, 0]","[0, 1]",4NR,4NR,22.0,4
183,"[1.0, -1.0]",1.0,-1.0,-1.0,"[0.6509246826171875, 0.5011627674102783]","[2.0, 2.0]","[0.9674558639526367, 0.8341429233551025]","[0.0, 1.0]",0.0,1.0,2.900362730026245,1631822982.280389,0,1,1,-1,1.0,1.0,2,2,0,184,"[1, 0]","[0, 0]","[1, 0]","[1, 9]","[0, 9]","[1, 0]","[0, 0]","[0, 0]","[0, 0]","[5, 6]","[5, 0]","[0, 6]",1R,1R,0.0,5
184,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[1.0837390422821045, 0.4670701026916504]","[2.0, 4.0]","[2.067011833190918, 0.6674289703369141]","[1.0, 1.0]",1.0,1.0,4.31657600402832,1631822987.9469178,0,-1,1,-1,0.8888888888888888,1.0,9,8,0,185,"[0, 0]","[0, 0]","[0, 0]","[4, 8]","[4, 8]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[4, 5]","[4, 0]","[0, 5]",1R,1R,1.0,6
185,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.6986358165740967, 0.2817728519439697]","[4.0, 4.0]","[1.6983838081359863, 0.2817728519439697]","[1.0, 1.0]",1.0,1.0,5.583087205886841,1631822995.180436,1,-1,0,-1,0.7333333333333333,0.0,15,11,0,186,"[0, 0]","[0, 0]","[0, 0]","[3, 7]","[3, 7]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[3, 4]","[3, 0]","[0, 4]",1NR,1NR,2.0,7
186,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.3002049922943115, 0.3833322525024414]","[2.0, 4.0]","[0.7834639549255371, 0.5668060779571533]","[1.0, 1.0]",1.0,1.0,5.582836151123047,1631823002.346918,1,-1,0,-1,0.6,0.0,15,9,0,187,"[0, 0]","[0, 0]","[0, 0]","[2, 6]","[2, 6]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[2, 3]","[2, 0]","[0, 3]",2NR,2NR,3.0,8
187,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.7485947608947754, 0.0]","[2.0, 4.0]","[1.2809650897979736, 0.2647531032562256]","[1.0, 1.0]",1.0,1.0,5.583860874176025,1631823010.446072,1,-1,0,-1,1.0,0.0,15,15,0,188,"[1, 0]","[1, 0]","[0, 0]","[1, 5]","[1, 5]","[0, 0]","[1, 0]","[1, 0]","[0, 0]","[1, 2]","[1, 0]","[0, 2]",3NR,3NR,4.0,9
