,agent_choices,choice_a0,choice_a1,better_choice,choice_reactionT,confidence,confidence_reactionT,correct_choices,correct_a0,correct_a1,navigation_duration,navigation_init_time,observer,observer_choice,player,player_choice,prop_touched_polls,reward,total_polls,touched_polls,trial_aborted,trial_num,switched_self,switched_self_l2r,switched_self_r2l,n_pre_switch_self,n_pre_switch_self_l2r,n_pre_switch_self_r2l,switched_actor,switched_actor_l2r,switched_actor_r2l,n_pre_switch_actor,n_pre_switch_actor_l2r,n_pre_switch_actor_r2l,history,alt_history,pos_in_block,pos_in_block_obj
131,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.3819591999053955, 0.33280205726623535]","[4.0, 4.0]","[0.7325830459594727, 0.4492990970611572]","[1.0, 1.0]",1.0,1.0,5.532714128494263,1632341227.065805,1,-1,0,-1,0.6,1.0,15,9,0,132,"[0, 0]","[0, 0]","[0, 0]","[12, 5]","[12, 5]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[6, 5]","[0, 5]","[6, 0]",1R,1R,4.0,7
132,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.3334469795227051, 0.1834850311279297]","[4.0, 4.0]","[0.6501140594482422, 0.3167760372161865]","[1.0, 1.0]",1.0,1.0,5.582875967025757,1632341234.065675,1,-1,0,-1,0.7333333333333333,0.0,15,11,0,133,"[0, 0]","[0, 0]","[0, 0]","[11, 4]","[11, 4]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[5, 4]","[0, 4]","[5, 0]",1NR,1NR,5.0,8
133,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.2332170009613037, 0.29988980293273926]","[2.0, 3.0]","[0.5661020278930664, 0.4003477096557617]","[1.0, 1.0]",1.0,1.0,5.849968671798706,1632341241.0817332,0,-1,1,-1,0.5333333333333333,0.0,15,8,0,134,"[0, 0]","[0, 0]","[0, 0]","[10, 3]","[10, 3]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[4, 3]","[0, 3]","[4, 0]",2NR,2NR,6.0,9
134,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.6146149635314941, 0.049581050872802734]","[2.0, 4.0]","[1.3489468097686768, 0.19922614097595215]","[1.0, 1.0]",1.0,1.0,3.299611091613769,1632341249.4487429,1,-1,0,-1,0.75,1.0,4,3,0,135,"[0, 0]","[0, 0]","[0, 0]","[9, 2]","[9, 2]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[3, 2]","[0, 2]","[3, 0]",1R,1R,7.0,10
135,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.23236370086669922, 0.03368878364562988]","[4.0, 4.0]","[0.49920010566711426, 0.23236370086669922]","[1.0, 1.0]",1.0,1.0,5.582993745803833,1632341254.1986182,1,-1,0,-1,0.8,0.0,15,12,0,136,"[0, 1]","[0, 1]","[0, 0]","[8, 1]","[8, 1]","[0, 0]","[0, 1]","[0, 1]","[0, 0]","[2, 1]","[0, 1]","[2, 0]",1NR,1NR,8.0,11
136,"[-1.0, 1.0]",-1.0,1.0,-1.0,"[0.24944114685058594, 1.4651169776916504]","[2.0, 3.0]","[0.9327540397644043, 1.6660189628601074]","[1.0, 0.0]",1.0,0.0,5.849462985992432,1632341262.448647,0,-1,1,1,0.6666666666666666,0.0,15,10,0,137,"[0, 1]","[0, 0]","[0, 1]","[7, 1]","[7, 0]","[0, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]",1NRO,2NR,9.0,12
137,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.16496586799621582, 0.3317849636077881]","[2.0, 2.0]","[0.8148109912872314, 0.6150500774383545]","[1.0, 1.0]",1.0,1.0,3.6996500492095934,1632341270.198347,0,-1,1,-1,0.6666666666666666,1.0,6,4,0,138,"[0, 0]","[0, 0]","[0, 0]","[6, 7]","[6, 7]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[6, 7]","[6, 7]","[0, 0]",1R,1R,10.0,13
138,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.14811301231384277, 0.11555695533752441]","[4.0, 4.0]","[0.6150219440460205, 0.26496195793151855]","[1.0, 1.0]",1.0,1.0,5.582870006561279,1632341275.598455,1,-1,0,-1,0.4,0.0,15,6,0,139,"[0, 0]","[0, 0]","[0, 0]","[5, 6]","[5, 6]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[5, 6]","[5, 6]","[0, 0]",1NR,1NR,11.0,14
139,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.28203797340393066, 0.34876203536987305]","[2.0, 4.0]","[0.6653139591217041, 0.4487650394439697]","[1.0, 1.0]",1.0,1.0,4.69965410232544,1632341282.748179,1,-1,0,-1,0.7272727272727273,1.0,11,8,0,140,"[0, 0]","[0, 0]","[0, 0]","[4, 5]","[4, 5]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[4, 5]","[4, 5]","[0, 0]",1R,1R,12.0,15
140,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.7485520839691162, 0.0]","[4.0, 4.0]","[2.348590135574341, 0.9823009967803955]","[1.0, 1.0]",1.0,1.0,3.8828299045562735,1632341291.014831,1,-1,0,-1,0.7142857142857143,1.0,7,5,0,141,"[0, 0]","[0, 0]","[0, 0]","[3, 4]","[3, 4]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[3, 4]","[3, 4]","[0, 0]",1R,1R,13.0,16
141,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[0.3494231700897217, 0.2490229606628418]","[4.0, 4.0]","[0.7156610488891602, 0.4488949775695801]","[0.0, 0.0]",0.0,0.0,5.849349737167358,1632341296.481475,0,-1,1,-1,0.7333333333333333,0.0,15,11,0,142,"[0, 0]","[0, 0]","[0, 0]","[2, 3]","[2, 3]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[2, 3]","[2, 3]","[0, 0]",1NR,1NR,14.0,1
142,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[0.2485036849975586, 0.2318258285522461]","[2.0, 3.0]","[0.6150619983673096, 0.34862375259399414]","[0.0, 0.0]",0.0,0.0,5.582345962524414,1632341303.9645262,1,-1,0,-1,0.6,0.0,15,9,0,143,"[1, 0]","[1, 0]","[0, 0]","[1, 2]","[1, 2]","[0, 0]","[1, 0]","[1, 0]","[0, 0]","[1, 2]","[1, 2]","[0, 0]",2NR,2NR,15.0,2
143,"[1.0, -1.0]",1.0,-1.0,1.0,"[0.39959287643432617, 0.14884281158447266]","[1.0, 4.0]","[0.6161127090454102, 0.2665729522705078]","[1.0, 0.0]",1.0,0.0,5.84952712059021,1632341311.0477629,0,1,1,-1,0.7333333333333333,0.0,15,11,0,144,"[0, 1]","[0, 1]","[0, 0]","[4, 1]","[0, 1]","[4, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]",3NR,3NR,16.0,3
144,"[1.0, 1.0]",1.0,1.0,1.0,"[0.6318278312683105, 0.0]","[2.0, 1.0]","[0.8318779468536377, 0.3818929195404053]","[1.0, 1.0]",1.0,1.0,5.849512815475464,1632341318.847701,0,1,1,1,0.6,0.0,15,9,0,145,"[0, 0]","[0, 0]","[0, 0]","[3, 3]","[0, 0]","[3, 3]","[0, 0]","[0, 0]","[0, 0]","[3, 3]","[0, 0]","[3, 3]",1NRO,4NR,17.0,4
145,"[1.0, 1.0]",1.0,1.0,1.0,"[0.18160486221313477, 0.18160486221313477]","[2.0, 1.0]","[0.9157969951629639, 0.6157729625701904]","[1.0, 1.0]",1.0,1.0,5.849520921707153,1632341326.497571,0,1,1,1,0.6,0.0,15,9,0,146,"[0, 0]","[0, 0]","[0, 0]","[2, 2]","[0, 0]","[2, 2]","[0, 0]","[0, 0]","[0, 0]","[2, 2]","[0, 0]","[2, 2]",2NRO,5NR,18.0,5
146,"[1.0, 1.0]",1.0,1.0,1.0,"[0.33344483375549316, 1.0833690166473389]","[1.0, 1.0]","[1.1495401859283447, 1.2499568462371826]","[1.0, 1.0]",1.0,1.0,5.582823276519775,1632341334.4141388,1,1,0,1,0.6,0.0,15,9,0,147,"[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]",3NRO,6NR,19.0,6
147,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[0.39824366569519043, 0.8651859760284424]","[1.0, 1.0]","[0.6318268775939941, 1.8483939170837402]","[0.0, 0.0]",0.0,0.0,5.849368810653687,1632341343.114242,0,-1,1,-1,0.8666666666666667,0.0,15,13,0,148,"[0, 1]","[0, 1]","[0, 0]","[2, 1]","[2, 1]","[0, 0]","[0, 1]","[0, 1]","[0, 0]","[12, 1]","[0, 1]","[12, 0]",1NRG,7NR,20.0,7
148,"[-1.0, 1.0]",-1.0,1.0,1.0,"[0.5647809505462646, 0.39881110191345215]","[1.0, 1.0]","[0.8657619953155518, 0.46505212783813477]","[0.0, 1.0]",0.0,1.0,2.8826100826263428,1632341350.730814,0,-1,1,1,1.0,1.0,2,2,0,149,"[1, 0]","[1, 0]","[0, 0]","[1, 11]","[1, 0]","[0, 11]","[0, 0]","[0, 0]","[0, 0]","[11, 11]","[0, 0]","[11, 11]",1R,1R,0.0,8
149,"[1.0, 1.0]",1.0,1.0,1.0,"[0.3831796646118164, 0.4166707992553711]","[4.0, 4.0]","[0.8665809631347656, 0.5499918460845947]","[1.0, 1.0]",1.0,1.0,2.6828088760375977,1632341355.313892,0,1,1,1,1.0,1.0,1,1,0,150,"[0, 0]","[0, 0]","[0, 0]","[10, 10]","[0, 0]","[10, 10]","[0, 0]","[0, 0]","[0, 0]","[10, 10]","[0, 0]","[10, 10]",1R,1R,1.0,9
150,"[1.0, 1.0]",1.0,1.0,1.0,"[0.19856500625610352, 0.3489651679992676]","[4.0, 4.0]","[0.5823001861572266, 0.4824402332305908]","[1.0, 1.0]",1.0,1.0,2.915609836578369,1632341359.613742,0,1,1,1,1.0,1.0,2,2,0,151,"[0, 0]","[0, 0]","[0, 0]","[9, 9]","[0, 0]","[9, 9]","[0, 0]","[0, 0]","[0, 0]","[9, 9]","[0, 0]","[9, 9]",1R,1R,2.0,10
151,"[1.0, 1.0]",1.0,1.0,1.0,"[0.033731937408447266, 0.1319408416748047]","[4.0, 4.0]","[0.416126012802124, 0.29965901374816895]","[1.0, 1.0]",1.0,1.0,5.849545001983643,1632341364.047063,0,1,1,1,0.8,0.0,15,12,0,152,"[0, 0]","[0, 0]","[0, 0]","[8, 8]","[0, 0]","[8, 8]","[0, 0]","[0, 0]","[0, 0]","[8, 8]","[0, 0]","[8, 8]",1NR,1NR,3.0,11
152,"[1.0, 1.0]",1.0,1.0,1.0,"[0.415924072265625, 0.01554107666015625]","[1.0, 4.0]","[1.2487807273864746, 0.26559996604919434]","[1.0, 1.0]",1.0,1.0,5.582968235015869,1632341371.9635358,1,1,0,1,0.6666666666666666,0.0,15,10,0,153,"[0, 0]","[0, 0]","[0, 0]","[7, 7]","[0, 0]","[7, 7]","[0, 0]","[0, 0]","[0, 0]","[7, 7]","[0, 0]","[7, 7]",2NR,2NR,4.0,12
153,"[1.0, 1.0]",1.0,1.0,1.0,"[0.8332500457763672, 0.03414177894592285]","[1.0, 4.0]","[1.6172268390655518, 0.3507678508758545]","[1.0, 1.0]",1.0,1.0,4.699548959732056,1632341380.41341,0,1,1,1,0.7272727272727273,1.0,11,8,0,154,"[0, 0]","[0, 0]","[0, 0]","[6, 6]","[0, 0]","[6, 6]","[0, 0]","[0, 0]","[0, 0]","[6, 6]","[0, 0]","[6, 6]",1R,1R,5.0,13
154,"[1.0, 1.0]",1.0,1.0,1.0,"[0.1320199966430664, 0.0]","[4.0, 4.0]","[1.0986621379852295, 0.2309422492980957]","[1.0, 1.0]",1.0,1.0,4.899281978607178,1632341387.497005,0,1,1,1,0.6666666666666666,1.0,12,8,0,155,"[0, 0]","[0, 0]","[0, 0]","[5, 5]","[0, 0]","[5, 5]","[0, 0]","[0, 0]","[0, 0]","[5, 5]","[0, 0]","[5, 5]",1R,1R,6.0,14
155,"[1.0, 1.0]",1.0,1.0,1.0,"[0.23279476165771484, 0.2648499011993408]","[4.0, 4.0]","[0.6982948780059814, 0.3659818172454834]","[1.0, 1.0]",1.0,1.0,5.500375032424927,1632341394.195864,0,1,1,1,0.7333333333333333,1.0,15,11,0,156,"[0, 0]","[0, 0]","[0, 0]","[4, 4]","[0, 0]","[4, 4]","[0, 0]","[0, 0]","[0, 0]","[4, 4]","[0, 0]","[4, 4]",1R,1R,7.0,15
156,"[1.0, 1.0]",1.0,1.0,-1.0,"[0.36550211906433105, 0.31566810607910156]","[4.0, 4.0]","[0.7322440147399902, 0.464555025100708]","[0.0, 0.0]",0.0,0.0,5.582798957824707,1632341401.329987,1,1,0,1,0.8666666666666667,0.0,15,13,0,157,"[0, 0]","[0, 0]","[0, 0]","[3, 3]","[0, 0]","[3, 3]","[0, 0]","[0, 0]","[0, 0]","[3, 3]","[0, 0]","[3, 3]",1NR,1NR,8.0,1
157,"[1.0, 1.0]",1.0,1.0,-1.0,"[0.1981201171875, 1.0979290008544922]","[2.0, 4.0]","[0.5147290229797363, 1.3978021144866943]","[0.0, 0.0]",0.0,0.0,5.582899808883667,1632341409.596297,1,1,0,1,0.6,0.0,15,9,0,158,"[0, 0]","[0, 0]","[0, 0]","[2, 2]","[0, 0]","[2, 2]","[0, 0]","[0, 0]","[0, 0]","[2, 2]","[0, 0]","[2, 2]",2NR,2NR,9.0,2
158,"[1.0, 1.0]",1.0,1.0,-1.0,"[0.3810887336730957, 1.781907081604004]","[1.0, 3.0]","[0.7144279479980469, 1.9487628936767578]","[0.0, 0.0]",0.0,0.0,5.849371910095215,1632341418.229728,0,1,1,1,0.8,0.0,15,12,0,159,"[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]",3NR,3NR,10.0,3
159,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.30056285858154297, 0.017354965209960938]","[1.0, 2.0]","[0.6172327995300293, 0.13404488563537598]","[1.0, 1.0]",1.0,1.0,5.58193302154541,1632341425.979462,1,-1,0,-1,0.4666666666666667,0.0,15,7,0,160,"[0, 0]","[0, 0]","[0, 0]","[2, 2]","[2, 2]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[2, 2]","[2, 2]","[0, 0]",1NRO,4NR,11.0,4
160,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.365703821182251, 0.4499168395996094]","[1.0, 2.0]","[0.866671085357666, 0.5497689247131348]","[1.0, 1.0]",1.0,1.0,5.849186658859253,1632341433.3296351,0,-1,1,-1,0.6666666666666666,0.0,15,10,0,161,"[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]",2NRO,5NR,12.0,5
161,"[1.0, 1.0]",1.0,1.0,-1.0,"[0.5990719795227051, 0.14904308319091797]","[1.0, 1.0]","[0.8324129581451416, 0.34916114807128906]","[0.0, 0.0]",0.0,0.0,5.849535942077637,1632341440.86253,0,1,1,1,0.8,0.0,15,12,0,162,"[0, 1]","[0, 0]","[0, 1]","[2, 1]","[0, 0]","[2, 1]","[0, 1]","[0, 0]","[0, 1]","[10, 1]","[10, 0]","[0, 1]",1NRG,6NR,13.0,6
162,"[1.0, -1.0]",1.0,-1.0,-1.0,"[0.3662748336791992, 0.9494969844818115]","[1.0, 1.0]","[1.1487410068511963, 1.0330581665039062]","[0.0, 1.0]",0.0,1.0,2.8837778568267822,1632341448.77828,0,1,1,-1,1.0,1.0,2,2,0,163,"[1, 0]","[0, 0]","[1, 0]","[1, 8]","[0, 8]","[1, 0]","[0, 0]","[0, 0]","[0, 0]","[9, 8]","[9, 8]","[0, 0]",1R,1R,0.0,7
163,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.21524667739868164, 0.23207807540893555]","[4.0, 4.0]","[0.7148909568786621, 0.4483530521392822]","[1.0, 1.0]",1.0,1.0,3.29978895187378,1632341453.429037,1,-1,0,-1,0.75,1.0,4,3,0,164,"[0, 0]","[0, 0]","[0, 0]","[8, 7]","[8, 7]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[8, 7]","[8, 7]","[0, 0]",1R,1R,1.0,8
164,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.5164108276367188, 0.3831949234008789]","[4.0, 4.0]","[0.9170880317687988, 0.6830768585205078]","[1.0, 1.0]",1.0,1.0,5.515411853790283,1632341458.195563,1,-1,0,-1,0.9333333333333332,1.0,15,14,0,165,"[0, 0]","[0, 0]","[0, 0]","[7, 6]","[7, 6]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[7, 6]","[7, 6]","[0, 0]",1R,1R,2.0,9
165,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.28232288360595703, 0.09894084930419922]","[4.0, 4.0]","[0.5658559799194336, 0.16603803634643555]","[1.0, 1.0]",1.0,1.0,3.49958610534668,1632341465.445507,0,-1,1,-1,0.8,1.0,5,4,0,166,"[0, 0]","[0, 0]","[0, 0]","[6, 5]","[6, 5]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[6, 5]","[6, 5]","[0, 0]",1R,1R,3.0,10
166,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.23365235328674316, 0.23365235328674316]","[4.0, 4.0]","[0.632918119430542, 0.38399410247802734]","[1.0, 1.0]",1.0,1.0,4.333698034286499,1632341470.578033,0,-1,1,-1,0.6666666666666666,1.0,9,6,0,167,"[0, 0]","[0, 0]","[0, 0]","[5, 4]","[5, 4]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[5, 4]","[5, 4]","[0, 0]",1R,1R,4.0,11
167,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.09929800033569336, 0.09929800033569336]","[4.0, 4.0]","[0.46540307998657227, 0.09929800033569336]","[1.0, 1.0]",1.0,1.0,5.582859992980957,1632341476.512079,1,-1,0,-1,0.7333333333333333,0.0,15,11,0,168,"[0, 0]","[0, 0]","[0, 0]","[4, 3]","[4, 3]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[4, 3]","[4, 3]","[0, 0]",1NR,1NR,5.0,12
168,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[0.13251996040344238, 0.08205199241638184]","[2.0, 4.0]","[0.48236083984375, 0.23225879669189453]","[0.0, 0.0]",0.0,0.0,5.582895278930664,1632341483.6119108,1,-1,0,-1,0.6666666666666666,0.0,15,10,0,169,"[0, 0]","[0, 0]","[0, 0]","[3, 2]","[3, 2]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[3, 2]","[3, 2]","[0, 0]",2NR,2NR,6.0,1
169,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[0.21611309051513672, 0.4660682678222656]","[1.0, 4.0]","[0.7660839557647705, 0.8826720714569092]","[0.0, 0.0]",0.0,0.0,5.849548101425171,1632341491.095104,0,-1,1,-1,0.7333333333333333,0.0,15,11,0,170,"[0, 1]","[0, 1]","[0, 0]","[2, 1]","[2, 1]","[0, 0]","[0, 1]","[0, 1]","[0, 0]","[2, 1]","[2, 1]","[0, 0]",3NR,3NR,7.0,2
170,"[-1.0, 1.0]",-1.0,1.0,1.0,"[0.24911999702453613, 0.23244690895080566]","[1.0, 2.0]","[0.632483959197998, 0.41590285301208496]","[0.0, 1.0]",0.0,1.0,5.582830190658569,1632341498.411767,1,1,0,-1,0.6,0.0,15,9,0,171,"[1, 0]","[1, 0]","[0, 0]","[1, 5]","[1, 0]","[0, 5]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]",4NR,4NR,8.0,3
171,"[1.0, 1.0]",1.0,1.0,1.0,"[0.4666109085083008, 0.48290181159973145]","[1.0, 1.0]","[0.8161871433258057, 0.6494419574737549]","[1.0, 1.0]",1.0,1.0,3.5321578979492188,1632341505.6949272,0,1,1,1,0.8,1.0,5,4,0,172,"[0, 0]","[0, 0]","[0, 0]","[5, 4]","[0, 0]","[5, 4]","[0, 0]","[0, 0]","[0, 0]","[5, 4]","[0, 0]","[5, 4]",1R,1R,0.0,4
172,"[1.0, 1.0]",1.0,1.0,1.0,"[0.4499390125274658, 0.4665849208831787]","[4.0, 4.0]","[0.6993348598480225, 0.6833670139312744]","[1.0, 1.0]",1.0,1.0,2.9004201889038086,1632341510.644255,0,1,1,1,1.0,1.0,2,2,0,173,"[0, 0]","[0, 0]","[0, 0]","[4, 3]","[0, 0]","[4, 3]","[0, 0]","[0, 0]","[0, 0]","[4, 3]","[0, 0]","[4, 3]",1R,1R,1.0,5
173,"[1.0, 1.0]",1.0,1.0,1.0,"[0.21588683128356934, 0.01693582534790039]","[4.0, 4.0]","[0.58254075050354, 0.249161958694458]","[1.0, 1.0]",1.0,1.0,5.849309206008911,1632341515.1282718,0,1,1,1,0.6666666666666666,0.0,15,10,0,174,"[0, 0]","[0, 0]","[0, 0]","[3, 2]","[0, 0]","[3, 2]","[0, 0]","[0, 0]","[0, 0]","[3, 2]","[0, 0]","[3, 2]",1NR,1NR,2.0,6
174,"[1.0, 1.0]",1.0,1.0,1.0,"[0.2662241458892822, 0.299483060836792]","[2.0, 3.0]","[0.7327961921691895, 1.2494561672210693]","[1.0, 1.0]",1.0,1.0,3.0994749069213867,1632341523.394724,1,1,0,1,0.6666666666666666,1.0,3,2,0,175,"[0, 1]","[0, 0]","[0, 1]","[2, 1]","[0, 0]","[2, 1]","[0, 1]","[0, 0]","[0, 1]","[2, 1]","[0, 0]","[2, 1]",1R,1R,3.0,7
175,"[1.0, -1.0]",1.0,-1.0,1.0,"[1.3167481422424316, 3.91654109954834]","[2.0, 1.0]","[2.6165618896484375, 4.033328056335449]","[1.0, 0.0]",1.0,0.0,5.582750082015991,1632341651.242887,1,-1,0,1,0.6666666666666666,0.0,15,10,0,176,"[1, 0]","[0, 0]","[1, 0]","[1, 3]","[0, 3]","[1, 0]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]",1NR,1NR,4.0,8
176,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[0.9832780361175537, 0.19895386695861816]","[1.0, 1.0]","[1.3988630771636963, 0.39975905418395996]","[0.0, 0.0]",0.0,0.0,5.85028886795044,1632341659.208526,0,-1,1,-1,0.8,0.0,15,12,0,177,"[0, 0]","[0, 0]","[0, 0]","[2, 2]","[2, 2]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[2, 2]","[2, 2]","[0, 0]",1NRO,2NR,5.0,9
177,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[0.4157383441925049, 0.3155782222747803]","[1.0, 1.0]","[0.7990522384643555, 0.5990080833435059]","[0.0, 0.0]",0.0,0.0,5.849479913711548,1632341666.675872,0,-1,1,-1,0.6666666666666666,0.0,15,10,0,178,"[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]",2NRO,3NR,6.0,10
178,"[1.0, 1.0]",1.0,1.0,1.0,"[0.39957284927368164, 1.6663687229156494]","[1.0, 1.0]","[0.7996108531951904, 1.9328718185424805]","[1.0, 1.0]",1.0,1.0,5.849575996398926,1632341675.40909,0,1,1,1,0.6666666666666666,0.0,15,10,0,179,"[0, 1]","[0, 0]","[0, 1]","[4, 1]","[0, 0]","[4, 1]","[0, 1]","[0, 0]","[0, 1]","[2, 1]","[2, 0]","[0, 1]",1NRG,4NR,7.0,11
179,"[1.0, -1.0]",1.0,-1.0,1.0,"[0.33219194412231445, 0.6990010738372803]","[1.0, 1.0]","[0.6813549995422363, 0.7990620136260986]","[1.0, 0.0]",1.0,0.0,5.849360227584839,1632341683.37584,0,1,1,-1,0.7333333333333333,0.0,15,11,0,180,"[0, 1]","[0, 1]","[0, 0]","[3, 1]","[0, 1]","[3, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]",1NRO,5NR,8.0,12
180,"[1.0, 1.0]",1.0,1.0,-1.0,"[0.48260498046875, 0.14951395988464355]","[1.0, 1.0]","[0.765998125076294, 0.29930710792541504]","[0.0, 0.0]",0.0,0.0,5.849503040313721,1632341690.942212,0,1,1,1,0.6666666666666666,0.0,15,10,0,181,"[0, 0]","[0, 0]","[0, 0]","[2, 3]","[0, 0]","[2, 3]","[0, 0]","[0, 0]","[0, 0]","[2, 3]","[0, 0]","[2, 3]",1NRG,6NR,9.0,1
181,"[1.0, 1.0]",1.0,1.0,-1.0,"[0.39911913871765137, 1.2820019721984863]","[1.0, 1.0]","[0.6987371444702148, 1.3320462703704834]","[0.0, 0.0]",0.0,0.0,5.582755088806152,1632341699.092162,1,1,0,1,0.6666666666666666,0.0,15,10,0,182,"[1, 0]","[0, 0]","[1, 0]","[1, 2]","[0, 0]","[1, 2]","[1, 0]","[0, 0]","[1, 0]","[1, 2]","[0, 0]","[1, 2]",2NRG,7NR,10.0,2
182,"[-1.0, 1.0]",-1.0,1.0,-1.0,"[0.5324399471282959, 0.09897089004516602]","[1.0, 1.0]","[0.7652559280395508, 0.4819478988647461]","[1.0, 0.0]",1.0,0.0,5.849483013153076,1632341706.608599,0,-1,1,1,0.7333333333333333,0.0,15,11,0,183,"[0, 1]","[0, 0]","[0, 1]","[11, 1]","[11, 0]","[0, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]",3NRG,8NR,11.0,3
183,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.31469297409057617, 0.11575889587402344]","[1.0, 1.0]","[0.6153500080108643, 0.3491189479827881]","[1.0, 1.0]",1.0,1.0,5.849529981613159,1632341714.041785,0,-1,1,-1,0.6666666666666666,0.0,15,10,0,184,"[0, 0]","[0, 0]","[0, 0]","[10, 10]","[10, 10]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[10, 10]","[10, 10]","[0, 0]",1NRO,9NR,12.0,4
184,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.01586294174194336, 0.4320099353790283]","[1.0, 1.0]","[0.7980022430419922, 0.5487401485443115]","[1.0, 1.0]",1.0,1.0,2.683554649353028,1632341721.8077152,1,-1,0,-1,1.0,1.0,1,1,0,185,"[0, 0]","[0, 0]","[0, 0]","[9, 9]","[9, 9]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[9, 9]","[9, 9]","[0, 0]",1R,1R,0.0,5
185,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.19870281219482422, 0.09898805618286133]","[4.0, 4.0]","[0.5985527038574219, 0.3151109218597412]","[1.0, 1.0]",1.0,1.0,4.716071128845215,1632341726.208434,0,-1,1,-1,0.6363636363636364,1.0,11,7,0,186,"[0, 0]","[0, 0]","[0, 0]","[8, 8]","[8, 8]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[8, 8]","[8, 8]","[0, 0]",1R,1R,1.0,6
186,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.38321709632873535, 0.4166109561920166]","[4.0, 4.0]","[0.7498090267181396, 0.5159730911254883]","[1.0, 1.0]",1.0,1.0,3.299607038497925,1632341732.441518,1,-1,0,-1,0.75,1.0,4,3,0,187,"[0, 0]","[0, 0]","[0, 0]","[7, 7]","[7, 7]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[7, 7]","[7, 7]","[0, 0]",1R,1R,2.0,7
