,agent_choices,choice_a0,choice_a1,better_choice,choice_reactionT,confidence,confidence_reactionT,correct_choices,correct_a0,correct_a1,navigation_duration,navigation_init_time,observer,observer_choice,player,player_choice,prop_touched_polls,reward,total_polls,touched_polls,trial_aborted,trial_num,switched_self,switched_self_l2r,switched_self_r2l,n_pre_switch_self,n_pre_switch_self_l2r,n_pre_switch_self_r2l,switched_actor,switched_actor_l2r,switched_actor_r2l,n_pre_switch_actor,n_pre_switch_actor_l2r,n_pre_switch_actor_r2l,history,alt_history,pos_in_block,pos_in_block_obj
131,"[1.0, 1.0]",1.0,1.0,-1.0,"[0.44932103157043457, 0.9158978462219238]","[2.0, 2.0]","[0.9494307041168213, 1.7495067119598389]","[0.0, 0.0]",0.0,0.0,5.849246978759766,1631304183.8539488,0,1,1,1,0.6666666666666666,0.0,15,10,0,132,"[0, 1]","[0, 0]","[0, 1]","[3, 1]","[0, 0]","[3, 1]","[0, 1]","[0, 0]","[0, 1]","[2, 1]","[2, 0]","[0, 1]",3NR,3NR,10.0,1
132,"[1.0, -1.0]",1.0,-1.0,-1.0,"[0.5323882102966309, 0.23207926750183105]","[2.0, 2.0]","[0.932239294052124, 0.5821611881256104]","[0.0, 1.0]",0.0,1.0,5.848594903945923,1631304191.636994,0,1,1,-1,0.7333333333333333,0.0,15,11,0,133,"[0, 1]","[0, 1]","[0, 0]","[2, 1]","[0, 1]","[2, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]",1NRO,4NR,11.0,2
133,"[1.0, 1.0]",1.0,1.0,-1.0,"[0.49912381172180176, 0.4491298198699951]","[1.0, 1.0]","[1.0490851402282715, 1.3658521175384521]","[0.0, 0.0]",0.0,0.0,5.582924842834473,1631304199.636932,1,1,0,1,0.8666666666666667,0.0,15,13,0,134,"[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]",1NRG,5NR,12.0,3
134,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.5983760356903076, 0.21580910682678223]","[1.0, 2.0]","[0.9816257953643799, 0.5492749214172363]","[1.0, 1.0]",1.0,1.0,5.583716154098511,1631304207.3527858,1,-1,0,-1,0.6666666666666666,0.0,15,10,0,135,"[0, 0]","[0, 0]","[0, 0]","[2, 2]","[2, 2]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[2, 2]","[2, 2]","[0, 0]",1NRO,6NR,13.0,4
135,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.48284101486206055, 0.26608896255493164]","[1.0, 1.0]","[0.7992727756500244, 0.449448823928833]","[1.0, 1.0]",1.0,1.0,5.5830042362213135,1631304214.7701278,1,-1,0,-1,0.9333333333333332,0.0,15,14,0,136,"[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]",2NRO,7NR,14.0,5
136,"[1.0, 1.0]",1.0,1.0,-1.0,"[0.48169374465942383, 0.36592984199523926]","[1.0, 1.0]","[0.7825078964233398, 0.49872398376464844]","[0.0, 0.0]",0.0,0.0,5.84948992729187,1631304222.336757,0,1,1,1,0.6,0.0,15,9,0,137,"[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]",1NRG,8NR,15.0,6
137,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.4328038692474365, 0.3993868827819824]","[1.0, 1.0]","[0.7493958473205566, 0.4665849208831787]","[1.0, 1.0]",1.0,1.0,5.583007097244263,1631304229.903287,1,-1,0,-1,0.6,0.0,15,9,0,138,"[0, 0]","[0, 0]","[0, 0]","[8, 2]","[8, 2]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[8, 2]","[8, 2]","[0, 0]",1NRO,9NR,16.0,7
138,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.3306558132171631, 2.6647307872772217]","[1.0, 1.0]","[0.8305656909942627, 2.7479710578918457]","[1.0, 1.0]",1.0,1.0,5.583130836486816,1631304239.5032692,1,-1,0,-1,0.8666666666666667,0.0,15,13,0,139,"[0, 1]","[0, 1]","[0, 0]","[7, 1]","[7, 1]","[0, 0]","[0, 1]","[0, 1]","[0, 0]","[7, 1]","[7, 1]","[0, 0]",2NRO,9NR,17.0,8
139,"[-1.0, 1.0]",-1.0,1.0,-1.0,"[0.34809231758117676, 0.34809231758117676]","[1.0, 1.0]","[0.898247241973877, 0.7151951789855957]","[1.0, 0.0]",1.0,0.0,5.582777738571167,1631304247.253348,1,1,0,-1,0.7333333333333333,0.0,15,11,0,140,"[0, 0]","[0, 0]","[0, 0]","[6, 2]","[6, 0]","[0, 2]","[0, 1]","[0, 1]","[0, 0]","[6, 1]","[6, 1]","[0, 0]",3NRO,9NR,18.0,9
140,"[-1.0, 1.0]",-1.0,1.0,-1.0,"[0.3813300132751465, 0.3813300132751465]","[1.0, 1.0]","[1.031451940536499, 0.7479948997497559]","[1.0, 0.0]",1.0,0.0,2.898940086364746,1631304254.986646,1,1,0,-1,0.5,1.0,2,1,0,141,"[0, 1]","[0, 0]","[0, 1]","[5, 1]","[5, 0]","[0, 1]","[0, 0]","[0, 0]","[0, 0]","[5, 4]","[5, 4]","[0, 0]",1R,1R,0.0,10
141,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.31486010551452637, 0.0]","[4.0, 4.0]","[0.7148468494415283, 0.4149141311645508]","[1.0, 1.0]",1.0,1.0,5.582959175109863,1631304259.7697809,1,-1,0,-1,0.5333333333333333,0.0,15,8,0,142,"[0, 0]","[0, 0]","[0, 0]","[4, 3]","[4, 3]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[4, 3]","[4, 3]","[0, 0]",1NR,1NR,1.0,11
142,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[0.5159280300140381, 0.29920411109924316]","[4.0, 4.0]","[0.9660580158233643, 0.7160098552703857]","[0.0, 0.0]",0.0,0.0,5.849408864974976,1631304267.103313,0,-1,1,-1,0.7333333333333333,0.0,15,11,0,143,"[0, 0]","[0, 0]","[0, 0]","[3, 2]","[3, 2]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[3, 2]","[3, 2]","[0, 0]",2NR,2NR,2.0,1
143,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[0.3674008846282959, 0.15064573287963867]","[4.0, 3.0]","[0.7673170566558838, 0.9006547927856445]","[0.0, 0.0]",0.0,0.0,5.8495261669158936,1631304275.119732,0,-1,1,-1,0.9333333333333332,0.0,15,14,0,144,"[0, 1]","[0, 1]","[0, 0]","[2, 1]","[2, 1]","[0, 0]","[0, 1]","[0, 1]","[0, 0]","[2, 1]","[2, 1]","[0, 0]",3NR,3NR,3.0,2
144,"[-1.0, 1.0]",-1.0,1.0,1.0,"[0.41660213470458984, 0.18329286575317383]","[3.0, 2.0]","[0.8325018882751465, 0.4667661190032959]","[0.0, 1.0]",0.0,1.0,5.583747148513794,1631304282.618934,1,1,0,-1,0.4666666666666667,0.0,15,7,0,145,"[1, 0]","[1, 0]","[0, 0]","[1, 15]","[1, 0]","[0, 15]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]",4NR,4NR,4.0,3
145,"[1.0, 1.0]",1.0,1.0,1.0,"[0.46550726890563965, 0.0]","[2.0, 2.0]","[0.7987768650054932, 0.5323789119720459]","[1.0, 1.0]",1.0,1.0,2.699623346328736,1631304290.1863308,1,1,0,1,1.0,1.0,1,1,0,146,"[0, 0]","[0, 0]","[0, 0]","[15, 14]","[0, 0]","[15, 14]","[0, 0]","[0, 0]","[0, 0]","[30, 14]","[0, 0]","[30, 14]",1R,1R,0.0,4
146,"[1.0, 1.0]",1.0,1.0,1.0,"[0.36509108543395996, 0.13201498985290527]","[4.0, 4.0]","[0.8316409587860107, 0.5484578609466553]","[1.0, 1.0]",1.0,1.0,5.849721908569336,1631304294.802913,0,1,1,1,0.6,0.0,15,9,0,147,"[0, 0]","[0, 0]","[0, 0]","[14, 13]","[0, 0]","[14, 13]","[0, 0]","[0, 0]","[0, 0]","[29, 13]","[0, 0]","[29, 13]",1NR,1NR,1.0,5
147,"[1.0, 1.0]",1.0,1.0,1.0,"[0.48239588737487793, 0.9158008098602295]","[4.0, 4.0]","[0.9656059741973877, 1.6490187644958496]","[1.0, 1.0]",1.0,1.0,5.58207106590271,1631304303.2029529,1,1,0,1,0.5333333333333333,0.0,15,8,0,148,"[0, 0]","[0, 0]","[0, 0]","[13, 12]","[0, 0]","[13, 12]","[0, 0]","[0, 0]","[0, 0]","[28, 12]","[0, 0]","[28, 12]",2NR,2NR,2.0,6
148,"[1.0, 1.0]",1.0,1.0,1.0,"[0.5833401679992676, 0.4000861644744873]","[4.0, 3.0]","[1.3499231338500977, 0.9332602024078369]","[1.0, 1.0]",1.0,1.0,3.099618911743164,1631304310.986211,0,1,1,1,1.0,1.0,3,3,0,149,"[0, 0]","[0, 0]","[0, 0]","[12, 11]","[0, 0]","[12, 11]","[0, 0]","[0, 0]","[0, 0]","[27, 11]","[0, 0]","[27, 11]",1R,1R,3.0,7
149,"[1.0, 1.0]",1.0,1.0,1.0,"[0.4819610118865967, 0.06598901748657227]","[4.0, 4.0]","[0.8323030471801758, 0.1820390224456787]","[1.0, 1.0]",1.0,1.0,4.099280834197998,1631304316.069817,1,1,0,1,0.75,1.0,8,6,0,150,"[0, 0]","[0, 0]","[0, 0]","[11, 10]","[0, 0]","[11, 10]","[0, 0]","[0, 0]","[0, 0]","[26, 10]","[0, 0]","[26, 10]",1R,1R,4.0,8
150,"[1.0, 1.0]",1.0,1.0,1.0,"[0.3146212100982666, 0.2320711612701416]","[4.0, 4.0]","[0.765139102935791, 0.49843811988830566]","[1.0, 1.0]",1.0,1.0,5.582870960235596,1631304322.086159,1,1,0,1,0.6666666666666666,0.0,15,10,0,151,"[0, 0]","[0, 0]","[0, 0]","[10, 9]","[0, 0]","[10, 9]","[0, 0]","[0, 0]","[0, 0]","[25, 9]","[0, 0]","[25, 9]",1NR,1NR,5.0,9
151,"[1.0, 1.0]",1.0,1.0,1.0,"[0.49825096130371094, 0.1652212142944336]","[4.0, 3.0]","[0.8481030464172363, 0.3984839916229248]","[1.0, 1.0]",1.0,1.0,3.6996991634368896,1631304329.769351,0,1,1,1,0.8333333333333334,1.0,6,5,0,152,"[0, 0]","[0, 0]","[0, 0]","[9, 8]","[0, 0]","[9, 8]","[0, 0]","[0, 0]","[0, 0]","[24, 8]","[0, 0]","[24, 8]",1R,1R,6.0,10
152,"[1.0, 1.0]",1.0,1.0,1.0,"[0.36594176292419434, 0.4320337772369385]","[4.0, 4.0]","[0.698779821395874, 0.9491779804229736]","[1.0, 1.0]",1.0,1.0,2.882468938827514,1631304335.469855,0,1,1,1,1.0,1.0,2,2,0,153,"[0, 0]","[0, 0]","[0, 0]","[8, 7]","[0, 0]","[8, 7]","[0, 0]","[0, 0]","[0, 0]","[23, 7]","[0, 0]","[23, 7]",1R,1R,7.0,11
153,"[1.0, 1.0]",1.0,1.0,1.0,"[0.48177599906921387, 0.39953184127807617]","[4.0, 4.0]","[0.8991189002990723, 0.5995049476623535]","[1.0, 1.0]",1.0,1.0,3.916002035140991,1631304339.98595,0,1,1,1,0.8571428571428571,1.0,7,6,0,154,"[0, 0]","[0, 0]","[0, 0]","[7, 6]","[0, 0]","[7, 6]","[0, 0]","[0, 0]","[0, 0]","[22, 6]","[0, 0]","[22, 6]",1R,1R,8.0,12
154,"[1.0, 1.0]",1.0,1.0,1.0,"[0.44930577278137207, 0.3829078674316406]","[4.0, 4.0]","[0.8826649188995361, 0.6484737396240234]","[1.0, 1.0]",1.0,1.0,4.299760818481445,1631304345.552685,1,1,0,1,0.7777777777777778,1.0,9,7,0,155,"[0, 0]","[0, 0]","[0, 0]","[6, 5]","[0, 0]","[6, 5]","[0, 0]","[0, 0]","[0, 0]","[21, 5]","[0, 0]","[21, 5]",1R,1R,9.0,13
155,"[1.0, 1.0]",1.0,1.0,1.0,"[0.48230791091918945, 0.016073942184448242]","[4.0, 4.0]","[0.7656159400939941, 0.3657379150390625]","[1.0, 1.0]",1.0,1.0,5.5829620361328125,1631304351.519228,1,1,0,1,0.6666666666666666,0.0,15,10,0,156,"[0, 0]","[0, 0]","[0, 0]","[5, 4]","[0, 0]","[5, 4]","[0, 0]","[0, 0]","[0, 0]","[20, 4]","[0, 0]","[20, 4]",1NR,1NR,10.0,14
156,"[1.0, 1.0]",1.0,1.0,1.0,"[0.49724888801574707, 0.115325927734375]","[4.0, 3.0]","[1.081521987915039, 1.1149709224700928]","[1.0, 1.0]",1.0,1.0,5.499222040176392,1631304359.469491,0,1,1,1,0.4666666666666667,1.0,15,7,0,157,"[0, 0]","[0, 0]","[0, 0]","[4, 3]","[0, 0]","[4, 3]","[0, 0]","[0, 0]","[0, 0]","[19, 3]","[0, 0]","[19, 3]",1R,1R,11.0,15
157,"[1.0, 1.0]",1.0,1.0,-1.0,"[0.5645058155059814, 0.3653697967529297]","[4.0, 4.0]","[0.9483509063720703, 0.5155270099639893]","[0.0, 0.0]",0.0,0.0,5.8497960567474365,1631304366.902252,0,1,1,1,0.7333333333333333,0.0,15,11,0,158,"[0, 0]","[0, 0]","[0, 0]","[3, 2]","[0, 0]","[3, 2]","[0, 0]","[0, 0]","[0, 0]","[18, 2]","[0, 0]","[18, 2]",1NR,1NR,12.0,1
158,"[1.0, 1.0]",1.0,1.0,-1.0,"[0.48322200775146484, 1.4499304294586182]","[2.0, 3.0]","[1.0832760334014893, 2.7334511280059814]","[0.0, 0.0]",0.0,0.0,5.582721948623657,1631304376.252657,1,1,0,1,0.6666666666666666,0.0,15,10,0,159,"[0, 1]","[0, 0]","[0, 1]","[2, 1]","[0, 0]","[2, 1]","[0, 1]","[0, 0]","[0, 1]","[17, 1]","[0, 0]","[17, 1]",2NR,2NR,13.0,2
159,"[1.0, -1.0]",1.0,-1.0,-1.0,"[0.3489680290222168, 0.5156099796295166]","[2.0, 2.0]","[0.8154499530792236, 1.1657791137695312]","[0.0, 1.0]",0.0,1.0,4.732586860656738,1631304384.286018,0,1,1,-1,0.8181818181818182,1.0,11,9,0,160,"[1, 0]","[0, 0]","[1, 0]","[1, 12]","[0, 12]","[1, 0]","[0, 0]","[0, 0]","[0, 0]","[16, 12]","[0, 12]","[16, 0]",1R,1R,0.0,3
160,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.39884424209594727, 0.03262639045715332]","[4.0, 4.0]","[0.8156301975250244, 0.29812145233154297]","[1.0, 1.0]",1.0,1.0,3.699465990066528,1631304391.035785,0,-1,1,-1,0.8333333333333334,1.0,6,5,0,161,"[0, 0]","[0, 0]","[0, 0]","[12, 11]","[12, 11]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[15, 11]","[0, 11]","[15, 0]",1R,1R,1.0,4
161,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.21473932266235352, 0.08125805854797363]","[4.0, 4.0]","[0.714611291885376, 0.38141798973083496]","[1.0, 1.0]",1.0,1.0,3.7330539226531982,1631304396.5356212,1,-1,0,-1,0.6666666666666666,1.0,6,4,0,162,"[0, 0]","[0, 0]","[0, 0]","[11, 10]","[11, 10]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[14, 10]","[0, 10]","[14, 0]",1R,1R,2.0,5
162,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.282120943069458, 0.5487580299377441]","[4.0, 4.0]","[0.9820530414581299, 0.9320719242095947]","[1.0, 1.0]",1.0,1.0,3.0989348888397217,1631304402.402234,1,-1,0,-1,1.0,1.0,3,3,0,163,"[0, 0]","[0, 0]","[0, 0]","[10, 9]","[10, 9]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[13, 9]","[0, 9]","[13, 0]",1R,1R,3.0,6
163,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.3159468173980713, 0.11602473258972168]","[4.0, 4.0]","[0.7322719097137451, 0.34931087493896484]","[1.0, 1.0]",1.0,1.0,5.582974910736084,1631304407.235552,1,-1,0,-1,0.5333333333333333,0.0,15,8,0,164,"[0, 0]","[0, 0]","[0, 0]","[9, 8]","[9, 8]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[12, 8]","[0, 8]","[12, 0]",1NR,1NR,4.0,7
164,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.41474199295043945, 0.26468801498413086]","[2.0, 4.0]","[0.7980542182922363, 0.43146705627441406]","[1.0, 1.0]",1.0,1.0,2.6996219158172607,1631304414.9022012,1,-1,0,-1,1.0,1.0,1,1,0,165,"[0, 0]","[0, 0]","[0, 0]","[8, 7]","[8, 7]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[11, 7]","[0, 7]","[11, 0]",1R,1R,5.0,8
165,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.21463799476623535, 0.21463799476623535]","[4.0, 4.0]","[0.7983989715576172, 0.44869184494018555]","[1.0, 1.0]",1.0,1.0,5.582918167114258,1631304419.502172,1,-1,0,-1,0.6,0.0,15,9,0,166,"[0, 0]","[0, 0]","[0, 0]","[7, 6]","[7, 6]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[10, 6]","[0, 6]","[10, 0]",1NR,1NR,6.0,9
166,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.2651100158691406, 0.4146890640258789]","[2.0, 3.0]","[1.0320320129394531, 1.0320320129394531]","[1.0, 1.0]",1.0,1.0,3.099498987197876,1631304427.335572,0,-1,1,-1,1.0,1.0,3,3,0,167,"[0, 0]","[0, 0]","[0, 0]","[6, 5]","[6, 5]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[9, 5]","[0, 5]","[9, 0]",1R,1R,7.0,10
167,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.38130688667297363, 0.3156139850616455]","[4.0, 4.0]","[0.9320971965789795, 0.6147310733795166]","[1.0, 1.0]",1.0,1.0,4.29967999458313,1631304432.335436,1,-1,0,-1,0.4444444444444444,1.0,9,4,0,168,"[0, 0]","[0, 0]","[0, 0]","[5, 4]","[5, 4]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[8, 4]","[0, 4]","[8, 0]",1R,1R,8.0,11
168,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.7495989799499512, 0.38297295570373535]","[4.0, 4.0]","[1.0166428089141846, 0.6165127754211426]","[1.0, 1.0]",1.0,1.0,2.6828160285949707,1631304438.4857469,1,-1,0,-1,1.0,1.0,1,1,0,169,"[0, 0]","[0, 0]","[0, 0]","[4, 3]","[4, 3]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[7, 3]","[0, 3]","[7, 0]",1R,1R,9.0,12
169,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.24848103523254395, 0.1989748477935791]","[4.0, 4.0]","[0.5822367668151855, 0.6812160015106201]","[1.0, 1.0]",1.0,1.0,5.849649906158447,1631304442.7511292,0,-1,1,-1,0.8666666666666667,0.0,15,13,0,170,"[0, 0]","[0, 0]","[0, 0]","[3, 2]","[3, 2]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[6, 2]","[0, 2]","[6, 0]",1NR,1NR,10.0,13
170,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[0.31652188301086426, 0.38317298889160156]","[4.0, 3.0]","[0.7166798114776611, 0.6665740013122559]","[0.0, 0.0]",0.0,0.0,5.58193302154541,1631304450.3689249,1,-1,0,-1,0.8,0.0,15,12,0,171,"[0, 1]","[0, 1]","[0, 0]","[2, 1]","[2, 1]","[0, 0]","[0, 1]","[0, 1]","[0, 0]","[5, 1]","[0, 1]","[5, 0]",2NR,2NR,11.0,1
171,"[-1.0, 1.0]",-1.0,1.0,1.0,"[0.3502380847930908, 0.2327439785003662]","[1.0, 2.0]","[0.9002029895782471, 1.1667821407318115]","[0.0, 1.0]",0.0,1.0,3.932975053787232,1631304457.901937,0,-1,1,1,0.8571428571428571,1.0,7,6,0,172,"[1, 0]","[1, 0]","[0, 0]","[1, 5]","[1, 0]","[0, 5]","[0, 0]","[0, 0]","[0, 0]","[4, 5]","[0, 0]","[4, 5]",1R,1R,0.0,2
172,"[1.0, 1.0]",1.0,1.0,1.0,"[0.3484218120574951, 0.3651556968688965]","[4.0, 4.0]","[0.8149378299713135, 0.5649898052215576]","[1.0, 1.0]",1.0,1.0,5.582937002182007,1631304463.651857,1,1,0,1,0.5333333333333333,0.0,15,8,0,173,"[0, 0]","[0, 0]","[0, 0]","[3, 4]","[0, 0]","[3, 4]","[0, 0]","[0, 0]","[0, 0]","[3, 4]","[0, 0]","[3, 4]",1NR,1NR,1.0,3
173,"[1.0, 1.0]",1.0,1.0,1.0,"[0.3981459140777588, 0.016197919845581055]","[4.0, 4.0]","[1.0139069557189941, 0.49818968772888184]","[1.0, 1.0]",1.0,1.0,4.700387954711914,1631304471.451019,0,1,1,1,0.9090909090909092,1.0,11,10,0,174,"[0, 0]","[0, 0]","[0, 0]","[2, 3]","[0, 0]","[2, 3]","[0, 0]","[0, 0]","[0, 0]","[2, 3]","[0, 0]","[2, 3]",1R,1R,2.0,4
174,"[1.0, 1.0]",1.0,1.0,1.0,"[0.38248610496520996, 0.18243408203125]","[4.0, 4.0]","[0.8160040378570557, 0.49918603897094727]","[1.0, 1.0]",1.0,1.0,3.532735824584961,1631304477.835377,1,1,0,1,0.6,1.0,5,3,0,175,"[1, 0]","[0, 0]","[1, 0]","[1, 2]","[0, 0]","[1, 2]","[1, 0]","[0, 0]","[1, 0]","[1, 2]","[0, 0]","[1, 2]",1R,1R,3.0,5
175,"[-1.0, 1.0]",-1.0,1.0,1.0,"[1.5167276859283447, 3.9833250045776367]","[2.0, 1.0]","[2.550049066543579, 4.200076103210449]","[0.0, 1.0]",0.0,1.0,5.849604845046997,1631304606.3011782,0,-1,1,1,0.7333333333333333,0.0,15,11,0,176,"[0, 1]","[0, 0]","[0, 1]","[4, 1]","[4, 0]","[0, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]",1NR,1NR,4.0,6
176,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[0.5328030586242676, 0.41565895080566406]","[2.0, 1.0]","[0.9989330768585205, 0.5487611293792725]","[0.0, 0.0]",0.0,0.0,5.582943916320801,1631304614.201076,1,-1,0,-1,0.6,0.0,15,9,0,177,"[0, 0]","[0, 0]","[0, 0]","[3, 2]","[3, 2]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[12, 2]","[0, 2]","[12, 0]",1NRO,2NR,5.0,7
177,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[0.5496809482574463, 0.3152799606323242]","[2.0, 1.0]","[0.9327859878540039, 0.715285062789917]","[0.0, 0.0]",0.0,0.0,5.848858118057251,1631304621.717632,0,-1,1,-1,0.7333333333333333,0.0,15,11,0,178,"[0, 1]","[0, 1]","[0, 0]","[2, 1]","[2, 1]","[0, 0]","[0, 1]","[0, 1]","[0, 0]","[11, 1]","[0, 1]","[11, 0]",2NRO,3NR,6.0,8
178,"[-1.0, 1.0]",-1.0,1.0,1.0,"[0.06610727310180664, 0.23326897621154785]","[2.0, 1.0]","[0.8331692218780518, 0.6665971279144287]","[0.0, 1.0]",0.0,1.0,3.882910013198853,1631304629.184292,0,-1,1,1,0.7142857142857143,1.0,7,5,0,179,"[1, 0]","[1, 0]","[0, 0]","[1, 9]","[1, 0]","[0, 9]","[0, 0]","[0, 0]","[0, 0]","[10, 9]","[0, 0]","[10, 9]",1R,1R,7.0,9
179,"[1.0, 1.0]",1.0,1.0,1.0,"[0.5818839073181152, 0.44856882095336914]","[4.0, 4.0]","[1.0819048881530762, 0.7151229381561279]","[1.0, 1.0]",1.0,1.0,3.282892942428589,1631304635.017652,0,1,1,1,0.75,1.0,4,3,0,180,"[0, 0]","[0, 0]","[0, 0]","[9, 8]","[0, 0]","[9, 8]","[0, 0]","[0, 0]","[0, 0]","[9, 8]","[0, 0]","[9, 8]",1R,1R,8.0,10
180,"[1.0, 1.0]",1.0,1.0,1.0,"[0.5160539150238037, 0.7992210388183594]","[4.0, 4.0]","[1.0153520107269287, 0.9326441287994385]","[1.0, 1.0]",1.0,1.0,2.8833651542663574,1631304640.033824,1,1,0,1,0.5,1.0,2,1,0,181,"[0, 0]","[0, 0]","[0, 0]","[8, 7]","[0, 0]","[8, 7]","[0, 0]","[0, 0]","[0, 0]","[8, 7]","[0, 0]","[8, 7]",1R,1R,9.0,11
181,"[1.0, 1.0]",1.0,1.0,1.0,"[0.0147552490234375, 0.2643909454345703]","[4.0, 4.0]","[0.4144589900970459, 0.4642219543457031]","[1.0, 1.0]",1.0,1.0,5.582206964492798,1631304644.58419,1,1,0,1,0.4666666666666667,0.0,15,7,0,182,"[0, 0]","[0, 0]","[0, 0]","[7, 6]","[0, 0]","[7, 6]","[0, 0]","[0, 0]","[0, 0]","[7, 6]","[0, 0]","[7, 6]",1NR,1NR,10.0,12
182,"[1.0, 1.0]",1.0,1.0,1.0,"[0.2990899085998535, 0.08263587951660156]","[4.0, 4.0]","[0.6154186725616455, 0.2990899085998535]","[1.0, 1.0]",1.0,1.0,2.6995792388916016,1631304651.8342028,0,1,1,1,1.0,1.0,1,1,0,183,"[0, 0]","[0, 0]","[0, 0]","[6, 5]","[0, 0]","[6, 5]","[0, 0]","[0, 0]","[0, 0]","[6, 5]","[0, 0]","[6, 5]",1R,1R,11.0,13
183,"[1.0, 1.0]",1.0,1.0,1.0,"[0.4658317565917969, 0.49909496307373047]","[4.0, 4.0]","[0.8159379959106445, 0.6827089786529541]","[1.0, 1.0]",1.0,1.0,4.749412775039673,1631304656.100984,0,1,1,1,0.6363636363636364,1.0,11,7,0,184,"[0, 0]","[0, 0]","[0, 0]","[5, 4]","[0, 0]","[5, 4]","[0, 0]","[0, 0]","[0, 0]","[5, 4]","[0, 0]","[5, 4]",1R,1R,12.0,14
184,"[1.0, 1.0]",1.0,1.0,-1.0,"[0.14993500709533691, 0.3173959255218506]","[4.0, 4.0]","[0.750607967376709, 0.49987077713012695]","[0.0, 0.0]",0.0,0.0,5.849714994430542,1631304662.617347,0,1,1,1,0.8666666666666667,0.0,15,13,0,185,"[0, 0]","[0, 0]","[0, 0]","[4, 3]","[0, 0]","[4, 3]","[0, 0]","[0, 0]","[0, 0]","[4, 3]","[0, 0]","[4, 3]",1NR,1NR,13.0,1
185,"[1.0, 1.0]",1.0,1.0,-1.0,"[0.21608185768127441, 0.4327559471130371]","[4.0, 3.0]","[0.681891918182373, 2.032930850982666]","[0.0, 0.0]",0.0,0.0,5.849372148513794,1631304671.50086,0,1,1,1,0.6,0.0,15,9,0,186,"[0, 0]","[0, 0]","[0, 0]","[3, 2]","[0, 0]","[3, 2]","[0, 0]","[0, 0]","[0, 0]","[3, 2]","[0, 0]","[3, 2]",2NR,2NR,14.0,2
186,"[1.0, 1.0]",1.0,1.0,-1.0,"[0.0, 0.0]","[4.0, 2.0]","[0.5157999992370605, 0.23253226280212402]","[0.0, 0.0]",0.0,0.0,5.84880518913269,1631304679.08402,0,1,1,1,0.8666666666666667,0.0,15,13,0,187,"[0, 1]","[0, 0]","[0, 1]","[2, 1]","[0, 0]","[2, 1]","[0, 1]","[0, 0]","[0, 1]","[2, 1]","[0, 0]","[2, 1]",3NR,3NR,15.0,3
