Unnamed: 0,trial_idx,trial_start_time,agent_choices,choice_a0,choice_a1,better_choice,correct_a0,correct_a1,correct_choices,navigation_init_time,navigation_init_idx,navigation_end_time,observer,player,player_choice,observer_choice,poll_probs,prop_touched_polls,reaction_time,reward,reward_time,total_polls,touched_polls,difficulty,trial_aborted,trial_duration,date_time,trial_num,switched_self,n_pre_switch_self,switched_actor,n_pre_switch_actor,history,alt_history,pos_in_block,pos_in_block_obj,attention_narrow,attention_wide,attention_full,attention_control_narrow,attention_control_wide,attention_control_full,attention_narrow_L,attention_wide_L,attention_full_L,attention_control_narrow_L,attention_control_wide_L,attention_control_full_L
466,466,1671647866.6351218,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1671647869.852448,193,7.3161821365356445,1,0,1,1,0.15,0.6666666666666666,"[2.4165871143341064, 0.9824340343475342]",1.0,7.3161821365356445,12,8,1.6393800220314536,0,8.31544804573059,2022_12_21_13_37_45,467,"[0, 0]","[8, 12]","[0, 0]","[8, 12]",1R,1R,0.0,2,,,,,,,,,,,,
467,467,1671647877.7171662,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1671647879.634989,115,5.083468675613403,1,0,1,1,0.15,0.7777777777777778,"[1.1162757873535156, 0.9829549789428711]",1.0,5.083468675613403,9,7,1.5973627562297208,0,6.083700895309448,2022_12_21_13_37_56,468,"[0, 0]","[7, 11]","[0, 0]","[7, 11]",1R,1R,1.0,3,,,,,,,,,,,,
468,468,1671647886.466364,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1671647888.251401,107,3.367083072662353,1,0,1,1,0.15,0.75,"[0.9836962223052979, 0.9836962223052979]",1.0,3.367083072662353,4,3,1.3124192423265335,0,4.383708238601685,2022_12_21_13_38_05,469,"[0, 0]","[6, 10]","[0, 0]","[6, 10]",1R,1R,2.0,4,,,,,,,,,,,,
469,469,1671647893.449462,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1671647895.284551,110,3.949921131134033,0,1,1,1,0.15,0.8333333333333334,"[0.9835491180419922, 1.0335450172424316]",1.0,3.949921131134033,6,5,1.8358211161578089,0,4.950050115585327,2022_12_21_13_38_12,470,"[0, 0]","[5, 9]","[0, 0]","[5, 9]",1R,1R,3.0,5,,,,,,,,,,,,
470,470,1671647901.015467,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1671647903.066584,123,2.8348958492279053,0,1,1,1,0.15,1.0,"[1.2505900859832764, 0.9831302165985107]",1.0,2.8348958492279053,2,2,1.2279495017775566,0,3.8339130878448486,2022_12_21_13_38_19,471,"[0, 0]","[4, 8]","[0, 0]","[4, 8]",1R,1R,4.0,6,,,,,,,,,,,,
471,471,1671647907.4158258,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1671647909.249687,110,3.2657511234283447,1,0,1,1,0.15,0.75,"[1.0329463481903076, 0.9830582141876221]",1.0,3.2657511234283447,4,3,1.6836513351137423,0,4.266355991363525,2022_12_21_13_38_26,472,"[0, 0]","[3, 7]","[0, 0]","[3, 7]",1R,1R,5.0,7,,,,,,,,,,,,
472,472,1671647914.265273,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1671647916.132638,112,4.999993801116943,0,1,1,1,0.15,0.8888888888888888,"[1.0660109519958496, 0.9827778339385986]",1.0,4.999993801116943,9,8,1.3089337023020176,0,5.999844789505005,2022_12_21_13_38_33,473,"[0, 0]","[2, 6]","[0, 0]","[2, 6]",1R,1R,6.0,8,,,,,,,,,,,,
473,473,1671647922.930829,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1671647924.965628,122,3.816776990890503,0,1,1,1,0.15,0.6,"[1.233346939086914, 1.0000770092010498]",1.0,3.816776990890503,5,3,1.3664189865431446,0,4.816780090332031,2022_12_21_13_38_41,474,"[1, 0]","[1, 5]","[1, 0]","[1, 5]",1R,1R,7.0,9,,,,,,,,,,,,
474,474,1671647930.363818,"[-1.0, 1.0]",-1.0,1.0,1.0,-1.0,1.0,"[-1.0, 1.0]",1671647932.732277,142,4.483454942703247,0,1,1,-1,0.15,0.8333333333333334,"[1.5662000179290771, 1.3163251876831055]",1.0,4.483454942703247,6,5,1.603200851531502,0,5.483100891113281,2022_12_21_13_38_49,475,"[1, 0]","[1, 4]","[0, 0]","[5, 4]",1R,1R,8.0,10,,,,,,,,,,,,
475,475,1671647938.479488,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1671647941.863944,203,4.150162935256958,0,1,1,1,0.15,1.0,"[2.583874225616455, 1.0003962516784668]",1.0,4.150162935256958,2,2,0.9915881434856508,0,5.150198221206665,2022_12_21_13_38_57,476,"[0, 0]","[4, 3]","[0, 0]","[4, 3]",1R,1R,9.0,11,,,,,,,,,,,,
476,476,1671647946.262686,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1671647948.463565,131,6.999228000640869,1,0,1,1,0.15,0.7142857142857143,"[1.3997790813446045, 1.03342604637146]",1.0,6.999228000640869,14,10,1.2596099151846163,0,7.999139070510864,2022_12_21_13_39_05,477,"[0, 0]","[3, 2]","[0, 0]","[3, 2]",1R,1R,10.0,12,,,,,,,,,,,,
477,477,1671647956.995361,"[1.0, 1.0]",1.0,1.0,-1.0,-1.0,-1.0,"[-1.0, -1.0]",1671647960.979239,239,9.115784883499146,0,1,1,1,0.0,0.7333333333333333,"[3.1831579208374023, 1.2662808895111084]",0.0,9.115784883499146,15,11,1.9800856810334388,0,10.115981101989746,2022_12_21_13_39_15,478,"[0, 1]","[2, 1]","[0, 1]","[2, 1]",1NR,1NR,11.0,1,,,,,,,,,,,,
478,478,1671647969.961211,"[1.0, -1.0]",1.0,-1.0,-1.0,-1.0,1.0,"[-1.0, 1.0]",1671647971.962666,119,7.133661031723023,1,0,1,-1,0.0,0.6666666666666666,"[1.1998350620269775, 0.9995880126953125]",0.0,7.133661031723023,15,10,2.34522044666248,0,8.13351583480835,2022_12_21_13_39_28,479,"[1, 1]","[1, 1]","[1, 0]","[1, 2]",2NR,2NR,12.0,2,,,,,,,,,,,,
479,479,1671647980.843522,"[-1.0, 1.0]",-1.0,1.0,-1.0,1.0,-1.0,"[1.0, -1.0]",1671647982.8292658,119,7.09999680519104,0,1,1,-1,0.0,0.8666666666666667,"[1.1833019256591797, 1.099982738494873]",0.0,7.09999680519104,15,13,1.322539171776926,0,8.098720073699951,2022_12_21_13_39_39,480,"[0, 1]","[7, 1]","[1, 1]","[1, 1]",3NR,3NR,13.0,3,,,,,,,,,,,,
480,480,1671647991.6927512,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1671647995.177459,208,5.916215658187866,1,0,-1,-1,0.15,0.7142857142857143,"[2.683868885040283, 0.9995527267456055]",1.0,5.916215658187866,7,5,1.3197532961227267,0,6.915981769561768,2022_12_21_13_39_50,481,"[0, 0]","[6, 10]","[0, 0]","[6, 15]",1R,1R,0.0,4,,,,,,,,,,,,
481,481,1671648001.292043,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1671648004.127151,170,4.599616050720215,0,1,-1,-1,0.15,0.8,"[2.033447027206421, 1.1997599601745605]",1.0,4.599616050720215,5,4,1.8711115857272569,0,5.600151062011719,2022_12_21_13_40_00,482,"[0, 0]","[5, 9]","[0, 0]","[5, 14]",1R,1R,1.0,5,,,,,,,,,,,,
482,482,1671648009.5414789,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1671648011.592415,123,6.150548934936523,0,1,-1,-1,0.15,0.6666666666666666,"[1.2500343322753906, 0.9831061363220215]",1.0,6.150548934936523,12,8,2.018019696094204,0,7.1494221687316895,2022_12_21_13_40_08,483,"[0, 0]","[4, 8]","[0, 0]","[4, 13]",1R,1R,2.0,6,,,,,,,,,,,,
483,483,1671648019.4073951,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1671648021.275341,111,2.3334708213806152,1,0,-1,-1,0.15,1.0,"[1.066415786743164, 0.9994978904724121]",1.0,2.3334708213806152,1,1,1.511605936143979,0,3.333451986312866,2022_12_21_13_40_18,484,"[0, 0]","[3, 7]","[0, 0]","[3, 12]",1R,1R,3.0,7,,,,,,,,,,,,
484,484,1671648025.3070662,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1671648027.2080908,114,6.999554634094238,1,0,-1,-1,0.15,0.6,"[1.0998096466064453, 0.999626874923706]",0.0,6.999554634094238,15,9,1.7426769602427783,0,7.999269723892212,2022_12_21_13_40_24,485,"[0, 0]","[2, 6]","[0, 0]","[2, 11]",1NR,1NR,4.0,8,,,,,,,,,,,,
485,485,1671648036.038954,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1671648037.974496,116,7.083395004272461,0,1,-1,-1,0.15,0.8,"[1.0838069915771484, 1.1342990398406982]",0.0,7.083395004272461,15,12,1.8054782217280143,0,8.099781036376953,2022_12_21_13_40_34,486,"[1, 0]","[1, 5]","[1, 0]","[1, 10]",2NR,2NR,5.0,9,,,,,,,,,,,,
486,486,1671648046.9053,"[1.0, -1.0]",1.0,-1.0,-1.0,-1.0,1.0,"[-1.0, 1.0]",1671648049.641271,164,3.4998600482940674,0,1,-1,1,0.15,0.5,"[1.9336280822753906, 1.2506141662597656]",1.0,3.4998600482940674,2,1,1.7862309350501877,0,4.499203205108643,2022_12_21_13_40_45,487,"[0, 0]","[20, 4]","[1, 0]","[1, 9]",1R,1R,6.0,10,,,,,,,,,,,,
487,487,1671648054.0216131,"[1.0, -1.0]",1.0,-1.0,-1.0,-1.0,1.0,"[-1.0, 1.0]",1671648055.923883,114,4.666559934616089,0,1,-1,1,0.15,0.875,"[1.100367784500122, 0.9829256534576416]",1.0,4.666559934616089,8,7,1.9047298918863325,0,5.666907787322998,2022_12_21_13_40_52,488,"[0, 0]","[19, 3]","[1, 0]","[1, 8]",1R,1R,7.0,11,,,,,,,,,,,,
488,488,1671648062.337455,"[1.0, -1.0]",1.0,-1.0,-1.0,-1.0,1.0,"[-1.0, 1.0]",1671648065.340063,180,5.532837867736816,0,1,-1,1,0.15,0.7142857142857143,"[2.1998839378356934, 0.983443021774292]",1.0,5.532837867736816,7,5,2.009595391526909,0,6.533965826034546,2022_12_21_13_41_01,489,"[0, 0]","[18, 2]","[1, 0]","[1, 7]",1R,1R,8.0,12,,,,,,,,,,,,
489,489,1671648071.53702,"[1.0, -1.0]",1.0,-1.0,1.0,1.0,-1.0,"[1.0, -1.0]",1671648073.989024,146,6.2176690101623535,1,0,1,-1,0.15,0.7272727272727273,"[1.6500630378723145, 1.0502040386199951]",1.0,6.2176690101623535,11,8,1.4409219706814516,0,7.218043088912964,2022_12_21_13_41_10,490,"[0, 1]","[17, 1]","[0, 0]","[7, 6]",1R,1R,0.0,1,,,,,,,,,,,,
490,490,1671648081.486151,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1671648083.287311,108,2.567939043045044,1,0,1,1,0.15,1.0,"[0.9841959476470947, 1.0003960132598877]",1.0,2.567939043045044,2,2,1.6313484590685066,0,3.566985845565796,2022_12_21_13_41_20,491,"[0, 0]","[16, 5]","[0, 0]","[6, 5]",1R,1R,1.0,2,,,,,,,,,,,,
491,491,1671648087.585544,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1671648089.370419,107,3.567445993423462,0,1,1,1,0.15,0.6,"[0.9839522838592529, 0.9839522838592529]",1.0,3.567445993423462,5,3,2.226107664964186,0,4.566488027572632,2022_12_21_13_41_26,492,"[0, 0]","[15, 4]","[0, 0]","[5, 4]",1R,1R,2.0,3,,,,,,,,,,,,
492,492,1671648094.752975,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1671648096.637433,113,3.666015148162842,0,1,1,1,0.15,1.0,"[1.0831267833709717, 0.999636173248291]",1.0,3.666015148162842,5,5,1.4817586931721702,0,4.666629076004028,2022_12_21_13_41_33,493,"[0, 0]","[14, 3]","[0, 0]","[4, 3]",1R,1R,3.0,4,,,,,,,,,,,,
493,493,1671648102.0186298,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1671648103.836106,109,5.249812364578247,1,0,1,1,0.15,0.8,"[1.0163393020629883, 0.9996721744537354]",1.0,5.249812364578247,10,8,1.4195513565679545,0,6.249645233154297,2022_12_21_13_41_40,494,"[0, 0]","[13, 2]","[0, 0]","[3, 2]",1R,1R,4.0,5,,,,,,,,,,,,
494,494,1671648110.934504,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1671648112.7355342,108,6.93271803855896,1,0,1,1,0.15,0.7333333333333333,"[1.0000839233398438, 1.0000839233398438]",0.0,6.93271803855896,15,11,1.832708116220387,0,7.932138919830322,2022_12_21_13_41_49,495,"[0, 1]","[12, 1]","[0, 1]","[2, 1]",1NR,1NR,5.0,6,,,,,,,,,,,,
495,495,1671648121.600456,"[1.0, -1.0]",1.0,-1.0,1.0,1.0,-1.0,"[1.0, -1.0]",1671648123.436142,110,7.149183988571167,0,1,-1,1,0.0,0.6666666666666666,"[0.9829921722412109, 1.0327179431915283]",0.0,7.149183988571167,15,10,1.619522092823256,0,8.1489839553833,2022_12_21_13_42_00,496,"[0, 0]","[11, 3]","[1, 0]","[1, 10]",1NRO,2NR,6.0,7,,,,,,,,,,,,
496,496,1671648132.48289,"[1.0, -1.0]",1.0,-1.0,1.0,1.0,-1.0,"[1.0, -1.0]",1671648134.668591,131,7.282578945159912,0,1,-1,1,0.0,0.8,"[1.3832242488861084, 1.0162971019744873]",0.0,7.282578945159912,15,12,1.7539750488514865,0,8.282084226608276,2022_12_21_13_42_11,497,"[0, 0]","[10, 2]","[1, 0]","[1, 9]",2NRO,3NR,7.0,8,,,,,,,,,,,,
497,497,1671648143.514886,"[1.0, -1.0]",1.0,-1.0,1.0,1.0,-1.0,"[1.0, -1.0]",1671648147.85058,260,5.451879262924194,1,0,1,-1,0.15,0.6666666666666666,"[3.533271074295044, 0.9834179878234863]",1.0,5.451879262924194,3,2,1.9199672428631835,0,6.451311111450195,2022_12_21_13_42_22,498,"[0, 1]","[9, 1]","[0, 0]","[9, 8]",1R,1R,8.0,9,,,,,,,,,,,,
498,498,1671648152.664845,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1671648154.466187,108,2.2341630458831787,1,0,1,1,0.15,1.0,"[1.000128984451294, 1.000128984451294]",1.0,2.2341630458831787,1,1,0.899064437706538,0,3.23422908782959,2022_12_21_13_42_31,499,"[0, 0]","[8, 7]","[0, 0]","[8, 7]",1R,1R,9.0,10,,,,,,,,,,,,
499,499,1671648158.447841,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1671648160.515717,124,3.499973058700561,0,1,1,1,0.15,0.75,"[1.2667882442474365, 0.9835071563720703]",1.0,3.499973058700561,4,3,1.495306616634713,0,4.499425172805786,2022_12_21_13_42_37,500,"[0, 0]","[7, 6]","[0, 0]","[7, 6]",1R,1R,10.0,11,,,,,,,,,,,,
500,500,1671648165.547733,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1671648167.348613,108,6.93321704864502,0,1,1,1,0.15,0.7333333333333333,"[0.9827969074249268, 1.000140905380249]",0.0,6.93321704864502,15,11,1.4311671032951223,0,7.9325480461120605,2022_12_21_13_42_44,501,"[0, 0]","[6, 5]","[0, 0]","[6, 5]",1NR,1NR,11.0,12,,,,,,,,,,,,
501,501,1671648176.2305632,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1671648178.11569,112,5.983431816101074,1,0,1,1,0.15,0.6666666666666666,"[1.0829670429229736, 0.9996128082275391]",1.0,5.983431816101074,12,8,1.8991166310860108,0,6.983492851257324,2022_12_21_13_42_55,502,"[0, 0]","[5, 4]","[0, 0]","[5, 4]",1R,1R,12.0,13,,,,,,,,,,,,
502,502,1671648185.913171,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1671648187.7143989,108,3.933063745498657,0,1,1,1,0.15,0.8333333333333334,"[0.9992527961730957, 0.9992527961730957]",1.0,3.933063745498657,6,5,1.6793549521768016,0,4.932652950286865,2022_12_21_13_43_04,503,"[0, 0]","[4, 3]","[0, 0]","[4, 3]",1R,1R,13.0,14,,,,,,,,,,,,
503,503,1671648193.4787278,"[1.0, 1.0]",1.0,1.0,-1.0,-1.0,-1.0,"[-1.0, -1.0]",1671648195.34704,112,7.11739706993103,0,1,1,1,0.0,0.8,"[1.0667710304260254, 0.9836990833282471]",0.0,7.11739706993103,15,12,2.064151765527961,0,8.115915060043335,2022_12_21_13_43_12,504,"[0, 0]","[3, 2]","[0, 0]","[3, 2]",1NR,1NR,14.0,1,,,,,,,,,,,,
504,504,1671648227.259815,"[1.0, 1.0]",1.0,1.0,-1.0,-1.0,-1.0,"[-1.0, -1.0]",1671648231.977161,283,9.816227912902832,0,1,1,1,0.0,0.7333333333333333,"[3.91668701171875, 2.100790023803711]",0.0,9.816227912902832,15,11,1.933640008978873,0,10.8163480758667,2022_12_21_13_43_46,505,"[0, 1]","[2, 1]","[0, 1]","[2, 1]",2NR,2NR,15.0,2,,,,,,,,,,,,
505,505,1671648240.942525,"[1.0, -1.0]",1.0,-1.0,-1.0,-1.0,1.0,"[-1.0, 1.0]",1671648244.4772391,211,8.7660391330719,1,0,1,-1,0.0,0.9333333333333332,"[2.7325081825256348, 0.9998321533203125]",0.0,8.7660391330719,15,14,1.3039288027789366,0,9.76602816581726,2022_12_21_13_43_59,506,"[1, 0]","[1, 9]","[1, 1]","[1, 1]",3NR,3NR,16.0,3,,,,,,,,,,,,
506,506,1671648253.524434,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1671648255.342769,109,4.583190202713013,0,1,-1,-1,0.15,0.5,"[0.9834082126617432, 1.0170140266418457]",1.0,4.583190202713013,8,4,2.0245921922417933,0,5.5826029777526855,2022_12_21_13_44_12,507,"[0, 0]","[10, 8]","[0, 0]","[23, 8]",1R,1R,0.0,4,,,,,,,,,,,,
507,507,1671648261.756952,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1671648264.108147,141,5.800005912780762,1,0,-1,-1,0.15,0.8,"[1.549910068511963, 0.983422040939331]",1.0,5.800005912780762,10,8,1.9599278271594345,0,6.799901962280273,2022_12_21_13_44_20,508,"[0, 0]","[9, 7]","[0, 0]","[22, 7]",1R,1R,1.0,5,,,,,,,,,,,,
508,508,1671648271.256823,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1671648273.191037,116,2.7665107250213623,0,1,-1,-1,0.15,1.0,"[1.1330838203430176, 1.0002591609954834]",1.0,2.7665107250213623,2,2,1.5196347540098398,0,3.765939950942993,2022_12_21_13_44_30,509,"[0, 0]","[8, 6]","[0, 0]","[21, 6]",1R,1R,2.0,6,,,,,,,,,,,,
509,509,1671648277.5900009,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1671648279.4578292,112,2.299708127975464,0,1,-1,-1,0.15,1.0,"[1.0662400722503662, 1.0164380073547363]",1.0,2.299708127975464,1,1,1.556798963468173,0,3.2994301319122314,2022_12_21_13_44_36,510,"[0, 0]","[7, 5]","[0, 0]","[20, 5]",1R,1R,3.0,7,,,,,,,,,,,,
510,510,1671648283.4226391,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1671648285.307161,113,3.6502857208251953,0,1,-1,-1,0.15,0.6,"[1.0840299129486084, 1.03328275680542]",1.0,3.6502857208251953,5,3,0.8924176476101624,0,4.649827718734741,2022_12_21_13_44_42,511,"[0, 0]","[6, 4]","[0, 0]","[19, 4]",1R,1R,4.0,8,,,,,,,,,,,,
511,511,1671648290.67251,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1671648293.239733,154,7.699004888534546,1,0,-1,-1,0.15,0.8,"[1.7660212516784668, 1.182969093322754]",1.0,7.699004888534546,15,12,2.030003256605138,0,8.699555158615112,2022_12_21_13_44_49,512,"[0, 0]","[5, 3]","[0, 0]","[18, 3]",1R,1R,5.0,9,,,,,,,,,,,,
512,512,1671648302.154994,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1671648304.105678,117,4.73273491859436,1,0,-1,-1,0.15,0.625,"[1.1496191024780273, 0.9828109741210938]",1.0,4.73273491859436,8,5,1.4678496068214244,0,5.732691764831543,2022_12_21_13_45_01,513,"[0, 0]","[4, 2]","[0, 0]","[17, 2]",1R,1R,6.0,10,,,,,,,,,,,,
513,513,1671648310.537291,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1671648312.421668,113,6.983259916305542,0,1,-1,-1,0.15,0.8666666666666667,"[1.083009958267212, 1.0334410667419434]",0.0,6.983259916305542,15,13,1.2151793112952447,0,7.982308149337768,2022_12_21_13_45_09,514,"[0, 1]","[3, 1]","[0, 1]","[16, 1]",1NR,1NR,7.0,11,,,,,,,,,,,,
514,514,1671648321.269438,"[-1.0, 1.0]",-1.0,1.0,-1.0,1.0,-1.0,"[1.0, -1.0]",1671648324.688551,204,8.716318845748901,1,0,-1,1,0.15,0.4666666666666667,"[2.617284059524536, 1.3163838386535645]",0.0,8.716318845748901,15,7,1.6838919977485174,0,9.716492891311646,2022_12_21_13_45_20,515,"[0, 0]","[2, 7]","[0, 1]","[15, 1]",2NR,2NR,8.0,12,,,,,,,,,,,,
515,515,1671648333.818969,"[-1.0, 1.0]",-1.0,1.0,1.0,-1.0,1.0,"[-1.0, 1.0]",1671648335.638745,109,3.5828680992126465,0,1,1,-1,0.15,0.8,"[0.9836208820343018, 1.0176339149475098]",1.0,3.5828680992126465,5,4,2.0001757439070253,0,4.582527160644531,2022_12_21_13_45_32,516,"[1, 0]","[1, 6]","[0, 0]","[14, 6]",1R,1R,0.0,1,,,,,,,,,,,,
516,516,1671648340.985138,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1671648343.136092,129,7.266120195388794,1,0,1,1,0.15,0.8,"[1.0164909362792969, 1.3498759269714355]",0.0,7.266120195388794,15,12,1.789262187260497,0,8.265681028366089,2022_12_21_13_45_39,517,"[0, 0]","[13, 5]","[0, 0]","[13, 5]",1NR,1NR,1.0,2,,,,,,,,,,,,
517,517,1671648352.001636,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1671648353.935785,116,2.367058038711548,1,0,1,1,0.15,1.0,"[1.1327970027923584, 0.9828460216522217]",1.0,2.367058038711548,1,1,1.475829424094533,0,3.3671891689300537,2022_12_21_13_45_50,518,"[0, 0]","[12, 4]","[0, 0]","[12, 4]",1R,1R,2.0,3,,,,,,,,,,,,
518,518,1671648357.917474,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1671648359.718337,108,2.600903034210205,0,1,1,1,0.15,0.5,"[0.9999628067016602, 0.9999628067016602]",1.0,2.600903034210205,2,1,1.5198156975305932,0,3.5999858379364014,2022_12_21_13_45_56,519,"[0, 0]","[11, 3]","[0, 0]","[11, 3]",1R,1R,3.0,4,,,,,,,,,,,,
519,519,1671648364.084046,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1671648365.934958,111,7.0162739753723145,0,1,1,1,0.15,0.6666666666666666,"[0.9996716976165771, 1.0491037368774414]",0.0,7.0162739753723145,15,10,1.862192238033177,0,8.032806873321533,2022_12_21_13_46_03,520,"[0, 0]","[10, 2]","[0, 0]","[10, 2]",1NR,1NR,4.0,5,,,,,,,,,,,,
520,520,1671648374.866358,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1671648376.734667,112,6.96645188331604,0,1,1,1,0.15,0.7333333333333333,"[1.0668768882751465, 0.9831831455230713]",0.0,6.96645188331604,15,11,1.3901517394839775,0,7.966454982757568,2022_12_21_13_46_13,521,"[0, 1]","[9, 1]","[0, 1]","[9, 1]",2NR,2NR,5.0,6,,,,,,,,,,,,
521,521,1671648385.581842,"[1.0, -1.0]",1.0,-1.0,1.0,1.0,-1.0,"[1.0, -1.0]",1671648399.499959,834,14.683993101119995,1,0,1,-1,0.15,1.0,"[13.116218090057373, 0.983860969543457]",1.0,14.683993101119995,2,2,1.8039911939216515,0,15.683733940124512,2022_12_21_13_46_24,522,"[0, 1]","[8, 1]","[0, 0]","[8, 7]",1R,1R,6.0,7,,,,,,,,,,,,
522,522,1671648404.397836,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1671648406.365599,118,6.433434009552002,0,1,1,1,0.15,0.7692307692307693,"[1.0001580715179443, 1.1662118434906006]",1.0,6.433434009552002,13,10,1.672862806677743,0,7.432731866836548,2022_12_21_13_46_43,523,"[0, 0]","[7, 6]","[0, 0]","[7, 6]",1R,1R,7.0,8,,,,,,,,,,,,
523,523,1671648414.563345,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1671648420.480991,354,7.067998170852661,0,1,1,1,0.15,1.0,"[5.117001056671143, 1.0667250156402588]",1.0,7.067998170852661,3,3,1.6015365421433558,0,8.066230058670044,2022_12_21_13_46_53,524,"[0, 0]","[6, 5]","[0, 0]","[6, 5]",1R,1R,8.0,9,,,,,,,,,,,,
524,524,1671648425.396136,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1671648427.614162,133,2.9835171699523926,1,0,1,1,0.15,0.5,"[1.4165170192718506, 1.0675039291381836]",1.0,2.9835171699523926,2,1,1.6953930320071524,0,3.983309984207153,2022_12_21_13_47_04,525,"[0, 0]","[5, 4]","[0, 0]","[5, 4]",1R,1R,9.0,10,,,,,,,,,,,,
525,525,1671648431.9622731,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1671648433.846679,113,2.650135040283203,0,1,1,1,0.15,0.5,"[1.0333240032196045, 1.0832257270812988]",1.0,2.650135040283203,2,1,1.5348856988022108,0,3.650250911712648,2022_12_21_13_47_10,526,"[0, 0]","[4, 3]","[0, 0]","[4, 3]",1R,1R,10.0,11,,,,,,,,,,,,
526,526,1671648438.178206,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1671648440.362934,131,7.301024913787842,0,1,1,1,0.15,0.6666666666666666,"[1.3834218978881836, 0.9835700988769531]",0.0,7.301024913787842,15,10,2.0575800713830006,0,8.301314115524292,2022_12_21_13_47_17,527,"[0, 0]","[3, 2]","[0, 0]","[3, 2]",1NR,1NR,11.0,12,,,,,,,,,,,,
527,527,1671648449.244244,"[1.0, 1.0]",1.0,1.0,-1.0,-1.0,-1.0,"[-1.0, -1.0]",1671648460.0954711,651,15.966302156448364,0,1,1,1,0.0,0.7333333333333333,"[10.050010204315186, 1.033069133758545]",0.0,15.966302156448364,15,11,2.1503291129881656,0,16.967194318771362,2022_12_21_13_47_28,528,"[0, 1]","[2, 1]","[0, 1]","[2, 1]",2NR,2NR,12.0,1,,,,,,,,,,,,
