Unnamed: 0,trial_idx,trial_start_time,agent_choices,choice_a0,choice_a1,better_choice,correct_a0,correct_a1,correct_choices,navigation_init_time,navigation_init_idx,navigation_end_time,observer,player,player_choice,observer_choice,poll_probs,prop_touched_polls,reaction_time,reward,reward_time,total_polls,touched_polls,difficulty,trial_aborted,trial_duration,date_time,trial_num,switched_self,n_pre_switch_self,switched_actor,n_pre_switch_actor,history,alt_history,pos_in_block,pos_in_block_obj,attention_narrow,attention_wide,attention_full,attention_control_narrow,attention_control_wide,attention_control_full,attention_narrow_L,attention_wide_L,attention_full_L,attention_control_narrow_L,attention_control_wide_L,attention_control_full_L
59,59,1670619748.542455,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1670619751.392996,171,4.333423852920532,1,0,-1,-1,0.15,0.5,"[1.266894817352295, 2.0495691299438477]",1.0,4.333423852920532,4,2,1.4023223038413917,0,5.333175182342529,2022_12_09_16_02_27,60,"[0, 0]","[8, 16]","[0, 0]","[8, 11]",1R,1R,0.0,3,,,,,,,,,,,,
60,60,1670619756.5092,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1670619760.325884,229,4.916014194488525,1,0,-1,-1,0.15,0.6666666666666666,"[1.4491901397705078, 3.0155980587005615]",1.0,4.916014194488525,3,2,1.9940025373384551,0,5.915888071060181,2022_12_09_16_02_35,61,"[0, 0]","[7, 15]","[0, 0]","[7, 10]",1R,1R,1.0,4,,,,,,,,,,,,
61,61,1670619765.091299,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1670619767.193171,126,6.533184051513672,0,1,-1,-1,0.15,0.5384615384615384,"[1.300062894821167, 1.199920892715454]",1.0,6.533184051513672,13,7,1.905043415695496,0,7.53291392326355,2022_12_09_16_02_44,62,"[0, 0]","[6, 14]","[0, 0]","[6, 9]",1R,1R,2.0,5,,,,,,,,,,,,
62,62,1670619775.357513,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1670619777.858198,150,5.933255910873413,0,1,-1,-1,0.15,0.7,"[1.6997151374816895, 1.4159150123596191]",1.0,5.933255910873413,10,7,2.096086849102968,0,6.932492971420288,2022_12_09_16_02_54,63,"[0, 0]","[5, 13]","[0, 0]","[5, 8]",1R,1R,3.0,6,,,,,,,,,,,,
63,63,1670619784.9896069,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1670619787.074608,125,2.8498899936676025,0,1,-1,-1,0.15,0.5,"[1.2833261489868164, 0.9834690093994141]",1.0,2.8498899936676025,2,1,2.1462344667697377,0,3.849523305892944,2022_12_09_16_03_03,64,"[0, 0]","[4, 12]","[0, 0]","[4, 7]",1R,1R,4.0,7,,,,,,,,,,,,
64,64,1670619791.406197,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1670619793.440434,122,3.583486795425415,0,1,-1,-1,0.15,0.75,"[1.2332878112792969, 0.9827299118041992]",1.0,3.583486795425415,4,3,1.3248335540055791,0,4.583498001098633,2022_12_09_16_03_10,65,"[0, 0]","[3, 11]","[0, 0]","[3, 6]",1R,1R,5.0,8,,,,,,,,,,,,
65,65,1670619798.58847,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1670619800.423381,110,7.000005006790161,0,1,-1,-1,0.15,0.8,"[1.0330979824066162, 0.9998750686645508]",0.0,7.000005006790161,15,12,2.3581368718235938,0,7.99950385093689,2022_12_09_16_03_17,66,"[0, 0]","[2, 10]","[0, 0]","[2, 5]",1NR,1NR,6.0,9,,,,,,,,,,,,
66,66,1670619809.338024,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1670619811.806701,148,3.600490093231201,1,0,-1,-1,0.15,0.3333333333333333,"[1.0674340724945068, 1.667186975479126]",1.0,3.600490093231201,3,1,2.364609717135195,0,4.600345134735107,2022_12_09_16_03_28,67,"[1, 0]","[1, 9]","[1, 0]","[1, 4]",1R,1R,7.0,10,,,,,,,,,,,,
67,67,1670619839.4534411,"[1.0, -1.0]",1.0,-1.0,-1.0,-1.0,1.0,"[-1.0, 1.0]",1670619841.272008,109,2.965592861175537,0,1,-1,1,0.15,0.3333333333333333,"[1.0161468982696533, 1.0161468982696533]",1.0,2.965592861175537,3,1,2.487902638999064,0,3.965175867080689,2022_12_09_16_03_58,68,"[0, 0]","[9, 8]","[1, 0]","[1, 3]",1R,1R,8.0,11,,,,,,,,,,,,
68,68,1670619845.9854872,"[1.0, -1.0]",1.0,-1.0,-1.0,-1.0,1.0,"[-1.0, 1.0]",1670619848.087883,126,6.000202894210815,0,1,-1,1,0.15,0.7272727272727273,"[1.2166407108306885, 1.2995147705078125]",1.0,6.000202894210815,11,8,1.457380828688723,0,6.999620676040649,2022_12_09_16_04_04,69,"[0, 0]","[8, 7]","[1, 0]","[1, 2]",1R,1R,9.0,12,,,,,,,,,,,,
69,69,1670619855.685107,"[1.0, -1.0]",1.0,-1.0,-1.0,-1.0,1.0,"[-1.0, 1.0]",1670619858.1371782,147,7.550557851791382,1,0,1,-1,0.0,0.6666666666666666,"[1.6496288776397705, 0.9831290245056152]",0.0,7.550557851791382,15,10,1.680340034209745,0,8.54983901977539,2022_12_09_16_04_14,70,"[0, 0]","[7, 6]","[0, 1]","[4, 1]",1NRO,1NR,10.0,13,,,,,,,,,,,,
70,70,1670619867.000548,"[1.0, -1.0]",1.0,-1.0,1.0,1.0,-1.0,"[1.0, -1.0]",1670619881.885479,892,15.98530888557434,1,0,1,-1,0.15,0.3333333333333333,"[1.300055742263794, 14.081990957260132]",1.0,15.98530888557434,3,1,2.3401326901010764,0,16.98431372642517,2022_12_09_16_04_25,71,"[0, 0]","[6, 5]","[0, 1]","[3, 1]",1R,1R,0.0,1,,,,,,,,,,,,
71,71,1670619887.18344,"[1.0, -1.0]",1.0,-1.0,1.0,1.0,-1.0,"[1.0, -1.0]",1670619892.801203,336,8.733225107192993,1,0,1,-1,0.15,0.5555555555555556,"[1.365365982055664, 4.816061019897461]",1.0,8.733225107192993,9,5,2.2767860304022243,0,9.733201026916504,2022_12_09_16_04_46,72,"[0, 0]","[5, 4]","[0, 1]","[2, 1]",1R,1R,1.0,2,,,,,,,,,,,,
72,72,1670619899.731542,"[1.0, -1.0]",1.0,-1.0,1.0,1.0,-1.0,"[1.0, -1.0]",1670619907.633595,474,13.217001914978027,0,1,-1,1,0.0,0.4666666666666667,"[1.0171918869018555, 7.100401878356934]",0.0,13.217001914978027,15,7,1.4030877737022986,0,14.217079877853394,2022_12_09_16_04_58,73,"[0, 0]","[4, 3]","[1, 0]","[1, 3]",1NRO,1NR,2.0,3,,,,,,,,,,,,
73,73,1670619939.912454,"[1.0, -1.0]",1.0,-1.0,1.0,1.0,-1.0,"[1.0, -1.0]",1670619952.780802,771,18.16680693626404,0,1,-1,1,0.0,0.4,"[12.049278259277344, 9.982264995574951]",0.0,18.16680693626404,15,6,1.1725196105366122,0,19.16506409645081,2022_12_09_16_05_38,74,"[0, 0]","[3, 2]","[1, 0]","[1, 2]",2NRO,2NR,3.0,4,,,,,,,,,,,,
74,74,1670621951.971431,"[1.0, -1.0]",1.0,-1.0,1.0,1.0,-1.0,"[1.0, -1.0]",1670621954.590724,157,7.916051149368286,0,1,-1,1,0.0,0.4666666666666667,"[1.8172860145568848, 1.6180059909820557]",0.0,7.916051149368286,15,7,1.6153336734583186,0,8.91593599319458,2022_12_09_16_39_10,75,"[0, 1]","[2, 1]","[1, 1]","[1, 1]",3NRO,3NR,4.0,5,,,,,,,,,,,,
75,75,1670621963.6712651,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1670621966.08957,144,7.716638803482056,0,1,1,1,0.15,0.5333333333333333,"[1.5161547660827637, 1.5996410846710205]",0.0,7.716638803482056,15,8,2.3665876412170723,0,8.716333866119385,2022_12_09_16_39_22,76,"[1, 1]","[1, 1]","[1, 1]","[1, 1]",1NRG,4NR,5.0,6,,,,,,,,,,,,
76,76,1670621975.170397,"[-1.0, -1.0]",-1.0,-1.0,1.0,-1.0,-1.0,"[-1.0, -1.0]",1670621977.670827,150,7.799428939819336,1,0,-1,-1,0.0,0.6,"[1.6997318267822266, 1.3501458168029785]",0.0,7.799428939819336,15,9,2.19741151068245,0,8.799484014511108,2022_12_09_16_39_34,77,"[1, 0]","[1, 3]","[1, 0]","[1, 6]",1NRO,5NR,6.0,7,,,,,,,,,,,,
77,77,1670621986.7528472,"[1.0, -1.0]",1.0,-1.0,1.0,1.0,-1.0,"[1.0, -1.0]",1670621991.037861,256,9.58201289176941,0,1,-1,1,0.0,0.4,"[1.9659767150878906, 3.482825994491577]",0.0,9.58201289176941,15,6,2.178815681585947,0,10.581790924072266,2022_12_09_16_39_45,78,"[0, 0]","[2, 2]","[1, 0]","[1, 5]",2NRO,6NR,7.0,8,,,,,,,,,,,,
78,78,1670622000.20243,"[1.0, -1.0]",1.0,-1.0,1.0,1.0,-1.0,"[1.0, -1.0]",1670622002.836794,158,5.734053134918213,1,0,1,-1,0.15,0.5555555555555556,"[1.7487709522247314, 1.8322899341583252]",1.0,5.734053134918213,9,5,1.633537902776898,0,6.733703136444092,2022_12_09_16_39_59,79,"[1, 1]","[1, 1]","[1, 0]","[1, 4]",1R,1R,8.0,9,,,,,,,,,,,,
79,79,1670622009.634655,"[-1.0, 1.0]",-1.0,1.0,1.0,-1.0,1.0,"[-1.0, 1.0]",1670622014.3199518,280,9.983496904373167,1,0,-1,1,0.0,0.6666666666666666,"[0.9825730323791504, 3.8830299377441406]",0.0,9.983496904373167,15,10,1.7375149855012983,0,10.982746124267578,2022_12_09_16_40_08,80,"[0, 1]","[2, 1]","[0, 0]","[2, 3]",1NRO,1NR,9.0,10,,,,,,,,,,,,
80,80,1670622046.39827,"[-1.0, -1.0]",-1.0,-1.0,1.0,-1.0,-1.0,"[-1.0, -1.0]",1670622056.2325718,589,15.131922960281372,0,1,-1,-1,0.0,0.2666666666666666,"[9.032490015029907, 7.965799331665039]",0.0,15.131922960281372,15,4,1.3932238113050022,0,16.13167905807495,2022_12_09_16_40_45,81,"[1, 0]","[1, 2]","[1, 0]","[1, 2]",2NRO,2NR,10.0,11,,,,,,,,,,,,
81,81,1670622088.595842,"[1.0, -1.0]",1.0,-1.0,1.0,1.0,-1.0,"[1.0, -1.0]",1670622093.330477,284,10.048532009124756,0,1,-1,1,0.0,0.2666666666666666,"[3.932562828063965, 2.2160067558288574]",0.0,10.048532009124756,15,4,1.790728744903146,0,11.048985719680786,2022_12_09_16_41_27,82,"[0, 1]","[2, 1]","[1, 1]","[1, 1]",3NRO,3NR,11.0,12,,,,,,,,,,,,
82,82,1670622973.3511229,"[1.0, 1.0]",1.0,1.0,-1.0,-1.0,-1.0,"[-1.0, -1.0]",1670622976.4354408,185,8.183736085891724,1,0,1,1,0.0,0.5333333333333333,"[2.283182144165039, 1.5329270362854004]",0.0,8.183736085891724,15,8,1.0888434467176829,0,9.182477235794067,2022_12_09_16_56_12,83,"[1, 1]","[1, 1]","[1, 1]","[1, 1]",1NRG,4NR,12.0,1,,,,,,,,,,,,
83,83,1670622985.317291,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1670622988.368955,183,3.4830029010772705,1,0,-1,-1,0.15,1.0,"[2.2499358654022217, 0.9825751781463623]",1.0,3.4830029010772705,1,1,1.2982774727661446,0,4.483052968978882,2022_12_09_16_56_24,84,"[0, 0]","[12, 10]","[0, 0]","[18, 10]",1R,1R,0.0,2,,,,,,,,,,,,
84,84,1670622992.3999271,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1670622994.334317,116,2.783087730407715,1,0,-1,-1,0.15,0.5,"[1.1159427165985107, 1.132863998413086]",1.0,2.783087730407715,2,1,2.184236159376309,0,3.783437013626098,2022_12_09_16_56_31,85,"[0, 0]","[11, 9]","[0, 0]","[17, 9]",1R,1R,1.0,3,,,,,,,,,,,,
85,85,1670622998.749364,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1670623009.6157088,652,16.165446281433105,0,1,-1,-1,0.15,0.0666666666666666,"[0.9830021858215332, 10.065973997116089]",0.0,16.165446281433105,15,1,1.672623790519816,0,17.18188500404358,2022_12_09_16_56_37,86,"[0, 0]","[10, 8]","[0, 0]","[16, 8]",1NR,1NR,2.0,4,,,,,,,,,,,,
86,86,1670623019.1147468,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1670623021.299844,131,3.967280149459839,1,0,-1,-1,0.15,0.8,"[1.0656192302703857, 1.382986307144165]",1.0,3.967280149459839,5,4,1.518602601657469,0,4.965702295303345,2022_12_09_16_56_58,87,"[0, 0]","[9, 7]","[0, 0]","[15, 7]",1R,1R,3.0,5,,,,,,,,,,,,
87,87,1670623026.7145972,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1670623029.065718,141,5.132089853286743,0,1,-1,-1,0.15,0.5,"[1.5490257740020752, 0.9828946590423584]",1.0,5.132089853286743,8,4,1.9107512449127904,0,6.132577657699585,2022_12_09_16_57_05,88,"[0, 0]","[8, 6]","[0, 0]","[14, 6]",1R,1R,4.0,6,,,,,,,,,,,,
88,88,1670623035.496366,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1670623037.3317142,110,5.282889127731323,0,1,-1,-1,0.15,0.5,"[1.033167839050293, 0.9829518795013428]",1.0,5.282889127731323,10,5,2.800885710568882,0,6.28367018699646,2022_12_09_16_57_14,89,"[0, 0]","[7, 5]","[0, 0]","[13, 5]",1R,1R,5.0,7,,,,,,,,,,,,
89,89,1670623044.478868,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1670623046.829988,141,3.167296886444092,1,0,-1,-1,0.15,0.5,"[1.5502169132232666, 0.9837920665740967]",1.0,3.167296886444092,2,1,1.575016408135779,0,4.167146921157837,2022_12_09_16_57_23,90,"[0, 0]","[6, 4]","[0, 0]","[12, 4]",1R,1R,6.0,8,,,,,,,,,,,,
90,90,1670623051.2288058,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1670623053.114285,113,2.3170223236083984,1,0,-1,-1,0.15,1.0,"[1.0839312076568604, 0.9826700687408447]",1.0,2.3170223236083984,1,1,1.6330472701652654,0,3.316662073135376,2022_12_09_16_57_30,91,"[0, 0]","[5, 3]","[0, 0]","[11, 3]",1R,1R,7.0,9,,,,,,,,,,,,
91,91,1670623057.095328,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1670623060.6623528,214,4.666553020477295,1,0,-1,-1,0.15,0.6666666666666666,"[1.132645845413208, 2.765955924987793]",1.0,4.666553020477295,3,2,1.329206909696481,0,5.666546821594238,2022_12_09_16_57_36,92,"[0, 0]","[4, 2]","[0, 0]","[10, 2]",1R,1R,8.0,10,,,,,,,,,,,,
92,92,1670623065.4108229,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1670623067.212472,108,6.9171671867370605,0,1,-1,-1,0.15,0.6666666666666666,"[0.9841432571411133, 1.0001792907714844]",0.0,6.9171671867370605,15,10,1.92493114160649,0,7.918231010437012,2022_12_09_16_57_44,93,"[0, 1]","[3, 1]","[0, 1]","[9, 1]",1NR,1NR,9.0,11,,,,,,,,,,,,
93,93,1670623076.0771918,"[-1.0, 1.0]",-1.0,1.0,-1.0,1.0,-1.0,"[1.0, -1.0]",1670623078.729106,159,3.4349231719970703,1,0,-1,1,0.15,0.5,"[1.8496813774108887, 1.5165741443634033]",1.0,3.4349231719970703,2,1,1.767837193526421,0,4.434276103973389,2022_12_09_16_57_55,94,"[0, 0]","[2, 3]","[0, 1]","[8, 1]",1R,1R,10.0,12,,,,,,,,,,,,
94,94,1670623083.1099992,"[-1.0, 1.0]",-1.0,1.0,1.0,-1.0,1.0,"[-1.0, 1.0]",1670623087.444892,260,7.450149774551392,0,1,1,-1,0.15,0.3333333333333333,"[1.615952730178833, 3.5331177711486816]",1.0,7.450149774551392,9,3,2.5236758714241327,0,8.450273752212524,2022_12_09_16_58_02,95,"[1, 0]","[1, 2]","[0, 0]","[7, 2]",1R,1R,0.0,1,,,,,,,,,,,,
95,95,1670623094.342602,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1670623096.661053,138,7.432909965515137,0,1,1,1,0.15,0.6,"[0.9833500385284424, 1.516813039779663]",0.0,7.432909965515137,15,9,1.2430409563686566,0,8.432641983032227,2022_12_09_16_58_13,96,"[0, 1]","[7, 1]","[0, 1]","[6, 1]",1NR,1NR,1.0,2,,,,,,,,,,,,
96,96,1670623105.542124,"[1.0, -1.0]",1.0,-1.0,1.0,1.0,-1.0,"[1.0, -1.0]",1670623107.377475,110,5.632843017578125,1,0,1,-1,0.15,0.6363636363636364,"[1.0325078964233398, 0.9991939067840576]",1.0,5.632843017578125,11,7,1.6458446428751083,0,6.633358001708984,2022_12_09_16_58_24,97,"[0, 0]","[6, 5]","[0, 1]","[5, 1]",1R,1R,2.0,3,,,,,,,,,,,,
97,97,1670623114.874082,"[1.0, -1.0]",1.0,-1.0,1.0,1.0,-1.0,"[1.0, -1.0]",1670623116.659618,107,5.933263778686523,1,0,1,-1,0.15,0.6666666666666666,"[0.9844820499420166, 0.9844820499420166]",1.0,5.933263778686523,12,8,1.7971645471363578,0,6.933758020401001,2022_12_09_16_58_33,98,"[0, 0]","[5, 4]","[0, 1]","[4, 1]",1R,1R,3.0,4,,,,,,,,,,,,
98,98,1670623124.490874,"[1.0, -1.0]",1.0,-1.0,1.0,1.0,-1.0,"[1.0, -1.0]",1670623126.592286,126,3.217534065246582,1,0,1,-1,0.15,0.3333333333333333,"[1.299393892288208, 0.9832301139831543]",1.0,3.217534065246582,3,1,1.7702225415183024,0,4.2170939445495605,2022_12_09_16_58_43,99,"[0, 0]","[4, 3]","[0, 1]","[3, 1]",1R,1R,4.0,5,,,,,,,,,,,,
99,99,1670623131.289719,"[1.0, -1.0]",1.0,-1.0,1.0,1.0,-1.0,"[1.0, -1.0]",1670623133.076488,107,4.218327045440674,1,0,1,-1,0.15,0.5714285714285714,"[0.9833950996398926, 0.9833950996398926]",1.0,4.218327045440674,7,4,2.797321309428331,0,5.218189001083374,2022_12_09_16_58_50,100,"[0, 0]","[3, 2]","[0, 1]","[2, 1]",1R,1R,5.0,6,,,,,,,,,,,,
100,100,1670623139.139212,"[1.0, -1.0]",1.0,-1.0,1.0,1.0,-1.0,"[1.0, -1.0]",1670623140.97462,110,7.150025844573975,0,1,-1,1,0.0,0.4666666666666667,"[0.983407735824585, 1.0332379341125488]",0.0,7.150025844573975,15,7,1.4908553457667797,0,8.14895486831665,2022_12_09_16_58_58,101,"[0, 1]","[2, 1]","[1, 1]","[1, 1]",1NRO,1NR,6.0,7,,,,,,,,,,,,
101,101,1670623150.038743,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1670623152.473463,146,4.266914129257202,1,0,1,1,0.15,0.6,"[1.5164539813995361, 1.6343679428100586]",1.0,4.266914129257202,5,3,2.2454944140079,0,5.266439914703369,2022_12_09_16_59_08,102,"[1, 1]","[1, 1]","[1, 1]","[1, 1]",1R,1R,7.0,8,,,,,,,,,,,,
102,102,1670623157.938036,"[-1.0, -1.0]",-1.0,-1.0,1.0,-1.0,-1.0,"[-1.0, -1.0]",1670623160.305831,142,7.66555380821228,0,1,-1,-1,0.0,0.7333333333333333,"[1.016664981842041, 1.5664970874786377]",0.0,7.66555380821228,15,11,1.5751871400426989,0,8.665565013885498,2022_12_09_16_59_16,103,"[0, 0]","[4, 8]","[0, 0]","[4, 5]",1NRO,1NR,8.0,9,,,,,,,,,,,,
103,103,1670623169.3879738,"[-1.0, -1.0]",-1.0,-1.0,1.0,-1.0,-1.0,"[-1.0, -1.0]",1670623173.138488,224,9.048994064331056,1,0,-1,-1,0.0,0.7333333333333333,"[2.948880195617676, 1.049187183380127]",0.0,9.048994064331056,15,11,2.078507043549611,0,10.048896074295044,2022_12_09_16_59_28,104,"[0, 0]","[3, 7]","[0, 0]","[3, 4]",2NRO,2NR,9.0,10,,,,,,,,,,,,
104,104,1670623182.2869189,"[-1.0, -1.0]",-1.0,-1.0,1.0,-1.0,-1.0,"[-1.0, -1.0]",1670623185.2874382,180,8.098851203918457,0,1,-1,-1,0.0,0.7333333333333333,"[0.9832360744476318, 2.1992199420928955]",0.0,8.098851203918457,15,11,1.3777129511646118,0,9.099362134933472,2022_12_09_16_59_41,105,"[0, 0]","[2, 6]","[0, 0]","[2, 3]",3NRO,3NR,10.0,11,,,,,,,,,,,,
105,105,1670623194.185184,"[-1.0, -1.0]",-1.0,-1.0,1.0,-1.0,-1.0,"[-1.0, -1.0]",1670623197.0200808,169,7.93311595916748,1,0,-1,-1,0.0,0.6666666666666666,"[2.033306121826172, 1.1495628356933594]",0.0,7.93311595916748,15,10,1.4967051097854889,0,8.932468891143799,2022_12_09_16_59_53,106,"[1, 0]","[1, 5]","[1, 0]","[1, 2]",4NRO,4NR,11.0,12,,,,,,,,,,,,
106,106,1670623205.901336,"[1.0, -1.0]",1.0,-1.0,-1.0,-1.0,1.0,"[-1.0, 1.0]",1670623207.853556,117,7.066648244857788,1,0,1,-1,0.0,0.7333333333333333,"[1.1496028900146484, 0.9996070861816406]",0.0,7.066648244857788,15,11,1.3843244887486426,0,8.066110134124756,2022_12_09_17_00_04,107,"[1, 0]","[1, 4]","[1, 1]","[1, 1]",1NRG,5NR,12.0,1,,,,,,,,,,,,
107,107,1670623216.717747,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1670623220.202524,208,8.582481145858765,0,1,-1,-1,0.15,0.5333333333333333,"[2.665761947631836, 0.9825568199157715]",0.0,8.582481145858765,15,8,1.75008486153263,0,9.581614971160889,2022_12_09_17_00_15,108,"[0, 0]","[4, 3]","[0, 0]","[5, 3]",1NRO,6NR,13.0,2,,,,,,,,,,,,
108,108,1670623229.116958,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1670623233.633922,271,5.283640146255493,0,1,-1,-1,0.15,0.5,"[2.082646131515503, 3.716024160385132]",1.0,5.283640146255493,2,1,1.6746978217637014,0,6.283047914505005,2022_12_09_17_00_28,109,"[0, 0]","[3, 2]","[0, 0]","[4, 2]",1R,1R,0.0,3,,,,,,,,,,,,
109,109,1670623238.082412,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1670623240.9507358,172,6.100665092468262,1,0,-1,-1,0.15,0.4444444444444444,"[2.066878080368042, 1.3671140670776367]",1.0,6.100665092468262,9,4,2.389742913063514,0,7.0996949672698975,2022_12_09_17_00_37,110,"[0, 1]","[2, 1]","[0, 1]","[3, 1]",1R,1R,1.0,4,,,,,,,,,,,,
110,110,1670623247.898308,"[-1.0, 1.0]",-1.0,1.0,-1.0,1.0,-1.0,"[1.0, -1.0]",1670623249.734095,110,7.132918119430542,0,1,1,-1,0.0,0.7333333333333333,"[1.0341119766235352, 0.9834809303283691]",0.0,7.132918119430542,15,11,1.3190467293658394,0,8.132761001586914,2022_12_09_17_00_46,111,"[1, 0]","[1, 2]","[0, 0]","[2, 2]",1NRO,1NR,2.0,5,,,,,,,,,,,,
111,111,1670623258.7813609,"[1.0, 1.0]",1.0,1.0,-1.0,-1.0,-1.0,"[-1.0, -1.0]",1670623263.18175,264,9.665503978729248,0,1,1,1,0.0,0.8,"[3.599611282348633, 2.1331520080566406]",0.0,9.665503978729248,15,12,1.981817734488496,0,10.665310144424438,2022_12_09_17_00_57,112,"[1, 1]","[1, 1]","[1, 1]","[1, 1]",2NRO,2NR,3.0,6,,,,,,,,,,,,
112,112,1670623272.312886,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1670623274.831381,151,4.683691024780273,0,1,-1,-1,0.15,0.8333333333333334,"[1.7166509628295898, 1.7003750801086426]",1.0,4.683691024780273,6,5,1.398175592026143,0,5.683711051940918,2022_12_09_17_01_11,113,"[0, 0]","[5, 5]","[0, 0]","[5, 5]",1R,1R,4.0,7,,,,,,,,,,,,
113,113,1670623280.646876,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1670623283.5806358,176,3.7162811756134033,1,0,-1,-1,0.15,1.0,"[2.13254714012146, 0.9823131561279297]",1.0,3.7162811756134033,2,2,1.6467873560395656,0,4.716542959213257,2022_12_09_17_01_19,114,"[0, 0]","[4, 4]","[0, 0]","[4, 4]",1R,1R,5.0,8,,,,,,,,,,,,
114,114,1670623287.962242,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1670623291.013376,183,8.348856687545776,0,1,-1,-1,0.15,0.8,"[1.2834608554840088, 2.250231981277466]",1.0,8.348856687545776,15,12,1.7941152246334624,0,9.349086999893188,2022_12_09_17_01_26,115,"[0, 0]","[3, 3]","[0, 0]","[3, 3]",1R,1R,6.0,9,,,,,,,,,,,,
115,115,1670623300.111319,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1670623304.0629818,237,9.050498008728027,0,1,-1,-1,0.15,0.6666666666666666,"[3.150367021560669, 1.083348035812378]",1.0,9.050498008728027,15,10,1.2865577651010411,0,10.050041913986206,2022_12_09_17_01_39,116,"[0, 0]","[2, 2]","[0, 0]","[2, 2]",1R,1R,7.0,10,,,,,,,,,,,,
116,116,1670623313.011173,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1670623315.478368,148,7.583125114440918,1,0,-1,-1,0.15,0.6666666666666666,"[1.666029930114746, 0.9824998378753662]",0.0,7.583125114440918,15,10,1.7846634049445738,0,8.583863973617554,2022_12_09_17_01_51,117,"[1, 1]","[1, 1]","[1, 1]","[1, 1]",1NR,1NR,8.0,11,,,,,,,,,,,,
117,117,1670623324.376631,"[1.0, 1.0]",1.0,1.0,-1.0,-1.0,-1.0,"[-1.0, -1.0]",1670623326.32746,117,7.050242185592651,1,0,1,1,0.0,0.8666666666666667,"[1.1326439380645752, 1.1492979526519775]",0.0,7.050242185592651,15,13,1.1552426726678942,0,8.049292087554932,2022_12_09_17_02_03,118,"[1, 1]","[1, 1]","[1, 1]","[1, 1]",1NRO,2NR,9.0,12,,,,,,,,,,,,
118,118,1670623335.1761029,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1670623339.477556,258,8.09949517250061,0,1,-1,-1,0.15,0.8181818181818182,"[1.1657862663269043, 3.5004260540008545]",1.0,8.09949517250061,11,9,1.38250074250687,0,9.09934425354004,2022_12_09_17_02_14,119,"[1, 0]","[1, 2]","[1, 0]","[1, 2]",1R,1R,10.0,13,,,,,,,,,,,,
119,119,1670623347.091692,"[1.0, -1.0]",1.0,-1.0,1.0,1.0,-1.0,"[1.0, -1.0]",1670623350.0282502,176,8.099487066268921,0,1,-1,1,0.0,0.8666666666666667,"[2.1334171295166016, 0.9999079704284668]",0.0,8.099487066268921,15,13,1.7551665511761532,0,9.098408937454224,2022_12_09_17_02_26,120,"[0, 1]","[8, 1]","[1, 1]","[1, 1]",1NR,1NR,11.0,1,,,,,,,,,,,,
