,agent_choices,choice_a0,choice_a1,better_choice,choice_reactionT,correct_choices,correct_a0,correct_a1,navigation_duration,navigation_init_time,observer,observer_choice,player,player_choice,prop_touched_polls,reward,total_polls,touched_polls,trial_aborted,confidence
117,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1625261366.939516, 0.0]","[1.0, 0.0]",1.0,0.0,1.8001558780670166,1625261369.605228,1,-1,0,1,1.0,1.0,5,5,0,"[0, 0]"
118,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1625261367.92224, 0.0]","[1.0, 0.0]",1.0,0.0,3.8825950622558594,1625261372.505207,1,-1,0,1,0.8666666666666667,0.0,15,13,0,"[0, 0]"
119,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1625261373.5227864, 0.0]","[1.0, 0.0]",1.0,0.0,3.867414712905884,1625261378.004378,1,-1,0,1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
120,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1625261379.123555, 0.0]","[1.0, 0.0]",1.0,0.0,3.8665950298309326,1625261383.455115,1,-1,0,1,0.6,0.0,15,9,0,"[0, 0]"
121,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1625261384.2221067, 0.0]","[1.0, 0.0]",1.0,0.0,3.866586208343506,1625261389.088383,1,-1,0,1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
122,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1625261393.022457, 0.0]","[1.0, 0.0]",1.0,0.0,1.1500880718231201,1625261394.971612,1,-1,0,1,0.5,1.0,2,1,0,"[0, 0]"
123,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1625261395.6567502, 0.0]","[1.0, 0.0]",1.0,0.0,1.5997328758239746,1625261398.0383842,1,-1,0,1,0.75,1.0,4,3,0,"[0, 0]"
124,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1625261396.4568021, 0.0]","[0.0, 1.0]",0.0,1.0,3.882521867752075,1625261400.988281,1,-1,0,1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
125,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1625261402.0564961, 0.0]","[0.0, 1.0]",0.0,1.0,3.866799831390381,1625261406.771457,1,-1,0,1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
126,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1625261407.655949, 0.0]","[0.0, 1.0]",0.0,1.0,3.866597890853882,1625261412.238123,1,-1,0,1,0.8666666666666667,0.0,15,13,0,"[0, 0]"
127,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1625261413.238964, 0.0]","[0.0, 1.0]",0.0,1.0,3.8666868209838867,1625261417.921344,1,-1,0,1,0.7333333333333333,0.0,15,11,0,"[0, 0]"
128,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1625261418.873324, 0.0]","[1.0, 1.0]",1.0,1.0,3.832590103149414,1625261423.13796,1,-1,0,-1,0.8666666666666667,1.0,15,13,0,"[0, 0]"
129,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1625261424.02157, 0.0]","[1.0, 1.0]",1.0,1.0,3.766831874847412,1625261428.421209,1,-1,0,-1,0.8,1.0,15,12,0,"[0, 0]"
130,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1625261429.4903848, 0.0]","[1.0, 1.0]",1.0,1.0,3.882437229156494,1625261433.971252,1,-1,0,-1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
131,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1625261437.2230048, 0.0]","[1.0, 1.0]",1.0,1.0,1.749934196472168,1625261439.404651,1,-1,0,-1,0.8,1.0,5,4,0,"[0, 0]"
132,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1625261438.1885679, 0.0]","[1.0, 1.0]",1.0,1.0,3.8665411472320557,1625261442.5211709,1,-1,0,-1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
133,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1625261446.1706142, 0.0]","[1.0, 1.0]",1.0,1.0,0.9674279689788818,1625261447.870215,1,-1,0,-1,1.0,1.0,1,1,0,"[0, 0]"
134,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1625261448.3223953, 0.0]","[1.0, 1.0]",1.0,1.0,1.4001107215881348,1625261450.170936,1,-1,0,-1,0.6666666666666666,1.0,3,2,0,"[0, 0]"
135,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1625261449.7051582, 0.0]","[1.0, 1.0]",1.0,1.0,2.60026478767395,1625261452.9876192,1,-1,0,-1,1.0,1.0,9,9,0,"[0, 0]"
136,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1625261452.5212884, 0.0]","[1.0, 1.0]",1.0,1.0,3.8668007850646973,1625261456.920865,1,-1,0,-1,0.6,0.0,15,9,0,"[0, 0]"
137,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1625261460.6223798, 0.0]","[1.0, 1.0]",1.0,1.0,1.350067138671875,1625261462.770777,1,-1,0,-1,1.0,1.0,3,3,0,"[0, 0]"
138,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1625261461.689056, 0.0]","[1.0, 1.0]",1.0,1.0,3.3833391666412354,1625261465.504163,1,-1,0,-1,0.7692307692307693,1.0,13,10,0,"[0, 0]"
139,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1625261465.8059351, 0.0]","[0.0, 0.0]",0.0,0.0,3.865941047668457,1625261470.3374138,1,-1,0,-1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
140,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1625261471.389035, 0.0]","[0.0, 0.0]",0.0,0.0,3.8666670322418213,1625261475.887326,1,-1,0,-1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
141,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1625261476.972139, 0.0]","[0.0, 0.0]",0.0,0.0,3.8668019771575928,1625261481.803937,1,-1,0,-1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
142,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1625261482.553785, 0.0]","[1.0, 0.0]",1.0,0.0,3.86677885055542,1625261487.087268,1,-1,0,1,0.8,0.0,15,12,0,"[0, 0]"
143,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1625261488.2382472, 0.0]","[1.0, 0.0]",1.0,0.0,3.7666828632354736,1625261492.870626,1,-1,0,1,0.9333333333333333,1.0,15,14,0,"[0, 0]"
144,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1625261493.7054121, 0.0]","[1.0, 0.0]",1.0,0.0,3.8832619190216064,1625261498.203858,1,-1,0,1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
145,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1625261501.405514, 0.0]","[1.0, 0.0]",1.0,0.0,1.7665879726409912,1625261503.953839,1,-1,0,1,0.6,1.0,5,3,0,"[0, 0]"
146,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1625261502.8884177, 0.0]","[1.0, 0.0]",1.0,0.0,3.866877317428589,1625261507.3702989,1,-1,0,1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
147,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1625261508.788846, 0.0]","[1.0, 0.0]",1.0,0.0,3.5664660930633545,1625261513.1204338,1,-1,0,1,0.5714285714285714,1.0,14,8,0,"[0, 0]"
148,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1625261513.5713158, 0.0]","[1.0, 0.0]",1.0,0.0,3.866664171218872,1625261518.803453,1,-1,0,1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
149,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1625261519.654592, 0.0]","[1.0, 0.0]",1.0,0.0,3.8666868209838867,1625261524.503495,1,-1,0,1,0.9333333333333333,0.0,15,14,0,"[0, 0]"
150,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1625261525.21921, 0.0]","[1.0, 0.0]",1.0,0.0,3.884476900100708,1625261530.919202,1,-1,0,1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
151,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1625261531.8204772, 0.0]","[0.0, 0.0]",0.0,0.0,3.8666486740112305,1625261536.3699331,1,-1,0,-1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
152,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1625261537.40499, 0.0]","[1.0, 1.0]",1.0,1.0,3.8665058612823486,1625261542.12005,1,-1,0,-1,0.8666666666666667,0.0,15,13,0,"[0, 0]"
153,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1625261543.0045013, 0.0]","[1.0, 1.0]",1.0,1.0,3.866626739501953,1625261547.5531452,1,-1,0,-1,0.4666666666666667,0.0,15,7,0,"[0, 0]"
154,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1625261548.5884113, 0.0]","[0.0, 1.0]",0.0,1.0,3.8657116889953613,1625261553.103212,1,-1,0,1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
155,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1625261554.154384, 0.0]","[1.0, 1.0]",1.0,1.0,3.8835880756378174,1625261558.703028,1,-1,0,-1,0.7333333333333333,0.0,15,11,0,"[0, 0]"
156,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1625261559.7538288, 0.0]","[0.0, 1.0]",0.0,1.0,3.8666141033172607,1625261564.4363189,1,-1,0,1,0.9333333333333333,0.0,15,14,0,"[0, 0]"
157,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1625261565.337418, 0.0]","[1.0, 1.0]",1.0,1.0,3.8666768074035645,1625261569.703027,1,-1,0,-1,0.9333333333333333,0.0,15,14,0,"[0, 0]"
158,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1625261572.1207519, 0.0]","[1.0, 1.0]",1.0,1.0,2.1665232181549072,1625261575.0862179,1,-1,0,-1,0.7142857142857143,1.0,7,5,0,"[0, 0]"
159,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1625261577.420677, 0.0]","[1.0, 1.0]",1.0,1.0,0.9498069286346436,1625261578.802952,1,-1,0,-1,1.0,1.0,1,1,0,"[0, 0]"
160,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1625261576.587145, 0.0]","[1.0, 1.0]",1.0,1.0,3.8668038845062256,1625261581.069441,1,-1,0,-1,0.6,0.0,15,9,0,"[0, 0]"
161,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1625261582.4878051, 0.0]","[1.0, 1.0]",1.0,1.0,3.5498929023742676,1625261586.536203,1,-1,0,-1,0.7142857142857143,1.0,14,10,0,"[0, 0]"
162,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1625261587.2709, 0.0]","[1.0, 1.0]",1.0,1.0,3.8668599128723145,1625261591.685944,1,-1,0,-1,0.4666666666666667,0.0,15,7,0,"[0, 0]"
163,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1625261592.85358, 0.0]","[1.0, 1.0]",1.0,1.0,3.866631031036377,1625261597.186023,1,-1,0,-1,0.6,0.0,15,9,0,"[0, 0]"
164,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1625261599.035865, 0.0]","[1.0, 1.0]",1.0,1.0,2.7667908668518066,1625261602.685803,1,-1,0,-1,0.5,1.0,10,5,0,"[0, 0]"
165,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1625261602.518836, 0.0]","[1.0, 1.0]",1.0,1.0,3.868561029434204,1625261606.969122,1,-1,0,-1,0.6,0.0,15,9,0,"[0, 0]"
166,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1625261608.104325, 0.0]","[0.0, 0.0]",0.0,0.0,3.868946075439453,1625261612.6720629,1,-1,0,-1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
167,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1625261613.7083373, 0.0]","[0.0, 0.0]",0.0,0.0,3.8680949211120605,1625261618.041812,1,-1,0,-1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
168,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1625261618.8095078, 0.0]","[1.0, 0.0]",1.0,0.0,3.867614269256592,1625261623.4437509,1,-1,0,1,0.4666666666666667,0.0,15,7,0,"[0, 0]"
169,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1625261624.394843, 0.0]","[1.0, 0.0]",1.0,0.0,3.8675270080566406,1625261629.078466,1,-1,0,1,0.7333333333333333,0.0,15,11,0,"[0, 0]"
170,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1625261629.978686, 0.0]","[1.0, 0.0]",1.0,0.0,3.8679609298706055,1625261634.511952,1,-1,0,1,0.4,0.0,15,6,0,"[0, 0]"
171,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1625261635.5647528, 0.0]","[1.0, 0.0]",1.0,0.0,3.8669350147247314,1625261640.813646,1,-1,0,1,0.4,0.0,15,6,0,"[0, 0]"
172,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1625261643.698144, 0.0]","[1.0, 0.0]",1.0,0.0,1.8336009979248047,1625261647.2973251,1,-1,0,1,0.4,1.0,5,2,0,"[0, 0]"
173,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1625261647.948922, 0.0]","[1.0, 0.0]",1.0,0.0,2.1668710708618164,1625261650.780896,1,-1,0,1,0.5714285714285714,1.0,7,4,0,"[0, 0]"
174,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1625261650.8159642, 0.0]","[1.0, 0.0]",1.0,0.0,2.882896900177002,1625261654.4143412,1,-1,0,1,0.9,1.0,10,9,0,"[0, 0]"
175,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1625261655.1160898, 0.0]","[1.0, 0.0]",1.0,0.0,3.1667850017547607,1625261659.197842,1,-1,0,1,0.8333333333333334,1.0,12,10,0,"[0, 0]"
176,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1625261659.4995792, 0.0]","[1.0, 0.0]",1.0,0.0,3.8667919635772705,1625261664.197977,1,-1,0,1,0.8666666666666667,0.0,15,13,0,"[0, 0]"
177,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1625261665.081584, 0.0]","[1.0, 0.0]",1.0,0.0,3.866888999938965,1625261669.61469,1,-1,0,1,0.6,0.0,15,9,0,"[0, 0]"
178,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1625261673.5495222, 0.0]","[1.0, 1.0]",1.0,1.0,0.983468770980835,1625261675.6148422,1,-1,0,-1,1.0,1.0,1,1,0,"[0, 0]"
179,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1625261673.749879, 0.0]","[1.0, 1.0]",1.0,1.0,3.8665759563446045,1625261678.064815,1,-1,0,-1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
180,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1625261680.8982217, 0.0]","[1.0, 1.0]",1.0,1.0,1.8000283241271973,1625261683.3647108,1,-1,0,-1,1.0,1.0,5,5,0,"[0, 0]"
181,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1625261682.7329862, 0.0]","[1.0, 1.0]",1.0,1.0,3.549949884414673,1625261686.864761,1,-1,0,-1,0.7142857142857143,1.0,14,10,0,"[0, 0]"
182,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1625261687.5156713, 0.0]","[1.0, 1.0]",1.0,1.0,3.8665058612823486,1625261692.231324,1,-1,0,-1,0.6,0.0,15,9,0,"[0, 0]"
183,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1625261695.9990408, 0.0]","[1.0, 1.0]",1.0,1.0,0.9668071269989014,1625261697.848008,1,-1,0,-1,1.0,1.0,1,1,0,"[0, 0]"
184,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1625261695.6823819, 0.0]","[1.0, 1.0]",1.0,1.0,3.8667681217193604,1625261700.181344,1,-1,0,-1,0.6,0.0,15,9,0,"[0, 0]"
185,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1625261701.266114, 0.0]","[1.0, 1.0]",1.0,1.0,3.8667490482330322,1625261705.748016,1,-1,0,-1,0.8666666666666667,0.0,15,13,0,"[0, 0]"
186,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1625261708.1494672, 0.0]","[1.0, 1.0]",1.0,1.0,2.5834157466888428,1625261711.581262,1,-1,0,-1,0.7777777777777778,1.0,9,7,0,"[0, 0]"
187,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1625261713.666, 0.0]","[1.0, 1.0]",1.0,1.0,1.6667931079864502,1625261715.764548,1,-1,0,-1,0.75,1.0,4,3,0,"[0, 0]"
188,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1625261717.2497911, 0.0]","[1.0, 1.0]",1.0,1.0,1.183358907699585,1625261718.8645031,1,-1,0,-1,1.0,1.0,2,2,0,"[0, 0]"
189,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1625261717.1489263, 0.0]","[0.0, 0.0]",0.0,0.0,3.867222785949707,1625261721.4645061,1,-1,0,-1,0.6,0.0,15,9,0,"[0, 0]"
190,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1625261722.24884, 0.0]","[0.0, 0.0]",0.0,0.0,3.8666999340057373,1625261727.264464,1,-1,0,-1,0.8,0.0,15,12,0,"[0, 0]"
191,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1625261728.3328612, 0.0]","[0.0, 0.0]",0.0,0.0,3.8665947914123535,1625261734.447875,1,-1,0,-1,0.8,0.0,15,12,0,"[0, 0]"
192,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1625261736.915133, 0.0]","[1.0, 0.0]",1.0,0.0,2.383419990539551,1625261740.164535,1,-1,0,1,0.625,1.0,8,5,0,"[0, 0]"
193,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1625261739.4981582, 0.0]","[1.0, 0.0]",1.0,0.0,3.8833467960357666,1625261743.997715,1,-1,0,1,0.8666666666666667,0.0,15,13,0,"[0, 0]"
194,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1625261746.1993308, 0.0]","[1.0, 0.0]",1.0,0.0,2.766637086868286,1625261749.764332,1,-1,0,1,0.8,1.0,10,8,0,"[0, 0]"
195,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1625261752.598637, 0.0]","[1.0, 0.0]",1.0,0.0,0.9666569232940674,1625261754.331027,1,-1,0,1,1.0,1.0,1,1,0,"[0, 0]"
196,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1625261752.2824028, 0.0]","[1.0, 0.0]",1.0,0.0,3.8666601181030273,1625261756.7476108,1,-1,0,1,0.8666666666666667,0.0,15,13,0,"[0, 0]"
197,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1625261757.8647702, 0.0]","[1.0, 0.0]",1.0,0.0,3.867802858352661,1625261762.413387,1,-1,0,1,0.4666666666666667,0.0,15,7,0,"[0, 0]"
198,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1625261765.9150882, 0.0]","[1.0, 0.0]",1.0,0.0,1.4167308807373047,1625261767.947504,1,-1,0,1,1.0,1.0,3,3,0,"[0, 0]"
199,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1625261768.6648011, 0.0]","[1.0, 0.0]",1.0,0.0,1.766845941543579,1625261770.8975182,1,-1,0,1,0.4,1.0,5,2,0,"[0, 0]"
200,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1625261890.531046, 0.0]","[1.0, 1.0]",1.0,1.0,2.983344078063965,1625261896.246581,1,-1,0,-1,0.7272727272727273,1.0,11,8,0,"[0, 0]"
201,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1625261899.130749, 0.0]","[1.0, 1.0]",1.0,1.0,0.9668810367584229,1625261901.0131211,1,-1,0,-1,1.0,1.0,1,1,0,"[0, 0]"
202,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1625261900.6800146, 0.0]","[1.0, 1.0]",1.0,1.0,2.0000534057617188,1625261903.6131358,1,-1,0,-1,0.6666666666666666,1.0,6,4,0,"[0, 0]"
203,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1625261904.1977699, 0.0]","[1.0, 1.0]",1.0,1.0,2.5669591426849365,1625261907.646379,1,-1,0,-1,0.4444444444444444,1.0,9,4,0,"[0, 0]"
204,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1625261909.5982943, 0.0]","[1.0, 1.0]",1.0,1.0,1.766359806060791,1625261911.79658,1,-1,0,-1,0.8,1.0,5,4,0,"[0, 0]"
205,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1625261911.4976492, 0.0]","[1.0, 1.0]",1.0,1.0,2.9500229358673096,1625261915.079765,1,-1,0,-1,0.7272727272727273,1.0,11,8,0,"[0, 0]"
206,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1625261915.164521, 0.0]","[1.0, 1.0]",1.0,1.0,3.866708993911743,1625261919.6630049,1,-1,0,-1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
207,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1625261920.7473252, 0.0]","[1.0, 1.0]",1.0,1.0,3.866665840148926,1625261925.296371,1,-1,0,-1,0.6,0.0,15,9,0,"[0, 0]"
208,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1625261926.330334, 0.0]","[0.0, 1.0]",0.0,1.0,3.8835320472717285,1625261932.046289,1,-1,0,1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
209,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1625261932.9467373, 0.0]","[0.0, 1.0]",0.0,1.0,3.866546869277954,1625261937.379508,1,-1,0,1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
210,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1625261938.531031, 0.0]","[0.0, 1.0]",0.0,1.0,3.866828203201294,1625261944.59616,1,-1,0,1,0.8,0.0,15,12,0,"[0, 0]"
211,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1625261947.3470597, 0.0]","[1.0, 1.0]",1.0,1.0,2.1507582664489746,1625261949.9620538,1,-1,0,-1,0.7142857142857143,1.0,7,5,0,"[0, 0]"
212,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1625261949.2148023, 0.0]","[0.0, 0.0]",0.0,0.0,3.8662679195404053,1625261953.513113,1,-1,0,-1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
213,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1625261954.297149, 0.0]","[0.0, 0.0]",0.0,0.0,3.88333797454834,1625261958.979388,1,-1,0,-1,0.6,0.0,15,9,0,"[0, 0]"
214,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1625261959.897784, 0.0]","[0.0, 0.0]",0.0,0.0,3.866018056869507,1625261964.296075,1,-1,0,-1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
215,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1625261965.481171, 0.0]","[0.0, 0.0]",0.0,0.0,3.8664839267730713,1625261969.812765,1,-1,0,-1,0.7333333333333333,0.0,15,11,0,"[0, 0]"
216,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1625261971.363442, 0.0]","[1.0, 0.0]",1.0,0.0,3.08355712890625,1625261977.8292139,1,-1,0,1,0.6363636363636364,1.0,11,7,0,"[0, 0]"
217,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1625261978.1644082, 0.0]","[1.0, 0.0]",1.0,0.0,3.866508960723877,1625261982.696039,1,-1,0,1,0.7333333333333333,0.0,15,11,0,"[0, 0]"
218,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1625261985.2305543, 0.0]","[1.0, 0.0]",1.0,0.0,2.400103807449341,1625261988.64577,1,-1,0,1,1.0,1.0,8,8,0,"[0, 0]"
219,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1625261989.647039, 0.0]","[1.0, 0.0]",1.0,0.0,2.582799196243286,1625261993.179103,1,-1,0,1,0.6666666666666666,1.0,9,6,0,"[0, 0]"
220,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1625261995.663188, 0.0]","[1.0, 0.0]",1.0,0.0,1.1675598621368408,1625261997.761676,1,-1,0,1,1.0,1.0,2,2,0,"[0, 0]"
221,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1625261996.0631428, 0.0]","[1.0, 0.0]",1.0,0.0,3.866769313812256,1625262000.7957509,1,-1,0,1,1.0,0.0,15,15,0,"[0, 0]"
222,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1625262001.663249, 0.0]","[1.0, 0.0]",1.0,0.0,3.8668630123138428,1625262006.145653,1,-1,0,1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
223,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1625262007.2467418, 0.0]","[1.0, 0.0]",1.0,0.0,3.8667452335357666,1625262011.5623848,1,-1,0,1,0.7333333333333333,0.0,15,11,0,"[0, 0]"
224,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1625262012.346803, 0.0]","[0.0, 0.0]",0.0,0.0,3.8665220737457275,1625262016.645757,1,-1,0,-1,0.4666666666666667,0.0,15,7,0,"[0, 0]"
225,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1625262017.4132621, 0.0]","[0.0, 0.0]",0.0,0.0,3.883404016494751,1625262022.078934,1,-1,0,-1,0.8666666666666667,0.0,15,13,0,"[0, 0]"
226,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1625262023.0138533, 0.0]","[1.0, 1.0]",1.0,1.0,3.8661158084869385,1625262027.695522,1,-1,0,-1,0.8666666666666667,0.0,15,13,0,"[0, 0]"
227,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1625262030.0960016, 0.0]","[1.0, 1.0]",1.0,1.0,2.3665761947631836,1625262033.395412,1,-1,0,-1,0.75,1.0,8,6,0,"[0, 0]"
228,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1625262032.680126, 0.0]","[1.0, 1.0]",1.0,1.0,3.8664839267730713,1625262037.012244,1,-1,0,-1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
229,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1625262037.762793, 0.0]","[1.0, 1.0]",1.0,1.0,3.8668808937072754,1625262042.845391,1,-1,0,-1,0.7333333333333333,0.0,15,11,0,"[0, 0]"
230,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1625262043.846945, 0.0]","[1.0, 1.0]",1.0,1.0,3.866675853729248,1625262048.5953212,1,-1,0,-1,0.7333333333333333,0.0,15,11,0,"[0, 0]"
231,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1625262049.4123209, 0.0]","[1.0, 1.0]",1.0,1.0,3.883280038833618,1625262053.995316,1,-1,0,-1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
232,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1625262055.0117362, 0.0]","[1.0, 1.0]",1.0,1.0,3.8676819801330566,1625262059.3114371,1,-1,0,-1,0.7333333333333333,0.0,15,11,0,"[0, 0]"
233,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1625262060.11281, 0.0]","[0.0, 1.0]",0.0,1.0,3.866847038269043,1625262064.545208,1,-1,0,1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
234,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1625262065.6802068, 0.0]","[0.0, 1.0]",0.0,1.0,3.883334159851074,1625262070.311868,1,-1,0,1,0.9333333333333333,0.0,15,14,0,"[0, 0]"
