Unnamed: 0,trial_idx,trial_start_time,agent_choices,choice_a0,choice_a1,better_choice,correct_a0,correct_a1,correct_choices,navigation_init_time,navigation_init_idx,navigation_end_time,observer,player,player_choice,observer_choice,poll_probs,prop_touched_polls,reaction_time,reward,reward_time,total_polls,touched_polls,difficulty,trial_aborted,trial_duration,date_time,trial_num,switched_self,n_pre_switch_self,switched_actor,n_pre_switch_actor,history,alt_history,pos_in_block,pos_in_block_obj,attention_narrow,attention_wide,attention_full,attention_control_narrow,attention_control_wide,attention_control_full,attention_narrow_L,attention_wide_L,attention_full_L,attention_control_narrow_L,attention_control_wide_L,attention_control_full_L
230,230,1674250157.252892,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1674250159.087334,110,3.283317804336548,0,1,-1,-1,0.15,0.5,"[1.0328340530395508, 0.9824790954589844]",1.0,3.283317804336548,4,2,1.8720456364636835,0,4.282454013824463,2023_01_20_16_29_16,231,"[0, 0]","[12, 12]","[0, 0]","[12, 12]",1R,1R,3.0,4,0.4320566725834854,0.4810599054164366,0.5176397834466678,0.0,0.0,0.3920258626636097,0.1014573975588586,0.7799106070851036,0.9027637823604562,0.0,0.0,0.0
231,231,1674250164.1188009,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1674250166.086594,118,2.450801134109497,1,0,-1,-1,0.15,1.0,"[1.1659660339355469, 0.9837512969970703]",1.0,2.450801134109497,1,1,1.1151683716575762,0,3.450051069259644,2023_01_20_16_29_23,232,"[0, 0]","[11, 11]","[0, 0]","[11, 11]",1R,1R,4.0,5,0.9999710153302468,0.9999710153302468,0.9999710153302468,0.0,0.0,0.0,0.7246166777809989,0.7246166777809989,0.9999710153377784,0.0,0.0,0.0
232,232,1674250170.1015549,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1674250172.319618,133,5.316537141799927,0,1,-1,-1,0.15,0.6666666666666666,"[1.4166831970214844, 1.049537181854248]",1.0,5.316537141799927,9,6,1.913499091123486,0,6.315639019012451,2023_01_20_16_29_29,233,"[0, 0]","[10, 10]","[0, 0]","[10, 10]",1R,1R,5.0,6,0.249152494236107,0.3459734116853714,0.3646921223922292,0.1442631669994039,0.2362430385762051,0.4931412062082532,0.4950776245578198,0.8481512368565518,0.9814413665451956,0.0,0.0,0.0
233,233,1674250179.101313,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1674250181.002173,114,3.000351905822754,0,1,-1,-1,0.15,0.3333333333333333,"[1.099327802658081, 0.9826517105102539]",1.0,3.000351905822754,3,1,1.6794749190639753,0,3.9998488426208496,2023_01_20_16_29_38,234,"[0, 0]","[9, 9]","[0, 0]","[9, 9]",1R,1R,6.0,7,0.7312122116073183,0.7393974229312809,0.999505249448312,0.0,0.0081852113239625,0.0090946792488472,0.6866482832902386,0.8758176116668872,0.9995052494516188,0.0,0.0,0.0
234,234,1674250185.683626,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1674250187.985016,138,6.766820192337036,1,0,-1,-1,0.15,0.8461538461538461,"[1.499798059463501, 0.983126163482666]",1.0,6.766820192337036,13,11,1.0332016599635825,0,7.766720056533813,2023_01_20_16_29_44,235,"[0, 0]","[8, 8]","[0, 0]","[8, 8]",1R,1R,7.0,8,0.7427227944469323,0.7525750111957008,0.9979847738468428,0.0033587102552619,0.0116435288849081,0.0472458575906851,0.9115737631520036,0.9670920080591,1.0,0.0,0.0,0.0
235,235,1674250196.216197,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1674250198.267489,123,4.166784763336182,1,0,-1,-1,0.15,0.8333333333333334,"[1.2499208450317383, 1.216500997543335]",1.0,4.166784763336182,6,5,1.6509640697011827,0,5.166477918624878,2023_01_20_16_29_55,236,"[0, 0]","[7, 7]","[0, 0]","[7, 7]",1R,1R,8.0,9,0.6928166351606805,0.8194706994328923,0.9867674858223062,0.0108695652173913,0.0184310018903591,0.0193761814744801,0.3813799621928166,0.6408317580340265,0.7414933837429112,0.0,0.0,0.0
236,236,1674250204.015564,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1674250205.917035,114,2.4010989665985107,1,0,-1,-1,0.15,1.0,"[1.0999372005462646, 1.0171709060668945]",1.0,2.4010989665985107,1,1,1.538865248207019,0,3.400299072265625,2023_01_20_16_30_02,237,"[0, 0]","[6, 6]","[0, 0]","[6, 6]",1R,1R,9.0,10,0.6445736705640346,0.6886128654472916,0.7927055078986264,0.196174595389054,0.2201959744162851,0.2201959744162851,1.0,1.0,1.0,0.0,0.0,0.0
237,237,1674250209.965873,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1674250211.7670348,108,4.9168009757995605,0,1,-1,-1,0.15,0.6666666666666666,"[0.9830679893493652, 0.9999170303344727]",1.0,4.9168009757995605,9,6,1.377480428032533,0,5.91615104675293,2023_01_20_16_30_08,238,"[0, 0]","[5, 5]","[0, 0]","[5, 5]",1R,1R,10.0,11,0.3751981505205307,0.3825801500602845,0.5751540510973404,0.0089867820483959,0.0674008653629695,0.2670358094380509,0.4114249037227214,0.803594351732991,1.0,0.0,0.0,0.0
238,238,1674250218.549241,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1674250220.365996,109,2.5988948345184326,1,0,-1,-1,0.15,0.5,"[0.9821820259094238, 1.0162880420684814]",1.0,2.5988948345184326,2,1,1.8032087204845209,0,3.5983309745788574,2023_01_20_16_30_17,239,"[0, 0]","[4, 4]","[0, 0]","[4, 4]",1R,1R,11.0,12,0.9768134657089808,0.9768134657089808,0.9985488438726624,0.0,0.0,0.0,0.4035759897828863,0.7994891443167306,1.0,0.0,0.0,0.0
239,239,1674250224.714634,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1674250226.649132,116,3.400775909423828,0,1,-1,-1,0.15,0.75,"[1.1327412128448486, 0.9827690124511719]",1.0,3.400775909423828,4,3,1.0290250935226486,0,4.400039911270142,2023_01_20_16_30_23,240,"[0, 0]","[3, 3]","[0, 0]","[3, 3]",1R,1R,12.0,13,0.2535787321063394,0.263803680981595,0.3537832310838446,0.0013633265167007,0.0122699386503067,0.4546693933197001,0.3334801828133147,0.5987640092230887,0.5994459727871241,0.0,0.0,0.0
240,240,1674250231.69722,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1674250234.115386,145,7.516633749008179,0,1,-1,-1,0.15,0.8,"[1.2502357959747314, 1.616593837738037]",0.0,7.516633749008179,15,12,2.0737323876604417,0,8.51641297340393,2023_01_20_16_30_30,241,"[0, 0]","[2, 2]","[0, 0]","[2, 2]",1NR,1NR,13.0,14,0.1575764661307036,0.1722392886614763,0.2359736905952348,0.042033424588215,0.1270777952666965,0.6780089138229284,0.7161845191555903,0.9607114933541828,1.0,0.0,0.0,0.0
241,241,1674250242.9794528,"[-1.0, -1.0]",-1.0,-1.0,1.0,-1.0,-1.0,"[-1.0, -1.0]",1674250245.548353,154,7.699836254119873,0,1,-1,-1,0.0,0.8,"[1.7670161724090576, 1.049941062927246]",0.0,7.699836254119873,15,12,1.6034918457126297,0,8.699135065078735,2023_01_20_16_30_41,242,"[1, 1]","[1, 1]","[1, 1]","[1, 1]",2NR,2NR,14.0,1,0.3532755675665837,0.3899820449003299,0.4513537212890272,0.0668096730307338,0.1773175333635464,0.495051908591106,0.6931442998640512,0.9621285686541076,1.0,0.0,0.0,0.0
242,242,1674250254.462225,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1674250257.347141,173,6.666980981826782,1,0,1,1,0.15,0.7272727272727273,"[2.0835061073303223, 1.1167900562286377]",1.0,6.666980981826782,11,8,1.150373971348739,0,7.666945934295654,2023_01_20_16_30_53,243,"[0, 0]","[12, 3]","[0, 0]","[5, 3]",1R,1R,0.0,2,0.8743768709733687,0.885217346240955,0.9999677429758936,0.0,0.0,0.0,0.3479528159056082,0.7130917511378613,0.999967742974932,0.0,0.0,0.0
243,243,1674250264.878544,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1674250267.929325,182,3.483114242553711,1,0,1,1,0.15,1.0,"[1.1498801708221436, 2.2497200965881348]",1.0,3.483114242553711,1,1,1.4197177088070465,0,4.48327112197876,2023_01_20_16_31_03,244,"[0, 0]","[11, 2]","[0, 0]","[4, 2]",1R,1R,1.0,3,1.0,1.0,1.0,0.0,0.0,0.0,0.6997690531177829,1.0,1.0,0.0,0.0,0.0
244,244,1674250271.960876,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1674250276.29559,260,9.63326382637024,1,0,1,1,0.15,0.6,"[1.6830780506134033, 3.533795118331909]",0.0,9.63326382637024,15,9,1.618764577482568,0,10.632751941680908,2023_01_20_16_31_10,245,"[0, 1]","[10, 1]","[0, 1]","[3, 1]",1NR,1NR,2.0,4,0.8271256583897667,0.8404815650865313,1.0,0.0,0.0,0.0,0.1433408577878104,0.653875094055681,0.8021068472535741,0.0191873589164785,0.045522949586155,0.2970278404815651
245,245,1674250285.4772658,"[1.0, -1.0]",1.0,-1.0,1.0,1.0,-1.0,"[1.0, -1.0]",1674250287.945388,148,5.916107177734375,1,0,1,-1,0.15,0.5,"[1.666046142578125, 1.5998852252960205]",1.0,5.916107177734375,10,5,2.158972341890041,0,6.916126251220703,2023_01_20_16_31_24,246,"[0, 0]","[9, 2]","[0, 1]","[2, 1]",1R,1R,3.0,5,0.8411133661930994,0.9176572919686866,1.0,0.0,0.0,0.0,0.3358382964642699,0.4269032576816972,0.896438837971553,0.0240713114046065,0.034221864406549,0.2984262582571103
246,246,1674250295.109566,"[1.0, -1.0]",1.0,-1.0,1.0,1.0,-1.0,"[1.0, -1.0]",1674250297.0951092,119,7.166348934173584,0,1,-1,1,0.0,0.6666666666666666,"[1.1833081245422363, 1.0166630744934082]",0.0,7.166348934173584,15,10,2.1757521519587897,0,8.165388107299805,2023_01_20_16_31_34,247,"[0, 1]","[8, 1]","[1, 1]","[1, 1]",1NRO,1NR,4.0,6,0.1200734064152436,0.1751070510222303,0.1847283175619133,0.0506078619987325,0.1042945292901635,0.5745820377498679,0.371765739087625,0.8312774290158076,0.939997740912551,0.0313653289188834,0.0332895822267904,0.0332895822267904
247,247,1674250306.0253062,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1674250308.493636,148,5.900172710418701,0,1,1,1,0.15,0.8,"[1.1673388481140137, 1.6667687892913818]",1.0,5.900172710418701,10,8,1.4062527810986576,0,6.900259733200073,2023_01_20_16_31_44,248,"[0, 0]","[7, 7]","[0, 0]","[7, 7]",1R,1R,5.0,7,0.2004708150333636,0.2363108008605492,0.7695398582894089,0.0,0.00466211197752,0.1789085471373332,0.0772144522144522,0.9137529137529138,1.0,0.0,0.0,0.0
248,248,1674250315.64116,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1674250317.575999,115,5.400068044662476,1,0,1,1,0.15,0.8,"[1.1341710090637207, 1.0171051025390625]",1.0,5.400068044662476,10,8,1.1896905545041132,0,6.399763822555542,2023_01_20_16_31_54,249,"[0, 0]","[6, 6]","[0, 0]","[6, 6]",1R,1R,6.0,8,0.8746757841488637,0.8937218421342893,0.967886037622992,0.0,0.0,0.0,0.2028274668205424,0.7518753606462781,0.993075591459896,0.0,0.0,0.0
249,249,1674250324.724766,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1674250326.791829,124,3.516188859939575,0,1,1,1,0.15,0.5,"[1.2661008834838867, 0.9989979267120361]",1.0,3.516188859939575,4,2,2.050957203540336,0,4.516834020614624,2023_01_20_16_32_03,250,"[0, 0]","[5, 5]","[0, 0]","[5, 5]",1R,1R,7.0,9,0.9164163428510672,0.917106415398395,0.9999151210777084,0.0,0.0,0.0,0.3505568540353859,0.605883696541474,0.9999151210576264,0.0,0.0,0.0
250,250,1674250331.840149,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1674250334.141406,138,4.7339489459991455,1,0,1,1,0.15,0.8571428571428571,"[1.5006070137023926, 1.2673730850219727]",1.0,4.7339489459991455,7,6,1.6115688000076118,0,5.73346209526062,2023_01_20_16_32_10,251,"[0, 0]","[4, 4]","[0, 0]","[4, 4]",1R,1R,8.0,10,0.8188257578246748,0.8299242997229008,0.972561115970472,0.0,0.0,0.0,0.2051174965592161,0.7982729024408771,0.9996908850340952,0.0,0.0,0.0
251,251,1674250340.223102,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1674250342.1075552,113,3.0003321170806885,1,0,1,1,0.15,0.6666666666666666,"[1.0167601108551025, 1.0831921100616455]",1.0,3.0003321170806885,3,2,1.5123448197828415,0,4.000110149383545,2023_01_20_16_32_19,252,"[0, 0]","[3, 3]","[0, 0]","[3, 3]",1R,1R,9.0,11,0.992831541218638,0.992831541218638,1.0,0.0,0.0,0.0,0.2114695340501792,0.9946236559139784,1.0,0.0,0.0,0.0
252,252,1674250346.805825,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1674250349.040594,134,3.050865888595581,1,0,1,1,0.15,0.5,"[1.133216142654419, 1.4336168766021729]",1.0,3.050865888595581,2,1,2.2495360977528693,0,4.050810813903809,2023_01_20_16_32_25,253,"[0, 0]","[2, 2]","[0, 0]","[2, 2]",1R,1R,10.0,12,0.9999338279052332,0.9999338279052332,0.9999338279052332,0.0,0.0,0.0,0.4031595948042762,0.7548520072931131,0.999933827842825,0.0,0.0,0.0
253,253,1674250743.011661,"[1.0, 1.0]",1.0,1.0,-1.0,-1.0,-1.0,"[-1.0, -1.0]",1674250762.4784892,1167,24.7662410736084,1,0,1,1,0.0,0.4666666666666667,"[1.666579008102417, 18.66563892364502]",0.0,24.7662410736084,15,7,1.9332198677204189,0,25.76513695716858,2023_01_20_16_39_01,254,"[1, 1]","[1, 1]","[1, 1]","[1, 1]",1NR,1NR,11.0,1,0.7470704622338467,0.779052829038116,0.9993548968487014,0.0,0.0069608680691645,0.0097828416107177,,,,,,
254,254,1674250772.393383,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1674250775.544585,188,4.932787179946899,1,0,-1,-1,0.15,0.6,"[1.3000528812408447, 2.333173990249634]",1.0,4.932787179946899,5,3,2.069612437342687,0,5.932332992553711,2023_01_20_16_39_31,255,"[0, 0]","[10, 11]","[0, 0]","[10, 23]",1R,1R,0.0,2,0.7536475869809203,0.765993265993266,0.8978675645342312,0.0970819304152637,0.106060606060606,0.106060606060606,,,,,,
255,255,1674250780.99272,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1674250783.593635,156,4.699702978134155,1,0,-1,-1,0.15,0.5,"[0.9994809627532959, 1.7998650074005127]",1.0,4.699702978134155,6,3,1.6925418897692894,0,5.699550151824951,2023_01_20_16_39_39,256,"[0, 0]","[9, 10]","[0, 0]","[9, 22]",1R,1R,1.0,3,0.6898523106241067,0.690328727965698,1.0,0.0,0.0,0.0,,,,,,
256,256,1674250789.358201,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1674250796.8764732,451,10.383378028869627,0,1,-1,-1,0.15,0.5,"[1.7833759784698486, 6.716919898986816]",1.0,10.383378028869627,8,4,2.203235743693223,0,11.383288860321043,2023_01_20_16_39_48,257,"[0, 0]","[8, 9]","[0, 0]","[8, 21]",1R,1R,2.0,4,0.5458863935020775,0.5985902588593752,0.6575767041930396,0.1036625696100492,0.1965051403719115,0.3057522255165089,,,,,,
257,257,1674250803.67446,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1674250806.3255858,159,3.08337926864624,1,0,-1,-1,0.15,1.0,"[1.849276065826416, 0.9831531047821045]",1.0,3.08337926864624,1,1,1.434113636172026,0,4.083231925964356,2023_01_20_16_40_02,258,"[0, 0]","[7, 8]","[0, 0]","[7, 20]",1R,1R,3.0,5,0.94859099532115,0.9994909999481386,0.9994909999481386,0.0,0.0,0.0,,,,,,
258,258,1674250810.340617,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1674250812.291633,117,6.782811164855957,0,1,-1,-1,0.15,0.3571428571428571,"[1.1499640941619873, 1.0174798965454102]",1.0,6.782811164855957,14,5,2.1685206392039227,0,7.782550096511841,2023_01_20_16_40_09,259,"[0, 0]","[6, 7]","[0, 0]","[6, 19]",1R,1R,4.0,6,0.3073313108106856,0.4000480968330338,0.4836587699424729,0.0111756840294794,0.0175913544908473,0.5277406347254198,,,,,,
259,259,1674250820.8727748,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1674250822.9083111,122,2.5167531967163086,0,1,-1,-1,0.15,1.0,"[1.2336242198944092, 1.0666632652282715]",1.0,2.5167531967163086,1,1,1.7469995210760394,0,3.5161831378936768,2023_01_20_16_40_19,260,"[0, 0]","[5, 6]","[0, 0]","[5, 18]",1R,1R,5.0,7,0.6835383602162864,0.7043146021681493,0.7126250989488945,0.0,0.0270091145374216,0.1371231968822945,,,,,,
260,260,1674250826.922629,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1674250828.806879,112,6.983606815338135,0,1,-1,-1,0.15,0.7333333333333333,"[1.0827977657318115, 0.9997768402099609]",0.0,6.983606815338135,15,11,1.306359182515604,0,7.982928991317749,2023_01_20_16_40_25,261,"[0, 0]","[4, 5]","[0, 0]","[4, 17]",1NR,1NR,6.0,8,0.4044542750659841,0.4347541361753256,0.5489161935163284,0.0238489229376752,0.1038014596713569,0.405627172915378,,,,,,
261,261,1674250837.6551669,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1674250839.572823,115,7.216418266296387,1,0,-1,-1,0.15,0.6,"[1.116929054260254, 0.9835081100463867]",0.0,7.216418266296387,15,9,1.6801315591232258,0,8.216190099716187,2023_01_20_16_40_36,262,"[0, 0]","[3, 4]","[0, 0]","[3, 16]",2NR,2NR,7.0,9,0.8294310505574618,0.8437283424246351,0.9667603013868896,0.0024455893983322,0.0716745815972766,0.083902528588938,,,,,,
262,262,1674250848.6379251,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1674250850.5225768,113,5.333144903182983,0,1,-1,-1,0.15,0.5,"[1.0834996700286865, 1.0500140190124512]",1.0,5.333144903182983,10,5,1.484301210599456,0,6.333575963973999,2023_01_20_16_40_47,263,"[0, 0]","[2, 3]","[0, 0]","[2, 15]",1R,1R,8.0,10,0.3346615394433347,0.3393015607874364,0.3656916821820148,0.0382801760888389,0.0591602721372966,0.5643425959763686,,,,,,
263,263,1674250857.6540449,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1674250859.5217311,112,7.16664719581604,1,0,-1,-1,0.15,0.6,"[1.0159602165222168, 1.0658822059631348]",0.0,7.16664719581604,15,9,1.3655558576713562,0,8.16576623916626,2023_01_20_16_40_56,264,"[1, 0]","[1, 2]","[1, 0]","[1, 14]",1NR,1NR,9.0,11,0.8776953620056825,0.8795768097270238,0.9540821394921364,0.0,0.0,0.0331134798956056,,,,,,
264,264,1674250868.5694468,"[1.0, -1.0]",1.0,-1.0,-1.0,-1.0,1.0,"[-1.0, 1.0]",1674250870.721622,129,7.466293096542358,1,0,1,-1,0.0,0.7333333333333333,"[1.3500983715057373, 1.0000262260437012]",0.0,7.466293096542358,15,11,1.9011322829512125,0,8.466341257095337,2023_01_20_16_41_07,265,"[0, 1]","[7, 1]","[0, 0]","[7, 13]",1NRO,2NR,10.0,12,0.8782814796473152,0.8908497964214225,0.966072110248542,0.0,0.015006945401919,0.0253242203657384,,,,,,
265,265,1674250879.8026,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1674250883.653069,231,5.6164281368255615,0,1,1,1,0.15,0.8,"[1.24989914894104, 3.04996395111084]",1.0,5.6164281368255615,5,4,1.4126771007707304,0,6.616051912307739,2023_01_20_16_41_18,266,"[0, 0]","[6, 9]","[0, 0]","[6, 12]",1R,1R,0.0,1,0.6766574142965835,0.6766574142965835,0.9999807478223988,0.0,0.0,0.0,,,,,,
266,266,1674250889.118238,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1674250891.286059,130,3.933660984039306,1,0,1,1,0.15,0.4,"[1.366769790649414, 1.2834689617156982]",1.0,3.933660984039306,5,2,2.0796075287154028,0,4.933418035507202,2023_01_20_16_41_28,267,"[0, 0]","[5, 8]","[0, 0]","[5, 11]",1R,1R,1.0,2,0.7661381653454133,0.7661381653454133,1.0,0.0,0.0,0.0,,,,,,
267,267,1674250896.6515992,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1674250899.602268,177,5.433032989501953,1,0,1,1,0.15,0.7142857142857143,"[2.149425745010376, 0.983778715133667]",1.0,5.433032989501953,7,5,1.409636735338634,0,6.433261871337891,2023_01_20_16_41_35,268,"[0, 0]","[4, 7]","[0, 0]","[4, 10]",1R,1R,2.0,3,0.946033024567056,0.950463149416029,1.0,0.0,0.0,0.0,,,,,,
268,268,1674250905.7671838,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1674250907.834765,124,4.166353225708008,0,1,1,1,0.15,0.5,"[0.9833290576934814, 1.2667231559753418]",1.0,4.166353225708008,6,3,1.8043690765795508,0,5.166789293289185,2023_01_20_16_41_44,269,"[0, 0]","[3, 6]","[0, 0]","[3, 9]",1R,1R,3.0,4,0.3525488327775131,0.4387803716055264,0.8789899952358265,0.0,0.205812291567413,0.2877560743211053,,,,,,
269,269,1674250913.56654,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1674250915.801238,134,2.666995048522949,0,1,1,1,0.15,1.0,"[1.4335949420928955, 1.1504461765289307]",1.0,2.666995048522949,1,1,1.2132501987165605,0,3.666594982147217,2023_01_20_16_41_52,270,"[0, 0]","[2, 5]","[0, 0]","[2, 8]",1R,1R,4.0,5,0.594515192524887,0.6245879454541615,0.7518188232318611,0.2428953121210628,0.2660281989897354,0.2660281989897354,,,,,,
270,270,1674250919.7992132,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1674250921.767342,118,7.2835047245025635,1,0,1,1,0.15,0.7333333333333333,"[1.1669278144836426, 1.083554744720459]",0.0,7.2835047245025635,15,11,1.903417463404697,0,8.282949686050415,2023_01_20_16_41_58,271,"[1, 0]","[1, 4]","[1, 0]","[1, 7]",1NR,1NR,5.0,6,0.8809077269317329,0.9047261815453864,1.0,0.0,0.0,0.0,,,,,,
271,271,1674250930.849728,"[-1.0, 1.0]",-1.0,1.0,1.0,-1.0,1.0,"[-1.0, 1.0]",1674250933.100874,135,3.0151946544647217,0,1,1,-1,0.15,1.0,"[1.4493088722229004, 1.1989717483520508]",1.0,3.0151946544647217,2,2,1.1729045509152007,0,4.015047788619995,2023_01_20_16_42_09,272,"[0, 0]","[3, 3]","[1, 0]","[1, 6]",1R,1R,6.0,7,0.3204994034786854,0.3505871025807661,0.4892521506164421,0.2995688301902814,0.3218075643092106,0.4604726123448868,,,,,,
272,272,1674250937.4315588,"[-1.0, 1.0]",-1.0,1.0,1.0,-1.0,1.0,"[-1.0, 1.0]",1674250939.3510442,115,5.017321348190308,0,1,1,-1,0.15,0.7777777777777778,"[1.1170470714569092, 1.0168912410736084]",1.0,5.017321348190308,9,7,1.4791033405058984,0,6.017683982849121,2023_01_20_16_42_16,273,"[0, 0]","[2, 2]","[1, 0]","[1, 5]",1R,1R,7.0,8,0.1843196587083765,0.3047246196509763,0.6985424543693992,0.0613322857348363,0.1058788932685595,0.3776777595250448,,,,,,
273,273,1674250946.114125,"[-1.0, 1.0]",-1.0,1.0,1.0,-1.0,1.0,"[-1.0, 1.0]",1674250947.949732,110,6.9514219760894775,1,0,-1,1,0.0,0.8,"[1.0336220264434814, 0.9833259582519531]",0.0,6.9514219760894775,15,12,1.6935089352927364,0,7.949934959411621,2023_01_20_16_42_25,274,"[1, 1]","[1, 1]","[1, 0]","[1, 4]",1NRO,1NR,8.0,9,0.917186282151208,0.9175759937646142,1.0,0.0,0.0,0.0,,,,,,
274,274,1674250956.813766,"[1.0, -1.0]",1.0,-1.0,1.0,1.0,-1.0,"[1.0, -1.0]",1674250958.9494112,128,7.432597875595093,0,1,-1,1,0.0,0.6666666666666666,"[1.3336291313171387, 1.1494958400726318]",0.0,7.432597875595093,15,10,1.8625058907538108,0,8.431798934936523,2023_01_20_16_42_35,275,"[1, 0]","[1, 3]","[0, 0]","[4, 3]",2NRO,2NR,9.0,10,0.0564489968260576,0.1036779908371924,0.1926792424996099,0.019004495598106,0.0269073551537541,0.8273541301472509,,,,,,
275,275,1674250968.01297,"[-1.0, -1.0]",-1.0,-1.0,1.0,-1.0,-1.0,"[-1.0, -1.0]",1674250969.914091,114,6.999610185623169,0,1,-1,-1,0.0,0.8666666666666667,"[1.0997869968414307, 1.0161499977111816]",0.0,6.999610185623169,15,13,1.3091468222415947,0,7.999212026596069,2023_01_20_16_42_46,276,"[0, 0]","[20, 2]","[0, 0]","[3, 2]",3NRO,3NR,10.0,11,0.4083855691514631,0.470161461852211,0.5162978880464405,0.0277600530490702,0.0580615194054497,0.3239324500162635,,,,,,
276,276,1674250978.761922,"[-1.0, -1.0]",-1.0,-1.0,1.0,-1.0,-1.0,"[-1.0, -1.0]",1674250980.780928,120,7.316704988479614,0,1,-1,-1,0.0,0.6666666666666666,"[1.1662797927856445, 1.2169747352600098]",0.0,7.316704988479614,15,10,1.471631866486664,0,8.316298007965088,2023_01_20_16_42_57,277,"[0, 1]","[19, 1]","[0, 1]","[2, 1]",4NRO,4NR,11.0,12,0.2839519182279391,0.2911024635511078,0.3656186727083404,0.0220161527055459,0.1495969350505047,0.7024469918786591,,,,,,
277,277,1674250989.844199,"[-1.0, 1.0]",-1.0,1.0,1.0,-1.0,1.0,"[-1.0, 1.0]",1674250992.0637052,133,5.984217166900635,0,1,1,-1,0.15,0.8181818181818182,"[1.0341229438781738, 1.4167232513427734]",1.0,5.984217166900635,11,9,1.3335562272298471,0,6.983614206314087,2023_01_20_16_43_08,278,"[0, 0]","[18, 2]","[1, 0]","[1, 17]",1R,1R,12.0,13,0.24410320757982,0.3291010600559271,0.7870269902709541,0.035327232435382,0.038514651903236,0.240915788111966,,,,,,
278,278,1674250999.544088,"[-1.0, 1.0]",-1.0,1.0,-1.0,1.0,-1.0,"[1.0, -1.0]",1674251001.329789,107,5.601002931594849,1,0,-1,1,0.15,0.5454545454545454,"[0.9834187030792236, 0.9834187030792236]",1.0,5.601002931594849,11,6,1.7300733521281295,0,6.600467920303345,2023_01_20_16_43_18,279,"[0, 1]","[17, 1]","[0, 0]","[24, 16]",1R,1R,0.0,1,0.8651670786765044,0.870933111918214,0.9605687195847892,0.0387896781715003,0.0414106023722774,0.0414106023722774,,,,,,
