,Outcome,Performance,Performance_numerical,Gates_touched_total,Switches,Objective_switches,Condition,Reaction_time,Corrects,Pos_in_block,trial_idx,subject,date
243,1R,Low,4.0,4.0,0.0,0.0,self,1.6161887645721436,1.0,10.0,436.0,Offenbach,20221114
244,1R,Med,11.0,11.0,0.0,0.0,self,1.4331068992614746,1.0,11.0,437.0,Offenbach,20221114
245,1R,Low,4.0,4.0,1.0,1.0,self,2.117582082748413,1.0,12.0,438.0,Offenbach,20221114
246,1R,Low,2.0,2.0,0.0,0.0,self,0.9996321201324463,1.0,0.0,439.0,Offenbach,20221114
247,1R,Low,7.0,7.0,0.0,0.0,self,0.9669010639190674,1.0,1.0,440.0,Offenbach,20221114
248,1R,Low,8.0,8.0,0.0,0.0,self,1.0831799507141113,1.0,2.0,441.0,Offenbach,20221114
249,1R,Low,2.0,2.0,0.0,0.0,self,0.9657769203186035,1.0,3.0,442.0,Offenbach,20221114
250,1R,Low,1.0,1.0,0.0,0.0,self,0.9662408828735352,1.0,4.0,443.0,Offenbach,20221114
251,1R,Low,3.0,3.0,0.0,0.0,self,0.9665391445159912,1.0,6.0,445.0,Offenbach,20221114
252,1R,Low,4.0,4.0,0.0,0.0,self,0.9669029712677002,1.0,7.0,446.0,Offenbach,20221114
253,1R,Low,1.0,1.0,0.0,0.0,self,1.0667479038238525,1.0,8.0,447.0,Offenbach,20221114
254,1R,Low,5.0,5.0,0.0,0.0,self,1.065985918045044,1.0,9.0,448.0,Offenbach,20221114
255,1R,Low,6.0,6.0,0.0,0.0,self,1.9167301654815674,1.0,10.0,449.0,Offenbach,20221114
256,1R,Low,5.0,5.0,0.0,0.0,self,1.234269142150879,1.0,11.0,450.0,Offenbach,20221114
257,1R,Low,7.0,7.0,0.0,0.0,self,0.9672420024871826,1.0,12.0,451.0,Offenbach,20221114
258,1R,Low,3.0,3.0,0.0,1.0,self,1.66750168800354,-1.0,13.0,452.0,Offenbach,20221114
259,1R,Low,8.0,8.0,0.0,0.0,self,1.265638828277588,1.0,0.0,455.0,Offenbach,20221114
260,1R,Low,2.0,2.0,0.0,0.0,self,1.2826712131500244,1.0,1.0,456.0,Offenbach,20221114
261,1R,Low,1.0,1.0,0.0,0.0,self,1.3994510173797607,1.0,3.0,458.0,Offenbach,20221114
262,1R,Low,4.0,4.0,0.0,0.0,self,3.4006688594818115,1.0,4.0,459.0,Offenbach,20221114
263,1R,Low,5.0,5.0,0.0,0.0,self,1.3329520225524902,1.0,0.0,465.0,Offenbach,20221114
264,1R,Low,8.0,8.0,0.0,0.0,self,0.9663450717926025,1.0,1.0,466.0,Offenbach,20221114
265,1R,Low,8.0,8.0,0.0,0.0,self,0.9663207530975342,1.0,2.0,467.0,Offenbach,20221114
266,1R,Low,7.0,7.0,0.0,0.0,self,1.0155327320098877,1.0,4.0,469.0,Offenbach,20221114
267,1R,Low,7.0,7.0,0.0,0.0,self,1.1494412422180176,1.0,5.0,470.0,Offenbach,20221114
268,1R,High,12.0,12.0,0.0,0.0,self,0.9659607410430908,1.0,6.0,471.0,Offenbach,20221114
269,1R,Low,5.0,5.0,0.0,0.0,self,1.2831571102142334,1.0,7.0,472.0,Offenbach,20221114
270,1R,Low,6.0,6.0,0.0,1.0,self,0.9669599533081055,-1.0,9.0,474.0,Offenbach,20221114
271,1R,Low,4.0,4.0,0.0,0.0,self,1.8989548683166504,1.0,0.0,478.0,Offenbach,20221114
272,1R,Low,4.0,4.0,0.0,0.0,self,2.499077796936035,1.0,8.0,486.0,Offenbach,20221114
273,1R,Low,1.0,1.0,0.0,1.0,self,0.9828579425811768,-1.0,9.0,487.0,Offenbach,20221114
274,1R,Low,2.0,2.0,1.0,0.0,self,3.3161768913269043,-1.0,0.0,490.0,Offenbach,20221114
275,1R,Low,1.0,1.0,0.0,0.0,self,0.9654200077056885,1.0,2.0,492.0,Offenbach,20221114
276,1R,High,12.0,12.0,0.0,0.0,self,0.966926097869873,1.0,4.0,494.0,Offenbach,20221114
277,1R,Low,3.0,3.0,0.0,0.0,self,0.966972827911377,1.0,5.0,495.0,Offenbach,20221114
278,1R,Low,5.0,5.0,0.0,0.0,self,0.9670650959014893,1.0,6.0,496.0,Offenbach,20221114
279,1R,Low,2.0,2.0,0.0,0.0,self,0.966547966003418,1.0,7.0,497.0,Offenbach,20221114
280,1R,Low,6.0,6.0,0.0,1.0,self,0.9670801162719727,-1.0,9.0,499.0,Offenbach,20221114
281,1R,Low,3.0,3.0,0.0,0.0,self,1.1170341968536377,1.0,0.0,504.0,Offenbach,20221114
282,1R,Low,1.0,1.0,0.0,0.0,self,2.0326061248779297,1.0,2.0,506.0,Offenbach,20221114
283,1R,Low,2.0,2.0,0.0,0.0,self,2.065565824508667,1.0,3.0,507.0,Offenbach,20221114
284,1R,Med,10.0,10.0,1.0,0.0,self,1.3676440715789795,-1.0,4.0,508.0,Offenbach,20221114
285,1R,Low,5.0,5.0,0.0,0.0,self,0.9662721157073975,1.0,0.0,511.0,Offenbach,20221114
286,1R,Low,3.0,3.0,0.0,0.0,self,1.0335428714752197,1.0,2.0,513.0,Offenbach,20221114
287,1R,Low,8.0,8.0,0.0,0.0,self,1.0002508163452148,1.0,3.0,514.0,Offenbach,20221114
288,1R,Low,2.0,2.0,0.0,0.0,self,0.9662129878997803,1.0,5.0,516.0,Offenbach,20221114
289,1R,Low,2.0,2.0,0.0,0.0,self,1.016860008239746,1.0,6.0,517.0,Offenbach,20221114
290,1R,Low,6.0,6.0,0.0,0.0,self,0.9671039581298828,1.0,7.0,518.0,Offenbach,20221114
291,1R,Low,1.0,1.0,0.0,0.0,self,1.032947063446045,1.0,9.0,520.0,Offenbach,20221114
292,1R,Low,4.0,4.0,0.0,0.0,self,1.0330488681793213,1.0,12.0,523.0,Offenbach,20221114
293,1R,Low,4.0,4.0,0.0,1.0,self,0.9671971797943115,-1.0,13.0,524.0,Offenbach,20221114
294,1R,Low,6.0,6.0,0.0,0.0,self,1.0164439678192139,1.0,0.0,528.0,Offenbach,20221114
295,1R,Low,6.0,6.0,0.0,0.0,self,0.9669802188873291,1.0,1.0,529.0,Offenbach,20221114
296,1R,Low,5.0,5.0,0.0,0.0,self,0.9666433334350586,1.0,2.0,530.0,Offenbach,20221114
297,1R,Low,5.0,5.0,0.0,0.0,self,1.0491478443145752,1.0,3.0,531.0,Offenbach,20221114
298,1R,Low,1.0,1.0,0.0,0.0,self,1.4158637523651123,1.0,4.0,532.0,Offenbach,20221114
299,1R,Med,11.0,11.0,0.0,0.0,self,1.500272274017334,1.0,5.0,533.0,Offenbach,20221114
300,1R,Low,4.0,4.0,0.0,0.0,self,1.2826008796691895,1.0,6.0,534.0,Offenbach,20221114
301,1R,Low,7.0,7.0,1.0,0.0,self,0.9673008918762207,-1.0,7.0,535.0,Offenbach,20221114
302,1R,Low,5.0,5.0,0.0,0.0,self,1.199157953262329,1.0,13.0,541.0,Offenbach,20221114
303,1R,Low,5.0,5.0,0.0,0.0,self,1.7501521110534668,1.0,14.0,542.0,Offenbach,20221114
304,1R,Low,1.0,1.0,0.0,0.0,self,1.0990331172943115,1.0,15.0,543.0,Offenbach,20221114
305,1R,Low,2.0,2.0,0.0,1.0,self,2.300520896911621,-1.0,16.0,544.0,Offenbach,20221114
306,1R,Low,2.0,2.0,0.0,0.0,self,0.966710090637207,1.0,0.0,546.0,Offenbach,20221114
307,1R,Low,1.0,1.0,0.0,0.0,self,0.9667520523071289,1.0,1.0,547.0,Offenbach,20221114
308,1R,Low,3.0,3.0,0.0,0.0,self,0.967313289642334,1.0,2.0,548.0,Offenbach,20221114
309,1R,Med,9.0,9.0,0.0,0.0,self,0.9669468402862549,1.0,3.0,549.0,Offenbach,20221114
310,1R,Low,1.0,1.0,0.0,0.0,self,0.966728925704956,1.0,4.0,550.0,Offenbach,20221114
311,1R,Low,1.0,1.0,0.0,0.0,self,0.9666829109191895,1.0,6.0,552.0,Offenbach,20221114
312,1R,Low,3.0,3.0,0.0,0.0,self,0.9668481349945068,1.0,7.0,553.0,Offenbach,20221114
313,1R,Low,1.0,1.0,0.0,0.0,self,1.0500941276550293,1.0,11.0,557.0,Offenbach,20221114
314,1R,Low,6.0,6.0,0.0,1.0,self,1.016430139541626,-1.0,12.0,558.0,Offenbach,20221114
315,1R,Low,2.0,2.0,0.0,0.0,self,1.6834070682525635,1.0,0.0,562.0,Offenbach,20221114
316,1R,Low,8.0,8.0,0.0,0.0,self,2.4495298862457275,1.0,1.0,563.0,Offenbach,20221114
317,1R,Low,7.0,7.0,0.0,0.0,self,0.9652500152587891,1.0,2.0,564.0,Offenbach,20221114
318,1R,Low,3.0,3.0,1.0,0.0,self,0.9668619632720947,-1.0,3.0,565.0,Offenbach,20221114
319,1R,Low,5.0,5.0,0.0,0.0,self,0.9677000045776367,1.0,0.0,571.0,Offenbach,20221114
320,1R,Low,1.0,1.0,0.0,0.0,self,0.9671449661254883,1.0,1.0,572.0,Offenbach,20221114
321,1R,Low,1.0,1.0,0.0,0.0,self,0.9657101631164551,1.0,2.0,573.0,Offenbach,20221114
322,1R,Low,5.0,5.0,0.0,0.0,self,0.9668259620666504,1.0,3.0,574.0,Offenbach,20221114
323,1R,Low,4.0,4.0,0.0,0.0,self,0.9832758903503418,1.0,4.0,575.0,Offenbach,20221114
324,1R,Low,5.0,5.0,0.0,0.0,self,1.0161726474761963,1.0,5.0,576.0,Offenbach,20221114
325,1R,Low,2.0,2.0,0.0,0.0,self,5.699341058731079,1.0,6.0,577.0,Offenbach,20221114
326,1R,Low,1.0,1.0,0.0,0.0,self,0.9663028717041016,1.0,7.0,578.0,Offenbach,20221114
327,1R,Low,3.0,3.0,0.0,0.0,self,1.0165011882781982,1.0,10.0,581.0,Offenbach,20221114
328,1R,Low,1.0,1.0,0.0,0.0,self,3.2329750061035156,1.0,0.0,583.0,Offenbach,20221114
329,1R,Med,9.0,9.0,0.0,0.0,self,5.933655023574829,1.0,1.0,584.0,Offenbach,20221114
330,1R,Low,8.0,8.0,1.0,0.0,self,496.1997470855713,-1.0,2.0,585.0,Offenbach,20221114
0,1NR,High,13.0,13.0,1.0,0.0,self,0.9678080081939697,-1.0,7.0,7.0,Offenbach,20221114
1,1NR,Med,9.0,9.0,0.0,0.0,self,22.381569147109985,1.0,12.0,27.0,Offenbach,20221114
2,1NR,Med,11.0,11.0,1.0,0.0,self,0.9659597873687744,-1.0,1.0,35.0,Offenbach,20221114
3,1NR,Med,9.0,9.0,1.0,1.0,self,1.6830132007598877,1.0,7.0,41.0,Offenbach,20221114
4,1NR,Med,9.0,9.0,0.0,0.0,self,0.9996838569641113,1.0,4.0,51.0,Offenbach,20221114
5,1NR,Med,9.0,9.0,1.0,1.0,self,3.866783618927002,1.0,8.0,55.0,Offenbach,20221114
6,1NR,Med,9.0,9.0,1.0,0.0,self,12.599999904632568,-1.0,2.0,70.0,Offenbach,20221114
7,1NR,Med,11.0,11.0,0.0,1.0,self,4.432982921600342,-1.0,10.0,78.0,Offenbach,20221114
8,1NR,Med,9.0,9.0,1.0,0.0,self,1.1167428493499756,-1.0,2.0,84.0,Offenbach,20221114
9,1NR,Low,8.0,8.0,1.0,1.0,self,9.799031019210815,1.0,8.0,90.0,Offenbach,20221114
10,1NR,Low,4.0,4.0,0.0,0.0,self,6.115830183029175,1.0,2.0,94.0,Offenbach,20221114
11,1NR,Med,11.0,11.0,0.0,0.0,self,3.1998190879821777,1.0,5.0,97.0,Offenbach,20221114
12,1NR,High,12.0,12.0,1.0,0.0,self,2.736274242401123,-1.0,7.0,99.0,Offenbach,20221114
13,1NR,Low,3.0,3.0,1.0,0.0,self,6.1155359745025635,-1.0,5.0,109.0,Offenbach,20221114
14,1NR,Low,1.0,1.0,0.0,1.0,self,0.9664092063903809,-1.0,1.0,123.0,Offenbach,20221114
15,1NR,High,12.0,12.0,1.0,0.0,self,10.182467937469482,-1.0,6.0,135.0,Offenbach,20221114
16,1NR,Low,6.0,6.0,0.0,0.0,self,631.037693977356,1.0,5.0,148.0,Offenbach,20221114
17,1NR,Low,7.0,7.0,1.0,0.0,self,4.066473007202148,-1.0,6.0,158.0,Offenbach,20221114
18,1NR,Med,9.0,9.0,0.0,1.0,self,224.46748900413513,-1.0,12.0,164.0,Offenbach,20221114
19,1NR,Med,10.0,10.0,0.0,0.0,self,7.815448760986328,1.0,5.0,172.0,Offenbach,20221114
20,1NR,Low,8.0,8.0,1.0,0.0,self,1.6997029781341553,-1.0,7.0,174.0,Offenbach,20221114
21,1NR,Med,9.0,9.0,1.0,1.0,self,1.999433994293213,1.0,14.0,181.0,Offenbach,20221114
22,1NR,Low,5.0,5.0,1.0,1.0,self,252.71587705612183,1.0,10.0,192.0,Offenbach,20221114
23,1NR,Med,10.0,10.0,0.0,0.0,self,0.9999070167541504,1.0,5.0,198.0,Offenbach,20221114
24,1NR,High,13.0,13.0,0.0,1.0,self,0.9833509922027588,-1.0,10.0,203.0,Offenbach,20221114
25,1NR,Med,10.0,10.0,0.0,1.0,self,0.9667568206787109,-1.0,12.0,232.0,Offenbach,20221114
26,1NR,Med,9.0,9.0,0.0,1.0,self,2.5174498558044434,-1.0,3.0,242.0,Offenbach,20221114
27,1NR,Med,11.0,11.0,0.0,0.0,self,1.0838420391082764,1.0,7.0,251.0,Offenbach,20221114
28,1NR,High,13.0,13.0,0.0,1.0,self,0.9664618968963623,-1.0,10.0,254.0,Offenbach,20221114
29,1NR,Med,10.0,10.0,0.0,0.0,self,2.7661540508270264,1.0,2.0,258.0,Offenbach,20221114
30,1NR,Med,11.0,11.0,1.0,1.0,self,1.5170140266418457,1.0,11.0,267.0,Offenbach,20221114
31,1NR,Med,11.0,11.0,0.0,0.0,self,0.9841563701629639,1.0,3.0,271.0,Offenbach,20221114
32,1NR,Med,9.0,9.0,0.0,1.0,self,0.9661409854888916,-1.0,12.0,280.0,Offenbach,20221114
33,1NR,Med,11.0,11.0,0.0,0.0,self,1.4987239837646484,1.0,2.0,288.0,Offenbach,20221114
34,1NR,Med,10.0,10.0,1.0,1.0,self,1.114305019378662,1.0,4.0,290.0,Offenbach,20221114
35,1NR,Med,10.0,10.0,0.0,0.0,self,1.0328319072723389,1.0,4.0,295.0,Offenbach,20221114
36,1NR,Med,9.0,9.0,0.0,1.0,self,1.0000402927398682,-1.0,17.0,308.0,Offenbach,20221114
37,1NR,High,12.0,12.0,0.0,0.0,self,1.7487449645996094,1.0,3.0,313.0,Offenbach,20221114
38,1NR,Med,9.0,9.0,1.0,0.0,self,0.9829957485198975,-1.0,7.0,317.0,Offenbach,20221114
39,1NR,Med,10.0,10.0,0.0,0.0,self,2.548746109008789,1.0,11.0,330.0,Offenbach,20221114
40,1NR,High,12.0,12.0,0.0,1.0,self,2.448967933654785,-1.0,17.0,336.0,Offenbach,20221114
41,1NR,Med,11.0,11.0,0.0,0.0,self,2.499530792236328,1.0,1.0,339.0,Offenbach,20221114
42,1NR,Med,11.0,11.0,1.0,0.0,self,0.9833118915557861,-1.0,7.0,345.0,Offenbach,20221114
43,1NR,Med,10.0,10.0,1.0,1.0,self,1.5827760696411133,1.0,16.0,354.0,Offenbach,20221114
44,1NR,Med,11.0,11.0,0.0,1.0,self,1.0837152004241943,-1.0,10.0,365.0,Offenbach,20221114
45,1NR,High,12.0,12.0,0.0,0.0,self,0.966937780380249,1.0,5.0,382.0,Offenbach,20221114
46,1NR,High,13.0,13.0,1.0,0.0,self,1.4163200855255127,-1.0,10.0,387.0,Offenbach,20221114
47,1NR,Med,11.0,11.0,0.0,0.0,self,0.966763973236084,1.0,15.0,392.0,Offenbach,20221114
48,1NR,Med,10.0,10.0,0.0,0.0,self,1.4833052158355713,1.0,1.0,400.0,Offenbach,20221114
49,1NR,Med,10.0,10.0,0.0,0.0,self,1.6339869499206543,1.0,5.0,410.0,Offenbach,20221114
50,1NR,Med,10.0,10.0,0.0,0.0,self,0.9671773910522461,1.0,9.0,414.0,Offenbach,20221114
51,1NR,Med,11.0,11.0,0.0,1.0,self,0.9656999111175537,-1.0,19.0,424.0,Offenbach,20221114
52,1NR,Med,11.0,11.0,0.0,0.0,self,1.067039966583252,1.0,5.0,444.0,Offenbach,20221114
53,1NR,High,13.0,13.0,0.0,1.0,self,0.9662909507751465,-1.0,14.0,453.0,Offenbach,20221114
54,1NR,High,13.0,13.0,0.0,0.0,self,1.9988470077514648,1.0,2.0,457.0,Offenbach,20221114
55,1NR,Low,7.0,7.0,1.0,0.0,self,1.4166290760040283,-1.0,5.0,460.0,Offenbach,20221114
56,1NR,Low,8.0,8.0,0.0,0.0,self,0.9668169021606445,1.0,3.0,468.0,Offenbach,20221114
57,1NR,Med,11.0,11.0,0.0,0.0,self,1.2002968788146973,1.0,8.0,473.0,Offenbach,20221114
58,1NR,Med,10.0,10.0,0.0,1.0,self,1.0676507949829102,-1.0,10.0,475.0,Offenbach,20221114
59,1NR,Med,11.0,11.0,0.0,0.0,self,1.8822917938232422,1.0,1.0,479.0,Offenbach,20221114
60,1NR,High,12.0,12.0,1.0,1.0,self,0.9664037227630615,1.0,10.0,488.0,Offenbach,20221114
61,1NR,High,12.0,12.0,0.0,0.0,self,0.9666790962219238,1.0,3.0,493.0,Offenbach,20221114
62,1NR,Low,8.0,8.0,0.0,0.0,self,1.0840511322021484,1.0,8.0,498.0,Offenbach,20221114
63,1NR,Med,10.0,10.0,0.0,1.0,self,2.615313768386841,-1.0,10.0,500.0,Offenbach,20221114
64,1NR,Low,8.0,8.0,0.0,0.0,self,2.6495161056518555,1.0,1.0,505.0,Offenbach,20221114
65,1NR,Med,9.0,9.0,0.0,0.0,self,0.9665789604187012,1.0,1.0,512.0,Offenbach,20221114
66,1NR,Med,11.0,11.0,0.0,0.0,self,1.432671070098877,1.0,4.0,515.0,Offenbach,20221114
67,1NR,High,13.0,13.0,0.0,0.0,self,1.1330032348632812,1.0,8.0,519.0,Offenbach,20221114
68,1NR,Low,2.0,2.0,1.0,0.0,self,38.01373600959778,-1.0,10.0,521.0,Offenbach,20221114
69,1NR,High,13.0,13.0,0.0,1.0,self,0.9657537937164307,-1.0,14.0,525.0,Offenbach,20221114
70,1NR,Med,11.0,11.0,1.0,1.0,self,1.1174120903015137,1.0,17.0,545.0,Offenbach,20221114
71,1NR,Med,10.0,10.0,0.0,0.0,self,0.9834840297698975,1.0,5.0,551.0,Offenbach,20221114
72,1NR,Med,10.0,10.0,1.0,0.0,self,2.8155081272125244,-1.0,8.0,554.0,Offenbach,20221114
73,1NR,High,14.0,14.0,0.0,1.0,self,0.9669313430786133,-1.0,13.0,559.0,Offenbach,20221114
74,1NR,Low,7.0,7.0,1.0,0.0,self,3.2828428745269775,-1.0,8.0,579.0,Offenbach,20221114
75,1NR,High,12.0,12.0,1.0,1.0,self,4.500124216079712,1.0,11.0,582.0,Offenbach,20221114
0,2NR,Low,0.0,0.0,1.0,1.0,self,7.549199819564819,1.0,13.0,28.0,Offenbach,20221114
1,2NR,Low,7.0,7.0,1.0,1.0,self,1.4988389015197754,1.0,11.0,79.0,Offenbach,20221114
2,2NR,Low,4.0,4.0,0.0,1.0,self,784.0953888893127,-1.0,2.0,124.0,Offenbach,20221114
3,2NR,Low,3.0,3.0,0.0,1.0,self,6.883018970489502,-1.0,13.0,165.0,Offenbach,20221114
4,2NR,High,12.0,12.0,1.0,1.0,self,1.3833000659942627,1.0,11.0,204.0,Offenbach,20221114
5,2NR,Med,10.0,10.0,0.0,1.0,self,2.9168481826782227,-1.0,13.0,233.0,Offenbach,20221114
6,2NR,Med,10.0,10.0,1.0,1.0,self,1.6673798561096191,1.0,4.0,243.0,Offenbach,20221114
7,2NR,Med,9.0,9.0,0.0,0.0,self,1.066295862197876,1.0,8.0,252.0,Offenbach,20221114
8,2NR,Med,11.0,11.0,1.0,1.0,self,0.9666547775268555,1.0,11.0,255.0,Offenbach,20221114
9,2NR,Med,11.0,11.0,1.0,0.0,self,2.9990129470825195,-1.0,3.0,259.0,Offenbach,20221114
10,2NR,Med,9.0,9.0,0.0,1.0,self,0.9660751819610596,-1.0,13.0,281.0,Offenbach,20221114
11,2NR,Med,10.0,10.0,0.0,0.0,self,0.9994480609893799,1.0,5.0,296.0,Offenbach,20221114
12,2NR,Med,10.0,10.0,1.0,1.0,self,2.599828004837036,1.0,18.0,309.0,Offenbach,20221114
13,2NR,Med,11.0,11.0,1.0,1.0,self,1.299964189529419,1.0,18.0,337.0,Offenbach,20221114
14,2NR,Med,11.0,11.0,0.0,1.0,self,3.0334179401397705,-1.0,11.0,366.0,Offenbach,20221114
15,2NR,Med,9.0,9.0,0.0,1.0,self,1.0667438507080078,-1.0,16.0,393.0,Offenbach,20221114
16,2NR,Med,11.0,11.0,1.0,1.0,self,1.9678690433502197,1.0,20.0,425.0,Offenbach,20221114
17,2NR,Med,10.0,10.0,1.0,1.0,self,2.032543182373047,1.0,15.0,454.0,Offenbach,20221114
18,2NR,Med,9.0,9.0,1.0,1.0,self,2.232758045196533,1.0,11.0,476.0,Offenbach,20221114
19,2NR,Med,10.0,10.0,1.0,0.0,self,1.1003899574279785,-1.0,2.0,480.0,Offenbach,20221114
20,2NR,Med,10.0,10.0,1.0,1.0,self,1.7827723026275635,1.0,11.0,501.0,Offenbach,20221114
21,2NR,Low,8.0,8.0,0.0,1.0,self,1.3164129257202148,-1.0,15.0,526.0,Offenbach,20221114
22,2NR,Low,8.0,8.0,0.0,1.0,self,1.3830790519714355,-1.0,14.0,560.0,Offenbach,20221114
0,3NR,Low,3.0,3.0,0.0,1.0,self,10.398656129837036,-1.0,3.0,125.0,Offenbach,20221114
1,3NR,Med,10.0,10.0,1.0,1.0,self,3.4845409393310547,1.0,14.0,166.0,Offenbach,20221114
2,3NR,Med,9.0,9.0,1.0,1.0,self,1.199164867401123,1.0,14.0,234.0,Offenbach,20221114
3,3NR,Med,9.0,9.0,1.0,1.0,self,3.7323830127716064,1.0,14.0,282.0,Offenbach,20221114
4,3NR,Low,7.0,7.0,1.0,1.0,self,3.182908058166504,1.0,12.0,367.0,Offenbach,20221114
5,3NR,Med,9.0,9.0,0.0,1.0,self,1.449347972869873,-1.0,17.0,394.0,Offenbach,20221114
6,3NR,Low,7.0,7.0,1.0,1.0,self,1.7497012615203857,1.0,16.0,527.0,Offenbach,20221114
7,3NR,High,12.0,12.0,1.0,1.0,self,1.7990670204162598,1.0,15.0,561.0,Offenbach,20221114
0,4NR,Low,7.0,7.0,0.0,1.0,self,927.5487070083618,-1.0,4.0,126.0,Offenbach,20221114
1,4NR,Med,9.0,9.0,1.0,1.0,self,1.3998169898986816,1.0,18.0,395.0,Offenbach,20221114
