,Unnamed: 0,trial_idx,agent_choices,choice_a0,choice_a1,better_choice,correct_a0,correct_a1,correct_choices,navigation_init_time,navigation_init_idx,navigation_end_time,observer,player,player_choice,observer_choice,poll_probs,prop_touched_polls,reaction_time,reward,reward_time,total_polls,touched_polls,trial_aborted,trial_duration,history,pos_in_block,switched
238,238,238,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1668458450.707168,106,7.066240787506104,1,0,1,0,0.0,0.5333333333333333,[0.9665749073028564],0.0,7.066240787506104,15,8,0,7.5661468505859375,,,
239,239,239,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1668458461.5241432,204,6.549725294113159,1,0,-1,0,0.15,0.7777777777777778,[2.5992982387542725],1.0,6.549725294113159,9,7,0,7.048664093017578,1R,0.0,1.0
240,240,240,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1668458468.5403378,106,4.550384759902954,1,0,-1,0,0.15,0.875,[0.966655969619751],1.0,4.550384759902954,8,7,0,5.050707817077637,1R,1.0,1.0
241,241,241,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1668458475.33899,120,3.849703788757324,1,0,-1,0,0.15,0.8,[1.1996920108795166],1.0,3.849703788757324,5,4,0,4.3492841720581055,1R,2.0,1.0
242,242,242,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1668458481.156113,119,7.083069086074829,1,0,-1,0,0.15,0.6,[1.1836230754852295],0.0,7.083069086074829,15,9,0,7.583401203155518,1NR,3.0,1.0
243,243,243,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1668458491.688139,199,8.616326808929443,1,0,-1,0,0.0,0.6666666666666666,[2.5174498558044434],0.0,8.616326808929443,15,10,0,9.11601495742798,2NR,4.0,1.0
244,244,244,[1.0],1.0,0,1.0,1.0,0,[1.0],1668458501.637582,148,4.299700975418091,1,0,1,0,0.15,0.8,[1.6673798561096191],1.0,4.299700975418091,5,4,0,4.800574779510498,1R,0.0,1.0
245,245,245,[1.0],1.0,0,1.0,1.0,0,[1.0],1668458507.253655,106,3.866183042526245,1,0,1,0,0.15,0.6666666666666666,[0.9662530422210693],1.0,3.866183042526245,6,4,0,4.366274118423462,1R,1.0,1.0
246,246,246,[1.0],1.0,0,1.0,1.0,0,[1.0],1668458513.119652,106,3.233292818069458,1,0,1,0,0.15,1.0,[0.9662599563598633],1.0,3.233292818069458,4,4,0,3.733470916748047,1R,2.0,1.0
247,247,247,[1.0],1.0,0,1.0,1.0,0,[1.0],1668458518.319378,106,5.232710838317871,1,0,1,0,0.15,0.8,[0.9663090705871582],1.0,5.232710838317871,10,8,0,5.732243776321411,1R,3.0,1.0
248,248,248,[1.0],1.0,0,1.0,1.0,0,[1.0],1668458525.619075,107,2.5833070278167725,1,0,1,0,0.15,1.0,[0.98313307762146],1.0,2.5833070278167725,2,2,0,3.083024024963379,1R,4.0,1.0
249,249,249,[1.0],1.0,0,1.0,1.0,0,[1.0],1668458530.135103,106,3.2011070251464844,1,0,1,0,0.15,0.75,[0.965958833694458],1.0,3.2011070251464844,4,3,0,3.699736833572388,1R,5.0,1.0
250,250,250,[1.0],1.0,0,1.0,1.0,0,[1.0],1668458535.302206,106,3.8829691410064697,1,0,1,0,0.15,0.5,[0.9679789543151855],1.0,3.8829691410064697,6,3,0,4.38280200958252,1R,6.0,1.0
251,251,251,[1.0],1.0,0,1.0,1.0,0,[1.0],1668458541.201097,107,6.88256311416626,1,0,1,0,0.15,0.7333333333333333,[0.9832861423492432],0.0,6.88256311416626,15,11,0,7.382046937942505,1NR,7.0,1.0
252,252,252,[1.0],1.0,0,1.0,1.0,0,[1.0],1668458550.3006048,113,7.183309078216553,1,0,1,0,0.15,0.6,[1.0838420391082764],0.0,7.183309078216553,15,9,0,7.683617115020752,2NR,8.0,1.0
253,253,253,[1.0],1.0,0,1.0,1.0,0,[1.0],1668458559.6005938,112,7.01646900177002,1,0,1,0,0.15,0.5333333333333333,[1.066295862197876],1.0,7.01646900177002,15,8,0,7.517693996429443,1R,9.0,1.0
254,254,254,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1668458568.666152,107,6.948922157287598,1,0,1,0,0.0,0.8666666666666667,[0.9827451705932617],0.0,6.948922157287598,15,13,0,7.44848108291626,1NR,10.0,1.0
255,255,255,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1668458577.714953,106,6.949213027954102,1,0,1,0,0.0,0.7333333333333333,[0.9664618968963623],0.0,6.949213027954102,15,11,0,7.448605060577393,2NR,11.0,1.0
256,256,256,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1668458586.76475,106,4.867471694946289,1,0,-1,0,0.15,0.8888888888888888,[0.9666547775268555],1.0,4.867471694946289,9,8,0,5.3668859004974365,1R,0.0,1.0
257,257,257,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1668458593.914121,121,6.132946014404297,1,0,-1,0,0.15,0.3333333333333333,[1.2174460887908936],1.0,6.132946014404297,12,4,0,6.632658004760742,1R,1.0,1.0
258,258,258,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1668458602.381266,136,7.382663011550903,1,0,-1,0,0.15,0.6666666666666666,[1.4664218425750732],0.0,7.382663011550903,15,10,0,7.881874084472656,1NR,2.0,1.0
259,259,259,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1668458613.196279,214,8.682626008987427,1,0,-1,0,0.15,0.7333333333333333,[2.7661540508270264],0.0,8.682626008987427,15,11,0,9.18319320678711,2NR,3.0,1.0
260,260,260,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1668458624.295386,228,8.915488958358765,1,0,1,0,0.0,0.6,[2.9990129470825195],0.0,8.915488958358765,15,9,0,9.4149649143219,,,
261,261,261,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1668458633.4946828,114,7.199290990829468,1,0,1,0,0.0,0.4666666666666667,[1.099539041519165],0.0,7.199290990829468,15,7,0,7.699524879455566,,,
262,262,262,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1668458642.926993,120,4.433272838592529,1,0,-1,0,0.15,0.5714285714285714,[1.2003467082977295],1.0,4.433272838592529,7,4,0,4.932901859283447,1R,6.0,1.0
263,263,263,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1668458649.393621,121,6.116363048553467,1,0,-1,0,0.15,0.5833333333333334,[1.2182371616363525],1.0,6.116363048553467,12,7,0,6.616069078445435,1R,7.0,1.0
264,264,264,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1668458657.759105,131,7.281802177429199,1,0,-1,0,0.15,0.8,[1.3828141689300537],1.0,7.281802177429199,15,12,0,7.781672239303589,1R,8.0,1.0
265,265,265,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1668458666.759259,106,4.216308116912842,1,0,-1,0,0.15,0.7142857142857143,[0.9661769866943359],1.0,4.216308116912842,7,5,0,4.71597695350647,1R,9.0,1.0
266,266,266,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1668458673.558675,141,3.54948091506958,1,0,-1,0,0.15,0.3333333333333333,[1.549685001373291],1.0,3.54948091506958,3,1,0,4.050091981887817,1R,10.0,1.0
267,267,267,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1668458678.875854,128,7.2651047706604,1,0,-1,0,0.0,0.7333333333333333,[1.3329627513885498],0.0,7.2651047706604,15,11,0,7.765359878540039,1NR,11.0,1.0
268,268,268,[1.0],1.0,0,1.0,1.0,0,[1.0],1668458688.440827,139,3.416841983795166,1,0,1,0,0.15,0.3333333333333333,[1.5170140266418457],1.0,3.416841983795166,3,1,0,3.916370868682861,1R,0.0,1.0
269,269,269,[1.0],1.0,0,1.0,1.0,0,[1.0],1668458693.673782,129,3.967312812805176,1,0,1,0,0.15,1.0,[1.3497278690338135],1.0,3.967312812805176,5,5,0,4.466658115386963,1R,1.0,1.0
270,270,270,[1.0],1.0,0,1.0,1.0,0,[1.0],1668458699.256852,106,5.532947063446045,1,0,1,0,0.15,0.6363636363636364,[0.9673991203308105],1.0,5.532947063446045,11,7,0,6.032516002655029,1R,2.0,1.0
271,271,271,[1.0],1.0,0,1.0,1.0,0,[1.0],1668458706.857204,106,6.86606502532959,1,0,1,0,0.15,0.7333333333333333,[0.9663650989532471],0.0,6.86606502532959,15,11,0,7.365990161895752,1NR,3.0,1.0
272,272,272,[1.0],1.0,0,1.0,1.0,0,[1.0],1668458715.83893,107,2.2666423320770264,1,0,1,0,0.15,1.0,[0.9841563701629639],1.0,2.2666423320770264,1,1,0,2.7664272785186768,1R,4.0,1.0
273,273,273,[1.0],1.0,0,1.0,1.0,0,[1.0],1668458720.038586,106,6.232824087142944,1,0,1,0,0.15,0.6923076923076923,[0.9674279689788818],1.0,6.232824087142944,13,9,0,6.7327070236206055,1R,5.0,1.0
274,274,274,[1.0],1.0,0,1.0,1.0,0,[1.0],1668458728.3895638,109,3.7166452407836914,1,0,1,0,0.15,0.6,[1.0160512924194336],1.0,3.7166452407836914,5,3,0,4.2163190841674805,1R,6.0,1.0
275,275,275,[1.0],1.0,0,1.0,1.0,0,[1.0],1668458734.03751,106,2.982952117919922,1,0,1,0,0.15,1.0,[0.9662501811981201],1.0,2.982952117919922,3,3,0,3.4827640056610107,1R,7.0,1.0
276,276,276,[1.0],1.0,0,1.0,1.0,0,[1.0],1668458738.987732,106,3.59976577758789,1,0,1,0,0.15,0.6,[0.9663577079772949],1.0,3.59976577758789,5,3,0,4.09936261177063,1R,8.0,1.0
277,277,277,[1.0],1.0,0,1.0,1.0,0,[1.0],1668458744.7036748,114,3.349548101425171,1,0,1,0,0.15,0.75,[1.0999629497528076],1.0,3.349548101425171,4,3,0,3.849424839019776,1R,9.0,1.0
278,278,278,[1.0],1.0,0,1.0,1.0,0,[1.0],1668458749.903473,106,2.2499489784240723,1,0,1,0,0.15,1.0,[0.9665770530700684],1.0,2.2499489784240723,1,1,0,2.749660015106201,1R,10.0,1.0
279,279,279,[1.0],1.0,0,1.0,1.0,0,[1.0],1668458754.086522,106,5.21654224395752,1,0,1,0,0.15,0.7,[0.9664561748504639],1.0,5.21654224395752,10,7,0,5.715963125228882,1R,11.0,1.0
280,280,280,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1668458761.352293,106,6.866516828536987,1,0,1,0,0.0,0.6,[0.9670510292053223],0.0,6.866516828536987,15,9,0,7.366070985794067,1NR,12.0,1.0
281,281,281,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1668458770.319506,106,6.949687004089356,1,0,1,0,0.0,0.6,[0.9661409854888916],0.0,6.949687004089356,15,9,0,7.449406862258911,2NR,13.0,1.0
282,282,282,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1668458779.3677,106,6.899075984954834,1,0,1,0,0.0,0.6,[0.9660751819610596],0.0,6.899075984954834,15,9,0,7.399235963821411,3NR,14.0,1.0
283,283,283,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1668458791.1346612,272,9.849166870117188,1,0,-1,0,0.15,0.6,[3.7323830127716064],0.0,9.849166870117188,15,9,0,10.34912896156311,,,
284,284,284,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1668458801.850444,190,8.282668113708496,1,0,-1,0,0.15,0.6666666666666666,[2.3656959533691406],0.0,8.282668113708496,15,10,0,8.781821966171265,,,
285,285,285,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1668458810.8990662,106,7.065906047821045,1,0,1,0,0.0,0.5333333333333333,[0.9663422107696533],0.0,7.065906047821045,15,8,0,7.56600284576416,,,
286,286,286,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1668458820.698992,143,3.515698909759521,1,0,-1,0,0.15,0.6666666666666666,[1.5828099250793457],1.0,3.515698909759521,3,2,0,4.016077995300293,1R,0.0,1.0
287,287,287,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1668458826.0826812,136,5.450114011764526,1,0,-1,0,0.15,0.5555555555555556,[1.46645188331604],1.0,5.450114011764526,9,5,0,5.949598789215088,1R,1.0,1.0
288,288,288,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1668458833.081154,106,6.882925033569336,1,0,-1,0,0.15,0.7333333333333333,[0.966372013092041],0.0,6.882925033569336,15,11,0,7.382647037506103,1NR,2.0,1.0
289,289,289,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1668458842.6132858,138,4.415635108947754,1,0,-1,0,0.15,0.5,[1.4987239837646484],1.0,4.415635108947754,6,3,0,4.915378093719482,1R,3.0,1.0
290,290,290,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1668458848.997296,135,7.383204936981201,1,0,-1,0,0.15,0.6666666666666666,[1.4501450061798096],0.0,7.383204936981201,15,10,0,7.882322072982788,1NR,4.0,1.0
291,291,291,[1.0],1.0,0,1.0,1.0,0,[1.0],1668458858.177144,106,6.047559976577759,1,0,1,0,0.15,0.5833333333333334,[1.114305019378662],1.0,6.047559976577759,12,7,0,6.547369956970215,1R,0.0,1.0
292,292,292,[1.0],1.0,0,1.0,1.0,0,[1.0],1668458866.1592178,106,6.24953293800354,1,0,1,0,0.15,0.6923076923076923,[0.9666266441345215],1.0,6.24953293800354,13,9,0,6.749854803085327,1R,1.0,1.0
293,293,293,[1.0],1.0,0,1.0,1.0,0,[1.0],1668458874.609427,112,2.650215148925781,1,0,1,0,0.15,1.0,[1.083353042602539],1.0,2.650215148925781,2,2,0,3.149883270263672,1R,2.0,1.0
294,294,294,[1.0],1.0,0,1.0,1.0,0,[1.0],1668458879.1082811,106,4.265336751937866,1,0,1,0,0.15,0.7142857142857143,[0.9656939506530762],1.0,4.265336751937866,7,5,0,4.7652809619903564,1R,3.0,1.0
295,295,295,[1.0],1.0,0,1.0,1.0,0,[1.0],1668458885.391219,106,6.866849660873413,1,0,1,0,0.15,0.6666666666666666,[0.9668948650360107],0.0,6.866849660873413,15,10,0,7.365495681762695,1NR,4.0,1.0
296,296,296,[1.0],1.0,0,1.0,1.0,0,[1.0],1668458894.424168,110,6.9656360149383545,1,0,1,0,0.15,0.6666666666666666,[1.0328319072723389],0.0,6.9656360149383545,15,10,0,7.465709924697876,2NR,5.0,1.0
297,297,297,[1.0],1.0,0,1.0,1.0,0,[1.0],1668458903.473534,108,4.232939004898071,1,0,1,0,0.15,0.7142857142857143,[0.9994480609893799],1.0,4.232939004898071,7,5,0,4.732851266860962,1R,6.0,1.0
298,298,298,[1.0],1.0,0,1.0,1.0,0,[1.0],1668458909.706984,108,2.8999428749084477,1,0,1,0,0.15,0.6666666666666666,[1.0001168251037598],1.0,2.8999428749084477,3,2,0,3.3989648818969727,1R,7.0,1.0
299,299,299,[1.0],1.0,0,1.0,1.0,0,[1.0],1668458914.539711,106,6.883012056350708,1,0,1,0,0.15,0.6,[0.9666211605072021],1.0,6.883012056350708,15,9,0,7.382798910140991,1R,8.0,1.0
300,300,300,[1.0],1.0,0,1.0,1.0,0,[1.0],1668458923.539,106,2.200559139251709,1,0,1,0,0.15,1.0,[0.9663710594177246],1.0,2.200559139251709,1,1,0,2.700026750564575,1R,9.0,1.0
301,301,301,[1.0],1.0,0,1.0,1.0,0,[1.0],1668458927.671998,106,2.898737907409668,1,0,1,0,0.15,0.6666666666666666,[0.9653329849243164],1.0,2.898737907409668,3,2,0,3.398244857788086,1R,10.0,1.0
302,302,302,[1.0],1.0,0,1.0,1.0,0,[1.0],1668458932.538411,106,3.5332908630371094,1,0,1,0,0.15,0.4,[0.966677188873291],1.0,3.5332908630371094,5,2,0,4.033105134963989,1R,11.0,1.0
303,303,303,[1.0],1.0,0,1.0,1.0,0,[1.0],1668458938.1545432,112,3.3158137798309326,1,0,1,0,0.15,0.25,[1.0662999153137207],1.0,3.3158137798309326,4,1,0,3.815706729888916,1R,12.0,1.0
304,304,304,[1.0],1.0,0,1.0,1.0,0,[1.0],1668458943.354175,106,2.2828118801116943,1,0,1,0,0.15,1.0,[0.966162919998169],1.0,2.2828118801116943,1,1,0,2.782224178314209,1R,13.0,1.0
305,305,305,[1.0],1.0,0,1.0,1.0,0,[1.0],1668458947.736672,116,3.366785764694214,1,0,1,0,0.15,0.75,[1.1330649852752686],1.0,3.366785764694214,4,3,0,3.865917921066284,1R,14.0,1.0
306,306,306,[1.0],1.0,0,1.0,1.0,0,[1.0],1668458952.920325,106,5.5505900382995605,1,0,1,0,0.15,0.8181818181818182,[0.9669289588928223],1.0,5.5505900382995605,11,9,0,6.049781084060669,1R,15.0,1.0
307,307,307,[1.0],1.0,0,1.0,1.0,0,[1.0],1668458960.702859,116,7.032853126525879,1,0,1,0,0.15,0.6,[1.1323108673095703],1.0,7.032853126525879,15,9,0,7.531783103942871,1R,16.0,1.0
308,308,308,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1668458969.868878,117,7.083157062530518,1,0,1,0,0.0,0.6,[1.15037202835083],0.0,7.083157062530518,15,9,0,7.582920074462891,1NR,17.0,1.0
309,309,309,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1668458978.918669,108,7.117144107818604,1,0,1,0,0.0,0.6666666666666666,[1.0000402927398682],0.0,7.117144107818604,15,10,0,7.615567207336426,2NR,18.0,1.0
310,310,310,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1668458989.750753,204,5.16634202003479,1,0,-1,0,0.15,0.8,[2.599828004837036],1.0,5.16634202003479,5,4,0,5.666198968887329,1R,0.0,1.0
311,311,311,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1668458995.350536,107,2.549654960632324,1,0,-1,0,0.15,0.5,[0.9833271503448486],1.0,2.549654960632324,2,1,0,3.050150156021118,1R,1.0,1.0
312,312,312,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1668459001.367104,198,6.782767057418823,1,0,-1,0,0.15,0.7,[2.5],1.0,6.782767057418823,10,7,0,7.282808065414429,1R,2.0,1.0
313,313,313,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1668459009.399883,146,7.549084901809692,1,0,-1,0,0.15,0.8,[1.63273286819458],0.0,7.549084901809692,15,12,0,8.048896074295044,1NR,3.0,1.0
314,314,314,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1668459019.198665,153,6.43250584602356,1,0,-1,0,0.15,0.9090909090909092,[1.7487449645996094],1.0,6.43250584602356,11,10,0,6.931762933731079,1R,4.0,1.0
315,315,315,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1668459028.382307,192,6.350783109664917,1,0,-1,0,0.15,0.7777777777777778,[2.3997511863708496],1.0,6.350783109664917,9,7,0,6.850742101669312,1R,5.0,1.0
316,316,316,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1668459036.664862,182,8.1322021484375,1,0,-1,0,0.15,0.6666666666666666,[2.23335599899292],1.0,8.1322021484375,15,10,0,8.63216519355774,1R,6.0,1.0
317,317,317,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1668459046.1468768,133,7.316009044647217,1,0,-1,0,0.15,0.6,[1.4158909320831299],0.0,7.316009044647217,15,9,0,7.815194129943848,1NR,7.0,1.0
318,318,318,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1668459055.163383,107,7.082513093948364,1,0,1,0,0.0,0.7333333333333333,[0.9829957485198975],0.0,7.082513093948364,15,11,0,7.582311868667602,,,
319,319,319,[1.0],1.0,0,1.0,1.0,0,[1.0],1668459065.1954088,157,5.400306940078735,1,0,1,0,0.15,1.0,[1.816960096359253],1.0,5.400306940078735,8,8,0,5.899927139282227,1R,0.0,1.0
320,320,320,[1.0],1.0,0,1.0,1.0,0,[1.0],1668459071.7946749,106,4.600871324539185,1,0,1,0,0.15,0.5,[0.9666051864624023],1.0,4.600871324539185,8,4,0,5.100126266479492,1R,1.0,1.0
321,321,321,[1.0],1.0,0,1.0,1.0,0,[1.0],1668459078.411988,106,2.899441957473755,1,0,1,0,0.15,1.0,[0.9660401344299316],1.0,2.899441957473755,3,3,0,3.4162702560424805,1R,2.0,1.0
322,322,322,[1.0],1.0,0,1.0,1.0,0,[1.0],1668459083.2947788,106,5.532975912094116,1,0,1,0,0.15,0.6363636363636364,[0.9666540622711182],1.0,5.532975912094116,11,7,0,6.034017086029053,1R,3.0,1.0
323,323,323,[1.0],1.0,0,1.0,1.0,0,[1.0],1668459091.360539,134,7.349866151809692,1,0,1,0,0.15,0.6666666666666666,[1.4332849979400635],1.0,7.349866151809692,15,10,0,7.849040985107422,1R,4.0,1.0
324,324,324,[1.0],1.0,0,1.0,1.0,0,[1.0],1668459100.526509,115,6.715587615966797,1,0,1,0,0.15,0.5714285714285714,[1.1159255504608154],1.0,6.715587615966797,14,8,0,7.2157347202301025,1R,5.0,1.0
325,325,325,[1.0],1.0,0,1.0,1.0,0,[1.0],1668459109.259482,110,2.600088119506836,1,0,1,0,0.15,1.0,[1.033478021621704],1.0,2.600088119506836,2,2,0,3.099572896957397,1R,6.0,1.0
326,326,326,[1.0],1.0,0,1.0,1.0,0,[1.0],1668459113.793064,109,5.916435241699219,1,0,1,0,0.15,0.75,[1.0164830684661865],1.0,5.916435241699219,12,9,0,6.415910243988037,1R,7.0,1.0
327,327,327,[1.0],1.0,0,1.0,1.0,0,[1.0],1668459121.742392,106,4.867845773696899,1,0,1,0,0.15,0.6666666666666666,[0.9662458896636963],1.0,4.867845773696899,9,6,0,5.366241931915283,1R,8.0,1.0
328,328,328,[1.0],1.0,0,1.0,1.0,0,[1.0],1668459128.758611,113,4.64959716796875,1,0,1,0,0.15,0.75,[1.0840861797332764],1.0,4.64959716796875,8,6,0,5.167046308517456,1R,9.0,1.0
329,329,329,[1.0],1.0,0,1.0,1.0,0,[1.0],1668459135.490883,115,4.083401918411255,1,0,1,0,0.15,0.5,[1.1160378456115723],1.0,4.083401918411255,6,3,0,4.582986831665039,1R,10.0,1.0
330,330,330,[1.0],1.0,0,1.0,1.0,0,[1.0],1668459141.423768,106,6.88353419303894,1,0,1,0,0.15,0.6666666666666666,[0.9667472839355469],0.0,6.88353419303894,15,10,0,7.382633924484253,1NR,11.0,1.0
331,331,331,[1.0],1.0,0,1.0,1.0,0,[1.0],1668459152.006885,201,3.7823522090911865,1,0,1,0,0.15,1.0,[2.548746109008789],1.0,3.7823522090911865,1,1,0,4.282411098480225,1R,12.0,1.0
332,332,332,[1.0],1.0,0,1.0,1.0,0,[1.0],1668459156.206229,106,2.9156301021575928,1,0,1,0,0.15,1.0,[0.9651670455932617],1.0,2.9156301021575928,3,3,0,3.433049201965332,1R,13.0,1.0
333,333,333,[1.0],1.0,0,1.0,1.0,0,[1.0],1668459161.10593,106,2.88321590423584,1,0,1,0,0.15,0.3333333333333333,[0.9664359092712402],1.0,2.88321590423584,3,1,0,3.382680892944336,1R,14.0,1.0
334,334,334,[1.0],1.0,0,1.0,1.0,0,[1.0],1668459165.956061,106,6.532865047454834,1,0,1,0,0.15,0.7857142857142857,[0.9672861099243164],1.0,6.532865047454834,14,11,0,7.033304214477539,1R,15.0,1.0
335,335,335,[1.0],1.0,0,1.0,1.0,0,[1.0],1668459174.604564,107,3.567011833190918,1,0,1,0,0.15,0.6,[0.9843719005584717],1.0,3.567011833190918,5,3,0,4.06676983833313,1R,16.0,1.0
336,336,336,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1668459180.2209668,111,6.966498136520386,1,0,1,0,0.0,0.8,[1.0505058765411377],0.0,6.966498136520386,15,12,0,7.465986728668213,1NR,17.0,1.0
337,337,337,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1668459190.703733,195,8.547966957092285,1,0,1,0,0.0,0.7333333333333333,[2.448967933654785],0.0,8.547966957092285,15,11,0,9.04777193069458,2NR,18.0,1.0
338,338,338,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1668459200.269557,126,6.866098165512085,1,0,-1,0,0.15,0.7142857142857143,[1.299964189529419],1.0,6.866098165512085,14,10,0,7.365535020828247,1R,0.0,1.0
339,339,339,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1668459208.9192,106,6.883800029754639,1,0,-1,0,0.15,0.7333333333333333,[0.9662692546844482],0.0,6.883800029754639,15,11,0,7.382334232330322,1NR,1.0,1.0
340,340,340,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1668459219.4352682,198,7.415971040725708,1,0,-1,0,0.15,0.8333333333333334,[2.499530792236328],1.0,7.415971040725708,12,10,0,7.915679931640625,1R,2.0,1.0
341,341,341,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1668459227.467353,106,6.201896190643311,1,0,-1,0,0.15,0.4615384615384615,[0.9669449329376221],1.0,6.201896190643311,13,6,0,6.700663089752197,1R,3.0,1.0
342,342,342,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1668459238.434336,267,6.566779851913452,1,0,-1,0,0.15,0.8333333333333334,[3.6504058837890625],1.0,6.566779851913452,6,5,0,7.067178010940552,1R,4.0,1.0
343,343,343,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1668459244.949399,137,3.766908884048462,1,0,-1,0,0.15,0.75,[1.4838478565216064],1.0,3.766908884048462,4,3,0,4.266309976577759,1R,5.0,1.0
344,344,344,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1668459250.616168,131,4.299031019210815,1,0,-1,0,0.15,0.6666666666666666,[1.3828129768371582],1.0,4.299031019210815,6,4,0,4.799813747406006,1R,6.0,1.0
345,345,345,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1668459256.566348,109,6.950268983840942,1,0,-1,0,0.15,0.7333333333333333,[1.0172779560089111],0.0,6.950268983840942,15,11,0,7.44931697845459,1NR,7.0,1.0
346,346,346,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1668459265.5990632,107,6.882704734802246,1,0,1,0,0.0,0.8,[0.9833118915557861],0.0,6.882704734802246,15,12,0,7.383189916610718,,,
347,347,347,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1668459274.564737,106,7.065379858016968,1,0,1,0,0.0,0.5333333333333333,[0.9654018878936768],0.0,7.065379858016968,15,8,0,7.564674854278564,,,
348,348,348,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1668459283.7474618,106,7.082932949066162,1,0,1,0,0.0,0.6666666666666666,[0.9674608707427979],0.0,7.082932949066162,15,10,0,7.582668781280518,,,
349,349,349,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1668459292.946739,106,2.883287191390991,1,0,-1,0,0.15,0.6666666666666666,[0.9664151668548584],1.0,2.883287191390991,3,2,0,3.3831050395965576,1R,11.0,1.0
350,350,350,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1668459297.829288,108,5.232706069946289,1,0,-1,0,0.15,0.8,[0.999183177947998],1.0,5.232706069946289,10,8,0,5.732547044754028,1R,12.0,1.0
351,351,351,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1668459306.2956328,179,5.766057252883911,1,0,-1,0,0.15,0.75,[2.182631254196167],1.0,5.766057252883911,8,6,0,6.265896320343018,1R,13.0,1.0
352,352,352,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1668459313.545768,143,3.850182056427002,1,0,-1,0,0.15,0.75,[1.600187063217163],1.0,3.850182056427002,4,3,0,4.349886178970337,1R,14.0,1.0
353,353,353,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1668459318.76248,106,2.5496058464050293,1,0,-1,0,0.15,1.0,[0.9671108722686768],1.0,2.5496058464050293,2,2,0,3.049311876296997,1R,15.0,1.0
354,354,354,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1668459324.0780191,155,7.699548959732056,1,0,-1,0,0.0,0.6666666666666666,[1.782395839691162],0.0,7.699548959732056,15,10,0,8.199310779571533,1NR,16.0,1.0
