,Outcome,Performance,Performance_numerical,Gates_touched_total,Switches,Objective_switches,Condition,Reaction_time,Corrects,Pos_in_block,trial_idx,subject,date
496,1R,Low,6.0,6.0,0.0,0.0,self,1.3994779586791992,1.0,2.0,795.0,Lalo,20230508
497,1R,Low,1.0,1.0,0.0,0.0,self,1.5504300594329834,1.0,3.0,796.0,Lalo,20230508
498,1R,Low,1.0,1.0,0.0,0.0,self,1.1995890140533447,1.0,4.0,797.0,Lalo,20230508
499,1R,Low,1.0,1.0,0.0,0.0,self,1.2340497970581055,1.0,6.0,799.0,Lalo,20230508
500,1R,Low,4.0,4.0,0.0,0.0,self,1.350287914276123,1.0,7.0,800.0,Lalo,20230508
501,1R,Low,1.0,1.0,0.0,0.0,self,1.6499760150909424,1.0,9.0,802.0,Lalo,20230508
502,1R,Low,1.0,1.0,0.0,0.0,self,1.8347079753875732,1.0,10.0,803.0,Lalo,20230508
503,1R,Low,2.0,2.0,0.0,0.0,self,1.850754976272583,1.0,11.0,804.0,Lalo,20230508
504,1R,Low,8.0,8.0,0.0,1.0,self,3.5829319953918457,-1.0,12.0,805.0,Lalo,20230508
505,1R,Low,1.0,1.0,0.0,0.0,self,1.0828769207000732,1.0,0.0,808.0,Lalo,20230508
506,1R,Low,6.0,6.0,0.0,0.0,self,1.0157740116119385,1.0,1.0,809.0,Lalo,20230508
507,1R,Low,2.0,2.0,0.0,0.0,self,0.9828300476074219,1.0,2.0,810.0,Lalo,20230508
508,1R,Low,2.0,2.0,0.0,0.0,self,1.1165368556976318,1.0,3.0,811.0,Lalo,20230508
509,1R,Low,4.0,4.0,0.0,0.0,self,1.8334541320800781,1.0,4.0,812.0,Lalo,20230508
510,1R,Low,8.0,8.0,0.0,0.0,self,1.1000111103057861,1.0,5.0,813.0,Lalo,20230508
511,1R,Low,2.0,2.0,0.0,0.0,self,2.1158668994903564,1.0,7.0,815.0,Lalo,20230508
512,1R,Low,2.0,2.0,0.0,0.0,self,1.066809892654419,1.0,8.0,816.0,Lalo,20230508
513,1R,Low,3.0,3.0,0.0,0.0,self,1.7330331802368164,1.0,9.0,817.0,Lalo,20230508
514,1R,Low,6.0,6.0,0.0,0.0,self,1.2999601364135742,1.0,10.0,818.0,Lalo,20230508
515,1R,Low,2.0,2.0,0.0,1.0,self,1.1166350841522217,-1.0,12.0,820.0,Lalo,20230508
516,1R,Low,2.0,2.0,0.0,0.0,self,2.8493268489837646,1.0,0.0,823.0,Lalo,20230508
517,1R,Low,1.0,1.0,0.0,0.0,self,0.9999587535858154,1.0,1.0,824.0,Lalo,20230508
518,1R,Med,11.0,11.0,0.0,0.0,self,1.483564853668213,1.0,5.0,828.0,Lalo,20230508
519,1R,Low,3.0,3.0,0.0,0.0,self,1.2498750686645508,1.0,6.0,829.0,Lalo,20230508
520,1R,Low,5.0,5.0,0.0,0.0,self,1.349621057510376,1.0,7.0,830.0,Lalo,20230508
521,1R,Low,5.0,5.0,0.0,1.0,self,1.3001861572265625,-1.0,8.0,831.0,Lalo,20230508
522,1R,Low,2.0,2.0,0.0,0.0,self,0.9996871948242188,1.0,0.0,833.0,Lalo,20230508
523,1R,Low,4.0,4.0,0.0,0.0,self,1.0165579319000244,1.0,1.0,834.0,Lalo,20230508
524,1R,Low,2.0,2.0,0.0,0.0,self,1.116960048675537,1.0,6.0,839.0,Lalo,20230508
525,1R,Low,2.0,2.0,0.0,0.0,self,1.050569772720337,1.0,7.0,840.0,Lalo,20230508
526,1R,Low,7.0,7.0,0.0,0.0,self,2.2329957485198975,1.0,9.0,842.0,Lalo,20230508
527,1R,Low,1.0,1.0,0.0,0.0,self,1.6831469535827637,1.0,0.0,846.0,Lalo,20230508
528,1R,Low,2.0,2.0,0.0,0.0,self,7.865464687347412,1.0,1.0,847.0,Lalo,20230508
529,1R,Low,2.0,2.0,0.0,0.0,self,2.267343282699585,1.0,5.0,851.0,Lalo,20230508
530,1R,Low,6.0,6.0,0.0,0.0,self,1.5158331394195557,1.0,6.0,852.0,Lalo,20230508
531,1R,Low,3.0,3.0,0.0,1.0,self,1.6163849830627441,-1.0,8.0,854.0,Lalo,20230508
532,1R,Low,2.0,2.0,0.0,0.0,self,0.9827790260314941,1.0,0.0,856.0,Lalo,20230508
533,1R,Low,1.0,1.0,0.0,0.0,self,1.0663261413574219,1.0,1.0,857.0,Lalo,20230508
534,1R,Low,7.0,7.0,0.0,0.0,self,1.149657964706421,1.0,4.0,860.0,Lalo,20230508
535,1R,Low,2.0,2.0,0.0,0.0,self,1.2832908630371094,1.0,5.0,861.0,Lalo,20230508
536,1R,Low,2.0,2.0,0.0,0.0,self,1.716615915298462,1.0,6.0,862.0,Lalo,20230508
537,1R,Low,8.0,8.0,0.0,0.0,self,1.1829321384429932,1.0,9.0,865.0,Lalo,20230508
538,1R,Low,3.0,3.0,0.0,0.0,self,1.7497949600219727,1.0,0.0,867.0,Lalo,20230508
539,1R,Low,1.0,1.0,0.0,0.0,self,1.984179973602295,1.0,2.0,869.0,Lalo,20230508
540,1R,Low,4.0,4.0,0.0,0.0,self,1.4494478702545166,1.0,3.0,870.0,Lalo,20230508
541,1R,Low,1.0,1.0,0.0,0.0,self,2.2498419284820557,1.0,4.0,871.0,Lalo,20230508
542,1R,Low,1.0,1.0,0.0,0.0,self,1.5498418807983398,1.0,5.0,872.0,Lalo,20230508
543,1R,Low,3.0,3.0,0.0,0.0,self,0.9838058948516846,1.0,7.0,874.0,Lalo,20230508
544,1R,Low,3.0,3.0,0.0,0.0,self,1.3663389682769775,1.0,9.0,876.0,Lalo,20230508
545,1R,Low,5.0,5.0,0.0,1.0,self,1.4323933124542236,-1.0,10.0,877.0,Lalo,20230508
546,1R,Low,4.0,4.0,0.0,0.0,self,1.5507831573486328,1.0,0.0,881.0,Lalo,20230508
547,1R,Low,5.0,5.0,0.0,0.0,self,1.216526985168457,1.0,1.0,882.0,Lalo,20230508
548,1R,Low,3.0,3.0,0.0,0.0,self,1.4164810180664062,1.0,2.0,883.0,Lalo,20230508
549,1R,Low,2.0,2.0,0.0,0.0,self,0.9836130142211914,1.0,4.0,885.0,Lalo,20230508
550,1R,Low,2.0,2.0,0.0,0.0,self,1.0172595977783203,1.0,5.0,886.0,Lalo,20230508
551,1R,Low,1.0,1.0,0.0,0.0,self,1.899397850036621,1.0,0.0,891.0,Lalo,20230508
552,1R,Low,1.0,1.0,0.0,0.0,self,1.2830901145935059,1.0,1.0,892.0,Lalo,20230508
553,1R,Low,7.0,7.0,0.0,0.0,self,1.6330852508544922,1.0,2.0,893.0,Lalo,20230508
554,1R,Low,5.0,5.0,0.0,0.0,self,1.9997491836547852,1.0,3.0,894.0,Lalo,20230508
555,1R,Low,8.0,8.0,0.0,0.0,self,1.5833909511566162,1.0,4.0,895.0,Lalo,20230508
556,1R,Low,3.0,3.0,0.0,0.0,self,1.4660978317260742,1.0,7.0,898.0,Lalo,20230508
557,1R,Low,3.0,3.0,0.0,0.0,self,1.5504069328308105,1.0,0.0,902.0,Lalo,20230508
558,1R,Low,2.0,2.0,0.0,0.0,self,1.0665719509124756,1.0,2.0,904.0,Lalo,20230508
559,1R,Low,6.0,6.0,0.0,0.0,self,1.2347548007965088,1.0,3.0,905.0,Lalo,20230508
560,1R,Low,5.0,5.0,0.0,0.0,self,1.015876054763794,1.0,4.0,906.0,Lalo,20230508
561,1R,Low,1.0,1.0,0.0,0.0,self,2.083440065383911,1.0,6.0,908.0,Lalo,20230508
562,1R,Low,3.0,3.0,0.0,0.0,self,1.0330619812011719,1.0,7.0,909.0,Lalo,20230508
563,1R,Low,1.0,1.0,0.0,0.0,self,1.3330979347229004,1.0,8.0,910.0,Lalo,20230508
564,1R,Low,3.0,3.0,0.0,0.0,self,1.4496650695800781,1.0,9.0,911.0,Lalo,20230508
0,1NR,Low,6.0,6.0,1.0,0.0,self,1.2835042476654053,-1.0,1.0,3.0,Lalo,20230508
1,1NR,Low,7.0,7.0,1.0,0.0,self,1.534196138381958,-1.0,8.0,10.0,Lalo,20230508
2,1NR,Med,10.0,10.0,0.0,0.0,self,1.3163647651672363,1.0,1.0,14.0,Lalo,20230508
3,1NR,Med,11.0,11.0,1.0,0.0,self,0.9996731281280518,-1.0,3.0,16.0,Lalo,20230508
4,1NR,Low,6.0,6.0,0.0,1.0,self,1.066437005996704,-1.0,9.0,22.0,Lalo,20230508
5,1NR,Med,9.0,9.0,0.0,1.0,self,0.9996888637542725,-1.0,8.0,34.0,Lalo,20230508
6,1NR,High,12.0,12.0,0.0,1.0,self,1.099625825881958,-1.0,3.0,46.0,Lalo,20230508
7,1NR,Low,8.0,8.0,0.0,0.0,self,0.983069896697998,1.0,4.0,54.0,Lalo,20230508
8,1NR,Low,8.0,8.0,0.0,0.0,self,1.0166351795196533,1.0,6.0,56.0,Lalo,20230508
9,1NR,Med,11.0,11.0,0.0,0.0,self,1.416666030883789,1.0,8.0,58.0,Lalo,20230508
10,1NR,Low,8.0,8.0,0.0,1.0,self,1.0654911994934082,-1.0,11.0,61.0,Lalo,20230508
11,1NR,Med,10.0,10.0,0.0,1.0,self,1.1327857971191406,-1.0,9.0,72.0,Lalo,20230508
12,1NR,Low,8.0,8.0,0.0,1.0,self,1.0676698684692383,-1.0,11.0,85.0,Lalo,20230508
13,1NR,Low,8.0,8.0,0.0,0.0,self,1.217581033706665,1.0,1.0,88.0,Lalo,20230508
14,1NR,Low,6.0,6.0,0.0,1.0,self,1.0334410667419434,-1.0,10.0,97.0,Lalo,20230508
15,1NR,Low,8.0,8.0,0.0,0.0,self,0.9822628498077393,1.0,1.0,101.0,Lalo,20230508
16,1NR,High,12.0,12.0,0.0,1.0,self,0.9826922416687012,-1.0,8.0,108.0,Lalo,20230508
17,1NR,Med,9.0,9.0,0.0,0.0,self,1.3993070125579834,1.0,7.0,118.0,Lalo,20230508
18,1NR,Med,9.0,9.0,0.0,0.0,self,0.9995601177215576,1.0,1.0,123.0,Lalo,20230508
19,1NR,Low,7.0,7.0,0.0,0.0,self,0.9831769466400146,1.0,4.0,126.0,Lalo,20230508
20,1NR,Low,8.0,8.0,0.0,0.0,self,0.983004093170166,1.0,6.0,128.0,Lalo,20230508
21,1NR,Med,11.0,11.0,0.0,1.0,self,1.0493409633636475,-1.0,12.0,134.0,Lalo,20230508
22,1NR,Low,8.0,8.0,0.0,0.0,self,1.133023977279663,1.0,4.0,141.0,Lalo,20230508
23,1NR,Low,4.0,4.0,0.0,0.0,self,0.9997680187225342,1.0,7.0,144.0,Lalo,20230508
24,1NR,Med,9.0,9.0,0.0,1.0,self,1.049881935119629,-1.0,9.0,146.0,Lalo,20230508
25,1NR,Low,7.0,7.0,0.0,0.0,self,1.5662899017333984,1.0,7.0,155.0,Lalo,20230508
26,1NR,Med,9.0,9.0,0.0,0.0,self,1.0158441066741943,1.0,1.0,161.0,Lalo,20230508
27,1NR,Low,7.0,7.0,0.0,0.0,self,1.316382884979248,1.0,3.0,163.0,Lalo,20230508
28,1NR,Med,10.0,10.0,0.0,0.0,self,1.199610948562622,1.0,7.0,167.0,Lalo,20230508
29,1NR,Low,7.0,7.0,0.0,1.0,self,1.5664281845092773,-1.0,10.0,170.0,Lalo,20230508
30,1NR,Med,9.0,9.0,0.0,0.0,self,0.9996969699859619,1.0,5.0,178.0,Lalo,20230508
31,1NR,High,13.0,13.0,1.0,1.0,self,1.3164899349212646,1.0,9.0,182.0,Lalo,20230508
32,1NR,Low,4.0,4.0,1.0,1.0,self,1.23427414894104,1.0,12.0,195.0,Lalo,20230508
33,1NR,Med,10.0,10.0,0.0,0.0,self,0.9831411838531494,1.0,1.0,197.0,Lalo,20230508
34,1NR,Med,10.0,10.0,0.0,1.0,self,1.0339670181274414,-1.0,12.0,208.0,Lalo,20230508
35,1NR,High,12.0,12.0,0.0,0.0,self,1.033195972442627,1.0,2.0,213.0,Lalo,20230508
36,1NR,Med,11.0,11.0,0.0,0.0,self,0.9997162818908691,1.0,4.0,215.0,Lalo,20230508
37,1NR,High,12.0,12.0,0.0,1.0,self,0.9998421669006348,-1.0,8.0,219.0,Lalo,20230508
38,1NR,Med,10.0,10.0,0.0,0.0,self,1.0000829696655273,1.0,2.0,223.0,Lalo,20230508
39,1NR,Med,10.0,10.0,0.0,0.0,self,1.1000399589538574,1.0,5.0,226.0,Lalo,20230508
40,1NR,Low,8.0,8.0,0.0,1.0,self,2.6996140480041504,-1.0,12.0,233.0,Lalo,20230508
41,1NR,Med,11.0,11.0,0.0,0.0,self,1.0165050029754639,1.0,1.0,236.0,Lalo,20230508
42,1NR,Low,8.0,8.0,0.0,0.0,self,1.250046968460083,1.0,4.0,239.0,Lalo,20230508
43,1NR,Low,8.0,8.0,0.0,1.0,self,1.0167241096496582,-1.0,10.0,245.0,Lalo,20230508
44,1NR,Low,7.0,7.0,0.0,0.0,self,1.300724983215332,1.0,3.0,250.0,Lalo,20230508
45,1NR,High,12.0,12.0,1.0,1.0,self,1.1497201919555664,1.0,9.0,256.0,Lalo,20230508
46,1NR,Med,9.0,9.0,0.0,1.0,self,1.2670447826385498,-1.0,10.0,267.0,Lalo,20230508
47,1NR,Med,10.0,10.0,0.0,0.0,self,1.5496551990509033,1.0,2.0,271.0,Lalo,20230508
48,1NR,Med,10.0,10.0,0.0,1.0,self,2.2165870666503906,-1.0,10.0,279.0,Lalo,20230508
49,1NR,Med,11.0,11.0,0.0,0.0,self,0.9999017715454102,1.0,6.0,287.0,Lalo,20230508
50,1NR,Low,8.0,8.0,0.0,0.0,self,7.082151174545288,1.0,11.0,292.0,Lalo,20230508
51,1NR,Med,10.0,10.0,0.0,1.0,self,1.6672840118408203,-1.0,14.0,295.0,Lalo,20230508
52,1NR,High,12.0,12.0,0.0,0.0,self,1.0998170375823975,1.0,2.0,299.0,Lalo,20230508
53,1NR,Med,10.0,10.0,0.0,1.0,self,1.183201789855957,-1.0,9.0,306.0,Lalo,20230508
54,1NR,Med,10.0,10.0,0.0,0.0,self,1.0498929023742676,1.0,2.0,310.0,Lalo,20230508
55,1NR,Low,8.0,8.0,0.0,0.0,self,1.1998531818389893,1.0,4.0,312.0,Lalo,20230508
56,1NR,Med,10.0,10.0,0.0,0.0,self,4.316009998321533,1.0,6.0,314.0,Lalo,20230508
57,1NR,High,12.0,12.0,0.0,1.0,self,1.0327332019805908,-1.0,16.0,324.0,Lalo,20230508
58,1NR,Med,9.0,9.0,0.0,0.0,self,1.3827309608459473,1.0,3.0,329.0,Lalo,20230508
59,1NR,Med,10.0,10.0,0.0,1.0,self,1.0507280826568604,-1.0,11.0,337.0,Lalo,20230508
60,1NR,Low,8.0,8.0,0.0,0.0,self,0.9996209144592285,1.0,2.0,341.0,Lalo,20230508
61,1NR,Low,8.0,8.0,0.0,1.0,self,1.4656550884246826,-1.0,10.0,349.0,Lalo,20230508
62,1NR,Low,8.0,8.0,0.0,0.0,self,1.084326982498169,1.0,2.0,356.0,Lalo,20230508
63,1NR,Med,10.0,10.0,0.0,0.0,self,1.0162608623504639,1.0,4.0,358.0,Lalo,20230508
64,1NR,Med,11.0,11.0,0.0,0.0,self,0.983281135559082,1.0,1.0,362.0,Lalo,20230508
65,1NR,Med,11.0,11.0,1.0,0.0,self,1.0500600337982178,-1.0,6.0,367.0,Lalo,20230508
66,1NR,Med,10.0,10.0,0.0,0.0,self,0.9827179908752441,1.0,3.0,374.0,Lalo,20230508
67,1NR,Low,6.0,6.0,0.0,0.0,self,1.7819058895111084,1.0,7.0,378.0,Lalo,20230508
68,1NR,High,12.0,12.0,0.0,1.0,self,1.6161479949951172,-1.0,11.0,382.0,Lalo,20230508
69,1NR,High,12.0,12.0,0.0,1.0,self,1.5828979015350342,-1.0,9.0,393.0,Lalo,20230508
70,1NR,Med,10.0,10.0,0.0,1.0,self,1.3833417892456055,-1.0,12.0,407.0,Lalo,20230508
71,1NR,Med,10.0,10.0,0.0,0.0,self,1.0497210025787354,1.0,1.0,411.0,Lalo,20230508
72,1NR,Med,11.0,11.0,0.0,0.0,self,1.0671818256378174,1.0,3.0,413.0,Lalo,20230508
73,1NR,Med,9.0,9.0,0.0,1.0,self,1.0669059753417969,-1.0,8.0,418.0,Lalo,20230508
74,1NR,Med,11.0,11.0,0.0,0.0,self,0.9831469058990479,1.0,3.0,423.0,Lalo,20230508
75,1NR,Med,10.0,10.0,0.0,1.0,self,1.0821843147277832,-1.0,10.0,430.0,Lalo,20230508
76,1NR,Med,9.0,9.0,0.0,0.0,self,0.999783992767334,1.0,2.0,438.0,Lalo,20230508
77,1NR,High,12.0,12.0,0.0,1.0,self,1.016528844833374,-1.0,4.0,440.0,Lalo,20230508
78,1NR,Med,9.0,9.0,0.0,0.0,self,1.6656129360198975,1.0,8.0,450.0,Lalo,20230508
79,1NR,Med,10.0,10.0,0.0,1.0,self,0.9991958141326904,-1.0,11.0,453.0,Lalo,20230508
80,1NR,Med,9.0,9.0,0.0,0.0,self,0.9996771812438965,1.0,2.0,457.0,Lalo,20230508
81,1NR,Low,8.0,8.0,0.0,1.0,self,0.9997830390930176,-1.0,12.0,467.0,Lalo,20230508
82,1NR,Low,8.0,8.0,0.0,1.0,self,1.0166661739349365,-1.0,9.0,478.0,Lalo,20230508
83,1NR,High,12.0,12.0,0.0,0.0,self,1.1491262912750244,1.0,3.0,485.0,Lalo,20230508
84,1NR,Med,10.0,10.0,0.0,0.0,self,1.6497447490692139,1.0,8.0,490.0,Lalo,20230508
85,1NR,Low,8.0,8.0,1.0,1.0,self,0.9835629463195801,1.0,11.0,493.0,Lalo,20230508
86,1NR,Med,9.0,9.0,0.0,0.0,self,1.549565076828003,1.0,2.0,496.0,Lalo,20230508
87,1NR,Low,7.0,7.0,0.0,0.0,self,1.0329170227050781,1.0,9.0,503.0,Lalo,20230508
88,1NR,Low,8.0,8.0,0.0,0.0,self,1.4836599826812744,1.0,13.0,507.0,Lalo,20230508
89,1NR,Med,10.0,10.0,1.0,1.0,self,1.7503290176391602,1.0,17.0,511.0,Lalo,20230508
90,1NR,Low,0.0,0.0,0.0,0.0,self,2.899731159210205,1.0,1.0,527.0,Lalo,20230508
91,1NR,Med,11.0,11.0,0.0,0.0,self,1.016463041305542,1.0,10.0,536.0,Lalo,20230508
92,1NR,High,13.0,13.0,0.0,0.0,self,1.033210039138794,1.0,5.0,543.0,Lalo,20230508
93,1NR,Med,11.0,11.0,0.0,1.0,self,1.016313076019287,-1.0,11.0,549.0,Lalo,20230508
94,1NR,Low,8.0,8.0,0.0,0.0,self,0.9996030330657959,1.0,2.0,556.0,Lalo,20230508
95,1NR,Low,0.0,0.0,0.0,0.0,self,0.9996020793914795,1.0,7.0,561.0,Lalo,20230508
96,1NR,Low,6.0,6.0,0.0,1.0,self,1.9331817626953125,-1.0,10.0,564.0,Lalo,20230508
97,1NR,Med,9.0,9.0,0.0,0.0,self,0.9998362064361572,1.0,1.0,567.0,Lalo,20230508
98,1NR,Med,9.0,9.0,0.0,0.0,self,6.549497842788696,1.0,4.0,570.0,Lalo,20230508
99,1NR,Med,11.0,11.0,1.0,0.0,self,0.9830708503723145,-1.0,9.0,575.0,Lalo,20230508
100,1NR,Med,10.0,10.0,0.0,0.0,self,1.2999181747436523,1.0,1.0,581.0,Lalo,20230508
101,1NR,Med,9.0,9.0,0.0,1.0,self,0.9829368591308594,-1.0,10.0,590.0,Lalo,20230508
102,1NR,Med,11.0,11.0,0.0,1.0,self,1.6164679527282715,-1.0,9.0,601.0,Lalo,20230508
103,1NR,Low,8.0,8.0,0.0,1.0,self,1.0166451930999756,-1.0,8.0,612.0,Lalo,20230508
104,1NR,Med,9.0,9.0,0.0,0.0,self,1.1336288452148438,1.0,4.0,618.0,Lalo,20230508
105,1NR,Med,10.0,10.0,0.0,1.0,self,1.3497090339660645,-1.0,9.0,623.0,Lalo,20230508
106,1NR,Low,7.0,7.0,0.0,0.0,self,1.149704933166504,1.0,3.0,629.0,Lalo,20230508
107,1NR,Low,6.0,6.0,0.0,1.0,self,2.8497321605682373,-1.0,8.0,634.0,Lalo,20230508
108,1NR,Med,9.0,9.0,0.0,0.0,self,7.14946985244751,1.0,4.0,640.0,Lalo,20230508
109,1NR,Low,5.0,5.0,0.0,0.0,self,1.1986618041992188,1.0,8.0,644.0,Lalo,20230508
110,1NR,Low,7.0,7.0,1.0,1.0,self,1.1995961666107178,1.0,11.0,647.0,Lalo,20230508
111,1NR,Med,10.0,10.0,0.0,0.0,self,1.0005109310150146,1.0,2.0,650.0,Lalo,20230508
112,1NR,Low,7.0,7.0,0.0,0.0,self,0.982961893081665,1.0,6.0,654.0,Lalo,20230508
113,1NR,Low,8.0,8.0,1.0,0.0,self,1.0333073139190674,-1.0,9.0,657.0,Lalo,20230508
114,1NR,Low,8.0,8.0,0.0,1.0,self,1.0000391006469727,-1.0,14.0,662.0,Lalo,20230508
115,1NR,Low,6.0,6.0,0.0,0.0,self,1.8329861164093018,1.0,3.0,667.0,Lalo,20230508
116,1NR,Med,9.0,9.0,0.0,1.0,self,1.4494118690490723,-1.0,9.0,673.0,Lalo,20230508
117,1NR,Low,8.0,8.0,0.0,1.0,self,1.2832279205322266,-1.0,7.0,683.0,Lalo,20230508
118,1NR,Low,4.0,4.0,0.0,0.0,self,1.1335628032684326,1.0,4.0,690.0,Lalo,20230508
119,1NR,Low,8.0,8.0,1.0,0.0,self,1.1666529178619385,-1.0,11.0,697.0,Lalo,20230508
120,1NR,Low,6.0,6.0,0.0,0.0,self,1.3832719326019287,1.0,19.0,705.0,Lalo,20230508
121,1NR,Med,9.0,9.0,1.0,1.0,self,2.2832581996917725,1.0,21.0,707.0,Lalo,20230508
122,1NR,Low,2.0,2.0,0.0,0.0,self,1.0164868831634521,1.0,1.0,709.0,Lalo,20230508
123,1NR,Low,5.0,5.0,0.0,0.0,self,0.9989120960235596,1.0,6.0,714.0,Lalo,20230508
124,1NR,Low,7.0,7.0,0.0,0.0,self,1.4659409523010254,1.0,8.0,716.0,Lalo,20230508
125,1NR,Med,9.0,9.0,0.0,1.0,self,0.9825291633605957,-1.0,12.0,720.0,Lalo,20230508
126,1NR,Low,7.0,7.0,0.0,0.0,self,1.533616065979004,1.0,1.0,724.0,Lalo,20230508
127,1NR,Low,4.0,4.0,0.0,0.0,self,1.1496920585632324,1.0,3.0,726.0,Lalo,20230508
128,1NR,Med,10.0,10.0,0.0,1.0,self,1.116408109664917,-1.0,8.0,731.0,Lalo,20230508
129,1NR,Med,11.0,11.0,0.0,0.0,self,0.9832868576049805,1.0,1.0,736.0,Lalo,20230508
130,1NR,Med,10.0,10.0,0.0,0.0,self,1.0999200344085693,1.0,3.0,738.0,Lalo,20230508
131,1NR,Low,8.0,8.0,0.0,0.0,self,1.1827571392059326,1.0,5.0,740.0,Lalo,20230508
132,1NR,Low,8.0,8.0,0.0,1.0,self,1.3670101165771484,-1.0,10.0,757.0,Lalo,20230508
133,1NR,Med,9.0,9.0,0.0,0.0,self,0.9999070167541504,1.0,4.0,763.0,Lalo,20230508
134,1NR,Low,7.0,7.0,1.0,1.0,self,1.6495099067687988,1.0,11.0,770.0,Lalo,20230508
135,1NR,Med,10.0,10.0,0.0,1.0,self,0.9831879138946533,-1.0,11.0,782.0,Lalo,20230508
136,1NR,Low,5.0,5.0,0.0,0.0,self,2.3492650985717773,1.0,1.0,785.0,Lalo,20230508
137,1NR,Low,6.0,6.0,0.0,0.0,self,1.3831698894500732,1.0,4.0,788.0,Lalo,20230508
138,1NR,Low,7.0,7.0,0.0,0.0,self,1.2163848876953125,1.0,7.0,791.0,Lalo,20230508
139,1NR,Low,5.0,5.0,0.0,0.0,self,1.2666223049163818,1.0,5.0,798.0,Lalo,20230508
140,1NR,Med,9.0,9.0,0.0,0.0,self,2.2994728088378906,1.0,8.0,801.0,Lalo,20230508
141,1NR,Med,10.0,10.0,1.0,1.0,self,1.7163259983062744,1.0,13.0,806.0,Lalo,20230508
142,1NR,Low,4.0,4.0,0.0,0.0,self,0.9829390048980713,1.0,6.0,814.0,Lalo,20230508
143,1NR,Low,7.0,7.0,0.0,0.0,self,1.7829737663269043,1.0,11.0,819.0,Lalo,20230508
144,1NR,Low,5.0,5.0,1.0,1.0,self,1.2340097427368164,1.0,13.0,821.0,Lalo,20230508
145,1NR,Low,8.0,8.0,0.0,0.0,self,1.1161022186279297,1.0,2.0,825.0,Lalo,20230508
146,1NR,High,13.0,13.0,1.0,1.0,self,1.332740068435669,1.0,9.0,832.0,Lalo,20230508
147,1NR,Med,9.0,9.0,0.0,0.0,self,1.049739122390747,1.0,2.0,835.0,Lalo,20230508
148,1NR,Med,9.0,9.0,0.0,0.0,self,0.9992821216583252,1.0,8.0,841.0,Lalo,20230508
149,1NR,Med,9.0,9.0,0.0,1.0,self,1.2171189785003662,-1.0,10.0,843.0,Lalo,20230508
150,1NR,Low,3.0,3.0,0.0,0.0,self,1.5176308155059814,1.0,2.0,848.0,Lalo,20230508
151,1NR,Low,4.0,4.0,0.0,0.0,self,3.5160279273986816,1.0,7.0,853.0,Lalo,20230508
152,1NR,Low,4.0,4.0,1.0,1.0,self,1.1001160144805908,1.0,9.0,855.0,Lalo,20230508
153,1NR,Med,9.0,9.0,0.0,0.0,self,1.0663058757781982,1.0,2.0,858.0,Lalo,20230508
154,1NR,Low,7.0,7.0,0.0,0.0,self,1.616621971130371,1.0,7.0,863.0,Lalo,20230508
155,1NR,Low,6.0,6.0,1.0,1.0,self,3.549530029296875,1.0,10.0,866.0,Lalo,20230508
156,1NR,Low,8.0,8.0,0.0,0.0,self,1.5170750617980957,1.0,1.0,868.0,Lalo,20230508
157,1NR,Low,6.0,6.0,0.0,0.0,self,1.8828747272491455,1.0,6.0,873.0,Lalo,20230508
158,1NR,Low,7.0,7.0,0.0,0.0,self,2.6496758460998535,1.0,8.0,875.0,Lalo,20230508
159,1NR,Low,7.0,7.0,0.0,1.0,self,1.43345308303833,-1.0,11.0,878.0,Lalo,20230508
160,1NR,Low,6.0,6.0,0.0,0.0,self,1.4828300476074219,1.0,3.0,884.0,Lalo,20230508
161,1NR,Low,4.0,4.0,0.0,0.0,self,1.0328288078308105,1.0,6.0,887.0,Lalo,20230508
162,1NR,Low,6.0,6.0,0.0,0.0,self,1.4496188163757324,1.0,5.0,896.0,Lalo,20230508
163,1NR,Med,9.0,9.0,1.0,0.0,self,1.1328721046447754,-1.0,8.0,899.0,Lalo,20230508
164,1NR,Low,4.0,4.0,0.0,0.0,self,0.9831600189208984,1.0,1.0,903.0,Lalo,20230508
165,1NR,Low,2.0,2.0,0.0,0.0,self,2.0998117923736572,1.0,5.0,907.0,Lalo,20230508
166,1NR,Med,10.0,10.0,0.0,0.0,self,2.699140787124634,1.0,10.0,912.0,Lalo,20230508
0,2NR,Med,11.0,11.0,1.0,1.0,self,1.2996420860290527,1.0,10.0,23.0,Lalo,20230508
1,2NR,Med,10.0,10.0,1.0,1.0,self,1.36641263961792,1.0,9.0,35.0,Lalo,20230508
2,2NR,Med,9.0,9.0,0.0,1.0,self,0.9830348491668701,-1.0,4.0,47.0,Lalo,20230508
3,2NR,Med,10.0,10.0,1.0,1.0,self,1.0674388408660889,1.0,12.0,62.0,Lalo,20230508
4,2NR,Med,10.0,10.0,1.0,1.0,self,1.5166993141174316,1.0,10.0,73.0,Lalo,20230508
5,2NR,High,12.0,12.0,1.0,1.0,self,1.0157160758972168,1.0,12.0,86.0,Lalo,20230508
6,2NR,High,12.0,12.0,1.0,0.0,self,1.0325751304626465,-1.0,2.0,89.0,Lalo,20230508
7,2NR,Low,6.0,6.0,0.0,1.0,self,1.0664889812469482,-1.0,11.0,98.0,Lalo,20230508
8,2NR,Med,10.0,10.0,0.0,1.0,self,1.2161219120025635,-1.0,9.0,109.0,Lalo,20230508
