Unnamed: 0,trial_idx,trial_start_time,agent_choices,choice_a0,choice_a1,better_choice,correct_a0,correct_a1,correct_choices,navigation_init_time,navigation_init_idx,navigation_end_time,observer,player,player_choice,observer_choice,poll_probs,prop_touched_polls,reaction_time,reward,reward_time,total_polls,touched_polls,difficulty,trial_aborted,trial_duration,date_time,trial_num,switched_self,n_pre_switch_self,switched_actor,n_pre_switch_actor,history,alt_history,pos_in_block,pos_in_block_obj,attention_narrow,attention_wide,attention_full,attention_control_narrow,attention_control_wide,attention_control_full,attention_narrow_L,attention_wide_L,attention_full_L,attention_control_narrow_L,attention_control_wide_L,attention_control_full_L
689,689,1677707133.135654,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1677707135.086688,117,4.0504679679870605,1,0,1,1,0.15,0.5,"[1.149975061416626, 0.9830329418182373]",1.0,4.0504679679870605,6,3,1.931182415714224,0,5.050239086151123,2023_03_01_16_45_32,690,"[0, 0]","[10, 9]","[0, 0]","[10, 9]",1R,1R,0.0,1,0.6497020135046568,0.6497020135046568,0.9997980398433098,0.0,0.0,0.0,0.4691763074062221,0.5944487630893047,0.9997980398433098,0.0,0.0,0.0
690,690,1677707140.818416,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1677707142.652981,110,4.350286960601807,0,1,1,1,0.15,1.0,"[0.9834036827087402, 1.0334289073944092]",1.0,4.350286960601807,7,7,1.1994929670883785,0,5.349529981613159,2023_03_01_16_45_39,691,"[0, 0]","[9, 8]","[0, 0]","[9, 8]",1R,1R,1.0,2,0.895866454689984,0.895866454689984,1.0,0.0,0.0,0.0,0.3863275039745628,0.4503179650238473,1.0,0.0,0.0,0.0
691,691,1677707148.801167,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1677707150.935925,128,2.566977977752685,0,1,1,1,0.15,1.0,"[1.3333888053894043, 1.050218105316162]",1.0,2.566977977752685,1,1,2.247981437724177,0,3.566551923751831,2023_03_01_16_45_47,692,"[0, 0]","[8, 7]","[0, 0]","[8, 7]",1R,1R,2.0,3,0.9996737176034258,0.9996737176034258,0.9996737176034258,0.0,0.0,0.0,0.9464503483791694,0.9464503483791694,0.9996737176034258,0.0,0.0,0.0
692,692,1677707154.934467,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1677707157.3855271,147,3.549881935119629,0,1,1,1,0.15,1.0,"[1.0164799690246582, 1.6496870517730713]",1.0,3.549881935119629,3,3,2.1749788351688006,0,4.549410104751587,2023_03_01_16_45_53,693,"[0, 0]","[7, 6]","[0, 0]","[7, 6]",1R,1R,3.0,4,0.5104640582347588,0.5104640582347588,0.9153776160145588,0.0,0.0,0.0,0.4878110933345133,0.6352465357229297,0.9992846650770442,0.0,0.2011310664681482,0.3676785106476556
693,693,1677707162.100381,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1677707165.017895,175,3.716604232788086,1,0,1,1,0.15,0.5,"[2.116391181945801, 1.1164772510528564]",1.0,3.716604232788086,2,1,1.6402531741978437,0,4.717297077178955,2023_03_01_16_46_01,694,"[0, 0]","[6, 5]","[0, 0]","[6, 5]",1R,1R,4.0,5,0.7445802069314259,0.7520885787660285,0.9998648493079147,0.0,0.0,0.0,0.588155793710538,0.6957757900065089,0.9998648493079147,0.0,0.0,0.0
694,694,1677707169.4329112,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1677707171.28406,111,3.616987943649292,0,1,1,1,0.15,0.6,"[1.0502147674560547, 1.0171637535095215]",1.0,3.616987943649292,5,3,2.286387112049709,0,4.616822719573975,2023_03_01_16_46_08,695,"[0, 0]","[5, 4]","[0, 0]","[5, 4]",1R,1R,5.0,6,0.326727066817667,0.326727066817667,0.7519818799546999,0.0,0.0,0.2531143827859569,0.2746319365798415,0.4031710079275198,1.0,0.0,0.0,0.0
695,695,1677707176.632388,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1677707178.4333491,108,6.983551025390625,0,1,1,1,0.15,0.6,"[0.9837839603424072, 1.0004448890686035]",0.0,6.983551025390625,15,9,2.0778594000394905,0,7.983364820480347,2023_03_01_16_46_15,696,"[0, 0]","[4, 3]","[0, 0]","[4, 3]",1NR,1NR,6.0,7,0.1686736004273722,0.2215644101394901,0.675271392360894,0.0,0.0009616510856748,0.3540799297454872,0.2787925398961738,0.3084022303403191,1.0,0.0,0.0,0.0138434916362238
696,696,1677707187.365512,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1677707190.73305,202,5.499913930892944,1,0,1,1,0.15,0.6666666666666666,"[0.9829702377319336, 2.5663223266601562]",1.0,5.499913930892944,6,4,1.5050047254509982,0,6.49963116645813,2023_03_01_16_46_26,697,"[0, 0]","[3, 2]","[0, 0]","[3, 2]",1R,1R,7.0,8,0.768613194823867,0.768613194823867,0.9998067915585628,0.0,0.0,0.0,0.5550867323019222,0.5550867323019222,1.0,0.0,0.0,0.0
697,697,1677707196.564544,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1677707198.432173,112,7.166448831558228,0,1,1,1,0.15,0.6,"[0.9835851192474365, 1.0671319961547852]",0.0,7.166448831558228,15,9,1.778853353778156,0,8.16618800163269,2023_03_01_16_46_35,698,"[0, 1]","[2, 1]","[0, 1]","[2, 1]",1NR,1NR,8.0,9,0.2382332352297933,0.3227251172346726,0.8441661084050971,0.0,0.0812928575191711,0.231270652525605,0.3665705704799664,0.3669469263018143,0.9856758974199508,0.0,0.0052689815058722,0.0368828705411054
698,698,1677707207.480553,"[1.0, -1.0]",1.0,-1.0,1.0,1.0,-1.0,"[1.0, -1.0]",1677707209.515885,122,7.350462913513184,1,0,1,-1,0.15,0.6666666666666666,"[1.2333099842071533, 1.049896001815796]",0.0,7.350462913513184,15,10,2.5483518433855563,0,8.349018096923828,2023_03_01_16_46_46,699,"[1, 0]","[1, 4]","[1, 1]","[1, 1]",2NR,2NR,9.0,10,0.9364096792346652,0.940724066779216,1.0,0.0,0.0,0.0,0.3682579989651519,0.5601723815129616,0.7207576322079029,0.0973641882134049,0.1701528298835418,0.2692054144243468
699,699,1677707218.5963671,"[-1.0, -1.0]",-1.0,-1.0,1.0,-1.0,-1.0,"[-1.0, -1.0]",1677707220.381204,107,7.083574771881104,0,1,-1,-1,0.0,0.7333333333333333,"[0.9834067821502686, 0.9834067821502686]",0.0,7.083574771881104,15,11,1.2811421989742904,0,8.08369779586792,2023_03_01_16_46_57,700,"[0, 0]","[4, 3]","[0, 0]","[5, 3]",1NRO,3NR,10.0,11,0.3239786535319236,0.3996113008721287,0.4300901289047488,0.024270177877827,0.0778903383055844,0.4714811299367018,0.1870120682989152,0.8526546212582333,0.853783466740923,0.0,0.0,0.0
700,700,1677707229.429303,"[-1.0, -1.0]",-1.0,-1.0,1.0,-1.0,-1.0,"[-1.0, -1.0]",1677707231.2633832,110,7.149003028869629,1,0,-1,-1,0.0,0.7333333333333333,"[0.9832909107208252, 1.033203125]",0.0,7.149003028869629,15,11,1.3039318717995778,0,8.149311065673828,2023_03_01_16_47_08,701,"[0, 0]","[3, 2]","[0, 0]","[4, 2]",2NRO,4NR,11.0,12,0.9103525881470368,0.9163540885221304,1.0,0.0,0.0,0.0,0.1485434025254604,0.7631604859546698,0.9554041571523932,0.0,0.0,0.0
701,701,1677707240.311931,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1677707244.412342,246,9.232568979263306,1,0,-1,-1,0.15,0.7333333333333333,"[1.0495452880859375, 3.299489974975586]",0.0,9.232568979263306,15,11,1.425088160313518,0,10.232417106628418,2023_03_01_16_47_19,702,"[0, 1]","[2, 1]","[0, 1]","[3, 1]",3NRO,5NR,12.0,1,0.8926005049524179,0.9013400660322392,1.0,0.0,0.0,0.0,0.1122555044039602,0.1771228720007124,0.185668273720045,0.3662869918786661,0.6857684879764423,0.7261649324678329
702,702,1677707253.411218,"[-1.0, 1.0]",-1.0,1.0,-1.0,1.0,-1.0,"[1.0, -1.0]",1677707255.4793222,124,7.282663106918335,0,1,1,-1,0.0,0.6666666666666666,"[0.9830629825592041, 1.265974998474121]",0.0,7.282663106918335,15,10,2.226319883372536,0,8.282595157623291,2023_03_01_16_47_32,703,"[1, 1]","[1, 1]","[0, 1]","[2, 1]",1NRG,6NR,13.0,2,0.0798967077013246,0.1515743760936614,0.4602662013033248,0.0160557977198834,0.0571509942648231,0.3883973924619419,0.3103975535168196,0.3188073394495412,0.9499235474006116,0.0489296636085626,0.0556192660550458,0.0556192660550458
703,703,1677707264.459502,"[1.0, -1.0]",1.0,-1.0,-1.0,-1.0,1.0,"[-1.0, 1.0]",1677707266.428871,118,6.48322606086731,0,1,-1,1,0.15,0.9230769230769232,"[1.1672189235687256, 1.0006909370422363]",1.0,6.48322606086731,13,12,0.9496613356944248,0,7.483323097229004,2023_03_01_16_47_43,704,"[0, 0]","[3, 11]","[1, 0]","[1, 3]",1R,1R,0.0,3,0.1087727071333628,0.1156402303943287,0.1191847585290208,0.081967213114754,0.0868409392999556,0.7556490917146654,0.153300841825432,0.968542312804608,0.968542312804608,0.0,0.0334514842711564,0.0334514842711564
704,704,1677707274.659376,"[1.0, -1.0]",1.0,-1.0,-1.0,-1.0,1.0,"[-1.0, 1.0]",1677707276.611392,117,2.7996459007263184,0,1,-1,1,0.15,1.0,"[1.1498277187347412, 0.9825007915496826]",1.0,2.7996459007263184,2,2,1.656011670062431,0,3.7992100715637207,2023_03_01_16_47_53,705,"[0, 0]","[2, 10]","[1, 0]","[1, 2]",1R,1R,1.0,4,0.0,0.0,0.0,0.5153301886792453,0.5153301886792453,0.9351415094339622,0.2548263641472947,0.828185683478708,0.828185683478708,0.0,0.2111755517702118,0.2111755517702118
705,705,1677707281.008963,"[1.0, -1.0]",1.0,-1.0,-1.0,-1.0,1.0,"[-1.0, 1.0]",1677707283.9107862,174,8.116162061691284,1,0,1,-1,0.0,0.8666666666666667,"[2.099496841430664, 1.0334367752075195]",0.0,8.116162061691284,15,13,1.4537464545286056,0,9.115715742111206,2023_03_01_16_47_59,706,"[1, 0]","[1, 9]","[1, 1]","[1, 1]",1NRO,1NR,2.0,5,0.9611813124790706,0.9636664670260532,0.999987956558874,0.0,0.0,0.0,0.1546530791160636,0.2689701882772578,0.646713679418595,0.0743634706750911,0.107817474192163,0.2787196407308044
706,706,1677707292.908115,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1677707295.976192,184,6.849863290786743,1,0,-1,-1,0.15,0.6363636363636364,"[2.2669811248779297, 1.0329630374908447]",1.0,6.849863290786743,11,7,2.035949115481672,0,7.850107192993164,2023_03_01_16_48_11,707,"[0, 0]","[7, 8]","[0, 0]","[7, 15]",1R,1R,3.0,6,0.791156394590508,0.8064929824535593,0.9997868743137402,0.0,0.0,0.0,0.3022365504735798,0.8564691049728127,0.9759887207331436,0.0,0.0023798153580596,0.0023798153580596
707,707,1677707303.507354,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1677707306.241672,164,4.516560077667236,1,0,-1,-1,0.15,0.6,"[0.9827558994293213, 1.933232069015503]",1.0,4.516560077667236,5,3,1.4057348705835873,0,5.516478061676025,2023_03_01_16_48_22,708,"[0, 0]","[6, 7]","[0, 0]","[6, 14]",1R,1R,4.0,7,0.7145260796410544,0.7145260796410544,1.0,0.0,0.0,0.0,0.2832305103757712,0.7969713965227145,1.0,0.0,0.0,0.0
708,708,1677707311.673234,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1677707313.52432,110,3.3327741622924805,0,1,-1,-1,0.15,0.75,"[0.9997360706329346, 1.0498170852661133]",1.0,3.3327741622924805,4,3,1.5928392616673943,0,4.332787036895752,2023_03_01_16_48_30,709,"[0, 0]","[5, 6]","[0, 0]","[5, 13]",1R,1R,5.0,8,0.6053893828061833,0.6134882374256639,0.647908369558457,0.0,0.0,0.3131557119532542,0.0890688259109311,0.9298245614035088,1.0,0.0,0.0,0.0
709,709,1677707318.606396,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1677707320.4739242,112,2.3331730365753174,0,1,-1,-1,0.15,1.0,"[1.066220998764038, 0.9997348785400391]",1.0,2.3331730365753174,1,1,1.2529832947245945,0,3.33250093460083,2023_03_01_16_48_37,710,"[0, 0]","[4, 5]","[0, 0]","[4, 12]",1R,1R,6.0,9,0.7344524785634786,0.7408950441649126,0.9728274058165376,0.0,0.006442565601434,0.0214752186714467,0.2727352771273736,0.9985976682222736,0.9985976682222736,0.0,0.0,0.0
710,710,1677707324.488816,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1677707326.306985,109,3.9169130325317374,0,1,-1,-1,0.15,0.8333333333333334,"[0.9831418991088867, 1.016556978225708]",1.0,3.9169130325317374,6,5,1.5232701212588196,0,4.916733980178833,2023_03_01_16_48_43,711,"[0, 0]","[3, 4]","[0, 0]","[3, 11]",1R,1R,7.0,10,0.1291239251385913,0.1348415897203739,0.1801064343261532,0.0414530682179241,0.0490766209936343,0.6613432032928589,0.2177227251071939,0.9647451167222488,1.0,0.0,0.0,0.0
711,711,1677707332.022329,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1677707334.05636,122,2.798809766769409,0,1,-1,-1,0.15,0.5,"[1.233151912689209, 0.9830427169799805]",1.0,2.798809766769409,2,1,1.7257085307610514,0,3.798903703689575,2023_03_01_16_48_50,712,"[0, 0]","[2, 3]","[0, 0]","[2, 10]",1R,1R,8.0,11,0.6786513797944789,0.6812666066915675,0.6891122873828331,0.0,0.0,0.194834403833097,0.7359477124183007,0.8745098039215686,1.0,0.0,0.0,0.0
712,712,1677707338.388745,"[-1.0, -1.0]",-1.0,-1.0,1.0,-1.0,-1.0,"[-1.0, -1.0]",1677707340.2393951,110,7.14964485168457,1,0,-1,-1,0.0,0.6,"[0.982745885848999, 1.0332458019256592]",0.0,7.14964485168457,15,9,1.8015674193487463,0,8.149171829223633,2023_03_01_16_48_57,713,"[1, 0]","[1, 2]","[1, 0]","[1, 9]",1NR,1NR,9.0,1,0.820443317826519,0.8281567266847826,0.9630473157427084,0.0,0.0018813192337228,0.0387551762146899,0.1653679606442353,0.7621224215811119,0.9888213892447107,0.0,0.0,0.0
713,713,1677707349.270617,"[1.0, -1.0]",1.0,-1.0,1.0,1.0,-1.0,"[1.0, -1.0]",1677707351.256022,119,3.7512049674987793,1,0,1,-1,0.15,0.8,"[1.1835458278656006, 1.100586175918579]",1.0,3.7512049674987793,5,4,1.7001876547680903,0,4.750945091247559,2023_03_01_16_49_08,714,"[0, 1]","[9, 1]","[0, 0]","[11, 8]",1R,1R,0.0,2,0.8578708946772367,0.8607021517553793,1.0,0.0,0.0,0.0,0.2956180569401687,0.3669741396498646,0.7809526829894494,0.0855140356282863,0.0894782624454916,0.2276598829309345
714,714,1677707356.637321,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1677707360.671147,242,5.815959930419922,0,1,1,1,0.15,0.6,"[1.082962989807129, 3.2329390048980713]",1.0,5.815959930419922,5,3,2.284599719795918,0,6.833319902420044,2023_03_01_16_49_15,715,"[0, 0]","[8, 7]","[0, 0]","[10, 7]",1R,1R,1.0,3,0.215476728232504,0.215476728232504,0.7642690204496628,0.0,0.0,0.0,0.4432984773533286,0.447226438545067,0.999946691953964,0.0,0.0,0.0
715,715,1677707366.186717,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1677707368.153862,118,3.816229104995728,1,0,1,1,0.15,0.8,"[1.1665377616882324, 1.1328999996185303]",1.0,3.816229104995728,5,4,2.4625106401405987,0,4.8161561489105225,2023_03_01_16_49_25,716,"[0, 0]","[7, 6]","[0, 0]","[9, 6]",1R,1R,2.0,4,0.8917818168436844,0.8917818168436844,0.9999421342292132,0.0,0.0,0.0,0.5029454758427085,0.5051086821904192,0.925852316820126,0.077334626930653,0.1379044046665491,0.2190246427056956
716,716,1677707373.6195998,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1677707375.536621,115,5.766258239746094,0,1,1,1,0.15,0.9090909090909092,"[1.1159873008728027, 1.049407958984375]",1.0,5.766258239746094,11,10,1.3717850186063751,0,6.765522241592407,2023_03_01_16_49_32,717,"[0, 0]","[6, 5]","[0, 0]","[8, 5]",1R,1R,3.0,5,0.4767047259751075,0.5047614618908087,0.9201570241982728,0.0,0.0251991054057686,0.1558707550872286,0.3787659348619656,0.3787659348619656,0.9999108938845715,0.0,0.0,0.0
717,717,1677707383.0851882,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1677707384.919644,110,2.266896724700928,1,0,1,1,0.15,1.0,"[1.0330328941345215, 1.0330328941345215]",1.0,2.266896724700928,1,1,1.8168161622891104,0,3.266605854034424,2023_03_01_16_49_42,718,"[0, 0]","[5, 4]","[0, 0]","[7, 4]",1R,1R,4.0,6,1.0,1.0,1.0,0.0,0.0,0.0,0.5542725173210161,0.9445727482678984,1.0,0.0,0.0,0.0
718,718,1677707388.90081,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1677707390.735572,110,6.96659779548645,0,1,1,1,0.15,0.6,"[1.0168581008911133, 1.0337767601013184]",0.0,6.96659779548645,15,9,2.538989455640981,0,7.966552019119263,2023_03_01_16_49_47,719,"[0, 0]","[4, 3]","[0, 0]","[6, 3]",1NR,1NR,5.0,7,0.2186852356197509,0.2256769483038637,0.8139518849754674,0.0,0.0,0.2781147934347099,0.3352107205282579,0.338123907554865,0.9961157506311904,0.0040784618372499,0.0481646921732375,0.1342008156923674
719,719,1677707399.61737,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1677707403.1023948,209,4.916495800018311,1,0,1,1,0.15,0.5,"[2.6834781169891357, 1.0672287940979004]",1.0,4.916495800018311,4,2,2.111479817216464,0,5.916152715682983,2023_03_01_16_49_58,720,"[0, 0]","[3, 2]","[0, 0]","[5, 2]",1R,1R,6.0,8,0.7677578048969639,0.843206251602034,0.9996919188421796,0.0,0.0,0.0,0.3847765363128491,0.4560055865921787,0.8952513966480447,0.1054469273743016,0.1124301675977653,0.1124301675977653
720,720,1677707408.200256,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1677707410.050931,111,6.982785940170288,0,1,1,1,0.15,0.6,"[1.049515962600708, 1.0168569087982178]",0.0,6.982785940170288,15,9,1.9126810194292427,0,7.999114990234375,2023_03_01_16_50_07,721,"[0, 1]","[2, 1]","[0, 1]","[4, 1]",1NR,1NR,7.0,9,0.1885803068557001,0.1885803068557001,0.5402990872013983,0.0046610992425713,0.0046610992425713,0.4525150514663041,0.3280248591959603,0.3556030297145077,1.0,0.0,0.0262186832394639,0.0262186832394639
721,721,1677707418.94911,"[1.0, -1.0]",1.0,-1.0,1.0,1.0,-1.0,"[1.0, -1.0]",1677707420.884931,116,7.032967805862427,0,1,-1,1,0.0,0.8,"[1.1342220306396484, 1.0504088401794434]",0.0,7.032967805862427,15,12,1.325746213914747,0,8.032459020614624,2023_03_01_16_50_17,722,"[1, 1]","[1, 1]","[0, 1]","[3, 1]",1NRO,2NR,8.0,10,0.3881404610915087,0.4061298426635081,0.442695216076159,0.1085228997006485,0.1167354434617786,0.5169991834387653,0.2473539966149917,0.9411184076742728,0.9434648487488814,0.0283528296515207,0.0289394399201729,0.0289394399201729
722,722,1677707429.731544,"[-1.0, 1.0]",-1.0,1.0,1.0,-1.0,1.0,"[-1.0, 1.0]",1677707431.616701,113,7.1842429637908936,1,0,-1,1,0.0,0.8,"[0.9840230941772461, 1.0835011005401611]",0.0,7.1842429637908936,15,12,1.6117942325502956,0,8.18355107307434,2023_03_01_16_50_28,723,"[0, 0]","[3, 6]","[0, 1]","[2, 1]",2NRO,3NR,9.0,11,0.8854978145677641,0.905438916829116,0.9443805033206236,0.0,0.0,0.047030901559792,0.1687468747965337,0.4460410703930675,0.7904953934169843,0.0001881236062391,0.1918860783639514,0.3239488499438474
723,723,1677707440.664705,"[-1.0, 1.0]",-1.0,1.0,1.0,-1.0,1.0,"[-1.0, 1.0]",1677707442.616554,116,5.048976898193359,0,1,1,-1,0.15,0.4444444444444444,"[0.9996988773345947, 1.149718999862671]",1.0,5.048976898193359,9,4,2.584986321543428,0,6.049041986465454,2023_03_01_16_50_39,724,"[0, 0]","[2, 5]","[1, 0]","[1, 2]",1R,1R,10.0,12,0.1643406597840903,0.1756410980796564,0.3945467313480517,0.0816860253936637,0.0923407243580546,0.4752641477449526,0.2679147837314396,0.2746933505487411,0.9276952872821176,0.0700451904454486,0.0755326016785022,0.0755326016785022
724,724,1677707449.3804889,"[-1.0, 1.0]",-1.0,1.0,1.0,-1.0,1.0,"[-1.0, 1.0]",1677707451.3488529,118,7.067430257797241,1,0,-1,1,0.0,0.8,"[1.1667582988739014, 1.1333940029144287]",0.0,7.067430257797241,15,12,1.141579145584981,0,8.066683292388916,2023_03_01_16_50_48,725,"[1, 0]","[1, 4]","[1, 1]","[1, 1]",1NRO,1NR,11.0,13,0.8220925950688364,0.8263926514386686,0.9999585630937152,0.0,0.0,0.0,0.1680931126388966,0.8734978143991036,0.9000799810489756,0.1006604104756183,0.1041786384145719,0.1041786384145719
725,725,1677707460.1961029,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1677707462.263953,124,5.866203308105469,0,1,1,1,0.15,0.7272727272727273,"[1.2668170928955078, 1.083428144454956]",1.0,5.866203308105469,11,8,1.5928820734292022,0,6.866245269775391,2023_03_01_16_50_59,726,"[0, 0]","[4, 3]","[0, 0]","[9, 3]",1R,1R,12.0,14,0.4022718884083874,0.4054310917204951,0.6852838517847071,0.0013163347133782,0.0015796016560538,0.2832752303189953,0.3912146768160102,0.4299149173893302,0.9998878482821042,0.0,0.0492309182803458,0.0918801629938005
726,726,1677707469.762466,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1677707473.547591,227,5.216315031051636,1,0,1,1,0.15,0.5,"[1.0329859256744385, 2.9829280376434326]",1.0,5.216315031051636,4,2,2.086801504887994,0,6.216398239135742,2023_03_01_16_51_08,727,"[0, 0]","[3, 2]","[0, 0]","[8, 2]",1R,1R,13.0,15,0.7692882790808301,0.7692882790808301,0.9998651474701796,0.0,0.0,0.0,0.6512049737541632,0.6637818938481277,0.9998651474701796,0.0,0.0,0.0
727,727,1677707478.644869,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1677707482.245758,216,8.699912071228027,0,1,1,1,0.15,0.8,"[1.0337097644805908, 2.8002099990844727]",0.0,8.699912071228027,15,12,1.4546735947457812,0,9.699795007705688,2023_03_01_16_51_17,728,"[0, 1]","[2, 1]","[0, 1]","[7, 1]",1NR,1NR,14.0,16,0.227742696497032,0.2381035230329485,0.7256488321004145,0.0,0.0097743646565249,0.1069315493423832,0.3776387802971071,0.3874120406567631,1.0,0.0,0.0713448006254886,0.1260750586395621
728,728,1677707491.160697,"[1.0, -1.0]",1.0,-1.0,-1.0,-1.0,1.0,"[-1.0, 1.0]",1677707493.180835,120,7.316573143005371,0,1,-1,1,0.15,0.5333333333333333,"[1.216597080230713, 1.0501961708068848]",0.0,7.316573143005371,15,8,1.763582722440257,0,8.315643072128296,2023_03_01_16_51_30,729,"[1, 0]","[1, 5]","[0, 0]","[6, 5]",1NRO,2NR,15.0,1,0.0094101333208887,0.0581546239230925,0.1311772584931894,0.0927839145439632,0.1319300691588605,0.8070130335994207,0.2920587128340233,0.818027850959729,0.9373353406097102,0.0,0.0312382386149793,0.0312382386149793
729,729,1677707502.2432451,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1677707504.444321,132,2.633123874664306,0,1,-1,-1,0.15,1.0,"[1.4000959396362305, 1.1168367862701416]",1.0,2.633123874664306,1,1,1.984235683553073,0,3.633715867996216,2023_03_01_16_51_41,730,"[0, 0]","[10, 4]","[0, 0]","[5, 4]",1R,1R,0.0,2,0.5393019164896035,0.999907415980724,0.999907415980724,0.0,0.0,0.0,0.3471900749933069,0.999907415980724,0.999907415980724,0.0,0.0,0.0
730,730,1677707508.4428558,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1677707510.294095,111,2.666532278060913,1,0,-1,-1,0.15,1.0,"[1.0002093315124512, 1.050004005432129]",1.0,2.666532278060913,2,2,1.4004814333341165,0,3.6660852432250977,2023_03_01_16_51_47,731,"[0, 0]","[9, 3]","[0, 0]","[4, 3]",1R,1R,1.0,3,0.9996038379850256,0.9996038379850256,0.9996038379850256,0.0,0.0,0.0,0.1422749020935741,0.6426900749744213,0.9996038379850256,0.0,0.0,0.0
731,731,1677707514.692906,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1677707516.477141,107,7.0997419357299805,0,1,-1,-1,0.15,0.6,"[0.982720136642456, 0.982720136642456]",0.0,7.0997419357299805,15,9,1.4999523302920694,0,8.098894119262695,2023_03_01_16_51_53,732,"[0, 0]","[8, 2]","[0, 0]","[3, 2]",1NR,1NR,2.0,4,0.3145491649534553,0.3179253635039397,0.3409960535989158,0.0,0.0,0.6551700853800951,0.3347711927981995,0.9358589647411854,1.0,0.0,0.0,0.0
732,732,1677707525.5416389,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1677707527.426343,113,7.183312177658081,0,1,-1,-1,0.15,0.4666666666666667,"[1.083423137664795, 0.9833941459655762]",0.0,7.183312177658081,15,7,2.0054425655976416,0,8.182513236999512,2023_03_01_16_52_04,733,"[0, 1]","[7, 1]","[0, 1]","[2, 1]",2NR,2NR,3.0,5,0.1153195970700013,0.1217157900559394,0.1219039133790552,0.0871010986026274,0.1006459778669669,0.7346215767673007,0.2185993014605898,0.7741274746216241,0.9507752750273848,0.0,0.0,0.0
733,733,1677707536.490997,"[-1.0, 1.0]",-1.0,1.0,-1.0,1.0,-1.0,"[1.0, -1.0]",1677707538.876313,143,7.699905872344971,0,1,1,-1,0.0,0.8666666666666667,"[1.1832098960876465, 1.5840628147125244]",0.0,7.699905872344971,15,13,0.9011900844573416,0,8.698781967163086,2023_03_01_16_52_15,734,"[0, 1]","[6, 1]","[1, 1]","[1, 1]",1NRO,3NR,4.0,6,0.1110438970405887,0.1189220113576575,0.3788997838209277,0.0806568846747519,0.0870344057885695,0.4486773677721085,0.3318186720689214,0.3361328775282686,0.9016689410035642,0.0639627852885823,0.0671515458454911,0.0782184207194687
734,734,1677707547.97333,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1677707549.958118,119,4.433235168457031,0,1,-1,-1,0.15,0.2857142857142857,"[1.1337687969207764, 1.183474063873291]",1.0,4.433235168457031,7,2,2.232875475678373,0,5.433173894882202,2023_03_01_16_52_26,735,"[0, 0]","[5, 6]","[0, 0]","[5, 6]",1R,1R,5.0,7,0.1956255832522403,0.1964423915330429,0.2719971575072902,0.0,0.0028588289828093,0.4798748649715706,0.5022458146182115,0.8705594120049,1.0,0.0,0.0,0.0
