Unnamed: 0,trial_idx,trial_start_time,agent_choices,choice_a0,choice_a1,better_choice,correct_a0,correct_a1,correct_choices,navigation_init_time,navigation_init_idx,navigation_end_time,observer,player,player_choice,observer_choice,poll_probs,prop_touched_polls,reaction_time,reward,reward_time,total_polls,touched_polls,difficulty,trial_aborted,trial_duration,date_time,trial_num,switched_self,n_pre_switch_self,switched_actor,n_pre_switch_actor,history,alt_history,pos_in_block,pos_in_block_obj,attention_narrow,attention_wide,attention_full,attention_control_narrow,attention_control_wide,attention_control_full,attention_narrow_L,attention_wide_L,attention_full_L,attention_control_narrow_L,attention_control_wide_L,attention_control_full_L
244,244,1677180697.136687,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1677180699.787843,159,7.782991886138916,0,1,-1,-1,0.15,0.8,"[1.1171538829803467, 1.8500659465789795]",0.0,7.782991886138916,15,12,1.6652281036138514,0,8.782443046569824,2023_02_23_14_31_36,245,"[0, 0]","[10, 11]","[0, 0]","[10, 11]",1NRO,3NR,12.0,3,,,,,,,,,,,,
245,245,1677180708.68607,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1677180711.603624,175,3.3499600887298584,0,1,-1,-1,0.15,1.0,"[2.116192102432251, 1.1168909072875977]",1.0,3.3499600887298584,1,1,1.769048983589811,0,4.349529981613159,2023_02_23_14_31_47,246,"[0, 0]","[9, 10]","[0, 0]","[9, 10]",1R,1R,0.0,4,,,,,,,,,,,,
246,246,1677180715.635371,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1677180717.670609,121,3.482561111450196,0,1,-1,-1,0.15,0.5,"[1.2337541580200195, 1.0668361186981201]",1.0,3.482561111450196,4,2,1.6737226302712298,0,4.482617139816284,2023_02_23_14_31_54,247,"[0, 0]","[8, 9]","[0, 0]","[8, 9]",1R,1R,1.0,5,,,,,,,,,,,,
247,247,1677180722.719676,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1677180726.203101,209,3.931972980499268,1,0,-1,-1,0.15,1.0,"[1.1821410655975342, 2.6817188262939453]",1.0,3.931972980499268,1,1,1.7264449374565791,0,4.93184494972229,2023_02_23_14_32_01,248,"[0, 0]","[7, 8]","[0, 0]","[7, 8]",1R,1R,2.0,6,,,,,,,,,,,,
248,248,1677180730.2682009,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1677180733.9188511,219,5.783225059509277,1,0,-1,-1,0.15,0.5,"[2.8503360748291016, 1.3159172534942627]",1.0,5.783225059509277,6,3,1.264067441942225,0,6.782099008560181,2023_02_23_14_32_09,249,"[0, 0]","[6, 7]","[0, 0]","[6, 7]",1R,1R,3.0,7,,,,,,,,,,,,
249,249,1677180739.734585,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1677180743.168454,205,4.932775974273682,0,1,-1,-1,0.15,0.75,"[1.1493120193481445, 2.6324210166931152]",1.0,4.932775974273682,4,3,2.093641844117402,0,5.932796001434326,2023_02_23_14_32_18,250,"[0, 0]","[5, 6]","[0, 0]","[5, 6]",1R,1R,4.0,8,,,,,,,,,,,,
250,250,1677180748.333111,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1677180750.2847528,117,6.800083875656128,0,1,-1,-1,0.15,0.5,"[1.1503198146820068, 1.1503198146820068]",1.0,6.800083875656128,14,7,1.7336291181445982,0,7.799375772476196,2023_02_23_14_32_27,251,"[0, 0]","[4, 5]","[0, 0]","[4, 5]",1R,1R,5.0,9,,,,,,,,,,,,
251,251,1677180758.866255,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1677180760.851032,119,5.415819883346558,1,0,-1,-1,0.15,1.0,"[1.166252851486206, 1.1837289333343506]",1.0,5.415819883346558,10,10,0.8207846101075991,0,6.415446758270264,2023_02_23_14_32_37,252,"[0, 0]","[3, 4]","[0, 0]","[3, 4]",1R,1R,6.0,10,,,,,,,,,,,,
252,252,1677180767.981804,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1677180769.983419,120,5.100270748138428,0,1,-1,-1,0.15,0.3333333333333333,"[1.016615867614746, 1.199739694595337]",1.0,5.100270748138428,9,3,1.7425692784184086,0,6.099518775939941,2023_02_23_14_32_46,253,"[0, 0]","[2, 3]","[0, 0]","[2, 3]",1R,1R,7.0,11,,,,,,,,,,,,
253,253,1677180776.7474718,"[-1.0, -1.0]",-1.0,-1.0,1.0,-1.0,-1.0,"[-1.0, -1.0]",1677180778.665346,115,7.150228261947632,1,0,-1,-1,0.0,0.6666666666666666,"[1.1170423030853271, 1.0005381107330322]",0.0,7.150228261947632,15,10,2.2570513719972025,0,8.1499183177948,2023_02_23_14_32_55,254,"[1, 0]","[1, 2]","[1, 0]","[1, 2]",1NR,1NR,8.0,1,,,,,,,,,,,,
254,254,1677180787.630686,"[1.0, -1.0]",1.0,-1.0,1.0,1.0,-1.0,"[1.0, -1.0]",1677180789.6825302,123,7.317330837249756,0,1,-1,1,0.0,0.5333333333333333,"[1.249903917312622, 0.9829690456390381]",0.0,7.317330837249756,15,8,1.6300558216399168,0,8.316729068756104,2023_02_23_14_33_06,255,"[0, 1]","[11, 1]","[1, 1]","[1, 1]",2NR,2NR,9.0,2,,,,,,,,,,,,
255,255,1677180798.698004,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1677180800.782277,125,4.233711004257202,1,0,1,1,0.15,0.8333333333333334,"[1.2832341194152832, 0.999661922454834]",1.0,4.233711004257202,6,5,1.2948000627846574,0,5.233889102935791,2023_02_23_14_33_17,256,"[0, 0]","[10, 11]","[0, 0]","[10, 26]",1R,1R,0.0,3,,,,,,,,,,,,
256,256,1677180806.5640268,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1677180808.799001,134,2.6666030883789062,0,1,1,1,0.15,1.0,"[1.1166503429412842, 1.433779239654541]",1.0,2.6666030883789062,1,1,1.8278460961223089,0,3.666305065155029,2023_02_23_14_33_25,257,"[0, 0]","[9, 10]","[0, 0]","[9, 25]",1R,1R,1.0,4,,,,,,,,,,,,
257,257,1677180812.797067,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1677180814.631106,110,2.966596841812134,0,1,1,1,0.15,0.6666666666666666,"[0.9830811023712158, 1.0329759120941162]",1.0,2.966596841812134,3,2,1.7199327756022635,0,3.966398000717163,2023_02_23_14_33_31,258,"[0, 0]","[8, 9]","[0, 0]","[8, 24]",1R,1R,2.0,5,,,,,,,,,,,,
258,258,1677180819.329278,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1677180821.364581,122,3.550417184829712,1,0,1,1,0.15,0.75,"[1.2337992191314697, 1.2006340026855469]",1.0,3.550417184829712,4,3,1.2179328071078923,0,4.550251007080078,2023_02_23_14_33_38,259,"[0, 0]","[7, 8]","[0, 0]","[7, 23]",1R,1R,3.0,6,,,,,,,,,,,,
259,259,1677180826.46236,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1677180828.563582,126,4.866586685180664,0,1,1,1,0.15,0.875,"[1.0500106811523438, 1.300041913986206]",1.0,4.866586685180664,8,7,0.9831806844463508,0,5.866783857345581,2023_02_23_14_33_45,260,"[0, 0]","[6, 7]","[0, 0]","[6, 22]",1R,1R,4.0,7,,,,,,,,,,,,
260,260,1677180835.012319,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1677180837.429814,145,5.84968113899231,1,0,1,1,0.15,0.5,"[1.2333779335021973, 1.6164989471435547]",1.0,5.84968113899231,10,5,2.5516687352260328,0,6.849313020706177,2023_02_23_14_33_53,261,"[0, 0]","[5, 6]","[0, 0]","[5, 21]",1R,1R,5.0,8,,,,,,,,,,,,
261,261,1677180844.561394,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1677180847.629087,183,3.850399971008301,1,0,1,1,0.15,0.5,"[0.9832942485809326, 2.26639723777771]",1.0,3.850399971008301,2,1,1.8520584299726308,0,4.849427223205566,2023_02_23_14_34_03,262,"[0, 0]","[4, 5]","[0, 0]","[4, 20]",1R,1R,6.0,9,,,,,,,,,,,,
262,262,1677180852.02701,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1677180853.878529,111,4.017096042633057,0,1,1,1,0.15,0.6666666666666666,"[1.0506529808044434, 1.0008330345153809]",1.0,4.017096042633057,6,4,1.815927469529704,0,5.016978025436401,2023_02_23_14_34_10,263,"[0, 0]","[3, 4]","[0, 0]","[3, 19]",1R,1R,7.0,10,,,,,,,,,,,,
263,263,1677180859.660185,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1677180865.89435,374,7.01689076423645,1,0,1,1,0.15,1.0,"[1.1334989070892334, 5.432947874069214]",1.0,7.01689076423645,2,2,1.7385223527744518,0,8.016126871109009,2023_02_23_14_34_18,264,"[0, 0]","[2, 3]","[0, 0]","[2, 18]",1R,1R,8.0,11,,,,,,,,,,,,
264,264,1677180870.4259782,"[1.0, 1.0]",1.0,1.0,-1.0,-1.0,-1.0,"[-1.0, -1.0]",1677180872.343762,114,7.017640829086304,1,0,1,1,0.0,0.7333333333333333,"[1.1001877784729004, 1.1001877784729004]",0.0,7.017640829086304,15,11,2.25999745924432,0,8.017279863357544,2023_02_23_14_34_29,265,"[1, 0]","[1, 2]","[1, 0]","[1, 17]",1NR,1NR,9.0,1,,,,,,,,,,,,
265,265,1677180881.192279,"[-1.0, 1.0]",-1.0,1.0,-1.0,1.0,-1.0,"[1.0, -1.0]",1677180883.961051,166,4.53255295753479,1,0,-1,1,0.15,0.8,"[1.2830619812011719, 1.9665648937225342]",1.0,4.53255295753479,5,4,1.96994025376969,0,5.532412767410278,2023_02_23_14_34_40,266,"[0, 1]","[9, 1]","[0, 0]","[9, 16]",1R,1R,0.0,2,,,,,,,,,,,,
266,266,1677180889.375903,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1677180894.675613,318,5.731522083282471,1,0,-1,-1,0.15,1.0,"[0.982072114944458, 4.499105215072632]",1.0,5.731522083282471,1,1,1.3655979796454825,0,6.748314142227173,2023_02_23_14_34_48,267,"[0, 0]","[8, 9]","[0, 0]","[8, 15]",1R,1R,1.0,3,,,,,,,,,,,,
267,267,1677180898.841231,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1677180900.908832,124,4.516278028488159,0,1,-1,-1,0.15,0.5714285714285714,"[1.2665417194366455, 1.0998759269714355]",1.0,4.516278028488159,7,4,1.711891153770008,0,5.516010999679565,2023_02_23_14_34_57,268,"[0, 0]","[7, 8]","[0, 0]","[7, 14]",1R,1R,2.0,4,,,,,,,,,,,,
268,268,1677180907.006929,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1677180908.974668,118,6.3997979164123535,0,1,-1,-1,0.15,0.6923076923076923,"[1.033961296081543, 1.1668601036071777]",1.0,6.3997979164123535,13,9,1.0811583184946314,0,7.39871621131897,2023_02_23_14_35_05,269,"[0, 0]","[6, 7]","[0, 0]","[6, 13]",1R,1R,3.0,5,,,,,,,,,,,,
269,269,1677180917.122599,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1677180919.241125,127,2.9335591793060303,1,0,-1,-1,0.15,1.0,"[1.1334493160247803, 1.3173549175262451]",1.0,2.9335591793060303,2,2,2.0996684698257435,0,3.9349329471588135,2023_02_23_14_35_16,270,"[0, 0]","[5, 6]","[0, 0]","[5, 12]",1R,1R,4.0,6,,,,,,,,,,,,
270,270,1677180923.639876,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1677180926.1566432,151,6.63151478767395,1,0,-1,-1,0.15,0.6666666666666666,"[0.9991970062255859, 1.7154498100280762]",1.0,6.63151478767395,12,8,2.006688475275381,0,7.631764888763428,2023_02_23_14_35_22,271,"[0, 0]","[4, 5]","[0, 0]","[4, 11]",1R,1R,5.0,7,,,,,,,,,,,,
271,271,1677180934.0051131,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1677180935.939591,116,4.032949924468994,0,1,-1,-1,0.15,0.6666666666666666,"[1.1329829692840576, 0.9998748302459717]",1.0,4.032949924468994,6,4,1.8387304734814565,0,5.03227686882019,2023_02_23_14_35_32,272,"[0, 0]","[3, 4]","[0, 0]","[3, 10]",1R,1R,6.0,8,,,,,,,,,,,,
272,272,1677180941.654722,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1677180943.522426,112,7.0496039390563965,0,1,-1,-1,0.15,0.8,"[1.0665621757507324, 1.0330829620361328]",1.0,7.0496039390563965,15,12,1.898862049462899,0,8.049827814102173,2023_02_23_14_35_40,273,"[0, 0]","[2, 3]","[0, 0]","[2, 9]",1R,1R,7.0,9,,,,,,,,,,,,
273,273,1677180952.454038,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1677180954.404599,117,6.73253321647644,0,1,-1,-1,0.15,0.5714285714285714,"[1.033116102218628, 1.1496920585632324]",1.0,6.73253321647644,14,8,1.6486085358606406,0,7.732030153274536,2023_02_23_14_35_51,274,"[1, 0]","[1, 2]","[1, 0]","[1, 8]",1R,1R,8.0,10,,,,,,,,,,,,
274,274,1677180962.91916,"[1.0, -1.0]",1.0,-1.0,-1.0,-1.0,1.0,"[-1.0, 1.0]",1677180964.888152,118,7.067158937454224,1,0,1,-1,0.0,0.8,"[1.1672587394714355, 1.1672587394714355]",0.0,7.067158937454224,15,12,1.5732308578685394,0,8.06686782836914,2023_02_23_14_36_01,275,"[0, 1]","[3, 1]","[0, 0]","[3, 7]",1NRO,1NR,9.0,11,,,,,,,,,,,,
275,275,1677180973.736086,"[1.0, 1.0]",1.0,1.0,-1.0,-1.0,-1.0,"[-1.0, -1.0]",1677180976.536747,168,7.932676792144775,0,1,1,1,0.0,0.6,"[1.0829548835754395, 1.9993326663970947]",0.0,7.932676792144775,15,9,2.2249987411271333,0,8.932193994522095,2023_02_23_14_36_12,276,"[0, 0]","[2, 3]","[0, 0]","[2, 6]",2NRO,2NR,10.0,12,,,,,,,,,,,,
276,276,1677180985.4345798,"[1.0, 1.0]",1.0,1.0,-1.0,-1.0,-1.0,"[-1.0, -1.0]",1677180987.5188632,125,7.184060096740723,1,0,1,1,0.0,0.8,"[1.2832531929016113, 1.1674439907073975]",0.0,7.184060096740723,15,12,1.5616713205253303,0,8.184193134307861,2023_02_23_14_36_24,277,"[1, 0]","[1, 2]","[1, 0]","[1, 5]",3NRO,3NR,11.0,13,,,,,,,,,,,,
277,277,1677180996.350954,"[-1.0, 1.0]",-1.0,1.0,-1.0,1.0,-1.0,"[1.0, -1.0]",1677180998.586276,133,3.999762773513794,1,0,-1,1,0.15,0.8,"[1.4161369800567627, 1.0167317390441895]",1.0,3.999762773513794,5,4,1.861985031697437,0,4.998733997344971,2023_02_23_14_36_35,278,"[0, 1]","[5, 1]","[0, 0]","[5, 4]",1R,1R,12.0,14,,,,,,,,,,,,
278,278,1677181003.96719,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1677181006.018529,123,2.482884168624878,1,0,-1,-1,0.15,1.0,"[1.0161941051483154, 1.2493398189544678]",1.0,2.482884168624878,1,1,1.5109174960237834,0,3.4834649562835693,2023_02_23_14_36_42,279,"[0, 0]","[4, 3]","[0, 0]","[4, 3]",1R,1R,13.0,15,,,,,,,,,,,,
279,279,1677181010.01738,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1677181012.0844522,124,4.165095090866089,1,0,-1,-1,0.15,0.8333333333333334,"[1.048875093460083, 1.2654380798339844]",1.0,4.165095090866089,6,5,1.361030994196155,0,5.164685964584351,2023_02_23_14_36_48,280,"[0, 0]","[3, 2]","[0, 0]","[3, 2]",1R,1R,14.0,16,,,,,,,,,,,,
280,280,1677181017.815681,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1677181019.683415,112,6.982790946960449,1,0,-1,-1,0.15,0.7333333333333333,"[1.0497190952301025, 1.0670280456542969]",0.0,6.982790946960449,15,11,1.7146722434944026,0,7.982137203216553,2023_02_23_14_36_56,281,"[0, 1]","[2, 1]","[0, 1]","[2, 1]",1NR,1NR,15.0,17,,,,,,,,,,,,
281,281,1677181028.5482082,"[-1.0, 1.0]",-1.0,1.0,1.0,-1.0,1.0,"[-1.0, 1.0]",1677181031.100692,153,7.666305780410767,1,0,-1,1,0.0,0.7333333333333333,"[1.0505976676940918, 1.7500967979431152]",0.0,7.666305780410767,15,11,1.7823493769839067,0,8.666512727737427,2023_02_23_14_37_07,282,"[1, 0]","[1, 14]","[1, 1]","[1, 1]",2NR,2NR,16.0,1,,,,,,,,,,,,
282,282,1677181039.980662,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1677181042.448884,148,5.9842529296875,1,0,1,1,0.15,0.8,"[1.0502047538757324, 1.6668369770050049]",1.0,5.9842529296875,10,8,2.195358049045551,0,6.984115839004517,2023_02_23_14_37_18,283,"[0, 0]","[13, 13]","[0, 0]","[13, 13]",1R,1R,0.0,2,,,,,,,,,,,,
283,283,1677181049.679798,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1677181051.9485922,136,5.367214918136597,0,1,1,1,0.15,0.4444444444444444,"[1.0839080810546875, 1.4669218063354492]",1.0,5.367214918136597,9,4,1.7601357150315995,0,6.366846799850464,2023_02_23_14_37_28,284,"[0, 0]","[12, 12]","[0, 0]","[12, 12]",1R,1R,1.0,3,,,,,,,,,,,,
284,284,1677181058.729853,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1677181061.3979032,160,3.433363914489746,1,0,1,1,0.15,1.0,"[1.1329331398010254, 1.8664922714233398]",1.0,3.433363914489746,2,2,1.5097780445996687,0,4.4337379932403564,2023_02_23_14_37_37,285,"[0, 0]","[11, 11]","[0, 0]","[11, 11]",1R,1R,2.0,4,,,,,,,,,,,,
285,285,1677181065.762594,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1677181067.880874,127,5.54942798614502,1,0,1,1,0.15,0.5,"[0.9836070537567139, 1.3172099590301514]",1.0,5.54942798614502,10,5,1.9734637805033488,0,6.549219846725464,2023_02_23_14_37_44,286,"[0, 0]","[10, 10]","[0, 0]","[10, 10]",1R,1R,3.0,5,,,,,,,,,,,,
286,286,1677181074.995451,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1677181076.8294342,109,2.9665160179138184,0,1,1,1,0.15,0.3333333333333333,"[1.0166728496551514, 0.9831199645996094]",1.0,2.9665160179138184,3,1,1.8755758620243643,0,3.967166185379028,2023_02_23_14_37_53,287,"[0, 0]","[9, 9]","[0, 0]","[9, 9]",1R,1R,4.0,6,,,,,,,,,,,,
287,287,1677181081.5281851,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1677181083.778928,135,5.350994825363159,1,0,1,1,0.15,0.7777777777777778,"[1.016892910003662, 1.4499750137329102]",1.0,5.350994825363159,9,7,1.3991929918375068,0,6.350270986557007,2023_02_23_14_38_00,288,"[0, 0]","[8, 8]","[0, 0]","[8, 8]",1R,1R,5.0,7,,,,,,,,,,,,
288,288,1677181090.560318,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1677181093.0449631,149,4.983972072601318,1,0,1,1,0.15,0.7142857142857143,"[0.9837560653686523, 1.6836369037628174]",1.0,4.983972072601318,7,5,1.240220912089647,0,5.9835498332977295,2023_02_23_14_38_09,289,"[0, 0]","[7, 7]","[0, 0]","[7, 7]",1R,1R,6.0,8,,,,,,,,,,,,
289,289,1677181099.210156,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1677181101.161198,117,7.067111968994141,0,1,1,1,0.15,0.6666666666666666,"[1.1500301361083984, 1.1330130100250244]",0.0,7.067111968994141,15,10,1.5350556281786008,0,8.066509008407593,2023_02_23_14_38_18,290,"[0, 0]","[6, 6]","[0, 0]","[6, 6]",1NR,1NR,7.0,9,,,,,,,,,,,,
290,290,1677181110.0263948,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1677181112.144047,127,2.8835341930389404,1,0,1,1,0.15,1.0,"[1.2001652717590332, 1.3169000148773193]",1.0,2.8835341930389404,2,2,1.4813670671317547,0,3.883300065994263,2023_02_23_14_38_28,291,"[0, 0]","[5, 5]","[0, 0]","[5, 5]",1R,1R,8.0,10,,,,,,,,,,,,
291,291,1677181116.475921,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1677181118.426369,117,5.050073146820068,0,1,1,1,0.15,0.7777777777777778,"[0.9833810329437256, 1.14959716796875]",1.0,5.050073146820068,9,7,1.2280995863631443,0,6.0492331981658936,2023_02_23_14_38_35,292,"[0, 0]","[4, 4]","[0, 0]","[4, 4]",1R,1R,9.0,11,,,,,,,,,,,,
292,292,1677181125.191793,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1677181127.042858,111,2.616842031478882,1,0,1,1,0.15,0.5,"[1.0497782230377197, 1.0164341926574707]",1.0,2.616842031478882,2,1,1.924567392299008,0,3.6334500312805176,2023_02_23_14_38_44,293,"[0, 0]","[3, 3]","[0, 0]","[3, 3]",1R,1R,10.0,12,,,,,,,,,,,,
293,293,1677181131.391551,"[1.0, 1.0]",1.0,1.0,-1.0,-1.0,-1.0,"[-1.0, -1.0]",1677181133.392031,120,7.300538063049316,0,1,1,1,0.0,0.6,"[1.0165870189666748, 1.199674129486084]",0.0,7.300538063049316,15,9,1.5913509925630882,0,8.299118041992188,2023_02_23_14_38_50,294,"[0, 0]","[2, 2]","[0, 0]","[2, 2]",1NR,1NR,11.0,1,,,,,,,,,,,,
294,294,1677181142.4571252,"[1.0, 1.0]",1.0,1.0,-1.0,-1.0,-1.0,"[-1.0, -1.0]",1677181144.824914,142,7.516120672225952,0,1,1,1,0.0,0.7333333333333333,"[1.5670068264007568, 1.2836048603057861]",0.0,7.516120672225952,15,11,1.2980109297409828,0,8.515936613082886,2023_02_23_14_39_01,295,"[1, 1]","[1, 1]","[1, 1]","[1, 1]",2NR,2NR,12.0,2,,,,,,,,,,,,
295,295,1677181153.7395608,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1677181155.7250829,119,3.783491134643554,1,0,-1,-1,0.15,1.0,"[1.184333086013794, 1.1503231525421143]",1.0,3.783491134643554,5,5,1.4132116183050538,0,4.782976150512695,2023_02_23_14_39_12,296,"[0, 0]","[11, 10]","[0, 0]","[11, 10]",1R,1R,0.0,3,,,,,,,,,,,,
296,296,1677181161.139543,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1677181163.007648,112,2.3506829738616943,0,1,-1,-1,0.15,1.0,"[1.066422939300537, 1.066422939300537]",1.0,2.3506829738616943,1,1,2.068995952666421,0,3.350503921508789,2023_02_23_14_39_20,297,"[0, 0]","[10, 9]","[0, 0]","[10, 9]",1R,1R,1.0,4,,,,,,,,,,,,
297,297,1677181167.038657,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1677181168.906942,112,4.633316993713379,1,0,-1,-1,0.15,0.75,"[1.0501880645751953, 1.0669801235198975]",1.0,4.633316993713379,8,6,1.692177361880202,0,5.633113861083984,2023_02_23_14_39_25,298,"[0, 0]","[9, 8]","[0, 0]","[9, 8]",1R,1R,2.0,5,,,,,,,,,,,,
298,298,1677181175.305087,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1677181177.123046,109,2.2499449253082275,0,1,-1,-1,0.15,1.0,"[0.9825787544250488, 1.0163078308105469]",1.0,2.2499449253082275,1,1,1.2343474617816694,0,3.249879837036133,2023_02_23_14_39_34,299,"[0, 0]","[8, 7]","[0, 0]","[8, 7]",1R,1R,3.0,6,,,,,,,,,,,,
299,299,1677181181.087987,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1677181182.955769,111,7.149608850479126,0,1,-1,-1,0.15,0.4666666666666667,"[1.0497519969940186, 1.0497519969940186]",0.0,7.149608850479126,15,7,2.2930196063763413,0,8.149482011795044,2023_02_23_14_39_40,300,"[0, 0]","[7, 6]","[0, 0]","[7, 6]",1NR,1NR,4.0,7,,,,,,,,,,,,
300,300,1677181191.987978,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1677181193.97137,119,2.816451072692871,0,1,-1,-1,0.15,0.5,"[1.0827369689941406, 1.182440996170044]",1.0,2.816451072692871,2,1,1.6187279395206136,0,3.8155150413513184,2023_02_23_14_39_50,301,"[0, 0]","[6, 5]","[0, 0]","[6, 5]",1R,1R,5.0,8,,,,,,,,,,,,
301,301,1677181198.370243,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1677181200.321408,117,7.049746990203857,0,1,-1,-1,0.15,0.6666666666666666,"[1.0499658584594727, 1.1500718593597412]",0.0,7.049746990203857,15,10,1.4435021639060472,0,8.0662100315094,2023_02_23_14_39_57,302,"[0, 0]","[5, 4]","[0, 0]","[5, 4]",1NR,1NR,6.0,9,,,,,,,,,,,,
302,302,1677181209.169454,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1677181211.2537768,125,3.183268785476685,1,0,-1,-1,0.15,0.6666666666666666,"[1.2833800315856934, 1.1330158710479736]",1.0,3.183268785476685,3,2,1.8819957111380687,0,4.182559967041016,2023_02_23_14_40_08,303,"[0, 0]","[4, 3]","[0, 0]","[4, 3]",1R,1R,7.0,10,,,,,,,,,,,,
303,303,1677181215.935764,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1677181217.853982,115,3.0340018272399902,0,1,-1,-1,0.15,0.6666666666666666,"[1.0497760772705078, 1.1167857646942139]",1.0,3.0340018272399902,3,2,1.5770318400863694,0,4.033327102661133,2023_02_23_14_40_14,304,"[0, 0]","[3, 2]","[0, 0]","[3, 2]",1R,1R,8.0,11,,,,,,,,,,,,
304,304,1677181222.552128,"[-1.0, -1.0]",-1.0,-1.0,1.0,-1.0,-1.0,"[-1.0, -1.0]",1677181224.369483,109,7.116205930709839,0,1,-1,-1,0.0,0.6666666666666666,"[0.9994628429412842, 1.0165669918060303]",0.0,7.116205930709839,15,10,1.920684983267892,0,8.115553855895996,2023_02_23_14_40_21,305,"[0, 1]","[2, 1]","[0, 1]","[2, 1]",1NR,1NR,9.0,1,,,,,,,,,,,,
