,Outcome,Performance,Performance_numerical,Gates_touched_total,Switches,Objective_switches,Condition,Reaction_time,Corrects,Pos_in_block,Attention,Attention_control,Confidence,trial_idx,subject,date
431,1R,Low,1.0,1.0,0.0,0.0,Observer,1.5165419578552246,1.0,0.0,,,0.0,654.0,Lalo,20230223
432,1R,Low,1.0,1.0,0.0,0.0,Observer,1.0330510139465332,1.0,1.0,,,0.0,655.0,Lalo,20230223
433,1R,Low,3.0,3.0,0.0,0.0,Observer,1.266157865524292,1.0,2.0,,,0.0,656.0,Lalo,20230223
434,1R,High,12.0,12.0,0.0,0.0,Observer,1.1168129444122314,1.0,3.0,,,0.0,657.0,Lalo,20230223
435,1R,Low,2.0,2.0,0.0,0.0,Actor,1.016510009765625,1.0,4.0,,,0.0,658.0,Lalo,20230223
436,1R,Low,6.0,6.0,0.0,0.0,Actor,1.1161110401153564,1.0,5.0,,,0.0,659.0,Lalo,20230223
437,1R,Low,4.0,4.0,0.0,0.0,Actor,1.016948938369751,1.0,6.0,,,0.0,660.0,Lalo,20230223
438,1R,Low,4.0,4.0,0.0,0.0,Observer,1.016850233078003,1.0,0.0,,,0.0,664.0,Lalo,20230223
439,1R,Low,4.0,4.0,0.0,0.0,Actor,1.116772174835205,1.0,1.0,,,0.0,665.0,Lalo,20230223
440,1R,Low,1.0,1.0,0.0,0.0,Observer,1.333050012588501,1.0,2.0,,,0.0,666.0,Lalo,20230223
441,1R,Low,8.0,8.0,0.0,0.0,Actor,1.0999698638916016,1.0,3.0,,,0.0,667.0,Lalo,20230223
442,1R,Low,8.0,8.0,0.0,0.0,Observer,1.1004340648651123,1.0,4.0,,,0.0,668.0,Lalo,20230223
443,1R,Low,8.0,8.0,0.0,0.0,Actor,1.6663970947265625,1.0,5.0,,,0.0,669.0,Lalo,20230223
444,1R,Low,2.0,2.0,0.0,0.0,Observer,1.0003180503845215,1.0,6.0,,,0.0,670.0,Lalo,20230223
445,1R,Low,1.0,1.0,0.0,0.0,Actor,0.9830646514892578,1.0,7.0,,,0.0,671.0,Lalo,20230223
446,1R,Low,2.0,2.0,0.0,0.0,Observer,1.0327098369598389,1.0,8.0,,,0.0,672.0,Lalo,20230223
447,1R,Low,1.0,1.0,0.0,0.0,Observer,1.5000770092010498,1.0,9.0,,,0.0,673.0,Lalo,20230223
448,1R,Med,10.0,10.0,0.0,0.0,Observer,2.516486167907715,1.0,0.0,,,0.0,683.0,Lalo,20230223
449,1R,Low,4.0,4.0,0.0,0.0,Actor-incongruent,1.0342001914978027,1.0,4.0,,,0.0,687.0,Lalo,20230223
450,1R,Low,8.0,8.0,1.0,0.0,Observer,1.133544921875,-1.0,5.0,,,0.0,688.0,Lalo,20230223
451,1R,Low,4.0,4.0,0.0,1.0,Observer-incongruent,1.4504308700561523,-1.0,9.0,,,0.0,692.0,Lalo,20230223
452,1R,Med,10.0,10.0,0.0,0.0,Actor,1.0339791774749756,1.0,0.0,,,0.0,697.0,Lalo,20230223
453,1R,Low,8.0,8.0,0.0,0.0,Observer,1.2660882472991943,1.0,1.0,,,0.0,698.0,Lalo,20230223
454,1R,Low,2.0,2.0,0.0,0.0,Actor,1.2996079921722412,1.0,2.0,,,0.0,699.0,Lalo,20230223
455,1R,Low,3.0,3.0,0.0,0.0,Actor,1.3833441734313965,1.0,3.0,,,0.0,700.0,Lalo,20230223
456,1R,Low,7.0,7.0,0.0,0.0,Actor,3.165462017059326,1.0,4.0,,,0.0,701.0,Lalo,20230223
457,1R,Low,5.0,5.0,0.0,0.0,Actor,1.0338540077209473,1.0,5.0,,,0.0,702.0,Lalo,20230223
458,1R,Low,5.0,5.0,0.0,0.0,Actor,1.3669958114624023,1.0,6.0,,,0.0,703.0,Lalo,20230223
459,1R,High,12.0,12.0,0.0,0.0,Actor,0.9828062057495117,1.0,7.0,,,0.0,704.0,Lalo,20230223
460,1R,Low,2.0,2.0,0.0,1.0,Observer,1.284106969833374,-1.0,8.0,,,0.0,705.0,Lalo,20230223
461,1R,Low,7.0,7.0,0.0,0.0,Observer-incongruent,1.0833799839019775,1.0,0.0,,,0.0,708.0,Lalo,20230223
462,1R,Low,3.0,3.0,0.0,0.0,Actor,1.067033052444458,1.0,1.0,,,0.0,709.0,Lalo,20230223
463,1R,Low,2.0,2.0,0.0,0.0,Actor,1.0164520740509033,1.0,2.0,,,0.0,710.0,Lalo,20230223
464,1R,Low,2.0,2.0,0.0,0.0,Observer-incongruent,1.0668089389801025,1.0,7.0,,,0.0,715.0,Lalo,20230223
465,1R,Low,1.0,1.0,0.0,1.0,Observer,2.3019208908081055,-1.0,8.0,,,0.0,716.0,Lalo,20230223
466,1R,Low,5.0,5.0,0.0,0.0,Actor-incongruent,1.0993988513946533,1.0,0.0,,,0.0,718.0,Lalo,20230223
467,1R,Low,2.0,2.0,0.0,0.0,Actor,1.01694917678833,1.0,1.0,,,0.0,719.0,Lalo,20230223
468,1R,Med,9.0,9.0,0.0,0.0,Observer,1.0328469276428223,1.0,3.0,,,0.0,721.0,Lalo,20230223
469,1R,Low,2.0,2.0,0.0,0.0,Actor,1.632716178894043,1.0,4.0,,,0.0,722.0,Lalo,20230223
470,1R,Low,1.0,1.0,0.0,0.0,Observer-incongruent,3.684406042098999,1.0,6.0,,,0.0,724.0,Lalo,20230223
471,1R,Low,1.0,1.0,0.0,0.0,Observer,1.0335049629211426,1.0,0.0,,,0.0,728.0,Lalo,20230223
472,1R,Med,10.0,10.0,0.0,0.0,Observer,1.0490529537200928,1.0,1.0,,,0.0,729.0,Lalo,20230223
473,1R,Low,1.0,1.0,0.0,0.0,Actor,1.0160071849822998,1.0,3.0,,,0.0,731.0,Lalo,20230223
474,1R,Low,1.0,1.0,0.0,0.0,Observer,1.049720048904419,1.0,4.0,,,0.0,732.0,Lalo,20230223
475,1R,Low,1.0,1.0,0.0,0.0,Actor,1.0332729816436768,1.0,5.0,,,0.0,733.0,Lalo,20230223
476,1R,Low,8.0,8.0,0.0,0.0,Observer,1.4834601879119873,1.0,6.0,,,0.0,734.0,Lalo,20230223
477,1R,Low,5.0,5.0,0.0,0.0,Actor,1.1662027835845947,1.0,7.0,,,0.0,735.0,Lalo,20230223
478,1R,Low,3.0,3.0,0.0,0.0,Actor,1.2160441875457764,1.0,8.0,,,0.0,736.0,Lalo,20230223
479,1R,Low,2.0,2.0,0.0,0.0,Actor,1.0003159046173096,1.0,9.0,,,0.0,737.0,Lalo,20230223
480,1R,Low,6.0,6.0,0.0,0.0,Observer-incongruent,1.0332279205322266,1.0,0.0,,,0.0,739.0,Lalo,20230223
481,1R,Low,1.0,1.0,0.0,0.0,Actor,1.0001437664031982,1.0,2.0,,,0.0,741.0,Lalo,20230223
482,1R,Low,2.0,2.0,0.0,0.0,Observer,0.9997138977050781,1.0,3.0,,,0.0,742.0,Lalo,20230223
483,1R,Low,2.0,2.0,0.0,0.0,Observer,1.1830761432647705,1.0,4.0,,,0.0,743.0,Lalo,20230223
484,1R,Low,8.0,8.0,0.0,0.0,Actor,1.2170321941375732,1.0,5.0,,,0.0,744.0,Lalo,20230223
485,1R,Low,2.0,2.0,0.0,0.0,Actor,1.0165278911590576,1.0,6.0,,,0.0,745.0,Lalo,20230223
486,1R,Low,2.0,2.0,0.0,0.0,Actor,1.0332391262054443,1.0,7.0,,,0.0,746.0,Lalo,20230223
487,1R,Low,2.0,2.0,0.0,0.0,Observer,1.2166030406951904,1.0,8.0,,,0.0,747.0,Lalo,20230223
488,1R,Low,7.0,7.0,0.0,0.0,Actor,0.9989290237426758,1.0,9.0,,,0.0,748.0,Lalo,20230223
489,1R,Low,6.0,6.0,0.0,0.0,Observer,1.4504640102386475,1.0,10.0,,,0.0,749.0,Lalo,20230223
490,1R,Low,1.0,1.0,0.0,0.0,Actor,1.149780035018921,1.0,11.0,,,0.0,750.0,Lalo,20230223
491,1R,Low,3.0,3.0,0.0,0.0,Observer,1.017113208770752,1.0,12.0,,,0.0,751.0,Lalo,20230223
492,1R,Low,1.0,1.0,0.0,0.0,Observer,1.3164329528808594,1.0,13.0,,,0.0,752.0,Lalo,20230223
493,1R,Low,4.0,4.0,0.0,0.0,Actor,1.0002679824829102,1.0,14.0,,,0.0,753.0,Lalo,20230223
494,1R,Med,11.0,11.0,0.0,1.0,Observer,1.033329963684082,-1.0,15.0,,,0.0,754.0,Lalo,20230223
495,1R,Low,1.0,1.0,0.0,0.0,Actor,1.0165760517120361,1.0,0.0,,,0.0,757.0,Lalo,20230223
496,1R,Low,4.0,4.0,0.0,0.0,Actor,1.082737922668457,1.0,1.0,,,0.0,758.0,Lalo,20230223
497,1R,Low,8.0,8.0,0.0,0.0,Actor,1.050203800201416,1.0,3.0,,,0.0,760.0,Lalo,20230223
498,1R,Low,2.0,2.0,0.0,0.0,Actor,1.00022292137146,1.0,4.0,,,0.0,761.0,Lalo,20230223
499,1R,Low,6.0,6.0,0.0,0.0,Actor-incongruent,0.9994649887084961,1.0,5.0,,,0.0,762.0,Lalo,20230223
500,1R,Low,3.0,3.0,0.0,0.0,Observer,1.0661089420318604,1.0,0.0,,,0.0,766.0,Lalo,20230223
501,1R,Low,5.0,5.0,0.0,0.0,Actor,0.9824488162994385,1.0,2.0,,,0.0,768.0,Lalo,20230223
502,1R,Med,11.0,11.0,0.0,0.0,Observer,0.9993338584899902,1.0,3.0,,,0.0,769.0,Lalo,20230223
503,1R,Low,4.0,4.0,0.0,0.0,Actor,1.067366123199463,1.0,4.0,,,0.0,770.0,Lalo,20230223
504,1R,Low,1.0,1.0,0.0,0.0,Actor,1.0499098300933838,1.0,5.0,,,0.0,771.0,Lalo,20230223
505,1R,Low,6.0,6.0,0.0,0.0,Actor,1.1835761070251465,1.0,6.0,,,0.0,772.0,Lalo,20230223
506,1R,Low,1.0,1.0,0.0,0.0,Actor,1.0836341381072998,1.0,7.0,,,0.0,773.0,Lalo,20230223
507,1R,Low,7.0,7.0,0.0,0.0,Observer,1.1158447265625,1.0,8.0,,,0.0,774.0,Lalo,20230223
508,1R,Low,3.0,3.0,0.0,0.0,Actor,0.9835679531097412,1.0,9.0,,,0.0,775.0,Lalo,20230223
509,1R,Low,6.0,6.0,0.0,0.0,Observer,1.0336220264434814,1.0,10.0,,,0.0,776.0,Lalo,20230223
510,1R,Low,1.0,1.0,0.0,0.0,Actor,1.017082929611206,1.0,11.0,,,0.0,777.0,Lalo,20230223
511,1R,Low,2.0,2.0,0.0,0.0,Observer,1.3994970321655273,1.0,12.0,,,0.0,778.0,Lalo,20230223
512,1R,Low,3.0,3.0,0.0,0.0,Observer,1.3826792240142822,1.0,13.0,,,0.0,779.0,Lalo,20230223
513,1R,Med,9.0,9.0,0.0,1.0,Actor,0.9836342334747314,-1.0,14.0,,,0.0,780.0,Lalo,20230223
514,1R,Low,1.0,1.0,0.0,0.0,Actor,1.0334689617156982,1.0,0.0,,,0.0,784.0,Lalo,20230223
515,1R,Low,1.0,1.0,0.0,0.0,Observer,1.0326340198516846,1.0,3.0,,,0.0,787.0,Lalo,20230223
516,1R,Low,4.0,4.0,0.0,0.0,Observer,1.0005340576171875,1.0,4.0,,,0.0,788.0,Lalo,20230223
517,1R,Med,9.0,9.0,0.0,0.0,Observer,1.0009558200836182,1.0,5.0,,,0.0,789.0,Lalo,20230223
518,1R,Low,1.0,1.0,0.0,0.0,Observer,1.0331547260284424,1.0,6.0,,,0.0,790.0,Lalo,20230223
519,1R,Low,7.0,7.0,0.0,0.0,Actor,1.0846099853515625,1.0,7.0,,,0.0,791.0,Lalo,20230223
520,1R,Low,8.0,8.0,0.0,1.0,Actor,1.0167639255523682,-1.0,8.0,,,0.0,792.0,Lalo,20230223
521,1R,Low,4.0,4.0,0.0,0.0,Actor,1.017038106918335,1.0,0.0,,,0.0,795.0,Lalo,20230223
522,1R,Low,7.0,7.0,0.0,0.0,Observer,1.2162470817565918,1.0,1.0,,,0.0,796.0,Lalo,20230223
523,1R,Low,5.0,5.0,0.0,0.0,Observer,3.0327868461608887,1.0,2.0,,,0.0,797.0,Lalo,20230223
524,1R,Low,1.0,1.0,0.0,0.0,Observer,1.0496530532836914,1.0,3.0,,,0.0,798.0,Lalo,20230223
525,1R,Low,4.0,4.0,0.0,0.0,Observer,0.9992129802703857,1.0,5.0,,,0.0,800.0,Lalo,20230223
526,1R,Low,3.0,3.0,0.0,0.0,Observer,1.3495409488677979,1.0,6.0,,,0.0,801.0,Lalo,20230223
527,1R,Low,4.0,4.0,1.0,0.0,Observer-incongruent,1.0337767601013184,-1.0,8.0,,,0.0,803.0,Lalo,20230223
528,1R,Low,3.0,3.0,0.0,0.0,Observer-incongruent,1.000258207321167,1.0,0.0,,,0.0,806.0,Lalo,20230223
529,1R,Low,8.0,8.0,0.0,0.0,Observer,1.0501718521118164,1.0,1.0,,,0.0,807.0,Lalo,20230223
530,1R,Med,9.0,9.0,0.0,0.0,Actor,1.3827037811279297,1.0,2.0,,,0.0,808.0,Lalo,20230223
531,1R,Low,5.0,5.0,0.0,0.0,Observer,1.200253963470459,1.0,3.0,,,0.0,809.0,Lalo,20230223
532,1R,Low,4.0,4.0,0.0,0.0,Actor,1.0833008289337158,1.0,4.0,,,0.0,810.0,Lalo,20230223
533,1R,Low,1.0,1.0,0.0,0.0,Observer,1.1326799392700195,1.0,5.0,,,0.0,811.0,Lalo,20230223
534,1R,Low,4.0,4.0,0.0,0.0,Actor,1.0501608848571777,1.0,6.0,,,0.0,812.0,Lalo,20230223
535,1R,Low,1.0,1.0,0.0,0.0,Observer,1.066112995147705,1.0,7.0,,,0.0,813.0,Lalo,20230223
536,1R,High,12.0,12.0,0.0,0.0,Observer,1.1180119514465332,1.0,8.0,,,0.0,814.0,Lalo,20230223
537,1R,Low,3.0,3.0,0.0,0.0,Observer,1.216398000717163,1.0,9.0,,,0.0,815.0,Lalo,20230223
538,1R,Low,3.0,3.0,0.0,1.0,Actor,1.1661341190338135,-1.0,10.0,,,0.0,816.0,Lalo,20230223
539,1R,Low,3.0,3.0,0.0,0.0,Observer,1.0000882148742676,1.0,0.0,,,0.0,819.0,Lalo,20230223
540,1R,Low,6.0,6.0,0.0,0.0,Actor,0.999866247177124,1.0,1.0,,,0.0,820.0,Lalo,20230223
541,1R,Low,5.0,5.0,0.0,0.0,Observer,1.0494270324707031,1.0,3.0,,,0.0,822.0,Lalo,20230223
542,1R,Low,3.0,3.0,0.0,0.0,Actor,1.0664689540863037,1.0,4.0,,,0.0,823.0,Lalo,20230223
543,1R,Low,8.0,8.0,0.0,0.0,Observer,1.032318115234375,1.0,5.0,,,0.0,824.0,Lalo,20230223
544,1R,Low,4.0,4.0,0.0,0.0,Actor,1.149679183959961,1.0,6.0,,,0.0,825.0,Lalo,20230223
545,1R,Low,3.0,3.0,0.0,0.0,Actor,1.0663988590240479,1.0,7.0,,,0.0,826.0,Lalo,20230223
546,1R,Low,5.0,5.0,0.0,0.0,Observer,1.098870038986206,1.0,8.0,,,0.0,827.0,Lalo,20230223
547,1R,Low,1.0,1.0,0.0,1.0,Actor,1.0672528743743896,-1.0,9.0,,,0.0,828.0,Lalo,20230223
548,1R,Low,2.0,2.0,0.0,0.0,Observer,1.0669739246368408,1.0,0.0,,,0.0,831.0,Lalo,20230223
549,1R,Low,1.0,1.0,0.0,0.0,Actor,1.0161960124969482,1.0,1.0,,,0.0,832.0,Lalo,20230223
550,1R,Low,1.0,1.0,0.0,0.0,Observer,1.0162999629974365,1.0,2.0,,,0.0,833.0,Lalo,20230223
551,1R,Low,6.0,6.0,0.0,0.0,Actor,1.0174798965454102,1.0,4.0,,,0.0,835.0,Lalo,20230223
552,1R,Low,8.0,8.0,0.0,0.0,Actor,1.033207654953003,1.0,5.0,,,0.0,836.0,Lalo,20230223
553,1R,Low,1.0,1.0,0.0,0.0,Actor,1.033715009689331,1.0,6.0,,,0.0,837.0,Lalo,20230223
554,1R,Low,2.0,2.0,0.0,0.0,Observer,1.0668799877166748,1.0,7.0,,,0.0,838.0,Lalo,20230223
555,1R,Low,2.0,2.0,0.0,0.0,Observer,1.349539041519165,1.0,9.0,,,0.0,840.0,Lalo,20230223
556,1R,Low,5.0,5.0,0.0,0.0,Observer,1.2827541828155518,1.0,10.0,,,0.0,841.0,Lalo,20230223
557,1R,Low,7.0,7.0,1.0,0.0,Observer,1.217148780822754,-1.0,11.0,,,0.0,842.0,Lalo,20230223
558,1R,Med,9.0,9.0,0.0,0.0,Observer-incongruent,2.2339260578155518,1.0,12.0,,,0.0,843.0,Lalo,20230223
559,1R,Low,1.0,1.0,0.0,0.0,Observer,1.0834028720855713,1.0,13.0,,,0.0,844.0,Lalo,20230223
560,1R,Low,1.0,1.0,0.0,1.0,Actor,1.0503177642822266,-1.0,14.0,,,0.0,845.0,Lalo,20230223
561,1R,Low,1.0,1.0,0.0,0.0,Actor-incongruent,1.0996391773223877,1.0,0.0,,,0.0,847.0,Lalo,20230223
562,1R,Low,5.0,5.0,0.0,0.0,Observer,0.9994900226593018,1.0,2.0,,,0.0,849.0,Lalo,20230223
563,1R,Low,1.0,1.0,0.0,0.0,Actor,1.0012142658233643,1.0,3.0,,,0.0,850.0,Lalo,20230223
564,1R,Low,2.0,2.0,0.0,0.0,Actor,1.0154919624328613,1.0,4.0,,,0.0,851.0,Lalo,20230223
565,1R,Low,1.0,1.0,0.0,0.0,Actor,2.1329662799835205,1.0,6.0,,,0.0,853.0,Lalo,20230223
566,1R,Low,1.0,1.0,0.0,0.0,Observer,1.2828929424285889,1.0,7.0,,,0.0,854.0,Lalo,20230223
567,1R,Low,3.0,3.0,0.0,0.0,Observer,0.9995598793029785,1.0,8.0,,,0.0,855.0,Lalo,20230223
568,1R,Med,11.0,11.0,0.0,0.0,Actor,1.0000734329223633,1.0,9.0,,,0.0,856.0,Lalo,20230223
569,1R,Low,4.0,4.0,0.0,0.0,Actor,1.2832660675048828,1.0,10.0,,,0.0,857.0,Lalo,20230223
570,1R,Low,1.0,1.0,0.0,0.0,Actor,1.0336382389068604,1.0,0.0,,,0.0,860.0,Lalo,20230223
571,1R,Low,8.0,8.0,0.0,0.0,Actor,0.9999551773071289,1.0,1.0,,,0.0,861.0,Lalo,20230223
572,1R,Low,2.0,2.0,0.0,0.0,Actor,1.0500001907348633,1.0,2.0,,,0.0,862.0,Lalo,20230223
573,1R,Low,1.0,1.0,0.0,0.0,Observer,1.0164210796356201,1.0,3.0,,,0.0,863.0,Lalo,20230223
574,1R,High,12.0,12.0,0.0,0.0,Actor,1.0005080699920654,1.0,4.0,,,0.0,864.0,Lalo,20230223
575,1R,Low,1.0,1.0,0.0,0.0,Actor,0.98366379737854,1.0,5.0,,,0.0,865.0,Lalo,20230223
576,1R,Med,10.0,10.0,0.0,0.0,Observer,1.1345229148864746,1.0,6.0,,,0.0,866.0,Lalo,20230223
577,1R,Low,2.0,2.0,0.0,0.0,Actor-incongruent,1.0669610500335693,1.0,0.0,,,0.0,871.0,Lalo,20230223
578,1R,Med,11.0,11.0,0.0,0.0,Actor-incongruent,2.9989843368530273,1.0,1.0,,,0.0,872.0,Lalo,20230223
579,1R,Low,8.0,8.0,0.0,0.0,Actor-incongruent,1.0171468257904053,1.0,2.0,,,0.0,873.0,Lalo,20230223
580,1R,Low,2.0,2.0,0.0,0.0,Observer,1.0328247547149658,1.0,4.0,,,0.0,875.0,Lalo,20230223
581,1R,Med,10.0,10.0,0.0,0.0,Observer,2.6327450275421143,1.0,6.0,,,0.0,877.0,Lalo,20230223
582,1R,Med,9.0,9.0,0.0,0.0,Actor,1.0835950374603271,1.0,7.0,,,0.0,878.0,Lalo,20230223
583,1R,Low,2.0,2.0,0.0,0.0,Observer,0.9831171035766602,1.0,8.0,,,0.0,879.0,Lalo,20230223
584,1R,Low,1.0,1.0,0.0,0.0,Actor,0.98445725440979,1.0,9.0,,,0.0,880.0,Lalo,20230223
585,1R,Low,1.0,1.0,0.0,1.0,Actor,1.7338080406188965,-1.0,10.0,,,0.0,881.0,Lalo,20230223
586,1R,Low,2.0,2.0,0.0,0.0,Actor,1.0835609436035156,1.0,0.0,,,0.0,884.0,Lalo,20230223
587,1R,Low,2.0,2.0,0.0,0.0,Observer,1.066525936126709,1.0,1.0,,,0.0,885.0,Lalo,20230223
588,1R,Low,7.0,7.0,0.0,0.0,Actor,1.0669770240783691,1.0,2.0,,,0.0,886.0,Lalo,20230223
589,1R,Low,7.0,7.0,0.0,0.0,Observer,1.1168482303619385,1.0,4.0,,,0.0,888.0,Lalo,20230223
590,1R,Med,10.0,10.0,0.0,0.0,Actor,1.0844926834106445,1.0,5.0,,,0.0,889.0,Lalo,20230223
591,1R,Low,2.0,2.0,0.0,0.0,Actor,1.716594934463501,1.0,6.0,,,0.0,890.0,Lalo,20230223
592,1R,Low,1.0,1.0,0.0,0.0,Actor,1.0166559219360352,1.0,7.0,,,0.0,891.0,Lalo,20230223
593,1R,Med,9.0,9.0,0.0,0.0,Actor,1.017259120941162,1.0,8.0,,,0.0,892.0,Lalo,20230223
594,1R,Low,5.0,5.0,0.0,0.0,Actor,1.0000479221343994,1.0,9.0,,,0.0,893.0,Lalo,20230223
595,1R,Low,7.0,7.0,0.0,0.0,Observer,1.5834920406341553,1.0,10.0,,,0.0,894.0,Lalo,20230223
596,1R,Low,2.0,2.0,0.0,0.0,Actor,1.0493357181549072,1.0,11.0,,,0.0,895.0,Lalo,20230223
597,1R,Low,4.0,4.0,0.0,0.0,Actor-incongruent,1.3337347507476807,1.0,0.0,,,0.0,901.0,Lalo,20230223
598,1R,Low,6.0,6.0,0.0,0.0,Observer,1.9181931018829346,1.0,2.0,,,0.0,903.0,Lalo,20230223
599,1R,Med,10.0,10.0,0.0,0.0,Actor,1.3831019401550293,1.0,3.0,,,0.0,904.0,Lalo,20230223
600,1R,Low,2.0,2.0,0.0,0.0,Observer,1.0499730110168457,1.0,4.0,,,0.0,905.0,Lalo,20230223
601,1R,Low,6.0,6.0,0.0,0.0,Actor,1.2999200820922852,1.0,5.0,,,0.0,906.0,Lalo,20230223
602,1R,Low,8.0,8.0,0.0,0.0,Observer,1.2997288703918457,1.0,7.0,,,0.0,908.0,Lalo,20230223
603,1R,Med,11.0,11.0,0.0,0.0,Actor,0.9833779335021973,1.0,8.0,,,0.0,909.0,Lalo,20230223
604,1R,Med,11.0,11.0,0.0,0.0,Observer,1.1499848365783691,1.0,9.0,,,0.0,910.0,Lalo,20230223
605,1R,Low,1.0,1.0,0.0,0.0,Actor,0.9828708171844482,1.0,10.0,,,0.0,911.0,Lalo,20230223
606,1R,Med,11.0,11.0,0.0,1.0,Actor,1.1668031215667725,-1.0,11.0,,,0.0,912.0,Lalo,20230223
607,1R,Low,2.0,2.0,0.0,0.0,Actor-incongruent,0.9994897842407227,1.0,0.0,,,0.0,915.0,Lalo,20230223
608,1R,Low,5.0,5.0,0.0,0.0,Observer,1.000666856765747,1.0,1.0,,,0.0,916.0,Lalo,20230223
609,1R,Low,2.0,2.0,0.0,0.0,Observer,1.0490331649780273,1.0,2.0,,,0.0,917.0,Lalo,20230223
610,1R,Low,2.0,2.0,0.0,0.0,Observer,1.849463939666748,1.0,4.0,,,0.0,919.0,Lalo,20230223
611,1R,Low,1.0,1.0,0.0,0.0,Observer,2.099928140640259,1.0,5.0,,,0.0,920.0,Lalo,20230223
612,1R,Low,2.0,2.0,0.0,0.0,Observer,1.2333309650421143,1.0,6.0,,,0.0,921.0,Lalo,20230223
613,1R,Low,3.0,3.0,0.0,0.0,Actor,1.0000040531158447,1.0,7.0,,,0.0,922.0,Lalo,20230223
614,1R,Low,1.0,1.0,0.0,0.0,Actor,1.033930778503418,1.0,8.0,,,0.0,923.0,Lalo,20230223
615,1R,Low,8.0,8.0,0.0,0.0,Observer,1.049950122833252,1.0,10.0,,,0.0,925.0,Lalo,20230223
616,1R,Low,3.0,3.0,0.0,1.0,Actor,1.266455888748169,-1.0,11.0,,,0.0,926.0,Lalo,20230223
617,1R,Low,3.0,3.0,0.0,0.0,Actor,1.0154192447662354,1.0,0.0,,,0.0,929.0,Lalo,20230223
618,1R,Low,1.0,1.0,0.0,0.0,Actor,0.9992830753326416,1.0,1.0,,,0.0,930.0,Lalo,20230223
619,1R,Low,2.0,2.0,0.0,0.0,Observer,1.0154759883880615,1.0,2.0,,,0.0,931.0,Lalo,20230223
620,1R,Low,1.0,1.0,0.0,0.0,Observer,0.9992797374725342,1.0,3.0,,,0.0,932.0,Lalo,20230223
621,1R,Low,1.0,1.0,0.0,0.0,Observer,1.0166330337524414,1.0,4.0,,,0.0,933.0,Lalo,20230223
622,1R,Low,4.0,4.0,0.0,0.0,Observer,1.2996652126312256,1.0,5.0,,,0.0,934.0,Lalo,20230223
623,1R,Low,4.0,4.0,0.0,0.0,Observer,2.2321181297302246,1.0,6.0,,,0.0,935.0,Lalo,20230223
624,1R,Low,2.0,2.0,0.0,0.0,Actor-incongruent,1.0338099002838135,1.0,0.0,,,0.0,938.0,Lalo,20230223
625,1R,Low,4.0,4.0,0.0,0.0,Actor,1.049889087677002,1.0,1.0,,,0.0,939.0,Lalo,20230223
626,1R,Low,2.0,2.0,0.0,0.0,Observer,1.0004992485046387,1.0,2.0,,,0.0,940.0,Lalo,20230223
627,1R,Low,5.0,5.0,0.0,0.0,Observer,1.0999040603637695,1.0,4.0,,,0.0,942.0,Lalo,20230223
628,1R,Low,3.0,3.0,0.0,0.0,Observer,0.9996740818023682,1.0,5.0,,,0.0,943.0,Lalo,20230223
629,1R,Low,2.0,2.0,0.0,0.0,Actor,1.2005620002746582,1.0,6.0,,,0.0,944.0,Lalo,20230223
630,1R,Low,1.0,1.0,0.0,0.0,Observer,0.9823317527770996,1.0,8.0,,,0.0,946.0,Lalo,20230223
631,1R,Low,1.0,1.0,0.0,0.0,Observer,0.9835159778594971,1.0,9.0,,,0.0,947.0,Lalo,20230223
632,1R,Low,2.0,2.0,0.0,1.0,Actor,1.2842957973480225,-1.0,10.0,,,0.0,948.0,Lalo,20230223
633,1R,Low,5.0,5.0,0.0,0.0,Actor,0.9840641021728516,1.0,0.0,,,0.0,951.0,Lalo,20230223
634,1R,Low,1.0,1.0,0.0,0.0,Actor,0.9996418952941895,1.0,1.0,,,0.0,952.0,Lalo,20230223
635,1R,Low,4.0,4.0,0.0,0.0,Actor,1.1669020652770996,1.0,2.0,,,0.0,953.0,Lalo,20230223
636,1R,Low,2.0,2.0,0.0,0.0,Actor,1.2997920513153076,1.0,3.0,,,0.0,954.0,Lalo,20230223
637,1R,Low,1.0,1.0,0.0,0.0,Actor,1.000643253326416,1.0,4.0,,,0.0,955.0,Lalo,20230223
638,1R,Med,11.0,11.0,0.0,0.0,Observer,1.3166940212249756,1.0,5.0,,,0.0,956.0,Lalo,20230223
639,1R,Low,5.0,5.0,0.0,0.0,Actor,1.0999526977539062,1.0,6.0,,,0.0,957.0,Lalo,20230223
640,1R,Low,2.0,2.0,0.0,0.0,Observer,1.233849048614502,1.0,7.0,,,0.0,958.0,Lalo,20230223
641,1R,Low,2.0,2.0,0.0,0.0,Actor,1.1661920547485352,1.0,8.0,,,0.0,959.0,Lalo,20230223
642,1R,Med,11.0,11.0,0.0,0.0,Actor,0.9996140003204346,1.0,9.0,,,0.0,960.0,Lalo,20230223
643,1R,Low,2.0,2.0,0.0,1.0,Observer,1.499234914779663,-1.0,10.0,,,0.0,961.0,Lalo,20230223
644,1R,Low,4.0,4.0,0.0,0.0,Observer-incongruent,1.0330817699432373,1.0,0.0,,,0.0,964.0,Lalo,20230223
645,1R,Low,3.0,3.0,0.0,0.0,Actor,1.0503098964691162,1.0,1.0,,,0.0,965.0,Lalo,20230223
646,1R,Low,2.0,2.0,0.0,0.0,Actor,1.0160541534423828,1.0,2.0,,,0.0,966.0,Lalo,20230223
