,Unnamed: 0,trial_idx,agent_choices,choice_a0,choice_a1,better_choice,correct_a0,correct_a1,correct_choices,navigation_init_time,navigation_init_idx,navigation_end_time,observer,player,player_choice,observer_choice,poll_probs,prop_touched_polls,reaction_time,reward,reward_time,total_polls,touched_polls,trial_aborted,trial_duration,history,pos_in_block,switched
300,300,300,[1.0],1.0,0,1.0,1.0,0,[1.0],1678477631.542037,118,3.082009077072144,1,0,1,0,0.15,0.6666666666666666,[1.1650660037994385],1.0,3.082009077072144,3,2,0,4.081763982772827,1R,12.0,1.0
301,301,301,[1.0],1.0,0,1.0,1.0,0,[1.0],1678477638.1244102,114,2.6835379600524902,1,0,1,0,0.15,0.5,[1.099548101425171],1.0,2.6835379600524902,2,1,0,3.682201147079468,1R,13.0,1.0
302,302,302,[1.0],1.0,0,1.0,1.0,0,[1.0],1678477644.242026,107,2.55033016204834,1,0,1,0,0.15,0.5,[0.9836819171905518],1.0,2.55033016204834,2,1,0,3.5499958992004395,1R,14.0,1.0
303,303,303,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1678477650.473938,115,7.033013343811035,1,0,-1,0,0.0,0.8,[1.1167423725128174],0.0,7.033013343811035,15,12,0,8.032310247421265,,,
304,304,304,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1678477661.139884,110,6.949156284332275,1,0,-1,0,0.0,0.8666666666666667,[1.0321862697601318],0.0,6.949156284332275,15,13,0,7.948625087738037,,,
305,305,305,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1678477672.022466,123,7.149336814880371,1,0,-1,0,0.0,0.6,[1.2493247985839844],0.0,7.149336814880371,15,9,0,8.148855686187744,,,
306,306,306,[1.0],1.0,0,1.0,1.0,0,[1.0],1678477683.255109,144,7.549243927001953,1,0,1,0,0.15,0.5333333333333333,[1.5994298458099365],0.0,7.549243927001953,15,8,0,8.565377950668335,,,
307,307,307,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1678477694.021167,111,6.999262094497681,1,0,-1,0,0.0,0.8,[1.0489311218261719],0.0,6.999262094497681,15,12,0,7.99929404258728,,,
308,308,308,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1678477704.703924,109,3.583677291870117,1,0,-1,0,0.15,0.4,[1.016597032546997],1.0,3.583677291870117,5,2,0,4.582731008529663,1R,0.0,1.0
309,309,309,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1678477711.83658,107,2.5501580238342285,1,0,-1,0,0.15,1.0,[0.9830291271209717],1.0,2.5501580238342285,2,2,0,3.5493550300598145,1R,1.0,1.0
310,310,310,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1678477718.052698,114,4.682865858078003,1,0,-1,0,0.15,0.875,[1.0996119976043701],1.0,4.682865858078003,8,7,0,5.683098077774048,1R,2.0,1.0
311,311,311,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1678477726.685445,133,6.315753936767578,1,0,-1,0,0.15,0.9166666666666666,[1.4157769680023193],1.0,6.315753936767578,12,11,0,7.315478086471558,1R,3.0,1.0
312,312,312,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1678477736.601739,127,3.2149407863616943,1,0,-1,0,0.15,1.0,[1.3157968521118164],1.0,3.2149407863616943,3,3,0,4.21488881111145,1R,4.0,1.0
313,313,313,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1678477743.117795,111,6.966325044631958,1,0,-1,0,0.15,0.7333333333333333,[1.049976110458374],0.0,6.966325044631958,15,11,0,7.982413053512573,1NR,5.0,1.0
314,314,314,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1678477754.0502322,125,7.232892036437988,1,0,1,0,0.0,0.6,[1.2828021049499512],0.0,7.232892036437988,15,9,0,8.232189178466797,,,
315,315,315,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1678477764.800044,112,3.966668128967285,1,0,-1,0,0.15,0.8333333333333334,[1.0669519901275635],1.0,3.966668128967285,6,5,0,4.966145038604736,1R,7.0,1.0
316,316,316,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1678477772.382286,113,3.0163519382476807,1,0,-1,0,0.15,1.0,[1.0832509994506836],1.0,3.0163519382476807,3,3,0,4.015820026397705,1R,8.0,1.0
317,317,317,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1678477778.864914,107,3.915813207626343,1,0,-1,0,0.15,1.0,[0.982666015625],1.0,3.915813207626343,6,6,0,4.915623188018799,1R,9.0,1.0
318,318,318,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1678477786.38097,108,6.966799974441528,1,0,-1,0,0.15,0.8,[1.0000529289245605],0.0,6.966799974441528,15,12,0,7.965933799743652,1NR,10.0,1.0
319,319,319,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1678477797.313617,123,7.167870759963989,1,0,1,0,0.0,0.8,[1.2497687339782715],0.0,7.167870759963989,15,12,0,8.168008089065552,,,
320,320,320,[1.0],1.0,0,1.0,1.0,0,[1.0],1678477808.67946,151,7.833224058151245,1,0,1,0,0.15,0.6,[1.7335529327392578],0.0,7.833224058151245,15,9,0,8.832544088363647,,,
321,321,321,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1678477819.712657,118,7.266138792037964,1,0,-1,0,0.0,0.5333333333333333,[1.166468858718872],0.0,7.266138792037964,15,8,0,8.26525592803955,,,
322,322,322,[1.0],1.0,0,1.0,1.0,0,[1.0],1678477831.344832,156,5.066170930862427,1,0,1,0,0.15,0.5714285714285714,[1.800356149673462],1.0,5.066170930862427,7,4,0,6.083240032196045,1R,0.0,1.0
323,323,323,[1.0],1.0,0,1.0,1.0,0,[1.0],1678477839.277979,108,3.2326138019561768,1,0,1,0,0.15,1.0,[0.9999480247497559],1.0,3.2326138019561768,4,4,0,4.232238054275513,1R,1.0,1.0
324,324,324,[1.0],1.0,0,1.0,1.0,0,[1.0],1678477846.127344,111,3.949836015701294,1,0,1,0,0.15,1.0,[1.0495011806488037],1.0,3.949836015701294,6,6,0,4.94956111907959,1R,2.0,1.0
325,325,325,[1.0],1.0,0,1.0,1.0,0,[1.0],1678477853.843002,121,3.1331489086151123,1,0,1,0,0.15,0.3333333333333333,[1.2169032096862793],1.0,3.1331489086151123,3,1,0,4.133882284164429,1R,3.0,1.0
326,326,326,[1.0],1.0,0,1.0,1.0,0,[1.0],1678477860.392677,112,2.2995519638061523,1,0,1,0,0.15,1.0,[1.0661671161651611],1.0,2.2995519638061523,1,1,0,3.29918909072876,1R,4.0,1.0
327,327,327,[1.0],1.0,0,1.0,1.0,0,[1.0],1678477866.325589,119,4.099102020263672,1,0,1,0,0.15,0.5,[1.1827359199523926],1.0,4.099102020263672,6,3,0,5.098841905593872,1R,5.0,1.0
328,328,328,[1.0],1.0,0,1.0,1.0,0,[1.0],1678477874.375015,139,3.750448703765869,1,0,1,0,0.15,0.75,[1.5175447463989258],1.0,3.750448703765869,4,3,0,4.749650716781616,1R,6.0,1.0
329,329,329,[1.0],1.0,0,1.0,1.0,0,[1.0],1678477881.241672,110,4.283287048339844,1,0,1,0,0.15,0.5714285714285714,[1.032912015914917],1.0,4.283287048339844,7,4,0,5.28274393081665,1R,7.0,1.0
330,330,330,[1.0],1.0,0,1.0,1.0,0,[1.0],1678477890.97393,220,6.433203935623169,1,0,1,0,0.15,0.75,[2.8669040203094482],1.0,6.433203935623169,8,6,0,7.432816982269287,1R,8.0,1.0
331,331,331,[1.0],1.0,0,1.0,1.0,0,[1.0],1678477899.77333,139,7.099303960800171,1,0,1,0,0.15,0.6428571428571429,[1.5166571140289307],1.0,7.099303960800171,14,9,0,8.099143028259277,1R,9.0,1.0
332,332,332,[1.0],1.0,0,1.0,1.0,0,[1.0],1678477910.505931,134,4.349997043609619,1,0,1,0,0.15,0.8333333333333334,[1.4337451457977295],1.0,4.349997043609619,6,5,0,5.349819183349609,1R,10.0,1.0
333,333,333,[1.0],1.0,0,1.0,1.0,0,[1.0],1678477918.1052392,112,4.349644899368286,1,0,1,0,0.15,0.5714285714285714,[1.0668139457702637],1.0,4.349644899368286,7,4,0,5.349750757217407,1R,11.0,1.0
334,334,334,[1.0],1.0,0,1.0,1.0,0,[1.0],1678477926.42147,132,7.333281755447388,1,0,1,0,0.15,0.8,[1.4001028537750244],0.0,7.333281755447388,15,12,0,8.332658052444458,1NR,12.0,1.0
335,335,335,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1678477937.153909,113,4.6498119831085205,1,0,-1,0,0.15,0.75,[1.0824110507965088],1.0,4.6498119831085205,8,6,0,5.648813009262085,1R,0.0,1.0
336,336,336,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1678477945.470113,115,2.349840879440308,1,0,-1,0,0.15,1.0,[1.1163780689239502],1.0,2.349840879440308,1,1,0,3.349461078643799,1R,1.0,1.0
337,337,337,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1678477951.402984,117,6.06543493270874,1,0,-1,0,0.15,0.75,[1.1489479541778564],1.0,6.06543493270874,12,9,0,7.065263032913208,1R,2.0,1.0
338,338,338,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1678477961.302849,127,7.415539264678955,1,0,-1,0,0.15,0.6666666666666666,[1.316174030303955],0.0,7.415539264678955,15,10,0,8.414856195449829,1NR,3.0,1.0
339,339,339,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1678477972.4018528,124,5.182276964187622,1,0,-1,0,0.15,0.6666666666666666,[1.2659659385681152],1.0,5.182276964187622,9,6,0,6.181908130645752,1R,4.0,1.0
340,340,340,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1678477980.9847848,109,3.283134937286377,1,0,-1,0,0.15,0.75,[1.0162739753723145],1.0,3.283134937286377,4,3,0,4.299271821975708,1R,5.0,1.0
341,341,341,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1678477987.8835928,111,6.9504008293151855,1,0,-1,0,0.15,0.5333333333333333,[1.0497798919677734],0.0,6.9504008293151855,15,8,0,7.949440717697143,1NR,6.0,1.0
342,342,342,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1678477998.766358,124,4.849754810333252,1,0,-1,0,0.15,0.625,[1.2664337158203125],1.0,4.849754810333252,8,5,0,5.849609851837158,1R,7.0,1.0
343,343,343,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1678478007.015892,111,5.615911245346069,1,0,-1,0,0.15,0.7272727272727273,[1.0492122173309326],1.0,5.615911245346069,11,8,0,6.631715059280396,1R,8.0,1.0
344,344,344,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1678478016.415026,117,7.0494139194488525,1,0,-1,0,0.15,0.6,[1.1492691040039062],0.0,7.0494139194488525,15,9,0,8.048503875732422,1NR,9.0,1.0
345,345,345,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1678478027.031286,108,2.566032886505127,1,0,-1,0,0.15,0.5,[0.9998137950897217],1.0,2.566032886505127,2,1,0,3.5660817623138428,1R,10.0,1.0
346,346,346,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1678478033.4303942,125,7.1994469165802,1,0,-1,0,0.15,0.6,[1.2823688983917236],0.0,7.1994469165802,15,9,0,8.199139833450317,1NR,11.0,1.0
347,347,347,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1678478044.51321,134,7.466829776763916,1,0,1,0,0.0,0.8,[1.433457851409912],0.0,7.466829776763916,15,12,0,8.466243743896484,,,
348,348,348,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1678478055.479038,121,7.166399002075195,1,0,1,0,0.0,0.7333333333333333,[1.2175099849700928],0.0,7.166399002075195,15,11,0,8.166409969329834,,,
349,349,349,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1678478066.695529,141,7.666230201721191,1,0,1,0,0.0,0.6666666666666666,[1.5503859519958496],0.0,7.666230201721191,15,10,0,8.665825128555298,,,
350,350,350,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1678478077.544098,107,2.315936088562012,1,0,-1,0,0.15,1.0,[0.982450008392334],1.0,2.315936088562012,1,1,0,3.315912961959839,1R,15.0,1.0
351,351,351,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1678478083.910776,138,3.733086109161377,1,0,-1,0,0.15,0.5,[1.500391960144043],1.0,3.733086109161377,4,2,0,4.733154058456421,1R,16.0,1.0
352,352,352,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1678478090.810127,112,3.3161957263946533,1,0,-1,0,0.15,0.5,[1.0665719509124756],1.0,3.3161957263946533,4,2,0,4.31611704826355,1R,17.0,1.0
353,353,353,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1678478097.626713,107,3.582296133041382,1,0,-1,0,0.15,0.8,[0.9826979637145996],1.0,3.582296133041382,5,4,0,4.599211931228638,1R,18.0,1.0
354,354,354,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1678478104.8764632,111,3.965928077697754,1,0,-1,0,0.15,0.5,[1.0500710010528564],1.0,3.965928077697754,6,3,0,4.965679168701172,1R,19.0,1.0
355,355,355,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1678478112.391808,108,4.932785034179688,1,0,-1,0,0.15,0.6666666666666666,[0.9996271133422852],1.0,4.932785034179688,9,6,0,5.932262897491455,1R,20.0,1.0
356,356,356,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1678478121.124485,118,6.066396951675415,1,0,-1,0,0.15,0.9166666666666666,[1.1665740013122559],1.0,6.066396951675415,12,11,0,7.066258907318115,1R,21.0,1.0
357,357,357,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1678478130.723983,109,6.9493629932403564,1,0,-1,0,0.15,0.8,[1.0157420635223389],1.0,6.9493629932403564,15,12,0,7.948470115661621,1R,22.0,1.0
358,358,358,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1678478141.756095,131,4.68264102935791,1,0,-1,0,0.15,0.5714285714285714,[1.3830828666687012],1.0,4.68264102935791,7,4,0,5.682351112365723,1R,23.0,1.0
359,359,359,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1678478149.7722418,113,2.983717203140259,1,0,-1,0,0.15,0.3333333333333333,[1.0839958190917969],1.0,2.983717203140259,3,1,0,3.983500003814697,1R,24.0,1.0
360,360,360,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1678478156.40597,119,7.132434844970703,1,0,-1,0,0.0,0.6666666666666666,[1.1832571029663086],0.0,7.132434844970703,15,10,0,8.132137060165405,1NR,25.0,1.0
361,361,361,[1.0],1.0,0,1.0,1.0,0,[1.0],1678478167.554601,136,7.432713031768799,1,0,1,0,0.15,0.7333333333333333,[1.4657762050628662],0.0,7.432713031768799,15,11,0,8.432281017303467,,,
362,362,362,[1.0],1.0,0,1.0,1.0,0,[1.0],1678478178.6373749,130,7.266372919082642,1,0,1,0,0.15,0.8,[1.3665008544921875],0.0,7.266372919082642,15,12,0,8.265767097473145,,,
363,363,363,[1.0],1.0,0,1.0,1.0,0,[1.0],1678478189.536507,125,3.550143003463745,1,0,1,0,0.15,0.5,[1.283294916152954],1.0,3.550143003463745,4,2,0,4.549256086349487,1R,0.0,1.0
364,364,364,[1.0],1.0,0,1.0,1.0,0,[1.0],1678478196.7026272,127,2.8993782997131348,1,0,1,0,0.15,1.0,[1.3155851364135742],1.0,2.8993782997131348,2,2,0,3.899779081344605,1R,1.0,1.0
365,365,365,[1.0],1.0,0,1.0,1.0,0,[1.0],1678478202.901904,111,4.699368238449097,1,0,1,0,0.15,0.625,[1.0492260456085205],1.0,4.699368238449097,8,5,0,5.699034214019775,1R,2.0,1.0
366,366,366,[1.0],1.0,0,1.0,1.0,0,[1.0],1678478211.63477,136,6.066091060638428,1,0,1,0,0.15,0.7272727272727273,[1.4669687747955322],1.0,6.066091060638428,11,8,0,7.08276104927063,1R,3.0,1.0
367,367,367,[1.0],1.0,0,1.0,1.0,0,[1.0],1678478221.08427,117,3.3828930854797363,1,0,1,0,0.15,1.0,[1.1496288776397705],1.0,3.3828930854797363,4,4,0,4.382105112075806,1R,4.0,1.0
368,368,368,[1.0],1.0,0,1.0,1.0,0,[1.0],1678478228.350294,135,3.0829918384552,1,0,1,0,0.15,1.0,[1.4493708610534668],1.0,3.0829918384552,2,2,0,4.0831618309021,1R,5.0,1.0
369,369,369,[1.0],1.0,0,1.0,1.0,0,[1.0],1678478234.700427,117,2.4834110736846924,1,0,1,0,0.15,1.0,[1.1502420902252197],1.0,2.4834110736846924,1,1,0,3.482950210571289,1R,6.0,1.0
370,370,370,[1.0],1.0,0,1.0,1.0,0,[1.0],1678478240.5661051,107,2.2832672595977783,1,0,1,0,0.15,1.0,[0.983424186706543],1.0,2.2832672595977783,1,1,0,3.282992124557495,1R,7.0,1.0
371,371,371,[1.0],1.0,0,1.0,1.0,0,[1.0],1678478246.3992589,107,3.2160682678222656,1,0,1,0,0.15,0.75,[0.9830422401428223],1.0,3.2160682678222656,4,3,0,4.232339143753052,1R,8.0,1.0
372,372,372,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1678478253.465618,124,7.21629786491394,1,0,1,0,0.0,0.4666666666666667,[1.2671067714691162],0.0,7.21629786491394,15,7,0,8.215848922729492,1NR,9.0,1.0
373,373,373,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1678478264.2815292,116,7.083225965499878,1,0,1,0,0.0,0.8,[1.1338729858398438],0.0,7.083225965499878,15,12,0,8.082420110702515,2NR,10.0,1.0
374,374,374,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1678478274.963617,108,5.916056871414185,1,0,-1,0,0.15,0.6666666666666666,[0.9995748996734619],1.0,5.916056871414185,12,8,0,6.915530920028687,1R,0.0,1.0
375,375,375,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1678478284.846445,125,4.849444150924683,1,0,-1,0,0.15,0.875,[1.2828679084777832],1.0,4.849444150924683,8,7,0,5.8492431640625,1R,1.0,1.0
376,376,376,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1678478293.162394,115,7.082911014556885,1,0,-1,0,0.15,0.6666666666666666,[1.1164741516113281],0.0,7.082911014556885,15,10,0,8.083056926727295,1NR,2.0,1.0
377,377,377,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1678478303.961819,114,4.350206136703491,1,0,-1,0,0.15,0.5714285714285714,[1.1006779670715332],1.0,4.350206136703491,7,4,0,5.349693059921265,1R,3.0,1.0
378,378,378,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1678478311.944426,115,4.433087110519409,1,0,-1,0,0.15,0.7142857142857143,[1.1165649890899658],1.0,4.433087110519409,7,5,0,5.432772159576416,1R,4.0,1.0
379,379,379,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1678478319.993962,115,3.132544994354248,1,0,-1,0,0.15,1.0,[1.1158061027526855],1.0,3.132544994354248,3,3,0,4.132070064544678,1R,5.0,1.0
380,380,380,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1678478327.02655,135,3.049157857894897,1,0,-1,0,0.15,1.0,[1.4490277767181396],1.0,3.049157857894897,2,2,0,4.048264980316162,1R,6.0,1.0
381,381,381,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1678478333.6762938,138,6.416295289993286,1,0,-1,0,0.15,0.8333333333333334,[1.4994990825653076],1.0,6.416295289993286,12,10,0,7.415621280670166,1R,7.0,1.0
382,382,382,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1678478343.3091369,109,6.249269008636475,1,0,-1,0,0.15,0.8461538461538461,[1.0160229206085205],1.0,6.249269008636475,13,11,0,7.249311923980713,1R,8.0,1.0
383,383,383,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1678478353.241868,108,6.932141065597534,1,0,-1,0,0.0,0.9333333333333332,[0.99881911277771],0.0,6.932141065597534,15,14,0,7.93139123916626,1NR,9.0,1.0
384,384,384,[1.0],1.0,0,1.0,1.0,0,[1.0],1678478363.907656,109,3.6837007999420166,1,0,1,0,0.15,1.0,[1.0167291164398193],1.0,3.6837007999420166,5,5,0,4.683709859848023,1R,0.0,1.0
385,385,385,[1.0],1.0,0,1.0,1.0,0,[1.0],1678478371.340501,119,6.415963888168335,1,0,1,0,0.15,0.9230769230769232,[1.1829838752746582],1.0,6.415963888168335,13,12,0,7.415802955627441,1R,1.0,1.0
386,386,386,[1.0],1.0,0,1.0,1.0,0,[1.0],1678478381.72325,135,4.033425807952881,1,0,1,0,0.15,0.6,[1.4497478008270264],1.0,4.033425807952881,5,3,0,5.033098936080933,1R,2.0,1.0
387,387,387,[1.0],1.0,0,1.0,1.0,0,[1.0],1678478388.939531,110,2.6167938709259038,1,0,1,0,0.15,1.0,[1.033193826675415],1.0,2.6167938709259038,2,2,0,3.615740776062012,1R,3.0,1.0
388,388,388,[1.0],1.0,0,1.0,1.0,0,[1.0],1678478395.155319,113,6.999111175537109,1,0,1,0,0.15,0.8,[1.0834150314331055],0.0,6.999111175537109,15,12,0,7.998539924621582,1NR,4.0,1.0
389,389,389,[1.0],1.0,0,1.0,1.0,0,[1.0],1678478406.237775,135,7.03413200378418,1,0,1,0,0.15,0.6428571428571429,[1.450232744216919],1.0,7.03413200378418,14,9,0,8.033212900161743,1R,5.0,1.0
390,390,390,[1.0],1.0,0,1.0,1.0,0,[1.0],1678478416.771273,122,7.2166337966918945,1,0,1,0,0.15,0.6666666666666666,[1.2333848476409912],0.0,7.2166337966918945,15,10,0,8.232118844985962,1NR,6.0,1.0
391,391,391,[1.0],1.0,0,1.0,1.0,0,[1.0],1678478427.970512,136,3.383713960647583,1,0,1,0,0.15,0.6666666666666666,[1.466238021850586],1.0,3.383713960647583,3,2,0,4.383394956588745,1R,7.0,1.0
392,392,392,[1.0],1.0,0,1.0,1.0,0,[1.0],1678478434.7357671,125,2.849975824356079,1,0,1,0,0.15,0.5,[1.282588005065918],1.0,2.849975824356079,2,1,0,3.849602937698364,1R,8.0,1.0
393,393,393,[1.0],1.0,0,1.0,1.0,0,[1.0],1678478441.269038,132,2.99959397315979,1,0,1,0,0.15,0.5,[1.3997039794921875],1.0,2.99959397315979,2,1,0,3.999154806137085,1R,9.0,1.0
394,394,394,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1678478447.668227,122,7.182101011276245,1,0,1,0,0.0,0.6666666666666666,[1.2329812049865723],0.0,7.182101011276245,15,10,0,8.198246002197266,1NR,10.0,1.0
395,395,395,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1678478458.767804,132,7.366298913955688,1,0,1,0,0.0,0.6666666666666666,[1.3997948169708252],0.0,7.366298913955688,15,10,0,8.36548900604248,2NR,11.0,1.0
396,396,396,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1678478469.45038,107,2.583415031433105,1,0,-1,0,0.15,1.0,[0.9836199283599854],1.0,2.583415031433105,2,2,0,3.5836048126220703,1R,0.0,1.0
397,397,397,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1678478476.1663182,142,7.666246891021728,1,0,-1,0,0.15,0.6,[1.566471815109253],0.0,7.666246891021728,15,9,0,8.683125972747803,1NR,1.0,1.0
398,398,398,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1678478487.298839,124,2.5164730548858643,1,0,-1,0,0.15,1.0,[1.2665081024169922],1.0,2.5164730548858643,1,1,0,3.5157299041748047,1R,2.0,1.0
399,399,399,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1678478493.565043,136,4.733243227005005,1,0,-1,0,0.15,0.5714285714285714,[1.4663751125335693],1.0,4.733243227005005,7,4,0,5.732703924179077,1R,3.0,1.0
400,400,400,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1678478501.7145631,123,7.215247869491577,1,0,-1,0,0.15,0.7333333333333333,[1.2489206790924072],1.0,7.215247869491577,15,11,0,8.215089797973633,1R,4.0,1.0
401,401,401,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1678478512.563885,117,2.766267776489258,1,0,-1,0,0.15,0.5,[1.1497869491577148],1.0,2.766267776489258,2,1,0,3.765718936920166,1R,5.0,1.0
402,402,402,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1678478518.963479,121,4.782582759857178,1,0,-1,0,0.15,0.625,[1.2161250114440918],1.0,4.782582759857178,8,5,0,5.782240152359009,1R,6.0,1.0
403,403,403,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1678478527.229658,113,6.999461174011231,1,0,-1,0,0.15,0.8,[1.0844831466674805],0.0,6.999461174011231,15,12,0,7.998676061630249,1NR,7.0,1.0
404,404,404,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1678478538.228616,129,7.265959978103638,1,0,1,0,0.0,0.6,[1.3496408462524414],0.0,7.265959978103638,15,9,0,8.26555585861206,,,
405,405,405,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1678478550.311363,194,8.532916784286499,1,0,1,0,0.0,0.4666666666666667,[2.4331748485565186],0.0,8.532916784286499,15,7,0,9.532550811767578,,,
406,406,406,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1678478561.278332,113,3.698781967163086,1,0,-1,0,0.15,0.4,[1.0830230712890625],1.0,3.698781967163086,5,2,0,4.698513031005859,1R,10.0,1.0
407,407,407,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1678478568.476394,108,6.948524951934815,1,0,-1,0,0.0,0.7333333333333333,[0.9990108013153076],0.0,6.948524951934815,15,11,0,7.947940826416016,1NR,11.0,1.0
408,408,408,[1.0],1.0,0,1.0,1.0,0,[1.0],1678478583.39274,363,10.549362897872925,1,0,1,0,0.15,0.6923076923076923,[5.2498390674591064],1.0,10.549362897872925,13,9,0,11.54837203025818,1R,0.0,1.0
409,409,409,[1.0],1.0,0,1.0,1.0,0,[1.0],1678478594.491334,163,4.482732057571411,1,0,1,0,0.15,0.4,[1.91640305519104],1.0,4.482732057571411,5,2,0,5.499268054962158,1R,1.0,1.0
410,410,410,[1.0],1.0,0,1.0,1.0,0,[1.0],1678478602.2411442,141,7.54970908164978,1,0,1,0,0.15,0.7333333333333333,[1.5502440929412842],0.0,7.54970908164978,15,11,0,8.548831939697266,1NR,2.0,1.0
411,411,411,[1.0],1.0,0,1.0,1.0,0,[1.0],1678478613.2902222,126,2.866459846496582,1,0,1,0,0.15,1.0,[1.2997887134552002],1.0,2.866459846496582,2,2,0,3.865764856338501,1R,3.0,1.0
412,412,412,[1.0],1.0,0,1.0,1.0,0,[1.0],1678478619.4572842,110,2.3164429664611816,1,0,1,0,0.15,1.0,[1.0340218544006348],1.0,2.3164429664611816,1,1,0,3.316119909286499,1R,4.0,1.0
413,413,413,[1.0],1.0,0,1.0,1.0,0,[1.0],1678478625.356263,112,4.333310842514038,1,0,1,0,0.15,0.7142857142857143,[1.0665168762207031],1.0,4.333310842514038,7,5,0,5.3329010009765625,1R,5.0,1.0
414,414,414,[1.0],1.0,0,1.0,1.0,0,[1.0],1678478633.2558038,109,6.916386127471924,1,0,1,0,0.15,0.6,[1.0171639919281006],0.0,6.916386127471924,15,9,0,7.915592908859253,1NR,6.0,1.0
415,415,415,[1.0],1.0,0,1.0,1.0,0,[1.0],1678478644.387876,139,5.749952077865601,1,0,1,0,0.15,0.7,[1.5164668560028076],1.0,5.749952077865601,10,7,0,6.74920916557312,1R,7.0,1.0
416,416,416,[1.0],1.0,0,1.0,1.0,0,[1.0],1678478653.521135,121,7.332122087478638,1,0,1,0,0.15,0.6,[1.2155039310455322],0.0,7.332122087478638,15,9,0,8.331982135772705,1NR,8.0,1.0
417,417,417,[1.0],1.0,0,1.0,1.0,0,[1.0],1678478664.6033862,122,5.832844018936157,1,0,1,0,0.15,0.9090909090909092,[1.2326929569244385],1.0,5.832844018936157,11,10,0,6.832396984100342,1R,9.0,1.0
