,Outcome,Performance,Performance_numerical,Gates_touched_total,Switches,Objective_switches,Condition,Reaction_time,Corrects,Pos_in_block,trial_idx,subject,date
243,1R,Low,6.0,6.0,0.0,0.0,self,0.9665536880493164,1.0,6.0,426.0,Offenbach,20221115
244,1R,Low,1.0,1.0,0.0,0.0,self,1.0660579204559326,1.0,7.0,427.0,Offenbach,20221115
245,1R,Low,7.0,7.0,0.0,0.0,self,0.9666140079498291,1.0,8.0,428.0,Offenbach,20221115
246,1R,Low,1.0,1.0,0.0,0.0,self,0.9831678867340088,1.0,9.0,429.0,Offenbach,20221115
247,1R,Low,5.0,5.0,0.0,1.0,self,1.0330617427825928,-1.0,10.0,430.0,Offenbach,20221115
248,1R,Low,2.0,2.0,0.0,0.0,self,1.3155708312988281,1.0,0.0,432.0,Offenbach,20221115
249,1R,Low,5.0,5.0,0.0,0.0,self,1.0487029552459717,1.0,1.0,433.0,Offenbach,20221115
250,1R,Med,11.0,11.0,0.0,0.0,self,1.1329090595245361,1.0,2.0,434.0,Offenbach,20221115
251,1R,High,12.0,12.0,0.0,0.0,self,2.3826029300689697,1.0,3.0,435.0,Offenbach,20221115
252,1R,Med,9.0,9.0,0.0,0.0,self,1.3993630409240723,1.0,4.0,436.0,Offenbach,20221115
253,1R,Low,3.0,3.0,0.0,0.0,self,1.1162068843841553,1.0,5.0,437.0,Offenbach,20221115
254,1R,Low,3.0,3.0,0.0,0.0,self,2.1169121265411377,1.0,6.0,438.0,Offenbach,20221115
255,1R,Low,5.0,5.0,1.0,0.0,self,0.96663498878479,-1.0,7.0,439.0,Offenbach,20221115
256,1R,Med,10.0,10.0,0.0,0.0,self,1.0165419578552246,1.0,0.0,444.0,Offenbach,20221115
257,1R,Low,4.0,4.0,0.0,0.0,self,0.9664759635925293,1.0,1.0,445.0,Offenbach,20221115
258,1R,Low,1.0,1.0,0.0,0.0,self,0.9665937423706055,1.0,2.0,446.0,Offenbach,20221115
259,1R,Low,4.0,4.0,0.0,0.0,self,0.9663281440734863,1.0,3.0,447.0,Offenbach,20221115
260,1R,Low,5.0,5.0,0.0,0.0,self,0.9838149547576904,1.0,4.0,448.0,Offenbach,20221115
261,1R,Low,2.0,2.0,0.0,0.0,self,0.9665699005126953,1.0,5.0,449.0,Offenbach,20221115
262,1R,Low,3.0,3.0,0.0,0.0,self,1.0667688846588135,1.0,6.0,450.0,Offenbach,20221115
263,1R,Low,1.0,1.0,0.0,0.0,self,0.9835278987884521,1.0,7.0,451.0,Offenbach,20221115
264,1R,Low,8.0,8.0,0.0,0.0,self,1.6828770637512207,1.0,8.0,452.0,Offenbach,20221115
265,1R,Low,2.0,2.0,0.0,1.0,self,0.9656698703765869,-1.0,9.0,453.0,Offenbach,20221115
266,1R,Low,2.0,2.0,0.0,0.0,self,1.3501160144805908,1.0,0.0,457.0,Offenbach,20221115
267,1R,Low,7.0,7.0,0.0,0.0,self,1.6988859176635742,1.0,2.0,459.0,Offenbach,20221115
268,1R,Low,1.0,1.0,0.0,0.0,self,1.3996751308441162,1.0,3.0,460.0,Offenbach,20221115
269,1R,Low,1.0,1.0,0.0,0.0,self,0.9667778015136719,1.0,4.0,461.0,Offenbach,20221115
270,1R,Low,6.0,6.0,0.0,0.0,self,0.9996359348297119,1.0,5.0,462.0,Offenbach,20221115
271,1R,Low,1.0,1.0,0.0,0.0,self,1.2827188968658447,1.0,8.0,465.0,Offenbach,20221115
272,1R,Low,3.0,3.0,0.0,0.0,self,0.9665982723236084,1.0,0.0,468.0,Offenbach,20221115
273,1R,Low,2.0,2.0,0.0,0.0,self,0.9671030044555664,1.0,1.0,469.0,Offenbach,20221115
274,1R,Low,1.0,1.0,0.0,0.0,self,0.966799259185791,1.0,2.0,470.0,Offenbach,20221115
275,1R,Low,3.0,3.0,0.0,0.0,self,0.9671609401702881,1.0,3.0,471.0,Offenbach,20221115
276,1R,Low,4.0,4.0,0.0,0.0,self,1.0337400436401367,1.0,4.0,472.0,Offenbach,20221115
277,1R,Low,3.0,3.0,0.0,0.0,self,1.0172638893127441,1.0,5.0,473.0,Offenbach,20221115
278,1R,Low,1.0,1.0,0.0,0.0,self,1.0323708057403564,1.0,6.0,474.0,Offenbach,20221115
279,1R,Low,2.0,2.0,0.0,0.0,self,0.966407060623169,1.0,7.0,475.0,Offenbach,20221115
280,1R,Low,3.0,3.0,1.0,0.0,self,1.0997779369354248,-1.0,9.0,477.0,Offenbach,20221115
281,1R,Low,2.0,2.0,0.0,0.0,self,0.9666290283203125,1.0,11.0,479.0,Offenbach,20221115
282,1R,Low,4.0,4.0,0.0,0.0,self,1.1166777610778809,1.0,0.0,482.0,Offenbach,20221115
283,1R,Low,2.0,2.0,0.0,0.0,self,1.3335342407226562,1.0,1.0,483.0,Offenbach,20221115
284,1R,Low,3.0,3.0,0.0,0.0,self,1.3163819313049316,1.0,2.0,484.0,Offenbach,20221115
285,1R,Low,8.0,8.0,0.0,0.0,self,1.0836472511291504,1.0,3.0,485.0,Offenbach,20221115
286,1R,Low,8.0,8.0,0.0,0.0,self,1.316999912261963,1.0,4.0,486.0,Offenbach,20221115
287,1R,Low,3.0,3.0,0.0,0.0,self,1.0006680488586426,1.0,5.0,487.0,Offenbach,20221115
288,1R,Low,1.0,1.0,0.0,0.0,self,1.4332520961761475,1.0,6.0,488.0,Offenbach,20221115
289,1R,Low,8.0,8.0,0.0,0.0,self,1.4828732013702393,1.0,7.0,489.0,Offenbach,20221115
290,1R,Low,1.0,1.0,0.0,0.0,self,1.8168768882751465,1.0,8.0,490.0,Offenbach,20221115
291,1R,Med,11.0,11.0,0.0,1.0,self,0.9656078815460205,-1.0,9.0,491.0,Offenbach,20221115
292,1R,Low,2.0,2.0,0.0,0.0,self,0.9667680263519287,1.0,0.0,494.0,Offenbach,20221115
293,1R,Low,1.0,1.0,0.0,0.0,self,0.9661638736724854,1.0,1.0,495.0,Offenbach,20221115
294,1R,Low,6.0,6.0,0.0,0.0,self,0.9670131206512451,1.0,2.0,496.0,Offenbach,20221115
295,1R,Low,6.0,6.0,0.0,0.0,self,0.9663329124450684,1.0,3.0,497.0,Offenbach,20221115
296,1R,Low,2.0,2.0,0.0,0.0,self,0.9667236804962158,1.0,4.0,498.0,Offenbach,20221115
297,1R,Low,2.0,2.0,0.0,0.0,self,0.9656598567962646,1.0,5.0,499.0,Offenbach,20221115
298,1R,Low,4.0,4.0,0.0,0.0,self,0.9659912586212158,1.0,6.0,500.0,Offenbach,20221115
299,1R,Low,1.0,1.0,0.0,0.0,self,1.1659157276153564,1.0,7.0,501.0,Offenbach,20221115
300,1R,Low,3.0,3.0,0.0,0.0,self,0.9653608798980713,1.0,8.0,502.0,Offenbach,20221115
301,1R,Low,5.0,5.0,0.0,0.0,self,0.9664418697357178,1.0,9.0,503.0,Offenbach,20221115
302,1R,Low,5.0,5.0,0.0,0.0,self,1.1504759788513184,1.0,10.0,504.0,Offenbach,20221115
303,1R,Low,2.0,2.0,0.0,0.0,self,0.9653289318084717,1.0,11.0,505.0,Offenbach,20221115
304,1R,Med,11.0,11.0,0.0,0.0,self,1.4160809516906738,1.0,0.0,508.0,Offenbach,20221115
305,1R,Low,1.0,1.0,0.0,0.0,self,1.1003131866455078,1.0,1.0,509.0,Offenbach,20221115
306,1R,Low,7.0,7.0,0.0,0.0,self,1.0487709045410156,1.0,6.0,514.0,Offenbach,20221115
307,1R,High,13.0,13.0,0.0,0.0,self,0.9652891159057617,1.0,7.0,515.0,Offenbach,20221115
308,1R,Low,2.0,2.0,0.0,0.0,self,1.41650390625,1.0,8.0,516.0,Offenbach,20221115
309,1R,Med,9.0,9.0,0.0,1.0,self,1.499561071395874,-1.0,9.0,517.0,Offenbach,20221115
310,1R,Low,1.0,1.0,0.0,0.0,self,0.9828448295593262,1.0,0.0,519.0,Offenbach,20221115
311,1R,High,13.0,13.0,0.0,0.0,self,0.9664919376373291,1.0,2.0,521.0,Offenbach,20221115
312,1R,Low,1.0,1.0,0.0,0.0,self,0.9836440086364746,1.0,3.0,522.0,Offenbach,20221115
313,1R,Low,5.0,5.0,0.0,0.0,self,1.0009691715240479,1.0,4.0,523.0,Offenbach,20221115
314,1R,Med,9.0,9.0,0.0,0.0,self,0.9658308029174805,1.0,6.0,525.0,Offenbach,20221115
315,1R,Low,5.0,5.0,0.0,0.0,self,1.0672478675842285,1.0,7.0,526.0,Offenbach,20221115
316,1R,Low,2.0,2.0,0.0,0.0,self,0.9668588638305664,1.0,8.0,527.0,Offenbach,20221115
317,1R,Low,2.0,2.0,0.0,0.0,self,1.0501189231872559,1.0,9.0,528.0,Offenbach,20221115
318,1R,Med,10.0,10.0,0.0,0.0,self,0.9667410850524902,1.0,11.0,530.0,Offenbach,20221115
319,1R,Low,5.0,5.0,0.0,1.0,self,1.0667672157287598,-1.0,12.0,531.0,Offenbach,20221115
320,1R,Low,1.0,1.0,0.0,0.0,self,1.2499315738677979,1.0,0.0,534.0,Offenbach,20221115
321,1R,Low,7.0,7.0,0.0,0.0,self,1.3011341094970703,1.0,1.0,535.0,Offenbach,20221115
322,1R,Low,8.0,8.0,0.0,0.0,self,1.266542911529541,1.0,2.0,536.0,Offenbach,20221115
323,1R,Low,3.0,3.0,0.0,0.0,self,0.9668099880218506,1.0,3.0,537.0,Offenbach,20221115
324,1R,Med,9.0,9.0,0.0,0.0,self,5.365573883056641,1.0,4.0,538.0,Offenbach,20221115
325,1R,Low,7.0,7.0,1.0,0.0,self,1.1499998569488525,-1.0,5.0,539.0,Offenbach,20221115
326,1R,Low,2.0,2.0,0.0,0.0,self,1.0993950366973877,1.0,0.0,544.0,Offenbach,20221115
327,1R,Low,5.0,5.0,0.0,0.0,self,0.9664959907531738,1.0,1.0,545.0,Offenbach,20221115
328,1R,Low,6.0,6.0,0.0,0.0,self,0.9840080738067627,1.0,2.0,546.0,Offenbach,20221115
329,1R,Low,3.0,3.0,0.0,0.0,self,1.0159282684326172,1.0,3.0,547.0,Offenbach,20221115
330,1R,Low,1.0,1.0,0.0,0.0,self,0.9663317203521729,1.0,4.0,548.0,Offenbach,20221115
331,1R,Med,10.0,10.0,0.0,0.0,self,0.9996321201324463,1.0,5.0,549.0,Offenbach,20221115
332,1R,Low,1.0,1.0,0.0,0.0,self,0.967552900314331,1.0,6.0,550.0,Offenbach,20221115
333,1R,Low,4.0,4.0,0.0,0.0,self,0.965491771697998,1.0,7.0,551.0,Offenbach,20221115
334,1R,Low,6.0,6.0,0.0,0.0,self,0.9668550491333008,1.0,8.0,552.0,Offenbach,20221115
335,1R,Low,4.0,4.0,0.0,0.0,self,1.2165601253509521,1.0,0.0,555.0,Offenbach,20221115
336,1R,Med,11.0,11.0,0.0,0.0,self,1.4169337749481201,1.0,1.0,556.0,Offenbach,20221115
337,1R,Low,7.0,7.0,0.0,0.0,self,0.967681884765625,1.0,2.0,557.0,Offenbach,20221115
338,1R,Low,4.0,4.0,0.0,0.0,self,1.1993129253387451,1.0,3.0,558.0,Offenbach,20221115
339,1R,Low,4.0,4.0,0.0,0.0,self,1.1830220222473145,1.0,4.0,559.0,Offenbach,20221115
340,1R,Low,2.0,2.0,0.0,0.0,self,0.9829878807067871,1.0,5.0,560.0,Offenbach,20221115
341,1R,Low,4.0,4.0,1.0,0.0,self,1.2835447788238525,-1.0,7.0,562.0,Offenbach,20221115
342,1R,Low,1.0,1.0,0.0,0.0,self,1.7496018409729004,1.0,9.0,564.0,Offenbach,20221115
343,1R,Low,1.0,1.0,0.0,0.0,self,1.2831428050994873,1.0,10.0,565.0,Offenbach,20221115
344,1R,Low,2.0,2.0,0.0,1.0,self,0.9828259944915771,-1.0,11.0,566.0,Offenbach,20221115
345,1R,Low,1.0,1.0,0.0,0.0,self,1.0835461616516113,1.0,0.0,568.0,Offenbach,20221115
346,1R,Low,6.0,6.0,0.0,0.0,self,1.0499961376190186,1.0,1.0,569.0,Offenbach,20221115
347,1R,Low,2.0,2.0,0.0,0.0,self,0.9671590328216553,1.0,2.0,570.0,Offenbach,20221115
348,1R,Low,3.0,3.0,0.0,0.0,self,1.1829118728637695,1.0,4.0,572.0,Offenbach,20221115
349,1R,Low,7.0,7.0,0.0,0.0,self,1.0330588817596436,1.0,5.0,573.0,Offenbach,20221115
350,1R,Low,3.0,3.0,0.0,0.0,self,0.9665482044219971,1.0,6.0,574.0,Offenbach,20221115
351,1R,Med,10.0,10.0,0.0,0.0,self,1.0165557861328125,1.0,8.0,576.0,Offenbach,20221115
352,1R,Low,4.0,4.0,0.0,0.0,self,1.049325942993164,1.0,9.0,577.0,Offenbach,20221115
353,1R,Low,5.0,5.0,0.0,0.0,self,0.9662067890167236,1.0,10.0,578.0,Offenbach,20221115
354,1R,Med,9.0,9.0,0.0,1.0,self,0.9834320545196533,-1.0,11.0,579.0,Offenbach,20221115
355,1R,Low,1.0,1.0,0.0,0.0,self,2.2491610050201416,1.0,0.0,581.0,Offenbach,20221115
356,1R,Low,4.0,4.0,0.0,0.0,self,1.4491050243377686,1.0,1.0,582.0,Offenbach,20221115
357,1R,Low,1.0,1.0,0.0,0.0,self,0.9661540985107422,1.0,2.0,583.0,Offenbach,20221115
358,1R,Low,4.0,4.0,0.0,0.0,self,0.9659867286682129,1.0,3.0,584.0,Offenbach,20221115
359,1R,Low,5.0,5.0,0.0,0.0,self,2.2164008617401123,1.0,4.0,585.0,Offenbach,20221115
360,1R,Low,2.0,2.0,0.0,1.0,self,1.3830018043518066,-1.0,10.0,591.0,Offenbach,20221115
361,1R,Low,3.0,3.0,0.0,0.0,self,0.9665989875793457,1.0,0.0,595.0,Offenbach,20221115
362,1R,Low,1.0,1.0,0.0,0.0,self,0.9668991565704346,1.0,2.0,597.0,Offenbach,20221115
363,1R,Low,7.0,7.0,0.0,0.0,self,0.9665510654449463,1.0,3.0,598.0,Offenbach,20221115
364,1R,Low,6.0,6.0,0.0,0.0,self,0.9660918712615967,1.0,4.0,599.0,Offenbach,20221115
365,1R,Low,6.0,6.0,0.0,0.0,self,1.033257007598877,1.0,6.0,601.0,Offenbach,20221115
366,1R,Low,5.0,5.0,0.0,0.0,self,0.9662420749664307,1.0,0.0,603.0,Offenbach,20221115
367,1R,Low,1.0,1.0,0.0,0.0,self,0.9997429847717285,1.0,1.0,604.0,Offenbach,20221115
368,1R,Low,4.0,4.0,0.0,0.0,self,0.9659719467163086,1.0,3.0,606.0,Offenbach,20221115
369,1R,Low,1.0,1.0,0.0,0.0,self,0.9991600513458252,1.0,4.0,607.0,Offenbach,20221115
370,1R,Low,4.0,4.0,0.0,0.0,self,1.0165822505950928,1.0,5.0,608.0,Offenbach,20221115
371,1R,Low,3.0,3.0,0.0,0.0,self,0.9999632835388184,1.0,6.0,609.0,Offenbach,20221115
372,1R,Low,2.0,2.0,0.0,0.0,self,1.415632963180542,1.0,9.0,612.0,Offenbach,20221115
373,1R,Low,4.0,4.0,0.0,1.0,self,1.4497051239013672,-1.0,10.0,613.0,Offenbach,20221115
374,1R,Low,1.0,1.0,0.0,0.0,self,0.9665160179138184,1.0,0.0,615.0,Offenbach,20221115
375,1R,Low,5.0,5.0,1.0,0.0,self,1.7663309574127197,-1.0,2.0,617.0,Offenbach,20221115
376,1R,Low,7.0,7.0,0.0,0.0,self,1.0997629165649414,1.0,7.0,622.0,Offenbach,20221115
377,1R,Low,2.0,2.0,0.0,0.0,self,0.9667394161224365,1.0,10.0,625.0,Offenbach,20221115
378,1R,Low,5.0,5.0,0.0,0.0,self,1.0164239406585693,1.0,12.0,627.0,Offenbach,20221115
379,1R,Low,7.0,7.0,0.0,0.0,self,1.0173168182373047,1.0,13.0,628.0,Offenbach,20221115
380,1R,Low,1.0,1.0,0.0,0.0,self,0.9669232368469238,1.0,14.0,629.0,Offenbach,20221115
381,1R,Low,1.0,1.0,0.0,0.0,self,0.9663076400756836,1.0,15.0,630.0,Offenbach,20221115
382,1R,Low,7.0,7.0,0.0,0.0,self,0.9664907455444336,1.0,16.0,631.0,Offenbach,20221115
383,1R,Low,4.0,4.0,0.0,0.0,self,1.7670321464538574,1.0,0.0,633.0,Offenbach,20221115
384,1R,Low,4.0,4.0,0.0,0.0,self,0.9662890434265137,1.0,2.0,635.0,Offenbach,20221115
385,1R,Low,1.0,1.0,0.0,0.0,self,1.115973949432373,1.0,3.0,636.0,Offenbach,20221115
386,1R,Low,3.0,3.0,0.0,0.0,self,1.199772834777832,1.0,5.0,638.0,Offenbach,20221115
387,1R,Low,7.0,7.0,0.0,0.0,self,1.0000450611114502,1.0,9.0,642.0,Offenbach,20221115
388,1R,Low,8.0,8.0,0.0,1.0,self,2.934053897857666,-1.0,10.0,643.0,Offenbach,20221115
389,1R,Low,8.0,8.0,0.0,0.0,self,0.9654579162597656,1.0,0.0,645.0,Offenbach,20221115
390,1R,Low,1.0,1.0,0.0,0.0,self,0.966447114944458,1.0,1.0,646.0,Offenbach,20221115
391,1R,Low,3.0,3.0,0.0,0.0,self,0.9667332172393799,1.0,2.0,647.0,Offenbach,20221115
392,1R,Low,4.0,4.0,0.0,0.0,self,1.0334651470184326,1.0,3.0,648.0,Offenbach,20221115
393,1R,Low,8.0,8.0,0.0,0.0,self,1.0166640281677246,1.0,4.0,649.0,Offenbach,20221115
394,1R,Low,3.0,3.0,0.0,0.0,self,0.9674601554870605,1.0,6.0,651.0,Offenbach,20221115
395,1R,Low,5.0,5.0,0.0,0.0,self,1.100391149520874,1.0,7.0,652.0,Offenbach,20221115
396,1R,Low,4.0,4.0,0.0,0.0,self,0.9664831161499023,1.0,8.0,653.0,Offenbach,20221115
397,1R,Low,6.0,6.0,0.0,0.0,self,1.033761978149414,1.0,9.0,654.0,Offenbach,20221115
398,1R,Low,4.0,4.0,0.0,0.0,self,0.9670448303222656,1.0,10.0,655.0,Offenbach,20221115
399,1R,Low,1.0,1.0,0.0,0.0,self,0.9670429229736328,1.0,11.0,656.0,Offenbach,20221115
400,1R,Low,2.0,2.0,0.0,0.0,self,1.0327298641204834,1.0,12.0,657.0,Offenbach,20221115
401,1R,Med,9.0,9.0,1.0,1.0,self,1.0328278541564941,1.0,13.0,658.0,Offenbach,20221115
402,1R,Med,9.0,9.0,0.0,0.0,self,1.3664162158966064,1.0,0.0,659.0,Offenbach,20221115
403,1R,Low,3.0,3.0,0.0,0.0,self,0.9669959545135498,1.0,1.0,660.0,Offenbach,20221115
404,1R,Low,6.0,6.0,0.0,0.0,self,1.599538803100586,1.0,3.0,662.0,Offenbach,20221115
405,1R,Low,7.0,7.0,0.0,0.0,self,1.9329121112823486,1.0,4.0,663.0,Offenbach,20221115
406,1R,Low,5.0,5.0,0.0,0.0,self,1.3166711330413818,1.0,9.0,668.0,Offenbach,20221115
407,1R,Low,6.0,6.0,0.0,0.0,self,1.4499220848083496,1.0,10.0,669.0,Offenbach,20221115
408,1R,Low,8.0,8.0,0.0,0.0,self,1.9328267574310303,1.0,11.0,670.0,Offenbach,20221115
409,1R,Low,2.0,2.0,0.0,0.0,self,15.998378992080688,1.0,12.0,671.0,Offenbach,20221115
410,1R,Low,1.0,1.0,0.0,1.0,self,5.998841047286987,-1.0,13.0,672.0,Offenbach,20221115
411,1R,Low,5.0,5.0,0.0,0.0,self,0.9659218788146973,1.0,0.0,674.0,Offenbach,20221115
412,1R,Low,2.0,2.0,0.0,0.0,self,1.016831874847412,1.0,1.0,675.0,Offenbach,20221115
413,1R,Low,4.0,4.0,0.0,0.0,self,0.9667179584503174,1.0,2.0,676.0,Offenbach,20221115
414,1R,Low,1.0,1.0,0.0,0.0,self,0.9667279720306396,1.0,3.0,677.0,Offenbach,20221115
415,1R,Med,9.0,9.0,0.0,0.0,self,1.065459966659546,1.0,9.0,683.0,Offenbach,20221115
416,1R,Low,4.0,4.0,0.0,1.0,self,1.0333349704742432,-1.0,10.0,684.0,Offenbach,20221115
417,1R,Low,1.0,1.0,0.0,0.0,self,0.9664161205291748,1.0,0.0,686.0,Offenbach,20221115
418,1R,Low,3.0,3.0,0.0,0.0,self,1.033219814300537,1.0,1.0,687.0,Offenbach,20221115
419,1R,Low,4.0,4.0,0.0,0.0,self,19.148669004440308,1.0,3.0,689.0,Offenbach,20221115
420,1R,Low,2.0,2.0,0.0,0.0,self,9.715833902359009,1.0,4.0,690.0,Offenbach,20221115
421,1R,Low,3.0,3.0,1.0,0.0,self,22.698397159576416,-1.0,5.0,691.0,Offenbach,20221115
422,1R,Med,9.0,9.0,0.0,0.0,self,2.9836971759796143,1.0,0.0,701.0,Offenbach,20221115
423,1R,Low,1.0,1.0,1.0,0.0,self,7.849221229553223,-1.0,4.0,705.0,Offenbach,20221115
424,1R,Low,3.0,3.0,0.0,0.0,self,1.1328330039978027,1.0,0.0,710.0,Offenbach,20221115
425,1R,Low,5.0,5.0,1.0,0.0,self,4.716281890869141,-1.0,1.0,711.0,Offenbach,20221115
426,1R,Low,1.0,1.0,0.0,0.0,self,3.7670109272003174,1.0,3.0,713.0,Offenbach,20221115
427,1R,Low,3.0,3.0,0.0,0.0,self,169.95095896720886,1.0,4.0,714.0,Offenbach,20221115
428,1R,Low,1.0,1.0,0.0,0.0,self,30.381065845489502,1.0,5.0,715.0,Offenbach,20221115
429,1R,Low,3.0,3.0,0.0,0.0,self,688.2361299991608,1.0,7.0,717.0,Offenbach,20221115
430,1R,Low,3.0,3.0,0.0,0.0,self,218.3682942390442,1.0,9.0,719.0,Offenbach,20221115
431,1R,Low,3.0,3.0,0.0,1.0,self,69.4446108341217,-1.0,10.0,720.0,Offenbach,20221115
0,1NR,Med,11.0,11.0,0.0,0.0,self,1.333690881729126,1.0,2.0,3.0,Offenbach,20221115
1,1NR,Med,9.0,9.0,1.0,0.0,self,2.383225202560425,-1.0,8.0,9.0,Offenbach,20221115
2,1NR,Med,11.0,11.0,1.0,1.0,self,2.332444906234741,1.0,11.0,12.0,Offenbach,20221115
3,1NR,High,13.0,13.0,1.0,1.0,self,0.966893196105957,1.0,10.0,23.0,Offenbach,20221115
4,1NR,Med,11.0,11.0,0.0,0.0,self,1.6332268714904785,1.0,3.0,29.0,Offenbach,20221115
5,1NR,Low,8.0,8.0,0.0,1.0,self,1.0836400985717773,-1.0,13.0,39.0,Offenbach,20221115
6,1NR,Med,10.0,10.0,1.0,1.0,self,1.5169830322265625,1.0,8.0,50.0,Offenbach,20221115
7,1NR,Med,11.0,11.0,0.0,0.0,self,1.0670840740203857,1.0,1.0,52.0,Offenbach,20221115
8,1NR,Med,11.0,11.0,0.0,0.0,self,1.4665961265563965,1.0,5.0,56.0,Offenbach,20221115
9,1NR,High,13.0,13.0,1.0,1.0,self,1.6836938858032227,1.0,13.0,64.0,Offenbach,20221115
10,1NR,Med,10.0,10.0,1.0,0.0,self,4.600143194198608,-1.0,9.0,74.0,Offenbach,20221115
11,1NR,High,12.0,12.0,0.0,0.0,self,1.0500807762145996,1.0,6.0,86.0,Offenbach,20221115
12,1NR,Med,10.0,10.0,0.0,1.0,self,1.0169861316680908,-1.0,9.0,89.0,Offenbach,20221115
13,1NR,Med,11.0,11.0,0.0,0.0,self,2.266115665435791,1.0,1.0,92.0,Offenbach,20221115
14,1NR,High,12.0,12.0,1.0,0.0,self,1.415748119354248,-1.0,3.0,94.0,Offenbach,20221115
15,1NR,Med,10.0,10.0,1.0,1.0,self,2.0503978729248047,1.0,11.0,102.0,Offenbach,20221115
16,1NR,High,12.0,12.0,0.0,1.0,self,1.615846872329712,-1.0,8.0,113.0,Offenbach,20221115
17,1NR,Low,8.0,8.0,1.0,0.0,self,2.9991180896759033,-1.0,4.0,119.0,Offenbach,20221115
18,1NR,Med,11.0,11.0,0.0,1.0,self,1.9333410263061523,-1.0,9.0,124.0,Offenbach,20221115
19,1NR,Med,10.0,10.0,0.0,1.0,self,0.9833190441131592,-1.0,9.0,135.0,Offenbach,20221115
20,1NR,High,12.0,12.0,0.0,0.0,self,1.1497609615325928,1.0,3.0,152.0,Offenbach,20221115
21,1NR,High,14.0,14.0,1.0,1.0,self,1.0329992771148682,1.0,12.0,161.0,Offenbach,20221115
22,1NR,Med,9.0,9.0,1.0,0.0,self,2.19950270652771,-1.0,1.0,163.0,Offenbach,20221115
23,1NR,Low,5.0,5.0,1.0,0.0,self,1.866628885269165,-1.0,8.0,170.0,Offenbach,20221115
24,1NR,Med,10.0,10.0,1.0,0.0,self,0.966566801071167,-1.0,15.0,177.0,Offenbach,20221115
25,1NR,Low,8.0,8.0,0.0,0.0,self,0.9664549827575684,1.0,1.0,180.0,Offenbach,20221115
26,1NR,Med,11.0,11.0,0.0,0.0,self,0.9998888969421387,1.0,6.0,185.0,Offenbach,20221115
27,1NR,High,12.0,12.0,0.0,1.0,self,1.0001349449157715,-1.0,11.0,190.0,Offenbach,20221115
28,1NR,Low,6.0,6.0,0.0,0.0,self,5.7002692222595215,1.0,2.0,196.0,Offenbach,20221115
29,1NR,Low,8.0,8.0,0.0,0.0,self,2.1493070125579834,1.0,5.0,199.0,Offenbach,20221115
30,1NR,Low,4.0,4.0,1.0,0.0,self,0.9829049110412598,-1.0,8.0,202.0,Offenbach,20221115
31,1NR,Low,6.0,6.0,1.0,0.0,self,1.0667719841003418,-1.0,2.0,206.0,Offenbach,20221115
32,1NR,Med,10.0,10.0,0.0,1.0,self,2.5330591201782227,-1.0,11.0,215.0,Offenbach,20221115
33,1NR,Low,5.0,5.0,1.0,0.0,self,0.9663960933685303,-1.0,4.0,221.0,Offenbach,20221115
34,1NR,Med,9.0,9.0,1.0,1.0,self,0.9834139347076416,1.0,10.0,227.0,Offenbach,20221115
35,1NR,High,13.0,13.0,1.0,0.0,self,3.1998729705810547,-1.0,4.0,232.0,Offenbach,20221115
36,1NR,Med,9.0,9.0,0.0,0.0,self,1.1161489486694336,1.0,8.0,236.0,Offenbach,20221115
37,1NR,Med,11.0,11.0,1.0,1.0,self,1.3986008167266846,1.0,11.0,239.0,Offenbach,20221115
38,1NR,High,13.0,13.0,1.0,0.0,self,0.9662010669708252,-1.0,3.0,243.0,Offenbach,20221115
39,1NR,Med,10.0,10.0,1.0,0.0,self,2.049638032913208,-1.0,7.0,247.0,Offenbach,20221115
40,1NR,Med,11.0,11.0,1.0,0.0,self,3.5661520957946777,-1.0,5.0,257.0,Offenbach,20221115
41,1NR,Med,10.0,10.0,0.0,0.0,self,0.9658181667327881,1.0,13.0,265.0,Offenbach,20221115
42,1NR,High,13.0,13.0,1.0,1.0,self,2.899712085723877,1.0,16.0,268.0,Offenbach,20221115
43,1NR,Med,10.0,10.0,1.0,0.0,self,2.066710948944092,-1.0,7.0,278.0,Offenbach,20221115
44,1NR,Low,8.0,8.0,0.0,0.0,self,1.1665878295898438,1.0,5.0,285.0,Offenbach,20221115
45,1NR,High,13.0,13.0,0.0,1.0,self,3.249673843383789,-1.0,13.0,293.0,Offenbach,20221115
46,1NR,Low,7.0,7.0,1.0,0.0,self,1.0165250301361084,-1.0,4.0,299.0,Offenbach,20221115
47,1NR,Med,10.0,10.0,1.0,0.0,self,2.700206756591797,-1.0,8.0,303.0,Offenbach,20221115
48,1NR,High,12.0,12.0,1.0,1.0,self,0.9665682315826416,1.0,13.0,308.0,Offenbach,20221115
49,1NR,Med,11.0,11.0,0.0,0.0,self,1.0330801010131836,1.0,6.0,315.0,Offenbach,20221115
50,1NR,Med,10.0,10.0,1.0,1.0,self,1.1332080364227295,1.0,10.0,319.0,Offenbach,20221115
51,1NR,Low,8.0,8.0,1.0,0.0,self,3.3506791591644287,-1.0,5.0,325.0,Offenbach,20221115
52,1NR,Med,11.0,11.0,1.0,0.0,self,0.9664430618286133,-1.0,11.0,331.0,Offenbach,20221115
53,1NR,Med,10.0,10.0,0.0,0.0,self,1.016995906829834,1.0,5.0,344.0,Offenbach,20221115
