,Outcome,Performance,Performance_numerical,Gates_touched_total,Switches,Objective_switches,Condition,Reaction_time,Corrects,Pos_in_block,trial_idx,subject,date
247,1R,Low,5.0,5.0,0.0,0.0,self,0.9829440116882324,1.0,5.0,366.0,Lalo,20230331
248,1R,Low,1.0,1.0,0.0,0.0,self,1.0333969593048096,1.0,6.0,367.0,Lalo,20230331
249,1R,Med,9.0,9.0,0.0,0.0,self,2.417371988296509,1.0,7.0,368.0,Lalo,20230331
250,1R,Low,7.0,7.0,0.0,0.0,self,1.6496949195861816,1.0,8.0,369.0,Lalo,20230331
251,1R,Low,3.0,3.0,0.0,0.0,self,2.5328569412231445,1.0,9.0,370.0,Lalo,20230331
252,1R,Low,5.0,5.0,0.0,0.0,self,0.9837372303009033,1.0,10.0,371.0,Lalo,20230331
253,1R,Low,4.0,4.0,0.0,1.0,self,1.1496410369873047,-1.0,11.0,372.0,Lalo,20230331
254,1R,Low,5.0,5.0,0.0,0.0,self,0.9998867511749268,1.0,0.0,374.0,Lalo,20230331
255,1R,Low,4.0,4.0,0.0,0.0,self,2.4654901027679443,1.0,1.0,375.0,Lalo,20230331
256,1R,Low,6.0,6.0,0.0,0.0,self,0.9833290576934814,1.0,2.0,376.0,Lalo,20230331
257,1R,Low,8.0,8.0,0.0,0.0,self,1.0664420127868652,1.0,3.0,377.0,Lalo,20230331
258,1R,Med,9.0,9.0,0.0,0.0,self,0.9829747676849365,1.0,5.0,379.0,Lalo,20230331
259,1R,Low,2.0,2.0,0.0,0.0,self,0.9831781387329102,1.0,6.0,380.0,Lalo,20230331
260,1R,Med,9.0,9.0,0.0,0.0,self,1.133732795715332,1.0,7.0,381.0,Lalo,20230331
261,1R,Low,1.0,1.0,0.0,0.0,self,2.166675090789795,1.0,8.0,382.0,Lalo,20230331
262,1R,Low,5.0,5.0,0.0,0.0,self,0.9841928482055664,1.0,9.0,383.0,Lalo,20230331
263,1R,Low,6.0,6.0,0.0,0.0,self,0.9822638034820557,1.0,10.0,384.0,Lalo,20230331
264,1R,Low,8.0,8.0,0.0,1.0,self,1.0326309204101562,-1.0,11.0,385.0,Lalo,20230331
265,1R,Med,10.0,10.0,0.0,0.0,self,1.0842559337615967,1.0,0.0,387.0,Lalo,20230331
266,1R,Low,3.0,3.0,0.0,0.0,self,1.100167989730835,1.0,2.0,389.0,Lalo,20230331
267,1R,Low,8.0,8.0,0.0,0.0,self,1.066277265548706,1.0,3.0,390.0,Lalo,20230331
268,1R,Low,7.0,7.0,0.0,0.0,self,2.3162550926208496,1.0,4.0,391.0,Lalo,20230331
269,1R,Low,3.0,3.0,0.0,0.0,self,1.0666899681091309,1.0,5.0,392.0,Lalo,20230331
270,1R,Low,1.0,1.0,0.0,0.0,self,0.9836263656616211,1.0,6.0,393.0,Lalo,20230331
271,1R,Low,1.0,1.0,0.0,0.0,self,1.0663299560546875,1.0,7.0,394.0,Lalo,20230331
272,1R,Low,1.0,1.0,0.0,0.0,self,1.0170648097991943,1.0,0.0,398.0,Lalo,20230331
273,1R,Low,5.0,5.0,0.0,0.0,self,0.9984328746795654,1.0,2.0,400.0,Lalo,20230331
274,1R,Low,1.0,1.0,0.0,0.0,self,0.9829130172729492,1.0,3.0,401.0,Lalo,20230331
275,1R,Low,7.0,7.0,0.0,0.0,self,2.5851829051971436,1.0,4.0,402.0,Lalo,20230331
276,1R,Low,1.0,1.0,0.0,0.0,self,1.7499148845672607,1.0,5.0,403.0,Lalo,20230331
277,1R,Low,3.0,3.0,0.0,0.0,self,1.6851050853729248,1.0,6.0,404.0,Lalo,20230331
278,1R,Low,2.0,2.0,0.0,0.0,self,0.9838190078735352,1.0,7.0,405.0,Lalo,20230331
279,1R,Low,3.0,3.0,0.0,0.0,self,1.3323800563812256,1.0,8.0,406.0,Lalo,20230331
280,1R,Low,4.0,4.0,0.0,1.0,self,0.9837460517883301,-1.0,9.0,407.0,Lalo,20230331
281,1R,Low,3.0,3.0,0.0,0.0,self,1.115638017654419,1.0,0.0,410.0,Lalo,20230331
282,1R,Low,3.0,3.0,0.0,0.0,self,1.1338417530059814,1.0,1.0,411.0,Lalo,20230331
283,1R,Low,7.0,7.0,0.0,0.0,self,1.0494019985198975,1.0,2.0,412.0,Lalo,20230331
284,1R,Med,9.0,9.0,0.0,0.0,self,1.0666561126708984,1.0,3.0,413.0,Lalo,20230331
285,1R,Low,7.0,7.0,0.0,0.0,self,1.0495870113372803,1.0,4.0,414.0,Lalo,20230331
286,1R,Low,2.0,2.0,0.0,0.0,self,0.9834182262420654,1.0,5.0,415.0,Lalo,20230331
287,1R,Low,3.0,3.0,0.0,0.0,self,1.0161302089691162,1.0,6.0,416.0,Lalo,20230331
288,1R,Low,2.0,2.0,0.0,0.0,self,0.9839751720428467,1.0,7.0,417.0,Lalo,20230331
289,1R,Low,6.0,6.0,0.0,1.0,self,1.1669139862060547,-1.0,9.0,419.0,Lalo,20230331
290,1R,Low,2.0,2.0,0.0,0.0,self,1.0004549026489258,1.0,0.0,421.0,Lalo,20230331
291,1R,Low,5.0,5.0,0.0,0.0,self,0.9828400611877441,1.0,1.0,422.0,Lalo,20230331
292,1R,Low,1.0,1.0,0.0,0.0,self,2.966372013092041,1.0,2.0,423.0,Lalo,20230331
293,1R,Low,4.0,4.0,0.0,0.0,self,0.9996862411499023,1.0,3.0,424.0,Lalo,20230331
294,1R,Med,10.0,10.0,0.0,0.0,self,1.0675063133239746,1.0,4.0,425.0,Lalo,20230331
295,1R,High,13.0,13.0,0.0,0.0,self,1.2996013164520264,1.0,5.0,426.0,Lalo,20230331
296,1R,Low,5.0,5.0,0.0,0.0,self,1.6658380031585693,1.0,8.0,429.0,Lalo,20230331
297,1R,Low,1.0,1.0,0.0,0.0,self,1.0166850090026855,1.0,11.0,432.0,Lalo,20230331
298,1R,Low,3.0,3.0,0.0,0.0,self,1.017340898513794,1.0,0.0,436.0,Lalo,20230331
299,1R,Low,8.0,8.0,0.0,0.0,self,1.632331132888794,1.0,1.0,437.0,Lalo,20230331
300,1R,Low,1.0,1.0,0.0,0.0,self,0.9988081455230713,1.0,2.0,438.0,Lalo,20230331
301,1R,Low,6.0,6.0,0.0,0.0,self,0.9997751712799072,1.0,3.0,439.0,Lalo,20230331
302,1R,Low,6.0,6.0,0.0,0.0,self,1.0148029327392578,1.0,4.0,440.0,Lalo,20230331
303,1R,Low,1.0,1.0,0.0,0.0,self,1.0501070022583008,1.0,5.0,441.0,Lalo,20230331
304,1R,Low,1.0,1.0,0.0,0.0,self,0.9827110767364502,1.0,6.0,442.0,Lalo,20230331
305,1R,Low,6.0,6.0,0.0,0.0,self,1.0327699184417725,1.0,7.0,443.0,Lalo,20230331
306,1R,Low,7.0,7.0,0.0,0.0,self,1.1999599933624268,1.0,8.0,444.0,Lalo,20230331
307,1R,Low,1.0,1.0,0.0,0.0,self,1.0840139389038086,1.0,9.0,445.0,Lalo,20230331
308,1R,Low,2.0,2.0,0.0,1.0,self,1.0824072360992432,-1.0,10.0,446.0,Lalo,20230331
309,1R,Low,7.0,7.0,0.0,0.0,self,1.0163800716400146,1.0,0.0,448.0,Lalo,20230331
310,1R,Low,1.0,1.0,0.0,0.0,self,1.550628900527954,1.0,2.0,450.0,Lalo,20230331
311,1R,Low,4.0,4.0,0.0,0.0,self,1.0327422618865967,1.0,0.0,459.0,Lalo,20230331
312,1R,Med,9.0,9.0,0.0,0.0,self,1.5663831233978271,1.0,1.0,460.0,Lalo,20230331
313,1R,Low,2.0,2.0,0.0,0.0,self,1.1182661056518555,1.0,2.0,461.0,Lalo,20230331
314,1R,Low,6.0,6.0,0.0,0.0,self,0.9997730255126953,1.0,3.0,462.0,Lalo,20230331
315,1R,Low,1.0,1.0,0.0,0.0,self,1.0483179092407227,1.0,5.0,464.0,Lalo,20230331
316,1R,Low,7.0,7.0,0.0,0.0,self,1.1165521144866943,1.0,10.0,469.0,Lalo,20230331
317,1R,Low,1.0,1.0,0.0,1.0,self,1.0170576572418213,-1.0,11.0,470.0,Lalo,20230331
318,1R,Med,9.0,9.0,0.0,0.0,self,1.3322649002075195,1.0,0.0,473.0,Lalo,20230331
319,1R,Low,4.0,4.0,0.0,0.0,self,0.9845120906829834,1.0,1.0,474.0,Lalo,20230331
320,1R,Low,2.0,2.0,0.0,0.0,self,1.5176219940185547,1.0,2.0,475.0,Lalo,20230331
321,1R,Low,2.0,2.0,0.0,0.0,self,0.9995450973510742,1.0,3.0,476.0,Lalo,20230331
322,1R,Med,10.0,10.0,0.0,0.0,self,1.0986120700836182,1.0,4.0,477.0,Lalo,20230331
323,1R,High,12.0,12.0,0.0,0.0,self,1.033369779586792,1.0,5.0,478.0,Lalo,20230331
324,1R,Low,1.0,1.0,0.0,0.0,self,1.1664440631866455,1.0,6.0,479.0,Lalo,20230331
325,1R,Low,1.0,1.0,0.0,0.0,self,0.9835371971130371,1.0,7.0,480.0,Lalo,20230331
326,1R,High,12.0,12.0,0.0,0.0,self,1.7166929244995117,1.0,0.0,483.0,Lalo,20230331
327,1R,Low,2.0,2.0,0.0,0.0,self,0.9837610721588135,1.0,1.0,484.0,Lalo,20230331
328,1R,Low,5.0,5.0,0.0,0.0,self,1.0166242122650146,1.0,2.0,485.0,Lalo,20230331
329,1R,Med,9.0,9.0,0.0,0.0,self,1.133450984954834,1.0,4.0,487.0,Lalo,20230331
330,1R,Low,4.0,4.0,0.0,0.0,self,0.9999911785125732,1.0,6.0,489.0,Lalo,20230331
331,1R,Low,3.0,3.0,0.0,0.0,self,1.0006167888641357,1.0,7.0,490.0,Lalo,20230331
332,1R,Low,4.0,4.0,0.0,0.0,self,1.7162559032440186,1.0,8.0,491.0,Lalo,20230331
333,1R,Low,2.0,2.0,0.0,1.0,self,1.0330491065979004,-1.0,9.0,492.0,Lalo,20230331
334,1R,Low,1.0,1.0,0.0,0.0,self,0.9829590320587158,1.0,0.0,494.0,Lalo,20230331
335,1R,Low,5.0,5.0,0.0,0.0,self,0.9841561317443848,1.0,1.0,495.0,Lalo,20230331
336,1R,Low,2.0,2.0,0.0,0.0,self,1.000072956085205,1.0,2.0,496.0,Lalo,20230331
337,1R,Low,3.0,3.0,0.0,0.0,self,0.9831359386444092,1.0,4.0,498.0,Lalo,20230331
338,1R,Med,10.0,10.0,0.0,0.0,self,1.0165719985961914,1.0,5.0,499.0,Lalo,20230331
339,1R,Low,6.0,6.0,0.0,0.0,self,1.0156209468841553,1.0,6.0,500.0,Lalo,20230331
340,1R,Low,4.0,4.0,0.0,0.0,self,1.031872034072876,1.0,7.0,501.0,Lalo,20230331
341,1R,Low,6.0,6.0,0.0,0.0,self,1.0002460479736328,1.0,8.0,502.0,Lalo,20230331
342,1R,Low,8.0,8.0,0.0,1.0,self,2.2493808269500732,-1.0,9.0,503.0,Lalo,20230331
343,1R,Low,2.0,2.0,0.0,0.0,self,0.9995999336242676,1.0,0.0,506.0,Lalo,20230331
344,1R,Low,5.0,5.0,0.0,0.0,self,1.6334969997406006,1.0,2.0,508.0,Lalo,20230331
345,1R,Low,6.0,6.0,0.0,0.0,self,1.1004700660705566,1.0,3.0,509.0,Lalo,20230331
346,1R,Low,6.0,6.0,0.0,0.0,self,1.0321998596191406,1.0,4.0,510.0,Lalo,20230331
347,1R,Low,7.0,7.0,0.0,0.0,self,1.0006189346313477,1.0,5.0,511.0,Lalo,20230331
348,1R,High,12.0,12.0,0.0,0.0,self,0.9996612071990967,1.0,6.0,512.0,Lalo,20230331
349,1R,Low,4.0,4.0,0.0,0.0,self,0.9985969066619873,1.0,7.0,513.0,Lalo,20230331
350,1R,Low,3.0,3.0,0.0,0.0,self,1.0998291969299316,1.0,8.0,514.0,Lalo,20230331
351,1R,Low,3.0,3.0,0.0,1.0,self,0.9991371631622314,-1.0,9.0,515.0,Lalo,20230331
352,1R,Low,1.0,1.0,0.0,0.0,self,1.7330689430236816,1.0,0.0,517.0,Lalo,20230331
353,1R,Low,3.0,3.0,0.0,0.0,self,0.9831149578094482,1.0,1.0,518.0,Lalo,20230331
354,1R,Low,1.0,1.0,0.0,0.0,self,1.9498100280761719,1.0,2.0,519.0,Lalo,20230331
355,1R,Low,6.0,6.0,0.0,0.0,self,1.8002870082855225,1.0,3.0,520.0,Lalo,20230331
356,1R,Low,4.0,4.0,0.0,0.0,self,1.53444504737854,1.0,5.0,522.0,Lalo,20230331
357,1R,Low,2.0,2.0,0.0,0.0,self,0.9830911159515381,1.0,6.0,523.0,Lalo,20230331
358,1R,Low,3.0,3.0,0.0,0.0,self,0.9831051826477051,1.0,7.0,524.0,Lalo,20230331
359,1R,Med,9.0,9.0,0.0,0.0,self,1.0162038803100586,1.0,8.0,525.0,Lalo,20230331
360,1R,Low,3.0,3.0,0.0,1.0,self,0.9829339981079102,-1.0,9.0,526.0,Lalo,20230331
361,1R,Med,9.0,9.0,0.0,0.0,self,1.0328412055969238,1.0,0.0,529.0,Lalo,20230331
362,1R,Low,1.0,1.0,0.0,0.0,self,0.9997577667236328,1.0,1.0,530.0,Lalo,20230331
363,1R,Low,2.0,2.0,0.0,0.0,self,1.0663211345672607,1.0,3.0,532.0,Lalo,20230331
364,1R,Low,4.0,4.0,0.0,0.0,self,1.1498808860778809,1.0,4.0,533.0,Lalo,20230331
365,1R,Low,4.0,4.0,0.0,0.0,self,1.050595998764038,1.0,5.0,534.0,Lalo,20230331
366,1R,Low,5.0,5.0,0.0,0.0,self,1.132416009902954,1.0,7.0,536.0,Lalo,20230331
367,1R,Med,9.0,9.0,0.0,0.0,self,1.048414945602417,1.0,8.0,537.0,Lalo,20230331
368,1R,Low,3.0,3.0,0.0,0.0,self,1.099679946899414,1.0,9.0,538.0,Lalo,20230331
369,1R,Low,5.0,5.0,0.0,1.0,self,0.9998700618743896,-1.0,13.0,542.0,Lalo,20230331
370,1R,Low,8.0,8.0,0.0,0.0,self,1.0165350437164307,1.0,0.0,545.0,Lalo,20230331
371,1R,Low,8.0,8.0,0.0,0.0,self,2.049572229385376,1.0,1.0,546.0,Lalo,20230331
372,1R,Low,2.0,2.0,0.0,0.0,self,1.6006348133087158,1.0,2.0,547.0,Lalo,20230331
373,1R,Low,6.0,6.0,0.0,0.0,self,1.2168631553649902,1.0,3.0,548.0,Lalo,20230331
374,1R,Med,9.0,9.0,0.0,0.0,self,1.0676517486572266,1.0,4.0,549.0,Lalo,20230331
375,1R,Low,6.0,6.0,0.0,0.0,self,1.066478967666626,1.0,5.0,550.0,Lalo,20230331
376,1R,Low,1.0,1.0,0.0,0.0,self,0.9819626808166504,1.0,6.0,551.0,Lalo,20230331
377,1R,Low,2.0,2.0,0.0,0.0,self,0.9832439422607422,1.0,9.0,554.0,Lalo,20230331
378,1R,Low,2.0,2.0,0.0,0.0,self,0.9829130172729492,1.0,11.0,556.0,Lalo,20230331
379,1R,Low,2.0,2.0,0.0,0.0,self,1.0166070461273193,1.0,0.0,558.0,Lalo,20230331
380,1R,Low,3.0,3.0,0.0,0.0,self,1.083272933959961,1.0,1.0,559.0,Lalo,20230331
381,1R,Low,2.0,2.0,0.0,0.0,self,0.9823501110076904,1.0,2.0,560.0,Lalo,20230331
382,1R,Low,8.0,8.0,0.0,0.0,self,1.0864970684051514,1.0,3.0,561.0,Lalo,20230331
383,1R,Low,6.0,6.0,0.0,0.0,self,1.0488061904907227,1.0,4.0,562.0,Lalo,20230331
384,1R,Low,3.0,3.0,0.0,0.0,self,1.067427158355713,1.0,5.0,563.0,Lalo,20230331
385,1R,Low,3.0,3.0,0.0,0.0,self,0.9834439754486084,1.0,6.0,564.0,Lalo,20230331
386,1R,Low,6.0,6.0,0.0,0.0,self,1.0500869750976562,1.0,7.0,565.0,Lalo,20230331
387,1R,Low,7.0,7.0,0.0,0.0,self,1.0331752300262451,1.0,8.0,566.0,Lalo,20230331
388,1R,Low,2.0,2.0,0.0,0.0,self,1.433297872543335,1.0,9.0,567.0,Lalo,20230331
389,1R,Med,9.0,9.0,0.0,0.0,self,1.1661739349365234,1.0,10.0,568.0,Lalo,20230331
390,1R,Med,9.0,9.0,0.0,1.0,self,1.216588020324707,-1.0,11.0,569.0,Lalo,20230331
391,1R,Low,1.0,1.0,0.0,0.0,self,1.0166258811950684,1.0,0.0,572.0,Lalo,20230331
392,1R,Low,4.0,4.0,0.0,0.0,self,0.9831118583679199,1.0,1.0,573.0,Lalo,20230331
393,1R,Low,1.0,1.0,0.0,0.0,self,1.0662388801574707,1.0,2.0,574.0,Lalo,20230331
394,1R,Low,1.0,1.0,0.0,0.0,self,1.1170172691345215,1.0,3.0,575.0,Lalo,20230331
395,1R,Low,1.0,1.0,0.0,0.0,self,0.9995670318603516,1.0,4.0,576.0,Lalo,20230331
396,1R,Med,9.0,9.0,0.0,0.0,self,0.9829146862030029,1.0,6.0,578.0,Lalo,20230331
397,1R,Low,8.0,8.0,0.0,0.0,self,1.0164449214935303,1.0,7.0,579.0,Lalo,20230331
398,1R,Low,7.0,7.0,0.0,1.0,self,0.9823386669158936,-1.0,8.0,580.0,Lalo,20230331
399,1R,Low,3.0,3.0,0.0,0.0,self,1.049807071685791,1.0,0.0,582.0,Lalo,20230331
400,1R,Low,3.0,3.0,0.0,0.0,self,0.9837167263031006,1.0,1.0,583.0,Lalo,20230331
401,1R,Low,6.0,6.0,0.0,0.0,self,0.9830319881439209,1.0,2.0,584.0,Lalo,20230331
402,1R,Low,4.0,4.0,0.0,0.0,self,0.9998548030853271,1.0,3.0,585.0,Lalo,20230331
403,1R,Low,4.0,4.0,0.0,0.0,self,1.0498597621917725,1.0,4.0,586.0,Lalo,20230331
404,1R,Low,8.0,8.0,0.0,0.0,self,1.6665010452270508,1.0,7.0,589.0,Lalo,20230331
405,1R,Low,2.0,2.0,0.0,0.0,self,0.9996821880340576,1.0,8.0,590.0,Lalo,20230331
406,1R,Low,1.0,1.0,0.0,0.0,self,1.0331130027770996,1.0,9.0,591.0,Lalo,20230331
407,1R,Low,3.0,3.0,0.0,1.0,self,1.0329899787902832,-1.0,10.0,592.0,Lalo,20230331
408,1R,Low,1.0,1.0,0.0,0.0,self,1.8996481895446777,1.0,0.0,595.0,Lalo,20230331
409,1R,Low,4.0,4.0,0.0,0.0,self,1.7155559062957764,1.0,2.0,597.0,Lalo,20230331
410,1R,Low,7.0,7.0,0.0,0.0,self,1.0164270401000977,1.0,3.0,598.0,Lalo,20230331
411,1R,Low,1.0,1.0,0.0,0.0,self,1.199747085571289,1.0,4.0,599.0,Lalo,20230331
412,1R,Low,1.0,1.0,0.0,0.0,self,1.74912428855896,1.0,5.0,600.0,Lalo,20230331
413,1R,Low,6.0,6.0,0.0,0.0,self,1.2164242267608643,1.0,6.0,601.0,Lalo,20230331
414,1R,Med,10.0,10.0,1.0,0.0,self,2.334745168685913,-1.0,7.0,602.0,Lalo,20230331
415,1R,Low,3.0,3.0,0.0,0.0,self,1.0328900814056396,1.0,0.0,605.0,Lalo,20230331
416,1R,Low,4.0,4.0,0.0,0.0,self,1.032763957977295,1.0,1.0,606.0,Lalo,20230331
417,1R,Low,6.0,6.0,0.0,0.0,self,1.067141056060791,1.0,2.0,607.0,Lalo,20230331
418,1R,Low,1.0,1.0,0.0,0.0,self,1.01664400100708,1.0,3.0,608.0,Lalo,20230331
419,1R,Low,2.0,2.0,0.0,0.0,self,1.066431999206543,1.0,4.0,609.0,Lalo,20230331
420,1R,Low,6.0,6.0,0.0,0.0,self,1.0330979824066162,1.0,5.0,610.0,Lalo,20230331
421,1R,Low,8.0,8.0,0.0,0.0,self,1.033384084701538,1.0,6.0,611.0,Lalo,20230331
422,1R,Low,1.0,1.0,0.0,0.0,self,2.099540948867798,1.0,7.0,612.0,Lalo,20230331
423,1R,Low,6.0,6.0,0.0,0.0,self,1.049811840057373,1.0,8.0,613.0,Lalo,20230331
424,1R,Med,9.0,9.0,0.0,1.0,self,1.0501768589019775,-1.0,9.0,614.0,Lalo,20230331
425,1R,Low,4.0,4.0,0.0,0.0,self,1.4331920146942139,1.0,0.0,616.0,Lalo,20230331
426,1R,Low,3.0,3.0,0.0,0.0,self,1.399596929550171,1.0,2.0,618.0,Lalo,20230331
427,1R,Low,3.0,3.0,0.0,0.0,self,1.9327569007873535,1.0,3.0,619.0,Lalo,20230331
428,1R,Low,6.0,6.0,0.0,0.0,self,2.1165292263031006,1.0,4.0,620.0,Lalo,20230331
429,1R,Low,8.0,8.0,0.0,0.0,self,1.399963140487671,1.0,5.0,621.0,Lalo,20230331
430,1R,Low,1.0,1.0,0.0,0.0,self,1.2166008949279785,1.0,6.0,622.0,Lalo,20230331
431,1R,Low,3.0,3.0,0.0,0.0,self,1.0159730911254883,1.0,7.0,623.0,Lalo,20230331
432,1R,Low,6.0,6.0,0.0,0.0,self,0.9829709529876709,1.0,9.0,625.0,Lalo,20230331
433,1R,Low,5.0,5.0,0.0,0.0,self,1.0331950187683105,1.0,0.0,628.0,Lalo,20230331
434,1R,Med,9.0,9.0,0.0,0.0,self,1.0664689540863037,1.0,1.0,629.0,Lalo,20230331
435,1R,Low,2.0,2.0,0.0,0.0,self,1.0162320137023926,1.0,3.0,631.0,Lalo,20230331
436,1R,Low,1.0,1.0,0.0,0.0,self,1.0498676300048828,1.0,4.0,632.0,Lalo,20230331
437,1R,Low,2.0,2.0,0.0,0.0,self,0.9995999336242676,1.0,6.0,634.0,Lalo,20230331
438,1R,Low,5.0,5.0,0.0,0.0,self,1.216170310974121,1.0,7.0,635.0,Lalo,20230331
439,1R,Low,1.0,1.0,0.0,0.0,self,1.083118200302124,1.0,12.0,640.0,Lalo,20230331
440,1R,Low,1.0,1.0,0.0,0.0,self,1.0666396617889404,1.0,13.0,641.0,Lalo,20230331
441,1R,Low,1.0,1.0,0.0,1.0,self,1.2163310050964355,-1.0,14.0,642.0,Lalo,20230331
442,1R,Low,5.0,5.0,0.0,0.0,self,1.1164190769195557,1.0,0.0,647.0,Lalo,20230331
443,1R,Low,1.0,1.0,0.0,0.0,self,1.086536169052124,1.0,1.0,648.0,Lalo,20230331
444,1R,Low,6.0,6.0,0.0,0.0,self,1.2830190658569336,1.0,2.0,649.0,Lalo,20230331
445,1R,Low,7.0,7.0,0.0,0.0,self,0.9829440116882324,1.0,3.0,650.0,Lalo,20230331
446,1R,Low,5.0,5.0,0.0,0.0,self,1.0165369510650635,1.0,4.0,651.0,Lalo,20230331
447,1R,Low,4.0,4.0,0.0,0.0,self,1.5338850021362305,1.0,6.0,653.0,Lalo,20230331
448,1R,Low,6.0,6.0,0.0,0.0,self,0.9993448257446289,1.0,7.0,654.0,Lalo,20230331
449,1R,Low,2.0,2.0,0.0,0.0,self,1.79976487159729,1.0,8.0,655.0,Lalo,20230331
450,1R,Low,2.0,2.0,0.0,1.0,self,1.0494983196258545,-1.0,9.0,656.0,Lalo,20230331
451,1R,Low,1.0,1.0,0.0,0.0,self,1.0665931701660156,1.0,0.0,659.0,Lalo,20230331
452,1R,Low,1.0,1.0,0.0,0.0,self,1.0163609981536865,1.0,1.0,660.0,Lalo,20230331
453,1R,Low,4.0,4.0,0.0,0.0,self,1.049583911895752,1.0,3.0,662.0,Lalo,20230331
454,1R,Low,4.0,4.0,0.0,0.0,self,0.9995021820068359,1.0,4.0,663.0,Lalo,20230331
455,1R,Low,7.0,7.0,0.0,0.0,self,1.0998711585998535,1.0,5.0,664.0,Lalo,20230331
456,1R,Low,2.0,2.0,0.0,0.0,self,1.0163121223449707,1.0,6.0,665.0,Lalo,20230331
457,1R,Low,2.0,2.0,0.0,0.0,self,2.683037757873535,1.0,8.0,667.0,Lalo,20230331
458,1R,Low,1.0,1.0,0.0,0.0,self,1.5665960311889648,1.0,0.0,671.0,Lalo,20230331
459,1R,Low,2.0,2.0,1.0,0.0,self,1.4663968086242676,-1.0,0.0,684.0,Lalo,20230331
460,1R,Low,5.0,5.0,1.0,0.0,self,0.9831171035766602,-1.0,2.0,686.0,Lalo,20230331
461,1R,Low,1.0,1.0,0.0,0.0,self,1.1336042881011963,1.0,4.0,688.0,Lalo,20230331
462,1R,Low,1.0,1.0,0.0,0.0,self,1.0325279235839844,1.0,5.0,689.0,Lalo,20230331
463,1R,Med,10.0,10.0,0.0,0.0,self,0.9997920989990234,1.0,6.0,690.0,Lalo,20230331
464,1R,Low,5.0,5.0,0.0,0.0,self,1.5662891864776611,1.0,7.0,691.0,Lalo,20230331
465,1R,Low,7.0,7.0,1.0,0.0,self,1.0165250301361084,-1.0,9.0,693.0,Lalo,20230331
466,1R,Low,1.0,1.0,0.0,0.0,self,0.9996280670166016,1.0,0.0,696.0,Lalo,20230331
467,1R,Med,9.0,9.0,0.0,0.0,self,1.1001007556915283,1.0,1.0,697.0,Lalo,20230331
468,1R,Low,4.0,4.0,0.0,0.0,self,0.983299732208252,1.0,3.0,699.0,Lalo,20230331
469,1R,Low,3.0,3.0,0.0,0.0,self,1.084211826324463,1.0,4.0,700.0,Lalo,20230331
470,1R,Low,4.0,4.0,0.0,0.0,self,0.9830520153045654,1.0,5.0,701.0,Lalo,20230331
471,1R,Low,5.0,5.0,0.0,0.0,self,1.0165750980377197,1.0,6.0,702.0,Lalo,20230331
472,1R,Low,7.0,7.0,0.0,0.0,self,2.5496580600738525,1.0,7.0,703.0,Lalo,20230331
473,1R,Low,5.0,5.0,0.0,0.0,self,0.9830813407897949,1.0,11.0,707.0,Lalo,20230331
474,1R,Low,6.0,6.0,0.0,0.0,self,1.183115005493164,1.0,12.0,708.0,Lalo,20230331
475,1R,Low,6.0,6.0,0.0,0.0,self,1.0168681144714355,1.0,13.0,709.0,Lalo,20230331
476,1R,Low,8.0,8.0,0.0,0.0,self,1.016693115234375,1.0,14.0,710.0,Lalo,20230331
477,1R,Low,3.0,3.0,0.0,0.0,self,0.9837539196014404,1.0,15.0,711.0,Lalo,20230331
478,1R,Low,2.0,2.0,0.0,0.0,self,1.116328239440918,1.0,0.0,715.0,Lalo,20230331
479,1R,Low,2.0,2.0,0.0,0.0,self,1.084256887435913,1.0,2.0,717.0,Lalo,20230331
480,1R,Low,3.0,3.0,0.0,0.0,self,1.4662482738494873,1.0,4.0,719.0,Lalo,20230331
481,1R,Low,6.0,6.0,0.0,0.0,self,1.666316032409668,1.0,5.0,720.0,Lalo,20230331
482,1R,Low,4.0,4.0,0.0,0.0,self,1.3835878372192383,1.0,6.0,721.0,Lalo,20230331
483,1R,Low,7.0,7.0,0.0,0.0,self,1.0328829288482666,1.0,7.0,722.0,Lalo,20230331
484,1R,Low,8.0,8.0,0.0,0.0,self,1.0666255950927734,1.0,9.0,724.0,Lalo,20230331
485,1R,Med,10.0,10.0,0.0,0.0,self,0.9999470710754395,1.0,10.0,725.0,Lalo,20230331
486,1R,Low,4.0,4.0,0.0,0.0,self,1.1987428665161133,1.0,11.0,726.0,Lalo,20230331
487,1R,Med,10.0,10.0,0.0,0.0,self,1.534468173980713,1.0,13.0,728.0,Lalo,20230331
488,1R,Low,1.0,1.0,0.0,0.0,self,1.099740982055664,1.0,14.0,729.0,Lalo,20230331
489,1R,Low,8.0,8.0,0.0,0.0,self,0.9831910133361816,1.0,0.0,732.0,Lalo,20230331
490,1R,Low,7.0,7.0,0.0,0.0,self,1.0143988132476807,1.0,1.0,733.0,Lalo,20230331
491,1R,Low,2.0,2.0,0.0,0.0,self,1.2173666954040527,1.0,2.0,734.0,Lalo,20230331
492,1R,Low,3.0,3.0,0.0,0.0,self,0.999683141708374,1.0,3.0,735.0,Lalo,20230331
493,1R,Low,3.0,3.0,0.0,0.0,self,1.7330090999603271,1.0,5.0,737.0,Lalo,20230331
494,1R,Low,7.0,7.0,0.0,0.0,self,1.0494461059570312,1.0,6.0,738.0,Lalo,20230331
495,1R,Low,7.0,7.0,0.0,0.0,self,1.0167338848114014,1.0,7.0,739.0,Lalo,20230331
