Unnamed: 0,trial_idx,trial_start_time,agent_choices,choice_a0,choice_a1,better_choice,correct_a0,correct_a1,correct_choices,navigation_init_time,navigation_init_idx,navigation_end_time,observer,player,player_choice,observer_choice,poll_probs,prop_touched_polls,reaction_time,reward,reward_time,total_polls,touched_polls,difficulty,trial_aborted,trial_duration,date_time,trial_num,switched_self,n_pre_switch_self,switched_actor,n_pre_switch_actor,history,alt_history,pos_in_block,pos_in_block_obj,attention_narrow,attention_wide,attention_full,attention_control_narrow,attention_control_wide,attention_control_full,attention_narrow_L,attention_wide_L,attention_full_L,attention_control_narrow_L,attention_control_wide_L,attention_control_full_L
213,213,1673984073.698209,"[-1.0, 1.0]",-1.0,1.0,-1.0,1.0,-1.0,"[1.0, -1.0]",1673984075.51619,109,5.251455068588257,1,0,-1,1,0.15,0.7,"[1.0161898136138916, 1.0161898136138916]",1.0,5.251455068588257,10,7,1.1406112777076487,0,6.249685049057007,2023_01_17_14_34_32,214,"[0, 1]","[2, 1]","[0, 0]","[2, 3]",1R,1R,9.0,13,0.8233494566533226,0.8274268858691508,0.9512059870639376,0.0477641708139882,0.051259110141841,0.051259110141841,0.1162067326502437,0.1199929169220562,0.8699486476849076,0.0,0.0011649797759422,0.0664038472287107
214,214,1673984082.6145,"[-1.0, -1.0]",-1.0,-1.0,1.0,-1.0,-1.0,"[-1.0, -1.0]",1673984085.514737,174,8.015334844589233,1,0,-1,-1,0.0,0.8666666666666667,"[2.098512887954712, 2.0157718658447266]",0.0,8.015334844589233,15,13,1.4436348029415846,0,9.015691995620728,2023_01_17_14_34_41,215,"[1, 0]","[1, 2]","[1, 0]","[1, 2]",1NR,1NR,10.0,1,0.96045197740113,0.96045197740113,1.0,0.0,0.0,0.0,0.0142252943661613,0.0251378489484221,0.690608811420219,0.0,0.0116920227667079,0.1395248050160487
215,215,1673984094.4293928,"[1.0, -1.0]",1.0,-1.0,1.0,1.0,-1.0,"[1.0, -1.0]",1673984097.065218,158,7.8495192527771,0,1,-1,1,0.0,0.8666666666666667,"[1.8330333232879639, 1.1334400177001953]",0.0,7.8495192527771,15,13,1.7541630328133306,0,8.848605155944824,2023_01_17_14_34_53,216,"[0, 1]","[12, 1]","[1, 1]","[1, 1]",2NR,2NR,11.0,2,0.0191170741088664,0.0451162948969249,0.0514249293528508,0.0779976623641752,0.1343930309853314,0.7755796965967133,0.0198814758172433,0.0198814758172433,0.971707130567769,0.0,0.0,0.0294398776524565
216,216,1673984106.0618188,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1673984108.1633222,126,3.583576202392578,0,1,1,1,0.15,1.0,"[1.300349235534668, 1.0004901885986328]",1.0,3.583576202392578,4,4,1.332930278593269,0,4.582693099975586,2023_01_17_14_35_05,217,"[0, 0]","[11, 11]","[0, 0]","[11, 11]",1R,1R,0.0,3,0.7786522433812539,0.7786522433812539,0.9574588677279025,0.0,0.0,0.2199658850453109,0.0074173971679028,0.035738368172623,1.0,0.0,0.0,0.0
217,217,1673984113.244578,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1673984115.379117,128,7.249788761138916,1,0,1,1,0.15,0.6666666666666666,"[1.333392858505249, 1.0003247261047363]",0.0,7.249788761138916,15,10,2.010582870979748,0,8.249239921569824,2023_01_17_14_35_12,218,"[0, 0]","[10, 10]","[0, 0]","[10, 10]",1NR,1NR,1.0,4,0.8980904130943103,0.9002338269680437,1.0,0.0,0.0,0.0,0.0417000201872102,0.0793079823186662,0.9700126191211804,0.0,0.0,0.0
218,218,1673984124.261347,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1673984126.445274,131,7.299479722976685,0,1,1,1,0.15,0.6666666666666666,"[1.3826980590820312, 0.9826750755310059]",0.0,7.299479722976685,15,10,1.6085909535552745,0,8.299129962921143,2023_01_17_14_35_23,219,"[0, 0]","[9, 9]","[0, 0]","[9, 9]",2NR,2NR,2.0,5,0.5298332769203893,0.5728980633122267,0.8743515680550888,0.001753769581568,0.0048715821710223,0.1235433238571264,0.0756040530007794,0.0796960249415432,1.0,0.0,0.0,0.0
219,219,1673984135.3095129,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1673984138.511177,192,3.6340951919555664,0,1,1,1,0.15,1.0,"[2.4010801315307617, 1.0502820014953613]",1.0,3.6340951919555664,1,1,1.77633107040089,0,4.634505987167358,2023_01_17_14_35_34,220,"[0, 0]","[8, 8]","[0, 0]","[8, 8]",1R,1R,3.0,6,0.9907621247113164,0.9907621247113164,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
220,220,1673984142.543235,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1673984144.4604108,115,2.7001028060913086,1,0,1,1,0.15,0.5,"[1.116344928741455, 0.9832019805908203]",1.0,2.7001028060913086,2,1,1.516539603509627,0,3.699728965759277,2023_01_17_14_35_41,221,"[0, 0]","[7, 7]","[0, 0]","[7, 7]",1R,1R,4.0,7,0.7879948914431673,0.7879948914431673,1.0,0.0,0.0,0.0,0.0,0.0,0.960542399923493,0.0,0.0,0.0
221,221,1673984148.792546,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1673984150.626928,110,2.600178003311157,1,0,1,1,0.15,0.5,"[1.0331850051879883, 0.9998610019683838]",1.0,2.600178003311157,2,1,1.5867013270565786,0,3.600505828857422,2023_01_17_14_35_47,222,"[0, 0]","[6, 6]","[0, 0]","[6, 6]",1R,1R,5.0,8,0.7036553524804178,0.7036553524804178,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
222,222,1673984154.95856,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1673984156.843035,113,3.3171257972717285,0,1,1,1,0.15,1.0,"[1.0835578441619873, 0.9842591285705566]",1.0,3.3171257972717285,4,4,1.551288829695436,0,4.316838979721069,2023_01_17_14_35_53,223,"[0, 0]","[5, 5]","[0, 0]","[5, 5]",1R,1R,6.0,9,0.672324056005554,0.7065336912540193,0.7330636124671149,0.0230391421061093,0.0286243886772873,0.221315395382929,0.0020935101186322,0.0020935101186322,1.0,0.0,0.0,0.0
223,223,1673984161.858321,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1673984163.759166,114,3.667092084884644,0,1,1,1,0.15,0.8,"[1.0999352931976318, 1.0498580932617188]",1.0,3.667092084884644,5,4,1.9928480233233377,0,4.666942119598389,2023_01_17_14_36_00,224,"[0, 0]","[4, 4]","[0, 0]","[4, 4]",1R,1R,7.0,10,0.3674339185099239,0.3674339185099239,0.9986955812812108,0.0,0.0,0.1834338822761407,0.024344620178774,0.024344620178774,0.9998278892026736,0.0,0.0,0.0
224,224,1673984169.12395,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1673984171.192311,123,3.167534828186035,1,0,1,1,0.15,0.6666666666666666,"[1.2671709060668945, 1.0002140998840332]",1.0,3.167534828186035,3,2,1.6367909560399565,0,4.166988849639893,2023_01_17_14_36_08,225,"[0, 0]","[3, 3]","[0, 0]","[3, 3]",1R,1R,8.0,11,0.9134156559823774,0.9134156559823774,0.9998444282117857,0.0,0.0,0.0,0.0,0.0,0.9425285055660828,0.0,0.0,0.0
225,225,1673984175.873966,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1673984177.92521,123,7.1997950077056885,0,1,1,1,0.15,0.8666666666666667,"[1.2499961853027344, 1.1667699813842773]",0.0,7.1997950077056885,15,13,1.8488017433241648,0,8.199724912643433,2023_01_17_14_36_14,226,"[0, 0]","[2, 2]","[0, 0]","[2, 2]",1NR,1NR,9.0,12,0.4768151304688542,0.518243647691889,0.8595449367769844,0.0007743648079071,0.0036782328375591,0.1420959422509699,0.0458768873403019,0.0458768873403019,0.999806426635695,0.0,0.0,0.0005807200929152
226,226,1673984186.839699,"[1.0, 1.0]",1.0,1.0,-1.0,-1.0,-1.0,"[-1.0, -1.0]",1673984188.657421,109,6.916693925857544,0,1,1,1,0.0,0.7333333333333333,"[0.9836452007293701, 1.016875982284546]",0.0,6.916693925857544,15,11,1.2037246233750838,0,7.933804035186768,2023_01_17_14_36_25,227,"[1, 1]","[1, 1]","[1, 1]","[1, 1]",2NR,2NR,10.0,1,0.4227902514694249,0.5029307984423627,0.756448577525046,0.0,0.1680996838944546,0.4104759723004126,0.0408521324812105,0.0435886389632055,0.9996067249230186,0.0,0.0,0.0
227,227,1673984197.522434,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1673984199.423834,114,4.749705076217651,1,0,-1,-1,0.15,0.625,"[1.0994739532470703, 1.032952070236206]",1.0,4.749705076217651,8,5,1.724088827262312,0,5.74930214881897,2023_01_17_14_36_36,228,"[0, 0]","[5, 7]","[0, 0]","[5, 13]",1R,1R,0.0,2,0.7941425840523704,0.8050260589001261,0.945457992419555,0.0045640378393814,0.0179050715237271,0.0733756852639015,0.1119944669831749,0.1320060175099491,0.9152651267245676,0.0,0.006319437008455,0.0758332441014601
228,228,1673984205.921717,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1673984207.723119,108,5.916198968887329,0,1,-1,-1,0.15,0.8333333333333334,"[0.9837660789489746, 1.0004801750183105]",1.0,5.916198968887329,12,10,1.525197101723787,0,6.916293859481812,2023_01_17_14_36_44,229,"[0, 0]","[4, 6]","[0, 0]","[4, 12]",1R,1R,1.0,3,0.6318574762836583,0.6384190731527578,0.6670956816917853,0.0,0.0024302210626294,0.2427790841566825,0.0386405148960816,0.0488474433591975,0.9813232650967146,0.0,0.0,0.0
229,229,1673984215.538081,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1673984217.5226638,119,7.099705219268799,0,1,-1,-1,0.15,0.5333333333333333,"[1.1831560134887695, 1.0497760772705078]",0.0,7.099705219268799,15,8,1.8522634420486648,0,8.099730968475342,2023_01_17_14_36_54,230,"[0, 0]","[3, 5]","[0, 0]","[3, 11]",1NR,1NR,2.0,4,0.5968433359314107,0.6402961808261887,0.7938425565081839,0.014809041309431,0.0288386593920498,0.2515588464536243,0.073663891929126,0.1093265697678298,0.9999191256305436,0.0,0.0,0.0
230,230,1673984226.3868349,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1673984228.5878851,132,3.633081197738648,0,1,-1,-1,0.15,1.0,"[1.4002571105957031, 0.9998331069946289]",1.0,3.633081197738648,4,4,1.0182434456335816,0,4.632812023162842,2023_01_17_14_37_05,231,"[0, 0]","[2, 4]","[0, 0]","[2, 10]",1R,1R,3.0,5,0.6857187547569504,0.7143485601999596,0.7220297275139377,0.0,0.0097760311268811,0.2506853696107385,0.0125691828773228,0.0439921400706299,0.9999483266847958,0.0,0.0,0.0
231,231,1673984233.620146,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1673984235.537799,115,7.116747856140137,1,0,-1,-1,0.15,0.6,"[1.1170799732208252, 0.9991037845611572]",0.0,7.116747856140137,15,9,2.155956237039791,0,8.115734815597534,2023_01_17_14_37_12,232,"[1, 0]","[1, 3]","[1, 0]","[1, 9]",1NR,1NR,4.0,6,0.929775935312658,0.9403219605636782,0.974836225021562,0.0009587295682745,0.0051771396686825,0.0287618870482364,0.1472608616866626,0.1472608616866626,0.9888336767163012,0.0,0.0,0.0410336255220648
232,232,1673984244.502357,"[1.0, -1.0]",1.0,-1.0,-1.0,-1.0,1.0,"[-1.0, 1.0]",1673984247.671595,189,4.933883905410767,0,1,-1,1,0.15,0.8,"[2.3667709827423096, 0.9996228218078613]",1.0,4.933883905410767,5,4,1.8557959462200992,0,5.933105945587158,2023_01_17_14_37_23,233,"[0, 0]","[2, 2]","[1, 0]","[1, 8]",1R,1R,5.0,7,0.2493427834252123,0.253876288578398,0.461850837480791,0.073102770595119,0.299778028254403,0.7015599224554837,0.1139043169735553,0.1139043169735553,0.9197348579506484,0.0,0.0,0.0850032216220562
233,233,1673984253.101873,"[1.0, -1.0]",1.0,-1.0,-1.0,-1.0,1.0,"[-1.0, 1.0]",1673984255.854069,165,7.866121292114258,1,0,1,-1,0.0,0.6,"[1.9502151012420654, 1.033135175704956]",0.0,7.866121292114258,15,9,1.959499519057049,0,8.866289138793945,2023_01_17_14_37_32,234,"[1, 1]","[1, 1]","[1, 0]","[1, 7]",1NRO,1NR,6.0,8,0.8506000199588211,0.8665828800955359,0.9999033231871568,0.0,0.0,0.0,0.0245590289905791,0.0245590289905791,0.886853824659803,0.0,0.0,0.0775753455416706
234,234,1673984264.7508638,"[-1.0, 1.0]",-1.0,1.0,-1.0,1.0,-1.0,"[1.0, -1.0]",1673984266.6542752,114,7.06699800491333,0,1,1,-1,0.0,0.7333333333333333,"[1.1002240180969238, 0.9837472438812256]",0.0,7.06699800491333,15,11,1.2000134026634444,0,8.066371202468872,2023_01_17_14_37_43,235,"[0, 0]","[5, 2]","[1, 0]","[1, 6]",2NRO,2NR,7.0,9,0.2888181430306304,0.3038768430014788,0.7210800562963935,0.1102374061968515,0.1179598164383123,0.3619879800684706,0.0278006768690828,0.0278006768690828,0.9452230135488155,0.0,0.0,0.0567597152743774
235,235,1673984275.567082,"[-1.0, 1.0]",-1.0,1.0,-1.0,1.0,-1.0,"[1.0, -1.0]",1673984277.785562,133,5.64939022064209,1,0,-1,1,0.15,0.7,"[1.416637897491455, 1.0000860691070557]",1.0,5.64939022064209,10,7,1.9891557443893133,0,6.649845123291016,2023_01_17_14_37_54,236,"[0, 1]","[4, 1]","[0, 0]","[4, 5]",1R,1R,8.0,10,0.9577458056362764,0.9577458056362764,0.9997164069788276,0.0,0.0,0.0,0.0883131403246709,0.0903533778899273,0.8703070528365259,0.0005829250186446,0.0040804751305128,0.0527547141873446
236,236,1673984284.916737,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1673984286.767835,111,2.967151165008545,1,0,-1,-1,0.15,0.6666666666666666,"[0.9829139709472656, 1.0497667789459229]",1.0,2.967151165008545,3,2,1.656530753832263,0,3.9668080806732178,2023_01_17_14_38_03,237,"[0, 0]","[3, 4]","[0, 0]","[3, 4]",1R,1R,9.0,11,0.5160892619394393,0.5160892619394393,0.9999229450076637,0.0,0.0,0.0,0.0,0.0,0.859252781599888,0.0,0.0,0.0
237,237,1673984291.4665852,"[-1.0, -1.0]",-1.0,-1.0,1.0,-1.0,-1.0,"[-1.0, -1.0]",1673984293.7005298,134,7.348399877548218,1,0,-1,-1,0.0,0.8666666666666667,"[1.4323577880859375, 1.0157208442687988]",0.0,7.348399877548218,15,13,0.8242743702376587,0,8.349045991897583,2023_01_17_14_38_10,238,"[0, 0]","[2, 3]","[0, 0]","[2, 3]",1NR,1NR,10.0,1,0.9530038525523578,0.9588505019545196,0.9691795825650052,0.0286485820705923,0.0341054548459432,0.0341054548459432,0.0,0.0,0.7136810036844666,0.0,0.0,0.0037028779546709
238,238,1673984302.581891,"[-1.0, -1.0]",-1.0,-1.0,1.0,-1.0,-1.0,"[-1.0, -1.0]",1673984304.383582,108,7.09891414642334,1,0,-1,-1,0.0,0.7333333333333333,"[0.983335018157959, 1.000108003616333]",0.0,7.09891414642334,15,11,1.6033758245099432,0,8.099480867385864,2023_01_17_14_38_21,239,"[1, 0]","[1, 2]","[1, 0]","[1, 2]",2NR,2NR,11.0,2,0.8321285158698253,0.8341984873023373,0.939202492697037,0.0,0.0011290753268247,0.0519374650339375,0.0395176364388384,0.0406467117656624,0.9337452952834115,0.0,0.0,0.0107262156048275
239,239,1673984313.431116,"[1.0, -1.0]",1.0,-1.0,1.0,1.0,-1.0,"[1.0, -1.0]",1673984315.883366,147,7.58256196975708,0,1,-1,1,0.0,0.6,"[1.6496129035949707, 1.2998099327087402]",0.0,7.58256196975708,15,9,1.5500540292056189,0,8.582555770874023,2023_01_17_14_38_32,240,"[1, 1]","[1, 1]","[0, 1]","[2, 1]",3NR,3NR,12.0,3,0.2624856516909875,0.289880527256072,0.3528304540864791,0.0338064421867,0.058869838980288,0.5820925332836406,0.0493491354186905,0.0553720613949873,0.9727996891393044,0.0,0.0,0.0287546143384495
240,240,1673984324.79718,"[-1.0, 1.0]",-1.0,1.0,1.0,-1.0,1.0,"[-1.0, 1.0]",1673984326.648463,111,6.949175119400024,1,0,-1,1,0.0,0.7333333333333333,"[1.0497510433197021, 0.9836320877075195]",0.0,6.949175119400024,15,11,1.4271112552362326,0,7.949217081069946,2023_01_17_14_38_43,241,"[1, 0]","[1, 10]","[1, 1]","[1, 1]",4NR,4NR,13.0,4,0.8598240469208212,0.8658846529814271,0.9161290322580644,0.0520039100684261,0.0566959921798631,0.089149560117302,0.0484876070174553,0.049074150650731,0.9570436949614672,0.0,0.0,0.0023461745331026
241,241,1673984335.495855,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1673984337.530804,122,3.166953086853028,0,1,1,1,0.15,0.6666666666666666,"[1.2333347797393799, 1.083616018295288]",1.0,3.166953086853028,3,2,1.9108485934215969,0,4.166852951049805,2023_01_17_14_38_54,242,"[0, 0]","[8, 9]","[0, 0]","[8, 21]",1R,1R,0.0,5,0.4770259025054409,0.4770259025054409,0.7164222350590975,0.0,0.0,0.0,0.1439911520488663,0.1466412959516062,0.9999876326338446,0.0,0.0,0.0
242,242,1673984342.245558,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1673984344.780246,152,6.350406885147095,0,1,1,1,0.15,0.5454545454545454,"[1.7332711219787598, 1.1503849029541016]",1.0,6.350406885147095,11,6,1.509999055641839,0,7.349555015563965,2023_01_17_14_39_01,243,"[0, 0]","[7, 8]","[0, 0]","[7, 20]",1R,1R,1.0,6,0.4727637997108202,0.5464038372489247,0.9798580083806856,0.0,0.0191306859084755,0.084646733540241,0.0642057266796811,0.0642057266796811,0.9908647043913243,0.0,0.0,0.0
243,243,1673984352.294974,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1673984354.112577,109,2.917108058929444,1,0,1,1,0.15,1.0,"[1.0167760848999023, 0.9834623336791992]",1.0,2.917108058929444,3,3,1.704413612642416,0,3.916450262069702,2023_01_17_14_39_11,244,"[0, 0]","[6, 7]","[0, 0]","[6, 19]",1R,1R,2.0,7,0.9813212458336128,0.9813212458336128,0.9995107035877112,0.0,0.0,0.0,0.0,0.0,0.9795023001003336,0.0,0.0,0.0
244,244,1673984358.777903,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1673984360.629025,111,5.649682998657227,0,1,1,1,0.15,0.8181818181818182,"[1.049813985824585, 0.9833810329437256]",1.0,5.649682998657227,11,9,1.7842339875188538,0,6.649508953094482,2023_01_17_14_39_17,245,"[0, 0]","[5, 6]","[0, 0]","[5, 18]",1R,1R,3.0,8,0.6133192945511977,0.7209792050539615,0.9463016583311398,0.0,0.0002632271650434,0.0458015267175572,0.0255351859066352,0.0286941779775592,0.9998209904474314,0.0,0.0,0.0
245,245,1673984368.127538,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1673984370.245229,127,3.549966096878052,1,0,1,1,0.15,1.0,"[1.033203125, 1.316688060760498]",1.0,3.549966096878052,4,4,1.1242456895372672,0,4.549740076065064,2023_01_17_14_39_27,246,"[0, 0]","[4, 5]","[0, 0]","[4, 17]",1R,1R,4.0,9,0.8336248227499651,0.8336248227499651,0.9997912447051508,0.0,0.0,0.0,0.0,0.0,0.8056976930218763,0.0,0.0,0.0
246,246,1673984375.2767308,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1673984377.061343,107,6.916529178619385,0,1,1,1,0.15,0.8,"[0.9830074310302734, 0.9830074310302734]",0.0,6.916529178619385,15,12,1.0835007779681742,0,7.917722225189209,2023_01_17_14_39_34,247,"[0, 0]","[3, 4]","[0, 0]","[3, 16]",1NR,1NR,5.0,10,0.2357739366867353,0.2548067585939017,0.6071081763449213,0.1899397941347834,0.2111089531947951,0.4552340260244708,0.0215593760756397,0.0221420619155218,0.9886236416667225,0.0,0.0,0.0
247,247,1673984385.9426858,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1673984387.8439,114,3.333458185195923,0,1,1,1,0.15,0.75,"[1.100034236907959, 1.0168230533599854]",1.0,3.333458185195923,4,3,1.4085638515602434,0,4.33322811126709,2023_01_17_14_39_44,248,"[0, 0]","[2, 3]","[0, 0]","[2, 15]",1R,1R,6.0,11,0.4089323098394976,0.4089323098394976,0.933705512909979,0.0,0.0,0.0711793440334961,0.0,0.0,1.0,0.0,0.0,0.0
248,248,1673984392.859701,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1673984395.05968,132,3.648988962173462,0,1,1,1,0.15,0.5,"[1.3988001346588135, 1.1822900772094727]",1.0,3.648988962173462,4,2,2.036454656379876,0,4.64979100227356,2023_01_17_14_39_51,249,"[1, 0]","[1, 2]","[1, 0]","[1, 14]",1R,1R,7.0,12,0.3850711104886231,0.3850711104886231,0.9571570434546958,0.0,0.0,0.1718328073685791,0.1442291435328208,0.2442924249311893,0.9281731964193496,0.0,0.0,0.0
249,249,1673984400.1087072,"[-1.0, 1.0]",-1.0,1.0,-1.0,1.0,-1.0,"[1.0, -1.0]",1673984402.2102249,126,5.900540828704834,1,0,-1,1,0.15,0.6363636363636364,"[0.9835488796234131, 1.2995738983154297]",1.0,5.900540828704834,11,7,1.44151481431425,0,6.90015172958374,2023_01_17_14_39_59,250,"[0, 1]","[13, 1]","[0, 0]","[13, 13]",1R,1R,0.0,1,0.7075363678431963,0.7075363678431963,0.9999742044033864,0.0,0.0,0.0,0.008159831623215,0.0544866176130812,0.8665214743104515,0.0,0.0,0.0115816964974665
250,250,1673984409.7241669,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1673984411.575537,111,6.950636148452759,1,0,-1,-1,0.15,0.8666666666666667,"[1.0497961044311523, 1.0329980850219727]",0.0,6.950636148452759,15,13,1.1566833519541573,0,7.949575185775757,2023_01_17_14_40_08,251,"[0, 0]","[12, 12]","[0, 0]","[12, 12]",1NR,1NR,1.0,2,0.978817505565896,0.9799904444581258,0.999930405626035,0.0,0.0,0.0,0.0119248787376118,0.0119248787376118,0.9842912203914022,0.0,0.0,0.0
251,251,1673984420.424468,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1673984422.308343,113,3.316191911697388,0,1,-1,-1,0.15,0.75,"[1.0827550888061523, 0.9821491241455078]",1.0,3.316191911697388,4,3,1.7147707487060797,0,4.315557956695557,2023_01_17_14_40_19,252,"[0, 0]","[11, 11]","[0, 0]","[11, 11]",1R,1R,2.0,3,0.6548486727085909,0.7588704767955633,0.7777200654556187,0.0,0.0034906645666769,0.2352707917940246,0.0509637026719298,0.0509637026719298,0.9997263318658018,0.0,0.0,0.0
252,252,1673984427.340352,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1673984429.190894,111,2.66566801071167,0,1,-1,-1,0.15,0.5,"[0.9823389053344727, 1.0493240356445312]",1.0,2.66566801071167,2,1,2.5485875261340323,0,3.666594982147217,2023_01_17_14_40_26,253,"[0, 0]","[10, 10]","[0, 0]","[10, 10]",1R,1R,3.0,4,0.4257031462775034,0.6219927814486865,0.999850329153214,0.0,0.0,0.0,0.0,0.0355774963747769,0.998623518933394,0.0,0.0,0.0
253,253,1673984433.573188,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1673984435.474124,114,4.398990869522095,0,1,-1,-1,0.15,0.5714285714285714,"[1.0995447635650635, 0.9993019104003906]",1.0,4.398990869522095,7,4,1.807401665833788,0,5.399022817611694,2023_01_17_14_40_32,254,"[0, 0]","[9, 9]","[0, 0]","[9, 9]",1R,1R,4.0,5,0.3186470151663158,0.3246516699747262,0.4887789014046125,0.0,0.0008006206411213,0.563636931349463,0.0520403416722844,0.0520403416722844,0.931121805613336,0.0,0.0,0.0
254,254,1673984441.6057138,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1673984443.490203,113,3.316446304321289,0,1,-1,-1,0.15,0.75,"[1.0830342769622803, 1.0661849975585938]",1.0,3.316446304321289,4,3,1.950458136208136,0,4.3163721561431885,2023_01_17_14_40_40,255,"[0, 0]","[8, 8]","[0, 0]","[8, 8]",1R,1R,5.0,6,0.4385474860335195,0.4427374301675977,0.494413407821229,0.0,0.0,0.5307262569832403,0.0335195530726257,0.0335195530726257,1.0,0.0,0.0,0.0
255,255,1673984448.505488,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1673984450.339464,110,3.633152961730957,1,0,-1,-1,0.15,1.0,"[1.0325851440429688, 0.9995450973510742]",1.0,3.633152961730957,5,5,1.820196232966728,0,4.649039030075073,2023_01_17_14_40_47,256,"[0, 0]","[7, 7]","[0, 0]","[7, 7]",1R,1R,6.0,7,0.9993124863487876,0.9993124863487876,0.999868277498036,0.0,0.0,0.0,0.0,0.0,0.999868277498036,0.0,0.0,0.0
256,256,1673984455.754346,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1673984457.5721989,109,3.249876022338867,1,0,-1,-1,0.15,0.75,"[0.9830479621887207, 1.0164649486541748]",1.0,3.249876022338867,4,3,1.6299205098803151,0,4.250030279159546,2023_01_17_14_40_54,257,"[0, 0]","[6, 6]","[0, 0]","[6, 6]",1R,1R,7.0,8,0.9413276350887684,0.9413276350887684,0.999986033714478,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
257,257,1673984462.5872,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1673984464.3884852,108,6.901740074157715,1,0,-1,-1,0.15,0.7333333333333333,"[0.9838011264801025, 1.0010161399841309]",0.0,6.901740074157715,15,11,1.6602451970728382,0,7.89914608001709,2023_01_17_14_41_01,258,"[0, 0]","[5, 5]","[0, 0]","[5, 5]",1NR,1NR,8.0,9,0.9327468230694036,0.9409579667644185,1.0,0.0,0.0928641251221896,0.0952101661779081,0.1370522925866825,0.1401804476243243,0.9978814570077424,0.0,0.0,0.1417445251431452
258,258,1673984473.237082,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1673984475.154434,115,2.349249839782715,0,1,-1,-1,0.15,1.0,"[1.1162350177764893, 0.9823770523071289]",1.0,2.349249839782715,1,1,1.7480305091348178,0,3.3492000102996826,2023_01_17_14_41_12,259,"[0, 0]","[4, 4]","[0, 0]","[4, 4]",1R,1R,9.0,10,1.0,1.0,1.0,0.0,0.0,0.0,0.016206592377775,0.016206592377775,0.9978630449744322,0.0,0.0,0.0
