,agent_choices,choice_a0,choice_a1,better_choice,choice_reactionT,confidence,confidence_reactionT,correct_choices,correct_a0,correct_a1,navigation_duration,navigation_init_time,observer,observer_choice,player,player_choice,prop_touched_polls,reward,total_polls,touched_polls,trial_aborted,trial_num,switched_self,switched_self_l2r,switched_self_r2l,n_pre_switch_self,n_pre_switch_self_l2r,n_pre_switch_self_r2l,switched_actor,switched_actor_l2r,switched_actor_r2l,n_pre_switch_actor,n_pre_switch_actor_l2r,n_pre_switch_actor_r2l,history,alt_history,pos_in_block,pos_in_block_obj
131,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.4817228317260742, 0.0164186954498291]","[4.0, 4.0]","[0.4817228317260742, 0.19762492179870605]","[1.0, 1.0]",1.0,1.0,3.099570035934448,1629149150.817545,0,-1,1,-1,1.0,1.0,3,3,0,132,"[0, 0]","[0, 0]","[0, 0]","[5, 6]","[5, 6]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[5, 6]","[5, 6]","[0, 0]",1R,1R,7.0,13
132,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.8491940498352051, 0.21599912643432617]","[4.0, 4.0]","[0.8491940498352051, 0.36598896980285645]","[1.0, 1.0]",1.0,1.0,3.898852825164795,1629149155.767363,1,-1,0,-1,0.7142857142857143,1.0,7,5,0,133,"[0, 0]","[0, 0]","[0, 0]","[4, 5]","[4, 5]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[4, 5]","[4, 5]","[0, 0]",1R,1R,8.0,14
133,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.5162050724029541, 0.39992618560791016]","[4.0, 4.0]","[0.5162050724029541, 0.5162050724029541]","[1.0, 1.0]",1.0,1.0,5.849110126495361,1629149161.016984,0,-1,1,-1,0.4666666666666667,0.0,15,7,0,134,"[0, 0]","[0, 0]","[0, 0]","[3, 4]","[3, 4]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[3, 4]","[3, 4]","[0, 0]",1NR,1NR,9.0,15
134,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[0.44907712936401367, 0.8824031352996826]","[3.0, 2.0]","[0.44907712936401367, 1.1657280921936035]","[0.0, 0.0]",0.0,0.0,5.8499040603637695,1629149169.250332,0,-1,1,-1,0.9333333333333332,0.0,15,14,0,135,"[0, 0]","[0, 0]","[0, 0]","[2, 3]","[2, 3]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[2, 3]","[2, 3]","[0, 0]",2NR,2NR,10.0,1
135,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[0.6174840927124023, 0.13417696952819824]","[2.0, 1.0]","[0.6174840927124023, 0.28383374214172363]","[0.0, 0.0]",0.0,0.0,5.849693775177002,1629149176.7668512,0,-1,1,-1,0.6,0.0,15,9,0,136,"[1, 0]","[1, 0]","[0, 0]","[1, 2]","[1, 2]","[0, 0]","[1, 0]","[1, 0]","[0, 0]","[1, 2]","[1, 2]","[0, 0]",3NR,3NR,11.0,2
136,"[1.0, -1.0]",1.0,-1.0,1.0,"[0.31464219093322754, 1.281891107559204]","[2.0, 1.0]","[0.31464219093322754, 1.3984181880950928]","[1.0, 0.0]",1.0,0.0,5.84962797164917,1629149185.1333911,0,1,1,-1,0.6666666666666666,0.0,15,10,0,137,"[0, 1]","[0, 1]","[0, 0]","[22, 1]","[0, 1]","[22, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]",4NR,4NR,12.0,3
137,"[1.0, 1.0]",1.0,1.0,1.0,"[0.6658990383148193, 0.4823441505432129]","[2.0, 1.0]","[0.6658990383148193, 0.583259105682373]","[1.0, 1.0]",1.0,1.0,5.850264072418213,1629149192.482611,0,1,1,1,0.8,0.0,15,12,0,138,"[0, 1]","[0, 0]","[0, 1]","[21, 1]","[0, 0]","[21, 1]","[0, 1]","[0, 0]","[0, 1]","[21, 1]","[0, 0]","[21, 1]",1NRO,5NR,13.0,4
138,"[1.0, -1.0]",1.0,-1.0,1.0,"[1.2483880519866943, 0.33181309700012207]","[1.0, 1.0]","[1.2483880519866943, 0.4312758445739746]","[1.0, 0.0]",1.0,0.0,2.933029890060425,1629149200.666315,1,-1,0,1,1.0,1.0,2,2,0,139,"[0, 1]","[0, 1]","[0, 0]","[20, 1]","[0, 1]","[20, 0]","[0, 0]","[0, 0]","[0, 0]","[20, 20]","[0, 0]","[20, 20]",1R,1R,0.0,5
139,"[1.0, 1.0]",1.0,1.0,1.0,"[0.4988741874694824, 0.3492112159729004]","[4.0, 4.0]","[0.4988741874694824, 0.41554713249206543]","[1.0, 1.0]",1.0,1.0,5.8488929271698,1629149204.99969,0,1,1,1,0.6,0.0,15,9,0,140,"[0, 0]","[0, 0]","[0, 0]","[19, 19]","[0, 0]","[19, 19]","[0, 0]","[0, 0]","[0, 0]","[19, 19]","[0, 0]","[19, 19]",1NR,1NR,1.0,6
140,"[1.0, 1.0]",1.0,1.0,1.0,"[1.2982170581817627, 0.1984541416168213]","[3.0, 3.0]","[1.2982170581817627, 0.2813720703125]","[1.0, 1.0]",1.0,1.0,2.899647951126098,1629149213.382838,1,1,0,1,0.5,1.0,2,1,0,141,"[0, 0]","[0, 0]","[0, 0]","[18, 18]","[0, 0]","[18, 18]","[0, 0]","[0, 0]","[0, 0]","[18, 18]","[0, 0]","[18, 18]",1R,1R,2.0,7
141,"[1.0, 1.0]",1.0,1.0,1.0,"[0.6825089454650879, 0.36553168296813965]","[4.0, 4.0]","[0.6825089454650879, 0.4161999225616455]","[1.0, 1.0]",1.0,1.0,5.583175897598267,1629149217.865796,1,1,0,1,0.6,0.0,15,9,0,142,"[0, 0]","[0, 0]","[0, 0]","[17, 17]","[0, 0]","[17, 17]","[0, 0]","[0, 0]","[0, 0]","[17, 17]","[0, 0]","[17, 17]",1NR,1NR,3.0,8
142,"[1.0, 1.0]",1.0,1.0,1.0,"[0.699976921081543, 0.4326200485229492]","[3.0, 3.0]","[0.699976921081543, 0.4833228588104248]","[1.0, 1.0]",1.0,1.0,3.699963092803955,1629149224.949225,0,1,1,1,0.8333333333333334,1.0,6,5,0,143,"[0, 0]","[0, 0]","[0, 0]","[16, 16]","[0, 0]","[16, 16]","[0, 0]","[0, 0]","[0, 0]","[16, 16]","[0, 0]","[16, 16]",1R,1R,4.0,9
143,"[1.0, 1.0]",1.0,1.0,1.0,"[0.36469197273254395, 0.0]","[4.0, 4.0]","[0.36469197273254395, 0.09819388389587402]","[1.0, 1.0]",1.0,1.0,5.849449872970581,1629149230.215965,0,1,1,1,0.7333333333333333,0.0,15,11,0,144,"[0, 0]","[0, 0]","[0, 0]","[15, 15]","[0, 0]","[15, 15]","[0, 0]","[0, 0]","[0, 0]","[15, 15]","[0, 0]","[15, 15]",1NR,1NR,5.0,10
144,"[1.0, 1.0]",1.0,1.0,1.0,"[0.8987488746643066, 0.33247995376586914]","[3.0, 1.0]","[0.8987488746643066, 0.46573376655578613]","[1.0, 1.0]",1.0,1.0,3.283439874649048,1629149237.831938,0,1,1,1,0.75,1.0,4,3,0,145,"[0, 0]","[0, 0]","[0, 0]","[14, 14]","[0, 0]","[14, 14]","[0, 0]","[0, 0]","[0, 0]","[14, 14]","[0, 0]","[14, 14]",1R,1R,6.0,11
145,"[1.0, 1.0]",1.0,1.0,1.0,"[0.4829730987548828, 0.38318610191345215]","[4.0, 4.0]","[0.4829730987548828, 0.45001220703125]","[1.0, 1.0]",1.0,1.0,3.6830508708953857,1629149242.498662,0,1,1,1,0.8333333333333334,1.0,6,5,0,146,"[0, 0]","[0, 0]","[0, 0]","[13, 13]","[0, 0]","[13, 13]","[0, 0]","[0, 0]","[0, 0]","[13, 13]","[0, 0]","[13, 13]",1R,1R,7.0,12
146,"[1.0, 1.0]",1.0,1.0,1.0,"[0.582287073135376, 0.31664204597473145]","[4.0, 4.0]","[0.582287073135376, 0.41568613052368164]","[1.0, 1.0]",1.0,1.0,5.850428819656372,1629149247.681313,0,1,1,1,0.8,0.0,15,12,0,147,"[0, 0]","[0, 0]","[0, 0]","[12, 12]","[0, 0]","[12, 12]","[0, 0]","[0, 0]","[0, 0]","[12, 12]","[0, 0]","[12, 12]",1NR,1NR,8.0,13
147,"[1.0, 1.0]",1.0,1.0,1.0,"[1.1150381565093994, 0.3319530487060547]","[3.0, 1.0]","[1.1150381565093994, 0.3817121982574463]","[1.0, 1.0]",1.0,1.0,2.683029890060425,1629149255.798547,0,1,1,1,1.0,1.0,1,1,0,148,"[0, 0]","[0, 0]","[0, 0]","[11, 11]","[0, 0]","[11, 11]","[0, 0]","[0, 0]","[0, 0]","[11, 11]","[0, 0]","[11, 11]",1R,1R,9.0,14
148,"[1.0, 1.0]",1.0,1.0,1.0,"[0.7324478626251221, 0.5325319766998291]","[4.0, 4.0]","[0.7324478626251221, 0.6659157276153564]","[1.0, 1.0]",1.0,1.0,4.699079036712647,1629149259.981879,1,1,0,1,0.5454545454545454,1.0,11,6,0,149,"[0, 0]","[0, 0]","[0, 0]","[10, 10]","[0, 0]","[10, 10]","[0, 0]","[0, 0]","[0, 0]","[10, 10]","[0, 0]","[10, 10]",1R,1R,10.0,15
149,"[1.0, 1.0]",1.0,1.0,1.0,"[0.2989218235015869, 0.21602678298950195]","[4.0, 4.0]","[0.2989218235015869, 0.23237872123718262]","[1.0, 1.0]",1.0,1.0,5.582932949066162,1629149266.148452,1,1,0,1,0.6,0.0,15,9,0,150,"[0, 0]","[0, 0]","[0, 0]","[9, 9]","[0, 0]","[9, 9]","[0, 0]","[0, 0]","[0, 0]","[9, 9]","[0, 0]","[9, 9]",1NR,1NR,11.0,16
150,"[1.0, 1.0]",1.0,1.0,1.0,"[0.91538405418396, 0.36528992652893066]","[3.0, 2.0]","[0.91538405418396, 0.39755702018737793]","[1.0, 1.0]",1.0,1.0,4.499358892440796,1629149273.865251,1,1,0,1,1.0,1.0,10,10,0,151,"[0, 0]","[0, 0]","[0, 0]","[8, 8]","[0, 0]","[8, 8]","[0, 0]","[0, 0]","[0, 0]","[8, 8]","[0, 0]","[8, 8]",1R,1R,12.0,17
151,"[1.0, 1.0]",1.0,1.0,1.0,"[0.3485558032989502, 0.16429400444030762]","[4.0, 4.0]","[0.3485558032989502, 0.19860577583312988]","[1.0, 1.0]",1.0,1.0,4.699336051940918,1629149279.8983,0,1,1,1,0.6363636363636364,1.0,11,7,0,152,"[0, 0]","[0, 0]","[0, 0]","[7, 7]","[0, 0]","[7, 7]","[0, 0]","[0, 0]","[0, 0]","[7, 7]","[0, 0]","[7, 7]",1R,1R,13.0,18
152,"[1.0, 1.0]",1.0,1.0,1.0,"[0.949181318283081, 0.14927911758422852]","[4.0, 4.0]","[0.949181318283081, 0.3158872127532959]","[1.0, 1.0]",1.0,1.0,4.549418926239014,1629149286.5815082,1,1,0,1,0.7,1.0,10,7,0,153,"[0, 0]","[0, 0]","[0, 0]","[6, 6]","[0, 0]","[6, 6]","[0, 0]","[0, 0]","[0, 0]","[6, 6]","[0, 0]","[6, 6]",1R,1R,14.0,19
153,"[1.0, 1.0]",1.0,1.0,1.0,"[1.9310150146484375, 0.16521191596984863]","[4.0, 4.0]","[1.9310150146484375, 0.2486860752105713]","[1.0, 1.0]",1.0,1.0,5.517391920089722,1629149294.147089,1,1,0,1,0.5333333333333333,1.0,15,8,0,154,"[0, 0]","[0, 0]","[0, 0]","[5, 5]","[0, 0]","[5, 5]","[0, 0]","[0, 0]","[0, 0]","[5, 5]","[0, 0]","[5, 5]",1R,1R,15.0,20
154,"[1.0, 1.0]",1.0,1.0,1.0,"[0.7975709438323975, 0.31522202491760254]","[4.0, 4.0]","[0.7975709438323975, 0.3819279670715332]","[1.0, 1.0]",1.0,1.0,5.583806037902832,1629149301.613564,1,1,0,1,0.6666666666666666,0.0,15,10,0,155,"[0, 0]","[0, 0]","[0, 0]","[4, 4]","[0, 0]","[4, 4]","[0, 0]","[0, 0]","[0, 0]","[4, 4]","[0, 0]","[4, 4]",1NR,1NR,16.0,21
155,"[1.0, 1.0]",1.0,1.0,1.0,"[0.33160400390625, 0.18151402473449707]","[3.0, 2.0]","[0.33160400390625, 0.28165411949157715]","[1.0, 1.0]",1.0,1.0,4.099716901779175,1629149308.747617,1,1,0,1,0.5,1.0,8,4,0,156,"[0, 0]","[0, 0]","[0, 0]","[3, 3]","[0, 0]","[3, 3]","[0, 0]","[0, 0]","[0, 0]","[3, 3]","[0, 0]","[3, 3]",1R,1R,17.0,22
156,"[1.0, 1.0]",1.0,1.0,-1.0,"[1.3650808334350586, 0.16486501693725586]","[4.0, 4.0]","[1.3650808334350586, 0.26489710807800293]","[0.0, 0.0]",0.0,0.0,5.849817276000977,1629149315.3807008,0,1,1,1,0.8666666666666667,0.0,15,13,0,157,"[0, 0]","[0, 0]","[0, 0]","[2, 2]","[0, 0]","[2, 2]","[0, 0]","[0, 0]","[0, 0]","[2, 2]","[0, 0]","[2, 2]",1NR,1NR,18.0,1
157,"[1.0, 1.0]",1.0,1.0,-1.0,"[1.3828847408294678, 0.36664485931396484]","[3.0, 2.0]","[1.3828847408294678, 0.5495107173919678]","[0.0, 0.0]",0.0,0.0,5.849556922912598,1629149323.480723,0,1,1,1,0.6666666666666666,0.0,15,10,0,158,"[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]",2NR,2NR,19.0,2
158,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[1.366034984588623, 0.48257994651794434]","[2.0, 1.0]","[1.4323768615722656, 0.5482878684997559]","[1.0, 1.0]",1.0,1.0,2.6829581260681152,1629149331.63044,0,-1,1,-1,1.0,1.0,1,1,0,159,"[0, 0]","[0, 0]","[0, 0]","[13, 12]","[13, 12]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[17, 12]","[0, 12]","[17, 0]",1R,1R,0.0,3
159,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[1.9485290050506592, 0.2153787612915039]","[4.0, 4.0]","[1.9485290050506592, 0.3157081604003906]","[1.0, 1.0]",1.0,1.0,4.700221061706543,1629149337.229753,0,-1,1,-1,0.9090909090909092,1.0,11,10,0,160,"[0, 0]","[0, 0]","[0, 0]","[12, 11]","[12, 11]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[16, 11]","[0, 11]","[16, 0]",1R,1R,1.0,4
160,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.4325528144836426, 0.2651658058166504]","[4.0, 4.0]","[0.4325528144836426, 0.39948081970214844]","[1.0, 1.0]",1.0,1.0,3.366339921951294,1629149343.297036,1,-1,0,-1,1.0,1.0,4,4,0,161,"[0, 0]","[0, 0]","[0, 0]","[11, 10]","[11, 10]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[15, 10]","[0, 10]","[15, 0]",1R,1R,2.0,5
161,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.8659191131591797, 0.465440034866333]","[4.0, 4.0]","[0.8659191131591797, 0.5822851657867432]","[1.0, 1.0]",1.0,1.0,4.682713985443115,1629149348.313628,0,-1,1,-1,0.6363636363636364,1.0,11,7,0,162,"[0, 0]","[0, 0]","[0, 0]","[10, 9]","[10, 9]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[14, 9]","[0, 9]","[14, 0]",1R,1R,3.0,6
162,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.49967408180236816, 0.23326420783996582]","[4.0, 4.0]","[0.49967408180236816, 0.3829841613769531]","[1.0, 1.0]",1.0,1.0,5.582742929458618,1629149354.530154,1,-1,0,-1,0.6666666666666666,0.0,15,10,0,163,"[0, 0]","[0, 0]","[0, 0]","[9, 8]","[9, 8]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[13, 8]","[0, 8]","[13, 0]",1NR,1NR,4.0,7
163,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.5497980117797852, 0.21618914604187012]","[3.0, 2.0]","[0.5497980117797852, 0.2995021343231201]","[1.0, 1.0]",1.0,1.0,5.582675218582153,1629149361.663483,1,-1,0,-1,0.7333333333333333,0.0,15,11,0,164,"[0, 0]","[0, 0]","[0, 0]","[8, 7]","[8, 7]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[12, 7]","[0, 7]","[12, 0]",2NR,2NR,5.0,8
164,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[1.732226848602295, 0.4820399284362793]","[3.0, 2.0]","[1.732226848602295, 0.5656347274780273]","[1.0, 1.0]",1.0,1.0,5.583000898361206,1629149369.946384,1,-1,0,-1,0.8,0.0,15,12,0,165,"[0, 0]","[0, 0]","[0, 0]","[7, 6]","[7, 6]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[11, 6]","[0, 6]","[11, 0]",3NR,3NR,6.0,9
165,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.4149959087371826, 0.297576904296875]","[2.0, 1.0]","[0.4149959087371826, 0.34828710556030273]","[1.0, 1.0]",1.0,1.0,4.099624395370483,1629149377.2295418,1,-1,0,-1,0.75,1.0,8,6,0,166,"[0, 0]","[0, 0]","[0, 0]","[6, 5]","[6, 5]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[10, 5]","[0, 5]","[10, 0]",1R,1R,7.0,10
166,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.4816861152648926, 0.5817148685455322]","[4.0, 4.0]","[0.4816861152648926, 0.615138053894043]","[1.0, 1.0]",1.0,1.0,3.282920837402344,1629149383.029515,1,-1,0,-1,0.5,1.0,4,2,0,167,"[0, 0]","[0, 0]","[0, 0]","[5, 4]","[5, 4]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[9, 4]","[0, 4]","[9, 0]",1R,1R,8.0,11
167,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.6146290302276611, 0.09925723075866699]","[4.0, 4.0]","[0.6146290302276611, 0.23223495483398438]","[1.0, 1.0]",1.0,1.0,5.584716796875,1629149388.111866,1,-1,0,-1,0.7333333333333333,0.0,15,11,0,168,"[0, 0]","[0, 0]","[0, 0]","[4, 3]","[4, 3]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[8, 3]","[0, 3]","[8, 0]",1NR,1NR,9.0,12
168,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[1.5494842529296875, 0.29944920539855957]","[3.0, 1.0]","[1.5494842529296875, 0.38270020484924316]","[0.0, 0.0]",0.0,0.0,5.582927703857422,1629149396.145846,1,-1,0,-1,0.8,0.0,15,12,0,169,"[0, 0]","[0, 0]","[0, 0]","[3, 2]","[3, 2]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[7, 2]","[0, 2]","[7, 0]",2NR,2NR,10.0,1
169,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[0.6487810611724854, 1.0318920612335205]","[2.0, 1.0]","[0.6821162700653076, 1.0819461345672607]","[0.0, 0.0]",0.0,0.0,5.582972049713135,1629149403.762309,1,-1,0,-1,1.0,0.0,15,15,0,170,"[0, 1]","[0, 1]","[0, 0]","[2, 1]","[2, 1]","[0, 0]","[0, 1]","[0, 1]","[0, 0]","[6, 1]","[0, 1]","[6, 0]",3NR,3NR,11.0,2
170,"[-1.0, 1.0]",-1.0,1.0,1.0,"[2.082552909851074, 0.4158318042755127]","[1.0, 3.0]","[2.082552909851074, 0.4158318042755127]","[0.0, 1.0]",0.0,1.0,4.099689960479736,1629149412.362247,0,-1,1,1,1.0,1.0,8,8,0,171,"[1, 0]","[1, 0]","[0, 0]","[1, 15]","[1, 0]","[0, 15]","[0, 0]","[0, 0]","[0, 0]","[5, 15]","[0, 0]","[5, 15]",1R,1R,0.0,3
171,"[1.0, 1.0]",1.0,1.0,1.0,"[0.6993892192840576, 0.3490259647369385]","[4.0, 4.0]","[0.6993892192840576, 0.39914703369140625]","[1.0, 1.0]",1.0,1.0,5.848813056945801,1629149418.062328,0,1,1,1,1.0,0.0,15,15,0,172,"[0, 0]","[0, 0]","[0, 0]","[4, 14]","[0, 0]","[4, 14]","[0, 0]","[0, 0]","[0, 0]","[4, 14]","[0, 0]","[4, 14]",1NR,1NR,1.0,4
172,"[1.0, 1.0]",1.0,1.0,1.0,"[0.2316422462463379, 0.34929609298706055]","[3.0, 2.0]","[0.2316422462463379, 0.41516637802124023]","[1.0, 1.0]",1.0,1.0,3.1005046367645264,1629149425.3611672,1,1,0,1,0.6666666666666666,1.0,3,2,0,173,"[0, 0]","[0, 0]","[0, 0]","[3, 13]","[0, 0]","[3, 13]","[0, 0]","[0, 0]","[0, 0]","[3, 13]","[0, 0]","[3, 13]",1R,1R,2.0,5
173,"[1.0, 1.0]",1.0,1.0,1.0,"[0.5489301681518555, 0.23191499710083008]","[4.0, 4.0]","[0.5489301681518555, 0.23191499710083008]","[1.0, 1.0]",1.0,1.0,3.499027967453003,1629149430.078894,0,1,1,1,1.0,1.0,5,5,0,174,"[0, 0]","[0, 0]","[0, 0]","[2, 12]","[0, 0]","[2, 12]","[0, 0]","[0, 0]","[0, 0]","[2, 12]","[0, 0]","[2, 12]",1R,1R,3.0,6
174,"[1.0, 1.0]",1.0,1.0,1.0,"[0.4486720561981201, 0.0]","[4.0, 4.0]","[0.4486720561981201, 0.06559610366821289]","[1.0, 1.0]",1.0,1.0,5.582871198654175,1629149435.078677,1,1,0,1,0.7333333333333333,0.0,15,11,0,175,"[1, 0]","[0, 0]","[1, 0]","[1, 11]","[0, 0]","[1, 11]","[1, 0]","[0, 0]","[1, 0]","[1, 11]","[0, 0]","[1, 11]",1NR,1NR,4.0,7
175,"[-1.0, 1.0]",-1.0,1.0,1.0,"[3.582740068435669, 1.7000751495361328]","[4.0, 2.0]","[3.582740068435669, 1.89900803565979]","[0.0, 1.0]",0.0,1.0,4.099325895309448,1629149565.309518,0,-1,1,1,0.5,1.0,8,4,0,176,"[1, 0]","[1, 0]","[0, 0]","[1, 10]","[1, 0]","[0, 10]","[0, 0]","[0, 0]","[0, 0]","[11, 10]","[11, 0]","[0, 10]",1R,1R,5.0,8
176,"[1.0, 1.0]",1.0,1.0,1.0,"[0.6000041961669922, 0.4669971466064453]","[4.0, 4.0]","[0.6000041961669922, 0.5668473243713379]","[1.0, 1.0]",1.0,1.0,5.849422931671143,1629149570.892116,0,1,1,1,0.5333333333333333,0.0,15,8,0,177,"[0, 0]","[0, 0]","[0, 0]","[11, 9]","[0, 0]","[11, 9]","[0, 0]","[0, 0]","[0, 0]","[10, 9]","[10, 0]","[0, 9]",1NR,1NR,6.0,9
177,"[1.0, 1.0]",1.0,1.0,1.0,"[1.6486139297485352, 0.11576485633850098]","[3.0, 1.0]","[1.6486139297485352, 0.2483358383178711]","[1.0, 1.0]",1.0,1.0,4.516402959823608,1629149579.541963,0,1,1,1,0.7,1.0,10,7,0,178,"[0, 0]","[0, 0]","[0, 0]","[10, 8]","[0, 0]","[10, 8]","[0, 0]","[0, 0]","[0, 0]","[9, 8]","[9, 0]","[0, 8]",1R,1R,7.0,10
178,"[1.0, 1.0]",1.0,1.0,1.0,"[1.4664833545684814, 0.1325702667236328]","[4.0, 4.0]","[1.4664833545684814, 0.365767240524292]","[1.0, 1.0]",1.0,1.0,5.582908868789673,1629149586.4587562,1,1,0,1,0.7333333333333333,0.0,15,11,0,179,"[0, 0]","[0, 0]","[0, 0]","[9, 7]","[0, 0]","[9, 7]","[0, 0]","[0, 0]","[0, 0]","[8, 7]","[8, 0]","[0, 7]",1NR,1NR,8.0,11
179,"[1.0, 1.0]",1.0,1.0,1.0,"[1.9150118827819824, 0.28177905082702637]","[2.0, 2.0]","[1.9150118827819824, 0.3150911331176758]","[1.0, 1.0]",1.0,1.0,3.5663182735443115,1629149594.991819,1,1,0,1,0.8,1.0,5,4,0,180,"[0, 0]","[0, 0]","[0, 0]","[8, 6]","[0, 0]","[8, 6]","[0, 0]","[0, 0]","[0, 0]","[7, 6]","[7, 0]","[0, 6]",1R,1R,9.0,12
180,"[1.0, 1.0]",1.0,1.0,1.0,"[0.28128790855407715, 0.0]","[4.0, 4.0]","[0.28128790855407715, 0.06469511985778809]","[1.0, 1.0]",1.0,1.0,2.699579954147339,1629149599.958401,0,1,1,1,1.0,1.0,1,1,0,181,"[0, 0]","[0, 0]","[0, 0]","[7, 5]","[0, 0]","[7, 5]","[0, 0]","[0, 0]","[0, 0]","[6, 5]","[6, 0]","[0, 5]",1R,1R,10.0,13
181,"[1.0, 1.0]",1.0,1.0,1.0,"[0.5833368301391602, 0.13368964195251465]","[4.0, 4.0]","[0.5833368301391602, 0.21608495712280273]","[1.0, 1.0]",1.0,1.0,4.900021076202393,1629149604.324641,1,1,0,1,0.75,1.0,12,9,0,182,"[0, 0]","[0, 0]","[0, 0]","[6, 4]","[0, 0]","[6, 4]","[0, 0]","[0, 0]","[0, 0]","[5, 4]","[5, 0]","[0, 4]",1R,1R,11.0,14
182,"[1.0, 1.0]",1.0,1.0,1.0,"[0.6144859790802002, 0.0]","[4.0, 4.0]","[0.6144859790802002, 0.19816970825195312]","[1.0, 1.0]",1.0,1.0,3.883269786834717,1629149610.941326,1,1,0,1,0.7142857142857143,1.0,7,5,0,183,"[0, 0]","[0, 0]","[0, 0]","[5, 3]","[0, 0]","[5, 3]","[0, 0]","[0, 0]","[0, 0]","[4, 3]","[4, 0]","[0, 3]",1R,1R,12.0,15
183,"[1.0, 1.0]",1.0,1.0,-1.0,"[0.8813769817352295, 0.016227006912231445]","[4.0, 4.0]","[0.8813769817352295, 0.16473388671875]","[0.0, 0.0]",0.0,0.0,5.582918882369995,1629149616.791491,1,1,0,1,0.7333333333333333,0.0,15,11,0,184,"[0, 0]","[0, 0]","[0, 0]","[4, 2]","[0, 0]","[4, 2]","[0, 0]","[0, 0]","[0, 0]","[3, 2]","[3, 0]","[0, 2]",1NR,1NR,13.0,1
184,"[1.0, 1.0]",1.0,1.0,-1.0,"[0.4324512481689453, 0.2658381462097168]","[3.0, 1.0]","[0.4324512481689453, 0.2990531921386719]","[0.0, 0.0]",0.0,0.0,5.850414752960205,1629149623.941378,0,1,1,1,0.6666666666666666,0.0,15,10,0,185,"[0, 1]","[0, 0]","[0, 1]","[3, 1]","[0, 0]","[3, 1]","[0, 1]","[0, 0]","[0, 1]","[2, 1]","[2, 0]","[0, 1]",2NR,2NR,14.0,2
185,"[1.0, -1.0]",1.0,-1.0,-1.0,"[2.002747058868408, 0.5676491260528564]","[2.0, 1.0]","[2.002747058868408, 0.6335630416870117]","[0.0, 1.0]",0.0,1.0,5.854443788528442,1629149632.612261,0,1,1,-1,0.8,0.0,15,12,0,186,"[0, 1]","[0, 1]","[0, 0]","[2, 1]","[0, 1]","[2, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]",1NRO,3NR,15.0,3
186,"[1.0, 1.0]",1.0,1.0,-1.0,"[0.41787195205688477, 0.0]","[2.0, 1.0]","[0.41787195205688477, 0.1675410270690918]","[0.0, 0.0]",0.0,0.0,5.853041172027588,1629149640.119103,0,1,1,1,0.5333333333333333,0.0,15,8,0,187,"[1, 0]","[0, 0]","[1, 0]","[1, 2]","[0, 0]","[1, 2]","[1, 0]","[0, 0]","[1, 0]","[1, 2]","[0, 0]","[1, 2]",1NRG,4NR,16.0,4
187,"[-1.0, 1.0]",-1.0,1.0,-1.0,"[1.399873971939087, 0.39942288398742676]","[1.0, 1.0]","[1.399873971939087, 0.4668920040130615]","[1.0, 0.0]",1.0,0.0,5.852324962615967,1629149648.172686,0,-1,1,1,0.8,0.0,15,12,0,188,"[0, 1]","[0, 0]","[0, 1]","[2, 1]","[2, 0]","[0, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]",2NRG,5NR,17.0,5
