,agent_choices,choice_a0,choice_a1,better_choice,choice_reactionT,confidence,confidence_reactionT,correct_choices,correct_a0,correct_a1,navigation_duration,navigation_init_time,observer,observer_choice,player,player_choice,prop_touched_polls,reward,total_polls,touched_polls,trial_aborted,trial_num,switched_self,switched_self_l2r,switched_self_r2l,n_pre_switch_self,n_pre_switch_self_l2r,n_pre_switch_self_r2l,switched_actor,switched_actor_l2r,switched_actor_r2l,n_pre_switch_actor,n_pre_switch_actor_l2r,n_pre_switch_actor_r2l,history,alt_history,pos_in_block,pos_in_block_obj
131,"[1.0, 1.0]",1.0,1.0,1.0,"[0.4999828338623047, 0.21714210510253906]","[3.0, 2.0]","[0.4999828338623047, 0.350024938583374]","[1.0, 1.0]",1.0,1.0,4.499843120574951,1629237171.802728,0,1,1,1,1.0,1.0,10,10,0,132,"[0, 0]","[0, 0]","[0, 0]","[5, 5]","[0, 0]","[5, 5]","[0, 0]","[0, 0]","[0, 0]","[5, 5]","[0, 0]","[5, 5]",1R,1R,2.0,11
132,"[1.0, 1.0]",1.0,1.0,1.0,"[0.8156969547271729, 0.016626834869384766]","[4.0, 4.0]","[0.8156969547271729, 0.13250207901000977]","[1.0, 1.0]",1.0,1.0,4.916457176208496,1629237178.219399,0,1,1,1,0.9166666666666666,1.0,12,11,0,133,"[0, 0]","[0, 0]","[0, 0]","[4, 4]","[0, 0]","[4, 4]","[0, 0]","[0, 0]","[0, 0]","[4, 4]","[0, 0]","[4, 4]",1R,1R,3.0,12
133,"[1.0, 1.0]",1.0,1.0,1.0,"[0.3999660015106201, 0.233320951461792]","[4.0, 4.0]","[0.3999660015106201, 0.38338303565979004]","[1.0, 1.0]",1.0,1.0,5.58260178565979,1629237184.369169,1,1,0,1,0.6,0.0,15,9,0,134,"[0, 0]","[0, 0]","[0, 0]","[3, 3]","[0, 0]","[3, 3]","[0, 0]","[0, 0]","[0, 0]","[3, 3]","[0, 0]","[3, 3]",1NR,1NR,4.0,13
134,"[1.0, 1.0]",1.0,1.0,-1.0,"[0.5657730102539062, 0.0]","[3.0, 2.0]","[0.5657730102539062, 0.21601390838623047]","[0.0, 0.0]",0.0,0.0,5.582810163497925,1629237191.635849,1,1,0,1,0.9333333333333332,0.0,15,14,0,135,"[0, 0]","[0, 0]","[0, 0]","[2, 2]","[0, 0]","[2, 2]","[0, 0]","[0, 0]","[0, 0]","[2, 2]","[0, 0]","[2, 2]",2NR,2NR,5.0,1
135,"[1.0, 1.0]",1.0,1.0,-1.0,"[1.6327168941497803, 0.4494287967681885]","[2.0, 1.0]","[1.6327168941497803, 0.5493500232696533]","[0.0, 0.0]",0.0,0.0,5.848599195480347,1629237199.785569,0,1,1,1,0.5333333333333333,0.0,15,8,0,136,"[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]",3NR,3NR,6.0,2
136,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.4644968509674072, 1.0810399055480957]","[2.0, 1.0]","[0.4644968509674072, 1.0810399055480957]","[1.0, 1.0]",1.0,1.0,5.850422143936157,1629237207.817927,0,-1,1,-1,0.6666666666666666,0.0,15,10,0,137,"[0, 1]","[0, 1]","[0, 0]","[13, 1]","[13, 1]","[0, 0]","[0, 1]","[0, 1]","[0, 0]","[2, 1]","[0, 1]","[2, 0]",1NRO,4NR,7.0,3
137,"[-1.0, 1.0]",-1.0,1.0,-1.0,"[2.115866184234619, 0.23267507553100586]","[1.0, 1.0]","[2.115866184234619, 0.24936819076538086]","[1.0, 0.0]",1.0,0.0,5.849625825881958,1629237216.951929,0,-1,1,1,0.9333333333333332,0.0,15,14,0,138,"[0, 1]","[0, 0]","[0, 1]","[12, 1]","[12, 0]","[0, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]",1NRG,5NR,8.0,4
138,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[1.1158699989318848, 0.5994460582733154]","[2.0, 2.0]","[1.1158699989318848, 0.5994460582733154]","[1.0, 1.0]",1.0,1.0,3.899688005447388,1629237225.051688,1,-1,0,-1,0.8571428571428571,1.0,7,6,0,139,"[0, 0]","[0, 0]","[0, 0]","[11, 10]","[11, 10]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[11, 10]","[11, 10]","[0, 0]",1R,1R,0.0,5
139,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.5490660667419434, 0.13171601295471191]","[4.0, 4.0]","[0.5490660667419434, 0.19934797286987305]","[1.0, 1.0]",1.0,1.0,2.6996469497680664,1629237230.584938,0,-1,1,-1,1.0,1.0,1,1,0,140,"[0, 0]","[0, 0]","[0, 0]","[10, 9]","[10, 9]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[10, 9]","[10, 9]","[0, 0]",1R,1R,1.0,6
140,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.465770959854126, 0.19865703582763672]","[4.0, 4.0]","[0.48238110542297363, 0.28244900703430176]","[1.0, 1.0]",1.0,1.0,3.899780035018921,1629237234.601504,0,-1,1,-1,0.7142857142857143,1.0,7,5,0,141,"[0, 0]","[0, 0]","[0, 0]","[9, 8]","[9, 8]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[9, 8]","[9, 8]","[0, 0]",1R,1R,2.0,7
141,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.3149449825286865, 0.13199591636657715]","[4.0, 4.0]","[0.3149449825286865, 1.1652119159698486]","[1.0, 1.0]",1.0,1.0,5.582935094833374,1629237240.868191,1,-1,0,-1,0.8666666666666667,0.0,15,13,0,142,"[0, 0]","[0, 0]","[0, 0]","[8, 7]","[8, 7]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[8, 7]","[8, 7]","[0, 0]",1NR,1NR,3.0,8
142,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.49907708168029785, 0.3316380977630615]","[3.0, 1.0]","[0.5325498580932617, 0.3659529685974121]","[1.0, 1.0]",1.0,1.0,3.5328853130340576,1629237247.8179998,1,-1,0,-1,1.0,1.0,5,5,0,143,"[0, 0]","[0, 0]","[0, 0]","[7, 6]","[7, 6]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[7, 6]","[7, 6]","[0, 0]",1R,1R,4.0,9
143,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.3154432773590088, 0.21544718742370605]","[4.0, 4.0]","[0.3154432773590088, 0.26520323753356934]","[1.0, 1.0]",1.0,1.0,5.098606824874878,1629237252.701379,0,-1,1,-1,0.6923076923076923,1.0,13,9,0,144,"[0, 0]","[0, 0]","[0, 0]","[6, 5]","[6, 5]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[6, 5]","[6, 5]","[0, 0]",1R,1R,5.0,10
144,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.5147871971130371, 0.0]","[4.0, 4.0]","[0.5147871971130371, 0.1482713222503662]","[1.0, 1.0]",1.0,1.0,5.849624156951904,1629237259.484416,0,-1,1,-1,0.6666666666666666,0.0,15,10,0,145,"[0, 0]","[0, 0]","[0, 0]","[5, 4]","[5, 4]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[5, 4]","[5, 4]","[0, 0]",1NR,1NR,6.0,11
145,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.5493588447570801, 0.03339982032775879]","[3.0, 1.0]","[0.5493588447570801, 0.1493818759918213]","[1.0, 1.0]",1.0,1.0,5.581981897354126,1629237267.117801,1,-1,0,-1,0.7333333333333333,0.0,15,11,0,146,"[0, 0]","[0, 0]","[0, 0]","[4, 3]","[4, 3]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[4, 3]","[4, 3]","[0, 0]",2NR,2NR,7.0,12
146,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[2.198629856109619, 0.315248966217041]","[2.0, 1.0]","[2.198629856109619, 0.34857702255249023]","[1.0, 1.0]",1.0,1.0,2.899775981903076,1629237275.8674529,1,-1,0,-1,1.0,1.0,2,2,0,147,"[0, 0]","[0, 0]","[0, 0]","[3, 2]","[3, 2]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[3, 2]","[3, 2]","[0, 0]",1R,1R,8.0,13
147,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[0.2810850143432617, 0.31528615951538086]","[4.0, 4.0]","[0.2987020015716553, 0.31528615951538086]","[0.0, 0.0]",0.0,0.0,5.582776784896851,1629237280.067278,1,-1,0,-1,0.8666666666666667,0.0,15,13,0,148,"[0, 1]","[0, 1]","[0, 0]","[2, 1]","[2, 1]","[0, 0]","[0, 1]","[0, 1]","[0, 0]","[2, 1]","[2, 1]","[0, 0]",1NR,1NR,9.0,1
148,"[-1.0, 1.0]",-1.0,1.0,1.0,"[0.3984367847442627, 0.29793286323547363]","[3.0, 1.0]","[0.3984367847442627, 0.29793286323547363]","[0.0, 1.0]",0.0,1.0,5.583015203475952,1629237287.2338,1,1,0,-1,0.7333333333333333,0.0,15,11,0,149,"[1, 0]","[1, 0]","[0, 0]","[1, 15]","[1, 0]","[0, 15]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]",2NR,2NR,10.0,2
149,"[1.0, 1.0]",1.0,1.0,1.0,"[1.9148521423339844, 0.3146779537200928]","[2.0, 2.0]","[1.9148521423339844, 0.6149418354034424]","[1.0, 1.0]",1.0,1.0,3.89949893951416,1629237295.8503602,1,1,0,1,1.0,1.0,7,7,0,150,"[0, 0]","[0, 0]","[0, 0]","[15, 14]","[0, 0]","[15, 14]","[0, 0]","[0, 0]","[0, 0]","[15, 14]","[0, 0]","[15, 14]",1R,1R,0.0,3
150,"[1.0, 1.0]",1.0,1.0,1.0,"[0.6834011077880859, 0.483471155166626]","[4.0, 4.0]","[0.6834011077880859, 0.5002460479736328]","[1.0, 1.0]",1.0,1.0,3.2831339836120605,1629237301.200068,1,1,0,1,1.0,1.0,4,4,0,151,"[0, 0]","[0, 0]","[0, 0]","[14, 13]","[0, 0]","[14, 13]","[0, 0]","[0, 0]","[0, 0]","[14, 13]","[0, 0]","[14, 13]",1R,1R,1.0,4
151,"[1.0, 1.0]",1.0,1.0,1.0,"[0.33122897148132324, 0.2650749683380127]","[4.0, 4.0]","[0.33122897148132324, 0.28198695182800293]","[1.0, 1.0]",1.0,1.0,3.100005865097046,1629237305.949558,1,1,0,1,1.0,1.0,3,3,0,152,"[0, 0]","[0, 0]","[0, 0]","[13, 12]","[0, 0]","[13, 12]","[0, 0]","[0, 0]","[0, 0]","[13, 12]","[0, 0]","[13, 12]",1R,1R,2.0,5
152,"[1.0, 1.0]",1.0,1.0,1.0,"[0.41478896141052246, 0.19839000701904297]","[4.0, 4.0]","[0.41478896141052246, 0.21479582786560059]","[1.0, 1.0]",1.0,1.0,5.849642038345337,1629237310.633302,0,1,1,1,0.7333333333333333,0.0,15,11,0,153,"[0, 0]","[0, 0]","[0, 0]","[12, 11]","[0, 0]","[12, 11]","[0, 0]","[0, 0]","[0, 0]","[12, 11]","[0, 0]","[12, 11]",1NR,1NR,3.0,6
153,"[1.0, 1.0]",1.0,1.0,1.0,"[0.6998538970947266, 0.4662740230560303]","[3.0, 2.0]","[0.6998538970947266, 0.5162889957427979]","[1.0, 1.0]",1.0,1.0,3.316206932067871,1629237317.999984,0,1,1,1,1.0,1.0,4,4,0,154,"[0, 0]","[0, 0]","[0, 0]","[11, 10]","[0, 0]","[11, 10]","[0, 0]","[0, 0]","[0, 0]","[11, 10]","[0, 0]","[11, 10]",1R,1R,4.0,7
154,"[1.0, 1.0]",1.0,1.0,1.0,"[0.3676607608795166, 0.03324294090270996]","[4.0, 4.0]","[0.3676607608795166, 0.19990777969360352]","[1.0, 1.0]",1.0,1.0,3.2991421222686768,1629237322.7502348,1,1,0,1,1.0,1.0,4,4,0,155,"[0, 0]","[0, 0]","[0, 0]","[10, 9]","[0, 0]","[10, 9]","[0, 0]","[0, 0]","[0, 0]","[10, 9]","[0, 0]","[10, 9]",1R,1R,5.0,8
155,"[1.0, 1.0]",1.0,1.0,1.0,"[0.5325613021850586, 0.3156743049621582]","[4.0, 4.0]","[0.5325613021850586, 0.3492460250854492]","[1.0, 1.0]",1.0,1.0,2.6995959281921387,1629237327.4996731,0,1,1,1,1.0,1.0,1,1,0,156,"[0, 0]","[0, 0]","[0, 0]","[9, 8]","[0, 0]","[9, 8]","[0, 0]","[0, 0]","[0, 0]","[9, 8]","[0, 0]","[9, 8]",1R,1R,6.0,9
156,"[1.0, 1.0]",1.0,1.0,1.0,"[0.6325240135192871, 0.24918913841247559]","[4.0, 4.0]","[0.6325240135192871, 0.29955506324768066]","[1.0, 1.0]",1.0,1.0,2.682987928390503,1629237331.682837,0,1,1,1,1.0,1.0,1,1,0,157,"[0, 0]","[0, 0]","[0, 0]","[8, 7]","[0, 0]","[8, 7]","[0, 0]","[0, 0]","[0, 0]","[8, 7]","[0, 0]","[8, 7]",1R,1R,7.0,10
157,"[1.0, 1.0]",1.0,1.0,1.0,"[0.7318429946899414, 0.3325839042663574]","[4.0, 4.0]","[0.7318429946899414, 0.3998589515686035]","[1.0, 1.0]",1.0,1.0,5.850328207015991,1629237335.848758,0,1,1,1,0.6666666666666666,0.0,15,10,0,158,"[0, 0]","[0, 0]","[0, 0]","[7, 6]","[0, 0]","[7, 6]","[0, 0]","[0, 0]","[0, 0]","[7, 6]","[0, 0]","[7, 6]",1NR,1NR,8.0,11
158,"[1.0, 1.0]",1.0,1.0,1.0,"[1.1324751377105713, 0.832942008972168]","[3.0, 3.0]","[1.1324751377105713, 0.9994120597839355]","[1.0, 1.0]",1.0,1.0,2.899664878845215,1629237343.849369,1,1,0,1,0.5,1.0,2,1,0,159,"[0, 0]","[0, 0]","[0, 0]","[6, 5]","[0, 0]","[6, 5]","[0, 0]","[0, 0]","[0, 0]","[6, 5]","[0, 0]","[6, 5]",1R,1R,9.0,12
159,"[1.0, 1.0]",1.0,1.0,1.0,"[0.2656679153442383, 0.09971785545349121]","[4.0, 4.0]","[0.2656679153442383, 0.2322399616241455]","[1.0, 1.0]",1.0,1.0,5.5832250118255615,1629237348.065778,1,1,0,1,0.7333333333333333,0.0,15,11,0,160,"[0, 0]","[0, 0]","[0, 0]","[5, 4]","[0, 0]","[5, 4]","[0, 0]","[0, 0]","[0, 0]","[5, 4]","[0, 0]","[5, 4]",1NR,1NR,10.0,13
160,"[1.0, 1.0]",1.0,1.0,1.0,"[0.3981349468231201, 0.0]","[3.0, 2.0]","[0.3981349468231201, 0.231536865234375]","[1.0, 1.0]",1.0,1.0,5.499529123306274,1629237355.29915,0,1,1,1,0.8666666666666667,1.0,15,13,0,161,"[0, 0]","[0, 0]","[0, 0]","[4, 3]","[0, 0]","[4, 3]","[0, 0]","[0, 0]","[0, 0]","[4, 3]","[0, 0]","[4, 3]",1R,1R,11.0,14
161,"[1.0, 1.0]",1.0,1.0,-1.0,"[0.3327217102050781, 0.0]","[4.0, 4.0]","[0.3327217102050781, 0.1497669219970703]","[0.0, 0.0]",0.0,0.0,5.848995208740234,1629237362.33246,0,1,1,1,0.6666666666666666,0.0,15,10,0,162,"[0, 0]","[0, 0]","[0, 0]","[3, 2]","[0, 0]","[3, 2]","[0, 0]","[0, 0]","[0, 0]","[3, 2]","[0, 0]","[3, 2]",1NR,1NR,12.0,1
162,"[1.0, 1.0]",1.0,1.0,-1.0,"[0.4825880527496338, 0.5992870330810547]","[3.0, 1.0]","[0.49933886528015137, 0.6995460987091064]","[0.0, 0.0]",0.0,0.0,5.849381923675537,1629237369.799082,0,1,1,1,0.7333333333333333,0.0,15,11,0,163,"[0, 1]","[0, 0]","[0, 1]","[2, 1]","[0, 0]","[2, 1]","[0, 1]","[0, 0]","[0, 1]","[2, 1]","[0, 0]","[2, 1]",2NR,2NR,13.0,2
163,"[1.0, -1.0]",1.0,-1.0,-1.0,"[0.9156589508056641, 0.38156986236572266]","[2.0, 1.0]","[0.9156589508056641, 0.39907193183898926]","[0.0, 1.0]",0.0,1.0,5.583142757415772,1629237377.598623,1,-1,0,1,0.6666666666666666,0.0,15,10,0,164,"[1, 0]","[0, 0]","[1, 0]","[1, 12]","[0, 12]","[1, 0]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]",3NR,3NR,14.0,3
164,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.3149707317352295, 0.16497588157653809]","[2.0, 2.0]","[0.3149707317352295, 0.23142290115356445]","[1.0, 1.0]",1.0,1.0,2.682948112487793,1629237384.5984588,1,-1,0,-1,1.0,1.0,1,1,0,165,"[0, 0]","[0, 0]","[0, 0]","[11, 11]","[11, 11]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[11, 11]","[11, 11]","[0, 0]",1R,1R,0.0,4
165,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.26454806327819824, 0.09815812110900879]","[4.0, 4.0]","[0.26454806327819824, 0.19840788841247559]","[1.0, 1.0]",1.0,1.0,4.099607944488525,1629237388.631747,1,-1,0,-1,1.0,1.0,8,8,0,166,"[0, 0]","[0, 0]","[0, 0]","[10, 10]","[10, 10]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[10, 10]","[10, 10]","[0, 0]",1R,1R,1.0,5
166,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.33230090141296387, 0.48232007026672363]","[4.0, 4.0]","[0.33230090141296387, 0.5824778079986572]","[1.0, 1.0]",1.0,1.0,3.2995641231536865,1629237394.5317838,0,-1,1,-1,0.25,1.0,4,1,0,167,"[0, 0]","[0, 0]","[0, 0]","[9, 9]","[9, 9]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[9, 9]","[9, 9]","[0, 0]",1R,1R,2.0,6
167,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.331204891204834, 0.0]","[4.0, 4.0]","[0.331204891204834, 0.09865999221801758]","[1.0, 1.0]",1.0,1.0,5.850167989730835,1629237399.380988,0,-1,1,-1,0.9333333333333332,0.0,15,14,0,168,"[0, 0]","[0, 0]","[0, 0]","[8, 8]","[8, 8]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[8, 8]","[8, 8]","[0, 0]",1NR,1NR,3.0,7
168,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.3156857490539551, 0.3824777603149414]","[3.0, 2.0]","[0.3156857490539551, 0.3991880416870117]","[1.0, 1.0]",1.0,1.0,3.482816934585572,1629237406.5482812,0,-1,1,-1,1.0,1.0,5,5,0,169,"[0, 0]","[0, 0]","[0, 0]","[7, 7]","[7, 7]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[7, 7]","[7, 7]","[0, 0]",1R,1R,4.0,8
169,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[1.0986168384552002, 0.0]","[4.0, 4.0]","[1.0986168384552002, 0.18184995651245117]","[1.0, 1.0]",1.0,1.0,4.499546051025391,1629237412.33141,0,-1,1,-1,1.0,1.0,10,10,0,170,"[0, 0]","[0, 0]","[0, 0]","[6, 6]","[6, 6]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[6, 6]","[6, 6]","[0, 0]",1R,1R,5.0,9
170,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.46520495414733887, 0.18129467964172363]","[4.0, 4.0]","[0.46520495414733887, 0.2985389232635498]","[1.0, 1.0]",1.0,1.0,3.299635887145996,1629237418.2811651,0,-1,1,-1,1.0,1.0,4,4,0,171,"[0, 0]","[0, 0]","[0, 0]","[5, 5]","[5, 5]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[5, 5]","[5, 5]","[0, 0]",1R,1R,6.0,10
171,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.41596007347106934, 0.3995361328125]","[4.0, 4.0]","[0.41596007347106934, 0.4983203411102295]","[1.0, 1.0]",1.0,1.0,4.300407648086548,1629237422.8802502,1,-1,0,-1,0.8888888888888888,1.0,9,8,0,172,"[0, 0]","[0, 0]","[0, 0]","[4, 4]","[4, 4]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[4, 4]","[4, 4]","[0, 0]",1R,1R,7.0,11
172,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[0.5489699840545654, 0.34891200065612793]","[4.0, 4.0]","[0.5489699840545654, 0.4156970977783203]","[0.0, 0.0]",0.0,0.0,5.582288026809692,1629237428.514315,1,-1,0,-1,0.9333333333333332,0.0,15,14,0,173,"[0, 0]","[0, 0]","[0, 0]","[3, 3]","[3, 3]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[3, 3]","[3, 3]","[0, 0]",1NR,1NR,8.0,1
173,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[0.5649979114532471, 0.231719970703125]","[3.0, 1.0]","[0.5649979114532471, 0.2485029697418213]","[0.0, 0.0]",0.0,0.0,5.583032131195068,1629237435.63076,1,-1,0,-1,0.6666666666666666,0.0,15,10,0,174,"[0, 0]","[0, 0]","[0, 0]","[2, 2]","[2, 2]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[2, 2]","[2, 2]","[0, 0]",2NR,2NR,9.0,2
174,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[1.3991858959197998, 0.4315478801727295]","[2.0, 1.0]","[1.3991858959197998, 0.4315478801727295]","[0.0, 0.0]",0.0,0.0,5.583039045333862,1629237443.547628,1,-1,0,-1,0.7333333333333333,0.0,15,11,0,175,"[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]",3NR,3NR,10.0,3
175,"[1.0, 1.0]",1.0,1.0,1.0,"[2.0160350799560547, 1.500382900238037]","[2.0, 1.0]","[2.0160350799560547, 1.5502851009368896]","[1.0, 1.0]",1.0,1.0,5.283829927444458,1629237572.227277,1,1,0,1,0.5,1.0,14,7,0,176,"[0, 0]","[0, 0]","[0, 0]","[11, 12]","[0, 0]","[11, 12]","[0, 0]","[0, 0]","[0, 0]","[11, 12]","[0, 0]","[11, 12]",1R,1R,0.0,4
176,"[1.0, 1.0]",1.0,1.0,1.0,"[0.29950571060180664, 0.21635079383850098]","[4.0, 4.0]","[0.29950571060180664, 0.3161189556121826]","[1.0, 1.0]",1.0,1.0,3.699696779251098,1629237579.1279202,0,1,1,1,1.0,1.0,6,6,0,177,"[0, 0]","[0, 0]","[0, 0]","[10, 11]","[0, 0]","[10, 11]","[0, 0]","[0, 0]","[0, 0]","[10, 11]","[0, 0]","[10, 11]",1R,1R,1.0,5
177,"[1.0, 1.0]",1.0,1.0,1.0,"[0.3007361888885498, 0.08415412902832031]","[4.0, 4.0]","[0.3007361888885498, 0.2007613182067871]","[1.0, 1.0]",1.0,1.0,5.582791090011597,1629237584.178035,1,1,0,1,0.5333333333333333,0.0,15,8,0,178,"[0, 0]","[0, 0]","[0, 0]","[9, 10]","[0, 0]","[9, 10]","[0, 0]","[0, 0]","[0, 0]","[9, 10]","[0, 0]","[9, 10]",1NR,1NR,2.0,6
178,"[1.0, 1.0]",1.0,1.0,1.0,"[1.3990349769592285, 0.19951295852661133]","[3.0, 3.0]","[1.3990349769592285, 0.2328181266784668]","[1.0, 1.0]",1.0,1.0,4.332828998565674,1629237592.37778,0,1,1,1,0.6666666666666666,1.0,9,6,0,179,"[0, 0]","[0, 0]","[0, 0]","[8, 9]","[0, 0]","[8, 9]","[0, 0]","[0, 0]","[0, 0]","[8, 9]","[0, 0]","[8, 9]",1R,1R,3.0,7
179,"[1.0, 1.0]",1.0,1.0,1.0,"[0.5829861164093018, 0.34995317459106445]","[4.0, 4.0]","[0.5829861164093018, 0.36673903465270996]","[1.0, 1.0]",1.0,1.0,5.583026885986328,1629237598.1441422,1,1,0,1,0.9333333333333332,0.0,15,14,0,180,"[0, 0]","[0, 0]","[0, 0]","[7, 8]","[0, 0]","[7, 8]","[0, 0]","[0, 0]","[0, 0]","[7, 8]","[0, 0]","[7, 8]",1NR,1NR,4.0,8
180,"[1.0, 1.0]",1.0,1.0,1.0,"[2.065342903137207, 0.21549105644226074]","[3.0, 2.0]","[2.065342903137207, 0.23207592964172363]","[1.0, 1.0]",1.0,1.0,5.499540328979492,1629237606.72743,1,1,0,1,0.8666666666666667,1.0,15,13,0,181,"[0, 0]","[0, 0]","[0, 0]","[6, 7]","[0, 0]","[6, 7]","[0, 0]","[0, 0]","[0, 0]","[6, 7]","[0, 0]","[6, 7]",1R,1R,5.0,9
181,"[1.0, 1.0]",1.0,1.0,1.0,"[0.4661390781402588, 0.11642694473266602]","[4.0, 4.0]","[0.4661390781402588, 0.1984570026397705]","[1.0, 1.0]",1.0,1.0,5.849387884140015,1629237613.710688,0,1,1,1,0.6666666666666666,0.0,15,10,0,182,"[0, 0]","[0, 0]","[0, 0]","[5, 6]","[0, 0]","[5, 6]","[0, 0]","[0, 0]","[0, 0]","[5, 6]","[0, 0]","[5, 6]",1NR,1NR,6.0,10
182,"[1.0, 1.0]",1.0,1.0,1.0,"[0.16504979133605957, 0.0]","[3.0, 2.0]","[0.16504979133605957, 0.2148118019104004]","[1.0, 1.0]",1.0,1.0,3.916125059127808,1629237621.0437849,1,1,0,1,0.7142857142857143,1.0,7,5,0,183,"[0, 0]","[0, 0]","[0, 0]","[4, 5]","[0, 0]","[4, 5]","[0, 0]","[0, 0]","[0, 0]","[4, 5]","[0, 0]","[4, 5]",1R,1R,7.0,11
183,"[1.0, 1.0]",1.0,1.0,-1.0,"[0.8659179210662842, 0.28281688690185547]","[4.0, 4.0]","[0.8659179210662842, 0.3157968521118164]","[0.0, 0.0]",0.0,0.0,5.582632064819336,1629237626.777329,1,1,0,1,0.7333333333333333,0.0,15,11,0,184,"[0, 0]","[0, 0]","[0, 0]","[3, 4]","[0, 0]","[3, 4]","[0, 0]","[0, 0]","[0, 0]","[3, 4]","[0, 0]","[3, 4]",1NR,1NR,8.0,1
184,"[1.0, 1.0]",1.0,1.0,-1.0,"[1.0656089782714844, 0.6823980808258057]","[3.0, 2.0]","[1.0656089782714844, 0.7149970531463623]","[0.0, 0.0]",0.0,0.0,5.850054025650024,1629237634.560163,0,1,1,1,0.6,0.0,15,9,0,185,"[0, 0]","[0, 0]","[0, 0]","[2, 3]","[0, 0]","[2, 3]","[0, 0]","[0, 0]","[0, 0]","[2, 3]","[0, 0]","[2, 3]",2NR,2NR,9.0,2
185,"[1.0, 1.0]",1.0,1.0,-1.0,"[0.5151607990264893, 3.0323100090026855]","[2.0, 2.0]","[0.5151607990264893, 3.2152929306030273]","[0.0, 0.0]",0.0,0.0,5.848422050476074,1629237644.81025,0,1,1,1,0.7333333333333333,0.0,15,11,0,186,"[1, 0]","[0, 0]","[1, 0]","[1, 2]","[0, 0]","[1, 2]","[1, 0]","[0, 0]","[1, 0]","[1, 2]","[0, 0]","[1, 2]",3NR,3NR,10.0,3
186,"[-1.0, 1.0]",-1.0,1.0,-1.0,"[0.4483959674835205, 0.815065860748291]","[2.0, 1.0]","[0.4483959674835205, 0.8819060325622559]","[1.0, 0.0]",1.0,0.0,5.849502801895142,1629237652.576627,0,-1,1,1,0.7333333333333333,0.0,15,11,0,187,"[0, 1]","[0, 0]","[0, 1]","[11, 1]","[11, 0]","[0, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]",4NR,4NR,11.0,4
