,agent_choices,choice_a0,choice_a1,better_choice,choice_reactionT,confidence,confidence_reactionT,correct_choices,correct_a0,correct_a1,navigation_duration,navigation_init_time,observer,observer_choice,player,player_choice,prop_touched_polls,reward,total_polls,touched_polls,trial_aborted,trial_num,switched_self,switched_self_l2r,switched_self_r2l,n_pre_switch_self,n_pre_switch_self_l2r,n_pre_switch_self_r2l,switched_actor,switched_actor_l2r,switched_actor_r2l,n_pre_switch_actor,n_pre_switch_actor_l2r,n_pre_switch_actor_r2l,history,alt_history,pos_in_block,pos_in_block_obj
131,"[1.0, 1.0]",1.0,1.0,-1.0,"[0.9170010089874268, 1.1336069107055664]","[3.0, 1.0]","[0.9170010089874268, 1.2670049667358398]","[0.0, 0.0]",0.0,0.0,5.5826029777526855,1629577548.861207,1,1,0,1,0.6666666666666666,0.0,15,10,0,132,"[0, 1]","[0, 0]","[0, 1]","[2, 1]","[0, 0]","[2, 1]","[0, 1]","[0, 0]","[0, 1]","[2, 1]","[0, 0]","[2, 1]",2NR,2NR,19.0,2
132,"[1.0, -1.0]",1.0,-1.0,-1.0,"[1.3675000667572021, 0.05075407028198242]","[2.0, 3.0]","[1.3675000667572021, 0.30081796646118164]","[0.0, 1.0]",0.0,1.0,5.582708120346069,1629577557.044527,1,-1,0,1,0.5333333333333333,0.0,15,8,0,133,"[1, 0]","[0, 0]","[1, 0]","[1, 12]","[0, 12]","[1, 0]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]",3NR,3NR,20.0,3
133,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.5656392574310303, 1.0156991481781006]","[2.0, 3.0]","[0.5656392574310303, 1.0328030586242676]","[1.0, 1.0]",1.0,1.0,2.699172258377075,1629577564.811339,1,-1,0,-1,1.0,1.0,1,1,0,134,"[0, 0]","[0, 0]","[0, 0]","[13, 11]","[13, 11]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[12, 11]","[0, 11]","[12, 0]",1R,1R,0.0,4
134,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.41747212409973145, 0.05068802833557129]","[4.0, 4.0]","[0.41747212409973145, 0.25076818466186523]","[1.0, 1.0]",1.0,1.0,2.7494070529937744,1629577568.760989,1,-1,0,-1,1.0,1.0,1,1,0,135,"[0, 0]","[0, 0]","[0, 0]","[12, 10]","[12, 10]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[11, 10]","[0, 10]","[11, 0]",1R,1R,1.0,5
135,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.6822621822357178, 0.0]","[4.0, 4.0]","[0.6997561454772949, 0.16628718376159668]","[1.0, 1.0]",1.0,1.0,5.84942889213562,1629577573.110909,0,-1,1,-1,0.8,0.0,15,12,0,136,"[0, 0]","[0, 0]","[0, 0]","[11, 9]","[11, 9]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[10, 9]","[0, 9]","[10, 0]",1NR,1NR,2.0,6
136,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.5175001621246338, 0.0175478458404541]","[3.0, 2.0]","[0.5175001621246338, 0.2668898105621338]","[1.0, 1.0]",1.0,1.0,5.499526739120483,1629577580.4940312,0,-1,1,-1,1.0,1.0,15,15,0,137,"[0, 0]","[0, 0]","[0, 0]","[10, 8]","[10, 8]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[9, 8]","[0, 8]","[9, 0]",1R,1R,3.0,7
137,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.29995203018188477, 0.06656718254089355]","[4.0, 4.0]","[0.29995203018188477, 0.3669412136077881]","[1.0, 1.0]",1.0,1.0,5.848513841629028,1629577587.4108832,0,-1,1,-1,0.8,0.0,15,12,0,138,"[0, 0]","[0, 0]","[0, 0]","[9, 7]","[9, 7]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[8, 7]","[0, 7]","[8, 0]",1NR,1NR,4.0,8
138,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.4340329170227051, 0.5339679718017578]","[3.0, 2.0]","[0.4340329170227051, 0.6174530982971191]","[1.0, 1.0]",1.0,1.0,3.499706745147705,1629577594.7272031,1,-1,0,-1,1.0,1.0,5,5,0,139,"[0, 0]","[0, 0]","[0, 0]","[8, 6]","[8, 6]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[7, 6]","[0, 6]","[7, 0]",1R,1R,5.0,9
139,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.35088086128234863, 0.0]","[4.0, 4.0]","[0.35088086128234863, 0.2175579071044922]","[1.0, 1.0]",1.0,1.0,3.6994669437408447,1629577599.527072,1,-1,0,-1,0.8333333333333334,1.0,6,5,0,140,"[0, 0]","[0, 0]","[0, 0]","[7, 5]","[7, 5]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[6, 5]","[0, 5]","[6, 0]",1R,1R,6.0,10
140,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.4169740676879883, 0.0170438289642334]","[4.0, 4.0]","[0.4169740676879883, 0.0838918685913086]","[1.0, 1.0]",1.0,1.0,5.582974910736084,1629577604.6602082,1,-1,0,-1,0.8,0.0,15,12,0,141,"[0, 0]","[0, 0]","[0, 0]","[6, 4]","[6, 4]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[5, 4]","[0, 4]","[5, 0]",1NR,1NR,7.0,11
141,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.517017126083374, 0.06677126884460449]","[3.0, 1.0]","[0.517017126083374, 0.30016517639160156]","[1.0, 1.0]",1.0,1.0,4.299162149429321,1629577611.827146,1,-1,0,-1,0.6666666666666666,1.0,9,6,0,142,"[0, 0]","[0, 0]","[0, 0]","[5, 3]","[5, 3]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[4, 3]","[0, 3]","[4, 0]",1R,1R,8.0,12
142,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[0.7507739067077637, 0.16695380210876465]","[4.0, 4.0]","[0.7507739067077637, 0.23412394523620605]","[0.0, 0.0]",0.0,0.0,5.582650184631348,1629577617.626806,1,-1,0,-1,0.7333333333333333,0.0,15,11,0,143,"[0, 0]","[0, 0]","[0, 0]","[4, 2]","[4, 2]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[3, 2]","[0, 2]","[3, 0]",1NR,1NR,9.0,1
143,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[0.4168269634246826, 0.0]","[3.0, 1.0]","[0.4168269634246826, 0.3842587471008301]","[0.0, 0.0]",0.0,0.0,5.583714962005615,1629577624.859435,1,-1,0,-1,0.7333333333333333,0.0,15,11,0,144,"[0, 1]","[0, 1]","[0, 0]","[3, 1]","[3, 1]","[0, 0]","[0, 1]","[0, 1]","[0, 0]","[2, 1]","[0, 1]","[2, 0]",2NR,2NR,10.0,2
144,"[-1.0, 1.0]",-1.0,1.0,1.0,"[0.6328301429748535, 0.9661462306976318]","[2.0, 3.0]","[0.6328301429748535, 0.9994261264801025]","[0.0, 1.0]",0.0,1.0,5.849691867828369,1629577632.526367,0,-1,1,1,0.8,0.0,15,12,0,145,"[0, 1]","[0, 0]","[0, 1]","[2, 1]","[2, 0]","[0, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]",1NRO,3NR,11.0,3
145,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[0.6008017063140869, 0.29987382888793945]","[2.0, 2.0]","[0.6008017063140869, 0.40062475204467773]","[0.0, 0.0]",0.0,0.0,5.84955620765686,1629577640.1931689,0,-1,1,-1,0.8,0.0,15,12,0,146,"[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]",1NRG,4NR,12.0,4
146,"[1.0, 1.0]",1.0,1.0,1.0,"[0.3822000026702881, 0.681934118270874]","[2.0, 1.0]","[0.3822000026702881, 0.7155961990356445]","[1.0, 1.0]",1.0,1.0,5.849524974822998,1629577647.892883,0,1,1,1,0.6666666666666666,0.0,15,10,0,147,"[0, 0]","[0, 0]","[0, 0]","[9, 10]","[0, 0]","[9, 10]","[0, 0]","[0, 0]","[0, 0]","[9, 10]","[0, 0]","[9, 10]",1NRO,5NR,13.0,5
147,"[1.0, 1.0]",1.0,1.0,1.0,"[1.250723123550415, 1.7340500354766846]","[1.0, 1.0]","[1.250723123550415, 2.2673521041870117]","[1.0, 1.0]",1.0,1.0,3.8987419605255127,1629577657.026046,0,1,1,1,1.0,1.0,7,7,0,148,"[0, 0]","[0, 0]","[0, 0]","[8, 9]","[0, 0]","[8, 9]","[0, 0]","[0, 0]","[0, 0]","[8, 9]","[0, 0]","[8, 9]",1R,1R,0.0,6
148,"[1.0, 1.0]",1.0,1.0,1.0,"[0.45032811164855957, 0.15054702758789062]","[4.0, 4.0]","[0.45032811164855957, 0.2830970287322998]","[1.0, 1.0]",1.0,1.0,5.5829267501831055,1629577662.292556,1,1,0,1,0.6666666666666666,0.0,15,10,0,149,"[0, 0]","[0, 0]","[0, 0]","[7, 8]","[0, 0]","[7, 8]","[0, 0]","[0, 0]","[0, 0]","[7, 8]","[0, 0]","[7, 8]",1NR,1NR,1.0,7
149,"[1.0, 1.0]",1.0,1.0,1.0,"[1.1815297603607178, 0.31616878509521484]","[3.0, 3.0]","[1.1815297603607178, 0.48166799545288086]","[1.0, 1.0]",1.0,1.0,5.850497007369995,1629577670.10824,0,1,1,1,0.6666666666666666,0.0,15,10,0,150,"[0, 0]","[0, 0]","[0, 0]","[6, 7]","[0, 0]","[6, 7]","[0, 0]","[0, 0]","[0, 0]","[6, 7]","[0, 0]","[6, 7]",2NR,2NR,2.0,8
150,"[1.0, 1.0]",1.0,1.0,1.0,"[1.1831598281860352, 0.2164778709411621]","[2.0, 2.0]","[1.1831598281860352, 0.31656408309936523]","[1.0, 1.0]",1.0,1.0,4.299599170684815,1629577678.175665,1,1,0,1,0.6666666666666666,1.0,9,6,0,151,"[0, 0]","[0, 0]","[0, 0]","[5, 6]","[0, 0]","[5, 6]","[0, 0]","[0, 0]","[0, 0]","[5, 6]","[0, 0]","[5, 6]",1R,1R,3.0,9
151,"[1.0, 1.0]",1.0,1.0,1.0,"[1.1000161170959473, 0.0]","[4.0, 4.0]","[1.116941213607788, 0.08388924598693848]","[1.0, 1.0]",1.0,1.0,2.9163060188293457,1629577684.675539,1,1,0,1,0.5,1.0,2,1,0,152,"[0, 0]","[0, 0]","[0, 0]","[4, 5]","[0, 0]","[4, 5]","[0, 0]","[0, 0]","[0, 0]","[4, 5]","[0, 0]","[4, 5]",1R,1R,4.0,10
152,"[1.0, 1.0]",1.0,1.0,1.0,"[0.3507261276245117, 1.2673821449279785]","[4.0, 4.0]","[0.3507261276245117, 1.367650032043457]","[1.0, 1.0]",1.0,1.0,5.582184076309204,1629577689.9923398,1,1,0,1,0.9333333333333332,0.0,15,14,0,153,"[0, 0]","[0, 0]","[0, 0]","[3, 4]","[0, 0]","[3, 4]","[0, 0]","[0, 0]","[0, 0]","[3, 4]","[0, 0]","[3, 4]",1NR,1NR,5.0,11
153,"[1.0, 1.0]",1.0,1.0,-1.0,"[0.8173880577087402, 0.18398213386535645]","[3.0, 1.0]","[0.8173880577087402, 0.4007692337036133]","[0.0, 0.0]",0.0,0.0,5.582968235015869,1629577697.5087008,1,1,0,1,0.7333333333333333,0.0,15,11,0,154,"[0, 0]","[0, 0]","[0, 0]","[2, 3]","[0, 0]","[2, 3]","[0, 0]","[0, 0]","[0, 0]","[2, 3]","[0, 0]","[2, 3]",2NR,2NR,6.0,1
154,"[1.0, 1.0]",1.0,1.0,-1.0,"[2.015846014022827, 0.316802978515625]","[3.0, 1.0]","[2.015846014022827, 0.4333000183105469]","[0.0, 0.0]",0.0,0.0,5.583755970001221,1629577706.307754,1,1,0,1,1.0,0.0,15,15,0,155,"[1, 0]","[0, 0]","[1, 0]","[1, 2]","[0, 0]","[1, 2]","[1, 0]","[0, 0]","[1, 0]","[1, 2]","[0, 0]","[1, 2]",3NR,3NR,7.0,2
155,"[-1.0, 1.0]",-1.0,1.0,-1.0,"[1.0986981391906738, 0.9157309532165527]","[2.0, 1.0]","[1.0986981391906738, 1.1496431827545166]","[1.0, 0.0]",1.0,0.0,5.849458932876587,1629577714.0085142,0,-1,1,1,0.6666666666666666,0.0,15,10,0,156,"[0, 1]","[0, 0]","[0, 1]","[20, 1]","[20, 0]","[0, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]",4NR,4NR,8.0,3
156,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.5669219493865967, 0.4005861282348633]","[2.0, 3.0]","[0.5669219493865967, 0.4841759204864502]","[1.0, 1.0]",1.0,1.0,3.88329815864563,1629577721.507875,1,-1,0,-1,0.5714285714285714,1.0,7,4,0,157,"[0, 0]","[0, 0]","[0, 0]","[19, 17]","[19, 17]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[18, 17]","[0, 17]","[18, 0]",1R,1R,0.0,4
157,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.23408889770507812, 0.2174670696258545]","[4.0, 4.0]","[0.23408889770507812, 1.150853157043457]","[1.0, 1.0]",1.0,1.0,5.582998037338257,1629577727.658265,1,-1,0,-1,0.7333333333333333,0.0,15,11,0,158,"[0, 0]","[0, 0]","[0, 0]","[18, 16]","[18, 16]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[17, 16]","[0, 16]","[17, 0]",1NR,1NR,1.0,5
158,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.7677741050720215, 1.033874273300171]","[3.0, 2.0]","[0.7677741050720215, 1.0507161617279053]","[1.0, 1.0]",1.0,1.0,5.532887935638428,1629577735.124793,1,-1,0,-1,0.9333333333333332,1.0,15,14,0,159,"[0, 0]","[0, 0]","[0, 0]","[17, 15]","[17, 15]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[16, 15]","[0, 15]","[16, 0]",1R,1R,2.0,6
159,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[1.3499488830566406, 0.0828700065612793]","[4.0, 4.0]","[1.3499488830566406, 0.2496049404144287]","[1.0, 1.0]",1.0,1.0,5.581669807434082,1629577742.991627,1,-1,0,-1,0.8,0.0,15,12,0,160,"[0, 0]","[0, 0]","[0, 0]","[16, 14]","[16, 14]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[15, 14]","[0, 14]","[15, 0]",1NR,1NR,3.0,7
160,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[1.3167531490325928, 0.0]","[3.0, 2.0]","[1.3167531490325928, 0.4666600227355957]","[1.0, 1.0]",1.0,1.0,2.7661027908325195,1629577751.041273,0,-1,1,-1,1.0,1.0,1,1,0,161,"[0, 0]","[0, 0]","[0, 0]","[15, 13]","[15, 13]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[14, 13]","[0, 13]","[14, 0]",1R,1R,4.0,8
161,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.28420400619506836, 0.0]","[4.0, 4.0]","[0.28420400619506836, 0.3173801898956299]","[1.0, 1.0]",1.0,1.0,4.282846927642822,1629577755.107726,0,-1,1,-1,0.8888888888888888,1.0,9,8,0,162,"[0, 0]","[0, 0]","[0, 0]","[14, 12]","[14, 12]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[13, 12]","[0, 12]","[13, 0]",1R,1R,5.0,9
162,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.3160269260406494, 0.0]","[4.0, 4.0]","[0.3160269260406494, 0.1499168872833252]","[1.0, 1.0]",1.0,1.0,5.84924578666687,1629577760.673737,0,-1,1,-1,0.6666666666666666,0.0,15,10,0,163,"[0, 0]","[0, 0]","[0, 0]","[13, 11]","[13, 11]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[12, 11]","[0, 11]","[12, 0]",1NR,1NR,6.0,10
163,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.24964404106140137, 0.06627607345581055]","[3.0, 1.0]","[0.24964404106140137, 0.4165198802947998]","[1.0, 1.0]",1.0,1.0,2.899425983428955,1629577767.840946,1,-1,0,-1,0.5,1.0,2,1,0,164,"[0, 0]","[0, 0]","[0, 0]","[12, 10]","[12, 10]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[11, 10]","[0, 10]","[11, 0]",1R,1R,7.0,11
164,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[1.1511361598968506, 0.06727409362792969]","[4.0, 4.0]","[1.1511361598968506, 0.31743621826171875]","[1.0, 1.0]",1.0,1.0,4.1157591342926025,1629577772.641202,0,-1,1,-1,1.0,1.0,8,8,0,165,"[0, 0]","[0, 0]","[0, 0]","[11, 9]","[11, 9]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[10, 9]","[0, 9]","[10, 0]",1R,1R,8.0,12
165,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.633314847946167, 0.38339805603027344]","[4.0, 4.0]","[0.633314847946167, 0.5333719253540039]","[1.0, 1.0]",1.0,1.0,3.6985583305358887,1629577778.190694,0,-1,1,-1,1.0,1.0,6,6,0,166,"[0, 0]","[0, 0]","[0, 0]","[10, 8]","[10, 8]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[9, 8]","[0, 8]","[9, 0]",1R,1R,9.0,13
166,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.9174509048461914, 0.35071611404418945]","[4.0, 4.0]","[0.9174509048461914, 0.4673728942871094]","[1.0, 1.0]",1.0,1.0,3.2998342514038086,1629577783.540573,0,-1,1,-1,1.0,1.0,4,4,0,167,"[0, 0]","[0, 0]","[0, 0]","[9, 7]","[9, 7]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[8, 7]","[0, 7]","[8, 0]",1R,1R,10.0,14
167,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.5334742069244385, 0.2665901184082031]","[4.0, 4.0]","[0.5334742069244385, 0.36705493927001953]","[1.0, 1.0]",1.0,1.0,5.349326848983765,1629577788.2240262,0,-1,1,-1,0.8571428571428571,1.0,14,12,0,168,"[0, 0]","[0, 0]","[0, 0]","[8, 6]","[8, 6]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[7, 6]","[0, 6]","[7, 0]",1R,1R,11.0,15
168,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.26758575439453125, 0.0]","[4.0, 4.0]","[0.26758575439453125, 0.2174217700958252]","[1.0, 1.0]",1.0,1.0,3.749269962310791,1629577795.023932,1,-1,0,-1,0.8333333333333334,1.0,6,5,0,169,"[0, 0]","[0, 0]","[0, 0]","[7, 5]","[7, 5]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[6, 5]","[0, 5]","[6, 0]",1R,1R,12.0,16
169,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[1.1843440532684326, 0.03450632095336914]","[4.0, 4.0]","[1.1843440532684326, 0.16736316680908203]","[1.0, 1.0]",1.0,1.0,3.0993359088897705,1629577801.007187,1,-1,0,-1,1.0,1.0,3,3,0,170,"[0, 0]","[0, 0]","[0, 0]","[6, 4]","[6, 4]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[5, 4]","[0, 4]","[5, 0]",1R,1R,13.0,17
170,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[1.3998472690582275, 0.11668825149536133]","[4.0, 4.0]","[1.3998472690582275, 0.36740612983703613]","[1.0, 1.0]",1.0,1.0,4.083679914474487,1629577806.289369,0,-1,1,-1,0.875,1.0,8,7,0,171,"[0, 0]","[0, 0]","[0, 0]","[5, 3]","[5, 3]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[4, 3]","[0, 3]","[4, 0]",1R,1R,14.0,18
171,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[0.3507649898529053, 0.017396926879882812]","[4.0, 4.0]","[0.3507649898529053, 0.15070509910583496]","[0.0, 0.0]",0.0,0.0,5.582586288452148,1629577811.806923,1,-1,0,-1,0.8666666666666667,0.0,15,13,0,172,"[0, 0]","[0, 0]","[0, 0]","[4, 2]","[4, 2]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[3, 2]","[0, 2]","[3, 0]",1NR,1NR,15.0,1
172,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[0.36767101287841797, 0.0]","[3.0, 1.0]","[0.36767101287841797, 0.3009059429168701]","[0.0, 0.0]",0.0,0.0,5.582497835159302,1629577818.890191,1,-1,0,-1,0.9333333333333332,0.0,15,14,0,173,"[0, 1]","[0, 1]","[0, 0]","[3, 1]","[3, 1]","[0, 0]","[0, 1]","[0, 1]","[0, 0]","[2, 1]","[0, 1]","[2, 0]",2NR,2NR,16.0,2
173,"[-1.0, 1.0]",-1.0,1.0,1.0,"[0.8163609504699707, 0.28377604484558105]","[2.0, 3.0]","[0.8163609504699707, 0.3838021755218506]","[0.0, 1.0]",0.0,1.0,5.850642204284668,1629577826.405779,0,-1,1,1,0.8666666666666667,0.0,15,13,0,174,"[0, 1]","[0, 0]","[0, 1]","[2, 1]","[2, 0]","[0, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]",1NRO,3NR,17.0,3
174,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[0.63409423828125, 0.6007921695709229]","[2.0, 3.0]","[0.63409423828125, 0.7001700401306152]","[0.0, 0.0]",0.0,0.0,5.850192070007324,1629577833.8724449,0,-1,1,-1,0.6666666666666666,0.0,15,10,0,175,"[1, 0]","[1, 0]","[0, 0]","[1, 2]","[1, 2]","[0, 0]","[1, 0]","[1, 0]","[0, 0]","[1, 2]","[1, 2]","[0, 0]",1NRG,4NR,18.0,4
175,"[1.0, -1.0]",1.0,-1.0,1.0,"[1.8161108493804932, 2.4160377979278564]","[2.0, 1.0]","[1.8161108493804932, 2.432739734649658]","[1.0, 0.0]",1.0,0.0,5.849412202835083,1629577963.1708438,0,1,1,-1,0.6666666666666666,0.0,15,10,0,176,"[0, 1]","[0, 1]","[0, 0]","[11, 1]","[0, 1]","[11, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]",2NRG,5NR,19.0,5
176,"[1.0, 1.0]",1.0,1.0,1.0,"[0.616295337677002, 0.2162942886352539]","[2.0, 3.0]","[0.616295337677002, 0.3667151927947998]","[1.0, 1.0]",1.0,1.0,3.2997148036956787,1629577970.9374132,1,1,0,1,1.0,1.0,4,4,0,177,"[0, 0]","[0, 0]","[0, 0]","[10, 10]","[0, 0]","[10, 10]","[0, 0]","[0, 0]","[0, 0]","[10, 10]","[0, 0]","[10, 10]",1R,1R,0.0,6
177,"[1.0, 1.0]",1.0,1.0,1.0,"[0.4166560173034668, 0.0]","[4.0, 4.0]","[0.4166560173034668, 0.08370304107666016]","[1.0, 1.0]",1.0,1.0,3.5328431129455566,1629577975.820705,0,1,1,1,0.8,1.0,5,4,0,178,"[0, 0]","[0, 0]","[0, 0]","[9, 9]","[0, 0]","[9, 9]","[0, 0]","[0, 0]","[0, 0]","[9, 9]","[0, 0]","[9, 9]",1R,1R,1.0,7
178,"[1.0, 1.0]",1.0,1.0,1.0,"[0.3339829444885254, 0.016510963439941406]","[4.0, 4.0]","[0.3339829444885254, 0.16733407974243164]","[1.0, 1.0]",1.0,1.0,3.34960412979126,1629577980.803942,1,1,0,1,0.75,1.0,4,3,0,179,"[0, 0]","[0, 0]","[0, 0]","[8, 8]","[0, 0]","[8, 8]","[0, 0]","[0, 0]","[0, 0]","[8, 8]","[0, 0]","[8, 8]",1R,1R,2.0,8
179,"[1.0, 1.0]",1.0,1.0,1.0,"[0.5675172805786133, 1.400866985321045]","[4.0, 4.0]","[0.5675172805786133, 1.4346601963043213]","[1.0, 1.0]",1.0,1.0,5.582289934158325,1629577986.470997,1,1,0,1,0.6666666666666666,0.0,15,10,0,180,"[0, 0]","[0, 0]","[0, 0]","[7, 7]","[0, 0]","[7, 7]","[0, 0]","[0, 0]","[0, 0]","[7, 7]","[0, 0]","[7, 7]",1NR,1NR,3.0,9
180,"[1.0, 1.0]",1.0,1.0,1.0,"[0.49992990493774414, 0.08317804336547852]","[3.0, 2.0]","[0.49992990493774414, 0.26650404930114746]","[1.0, 1.0]",1.0,1.0,3.2993972301483154,1629577993.6037068,0,1,1,1,1.0,1.0,4,4,0,181,"[0, 0]","[0, 0]","[0, 0]","[6, 6]","[0, 0]","[6, 6]","[0, 0]","[0, 0]","[0, 0]","[6, 6]","[0, 0]","[6, 6]",1R,1R,4.0,10
181,"[1.0, 1.0]",1.0,1.0,1.0,"[1.2339882850646973, 2.300755262374878]","[4.0, 4.0]","[1.2339882850646973, 2.300755262374878]","[1.0, 1.0]",1.0,1.0,5.849554061889648,1629577999.970308,0,1,1,1,0.6666666666666666,0.0,15,10,0,182,"[0, 0]","[0, 0]","[0, 0]","[5, 5]","[0, 0]","[5, 5]","[0, 0]","[0, 0]","[0, 0]","[5, 5]","[0, 0]","[5, 5]",1NR,1NR,5.0,11
182,"[1.0, 1.0]",1.0,1.0,1.0,"[0.46648120880126953, 0.31661510467529297]","[3.0, 2.0]","[0.46648120880126953, 0.4332239627838135]","[1.0, 1.0]",1.0,1.0,5.49943208694458,1629578007.203504,1,1,0,1,1.0,1.0,15,15,0,183,"[0, 0]","[0, 0]","[0, 0]","[4, 4]","[0, 0]","[4, 4]","[0, 0]","[0, 0]","[0, 0]","[4, 4]","[0, 0]","[4, 4]",1R,1R,6.0,12
183,"[1.0, 1.0]",1.0,1.0,-1.0,"[0.3842780590057373, 0.0343167781829834]","[4.0, 4.0]","[0.3842780590057373, 0.2507820129394531]","[0.0, 0.0]",0.0,0.0,5.849540948867798,1629578014.203493,0,1,1,1,0.8666666666666667,0.0,15,13,0,184,"[0, 0]","[0, 0]","[0, 0]","[3, 3]","[0, 0]","[3, 3]","[0, 0]","[0, 0]","[0, 0]","[3, 3]","[0, 0]","[3, 3]",1NR,1NR,7.0,1
184,"[1.0, 1.0]",1.0,1.0,-1.0,"[0.4672281742095947, 0.3339219093322754]","[3.0, 2.0]","[0.4672281742095947, 0.45070314407348633]","[0.0, 0.0]",0.0,0.0,5.582912921905518,1629578021.353176,1,1,0,1,0.7333333333333333,0.0,15,11,0,185,"[0, 0]","[0, 0]","[0, 0]","[2, 2]","[0, 0]","[2, 2]","[0, 0]","[0, 0]","[0, 0]","[2, 2]","[0, 0]","[2, 2]",2NR,2NR,8.0,2
185,"[1.0, 1.0]",1.0,1.0,-1.0,"[1.783639907836914, 0.14971113204956055]","[2.0, 1.0]","[1.783639907836914, 0.2668280601501465]","[0.0, 0.0]",0.0,0.0,5.58253026008606,1629578029.753249,1,1,0,1,0.8666666666666667,0.0,15,13,0,186,"[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]",3NR,3NR,9.0,3
186,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[1.3343117237091064, 0.08415985107421875]","[2.0, 3.0]","[1.3343117237091064, 0.21748089790344238]","[1.0, 1.0]",1.0,1.0,3.715967178344727,1629578037.886561,1,-1,0,-1,0.8333333333333334,1.0,6,5,0,187,"[0, 0]","[0, 0]","[0, 0]","[15, 14]","[15, 14]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[15, 14]","[15, 14]","[0, 0]",1R,1R,0.0,4
