,agent_choices,choice_a0,choice_a1,better_choice,choice_reactionT,confidence,confidence_reactionT,correct_choices,correct_a0,correct_a1,navigation_duration,navigation_init_time,observer,observer_choice,player,player_choice,prop_touched_polls,reward,total_polls,touched_polls,trial_aborted,trial_num,switched_self,switched_self_l2r,switched_self_r2l,n_pre_switch_self,n_pre_switch_self_l2r,n_pre_switch_self_r2l,switched_actor,switched_actor_l2r,switched_actor_r2l,n_pre_switch_actor,n_pre_switch_actor_l2r,n_pre_switch_actor_r2l,history,alt_history,pos_in_block,pos_in_block_obj
262,"[1.0, 1.0]",1.0,1.0,1.0,"[0.8821220397949219, 0.38167595863342285]","[4.0, 4.0]","[0.8821220397949219, 0.4652528762817383]","[1.0, 1.0]",1.0,1.0,5.849010944366455,1629060044.3027232,0,1,1,1,0.6666666666666666,0.0,15,10,0,263,"[0, 0]","[0, 0]","[0, 0]","[8, 8]","[0, 0]","[8, 8]","[0, 0]","[0, 0]","[0, 0]","[8, 8]","[0, 0]","[8, 8]",1NR,1NR,3.0,7
263,"[1.0, 1.0]",1.0,1.0,1.0,"[1.4492690563201904, 0.4158601760864258]","[3.0, 2.0]","[1.4492690563201904, 0.5157890319824219]","[1.0, 1.0]",1.0,1.0,5.849426031112671,1629060052.435971,0,1,1,1,0.7333333333333333,0.0,15,11,0,264,"[0, 0]","[0, 0]","[0, 0]","[7, 7]","[0, 0]","[7, 7]","[0, 0]","[0, 0]","[0, 0]","[7, 7]","[0, 0]","[7, 7]",2NR,2NR,4.0,8
264,"[1.0, 1.0]",1.0,1.0,1.0,"[0.49933481216430664, 0.28249406814575195]","[2.0, 1.0]","[0.49933481216430664, 0.43181419372558594]","[1.0, 1.0]",1.0,1.0,5.849634170532227,1629060060.0857978,0,1,1,1,0.8,0.0,15,12,0,265,"[0, 0]","[0, 0]","[0, 0]","[6, 6]","[0, 0]","[6, 6]","[0, 0]","[0, 0]","[0, 0]","[6, 6]","[0, 0]","[6, 6]",3NR,3NR,5.0,9
265,"[1.0, 1.0]",1.0,1.0,1.0,"[1.381983995437622, 0.0]","[2.0, 1.0]","[1.381983995437622, 0.16597914695739746]","[1.0, 1.0]",1.0,1.0,2.683749198913574,1629060068.5681028,1,1,0,1,1.0,1.0,1,1,0,266,"[0, 0]","[0, 0]","[0, 0]","[5, 5]","[0, 0]","[5, 5]","[0, 0]","[0, 0]","[0, 0]","[5, 5]","[0, 0]","[5, 5]",1R,1R,6.0,10
266,"[1.0, 1.0]",1.0,1.0,1.0,"[0.3652369976043701, 0.29868483543395996]","[4.0, 4.0]","[0.3652369976043701, 0.41564369201660156]","[1.0, 1.0]",1.0,1.0,4.882744073867798,1629060072.685387,1,1,0,1,0.8333333333333334,1.0,12,10,0,267,"[0, 0]","[0, 0]","[0, 0]","[4, 4]","[0, 0]","[4, 4]","[0, 0]","[0, 0]","[0, 0]","[4, 4]","[0, 0]","[4, 4]",1R,1R,7.0,11
267,"[1.0, 1.0]",1.0,1.0,-1.0,"[1.6165571212768555, 0.6333560943603516]","[4.0, 4.0]","[1.6165571212768555, 0.7500059604644775]","[0.0, 0.0]",0.0,0.0,5.849745035171509,1629060079.45204,0,1,1,1,0.6,0.0,15,9,0,268,"[0, 0]","[0, 0]","[0, 0]","[3, 3]","[0, 0]","[3, 3]","[0, 0]","[0, 0]","[0, 0]","[3, 3]","[0, 0]","[3, 3]",1NR,1NR,8.0,1
268,"[1.0, 1.0]",1.0,1.0,-1.0,"[0.03313112258911133, 0.06621313095092773]","[3.0, 2.0]","[0.03313112258911133, 0.18239116668701172]","[0.0, 0.0]",0.0,0.0,5.849648714065552,1629060086.618709,0,1,1,1,0.6666666666666666,0.0,15,10,0,269,"[0, 0]","[0, 0]","[0, 0]","[2, 2]","[0, 0]","[2, 2]","[0, 0]","[0, 0]","[0, 0]","[2, 2]","[0, 0]","[2, 2]",2NR,2NR,9.0,2
269,"[1.0, 1.0]",1.0,1.0,-1.0,"[0.5318968296051025, 0.23192501068115234]","[2.0, 1.0]","[0.5318968296051025, 0.23192501068115234]","[0.0, 0.0]",0.0,0.0,5.58292818069458,1629060094.0678568,1,1,0,1,0.6666666666666666,0.0,15,10,0,270,"[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]",3NR,3NR,10.0,3
270,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[1.1159286499023438, 0.2829136848449707]","[2.0, 1.0]","[1.149101734161377, 0.315875768661499]","[1.0, 1.0]",1.0,1.0,3.899726152420044,1629060101.785075,0,-1,1,-1,0.5714285714285714,1.0,7,4,0,271,"[0, 0]","[0, 0]","[0, 0]","[11, 11]","[11, 11]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[11, 11]","[11, 11]","[0, 0]",1R,1R,0.0,4
271,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.6176128387451172, 0.06675601005554199]","[4.0, 4.0]","[0.6176128387451172, 0.20083308219909668]","[1.0, 1.0]",1.0,1.0,4.332694053649902,1629060107.3187048,1,-1,0,-1,0.5555555555555556,1.0,9,5,0,272,"[0, 0]","[0, 0]","[0, 0]","[10, 10]","[10, 10]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[10, 10]","[10, 10]","[0, 0]",1R,1R,1.0,5
272,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.7319290637969971, 0.03917121887207031]","[4.0, 4.0]","[0.7319290637969971, 0.09760499000549316]","[1.0, 1.0]",1.0,1.0,3.099605798721313,1629060113.518341,0,-1,1,-1,1.0,1.0,3,3,0,273,"[0, 0]","[0, 0]","[0, 0]","[9, 9]","[9, 9]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[9, 9]","[9, 9]","[0, 0]",1R,1R,2.0,6
273,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[1.1159851551055908, 0.33280515670776367]","[4.0, 4.0]","[1.1159851551055908, 0.46606016159057617]","[1.0, 1.0]",1.0,1.0,2.6832499504089355,1629060118.468184,1,-1,0,-1,1.0,1.0,1,1,0,274,"[0, 0]","[0, 0]","[0, 0]","[8, 8]","[8, 8]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[8, 8]","[8, 8]","[0, 0]",1R,1R,3.0,7
274,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.7328009605407715, 0.31633901596069336]","[4.0, 4.0]","[0.7328009605407715, 0.3997619152069092]","[1.0, 1.0]",1.0,1.0,5.848985910415649,1629060122.684761,0,-1,1,-1,0.8,0.0,15,12,0,275,"[0, 0]","[0, 0]","[0, 0]","[7, 7]","[7, 7]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[7, 7]","[7, 7]","[0, 0]",1NR,1NR,4.0,8
275,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.647756814956665, 0.19739890098571777]","[3.0, 2.0]","[0.647756814956665, 0.2811598777770996]","[1.0, 1.0]",1.0,1.0,4.6997480392456055,1629060130.184594,0,-1,1,-1,0.6363636363636364,1.0,11,7,0,276,"[0, 0]","[0, 0]","[0, 0]","[6, 6]","[6, 6]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[6, 6]","[6, 6]","[0, 0]",1R,1R,5.0,9
276,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.5172610282897949, 0.2673008441925049]","[4.0, 4.0]","[0.5172610282897949, 0.2673008441925049]","[1.0, 1.0]",1.0,1.0,5.583003997802734,1629060136.617891,1,-1,0,-1,0.4666666666666667,0.0,15,7,0,277,"[0, 0]","[0, 0]","[0, 0]","[5, 5]","[5, 5]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[5, 5]","[5, 5]","[0, 0]",1NR,1NR,6.0,10
277,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[2.1985950469970703, 0.3319427967071533]","[3.0, 2.0]","[2.1985950469970703, 0.3487229347229004]","[1.0, 1.0]",1.0,1.0,4.282764673233032,1629060145.3846872,0,-1,1,-1,0.7777777777777778,1.0,9,7,0,278,"[0, 0]","[0, 0]","[0, 0]","[4, 4]","[4, 4]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[4, 4]","[4, 4]","[0, 0]",1R,1R,7.0,11
278,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[0.3815631866455078, 0.18195104598999023]","[4.0, 4.0]","[0.3815631866455078, 0.23148226737976074]","[0.0, 0.0]",0.0,0.0,5.848999977111816,1629060151.167577,0,-1,1,-1,0.7333333333333333,0.0,15,11,0,279,"[0, 0]","[0, 0]","[0, 0]","[3, 3]","[3, 3]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[3, 3]","[3, 3]","[0, 0]",1NR,1NR,8.0,1
279,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[1.7991609573364258, 0.3325839042663574]","[3.0, 1.0]","[1.7991609573364258, 0.39939403533935547]","[0.0, 0.0]",0.0,0.0,5.582913160324097,1629060159.6843,1,-1,0,-1,0.8,0.0,15,12,0,280,"[0, 0]","[0, 0]","[0, 0]","[2, 2]","[2, 2]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[2, 2]","[2, 2]","[0, 0]",2NR,2NR,9.0,2
280,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[0.4987931251525879, 0.3324320316314697]","[2.0, 1.0]","[0.4987931251525879, 0.4987931251525879]","[0.0, 0.0]",0.0,0.0,5.583359003067017,1629060166.967353,1,-1,0,-1,0.8,0.0,15,12,0,281,"[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]",3NR,3NR,10.0,3
281,"[1.0, 1.0]",1.0,1.0,1.0,"[0.5828132629394531, 0.3157639503479004]","[2.0, 1.0]","[0.5828132629394531, 0.3660290241241455]","[1.0, 1.0]",1.0,1.0,4.532570838928223,1629060174.1510882,0,1,1,1,0.8,1.0,10,8,0,282,"[0, 0]","[0, 0]","[0, 0]","[12, 11]","[0, 0]","[12, 11]","[0, 0]","[0, 0]","[0, 0]","[12, 11]","[0, 0]","[12, 11]",1R,1R,0.0,4
282,"[1.0, 1.0]",1.0,1.0,1.0,"[0.41571998596191406, 0.13194608688354492]","[4.0, 4.0]","[0.41571998596191406, 0.24914097785949707]","[1.0, 1.0]",1.0,1.0,4.966356992721558,1629060180.067317,1,1,0,1,0.6666666666666666,1.0,12,8,0,283,"[0, 0]","[0, 0]","[0, 0]","[11, 10]","[0, 0]","[11, 10]","[0, 0]","[0, 0]","[0, 0]","[11, 10]","[0, 0]","[11, 10]",1R,1R,1.0,5
283,"[1.0, 1.0]",1.0,1.0,1.0,"[0.9817609786987305, 0.3156402111053467]","[4.0, 4.0]","[0.9817609786987305, 0.36543703079223633]","[1.0, 1.0]",1.0,1.0,3.533408164978028,1629060187.217197,1,1,0,1,0.8,1.0,5,4,0,284,"[0, 0]","[0, 0]","[0, 0]","[10, 9]","[0, 0]","[10, 9]","[0, 0]","[0, 0]","[0, 0]","[10, 9]","[0, 0]","[10, 9]",1R,1R,2.0,6
284,"[1.0, 1.0]",1.0,1.0,1.0,"[0.9649538993835449, 0.16518115997314453]","[4.0, 4.0]","[0.9649538993835449, 0.19856691360473633]","[1.0, 1.0]",1.0,1.0,3.31656813621521,1629060192.800351,0,1,1,1,1.0,1.0,4,4,0,285,"[0, 0]","[0, 0]","[0, 0]","[9, 8]","[0, 0]","[9, 8]","[0, 0]","[0, 0]","[0, 0]","[9, 8]","[0, 0]","[9, 8]",1R,1R,3.0,7
285,"[1.0, 1.0]",1.0,1.0,1.0,"[0.8500657081604004, 0.3158838748931885]","[4.0, 4.0]","[0.8500657081604004, 0.4159526824951172]","[1.0, 1.0]",1.0,1.0,5.299570322036743,1629060197.7670798,1,1,0,1,0.7142857142857143,1.0,14,10,0,286,"[0, 0]","[0, 0]","[0, 0]","[8, 7]","[0, 0]","[8, 7]","[0, 0]","[0, 0]","[0, 0]","[8, 7]","[0, 0]","[8, 7]",1R,1R,4.0,8
286,"[1.0, 1.0]",1.0,1.0,1.0,"[0.8992710113525391, 0.33303403854370117]","[4.0, 4.0]","[0.8992710113525391, 0.399446964263916]","[1.0, 1.0]",1.0,1.0,3.2998149394989014,1629060204.916939,1,1,0,1,0.5,1.0,4,2,0,287,"[0, 0]","[0, 0]","[0, 0]","[7, 6]","[0, 0]","[7, 6]","[0, 0]","[0, 0]","[0, 0]","[7, 6]","[0, 0]","[7, 6]",1R,1R,5.0,9
287,"[1.0, 1.0]",1.0,1.0,1.0,"[1.1653690338134766, 0.26551103591918945]","[4.0, 4.0]","[1.1653690338134766, 0.33209991455078125]","[1.0, 1.0]",1.0,1.0,4.932873964309692,1629060210.266952,0,1,1,1,0.4166666666666667,1.0,12,5,0,288,"[0, 0]","[0, 0]","[0, 0]","[6, 5]","[0, 0]","[6, 5]","[0, 0]","[0, 0]","[0, 0]","[6, 5]","[0, 0]","[6, 5]",1R,1R,6.0,10
288,"[1.0, 1.0]",1.0,1.0,1.0,"[0.5658323764801025, 0.03929400444030762]","[4.0, 4.0]","[0.5658323764801025, 0.1658329963684082]","[1.0, 1.0]",1.0,1.0,2.682571649551392,1629060216.7504902,0,1,1,1,1.0,1.0,1,1,0,289,"[0, 0]","[0, 0]","[0, 0]","[5, 4]","[0, 0]","[5, 4]","[0, 0]","[0, 0]","[0, 0]","[5, 4]","[0, 0]","[5, 4]",1R,1R,7.0,11
289,"[1.0, 1.0]",1.0,1.0,1.0,"[1.46635103225708, 0.1990342140197754]","[4.0, 4.0]","[1.46635103225708, 0.2987089157104492]","[1.0, 1.0]",1.0,1.0,3.499526023864746,1629060221.733541,1,1,0,1,0.8,1.0,5,4,0,290,"[0, 0]","[0, 0]","[0, 0]","[4, 3]","[0, 0]","[4, 3]","[0, 0]","[0, 0]","[0, 0]","[4, 3]","[0, 0]","[4, 3]",1R,1R,8.0,12
290,"[1.0, 1.0]",1.0,1.0,-1.0,"[0.5659468173980713, 0.09939789772033691]","[4.0, 4.0]","[0.5659468173980713, 0.09939789772033691]","[0.0, 0.0]",0.0,0.0,5.582631826400757,1629060226.916842,1,1,0,1,0.8666666666666667,0.0,15,13,0,291,"[0, 0]","[0, 0]","[0, 0]","[3, 2]","[0, 0]","[3, 2]","[0, 0]","[0, 0]","[0, 0]","[3, 2]","[0, 0]","[3, 2]",1NR,1NR,9.0,1
291,"[1.0, 1.0]",1.0,1.0,-1.0,"[0.5829482078552246, 0.3333749771118164]","[3.0, 2.0]","[0.5829482078552246, 0.4153151512145996]","[0.0, 0.0]",0.0,0.0,5.582934856414795,1629060234.0165591,1,1,0,1,0.6666666666666666,0.0,15,10,0,292,"[0, 1]","[0, 0]","[0, 1]","[2, 1]","[0, 0]","[2, 1]","[0, 1]","[0, 0]","[0, 1]","[2, 1]","[0, 0]","[2, 1]",2NR,2NR,10.0,2
292,"[1.0, -1.0]",1.0,-1.0,-1.0,"[0.8988111019134521, 0.2653379440307617]","[2.0, 1.0]","[0.8988111019134521, 0.2819819450378418]","[0.0, 1.0]",0.0,1.0,5.582763671875,1629060241.4165912,1,-1,0,1,0.6,0.0,15,9,0,293,"[1, 0]","[0, 0]","[1, 0]","[1, 13]","[0, 13]","[1, 0]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]",3NR,3NR,11.0,3
293,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.3488352298736572, 0.0]","[2.0, 2.0]","[0.3488352298736572, 0.14907193183898926]","[1.0, 1.0]",1.0,1.0,5.848902702331543,1629060248.4496992,0,-1,1,-1,0.8666666666666667,0.0,15,13,0,294,"[1, 0]","[1, 0]","[0, 0]","[1, 12]","[1, 12]","[0, 0]","[1, 0]","[1, 0]","[0, 0]","[1, 2]","[1, 0]","[0, 2]",1NRO,4NR,12.0,4
294,"[1.0, -1.0]",1.0,-1.0,-1.0,"[1.1497879028320312, 0.2998647689819336]","[1.0, 1.0]","[1.1497879028320312, 0.41643285751342773]","[0.0, 1.0]",0.0,1.0,5.58318305015564,1629060256.349611,1,-1,0,1,0.6,0.0,15,9,0,295,"[1, 0]","[0, 0]","[1, 0]","[1, 11]","[0, 11]","[1, 0]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]",1NRG,5NR,13.0,5
295,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.3494250774383545, 0.21613621711730957]","[1.0, 2.0]","[0.3829951286315918, 0.29952311515808105]","[1.0, 1.0]",1.0,1.0,5.09931206703186,1629060263.166446,0,-1,1,-1,0.6923076923076923,1.0,13,9,0,296,"[0, 0]","[0, 0]","[0, 0]","[10, 10]","[10, 10]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[10, 10]","[10, 10]","[0, 0]",1R,1R,0.0,6
296,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.4144749641418457, 0.0]","[4.0, 4.0]","[0.4303858280181885, 0.08187580108642578]","[1.0, 1.0]",1.0,1.0,4.515986204147339,1629060269.798493,0,-1,1,-1,0.9,1.0,10,9,0,297,"[0, 0]","[0, 0]","[0, 0]","[9, 9]","[9, 9]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[9, 9]","[9, 9]","[0, 0]",1R,1R,1.0,7
297,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.39928388595581055, 0.24904918670654297]","[4.0, 4.0]","[0.39928388595581055, 1.1491141319274902]","[1.0, 1.0]",1.0,1.0,4.099689960479736,1629060276.6159291,0,-1,1,-1,0.75,1.0,8,6,0,298,"[0, 0]","[0, 0]","[0, 0]","[8, 8]","[8, 8]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[8, 8]","[8, 8]","[0, 0]",1R,1R,2.0,8
298,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[1.0996809005737305, 0.8164200782775879]","[4.0, 4.0]","[1.0996809005737305, 0.8496320247650146]","[1.0, 1.0]",1.0,1.0,5.499840021133423,1629060282.665824,0,-1,1,-1,0.6,1.0,15,9,0,299,"[0, 0]","[0, 0]","[0, 0]","[7, 7]","[7, 7]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[7, 7]","[7, 7]","[0, 0]",1R,1R,3.0,9
299,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.5817420482635498, 0.4479033946990967]","[4.0, 4.0]","[0.5817420482635498, 0.5642271041870117]","[1.0, 1.0]",1.0,1.0,3.899543046951294,1629060289.7324789,0,-1,1,-1,0.7142857142857143,1.0,7,5,0,300,"[0, 0]","[0, 0]","[0, 0]","[6, 6]","[6, 6]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[6, 6]","[6, 6]","[0, 0]",1R,1R,4.0,10
300,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.6147069931030273, 0.8325471878051758]","[4.0, 4.0]","[0.6489689350128174, 0.8822300434112549]","[1.0, 1.0]",1.0,1.0,5.582383155822754,1629060295.615635,1,-1,0,-1,0.6666666666666666,0.0,15,10,0,301,"[0, 0]","[0, 0]","[0, 0]","[5, 5]","[5, 5]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[5, 5]","[5, 5]","[0, 0]",1NR,1NR,5.0,11
301,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.4659140110015869, 0.3661458492279053]","[3.0, 2.0]","[0.4659140110015869, 0.4159069061279297]","[1.0, 1.0]",1.0,1.0,2.8829829692840576,1629060302.798885,1,-1,0,-1,1.0,1.0,2,2,0,302,"[0, 0]","[0, 0]","[0, 0]","[4, 4]","[4, 4]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[4, 4]","[4, 4]","[0, 0]",1R,1R,6.0,12
302,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[0.798957109451294, 0.34923505783081055]","[4.0, 4.0]","[0.798957109451294, 0.3826460838317871]","[0.0, 0.0]",0.0,0.0,5.848927974700928,1629060307.198775,0,-1,1,-1,0.6666666666666666,0.0,15,10,0,303,"[0, 0]","[0, 0]","[0, 0]","[3, 3]","[3, 3]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[3, 3]","[3, 3]","[0, 0]",1NR,1NR,7.0,1
303,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[0.3662571907043457, 0.3662571907043457]","[3.0, 2.0]","[0.3827171325683594, 0.4656801223754883]","[0.0, 0.0]",0.0,0.0,5.849790096282959,1629060314.465153,0,-1,1,-1,0.6,0.0,15,9,0,304,"[0, 0]","[0, 0]","[0, 0]","[2, 2]","[2, 2]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[2, 2]","[2, 2]","[0, 0]",2NR,2NR,8.0,2
304,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[0.7657272815704346, 0.016721010208129883]","[3.0, 1.0]","[0.7657272815704346, 0.21545696258544922]","[0.0, 0.0]",0.0,0.0,5.849360704421997,1629060322.3655622,0,-1,1,-1,0.7333333333333333,0.0,15,11,0,305,"[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]",3NR,3NR,9.0,3
305,"[1.0, 1.0]",1.0,1.0,1.0,"[2.7176289558410645, 0.03444981575012207]","[2.0, 1.0]","[2.7176289558410645, 0.20119094848632812]","[1.0, 1.0]",1.0,1.0,5.582964897155762,1629060331.898463,1,1,0,1,0.5333333333333333,0.0,15,8,0,306,"[1, 0]","[0, 0]","[1, 0]","[1, 3]","[0, 0]","[1, 3]","[1, 0]","[0, 0]","[1, 0]","[1, 2]","[0, 2]","[1, 0]",1NRO,4NR,10.0,4
306,"[-1.0, 1.0]",-1.0,1.0,1.0,"[1.9317591190338135, 0.2810781002044678]","[1.0, 1.0]","[1.9317591190338135, 0.4150233268737793]","[0.0, 1.0]",0.0,1.0,5.583009958267212,1629060340.715034,1,1,0,-1,0.7333333333333333,0.0,15,11,0,307,"[1, 0]","[1, 0]","[0, 0]","[1, 2]","[1, 0]","[0, 2]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]",1NRG,5NR,11.0,5
307,"[1.0, 1.0]",1.0,1.0,1.0,"[0.2984609603881836, 0.3819448947906494]","[1.0, 2.0]","[0.2984609603881836, 0.4810028076171875]","[1.0, 1.0]",1.0,1.0,5.8504791259765625,1629060347.8641438,0,1,1,1,0.6,0.0,15,9,0,308,"[0, 1]","[0, 0]","[0, 1]","[12, 1]","[0, 0]","[12, 1]","[0, 1]","[0, 0]","[0, 1]","[2, 1]","[2, 0]","[0, 1]",1NRO,6NR,12.0,6
308,"[1.0, -1.0]",1.0,-1.0,1.0,"[1.1157047748565674, 0.36620497703552246]","[1.0, 1.0]","[1.1157047748565674, 0.4656860828399658]","[1.0, 0.0]",1.0,0.0,5.84961199760437,1629060356.0980449,0,1,1,-1,0.7333333333333333,0.0,15,11,0,309,"[0, 1]","[0, 1]","[0, 0]","[11, 1]","[0, 1]","[11, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]",1NRG,7NR,13.0,7
309,"[1.0, 1.0]",1.0,1.0,1.0,"[0.5491819381713867, 0.0]","[1.0, 1.0]","[0.5491819381713867, 0.16591215133666992]","[1.0, 1.0]",1.0,1.0,5.082733154296875,1629060363.631347,0,1,1,1,0.5384615384615384,1.0,13,7,0,310,"[0, 0]","[0, 0]","[0, 0]","[10, 9]","[0, 0]","[10, 9]","[0, 0]","[0, 0]","[0, 0]","[10, 9]","[0, 0]","[10, 9]",1R,1R,0.0,8
310,"[1.0, 1.0]",1.0,1.0,1.0,"[0.48293614387512207, 0.10063838958740234]","[4.0, 4.0]","[0.48293614387512207, 0.18384122848510742]","[1.0, 1.0]",1.0,1.0,4.500497102737427,1629060370.147091,1,1,0,1,0.6,1.0,10,6,0,311,"[0, 0]","[0, 0]","[0, 0]","[9, 8]","[0, 0]","[9, 8]","[0, 0]","[0, 0]","[0, 0]","[9, 8]","[0, 0]","[9, 8]",1R,1R,1.0,9
311,"[1.0, 1.0]",1.0,1.0,1.0,"[0.4312589168548584, 0.16472077369689941]","[4.0, 4.0]","[0.4312589168548584, 0.9812207221984863]","[1.0, 1.0]",1.0,1.0,5.581975221633911,1629060376.747892,1,1,0,1,0.6666666666666666,0.0,15,10,0,312,"[0, 0]","[0, 0]","[0, 0]","[8, 7]","[0, 0]","[8, 7]","[0, 0]","[0, 0]","[0, 0]","[8, 7]","[0, 0]","[8, 7]",1NR,1NR,2.0,10
312,"[1.0, 1.0]",1.0,1.0,1.0,"[1.231165885925293, 0.06415414810180664]","[3.0, 3.0]","[1.231165885925293, 0.18097400665283203]","[1.0, 1.0]",1.0,1.0,4.89960503578186,1629060384.597683,1,1,0,1,0.6666666666666666,1.0,12,8,0,313,"[0, 0]","[0, 0]","[0, 0]","[7, 6]","[0, 0]","[7, 6]","[0, 0]","[0, 0]","[0, 0]","[7, 6]","[0, 0]","[7, 6]",1R,1R,3.0,11
313,"[1.0, 1.0]",1.0,1.0,1.0,"[0.9989562034606934, 0.46564197540283203]","[4.0, 4.0]","[0.9989562034606934, 0.46564197540283203]","[1.0, 1.0]",1.0,1.0,4.316307783126831,1629060391.464287,1,1,0,1,0.8888888888888888,1.0,9,8,0,314,"[0, 0]","[0, 0]","[0, 0]","[6, 5]","[0, 0]","[6, 5]","[0, 0]","[0, 0]","[0, 0]","[6, 5]","[0, 0]","[6, 5]",1R,1R,4.0,12
314,"[1.0, 1.0]",1.0,1.0,1.0,"[1.199951171875, 0.3724360466003418]","[4.0, 4.0]","[1.199951171875, 0.43354010581970215]","[1.0, 1.0]",1.0,1.0,3.0992088317871094,1629060397.7308202,0,1,1,1,1.0,1.0,3,3,0,315,"[0, 0]","[0, 0]","[0, 0]","[5, 4]","[0, 0]","[5, 4]","[0, 0]","[0, 0]","[0, 0]","[5, 4]","[0, 0]","[5, 4]",1R,1R,5.0,13
315,"[1.0, 1.0]",1.0,1.0,1.0,"[0.8491888046264648, 0.3662710189819336]","[4.0, 4.0]","[0.8491888046264648, 0.43242502212524414]","[1.0, 1.0]",1.0,1.0,3.2830493450164795,1629060402.4641228,0,1,1,1,1.0,1.0,4,4,0,316,"[0, 0]","[0, 0]","[0, 0]","[4, 3]","[0, 0]","[4, 3]","[0, 0]","[0, 0]","[0, 0]","[4, 3]","[0, 0]","[4, 3]",1R,1R,6.0,14
316,"[1.0, 1.0]",1.0,1.0,-1.0,"[0.5824410915374756, 0.46523284912109375]","[4.0, 4.0]","[0.5824410915374756, 0.5483431816101074]","[0.0, 0.0]",0.0,0.0,5.849571943283081,1629060407.297356,0,1,1,1,1.0,0.0,15,15,0,317,"[0, 0]","[0, 0]","[0, 0]","[3, 2]","[0, 0]","[3, 2]","[0, 0]","[0, 0]","[0, 0]","[3, 2]","[0, 0]","[3, 2]",1NR,1NR,7.0,1
317,"[1.0, 1.0]",1.0,1.0,-1.0,"[0.44809818267822266, 0.6649699211120605]","[3.0, 1.0]","[0.44809818267822266, 0.6649699211120605]","[0.0, 0.0]",0.0,0.0,5.583333253860474,1629060414.9639978,1,1,0,1,0.6666666666666666,0.0,15,10,0,318,"[0, 1]","[0, 0]","[0, 1]","[2, 1]","[0, 0]","[2, 1]","[0, 1]","[0, 0]","[0, 1]","[2, 1]","[0, 0]","[2, 1]",2NR,2NR,8.0,2
