,agent_choices,choice_a0,choice_a1,better_choice,choice_reactionT,confidence,confidence_reactionT,correct_choices,correct_a0,correct_a1,navigation_duration,navigation_init_time,observer,observer_choice,player,player_choice,prop_touched_polls,reward,total_polls,touched_polls,trial_aborted,trial_num,switched_self,switched_self_l2r,switched_self_r2l,n_pre_switch_self,n_pre_switch_self_l2r,n_pre_switch_self_r2l,switched_actor,switched_actor_l2r,switched_actor_r2l,n_pre_switch_actor,n_pre_switch_actor_l2r,n_pre_switch_actor_r2l,history,alt_history,pos_in_block,pos_in_block_obj
131,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.6485798358917236, 0.3989100456237793]","[2.0, 2.0]","[0.682703971862793, 1.3825178146362305]","[1.0, 1.0]",1.0,1.0,5.854076147079468,1628634901.2834718,0,-1,1,-1,0.6666666666666666,0.0,15,10,0,132,"[1, 0]","[1, 0]","[0, 0]","[1, 3]","[1, 3]","[0, 0]","[1, 0]","[1, 0]","[0, 0]","[1, 2]","[1, 0]","[0, 2]",3NR,3NR,4.0,8
132,"[1.0, -1.0]",1.0,-1.0,-1.0,"[1.1996748447418213, 0.18242907524108887]","[1.0, 1.0]","[1.1996748447418213, 0.26581788063049316]","[0.0, 1.0]",0.0,1.0,5.585080146789551,1628634909.1888509,1,-1,0,1,0.7333333333333333,0.0,15,11,0,133,"[1, 0]","[0, 0]","[1, 0]","[1, 2]","[0, 2]","[1, 0]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]",1NRO,4NR,5.0,9
133,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[1.0824439525604248, 0.23286104202270508]","[1.0, 1.0]","[1.0824439525604248, 0.36642885208129883]","[1.0, 1.0]",1.0,1.0,5.851570129394531,1628634916.640673,0,-1,1,-1,0.4666666666666667,0.0,15,7,0,134,"[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]",1NRG,5NR,6.0,10
134,"[1.0, 1.0]",1.0,1.0,-1.0,"[1.2989468574523926, 0.015797138214111328]","[1.0, 1.0]","[1.3157908916473389, 0.3488779067993164]","[0.0, 0.0]",0.0,0.0,5.850750923156738,1628634924.97637,0,1,1,1,0.6666666666666666,0.0,15,10,0,135,"[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]",1NRO,6NR,7.0,11
135,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.6991171836853027, 0.26595616340637207]","[1.0, 1.0]","[0.7990589141845703, 0.39893102645874023]","[1.0, 1.0]",1.0,1.0,4.516038179397583,1628634932.560521,1,-1,0,-1,0.6,1.0,10,6,0,136,"[0, 0]","[0, 0]","[0, 0]","[5, 4]","[5, 4]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[5, 4]","[5, 4]","[0, 0]",1R,1R,8.0,12
136,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.8160080909729004, 0.18264198303222656]","[4.0, 4.0]","[0.9823801517486572, 0.33231019973754883]","[1.0, 1.0]",1.0,1.0,3.8988828659057617,1628634938.8109171,0,-1,1,-1,0.7142857142857143,1.0,7,5,0,137,"[0, 0]","[0, 0]","[0, 0]","[4, 3]","[4, 3]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[4, 3]","[4, 3]","[0, 0]",1R,1R,9.0,13
137,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[0.349229097366333, 0.0]","[4.0, 4.0]","[0.3663828372955322, 0.26596784591674805]","[0.0, 0.0]",0.0,0.0,5.8496739864349365,1628634944.294663,0,-1,1,-1,0.9333333333333332,0.0,15,14,0,138,"[0, 0]","[0, 0]","[0, 0]","[3, 2]","[3, 2]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[3, 2]","[3, 2]","[0, 0]",1NR,1NR,10.0,1
138,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[0.4318110942840576, 0.24939918518066406]","[3.0, 1.0]","[0.4318110942840576, 0.33260488510131836]","[0.0, 0.0]",0.0,0.0,5.8504860401153564,1628634951.443917,0,-1,1,-1,0.7333333333333333,0.0,15,11,0,139,"[0, 1]","[0, 1]","[0, 0]","[2, 1]","[2, 1]","[0, 0]","[0, 1]","[0, 1]","[0, 0]","[2, 1]","[2, 1]","[0, 0]",2NR,2NR,11.0,2
139,"[-1.0, 1.0]",-1.0,1.0,1.0,"[0.8499927520751953, 0.2668769359588623]","[2.0, 1.0]","[0.8499927520751953, 0.4502298831939697]","[0.0, 1.0]",0.0,1.0,5.5830979347229,1628634958.927831,1,1,0,-1,0.7333333333333333,0.0,15,11,0,140,"[1, 0]","[1, 0]","[0, 0]","[1, 10]","[1, 0]","[0, 10]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]",3NR,3NR,12.0,3
140,"[1.0, 1.0]",1.0,1.0,1.0,"[0.5489201545715332, 0.016611099243164062]","[2.0, 2.0]","[0.5489201545715332, 0.432232141494751]","[1.0, 1.0]",1.0,1.0,5.532999753952026,1628634966.227925,1,1,0,1,0.6666666666666666,1.0,15,10,0,141,"[0, 0]","[0, 0]","[0, 0]","[10, 9]","[0, 0]","[10, 9]","[0, 0]","[0, 0]","[0, 0]","[10, 9]","[0, 0]","[10, 9]",1R,1R,0.0,4
141,"[1.0, 1.0]",1.0,1.0,1.0,"[0.549091100692749, 0.14937996864318848]","[4.0, 4.0]","[0.549091100692749, 0.2827720642089844]","[1.0, 1.0]",1.0,1.0,5.299909830093384,1628634973.311,1,1,0,1,0.7142857142857143,1.0,14,10,0,142,"[0, 0]","[0, 0]","[0, 0]","[9, 8]","[0, 0]","[9, 8]","[0, 0]","[0, 0]","[0, 0]","[9, 8]","[0, 0]","[9, 8]",1R,1R,1.0,5
142,"[1.0, 1.0]",1.0,1.0,1.0,"[0.5999860763549805, 0.016866207122802734]","[4.0, 4.0]","[0.5999860763549805, 0.24929213523864746]","[1.0, 1.0]",1.0,1.0,2.881963968276977,1628634980.444561,1,1,0,1,1.0,1.0,2,2,0,143,"[0, 0]","[0, 0]","[0, 0]","[8, 7]","[0, 0]","[8, 7]","[0, 0]","[0, 0]","[0, 0]","[8, 7]","[0, 0]","[8, 7]",1R,1R,2.0,6
143,"[1.0, 1.0]",1.0,1.0,1.0,"[0.3817470073699951, 0.031733036041259766]","[4.0, 4.0]","[0.3817470073699951, 0.31435084342956543]","[1.0, 1.0]",1.0,1.0,5.583079814910889,1628634984.811115,1,1,0,1,0.6666666666666666,0.0,15,10,0,144,"[0, 0]","[0, 0]","[0, 0]","[7, 6]","[0, 0]","[7, 6]","[0, 0]","[0, 0]","[0, 0]","[7, 6]","[0, 0]","[7, 6]",1NR,1NR,3.0,7
144,"[1.0, 1.0]",1.0,1.0,1.0,"[0.7320282459259033, 0.0]","[3.0, 2.0]","[0.7320282459259033, 0.2984609603881836]","[1.0, 1.0]",1.0,1.0,4.516156911849976,1628634992.261104,1,1,0,1,0.7,1.0,10,7,0,145,"[0, 0]","[0, 0]","[0, 0]","[6, 5]","[0, 0]","[6, 5]","[0, 0]","[0, 0]","[0, 0]","[6, 5]","[0, 0]","[6, 5]",1R,1R,4.0,8
145,"[1.0, 1.0]",1.0,1.0,1.0,"[1.08144211769104, 0.1157388687133789]","[4.0, 4.0]","[1.08144211769104, 0.33248424530029297]","[1.0, 1.0]",1.0,1.0,2.7002499103546143,1628634998.710051,0,1,1,1,1.0,1.0,1,1,0,146,"[0, 0]","[0, 0]","[0, 0]","[5, 4]","[0, 0]","[5, 4]","[0, 0]","[0, 0]","[0, 0]","[5, 4]","[0, 0]","[5, 4]",1R,1R,5.0,9
146,"[1.0, 1.0]",1.0,1.0,1.0,"[0.9490649700164795, 0.24936199188232422]","[4.0, 4.0]","[0.9490649700164795, 0.48323893547058105]","[1.0, 1.0]",1.0,1.0,5.300620079040527,1628635003.159977,1,1,0,1,1.0,1.0,14,14,0,147,"[0, 0]","[0, 0]","[0, 0]","[4, 3]","[0, 0]","[4, 3]","[0, 0]","[0, 0]","[0, 0]","[4, 3]","[0, 0]","[4, 3]",1R,1R,6.0,10
147,"[1.0, 1.0]",1.0,1.0,1.0,"[1.0326588153839111, 0.199509859085083]","[4.0, 4.0]","[1.0326588153839111, 0.38292598724365234]","[1.0, 1.0]",1.0,1.0,5.582895040512085,1628635010.310633,1,1,0,1,0.5333333333333333,0.0,15,8,0,148,"[0, 0]","[0, 0]","[0, 0]","[3, 2]","[0, 0]","[3, 2]","[0, 0]","[0, 0]","[0, 0]","[3, 2]","[0, 0]","[3, 2]",1NR,1NR,7.0,11
148,"[1.0, 1.0]",1.0,1.0,-1.0,"[0.5985941886901855, 0.09882497787475586]","[3.0, 2.0]","[0.5985941886901855, 0.681145191192627]","[0.0, 0.0]",0.0,0.0,5.583857774734497,1628635017.559627,1,1,0,1,0.8666666666666667,0.0,15,13,0,149,"[0, 1]","[0, 0]","[0, 1]","[2, 1]","[0, 0]","[2, 1]","[0, 1]","[0, 0]","[0, 1]","[2, 1]","[0, 0]","[2, 1]",2NR,2NR,8.0,1
149,"[1.0, -1.0]",1.0,-1.0,-1.0,"[0.9494450092315674, 0.4667379856109619]","[2.0, 1.0]","[0.9666368961334229, 0.6002779006958008]","[0.0, 1.0]",0.0,1.0,5.58294415473938,1628635024.910292,1,-1,0,1,0.8,0.0,15,12,0,150,"[1, 0]","[0, 0]","[1, 0]","[1, 12]","[0, 12]","[1, 0]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]",3NR,3NR,9.0,2
150,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.3830149173736572, 0.033468008041381836]","[2.0, 3.0]","[0.39946985244750977, 0.5496459007263184]","[1.0, 1.0]",1.0,1.0,3.099484920501709,1628635032.093683,1,-1,0,-1,1.0,1.0,3,3,0,151,"[0, 0]","[0, 0]","[0, 0]","[11, 11]","[11, 11]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[11, 11]","[11, 11]","[0, 0]",1R,1R,0.0,3
151,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.5498170852661133, 0.0]","[4.0, 4.0]","[0.5826218128204346, 0.23285388946533203]","[1.0, 1.0]",1.0,1.0,5.849403858184815,1628635036.710079,0,-1,1,-1,0.5333333333333333,0.0,15,8,0,152,"[0, 0]","[0, 0]","[0, 0]","[10, 10]","[10, 10]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[10, 10]","[10, 10]","[0, 0]",1NR,1NR,1.0,4
152,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.36589908599853516, 0.09894609451293945]","[3.0, 3.0]","[0.36589908599853516, 0.9326729774475098]","[1.0, 1.0]",1.0,1.0,5.849289894104004,1628635044.66013,0,-1,1,-1,0.7333333333333333,0.0,15,11,0,153,"[0, 0]","[0, 0]","[0, 0]","[9, 9]","[9, 9]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[9, 9]","[9, 9]","[0, 0]",2NR,2NR,2.0,5
153,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[1.79960298538208, 0.46671581268310547]","[2.0, 3.0]","[1.79960298538208, 0.6334459781646729]","[1.0, 1.0]",1.0,1.0,3.5500919818878174,1628635053.092756,1,-1,0,-1,1.0,1.0,5,5,0,154,"[0, 0]","[0, 0]","[0, 0]","[8, 8]","[8, 8]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[8, 8]","[8, 8]","[0, 0]",1R,1R,3.0,6
154,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.1657569408416748, 0.016144752502441406]","[4.0, 4.0]","[0.29858875274658203, 0.3152308464050293]","[1.0, 1.0]",1.0,1.0,5.849867105484009,1628635058.209673,0,-1,1,-1,0.6,0.0,15,9,0,155,"[0, 0]","[0, 0]","[0, 0]","[7, 7]","[7, 7]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[7, 7]","[7, 7]","[0, 0]",1NR,1NR,4.0,7
155,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[1.7312471866607666, 0.332017183303833]","[3.0, 2.0]","[1.7643263339996338, 0.5486741065979004]","[1.0, 1.0]",1.0,1.0,4.700657844543457,1628635066.741922,0,-1,1,-1,0.9090909090909092,1.0,11,10,0,156,"[0, 0]","[0, 0]","[0, 0]","[6, 6]","[6, 6]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[6, 6]","[6, 6]","[0, 0]",1R,1R,5.0,8
156,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.34867405891418457, 0.03328895568847656]","[4.0, 4.0]","[0.4477198123931885, 0.3818058967590332]","[1.0, 1.0]",1.0,1.0,4.68372917175293,1628635073.0253289,0,-1,1,-1,0.5454545454545454,1.0,11,6,0,157,"[0, 0]","[0, 0]","[0, 0]","[5, 5]","[5, 5]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[5, 5]","[5, 5]","[0, 0]",1R,1R,6.0,9
157,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.6658167839050293, 0.0828249454498291]","[4.0, 4.0]","[0.6823899745941162, 0.41499805450439453]","[1.0, 1.0]",1.0,1.0,4.549633979797363,1628635079.342616,1,-1,0,-1,0.9,1.0,10,9,0,158,"[0, 0]","[0, 0]","[0, 0]","[4, 4]","[4, 4]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[4, 4]","[4, 4]","[0, 0]",1R,1R,7.0,10
158,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[1.5316600799560547, 0.31549072265625]","[4.0, 4.0]","[1.5316600799560547, 0.43234896659851074]","[1.0, 1.0]",1.0,1.0,5.583469867706299,1628635086.275354,1,-1,0,-1,0.8,0.0,15,12,0,159,"[0, 0]","[0, 0]","[0, 0]","[3, 3]","[3, 3]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[3, 3]","[3, 3]","[0, 0]",1NR,1NR,8.0,11
159,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.5509738922119141, 0.016572952270507812]","[3.0, 2.0]","[0.7174859046936035, 0.45094895362854004]","[1.0, 1.0]",1.0,1.0,5.582231998443604,1628635093.525672,1,-1,0,-1,0.6666666666666666,0.0,15,10,0,160,"[0, 0]","[0, 0]","[0, 0]","[2, 2]","[2, 2]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[2, 2]","[2, 2]","[0, 0]",2NR,2NR,9.0,12
160,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[1.2982730865478516, 0.4989640712738037]","[2.0, 1.0]","[1.2982730865478516, 0.699578046798706]","[0.0, 0.0]",0.0,0.0,5.583642959594727,1628635101.174849,1,-1,0,-1,0.7333333333333333,0.0,15,11,0,161,"[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]",3NR,3NR,10.0,1
161,"[1.0, 1.0]",1.0,1.0,1.0,"[1.1668171882629395, 0.0]","[2.0, 2.0]","[1.1668171882629395, 0.13358020782470703]","[1.0, 1.0]",1.0,1.0,5.582965850830078,1628635109.125361,1,1,0,1,0.7333333333333333,0.0,15,11,0,162,"[0, 0]","[0, 0]","[0, 0]","[14, 13]","[0, 0]","[14, 13]","[0, 0]","[0, 0]","[0, 0]","[19, 13]","[19, 0]","[0, 13]",1NRO,4NR,11.0,2
162,"[1.0, 1.0]",1.0,1.0,1.0,"[1.9500138759613037, 0.3832089900970459]","[1.0, 1.0]","[1.9500138759613037, 0.6333920955657959]","[1.0, 1.0]",1.0,1.0,3.332847118377685,1628635117.5087109,0,1,1,1,0.5,1.0,4,2,0,163,"[0, 0]","[0, 0]","[0, 0]","[13, 12]","[0, 0]","[13, 12]","[0, 0]","[0, 0]","[0, 0]","[18, 12]","[18, 0]","[0, 12]",1R,1R,0.0,3
163,"[1.0, 1.0]",1.0,1.0,1.0,"[1.2499573230743408, 0.1831800937652588]","[4.0, 4.0]","[1.2499573230743408, 0.6331222057342529]","[1.0, 1.0]",1.0,1.0,5.332737684249878,1628635122.8752372,1,1,0,1,0.7857142857142857,1.0,14,11,0,164,"[0, 0]","[0, 0]","[0, 0]","[12, 11]","[0, 0]","[12, 11]","[0, 0]","[0, 0]","[0, 0]","[17, 11]","[17, 0]","[0, 11]",1R,1R,1.0,4
164,"[1.0, 1.0]",1.0,1.0,1.0,"[0.7318108081817627, 0.34855175018310547]","[4.0, 4.0]","[0.7642648220062256, 0.39845871925354004]","[1.0, 1.0]",1.0,1.0,5.583760023117065,1628635129.990881,1,1,0,1,0.8,0.0,15,12,0,165,"[0, 0]","[0, 0]","[0, 0]","[11, 10]","[0, 0]","[11, 10]","[0, 0]","[0, 0]","[0, 0]","[16, 10]","[16, 0]","[0, 10]",1NR,1NR,2.0,5
165,"[1.0, 1.0]",1.0,1.0,1.0,"[0.8318378925323486, 1.681122064590454]","[3.0, 3.0]","[0.8318378925323486, 1.681122064590454]","[1.0, 1.0]",1.0,1.0,5.333347797393799,1628635138.507568,0,1,1,1,0.7142857142857143,1.0,14,10,0,166,"[0, 0]","[0, 0]","[0, 0]","[10, 9]","[0, 0]","[10, 9]","[0, 0]","[0, 0]","[0, 0]","[15, 9]","[15, 0]","[0, 9]",1R,1R,3.0,6
166,"[1.0, 1.0]",1.0,1.0,1.0,"[0.582686185836792, 0.1503159999847412]","[4.0, 4.0]","[0.582686185836792, 0.3999509811401367]","[1.0, 1.0]",1.0,1.0,5.5836217403411865,1628635145.5075042,1,1,0,1,0.6,0.0,15,9,0,167,"[0, 0]","[0, 0]","[0, 0]","[9, 8]","[0, 0]","[9, 8]","[0, 0]","[0, 0]","[0, 0]","[14, 8]","[14, 0]","[0, 8]",1NR,1NR,4.0,7
167,"[1.0, 1.0]",1.0,1.0,1.0,"[1.599153995513916, 0.13173913955688477]","[3.0, 2.0]","[1.599153995513916, 0.9992780685424805]","[1.0, 1.0]",1.0,1.0,5.583633184432983,1628635153.607942,1,1,0,1,0.5333333333333333,0.0,15,8,0,168,"[0, 0]","[0, 0]","[0, 0]","[8, 7]","[0, 0]","[8, 7]","[0, 0]","[0, 0]","[0, 0]","[13, 7]","[13, 0]","[0, 7]",2NR,2NR,5.0,8
168,"[1.0, 1.0]",1.0,1.0,1.0,"[0.832111120223999, 0.38245606422424316]","[2.0, 1.0]","[0.832111120223999, 0.9163408279418945]","[1.0, 1.0]",1.0,1.0,2.899350166320801,1628635161.007764,1,1,0,1,1.0,1.0,2,2,0,169,"[0, 0]","[0, 0]","[0, 0]","[7, 6]","[0, 0]","[7, 6]","[0, 0]","[0, 0]","[0, 0]","[12, 6]","[12, 0]","[0, 6]",1R,1R,6.0,9
169,"[1.0, 1.0]",1.0,1.0,1.0,"[0.683311939239502, 0.2667520046234131]","[4.0, 4.0]","[0.683311939239502, 0.6332910060882568]","[1.0, 1.0]",1.0,1.0,2.683035135269165,1628635165.357704,1,1,0,1,1.0,1.0,1,1,0,170,"[0, 0]","[0, 0]","[0, 0]","[6, 5]","[0, 0]","[6, 5]","[0, 0]","[0, 0]","[0, 0]","[11, 5]","[11, 0]","[0, 5]",1R,1R,7.0,10
170,"[1.0, 1.0]",1.0,1.0,1.0,"[0.5656380653381348, 0.3157930374145508]","[4.0, 4.0]","[0.5656380653381348, 0.5494599342346191]","[1.0, 1.0]",1.0,1.0,5.849421977996826,1628635169.307413,0,1,1,1,0.5333333333333333,0.0,15,8,0,171,"[0, 0]","[0, 0]","[0, 0]","[5, 4]","[0, 0]","[5, 4]","[0, 0]","[0, 0]","[0, 0]","[10, 4]","[10, 0]","[0, 4]",1NR,1NR,8.0,11
171,"[1.0, 1.0]",1.0,1.0,1.0,"[0.2320399284362793, 0.0164339542388916]","[3.0, 1.0]","[0.2815711498260498, 0.2477569580078125]","[1.0, 1.0]",1.0,1.0,5.099138021469116,1628635176.623788,1,1,0,1,0.6923076923076923,1.0,13,9,0,172,"[0, 0]","[0, 0]","[0, 0]","[4, 3]","[0, 0]","[4, 3]","[0, 0]","[0, 0]","[0, 0]","[9, 3]","[9, 0]","[0, 3]",1R,1R,9.0,12
172,"[1.0, 1.0]",1.0,1.0,-1.0,"[0.4489622116088867, 0.015998125076293945]","[4.0, 4.0]","[0.4489622116088867, 0.2824249267578125]","[0.0, 0.0]",0.0,0.0,5.583151817321777,1628635183.3739672,1,1,0,1,0.8666666666666667,0.0,15,13,0,173,"[0, 0]","[0, 0]","[0, 0]","[3, 2]","[0, 0]","[3, 2]","[0, 0]","[0, 0]","[0, 0]","[8, 2]","[8, 0]","[0, 2]",1NR,1NR,10.0,1
173,"[1.0, 1.0]",1.0,1.0,-1.0,"[0.8980240821838379, 0.09838008880615234]","[3.0, 1.0]","[0.8980240821838379, 0.36479687690734863]","[0.0, 0.0]",0.0,0.0,5.849461793899536,1628635190.923957,0,1,1,1,0.5333333333333333,0.0,15,8,0,174,"[0, 1]","[0, 0]","[0, 1]","[2, 1]","[0, 0]","[2, 1]","[0, 1]","[0, 0]","[0, 1]","[7, 1]","[7, 0]","[0, 1]",2NR,2NR,11.0,2
174,"[1.0, -1.0]",1.0,-1.0,-1.0,"[0.7999687194824219, 0.4335758686065674]","[2.0, 1.0]","[0.7999687194824219, 0.7833516597747803]","[0.0, 1.0]",0.0,1.0,3.2999541759490967,1628635198.406993,0,1,1,-1,1.0,1.0,4,4,0,175,"[1, 1]","[0, 1]","[1, 0]","[1, 1]","[0, 1]","[1, 0]","[0, 1]","[0, 1]","[0, 0]","[6, 1]","[6, 1]","[0, 0]",1R,1R,0.0,3
175,"[-1.0, 1.0]",-1.0,1.0,-1.0,"[3.116014003753662, 2.7159509658813477]","[4.0, 1.0]","[3.116014003753662, 3.3992421627044678]","[1.0, 0.0]",1.0,0.0,3.96636962890625,1628635326.0880792,1,1,0,-1,0.7142857142857143,1.0,7,5,0,176,"[0, 1]","[0, 0]","[0, 1]","[5, 1]","[5, 0]","[0, 1]","[0, 0]","[0, 0]","[0, 0]","[5, 5]","[5, 5]","[0, 0]",1R,1R,1.0,4
176,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[2.266490936279297, 0.0]","[4.0, 4.0]","[2.266490936279297, 0.26651692390441895]","[1.0, 1.0]",1.0,1.0,5.49953293800354,1628635333.554523,1,-1,0,-1,0.8,1.0,15,12,0,177,"[0, 0]","[0, 0]","[0, 0]","[4, 4]","[4, 4]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[4, 4]","[4, 4]","[0, 0]",1R,1R,2.0,5
177,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.41607213020324707, 0.06615996360778809]","[4.0, 4.0]","[0.41607213020324707, 0.41607213020324707]","[1.0, 1.0]",1.0,1.0,5.850321769714356,1628635340.770254,0,-1,1,-1,0.7333333333333333,0.0,15,11,0,178,"[0, 0]","[0, 0]","[0, 0]","[3, 3]","[3, 3]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[3, 3]","[3, 3]","[0, 0]",1NR,1NR,3.0,6
178,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.6491110324859619, 0.2658858299255371]","[3.0, 2.0]","[0.6491110324859619, 0.3151059150695801]","[1.0, 1.0]",1.0,1.0,5.583010911941528,1628635348.07085,1,-1,0,-1,0.4666666666666667,0.0,15,7,0,179,"[0, 0]","[0, 0]","[0, 0]","[2, 2]","[2, 2]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[2, 2]","[2, 2]","[0, 0]",2NR,2NR,4.0,7
179,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[2.366554021835327, 0.2831120491027832]","[2.0, 1.0]","[2.366554021835327, 0.46544909477233887]","[1.0, 1.0]",1.0,1.0,5.849788904190064,1628635356.887552,0,-1,1,-1,0.8,0.0,15,12,0,180,"[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]",3NR,3NR,5.0,8
180,"[1.0, 1.0]",1.0,1.0,-1.0,"[0.5668296813964844, 0.16700172424316406]","[2.0, 1.0]","[0.5668296813964844, 0.2501718997955322]","[0.0, 0.0]",0.0,0.0,5.582019090652466,1628635364.1539378,1,1,0,1,0.6666666666666666,0.0,15,10,0,181,"[0, 0]","[0, 0]","[0, 0]","[2, 2]","[0, 0]","[2, 2]","[0, 0]","[0, 0]","[0, 0]","[2, 2]","[0, 0]","[2, 2]",1NRO,4NR,6.0,9
181,"[1.0, 1.0]",1.0,1.0,-1.0,"[1.731560230255127, 0.5982911586761475]","[1.0, 1.0]","[1.731560230255127, 0.7149670124053955]","[0.0, 0.0]",0.0,0.0,5.583057880401611,1628635372.420366,1,1,0,1,0.8,0.0,15,12,0,182,"[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]",2NRO,5NR,7.0,10
182,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.7499752044677734, 0.7325520515441895]","[1.0, 1.0]","[0.7499752044677734, 1.4999079704284668]","[1.0, 1.0]",1.0,1.0,4.09953498840332,1628635380.770247,1,-1,0,-1,0.875,1.0,8,7,0,183,"[0, 0]","[0, 0]","[0, 0]","[5, 2]","[5, 2]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[3, 2]","[0, 2]","[3, 0]",1R,1R,8.0,11
183,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.6157360076904297, 0.09928202629089355]","[4.0, 4.0]","[0.6157360076904297, 0.2990889549255371]","[1.0, 1.0]",1.0,1.0,5.583106994628906,1628635386.486804,1,-1,0,-1,0.9333333333333332,0.0,15,14,0,184,"[0, 1]","[0, 1]","[0, 0]","[4, 1]","[4, 1]","[0, 0]","[0, 1]","[0, 1]","[0, 0]","[2, 1]","[0, 1]","[2, 0]",1NR,1NR,9.0,12
184,"[-1.0, 1.0]",-1.0,1.0,-1.0,"[0.9494438171386719, 0.5329380035400391]","[3.0, 1.0]","[0.9494438171386719, 0.7160611152648926]","[1.0, 0.0]",1.0,0.0,5.849543333053589,1628635393.9034188,0,-1,1,1,0.8,0.0,15,12,0,185,"[0, 1]","[0, 0]","[0, 1]","[3, 1]","[3, 0]","[0, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]",1NRO,2NR,10.0,13
185,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[1.3817260265350342, 0.0]","[3.0, 1.0]","[1.3817260265350342, 0.39847302436828613]","[0.0, 0.0]",0.0,0.0,5.582957029342651,1628635402.419814,1,-1,0,-1,0.6,0.0,15,9,0,186,"[0, 0]","[0, 0]","[0, 0]","[2, 2]","[2, 2]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[2, 2]","[2, 2]","[0, 0]",1NRG,3NR,11.0,1
186,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[0.7659399509429932, 0.0]","[2.0, 1.0]","[0.7659399509429932, 0.415283203125]","[0.0, 0.0]",0.0,0.0,5.582901239395142,1628635409.903184,1,-1,0,-1,0.8,0.0,15,12,0,187,"[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]",2NRG,4NR,12.0,2
