,agent_choices,choice_a0,choice_a1,better_choice,choice_reactionT,confidence,confidence_reactionT,correct_choices,correct_a0,correct_a1,navigation_duration,navigation_init_time,observer,observer_choice,player,player_choice,prop_touched_polls,reward,total_polls,touched_polls,trial_aborted,trial_num,switched_self,switched_self_l2r,switched_self_r2l,n_pre_switch_self,n_pre_switch_self_l2r,n_pre_switch_self_r2l,switched_actor,switched_actor_l2r,switched_actor_r2l,n_pre_switch_actor,n_pre_switch_actor_l2r,n_pre_switch_actor_r2l,history,alt_history,pos_in_block,pos_in_block_obj
131,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[1.4325799942016602, 0.033331871032714844]","[4.0, 4.0]","[1.449483871459961, 0.18241000175476074]","[1.0, 1.0]",1.0,1.0,5.2816550731658936,1630621584.945442,0,-1,1,-1,1.0,1.0,14,14,0,132,"[0, 0]","[0, 0]","[0, 0]","[9, 9]","[9, 9]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[9, 9]","[9, 9]","[0, 0]",1R,1R,3.0,6
132,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.5836079120635986, 0.15041303634643555]","[4.0, 4.0]","[0.5836079120635986, 0.35027384757995605]","[1.0, 1.0]",1.0,1.0,4.31561803817749,1630621591.661599,0,-1,1,-1,0.7777777777777778,1.0,9,7,0,133,"[0, 0]","[0, 0]","[0, 0]","[8, 8]","[8, 8]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[8, 8]","[8, 8]","[0, 0]",1R,1R,4.0,7
133,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.23278403282165527, 0.0]","[4.0, 4.0]","[0.23278403282165527, 0.8161618709564209]","[1.0, 1.0]",1.0,1.0,2.898721218109131,1630621597.9949088,1,-1,0,-1,1.0,1.0,2,2,0,134,"[0, 0]","[0, 0]","[0, 0]","[7, 7]","[7, 7]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[7, 7]","[7, 7]","[0, 0]",1R,1R,5.0,8
134,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.6154360771179199, 0.3822159767150879]","[4.0, 4.0]","[0.6154360771179199, 0.5488660335540771]","[1.0, 1.0]",1.0,1.0,2.8827948570251465,1630621602.378143,1,-1,0,-1,0.5,1.0,2,1,0,135,"[0, 0]","[0, 0]","[0, 0]","[6, 6]","[6, 6]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[6, 6]","[6, 6]","[0, 0]",1R,1R,6.0,9
135,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.48125505447387695, 0.09827709197998047]","[4.0, 4.0]","[0.48125505447387695, 0.2646200656890869]","[1.0, 1.0]",1.0,1.0,3.899548053741455,1630621606.828059,1,-1,0,-1,0.7142857142857143,1.0,7,5,0,136,"[0, 0]","[0, 0]","[0, 0]","[5, 5]","[5, 5]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[5, 5]","[5, 5]","[0, 0]",1R,1R,7.0,10
136,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.548346996307373, 0.015503168106079102]","[4.0, 4.0]","[0.548346996307373, 0.29825782775878906]","[1.0, 1.0]",1.0,1.0,2.6994998455047607,1630621612.477968,0,-1,1,-1,1.0,1.0,1,1,0,137,"[0, 0]","[0, 0]","[0, 0]","[4, 4]","[4, 4]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[4, 4]","[4, 4]","[0, 0]",1R,1R,8.0,11
137,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[0.49915599822998047, 0.3150820732116699]","[4.0, 4.0]","[0.49915599822998047, 0.5326399803161621]","[0.0, 0.0]",0.0,0.0,5.8491692543029785,1630621616.52803,0,-1,1,-1,0.8666666666666667,0.0,15,13,0,138,"[0, 0]","[0, 0]","[0, 0]","[3, 3]","[3, 3]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[3, 3]","[3, 3]","[0, 0]",1NR,1NR,9.0,1
138,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[0.39845991134643555, 0.03378415107727051]","[3.0, 2.0]","[0.39845991134643555, 0.28261494636535645]","[0.0, 0.0]",0.0,0.0,5.84964919090271,1630621623.993574,0,-1,1,-1,0.8,0.0,15,12,0,139,"[0, 0]","[0, 0]","[0, 0]","[2, 2]","[2, 2]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[2, 2]","[2, 2]","[0, 0]",2NR,2NR,10.0,2
139,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[1.4998111724853516, 1.4164490699768066]","[2.0, 1.0]","[1.5491702556610107, 1.5998642444610596]","[0.0, 0.0]",0.0,0.0,5.849616765975952,1630621632.277759,0,-1,1,-1,0.7333333333333333,0.0,15,11,0,140,"[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]",3NR,3NR,11.0,3
140,"[1.0, 1.0]",1.0,1.0,1.0,"[0.4148752689361572, 0.298220157623291]","[2.0, 3.0]","[0.4148752689361572, 0.38166332244873047]","[1.0, 1.0]",1.0,1.0,5.849648714065552,1630621639.69423,0,1,1,1,0.4,0.0,15,6,0,141,"[0, 0]","[0, 0]","[0, 0]","[15, 14]","[0, 0]","[15, 14]","[0, 0]","[0, 0]","[0, 0]","[15, 14]","[0, 0]","[15, 14]",1NRO,4NR,12.0,4
141,"[1.0, 1.0]",1.0,1.0,1.0,"[0.484116792678833, 0.8675220012664795]","[1.0, 3.0]","[0.484116792678833, 1.217400074005127]","[1.0, 1.0]",1.0,1.0,3.1162428855896,1630621647.5773902,0,1,1,1,1.0,1.0,3,3,0,142,"[0, 0]","[0, 0]","[0, 0]","[14, 13]","[0, 0]","[14, 13]","[0, 0]","[0, 0]","[0, 0]","[14, 13]","[0, 0]","[14, 13]",1R,1R,0.0,5
142,"[1.0, 1.0]",1.0,1.0,1.0,"[0.5493700504302979, 0.21614694595336914]","[4.0, 4.0]","[0.5493700504302979, 0.36617398262023926]","[1.0, 1.0]",1.0,1.0,5.849714994430542,1630621651.977314,0,1,1,1,0.9333333333333332,0.0,15,14,0,143,"[0, 0]","[0, 0]","[0, 0]","[13, 12]","[0, 0]","[13, 12]","[0, 0]","[0, 0]","[0, 0]","[13, 12]","[0, 0]","[13, 12]",1NR,1NR,1.0,6
143,"[1.0, 1.0]",1.0,1.0,1.0,"[0.23180890083312988, 0.0]","[3.0, 2.0]","[0.23180890083312988, 0.21517181396484375]","[1.0, 1.0]",1.0,1.0,4.899718999862671,1630621659.260656,0,1,1,1,0.6666666666666666,1.0,12,8,0,144,"[0, 0]","[0, 0]","[0, 0]","[12, 11]","[0, 0]","[12, 11]","[0, 0]","[0, 0]","[0, 0]","[12, 11]","[0, 0]","[12, 11]",1R,1R,2.0,7
144,"[1.0, 1.0]",1.0,1.0,1.0,"[0.28322291374206543, 0.16658902168273926]","[4.0, 4.0]","[0.28322291374206543, 0.29984188079833984]","[1.0, 1.0]",1.0,1.0,5.582899808883667,1630621665.393863,1,1,0,1,0.8,0.0,15,12,0,145,"[0, 0]","[0, 0]","[0, 0]","[11, 10]","[0, 0]","[11, 10]","[0, 0]","[0, 0]","[0, 0]","[11, 10]","[0, 0]","[11, 10]",1NR,1NR,3.0,8
145,"[1.0, 1.0]",1.0,1.0,1.0,"[0.4317467212677002, 0.5654017925262451]","[3.0, 2.0]","[0.4317467212677002, 0.76419997215271]","[1.0, 1.0]",1.0,1.0,2.700455904006958,1630621672.959531,0,1,1,1,1.0,1.0,1,1,0,146,"[0, 0]","[0, 0]","[0, 0]","[10, 9]","[0, 0]","[10, 9]","[0, 0]","[0, 0]","[0, 0]","[10, 9]","[0, 0]","[10, 9]",1R,1R,4.0,9
146,"[1.0, 1.0]",1.0,1.0,1.0,"[0.28189587593078613, 0.11549782752990723]","[4.0, 4.0]","[0.28189587593078613, 0.2152118682861328]","[1.0, 1.0]",1.0,1.0,3.09968900680542,1630621677.077023,0,1,1,1,0.6666666666666666,1.0,3,2,0,147,"[0, 0]","[0, 0]","[0, 0]","[9, 8]","[0, 0]","[9, 8]","[0, 0]","[0, 0]","[0, 0]","[9, 8]","[0, 0]","[9, 8]",1R,1R,5.0,10
147,"[1.0, 1.0]",1.0,1.0,1.0,"[0.5167829990386963, 0.35004091262817383]","[4.0, 4.0]","[0.5167829990386963, 0.4501638412475586]","[1.0, 1.0]",1.0,1.0,3.382767915725708,1630621681.3936691,0,1,1,1,0.75,1.0,4,3,0,148,"[0, 0]","[0, 0]","[0, 0]","[8, 7]","[0, 0]","[8, 7]","[0, 0]","[0, 0]","[0, 0]","[8, 7]","[0, 0]","[8, 7]",1R,1R,6.0,11
148,"[1.0, 1.0]",1.0,1.0,1.0,"[0.21586203575134277, 0.0]","[4.0, 4.0]","[0.21586203575134277, 0.1659400463104248]","[1.0, 1.0]",1.0,1.0,5.583097219467163,1630621686.1935449,1,1,0,1,0.8,0.0,15,12,0,149,"[0, 0]","[0, 0]","[0, 0]","[7, 6]","[0, 0]","[7, 6]","[0, 0]","[0, 0]","[0, 0]","[7, 6]","[0, 0]","[7, 6]",1NR,1NR,7.0,12
149,"[1.0, 1.0]",1.0,1.0,1.0,"[1.2161390781402588, 1.5825262069702148]","[3.0, 2.0]","[1.2161390781402588, 1.6824371814727783]","[1.0, 1.0]",1.0,1.0,5.516296863555908,1630621694.226731,1,1,0,1,0.8666666666666667,1.0,15,13,0,150,"[0, 0]","[0, 0]","[0, 0]","[6, 5]","[0, 0]","[6, 5]","[0, 0]","[0, 0]","[0, 0]","[6, 5]","[0, 0]","[6, 5]",1R,1R,8.0,13
150,"[1.0, 1.0]",1.0,1.0,1.0,"[1.4323420524597168, 0.3989272117614746]","[4.0, 4.0]","[1.4323420524597168, 0.5656330585479736]","[1.0, 1.0]",1.0,1.0,2.8997139930725098,1630621702.059979,1,1,0,1,0.5,1.0,2,1,0,151,"[0, 0]","[0, 0]","[0, 0]","[5, 4]","[0, 0]","[5, 4]","[0, 0]","[0, 0]","[0, 0]","[5, 4]","[0, 0]","[5, 4]",1R,1R,9.0,14
151,"[1.0, 1.0]",1.0,1.0,1.0,"[0.6175389289855957, 0.10070109367370605]","[4.0, 4.0]","[0.6175389289855957, 0.2834038734436035]","[1.0, 1.0]",1.0,1.0,5.499377012252808,1630621706.326685,1,1,0,1,0.6666666666666666,1.0,15,10,0,152,"[0, 0]","[0, 0]","[0, 0]","[4, 3]","[0, 0]","[4, 3]","[0, 0]","[0, 0]","[0, 0]","[4, 3]","[0, 0]","[4, 3]",1R,1R,10.0,15
152,"[1.0, 1.0]",1.0,1.0,1.0,"[0.8157861232757568, 0.08301615715026855]","[4.0, 4.0]","[0.8157861232757568, 0.2816441059112549]","[1.0, 1.0]",1.0,1.0,2.699403762817383,1630621713.609925,1,1,0,1,1.0,1.0,1,1,0,153,"[0, 0]","[0, 0]","[0, 0]","[3, 2]","[0, 0]","[3, 2]","[0, 0]","[0, 0]","[0, 0]","[3, 2]","[0, 0]","[3, 2]",1R,1R,11.0,16
153,"[1.0, 1.0]",1.0,1.0,-1.0,"[0.5661637783050537, 0.01767587661743164]","[4.0, 4.0]","[0.5661637783050537, 0.09954714775085449]","[0.0, 0.0]",0.0,0.0,5.583463191986084,1630621717.9257338,1,1,0,1,0.7333333333333333,0.0,15,11,0,154,"[0, 1]","[0, 0]","[0, 1]","[2, 1]","[0, 0]","[2, 1]","[0, 1]","[0, 0]","[0, 1]","[2, 1]","[0, 0]","[2, 1]",1NR,1NR,12.0,1
154,"[1.0, -1.0]",1.0,-1.0,-1.0,"[0.5328769683837891, 0.3994729518890381]","[3.0, 2.0]","[0.5328769683837891, 0.766279935836792]","[0.0, 1.0]",0.0,1.0,5.581979990005493,1630621725.226424,1,-1,0,1,0.6666666666666666,0.0,15,10,0,155,"[1, 0]","[0, 0]","[1, 0]","[1, 15]","[0, 15]","[1, 0]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]",2NR,2NR,13.0,2
155,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.6321630477905273, 0.0]","[2.0, 3.0]","[0.6655759811401367, 1.298064947128296]","[1.0, 1.0]",1.0,1.0,4.500246047973633,1630621733.34215,1,-1,0,-1,0.5,1.0,10,5,0,156,"[0, 0]","[0, 0]","[0, 0]","[15, 14]","[15, 14]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[32, 14]","[32, 14]","[0, 0]",1R,1R,0.0,3
156,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.9332442283630371, 0.16591119766235352]","[4.0, 4.0]","[0.9501030445098877, 0.2830932140350342]","[1.0, 1.0]",1.0,1.0,3.916014194488525,1630621739.5597188,1,-1,0,-1,1.0,1.0,7,7,0,157,"[0, 0]","[0, 0]","[0, 0]","[14, 13]","[14, 13]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[31, 13]","[31, 13]","[0, 0]",1R,1R,1.0,4
157,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.36617517471313477, 0.05016899108886719]","[4.0, 4.0]","[0.36617517471313477, 0.9654061794281006]","[1.0, 1.0]",1.0,1.0,3.116905927658081,1630621745.675374,0,-1,1,-1,0.6666666666666666,1.0,3,2,0,158,"[0, 0]","[0, 0]","[0, 0]","[13, 12]","[13, 12]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[30, 12]","[30, 12]","[0, 0]",1R,1R,2.0,5
158,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.7326657772064209, 0.1663837432861328]","[4.0, 4.0]","[0.7326657772064209, 0.26509594917297363]","[1.0, 1.0]",1.0,1.0,5.099374055862427,1630621750.526002,1,-1,0,-1,1.0,1.0,13,13,0,159,"[0, 0]","[0, 0]","[0, 0]","[12, 11]","[12, 11]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[29, 11]","[29, 11]","[0, 0]",1R,1R,3.0,6
159,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.6314170360565186, 0.0]","[4.0, 4.0]","[0.6314170360565186, 0.38151121139526367]","[1.0, 1.0]",1.0,1.0,5.582828998565674,1630621757.509131,1,-1,0,-1,0.8666666666666667,0.0,15,13,0,160,"[0, 0]","[0, 0]","[0, 0]","[11, 10]","[11, 10]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[28, 10]","[28, 10]","[0, 0]",1NR,1NR,4.0,7
160,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[1.5178720951080322, 0.6675271987915039]","[3.0, 2.0]","[1.5178720951080322, 0.884235143661499]","[1.0, 1.0]",1.0,1.0,5.849225044250488,1630621764.976054,0,-1,1,-1,0.6,0.0,15,9,0,161,"[0, 0]","[0, 0]","[0, 0]","[10, 9]","[10, 9]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[27, 9]","[27, 9]","[0, 0]",2NR,2NR,5.0,8
161,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.68259596824646, 0.7991878986358643]","[2.0, 2.0]","[0.68259596824646, 1.8491220474243164]","[1.0, 1.0]",1.0,1.0,5.4996559619903564,1630621773.892169,0,-1,1,-1,0.7333333333333333,1.0,15,11,0,162,"[0, 0]","[0, 0]","[0, 0]","[9, 8]","[9, 8]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[26, 8]","[26, 8]","[0, 0]",1R,1R,6.0,9
162,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.5497772693634033, 0.43270230293273926]","[4.0, 4.0]","[0.5497772693634033, 1.165478229522705]","[1.0, 1.0]",1.0,1.0,5.583609819412232,1630621781.80814,1,-1,0,-1,0.8,0.0,15,12,0,163,"[0, 0]","[0, 0]","[0, 0]","[8, 7]","[8, 7]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[25, 7]","[25, 7]","[0, 0]",1NR,1NR,7.0,10
163,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[1.3166930675506592, 1.533909797668457]","[3.0, 1.0]","[1.3166930675506592, 2.166752815246582]","[1.0, 1.0]",1.0,1.0,3.516066074371338,1630621790.3754618,1,-1,0,-1,1.0,1.0,5,5,0,164,"[0, 0]","[0, 0]","[0, 0]","[7, 6]","[7, 6]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[24, 6]","[24, 6]","[0, 0]",1R,1R,8.0,11
164,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.8823132514953613, 0.016187191009521484]","[4.0, 4.0]","[0.8823132514953613, 0.26547813415527344]","[1.0, 1.0]",1.0,1.0,5.849540710449219,1630621795.6753762,0,-1,1,-1,0.6,0.0,15,9,0,165,"[0, 0]","[0, 0]","[0, 0]","[6, 5]","[6, 5]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[23, 5]","[23, 5]","[0, 0]",1NR,1NR,9.0,12
165,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.6001842021942139, 0.8170771598815918]","[3.0, 1.0]","[0.6001842021942139, 0.9000911712646484]","[1.0, 1.0]",1.0,1.0,3.516374111175537,1630621803.27514,1,-1,0,-1,1.0,1.0,5,5,0,166,"[0, 0]","[0, 0]","[0, 0]","[5, 4]","[5, 4]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[22, 4]","[22, 4]","[0, 0]",1R,1R,10.0,13
166,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.9483621120452881, 0.0]","[4.0, 4.0]","[0.9483621120452881, 0.6815688610076904]","[1.0, 1.0]",1.0,1.0,2.8830008506774902,1630621808.9251142,0,-1,1,-1,1.0,1.0,2,2,0,167,"[0, 0]","[0, 0]","[0, 0]","[4, 3]","[4, 3]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[21, 3]","[21, 3]","[0, 0]",1R,1R,11.0,14
167,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.7996008396148682, 0.3994638919830322]","[4.0, 4.0]","[0.7996008396148682, 0.5328879356384277]","[1.0, 1.0]",1.0,1.0,2.699445962905884,1630621813.3418,0,-1,1,-1,1.0,1.0,1,1,0,168,"[0, 0]","[0, 0]","[0, 0]","[3, 2]","[3, 2]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[20, 2]","[20, 2]","[0, 0]",1R,1R,12.0,15
168,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.23276424407958984, 0.5658941268920898]","[4.0, 4.0]","[0.23276424407958984, 0.6160171031951904]","[1.0, 1.0]",1.0,1.0,5.849433183670044,1630621817.758359,0,-1,1,-1,0.8666666666666667,0.0,15,13,0,169,"[0, 1]","[0, 1]","[0, 0]","[2, 1]","[2, 1]","[0, 0]","[0, 1]","[0, 1]","[0, 0]","[19, 1]","[19, 1]","[0, 0]",1NR,1NR,13.0,16
169,"[-1.0, 1.0]",-1.0,1.0,1.0,"[0.43186116218566895, 0.2975790500640869]","[3.0, 4.0]","[0.43186116218566895, 0.43186116218566895]","[0.0, 1.0]",0.0,1.0,3.932844877243042,1630621825.158313,0,-1,1,1,0.5714285714285714,1.0,7,4,0,170,"[1, 0]","[1, 0]","[0, 0]","[1, 17]","[1, 0]","[0, 17]","[0, 0]","[0, 0]","[0, 0]","[18, 17]","[18, 0]","[0, 17]",1R,1R,0.0,1
170,"[1.0, 1.0]",1.0,1.0,1.0,"[0.5328378677368164, 0.4493288993835449]","[4.0, 4.0]","[0.5328378677368164, 0.5659568309783936]","[1.0, 1.0]",1.0,1.0,5.582982778549194,1630621830.358026,1,1,0,1,0.7333333333333333,0.0,15,11,0,171,"[0, 0]","[0, 0]","[0, 0]","[18, 16]","[0, 0]","[18, 16]","[0, 0]","[0, 0]","[0, 0]","[17, 16]","[17, 0]","[0, 16]",1NR,1NR,1.0,2
171,"[1.0, 1.0]",1.0,1.0,1.0,"[0.4662668704986572, 0.41621875762939453]","[3.0, 3.0]","[0.4662668704986572, 0.6160929203033447]","[1.0, 1.0]",1.0,1.0,4.282918691635132,1630621837.5079172,0,1,1,1,0.6666666666666666,1.0,9,6,0,172,"[0, 0]","[0, 0]","[0, 0]","[17, 15]","[0, 0]","[17, 15]","[0, 0]","[0, 0]","[0, 0]","[16, 15]","[16, 0]","[0, 15]",1R,1R,2.0,3
172,"[1.0, 1.0]",1.0,1.0,1.0,"[0.18293404579162598, 0.0]","[4.0, 4.0]","[0.21638202667236328, 0.033593177795410156]","[1.0, 1.0]",1.0,1.0,5.849256753921509,1630621843.191487,0,1,1,1,0.8,0.0,15,12,0,173,"[0, 0]","[0, 0]","[0, 0]","[16, 14]","[0, 0]","[16, 14]","[0, 0]","[0, 0]","[0, 0]","[15, 14]","[15, 0]","[0, 14]",1NR,1NR,3.0,4
173,"[1.0, 1.0]",1.0,1.0,1.0,"[0.6997978687286377, 0.09993696212768555]","[3.0, 2.0]","[0.6997978687286377, 0.2830047607421875]","[1.0, 1.0]",1.0,1.0,3.115964889526367,1630621850.758015,1,1,0,1,1.0,1.0,3,3,0,174,"[0, 0]","[0, 0]","[0, 0]","[15, 13]","[0, 0]","[15, 13]","[0, 0]","[0, 0]","[0, 0]","[14, 13]","[14, 0]","[0, 13]",1R,1R,4.0,5
174,"[1.0, 1.0]",1.0,1.0,1.0,"[0.9326279163360596, 0.2158341407775879]","[4.0, 4.0]","[0.9824380874633789, 0.34938597679138184]","[1.0, 1.0]",1.0,1.0,2.716382026672364,1630621855.607619,1,1,0,1,1.0,1.0,1,1,0,175,"[0, 0]","[0, 0]","[0, 0]","[14, 12]","[0, 0]","[14, 12]","[0, 0]","[0, 0]","[0, 0]","[13, 12]","[13, 0]","[0, 12]",1R,1R,5.0,6
175,"[1.0, 1.0]",1.0,1.0,1.0,"[4.000034809112549, 2.432465076446533]","[4.0, 3.0]","[4.000034809112549, 3.7656750679016113]","[1.0, 1.0]",1.0,1.0,3.749418020248413,1630621983.2059698,0,1,1,1,0.8333333333333334,1.0,6,5,0,176,"[0, 0]","[0, 0]","[0, 0]","[13, 11]","[0, 0]","[13, 11]","[0, 0]","[0, 0]","[0, 0]","[12, 11]","[12, 0]","[0, 11]",1R,1R,6.0,7
176,"[1.0, 1.0]",1.0,1.0,1.0,"[0.8662691116333008, 0.1817610263824463]","[4.0, 4.0]","[0.8662691116333008, 0.26506805419921875]","[1.0, 1.0]",1.0,1.0,3.882659912109375,1630621988.656081,1,1,0,1,0.7142857142857143,1.0,7,5,0,177,"[0, 0]","[0, 0]","[0, 0]","[12, 10]","[0, 0]","[12, 10]","[0, 0]","[0, 0]","[0, 0]","[11, 10]","[11, 0]","[0, 10]",1R,1R,7.0,8
177,"[1.0, 1.0]",1.0,1.0,1.0,"[0.7834360599517822, 0.4668889045715332]","[4.0, 4.0]","[0.7834360599517822, 0.5667040348052979]","[1.0, 1.0]",1.0,1.0,3.716189861297608,1630621994.1556811,1,1,0,1,0.8333333333333334,1.0,6,5,0,178,"[0, 0]","[0, 0]","[0, 0]","[11, 9]","[0, 0]","[11, 9]","[0, 0]","[0, 0]","[0, 0]","[10, 9]","[10, 0]","[0, 9]",1R,1R,8.0,9
178,"[1.0, 1.0]",1.0,1.0,1.0,"[0.5646798610687256, 0.01567697525024414]","[4.0, 4.0]","[0.5646798610687256, 0.1821298599243164]","[1.0, 1.0]",1.0,1.0,5.533668279647827,1630621999.538206,1,1,0,1,0.6666666666666666,1.0,15,10,0,179,"[0, 0]","[0, 0]","[0, 0]","[10, 8]","[0, 0]","[10, 8]","[0, 0]","[0, 0]","[0, 0]","[9, 8]","[9, 0]","[0, 8]",1R,1R,9.0,10
179,"[1.0, 1.0]",1.0,1.0,1.0,"[1.2324578762054443, 0.09960484504699707]","[4.0, 4.0]","[1.2490928173065186, 0.26579999923706055]","[1.0, 1.0]",1.0,1.0,3.099751234054565,1630622007.305384,0,1,1,1,1.0,1.0,3,3,0,180,"[0, 0]","[0, 0]","[0, 0]","[9, 7]","[0, 0]","[9, 7]","[0, 0]","[0, 0]","[0, 0]","[8, 7]","[8, 0]","[0, 7]",1R,1R,10.0,11
180,"[1.0, 1.0]",1.0,1.0,1.0,"[0.8167476654052734, 0.3333108425140381]","[4.0, 4.0]","[0.8167476654052734, 0.483400821685791]","[1.0, 1.0]",1.0,1.0,3.499743223190308,1630622011.938758,1,1,0,1,1.0,1.0,5,5,0,181,"[0, 0]","[0, 0]","[0, 0]","[8, 6]","[0, 0]","[8, 6]","[0, 0]","[0, 0]","[0, 0]","[7, 6]","[7, 0]","[0, 6]",1R,1R,11.0,12
181,"[1.0, 1.0]",1.0,1.0,1.0,"[0.749157190322876, 0.31589412689208984]","[4.0, 4.0]","[0.749157190322876, 0.3660469055175781]","[1.0, 1.0]",1.0,1.0,5.582849025726318,1630622016.9552472,1,1,0,1,0.7333333333333333,0.0,15,11,0,182,"[0, 0]","[0, 0]","[0, 0]","[7, 5]","[0, 0]","[7, 5]","[0, 0]","[0, 0]","[0, 0]","[6, 5]","[6, 0]","[0, 5]",1NR,1NR,12.0,13
182,"[1.0, 1.0]",1.0,1.0,1.0,"[1.3159890174865723, 0.4161958694458008]","[3.0, 2.0]","[1.3159890174865723, 0.44939494132995605]","[1.0, 1.0]",1.0,1.0,2.883046865463257,1630622025.121859,0,1,1,1,0.5,1.0,2,1,0,183,"[0, 0]","[0, 0]","[0, 0]","[6, 4]","[0, 0]","[6, 4]","[0, 0]","[0, 0]","[0, 0]","[5, 4]","[5, 0]","[0, 4]",1R,1R,13.0,14
183,"[1.0, 1.0]",1.0,1.0,1.0,"[0.949713945388794, 0.3332340717315674]","[4.0, 4.0]","[0.949713945388794, 0.4662959575653076]","[1.0, 1.0]",1.0,1.0,2.699455976486206,1630622029.855201,1,1,0,1,1.0,1.0,1,1,0,184,"[0, 0]","[0, 0]","[0, 0]","[5, 3]","[0, 0]","[5, 3]","[0, 0]","[0, 0]","[0, 0]","[4, 3]","[4, 0]","[0, 3]",1R,1R,14.0,15
184,"[1.0, 1.0]",1.0,1.0,-1.0,"[0.46599793434143066, 0.14963889122009277]","[4.0, 4.0]","[0.46599793434143066, 0.29947805404663086]","[0.0, 0.0]",0.0,0.0,5.582864046096802,1630622033.955076,1,1,0,1,0.8,0.0,15,12,0,185,"[0, 0]","[0, 0]","[0, 0]","[4, 2]","[0, 0]","[4, 2]","[0, 0]","[0, 0]","[0, 0]","[3, 2]","[3, 0]","[0, 2]",1NR,1NR,15.0,1
185,"[1.0, 1.0]",1.0,1.0,-1.0,"[0.9153549671173096, 0.465468168258667]","[3.0, 2.0]","[0.9153549671173096, 0.465468168258667]","[0.0, 0.0]",0.0,0.0,5.849548101425171,1630622041.488312,0,1,1,1,0.9333333333333332,0.0,15,14,0,186,"[0, 1]","[0, 0]","[0, 1]","[3, 1]","[0, 0]","[3, 1]","[0, 1]","[0, 0]","[0, 1]","[2, 1]","[2, 0]","[0, 1]",2NR,2NR,16.0,2
186,"[1.0, -1.0]",1.0,-1.0,-1.0,"[1.0836050510406494, 0.4167771339416504]","[2.0, 3.0]","[1.0836050510406494, 0.5500402450561523]","[0.0, 1.0]",0.0,1.0,5.84938907623291,1630622049.238317,0,1,1,-1,0.4666666666666667,0.0,15,7,0,187,"[0, 0]","[0, 0]","[0, 0]","[2, 15]","[0, 15]","[2, 0]","[1, 0]","[1, 0]","[0, 0]","[1, 15]","[1, 15]","[0, 0]",1NRO,3NR,17.0,3
