,agent_choices,choice_a0,choice_a1,better_choice,choice_reactionT,confidence,confidence_reactionT,correct_choices,correct_a0,correct_a1,navigation_duration,navigation_init_time,observer,observer_choice,player,player_choice,prop_touched_polls,reward,total_polls,touched_polls,trial_aborted,trial_num,switched_self,switched_self_l2r,switched_self_r2l,n_pre_switch_self,n_pre_switch_self_l2r,n_pre_switch_self_r2l,switched_actor,switched_actor_l2r,switched_actor_r2l,n_pre_switch_actor,n_pre_switch_actor_l2r,n_pre_switch_actor_r2l,history,alt_history,pos_in_block,pos_in_block_obj
130,"[1.0, 1.0]",1.0,1.0,1.0,"[0.8002700805664062, 0.38376307487487793]","[4.0, 4.0]","[0.8002700805664062, 0.4502279758453369]","[1.0, 1.0]",1.0,1.0,3.499631881713867,1628972740.168227,0,1,1,1,0.6,1.0,5,3,0,131,"[0, 0]","[0, 0]","[0, 0]","[7, 7]","[0, 0]","[7, 7]","[0, 0]","[0, 0]","[0, 0]","[7, 7]","[0, 0]","[7, 7]",1R,1R,4.0,7
131,"[1.0, 1.0]",1.0,1.0,1.0,"[0.6333467960357666, 1.0333566665649414]","[4.0, 4.0]","[0.6333467960357666, 1.0333566665649414]","[1.0, 1.0]",1.0,1.0,2.9163291454315186,1628972745.4849138,0,1,1,1,1.0,1.0,2,2,0,132,"[0, 0]","[0, 0]","[0, 0]","[6, 6]","[0, 0]","[6, 6]","[0, 0]","[0, 0]","[0, 0]","[6, 6]","[0, 0]","[6, 6]",1R,1R,5.0,8
132,"[1.0, 1.0]",1.0,1.0,1.0,"[0.38201308250427246, 0.6816890239715576]","[4.0, 4.0]","[0.38201308250427246, 0.6816890239715576]","[1.0, 1.0]",1.0,1.0,2.89974308013916,1628972750.234699,0,1,1,1,0.5,1.0,2,1,0,133,"[0, 0]","[0, 0]","[0, 0]","[5, 5]","[0, 0]","[5, 5]","[0, 0]","[0, 0]","[0, 0]","[5, 5]","[0, 0]","[5, 5]",1R,1R,6.0,9
133,"[1.0, 1.0]",1.0,1.0,1.0,"[0.7316980361938477, 0.9651639461517334]","[4.0, 4.0]","[0.7316980361938477, 0.9651639461517334]","[1.0, 1.0]",1.0,1.0,4.349337100982666,1628972755.118162,1,1,0,1,0.7777777777777778,1.0,9,7,0,134,"[0, 0]","[0, 0]","[0, 0]","[4, 4]","[0, 0]","[4, 4]","[0, 0]","[0, 0]","[0, 0]","[4, 4]","[0, 0]","[4, 4]",1R,1R,7.0,10
134,"[1.0, 1.0]",1.0,1.0,1.0,"[0.6328551769256592, 0.9171409606933594]","[4.0, 4.0]","[0.6328551769256592, 0.9171409606933594]","[1.0, 1.0]",1.0,1.0,4.499391078948975,1628972761.13492,0,1,1,1,0.6,1.0,10,6,0,135,"[0, 0]","[0, 0]","[0, 0]","[3, 3]","[0, 0]","[3, 3]","[0, 0]","[0, 0]","[0, 0]","[3, 3]","[0, 0]","[3, 3]",1R,1R,8.0,11
135,"[1.0, 1.0]",1.0,1.0,-1.0,"[0.21516013145446777, 0.597365140914917]","[4.0, 4.0]","[0.21516013145446777, 0.597365140914917]","[0.0, 0.0]",0.0,0.0,5.584357738494873,1628972767.416865,1,1,0,1,0.8666666666666667,0.0,15,13,0,136,"[0, 0]","[0, 0]","[0, 0]","[2, 2]","[0, 0]","[2, 2]","[0, 0]","[0, 0]","[0, 0]","[2, 2]","[0, 0]","[2, 2]",1NR,1NR,9.0,1
136,"[1.0, 1.0]",1.0,1.0,-1.0,"[1.4324109554290771, 2.099799871444702]","[3.0, 1.0]","[1.4324109554290771, 2.4164857864379883]","[0.0, 0.0]",0.0,0.0,5.581910133361816,1628972776.33472,1,1,0,1,0.7333333333333333,0.0,15,11,0,137,"[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]",2NR,2NR,10.0,2
137,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.8677198886871338, 0.20120906829833984]","[2.0, 1.0]","[0.8677198886871338, 0.33457183837890625]","[1.0, 1.0]",1.0,1.0,4.899192094802856,1628972783.867899,0,-1,1,-1,0.75,1.0,12,9,0,138,"[0, 0]","[0, 0]","[0, 0]","[12, 12]","[12, 12]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[12, 12]","[12, 12]","[0, 0]",1R,1R,0.0,3
138,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.5001461505889893, 0.7494590282440186]","[4.0, 4.0]","[0.5001461505889893, 0.7494590282440186]","[1.0, 1.0]",1.0,1.0,5.583581924438477,1628972790.31707,1,-1,0,-1,0.5333333333333333,0.0,15,8,0,139,"[0, 0]","[0, 0]","[0, 0]","[11, 11]","[11, 11]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[11, 11]","[11, 11]","[0, 0]",1NR,1NR,1.0,4
139,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.31556200981140137, 0.0]","[3.0, 2.0]","[0.33194923400878906, 0.23197221755981445]","[1.0, 1.0]",1.0,1.0,3.0997447967529297,1628972797.50096,1,-1,0,-1,1.0,1.0,3,3,0,140,"[0, 0]","[0, 0]","[0, 0]","[10, 10]","[10, 10]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[10, 10]","[10, 10]","[0, 0]",1R,1R,2.0,5
140,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.4152679443359375, 0.015731096267700195]","[4.0, 4.0]","[0.43192291259765625, 0.18150901794433594]","[1.0, 1.0]",1.0,1.0,2.6828858852386475,1628972802.200939,1,-1,0,-1,1.0,1.0,1,1,0,141,"[0, 0]","[0, 0]","[0, 0]","[9, 9]","[9, 9]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[9, 9]","[9, 9]","[0, 0]",1R,1R,3.0,6
141,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.43216919898986816, 0.16617417335510254]","[4.0, 4.0]","[0.4493870735168457, 0.28296804428100586]","[1.0, 1.0]",1.0,1.0,5.582986116409302,1628972806.317627,1,-1,0,-1,0.8666666666666667,0.0,15,13,0,142,"[0, 0]","[0, 0]","[0, 0]","[8, 8]","[8, 8]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[8, 8]","[8, 8]","[0, 0]",1NR,1NR,4.0,7
142,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.5985620021820068, 0.2646791934967041]","[3.0, 1.0]","[0.5985620021820068, 0.43209409713745117]","[1.0, 1.0]",1.0,1.0,3.282744169235229,1628972813.567381,1,-1,0,-1,0.75,1.0,4,3,0,143,"[0, 0]","[0, 0]","[0, 0]","[7, 7]","[7, 7]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[7, 7]","[7, 7]","[0, 0]",1R,1R,5.0,8
143,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.7816557884216309, 0.19847393035888672]","[4.0, 4.0]","[0.7975568771362305, 1.2482266426086426]","[1.0, 1.0]",1.0,1.0,3.0994131565093994,1628972819.3007848,0,-1,1,-1,1.0,1.0,3,3,0,144,"[0, 0]","[0, 0]","[0, 0]","[6, 6]","[6, 6]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[6, 6]","[6, 6]","[0, 0]",1R,1R,6.0,9
144,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.5329439640045166, 0.8493478298187256]","[4.0, 4.0]","[0.5329439640045166, 0.8660149574279785]","[1.0, 1.0]",1.0,1.0,2.6828958988189697,1628972824.000792,1,-1,0,-1,1.0,1.0,1,1,0,145,"[0, 0]","[0, 0]","[0, 0]","[5, 5]","[5, 5]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[5, 5]","[5, 5]","[0, 0]",1R,1R,7.0,10
145,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.4319889545440674, 0.14928817749023438]","[4.0, 4.0]","[0.4319889545440674, 0.18261218070983887]","[1.0, 1.0]",1.0,1.0,2.9001920223236084,1628972828.166801,1,-1,0,-1,1.0,1.0,2,2,0,146,"[0, 0]","[0, 0]","[0, 0]","[4, 4]","[4, 4]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[4, 4]","[4, 4]","[0, 0]",1R,1R,8.0,11
146,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.5670561790466309, 0.9166731834411621]","[4.0, 4.0]","[0.5841872692108154, 0.9834680557250977]","[1.0, 1.0]",1.0,1.0,5.500219106674194,1628972832.783285,0,-1,1,-1,0.7333333333333333,1.0,15,11,0,147,"[0, 0]","[0, 0]","[0, 0]","[3, 3]","[3, 3]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[3, 3]","[3, 3]","[0, 0]",1R,1R,9.0,12
147,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.6486451625823975, 0.8663790225982666]","[4.0, 4.0]","[0.6486451625823975, 0.8663790225982666]","[1.0, 1.0]",1.0,1.0,5.582038164138794,1628972840.250697,1,-1,0,-1,0.7333333333333333,0.0,15,11,0,148,"[0, 0]","[0, 0]","[0, 0]","[2, 2]","[2, 2]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[2, 2]","[2, 2]","[0, 0]",1NR,1NR,10.0,13
148,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[0.49885106086730957, 0.9991490840911865]","[3.0, 2.0]","[0.5322511196136475, 0.9991490840911865]","[0.0, 0.0]",0.0,0.0,5.581876993179321,1628972847.967479,1,-1,0,-1,0.8,0.0,15,12,0,149,"[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]",2NR,2NR,11.0,1
149,"[1.0, 1.0]",1.0,1.0,1.0,"[1.883349895477295, 1.500187873840332]","[2.0, 1.0]","[1.883349895477295, 1.6834559440612793]","[1.0, 1.0]",1.0,1.0,2.6827242374420166,1628972855.933781,1,1,0,1,1.0,1.0,1,1,0,150,"[0, 0]","[0, 0]","[0, 0]","[13, 12]","[0, 0]","[13, 12]","[0, 0]","[0, 0]","[0, 0]","[13, 12]","[0, 0]","[13, 12]",1R,1R,0.0,2
150,"[1.0, 1.0]",1.0,1.0,1.0,"[0.3984999656677246, 0.6652038097381592]","[4.0, 4.0]","[0.3984999656677246, 0.6652038097381592]","[1.0, 1.0]",1.0,1.0,3.516282081604004,1628972860.317042,1,1,0,1,1.0,1.0,5,5,0,151,"[0, 0]","[0, 0]","[0, 0]","[12, 11]","[0, 0]","[12, 11]","[0, 0]","[0, 0]","[0, 0]","[12, 11]","[0, 0]","[12, 11]",1R,1R,1.0,3
151,"[1.0, 1.0]",1.0,1.0,1.0,"[0.6823160648345947, 0.1333022117614746]","[4.0, 4.0]","[0.6823160648345947, 0.18317842483520508]","[1.0, 1.0]",1.0,1.0,5.300464153289795,1628972865.416114,1,1,0,1,0.8571428571428571,1.0,14,12,0,152,"[0, 0]","[0, 0]","[0, 0]","[11, 10]","[0, 0]","[11, 10]","[0, 0]","[0, 0]","[0, 0]","[11, 10]","[0, 0]","[11, 10]",1R,1R,2.0,4
152,"[1.0, 1.0]",1.0,1.0,1.0,"[0.4150400161743164, 0.1480240821838379]","[4.0, 4.0]","[0.4150400161743164, 0.16473984718322754]","[1.0, 1.0]",1.0,1.0,5.082959890365601,1628972872.233431,1,1,0,1,1.0,1.0,13,13,0,153,"[0, 0]","[0, 0]","[0, 0]","[10, 9]","[0, 0]","[10, 9]","[0, 0]","[0, 0]","[0, 0]","[10, 9]","[0, 0]","[10, 9]",1R,1R,3.0,5
153,"[1.0, 1.0]",1.0,1.0,1.0,"[0.7830169200897217, 0.16625690460205078]","[4.0, 4.0]","[0.7830169200897217, 0.21639776229858398]","[1.0, 1.0]",1.0,1.0,4.28285813331604,1628972879.20014,1,1,0,1,0.6666666666666666,1.0,9,6,0,154,"[0, 0]","[0, 0]","[0, 0]","[9, 8]","[0, 0]","[9, 8]","[0, 0]","[0, 0]","[0, 0]","[9, 8]","[0, 0]","[9, 8]",1R,1R,4.0,6
154,"[1.0, 1.0]",1.0,1.0,1.0,"[1.033106803894043, 0.0]","[4.0, 4.0]","[1.033106803894043, 0.19983291625976562]","[1.0, 1.0]",1.0,1.0,5.582984924316406,1628972885.533449,1,1,0,1,0.7333333333333333,0.0,15,11,0,155,"[0, 0]","[0, 0]","[0, 0]","[8, 7]","[0, 0]","[8, 7]","[0, 0]","[0, 0]","[0, 0]","[8, 7]","[0, 0]","[8, 7]",1NR,1NR,5.0,7
155,"[1.0, 1.0]",1.0,1.0,1.0,"[0.898400068283081, 1.6153898239135742]","[3.0, 1.0]","[0.898400068283081, 1.7153668403625488]","[1.0, 1.0]",1.0,1.0,5.149517059326172,1628972893.8000588,1,1,0,1,0.6923076923076923,1.0,13,9,0,156,"[0, 0]","[0, 0]","[0, 0]","[7, 6]","[0, 0]","[7, 6]","[0, 0]","[0, 0]","[0, 0]","[7, 6]","[0, 0]","[7, 6]",1R,1R,6.0,8
156,"[1.0, 1.0]",1.0,1.0,1.0,"[0.8983192443847656, 1.2477490901947021]","[4.0, 4.0]","[0.8983192443847656, 1.2477490901947021]","[1.0, 1.0]",1.0,1.0,3.299509048461914,1628972901.41592,1,1,0,1,1.0,1.0,4,4,0,157,"[0, 0]","[0, 0]","[0, 0]","[6, 5]","[0, 0]","[6, 5]","[0, 0]","[0, 0]","[0, 0]","[6, 5]","[0, 0]","[6, 5]",1R,1R,7.0,9
157,"[1.0, 1.0]",1.0,1.0,1.0,"[0.4656360149383545, 2.6153876781463623]","[4.0, 4.0]","[0.4656360149383545, 2.6153876781463623]","[1.0, 1.0]",1.0,1.0,3.68317437171936,1628972908.3828638,1,1,0,1,1.0,1.0,6,6,0,158,"[0, 0]","[0, 0]","[0, 0]","[5, 4]","[0, 0]","[5, 4]","[0, 0]","[0, 0]","[0, 0]","[5, 4]","[0, 0]","[5, 4]",1R,1R,8.0,10
158,"[1.0, 1.0]",1.0,1.0,1.0,"[0.7334980964660645, 0.3171219825744629]","[4.0, 4.0]","[0.7334980964660645, 0.3668992519378662]","[1.0, 1.0]",1.0,1.0,5.849614143371582,1628972913.583168,0,1,1,1,0.6,0.0,15,9,0,159,"[0, 0]","[0, 0]","[0, 0]","[4, 3]","[0, 0]","[4, 3]","[0, 0]","[0, 0]","[0, 0]","[4, 3]","[0, 0]","[4, 3]",1NR,1NR,9.0,11
159,"[1.0, 1.0]",1.0,1.0,1.0,"[1.2658302783966064, 0.21590924263000488]","[3.0, 1.0]","[1.2658302783966064, 0.31598901748657227]","[1.0, 1.0]",1.0,1.0,5.582894802093506,1628972921.7164202,0,1,1,1,0.7333333333333333,1.0,15,11,0,160,"[0, 0]","[0, 0]","[0, 0]","[3, 2]","[0, 0]","[3, 2]","[0, 0]","[0, 0]","[0, 0]","[3, 2]","[0, 0]","[3, 2]",1R,1R,10.0,12
160,"[1.0, 1.0]",1.0,1.0,1.0,"[0.5823118686676025, 0.399137020111084]","[4.0, 4.0]","[0.5823118686676025, 0.4157419204711914]","[1.0, 1.0]",1.0,1.0,5.850035905838013,1628972929.132979,0,1,1,1,1.0,0.0,15,15,0,161,"[0, 1]","[0, 0]","[0, 1]","[2, 1]","[0, 0]","[2, 1]","[0, 1]","[0, 0]","[0, 1]","[2, 1]","[0, 0]","[2, 1]",1NR,1NR,11.0,13
161,"[1.0, -1.0]",1.0,-1.0,1.0,"[0.6979720592498779, 0.5814483165740967]","[3.0, 3.0]","[0.6979720592498779, 0.6979720592498779]","[1.0, 0.0]",1.0,0.0,5.583001136779785,1628972936.849521,1,-1,0,1,0.7333333333333333,0.0,15,11,0,162,"[1, 0]","[0, 0]","[1, 0]","[1, 3]","[0, 3]","[1, 0]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]",2NR,2NR,12.0,14
162,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[1.2492709159851074, 0.599398136138916]","[2.0, 3.0]","[1.2660331726074219, 0.8661391735076904]","[0.0, 0.0]",0.0,0.0,5.583150863647461,1628972944.4994712,1,-1,0,-1,0.5333333333333333,0.0,15,8,0,163,"[0, 0]","[0, 0]","[0, 0]","[2, 2]","[2, 2]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[2, 2]","[2, 2]","[0, 0]",1NRO,3NR,13.0,15
163,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[1.2646749019622803, 0.09850597381591797]","[1.0, 1.0]","[1.2646749019622803, 0.3815169334411621]","[0.0, 0.0]",0.0,0.0,5.583694934844971,1628972952.599055,1,-1,0,-1,0.6666666666666666,0.0,15,10,0,164,"[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]",2NRO,4NR,14.0,16
164,"[1.0, 1.0]",1.0,1.0,-1.0,"[0.6310288906097412, 1.1319489479064941]","[1.0, 1.0]","[0.6310288906097412, 1.2151029109954834]","[0.0, 0.0]",0.0,0.0,5.582887172698975,1628972960.64932,1,1,0,1,0.6,0.0,15,9,0,165,"[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]",1NRG,5NR,15.0,1
165,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[1.706437110900879, 0.0]","[1.0, 1.0]","[1.706437110900879, 0.28264284133911133]","[1.0, 1.0]",1.0,1.0,2.6763298511505127,1628972969.22236,0,-1,1,-1,1.0,1.0,1,1,0,166,"[0, 0]","[0, 0]","[0, 0]","[15, 10]","[15, 10]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[15, 10]","[15, 10]","[0, 0]",1R,1R,0.0,2
166,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.36506223678588867, 0.0]","[4.0, 4.0]","[0.36506223678588867, 0.1815049648284912]","[1.0, 1.0]",1.0,1.0,4.882630825042725,1628972973.4826062,0,-1,1,-1,0.75,1.0,12,9,0,167,"[0, 0]","[0, 0]","[0, 0]","[14, 9]","[14, 9]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[14, 9]","[14, 9]","[0, 0]",1R,1R,1.0,3
167,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.7328600883483887, 1.049109935760498]","[4.0, 4.0]","[0.7328600883483887, 1.0824761390686035]","[1.0, 1.0]",1.0,1.0,5.583034038543701,1628972980.299068,1,-1,0,-1,0.4,0.0,15,6,0,168,"[0, 0]","[0, 0]","[0, 0]","[13, 8]","[13, 8]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[13, 8]","[13, 8]","[0, 0]",1NR,1NR,2.0,4
168,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[1.7991690635681152, 0.5494480133056641]","[3.0, 2.0]","[1.7991690635681152, 0.8327701091766357]","[1.0, 1.0]",1.0,1.0,4.099832057952881,1628972988.598818,1,-1,0,-1,0.875,1.0,8,7,0,169,"[0, 0]","[0, 0]","[0, 0]","[12, 7]","[12, 7]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[12, 7]","[12, 7]","[0, 0]",1R,1R,3.0,5
169,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.3983750343322754, 0.28227996826171875]","[4.0, 4.0]","[0.4318060874938965, 1.3486790657043457]","[1.0, 1.0]",1.0,1.0,3.299532890319824,1628972995.232243,1,-1,0,-1,1.0,1.0,4,4,0,170,"[0, 0]","[0, 0]","[0, 0]","[11, 6]","[11, 6]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[11, 6]","[11, 6]","[0, 0]",1R,1R,4.0,6
170,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[1.1660590171813965, 1.65000319480896]","[4.0, 4.0]","[1.181847095489502, 1.665666103363037]","[1.0, 1.0]",1.0,1.0,5.850360155105591,1628973001.131444,0,-1,1,-1,0.8666666666666667,0.0,15,13,0,171,"[0, 0]","[0, 0]","[0, 0]","[10, 5]","[10, 5]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[10, 5]","[10, 5]","[0, 0]",1NR,1NR,5.0,7
171,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[1.0651071071624756, 2.264468193054199]","[3.0, 1.0]","[1.0651071071624756, 2.3644189834594727]","[1.0, 1.0]",1.0,1.0,3.300429105758667,1628973010.431358,1,-1,0,-1,1.0,1.0,4,4,0,172,"[0, 0]","[0, 0]","[0, 0]","[9, 4]","[9, 4]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[9, 4]","[9, 4]","[0, 0]",1R,1R,6.0,8
172,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.6661539077758789, 0.19898581504821777]","[4.0, 4.0]","[0.6661539077758789, 0.23235082626342773]","[1.0, 1.0]",1.0,1.0,5.532983064651489,1628973015.331903,1,-1,0,-1,0.6,1.0,15,9,0,173,"[0, 0]","[0, 0]","[0, 0]","[8, 3]","[8, 3]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[8, 3]","[8, 3]","[0, 0]",1R,1R,7.0,9
173,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.9838101863861084, 1.0831360816955566]","[4.0, 4.0]","[1.0005743503570557, 1.23399019241333]","[1.0, 1.0]",1.0,1.0,5.849464178085327,1628973022.965462,0,-1,1,-1,0.6666666666666666,0.0,15,10,0,174,"[0, 0]","[0, 0]","[0, 0]","[7, 2]","[7, 2]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[7, 2]","[7, 2]","[0, 0]",1NR,1NR,8.0,10
174,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[1.1987569332122803, 0.24872589111328125]","[3.0, 2.0]","[1.1987569332122803, 0.4153099060058594]","[1.0, 1.0]",1.0,1.0,5.582458019256592,1628973031.031965,1,-1,0,-1,0.8,0.0,15,12,0,175,"[0, 1]","[0, 1]","[0, 0]","[6, 1]","[6, 1]","[0, 0]","[0, 1]","[0, 1]","[0, 0]","[6, 1]","[6, 1]","[0, 0]",2NR,2NR,9.0,11
175,"[-1.0, 1.0]",-1.0,1.0,-1.0,"[3.4150028228759766, 4.332535982131958]","[2.0, 4.0]","[3.4150028228759766, 4.415697813034058]","[1.0, 0.0]",1.0,0.0,2.749896049499512,1628973161.847199,1,1,0,-1,1.0,1.0,1,1,0,176,"[0, 1]","[0, 0]","[0, 1]","[5, 1]","[5, 0]","[0, 1]","[0, 0]","[0, 0]","[0, 0]","[5, 6]","[5, 0]","[0, 6]",1R,1R,10.0,12
176,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.6825988292694092, 0.23247408866882324]","[4.0, 4.0]","[0.6825988292694092, 0.4325277805328369]","[1.0, 1.0]",1.0,1.0,3.316204071044922,1628973166.1972978,0,-1,1,-1,1.0,1.0,4,4,0,177,"[0, 0]","[0, 0]","[0, 0]","[4, 6]","[4, 6]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[4, 5]","[4, 0]","[0, 5]",1R,1R,11.0,13
177,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.3996312618255615, 0.8827252388000488]","[4.0, 4.0]","[0.4488179683685303, 0.9492449760437012]","[1.0, 1.0]",1.0,1.0,5.332857131958008,1628973171.5471098,1,-1,0,-1,0.6428571428571429,1.0,14,9,0,178,"[0, 0]","[0, 0]","[0, 0]","[3, 5]","[3, 5]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[3, 4]","[3, 0]","[0, 4]",1R,1R,12.0,14
178,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[1.0668540000915527, 0.5334129333496094]","[4.0, 4.0]","[1.0668540000915527, 0.6332929134368896]","[0.0, 0.0]",0.0,0.0,5.58270001411438,1628973178.763881,1,-1,0,-1,0.8,0.0,15,12,0,179,"[0, 0]","[0, 0]","[0, 0]","[2, 4]","[2, 4]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[2, 3]","[2, 0]","[0, 3]",1NR,1NR,13.0,1
179,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[1.0156850814819336, 0.46579408645629883]","[3.0, 2.0]","[1.5158262252807617, 0.5991780757904053]","[0.0, 0.0]",0.0,0.0,5.583191156387329,1628973186.797038,1,-1,0,-1,0.7333333333333333,0.0,15,11,0,180,"[1, 0]","[1, 0]","[0, 0]","[1, 3]","[1, 3]","[0, 0]","[1, 0]","[1, 0]","[0, 0]","[1, 2]","[1, 0]","[0, 2]",2NR,2NR,14.0,2
180,"[1.0, -1.0]",1.0,-1.0,1.0,"[3.0320370197296143, 4.315149784088135]","[2.0, 1.0]","[3.0320370197296143, 4.431772947311401]","[1.0, 0.0]",1.0,0.0,5.582966089248657,1628973197.796813,1,-1,0,1,0.5333333333333333,0.0,15,8,0,181,"[1, 0]","[0, 0]","[1, 0]","[1, 2]","[0, 2]","[1, 0]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]",1NRO,3NR,15.0,3
181,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[0.6817090511322021, 0.6985738277435303]","[2.0, 2.0]","[0.7318267822265625, 0.7487187385559082]","[0.0, 0.0]",0.0,0.0,5.849333047866821,1628973205.213703,0,-1,1,-1,0.6666666666666666,0.0,15,10,0,182,"[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]",1NRG,4NR,16.0,4
182,"[1.0, 1.0]",1.0,1.0,1.0,"[2.216191291809082, 0.5162022113800049]","[1.0, 1.0]","[2.216191291809082, 0.5990440845489502]","[1.0, 1.0]",1.0,1.0,3.8995237350463854,1628973214.2634392,0,1,1,1,0.8571428571428571,1.0,7,6,0,183,"[0, 0]","[0, 0]","[0, 0]","[9, 9]","[0, 0]","[9, 9]","[0, 0]","[0, 0]","[0, 0]","[9, 9]","[0, 0]","[9, 9]",1R,1R,0.0,5
183,"[1.0, 1.0]",1.0,1.0,1.0,"[0.49962806701660156, 0.3484070301055908]","[4.0, 4.0]","[0.49962806701660156, 0.3826181888580322]","[1.0, 1.0]",1.0,1.0,5.582552194595337,1628973219.613663,1,1,0,1,0.6666666666666666,0.0,15,10,0,184,"[0, 0]","[0, 0]","[0, 0]","[8, 8]","[0, 0]","[8, 8]","[0, 0]","[0, 0]","[0, 0]","[8, 8]","[0, 0]","[8, 8]",1NR,1NR,1.0,6
184,"[1.0, 1.0]",1.0,1.0,1.0,"[0.681920051574707, 0.29828786849975586]","[3.0, 2.0]","[0.681920051574707, 0.3150911331176758]","[1.0, 1.0]",1.0,1.0,5.849707841873169,1628973226.896527,0,1,1,1,0.8666666666666667,0.0,15,13,0,185,"[0, 0]","[0, 0]","[0, 0]","[7, 7]","[0, 0]","[7, 7]","[0, 0]","[0, 0]","[0, 0]","[7, 7]","[0, 0]","[7, 7]",2NR,2NR,2.0,7
185,"[1.0, 1.0]",1.0,1.0,1.0,"[0.6153621673583984, 0.8984870910644531]","[2.0, 1.0]","[0.6153621673583984, 0.8984870910644531]","[1.0, 1.0]",1.0,1.0,4.09972095489502,1628973234.713082,1,1,0,1,0.625,1.0,8,5,0,186,"[0, 0]","[0, 0]","[0, 0]","[6, 6]","[0, 0]","[6, 6]","[0, 0]","[0, 0]","[0, 0]","[6, 6]","[0, 0]","[6, 6]",1R,1R,3.0,8
