,agent_choices,choice_a0,choice_a1,better_choice,choice_reactionT,confidence,confidence_reactionT,correct_choices,correct_a0,correct_a1,navigation_duration,navigation_init_time,observer,observer_choice,player,player_choice,prop_touched_polls,reward,total_polls,touched_polls,trial_aborted,trial_num,switched_self,switched_self_l2r,switched_self_r2l,n_pre_switch_self,n_pre_switch_self_l2r,n_pre_switch_self_r2l,switched_actor,switched_actor_l2r,switched_actor_r2l,n_pre_switch_actor,n_pre_switch_actor_l2r,n_pre_switch_actor_r2l,history,alt_history,pos_in_block,pos_in_block_obj
130,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.7833428382873535, 0.1667640209197998]","[3.0, 1.0]","[0.7833428382873535, 0.36681294441223145]","[1.0, 1.0]",1.0,1.0,5.5831379890441895,1629663891.364625,1,-1,0,-1,0.8666666666666667,0.0,15,13,0,131,"[0, 0]","[0, 0]","[0, 0]","[9, 9]","[9, 9]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[9, 9]","[9, 9]","[0, 0]",2NR,2NR,4.0,8
131,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.8813982009887695, 0.3319101333618164]","[2.0, 1.0]","[0.8813982009887695, 0.6151070594787598]","[1.0, 1.0]",1.0,1.0,3.4833149909973145,1629663899.064188,1,-1,0,-1,0.8,1.0,5,4,0,132,"[0, 0]","[0, 0]","[0, 0]","[8, 8]","[8, 8]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[8, 8]","[8, 8]","[0, 0]",1R,1R,5.0,9
132,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.6820809841156006, 0.0824429988861084]","[4.0, 4.0]","[0.6820809841156006, 0.1152498722076416]","[1.0, 1.0]",1.0,1.0,5.582803010940552,1629663904.448249,1,-1,0,-1,0.7333333333333333,0.0,15,11,0,133,"[0, 0]","[0, 0]","[0, 0]","[7, 7]","[7, 7]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[7, 7]","[7, 7]","[0, 0]",1NR,1NR,6.0,10
133,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.6499357223510742, 0.8328919410705566]","[3.0, 1.0]","[0.6499357223510742, 0.9001898765563965]","[1.0, 1.0]",1.0,1.0,4.932577133178711,1629663911.731342,1,-1,0,-1,0.5833333333333334,1.0,12,7,0,134,"[0, 0]","[0, 0]","[0, 0]","[6, 6]","[6, 6]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[6, 6]","[6, 6]","[0, 0]",1R,1R,7.0,11
134,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.5318143367767334, 0.1986560821533203]","[4.0, 4.0]","[0.5318143367767334, 0.2643592357635498]","[1.0, 1.0]",1.0,1.0,3.91552472114563,1629663918.4645052,0,-1,1,-1,0.7142857142857143,1.0,7,5,0,135,"[0, 0]","[0, 0]","[0, 0]","[5, 5]","[5, 5]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[5, 5]","[5, 5]","[0, 0]",1R,1R,8.0,12
135,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.13277101516723633, 0.0]","[4.0, 4.0]","[0.13277101516723633, 0.09955716133117676]","[1.0, 1.0]",1.0,1.0,3.0988609790802,1629663923.647934,0,-1,1,-1,1.0,1.0,3,3,0,136,"[0, 0]","[0, 0]","[0, 0]","[4, 4]","[4, 4]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[4, 4]","[4, 4]","[0, 0]",1R,1R,9.0,13
136,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[0.6158370971679688, 0.2659130096435547]","[4.0, 4.0]","[0.6158370971679688, 0.34916114807128906]","[0.0, 0.0]",0.0,0.0,5.583031892776489,1629663928.214431,1,-1,0,-1,0.7333333333333333,0.0,15,11,0,137,"[0, 0]","[0, 0]","[0, 0]","[3, 3]","[3, 3]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[3, 3]","[3, 3]","[0, 0]",1NR,1NR,10.0,1
137,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[1.3499011993408203, 0.7665209770202637]","[3.0, 1.0]","[1.3499011993408203, 0.9325048923492432]","[0.0, 0.0]",0.0,0.0,5.583016872406006,1629663935.5142772,1,-1,0,-1,0.5333333333333333,0.0,15,8,0,138,"[0, 0]","[0, 0]","[0, 0]","[2, 2]","[2, 2]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[2, 2]","[2, 2]","[0, 0]",2NR,2NR,11.0,2
138,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[0.5819430351257324, 1.0986418724060059]","[2.0, 1.0]","[0.5819430351257324, 1.248849868774414]","[0.0, 0.0]",0.0,0.0,5.5825910568237305,1629663943.497907,1,-1,0,-1,0.6666666666666666,0.0,15,10,0,139,"[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]",3NR,3NR,12.0,3
139,"[1.0, 1.0]",1.0,1.0,1.0,"[0.48249316215515137, 0.01609492301940918]","[2.0, 3.0]","[0.48249316215515137, 0.21567606925964355]","[1.0, 1.0]",1.0,1.0,3.0994367599487305,1629663950.83098,0,1,1,1,0.6666666666666666,1.0,3,2,0,140,"[0, 0]","[0, 0]","[0, 0]","[10, 10]","[0, 0]","[10, 10]","[0, 0]","[0, 0]","[0, 0]","[10, 10]","[0, 0]","[10, 10]",1R,1R,0.0,4
140,"[1.0, 1.0]",1.0,1.0,1.0,"[0.331467866897583, 0.1990368366241455]","[4.0, 4.0]","[0.331467866897583, 0.2655329704284668]","[1.0, 1.0]",1.0,1.0,5.58371901512146,1629663955.263459,1,1,0,1,0.8,0.0,15,12,0,141,"[0, 0]","[0, 0]","[0, 0]","[9, 9]","[0, 0]","[9, 9]","[0, 0]","[0, 0]","[0, 0]","[9, 9]","[0, 0]","[9, 9]",1NR,1NR,1.0,5
141,"[1.0, 1.0]",1.0,1.0,1.0,"[0.7817931175231934, 0.033097267150878906]","[3.0, 2.0]","[0.7817931175231934, 0.2986490726470947]","[1.0, 1.0]",1.0,1.0,3.0994768142700195,1629663962.797436,1,1,0,1,1.0,1.0,3,3,0,142,"[0, 0]","[0, 0]","[0, 0]","[8, 8]","[0, 0]","[8, 8]","[0, 0]","[0, 0]","[0, 0]","[8, 8]","[0, 0]","[8, 8]",1R,1R,2.0,6
142,"[1.0, 1.0]",1.0,1.0,1.0,"[0.43222975730895996, 0.16601896286010742]","[4.0, 4.0]","[0.43222975730895996, 0.21493196487426758]","[1.0, 1.0]",1.0,1.0,3.283306121826172,1629663967.5471208,1,1,0,1,0.5,1.0,4,2,0,143,"[0, 0]","[0, 0]","[0, 0]","[7, 7]","[0, 0]","[7, 7]","[0, 0]","[0, 0]","[0, 0]","[7, 7]","[0, 0]","[7, 7]",1R,1R,3.0,7
143,"[1.0, 1.0]",1.0,1.0,1.0,"[1.0485332012176514, 0.16572999954223633]","[4.0, 4.0]","[1.0485332012176514, 0.19923710823059082]","[1.0, 1.0]",1.0,1.0,5.51621675491333,1629663972.7634292,0,1,1,1,0.7333333333333333,1.0,15,11,0,144,"[0, 0]","[0, 0]","[0, 0]","[6, 6]","[0, 0]","[6, 6]","[0, 0]","[0, 0]","[0, 0]","[6, 6]","[0, 0]","[6, 6]",1R,1R,4.0,8
144,"[1.0, 1.0]",1.0,1.0,1.0,"[0.6143970489501953, 0.21492409706115723]","[4.0, 4.0]","[0.6143970489501953, 0.3655679225921631]","[1.0, 1.0]",1.0,1.0,5.583894968032837,1629663979.913206,1,1,0,1,0.9333333333333332,0.0,15,14,0,145,"[0, 0]","[0, 0]","[0, 0]","[5, 5]","[0, 0]","[5, 5]","[0, 0]","[0, 0]","[0, 0]","[5, 5]","[0, 0]","[5, 5]",1NR,1NR,5.0,9
145,"[1.0, 1.0]",1.0,1.0,1.0,"[0.832503080368042, 0.3824470043182373]","[3.0, 1.0]","[0.832503080368042, 0.49860692024230957]","[1.0, 1.0]",1.0,1.0,3.883114099502564,1629663987.2139251,0,1,1,1,0.7142857142857143,1.0,7,5,0,146,"[0, 0]","[0, 0]","[0, 0]","[4, 4]","[0, 0]","[4, 4]","[0, 0]","[0, 0]","[0, 0]","[4, 4]","[0, 0]","[4, 4]",1R,1R,6.0,10
146,"[1.0, 1.0]",1.0,1.0,1.0,"[1.150080919265747, 0.11614418029785156]","[4.0, 4.0]","[1.2001440525054932, 0.28349828720092773]","[1.0, 1.0]",1.0,1.0,5.8495261669158936,1629663993.147275,0,1,1,1,0.5333333333333333,0.0,15,8,0,147,"[0, 0]","[0, 0]","[0, 0]","[3, 3]","[0, 0]","[3, 3]","[0, 0]","[0, 0]","[0, 0]","[3, 3]","[0, 0]","[3, 3]",1NR,1NR,7.0,11
147,"[1.0, 1.0]",1.0,1.0,-1.0,"[0.5324158668518066, 0.4322090148925781]","[3.0, 1.0]","[0.5324158668518066, 0.5825400352478027]","[0.0, 0.0]",0.0,0.0,5.849206924438477,1629664000.630579,0,1,1,1,0.6666666666666666,0.0,15,10,0,148,"[0, 0]","[0, 0]","[0, 0]","[2, 2]","[0, 0]","[2, 2]","[0, 0]","[0, 0]","[0, 0]","[2, 2]","[0, 0]","[2, 2]",2NR,2NR,8.0,1
148,"[1.0, 1.0]",1.0,1.0,-1.0,"[0.6994528770446777, 1.1826159954071045]","[2.0, 1.0]","[0.6994528770446777, 2.1152288913726807]","[0.0, 0.0]",0.0,0.0,5.85051417350769,1629664009.762974,0,1,1,1,0.5333333333333333,0.0,15,8,0,149,"[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]",3NR,3NR,9.0,2
149,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.06653094291687012, 0.9483098983764648]","[2.0, 3.0]","[0.06653094291687012, 1.2491929531097412]","[1.0, 1.0]",1.0,1.0,5.849817991256714,1629664017.996924,0,-1,1,-1,0.8,0.0,15,12,0,150,"[0, 1]","[0, 1]","[0, 0]","[18, 1]","[18, 1]","[0, 0]","[0, 1]","[0, 1]","[0, 0]","[2, 1]","[0, 1]","[2, 0]",1NRO,4NR,10.0,3
150,"[-1.0, 1.0]",-1.0,1.0,-1.0,"[0.7830867767333984, 0.3163919448852539]","[1.0, 3.0]","[0.7830867767333984, 0.46632814407348633]","[1.0, 0.0]",1.0,0.0,5.849810361862183,1629664025.6303098,0,-1,1,1,0.8,0.0,15,12,0,151,"[0, 1]","[0, 0]","[0, 1]","[17, 1]","[17, 0]","[0, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]",1NRG,5NR,11.0,4
151,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[1.315810203552246, 0.4325990676879883]","[2.0, 3.0]","[1.315810203552246, 0.7157902717590332]","[1.0, 1.0]",1.0,1.0,2.8830349445343018,1629664033.7468731,0,-1,1,-1,1.0,1.0,2,2,0,152,"[0, 0]","[0, 0]","[0, 0]","[16, 15]","[16, 15]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[16, 15]","[16, 15]","[0, 0]",1R,1R,0.0,5
152,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.46648097038269043, 0.19996905326843262]","[4.0, 4.0]","[0.46648097038269043, 0.38318395614624023]","[1.0, 1.0]",1.0,1.0,3.9162890911102295,1629664037.980136,1,-1,0,-1,1.0,1.0,7,7,0,153,"[0, 0]","[0, 0]","[0, 0]","[15, 14]","[15, 14]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[15, 14]","[15, 14]","[0, 0]",1R,1R,1.0,6
153,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.816195011138916, 0.3331131935119629]","[4.0, 4.0]","[0.816195011138916, 1.3666901588439941]","[1.0, 1.0]",1.0,1.0,3.6826138496398926,1629664044.4638531,0,-1,1,-1,0.8333333333333334,1.0,6,5,0,154,"[0, 0]","[0, 0]","[0, 0]","[14, 13]","[14, 13]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[14, 13]","[14, 13]","[0, 0]",1R,1R,2.0,7
154,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.7496881484985352, 0.0]","[4.0, 4.0]","[0.7496881484985352, 0.23311924934387207]","[1.0, 1.0]",1.0,1.0,3.2832701206207275,1629664049.929929,1,-1,0,-1,1.0,1.0,4,4,0,155,"[0, 0]","[0, 0]","[0, 0]","[13, 12]","[13, 12]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[13, 12]","[13, 12]","[0, 0]",1R,1R,3.0,8
155,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.6816761493682861, 0.2642030715942383]","[4.0, 4.0]","[0.6816761493682861, 0.3143150806427002]","[1.0, 1.0]",1.0,1.0,5.5831170082092285,1629664054.946537,1,-1,0,-1,0.5333333333333333,0.0,15,8,0,156,"[0, 0]","[0, 0]","[0, 0]","[12, 11]","[12, 11]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[12, 11]","[12, 11]","[0, 0]",1NR,1NR,4.0,9
156,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.8161768913269043, 0.2495129108428955]","[3.0, 2.0]","[0.8161768913269043, 0.33326172828674316]","[1.0, 1.0]",1.0,1.0,5.51634407043457,1629664062.146527,0,-1,1,-1,0.5333333333333333,1.0,15,8,0,157,"[0, 0]","[0, 0]","[0, 0]","[11, 10]","[11, 10]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[11, 10]","[11, 10]","[0, 0]",1R,1R,5.0,10
157,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.3329658508300781, 0.0]","[4.0, 4.0]","[0.3329658508300781, 0.21619200706481934]","[1.0, 1.0]",1.0,1.0,5.849474191665649,1629664069.263518,0,-1,1,-1,0.7333333333333333,0.0,15,11,0,158,"[0, 0]","[0, 0]","[0, 0]","[10, 9]","[10, 9]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[10, 9]","[10, 9]","[0, 0]",1NR,1NR,6.0,11
158,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.8984320163726807, 0.5488348007202148]","[3.0, 1.0]","[0.8984320163726807, 0.6656980514526367]","[1.0, 1.0]",1.0,1.0,3.150562763214112,1629664076.912429,1,-1,0,-1,0.6666666666666666,1.0,3,2,0,159,"[0, 0]","[0, 0]","[0, 0]","[9, 8]","[9, 8]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[9, 8]","[9, 8]","[0, 0]",1R,1R,7.0,12
159,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[1.0157067775726318, 0.21572089195251465]","[4.0, 4.0]","[1.0157067775726318, 0.2491588592529297]","[1.0, 1.0]",1.0,1.0,3.682924032211304,1629664082.113094,0,-1,1,-1,0.8333333333333334,1.0,6,5,0,160,"[0, 0]","[0, 0]","[0, 0]","[8, 7]","[8, 7]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[8, 7]","[8, 7]","[0, 0]",1R,1R,8.0,13
160,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.41620683670043945, 0.24936604499816895]","[4.0, 4.0]","[0.41620683670043945, 0.38363170623779297]","[1.0, 1.0]",1.0,1.0,4.716759920120239,1629664087.095912,1,-1,0,-1,1.0,1.0,11,11,0,161,"[0, 0]","[0, 0]","[0, 0]","[7, 6]","[7, 6]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[7, 6]","[7, 6]","[0, 0]",1R,1R,9.0,14
161,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.6321477890014648, 0.14890694618225098]","[4.0, 4.0]","[0.6321477890014648, 0.24892973899841309]","[1.0, 1.0]",1.0,1.0,4.499780893325806,1629664093.396312,0,-1,1,-1,1.0,1.0,10,10,0,162,"[0, 0]","[0, 0]","[0, 0]","[6, 5]","[6, 5]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[6, 5]","[6, 5]","[0, 0]",1R,1R,10.0,15
162,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.7496192455291748, 0.2500340938568115]","[4.0, 4.0]","[0.8166720867156982, 0.4324800968170166]","[1.0, 1.0]",1.0,1.0,4.116236925125122,1629664099.663069,0,-1,1,-1,0.75,1.0,8,6,0,163,"[0, 0]","[0, 0]","[0, 0]","[5, 4]","[5, 4]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[5, 4]","[5, 4]","[0, 0]",1R,1R,11.0,16
163,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.2156229019165039, 0.0]","[4.0, 4.0]","[0.2323298454284668, 0.19913578033447266]","[1.0, 1.0]",1.0,1.0,4.899630784988403,1629664105.162956,1,-1,0,-1,0.6666666666666666,1.0,12,8,0,164,"[0, 0]","[0, 0]","[0, 0]","[4, 3]","[4, 3]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[4, 3]","[4, 3]","[0, 0]",1R,1R,12.0,17
164,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[0.5828001499176025, 0.16612720489501953]","[4.0, 4.0]","[0.5828001499176025, 0.2663881778717041]","[0.0, 0.0]",0.0,0.0,5.849669933319092,1629664111.579514,0,-1,1,-1,0.8,0.0,15,12,0,165,"[0, 0]","[0, 0]","[0, 0]","[3, 2]","[3, 2]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[3, 2]","[3, 2]","[0, 0]",1NR,1NR,13.0,1
165,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[0.38179993629455566, 0.3976008892059326]","[3.0, 1.0]","[0.38179993629455566, 0.6318540573120117]","[0.0, 0.0]",0.0,0.0,5.849642992019653,1629664119.2295291,0,-1,1,-1,0.6666666666666666,0.0,15,10,0,166,"[0, 1]","[0, 1]","[0, 0]","[2, 1]","[2, 1]","[0, 0]","[0, 1]","[0, 1]","[0, 0]","[2, 1]","[2, 1]","[0, 0]",2NR,2NR,14.0,2
166,"[-1.0, 1.0]",-1.0,1.0,1.0,"[1.698659896850586, 0.4318239688873291]","[2.0, 3.0]","[1.698659896850586, 0.6319057941436768]","[0.0, 1.0]",0.0,1.0,5.582921981811523,1629664127.89621,1,1,0,-1,0.8666666666666667,0.0,15,13,0,167,"[1, 0]","[1, 0]","[0, 0]","[1, 9]","[1, 0]","[0, 9]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]",3NR,3NR,15.0,3
167,"[1.0, 1.0]",1.0,1.0,1.0,"[0.23172593116760254, 0.5144538879394531]","[2.0, 4.0]","[0.24836230278015137, 0.7316739559173584]","[1.0, 1.0]",1.0,1.0,2.699679136276245,1629664135.529312,1,1,0,1,1.0,1.0,1,1,0,168,"[0, 0]","[0, 0]","[0, 0]","[13, 8]","[0, 0]","[13, 8]","[0, 0]","[0, 0]","[0, 0]","[9, 8]","[9, 0]","[0, 8]",1R,1R,0.0,4
168,"[1.0, 1.0]",1.0,1.0,1.0,"[0.4826791286468506, 0.0]","[4.0, 4.0]","[0.4826791286468506, 0.2826850414276123]","[1.0, 1.0]",1.0,1.0,5.848604917526245,1629664139.8795352,0,1,1,1,0.5333333333333333,0.0,15,8,0,169,"[0, 0]","[0, 0]","[0, 0]","[12, 7]","[0, 0]","[12, 7]","[0, 0]","[0, 0]","[0, 0]","[8, 7]","[8, 0]","[0, 7]",1NR,1NR,1.0,5
169,"[1.0, 1.0]",1.0,1.0,1.0,"[0.4316120147705078, 0.0986168384552002]","[3.0, 3.0]","[0.4316120147705078, 0.24824309349060059]","[1.0, 1.0]",1.0,1.0,3.882990121841431,1629664147.429246,0,1,1,1,1.0,1.0,7,7,0,170,"[0, 0]","[0, 0]","[0, 0]","[11, 6]","[0, 0]","[11, 6]","[0, 0]","[0, 0]","[0, 0]","[7, 6]","[7, 0]","[0, 6]",1R,1R,2.0,6
170,"[1.0, 1.0]",1.0,1.0,1.0,"[0.6668639183044434, 0.283466100692749]","[4.0, 4.0]","[0.6668639183044434, 0.6668639183044434]","[1.0, 1.0]",1.0,1.0,3.5171051025390625,1629664152.745906,1,1,0,1,0.6,1.0,5,3,0,171,"[0, 0]","[0, 0]","[0, 0]","[10, 5]","[0, 0]","[10, 5]","[0, 0]","[0, 0]","[0, 0]","[6, 5]","[6, 0]","[0, 5]",1R,1R,3.0,7
171,"[1.0, 1.0]",1.0,1.0,1.0,"[0.6662979125976562, 0.38301801681518555]","[4.0, 4.0]","[0.6662979125976562, 0.3995699882507324]","[1.0, 1.0]",1.0,1.0,3.933022975921631,1629664157.845887,0,1,1,1,1.0,1.0,7,7,0,172,"[0, 0]","[0, 0]","[0, 0]","[9, 4]","[0, 0]","[9, 4]","[0, 0]","[0, 0]","[0, 0]","[5, 4]","[5, 0]","[0, 4]",1R,1R,4.0,8
172,"[1.0, 1.0]",1.0,1.0,1.0,"[0.416046142578125, 0.46613311767578125]","[4.0, 4.0]","[0.416046142578125, 0.5331940650939941]","[1.0, 1.0]",1.0,1.0,3.4825541973114014,1629664163.279517,0,1,1,1,0.8,1.0,5,4,0,173,"[0, 0]","[0, 0]","[0, 0]","[8, 3]","[0, 0]","[8, 3]","[0, 0]","[0, 0]","[0, 0]","[4, 3]","[4, 0]","[0, 3]",1R,1R,5.0,9
173,"[1.0, 1.0]",1.0,1.0,1.0,"[0.5157699584960938, 0.01697087287902832]","[4.0, 4.0]","[0.5157699584960938, 0.19930291175842285]","[1.0, 1.0]",1.0,1.0,5.29980206489563,1629664168.36241,0,1,1,1,0.7142857142857143,1.0,14,10,0,174,"[0, 0]","[0, 0]","[0, 0]","[7, 2]","[0, 0]","[7, 2]","[0, 0]","[0, 0]","[0, 0]","[3, 2]","[3, 0]","[0, 2]",1R,1R,6.0,10
174,"[1.0, 1.0]",1.0,1.0,1.0,"[0.11595916748046875, 0.14943599700927734]","[4.0, 4.0]","[0.11595916748046875, 0.21588516235351562]","[1.0, 1.0]",1.0,1.0,5.582315921783447,1629664175.162465,1,1,0,1,0.8,0.0,15,12,0,175,"[0, 1]","[0, 0]","[0, 1]","[6, 1]","[0, 0]","[6, 1]","[0, 1]","[0, 0]","[0, 1]","[2, 1]","[2, 0]","[0, 1]",1NR,1NR,7.0,11
175,"[1.0, -1.0]",1.0,-1.0,1.0,"[1.932574987411499, 2.5668158531188965]","[3.0, 1.0]","[1.932574987411499, 2.7502598762512207]","[1.0, 0.0]",1.0,0.0,5.849319219589233,1629664304.278281,0,1,1,-1,0.8,0.0,15,12,0,176,"[0, 1]","[0, 1]","[0, 0]","[5, 1]","[0, 1]","[5, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]",1NRO,2NR,8.0,12
176,"[1.0, 1.0]",1.0,1.0,1.0,"[0.41511964797973633, 0.3992748260498047]","[3.0, 3.0]","[0.41511964797973633, 0.5824859142303467]","[1.0, 1.0]",1.0,1.0,3.4996707439422607,1629664311.71129,0,1,1,1,0.6,1.0,5,3,0,177,"[0, 0]","[0, 0]","[0, 0]","[4, 4]","[0, 0]","[4, 4]","[0, 0]","[0, 0]","[0, 0]","[4, 4]","[0, 0]","[4, 4]",1R,1R,9.0,13
177,"[1.0, 1.0]",1.0,1.0,1.0,"[0.48333001136779785, 0.0]","[4.0, 4.0]","[0.48333001136779785, 0.16640210151672363]","[1.0, 1.0]",1.0,1.0,5.849478006362915,1629664316.694731,0,1,1,1,0.8,0.0,15,12,0,178,"[0, 0]","[0, 0]","[0, 0]","[3, 3]","[0, 0]","[3, 3]","[0, 0]","[0, 0]","[0, 0]","[3, 3]","[0, 0]","[3, 3]",1NR,1NR,10.0,14
178,"[1.0, 1.0]",1.0,1.0,1.0,"[0.4005849361419678, 0.0]","[3.0, 2.0]","[0.4005849361419678, 0.2675330638885498]","[1.0, 1.0]",1.0,1.0,5.849740982055664,1629664324.1777549,0,1,1,1,0.6666666666666666,0.0,15,10,0,179,"[0, 0]","[0, 0]","[0, 0]","[2, 2]","[0, 0]","[2, 2]","[0, 0]","[0, 0]","[0, 0]","[2, 2]","[0, 0]","[2, 2]",2NR,2NR,11.0,15
179,"[1.0, 1.0]",1.0,1.0,-1.0,"[1.0999388694763184, 0.4333221912384033]","[2.0, 1.0]","[1.0999388694763184, 0.5998020172119141]","[0.0, 0.0]",0.0,0.0,5.582022190093994,1629664331.9611678,1,1,0,1,0.6666666666666666,0.0,15,10,0,180,"[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]",3NR,3NR,12.0,1
180,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.7490532398223877, 0.2819340229034424]","[2.0, 3.0]","[0.7490532398223877, 0.39884519577026367]","[1.0, 1.0]",1.0,1.0,3.733167886734009,1629664339.2109492,0,-1,1,-1,0.8333333333333334,1.0,6,5,0,181,"[0, 0]","[0, 0]","[0, 0]","[12, 13]","[12, 13]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[12, 27]","[12, 0]","[0, 27]",1R,1R,0.0,2
181,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.2826859951019287, 0.06667280197143555]","[4.0, 4.0]","[0.2826859951019287, 0.21568894386291504]","[1.0, 1.0]",1.0,1.0,3.732593774795532,1629664344.32783,0,-1,1,-1,0.8333333333333334,1.0,6,5,0,182,"[0, 0]","[0, 0]","[0, 0]","[11, 12]","[11, 12]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[11, 26]","[11, 0]","[0, 26]",1R,1R,1.0,3
182,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.23401904106140137, 0.03364133834838867]","[4.0, 4.0]","[0.23401904106140137, 0.18397212028503418]","[1.0, 1.0]",1.0,1.0,3.6825380325317374,1629664349.344308,1,-1,0,-1,0.8333333333333334,1.0,6,5,0,183,"[0, 0]","[0, 0]","[0, 0]","[10, 11]","[10, 11]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[10, 25]","[10, 0]","[0, 25]",1R,1R,2.0,4
183,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.2997159957885742, 0.0]","[4.0, 4.0]","[0.2997159957885742, 0.08320188522338867]","[1.0, 1.0]",1.0,1.0,2.699389934539795,1629664354.494394,1,-1,0,-1,1.0,1.0,1,1,0,184,"[0, 0]","[0, 0]","[0, 0]","[9, 10]","[9, 10]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[9, 24]","[9, 0]","[0, 24]",1R,1R,3.0,5
184,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.4983499050140381, 0.11523079872131348]","[4.0, 4.0]","[0.4983499050140381, 0.1819000244140625]","[1.0, 1.0]",1.0,1.0,2.8998589515686035,1629664358.7774389,0,-1,1,-1,1.0,1.0,2,2,0,185,"[0, 0]","[0, 0]","[0, 0]","[8, 9]","[8, 9]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[8, 23]","[8, 0]","[0, 23]",1R,1R,4.0,6
185,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.18141412734985352, 0.032620906829833984]","[4.0, 4.0]","[0.18141412734985352, 0.04926419258117676]","[1.0, 1.0]",1.0,1.0,2.683684825897217,1629664363.043981,0,-1,1,-1,1.0,1.0,1,1,0,186,"[0, 0]","[0, 0]","[0, 0]","[7, 8]","[7, 8]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[7, 22]","[7, 0]","[0, 22]",1R,1R,5.0,7
