,agent_choices,choice_a0,choice_a1,better_choice,choice_reactionT,confidence,confidence_reactionT,correct_choices,correct_a0,correct_a1,navigation_duration,navigation_init_time,observer,observer_choice,player,player_choice,prop_touched_polls,reward,total_polls,touched_polls,trial_aborted,trial_num,switched_self,switched_self_l2r,switched_self_r2l,n_pre_switch_self,n_pre_switch_self_l2r,n_pre_switch_self_r2l,switched_actor,switched_actor_l2r,switched_actor_r2l,n_pre_switch_actor,n_pre_switch_actor_l2r,n_pre_switch_actor_r2l,history,alt_history,pos_in_block,pos_in_block_obj
262,"[1.0, 1.0]",1.0,1.0,-1.0,"[0.38108086585998535, 0.23175597190856934]","[4.0, 4.0]","[0.38108086585998535, 0.23175597190856934]","[0.0, 0.0]",0.0,0.0,5.582669973373413,1628373625.778993,1,1,0,1,0.7333333333333333,0.0,15,11,0,263,"[0, 0]","[0, 0]","[0, 0]","[3, 4]","[0, 0]","[3, 4]","[0, 0]","[0, 0]","[0, 0]","[3, 4]","[0, 0]","[3, 4]",1NR,1NR,2.0,1
263,"[1.0, 1.0]",1.0,1.0,-1.0,"[0.6308631896972656, 0.7316920757293701]","[3.0, 4.0]","[0.6308631896972656, 0.8975961208343506]","[0.0, 0.0]",0.0,0.0,5.583799123764038,1628373633.395385,1,1,0,1,0.7333333333333333,0.0,15,11,0,264,"[0, 0]","[0, 0]","[0, 0]","[2, 3]","[0, 0]","[2, 3]","[0, 0]","[0, 0]","[0, 0]","[2, 3]","[0, 0]","[2, 3]",2NR,2NR,3.0,2
264,"[1.0, 1.0]",1.0,1.0,-1.0,"[0.482363224029541, 0.017086267471313477]","[2.0, 2.0]","[0.482363224029541, 0.31566619873046875]","[0.0, 0.0]",0.0,0.0,5.582555770874023,1628373640.579286,1,1,0,1,0.5333333333333333,0.0,15,8,0,265,"[1, 0]","[0, 0]","[1, 0]","[1, 2]","[0, 0]","[1, 2]","[1, 0]","[0, 0]","[1, 0]","[1, 2]","[0, 0]","[1, 2]",3NR,3NR,4.0,3
265,"[-1.0, 1.0]",-1.0,1.0,-1.0,"[1.565669059753418, 0.03309202194213867]","[1.0, 1.0]","[1.565669059753418, 0.2493131160736084]","[1.0, 0.0]",1.0,0.0,5.849591970443726,1628373648.76229,0,-1,1,1,0.8,0.0,15,12,0,266,"[0, 1]","[0, 0]","[0, 1]","[10, 1]","[10, 0]","[0, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]",4NR,4NR,5.0,4
266,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[1.514916181564331, 0.0]","[1.0, 2.0]","[1.514916181564331, 0.4481651782989502]","[1.0, 1.0]",1.0,1.0,2.916217803955078,1628373657.2955232,0,-1,1,-1,1.0,1.0,2,2,0,267,"[0, 0]","[0, 0]","[0, 0]","[9, 8]","[9, 8]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[24, 8]","[0, 8]","[24, 0]",1R,1R,0.0,5
267,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.6157729625701904, 0.0]","[4.0, 4.0]","[0.6157729625701904, 0.3157811164855957]","[1.0, 1.0]",1.0,1.0,2.716236114501953,1628373661.9953558,1,-1,0,-1,1.0,1.0,1,1,0,268,"[0, 0]","[0, 0]","[0, 0]","[8, 7]","[8, 7]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[23, 7]","[0, 7]","[23, 0]",1R,1R,1.0,6
268,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[1.3989801406860352, 0.26579809188842773]","[4.0, 4.0]","[1.3989801406860352, 0.48166608810424805]","[1.0, 1.0]",1.0,1.0,3.099536895751953,1628373666.84523,0,-1,1,-1,0.6666666666666666,1.0,3,2,0,269,"[0, 0]","[0, 0]","[0, 0]","[7, 6]","[7, 6]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[22, 6]","[0, 6]","[22, 0]",1R,1R,2.0,7
269,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.6491920948028564, 0.04918813705444336]","[4.0, 4.0]","[0.6491920948028564, 0.04918813705444336]","[1.0, 1.0]",1.0,1.0,5.849448204040527,1628373671.695143,0,-1,1,-1,0.8,0.0,15,12,0,270,"[0, 0]","[0, 0]","[0, 0]","[6, 5]","[6, 5]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[21, 5]","[0, 5]","[21, 0]",1NR,1NR,3.0,8
270,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.3826179504394531, 0.24907398223876953]","[3.0, 2.0]","[0.3826179504394531, 1.8659648895263672]","[1.0, 1.0]",1.0,1.0,2.8827078342437744,1628373680.51174,0,-1,1,-1,1.0,1.0,2,2,0,271,"[0, 0]","[0, 0]","[0, 0]","[5, 4]","[5, 4]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[20, 4]","[0, 4]","[20, 0]",1R,1R,4.0,9
271,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[1.2333569526672363, 0.03404378890991211]","[3.0, 4.0]","[1.2333569526672363, 0.40015673637390137]","[1.0, 1.0]",1.0,1.0,4.099767923355103,1628373685.444632,1,-1,0,-1,0.75,1.0,8,6,0,272,"[0, 0]","[0, 0]","[0, 0]","[4, 3]","[4, 3]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[19, 3]","[0, 3]","[19, 0]",1R,1R,5.0,10
272,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.7484841346740723, 0.01673603057861328]","[4.0, 4.0]","[0.7994630336761475, 0.5160160064697266]","[1.0, 1.0]",1.0,1.0,5.849666118621826,1628373691.094642,0,-1,1,-1,0.7333333333333333,0.0,15,11,0,273,"[0, 0]","[0, 0]","[0, 0]","[3, 2]","[3, 2]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[18, 2]","[0, 2]","[18, 0]",1NR,1NR,6.0,11
273,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[1.0820131301879883, 0.2985231876373291]","[3.0, 1.0]","[1.0820131301879883, 0.43219518661499023]","[0.0, 0.0]",0.0,0.0,5.849579095840454,1628373698.977752,0,-1,1,-1,0.8666666666666667,0.0,15,13,0,274,"[0, 1]","[0, 1]","[0, 0]","[2, 1]","[2, 1]","[0, 0]","[0, 1]","[0, 1]","[0, 0]","[17, 1]","[0, 1]","[17, 0]",2NR,2NR,7.0,1
274,"[-1.0, 1.0]",-1.0,1.0,1.0,"[0.5816991329193115, 0.5482170581817627]","[2.0, 2.0]","[0.5816991329193115, 1.7640111446380615]","[0.0, 1.0]",0.0,1.0,4.933695793151856,1628373707.7432551,0,-1,1,1,0.9166666666666666,1.0,12,11,0,275,"[1, 0]","[1, 0]","[0, 0]","[1, 11]","[1, 0]","[0, 11]","[0, 0]","[0, 0]","[0, 0]","[16, 11]","[0, 0]","[16, 11]",1R,1R,0.0,2
275,"[1.0, 1.0]",1.0,1.0,1.0,"[0.7324750423431396, 0.2157759666442871]","[4.0, 4.0]","[0.7324750423431396, 0.4158158302307129]","[1.0, 1.0]",1.0,1.0,5.848634958267212,1628373714.3106291,0,1,1,1,0.5333333333333333,0.0,15,8,0,276,"[0, 0]","[0, 0]","[0, 0]","[15, 10]","[0, 0]","[15, 10]","[0, 0]","[0, 0]","[0, 0]","[15, 10]","[0, 0]","[15, 10]",1NR,1NR,1.0,3
276,"[1.0, 1.0]",1.0,1.0,1.0,"[0.6665472984313965, 0.6999890804290771]","[3.0, 3.0]","[0.6665472984313965, 0.6999890804290771]","[1.0, 1.0]",1.0,1.0,4.082836866378784,1628373721.843782,0,1,1,1,0.5,1.0,8,4,0,277,"[0, 0]","[0, 0]","[0, 0]","[14, 9]","[0, 0]","[14, 9]","[0, 0]","[0, 0]","[0, 0]","[14, 9]","[0, 0]","[14, 9]",1R,1R,2.0,4
277,"[1.0, 1.0]",1.0,1.0,1.0,"[0.8660488128662109, 0.3827669620513916]","[4.0, 4.0]","[0.8660488128662109, 0.582578182220459]","[1.0, 1.0]",1.0,1.0,4.49940299987793,1628373727.5770009,0,1,1,1,0.9,1.0,10,9,0,278,"[0, 0]","[0, 0]","[0, 0]","[13, 8]","[0, 0]","[13, 8]","[0, 0]","[0, 0]","[0, 0]","[13, 8]","[0, 0]","[13, 8]",1R,1R,3.0,5
278,"[1.0, 1.0]",1.0,1.0,1.0,"[0.21784281730651855, 0.7678771018981934]","[4.0, 4.0]","[0.21784281730651855, 0.8678779602050781]","[1.0, 1.0]",1.0,1.0,3.299330949783325,1628373734.160326,0,1,1,1,1.0,1.0,4,4,0,279,"[0, 0]","[0, 0]","[0, 0]","[12, 7]","[0, 0]","[12, 7]","[0, 0]","[0, 0]","[0, 0]","[12, 7]","[0, 0]","[12, 7]",1R,1R,4.0,6
279,"[1.0, 1.0]",1.0,1.0,1.0,"[0.8323469161987305, 0.0]","[4.0, 4.0]","[0.8323469161987305, 0.13273906707763672]","[1.0, 1.0]",1.0,1.0,5.581908226013184,1628373739.209905,1,1,0,1,0.7333333333333333,0.0,15,11,0,280,"[0, 0]","[0, 0]","[0, 0]","[11, 6]","[0, 0]","[11, 6]","[0, 0]","[0, 0]","[0, 0]","[11, 6]","[0, 0]","[11, 6]",1NR,1NR,5.0,7
280,"[1.0, 1.0]",1.0,1.0,1.0,"[0.5475101470947266, 0.1651468276977539]","[3.0, 3.0]","[0.5475101470947266, 0.5475101470947266]","[1.0, 1.0]",1.0,1.0,3.3003158569335938,1628373746.508855,1,1,0,1,0.5,1.0,4,2,0,281,"[0, 0]","[0, 0]","[0, 0]","[10, 5]","[0, 0]","[10, 5]","[0, 0]","[0, 0]","[0, 0]","[10, 5]","[0, 0]","[10, 5]",1R,1R,6.0,8
281,"[1.0, 1.0]",1.0,1.0,1.0,"[0.8330729007720947, 0.2660531997680664]","[4.0, 4.0]","[0.8330729007720947, 0.4993448257446289]","[1.0, 1.0]",1.0,1.0,4.115725040435791,1628373751.3600268,1,1,0,1,0.75,1.0,8,6,0,282,"[0, 0]","[0, 0]","[0, 0]","[9, 4]","[0, 0]","[9, 4]","[0, 0]","[0, 0]","[0, 0]","[9, 4]","[0, 0]","[9, 4]",1R,1R,7.0,9
282,"[1.0, 1.0]",1.0,1.0,1.0,"[1.232483148574829, 0.0]","[4.0, 4.0]","[1.2490510940551758, 0.37094712257385254]","[1.0, 1.0]",1.0,1.0,2.6993770599365234,1628373757.876111,0,1,1,1,1.0,1.0,1,1,0,283,"[0, 0]","[0, 0]","[0, 0]","[8, 3]","[0, 0]","[8, 3]","[0, 0]","[0, 0]","[0, 0]","[8, 3]","[0, 0]","[8, 3]",1R,1R,8.0,10
283,"[1.0, 1.0]",1.0,1.0,1.0,"[1.2319490909576416, 0.08176088333129883]","[4.0, 4.0]","[1.2319490909576416, 0.38091492652893066]","[1.0, 1.0]",1.0,1.0,5.582613945007324,1628373762.9428911,1,1,0,1,0.8666666666666667,0.0,15,13,0,284,"[0, 0]","[0, 0]","[0, 0]","[7, 2]","[0, 0]","[7, 2]","[0, 0]","[0, 0]","[0, 0]","[7, 2]","[0, 0]","[7, 2]",1NR,1NR,9.0,11
284,"[1.0, 1.0]",1.0,1.0,1.0,"[0.597999095916748, 0.0]","[3.0, 2.0]","[0.597999095916748, 0.3813621997833252]","[1.0, 1.0]",1.0,1.0,5.850054979324341,1628373770.408535,0,1,1,1,0.8,0.0,15,12,0,285,"[0, 1]","[0, 0]","[0, 1]","[6, 1]","[0, 0]","[6, 1]","[0, 1]","[0, 0]","[0, 1]","[6, 1]","[0, 0]","[6, 1]",2NR,2NR,10.0,12
285,"[1.0, -1.0]",1.0,-1.0,1.0,"[0.46502089500427246, 0.03208017349243164]","[2.0, 2.0]","[0.46502089500427246, 0.331805944442749]","[1.0, 0.0]",1.0,0.0,4.899470090866089,1628373777.8756108,1,-1,0,1,0.6666666666666666,1.0,12,8,0,286,"[0, 1]","[0, 1]","[0, 0]","[5, 1]","[0, 1]","[5, 0]","[0, 0]","[0, 0]","[0, 0]","[5, 4]","[0, 0]","[5, 4]",1R,1R,11.0,13
286,"[1.0, 1.0]",1.0,1.0,1.0,"[0.6671581268310547, 0.0]","[4.0, 4.0]","[0.6671581268310547, 0.40048694610595703]","[1.0, 1.0]",1.0,1.0,3.316257953643799,1628373784.658709,1,1,0,1,0.75,1.0,4,3,0,287,"[0, 0]","[0, 0]","[0, 0]","[4, 3]","[0, 0]","[4, 3]","[0, 0]","[0, 0]","[0, 0]","[4, 3]","[0, 0]","[4, 3]",1R,1R,12.0,14
287,"[1.0, 1.0]",1.0,1.0,-1.0,"[0.6342310905456543, 0.05013227462768555]","[4.0, 4.0]","[0.6342310905456543, 0.2508971691131592]","[0.0, 0.0]",0.0,0.0,5.5829551219940186,1628373789.6918468,1,1,0,1,0.8,0.0,15,12,0,288,"[0, 0]","[0, 0]","[0, 0]","[3, 2]","[0, 0]","[3, 2]","[0, 0]","[0, 0]","[0, 0]","[3, 2]","[0, 0]","[3, 2]",1NR,1NR,13.0,1
288,"[1.0, 1.0]",1.0,1.0,-1.0,"[0.9991650581359863, 0.3655869960784912]","[3.0, 2.0]","[0.9991650581359863, 0.799232006072998]","[0.0, 0.0]",0.0,0.0,5.849311828613281,1628373797.141951,0,1,1,1,0.8666666666666667,0.0,15,13,0,289,"[0, 1]","[0, 0]","[0, 1]","[2, 1]","[0, 0]","[2, 1]","[0, 1]","[0, 0]","[0, 1]","[2, 1]","[0, 0]","[2, 1]",2NR,2NR,14.0,2
289,"[1.0, -1.0]",1.0,-1.0,-1.0,"[0.5646028518676758, 0.03280901908874512]","[2.0, 2.0]","[0.5646028518676758, 0.18178796768188477]","[0.0, 1.0]",0.0,1.0,5.583430290222168,1628373804.790932,1,-1,0,1,0.6666666666666666,0.0,15,10,0,290,"[1, 0]","[0, 0]","[1, 0]","[1, 13]","[0, 13]","[1, 0]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]",3NR,3NR,15.0,3
290,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[1.4336068630218506, 0.033303022384643555]","[2.0, 3.0]","[1.483224868774414, 1.4665958881378174]","[1.0, 1.0]",1.0,1.0,3.4987711906433105,1628373812.80808,0,-1,1,-1,1.0,1.0,5,5,0,291,"[0, 0]","[0, 0]","[0, 0]","[11, 12]","[11, 12]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[11, 19]","[11, 0]","[0, 19]",1R,1R,0.0,4
291,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.44765782356262207, 0.0]","[4.0, 4.0]","[0.44765782356262207, 0.26512980461120605]","[1.0, 1.0]",1.0,1.0,5.583866119384766,1628373817.856938,1,-1,0,-1,0.5333333333333333,0.0,15,8,0,292,"[0, 0]","[0, 0]","[0, 0]","[10, 11]","[10, 11]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[10, 18]","[10, 0]","[0, 18]",1NR,1NR,1.0,5
292,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.49843716621398926, 0.01653599739074707]","[3.0, 3.0]","[0.49843716621398926, 0.29869699478149414]","[1.0, 1.0]",1.0,1.0,4.09990668296814,1628373824.9906292,1,-1,0,-1,0.75,1.0,8,6,0,293,"[0, 0]","[0, 0]","[0, 0]","[9, 10]","[9, 10]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[9, 17]","[9, 0]","[0, 17]",1R,1R,2.0,6
293,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.8495328426361084, 0.016899824142456055]","[4.0, 4.0]","[0.8495328426361084, 0.2996358871459961]","[1.0, 1.0]",1.0,1.0,5.515978097915649,1628373830.92432,0,-1,1,-1,0.6666666666666666,1.0,15,10,0,294,"[0, 0]","[0, 0]","[0, 0]","[8, 9]","[8, 9]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[8, 16]","[8, 0]","[0, 16]",1R,1R,3.0,7
294,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.4994509220123291, 0.0]","[4.0, 4.0]","[0.4994509220123291, 0.26581788063049316]","[1.0, 1.0]",1.0,1.0,4.699243068695068,1628373838.157578,1,-1,0,-1,0.7272727272727273,1.0,11,8,0,295,"[0, 0]","[0, 0]","[0, 0]","[7, 8]","[7, 8]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[7, 15]","[7, 0]","[0, 15]",1R,1R,4.0,8
295,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.5156309604644775, 0.0]","[4.0, 4.0]","[0.6000709533691406, 0.3497622013092041]","[1.0, 1.0]",1.0,1.0,3.71579909324646,1628373844.357354,1,-1,0,-1,0.8333333333333334,1.0,6,5,0,296,"[0, 0]","[0, 0]","[0, 0]","[6, 7]","[6, 7]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[6, 14]","[6, 0]","[0, 14]",1R,1R,5.0,9
296,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[1.4490559101104736, 0.21585798263549805]","[4.0, 4.0]","[1.4490559101104736, 0.38209009170532227]","[1.0, 1.0]",1.0,1.0,3.483119249343872,1628373850.290218,1,-1,0,-1,0.8,1.0,5,4,0,297,"[0, 0]","[0, 0]","[0, 0]","[5, 6]","[5, 6]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[5, 13]","[5, 0]","[0, 13]",1R,1R,6.0,10
297,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.0, 0.0]","[4.0, 4.0]","[1.415004014968872, 0.21439409255981445]","[1.0, 1.0]",1.0,1.0,2.8996171951293945,1628373856.340111,1,-1,0,-1,1.0,1.0,2,2,0,298,"[0, 0]","[0, 0]","[0, 0]","[4, 5]","[4, 5]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[4, 12]","[4, 0]","[0, 12]",1R,1R,7.0,11
298,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.5993099212646484, 0.19879698753356934]","[4.0, 4.0]","[0.5993099212646484, 0.3828721046447754]","[1.0, 1.0]",1.0,1.0,5.582277059555054,1628373860.606603,1,-1,0,-1,0.6666666666666666,0.0,15,10,0,299,"[0, 0]","[0, 0]","[0, 0]","[3, 4]","[3, 4]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[3, 11]","[3, 0]","[0, 11]",1NR,1NR,8.0,12
299,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[0.6510999202728271, 0.0]","[3.0, 2.0]","[0.701361894607544, 0.48435258865356445]","[0.0, 0.0]",0.0,0.0,5.84928297996521,1628373867.773441,0,-1,1,-1,0.6,0.0,15,9,0,300,"[0, 0]","[0, 0]","[0, 0]","[2, 3]","[2, 3]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[2, 10]","[2, 0]","[0, 10]",2NR,2NR,9.0,1
300,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[1.3152389526367188, 0.0]","[2.0, 2.0]","[1.3152389526367188, 0.3493030071258545]","[0.0, 0.0]",0.0,0.0,5.850203037261963,1628373875.988873,0,-1,1,-1,0.7333333333333333,0.0,15,11,0,301,"[1, 0]","[1, 0]","[0, 0]","[1, 2]","[1, 2]","[0, 0]","[1, 0]","[1, 0]","[0, 0]","[1, 9]","[1, 0]","[0, 9]",3NR,3NR,10.0,2
301,"[1.0, -1.0]",1.0,-1.0,1.0,"[0.44971799850463867, 0.017216920852661133]","[2.0, 2.0]","[0.44971799850463867, 0.6831209659576416]","[1.0, 0.0]",1.0,0.0,4.749445915222168,1628373883.456055,1,-1,0,1,1.0,1.0,11,11,0,302,"[0, 1]","[0, 1]","[0, 0]","[8, 1]","[0, 1]","[8, 0]","[0, 0]","[0, 0]","[0, 0]","[8, 8]","[0, 0]","[8, 8]",1R,1R,0.0,3
302,"[1.0, 1.0]",1.0,1.0,1.0,"[0.44823288917541504, 0.0654439926147461]","[4.0, 4.0]","[0.46491479873657227, 0.36524009704589844]","[1.0, 1.0]",1.0,1.0,5.582520246505737,1628373889.8224618,1,1,0,1,0.4666666666666667,0.0,15,7,0,303,"[0, 0]","[0, 0]","[0, 0]","[7, 7]","[0, 0]","[7, 7]","[0, 0]","[0, 0]","[0, 0]","[7, 7]","[0, 0]","[7, 7]",1NR,1NR,1.0,4
303,"[1.0, 1.0]",1.0,1.0,1.0,"[0.44932126998901367, 0.13324904441833496]","[3.0, 3.0]","[0.44932126998901367, 0.549464225769043]","[1.0, 1.0]",1.0,1.0,4.499460935592651,1628373896.989032,0,1,1,1,0.9,1.0,10,9,0,304,"[0, 0]","[0, 0]","[0, 0]","[6, 6]","[0, 0]","[6, 6]","[0, 0]","[0, 0]","[0, 0]","[6, 6]","[0, 0]","[6, 6]",1R,1R,2.0,5
304,"[1.0, 1.0]",1.0,1.0,1.0,"[0.5984151363372803, 0.08221793174743652]","[4.0, 4.0]","[0.5984151363372803, 0.08221793174743652]","[1.0, 1.0]",1.0,1.0,2.899862051010132,1628373903.122084,1,1,0,1,1.0,1.0,2,2,0,305,"[0, 0]","[0, 0]","[0, 0]","[5, 5]","[0, 0]","[5, 5]","[0, 0]","[0, 0]","[0, 0]","[5, 5]","[0, 0]","[5, 5]",1R,1R,3.0,6
305,"[1.0, 1.0]",1.0,1.0,1.0,"[0.43083810806274414, 1.3816449642181396]","[4.0, 4.0]","[0.43083810806274414, 1.3981478214263916]","[1.0, 1.0]",1.0,1.0,4.515177249908447,1628373908.505329,0,1,1,1,0.7,1.0,10,7,0,306,"[0, 0]","[0, 0]","[0, 0]","[4, 4]","[0, 0]","[4, 4]","[0, 0]","[0, 0]","[0, 0]","[4, 4]","[0, 0]","[4, 4]",1R,1R,4.0,7
306,"[1.0, 1.0]",1.0,1.0,1.0,"[0.3819601535797119, 0.11552715301513672]","[4.0, 4.0]","[0.3819601535797119, 0.11552715301513672]","[1.0, 1.0]",1.0,1.0,5.582860708236694,1628373914.5718882,1,1,0,1,0.6,0.0,15,9,0,307,"[0, 0]","[0, 0]","[0, 0]","[3, 3]","[0, 0]","[3, 3]","[0, 0]","[0, 0]","[0, 0]","[3, 3]","[0, 0]","[3, 3]",1NR,1NR,5.0,8
307,"[1.0, 1.0]",1.0,1.0,1.0,"[1.0809216499328613, 0.09918999671936035]","[3.0, 2.0]","[1.0809216499328613, 0.3152656555175781]","[1.0, 1.0]",1.0,1.0,5.583952188491821,1628373922.3708138,1,1,0,1,0.6666666666666666,0.0,15,10,0,308,"[0, 0]","[0, 0]","[0, 0]","[2, 2]","[0, 0]","[2, 2]","[0, 0]","[0, 0]","[0, 0]","[2, 2]","[0, 0]","[2, 2]",2NR,2NR,6.0,9
308,"[1.0, 1.0]",1.0,1.0,1.0,"[0.6664650440216064, 0.16659808158874512]","[2.0, 1.0]","[0.6832990646362305, 0.2834200859069824]","[1.0, 1.0]",1.0,1.0,5.582782030105591,1628373929.571636,1,1,0,1,0.5333333333333333,0.0,15,8,0,309,"[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]",3NR,3NR,7.0,10
309,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[0.8153119087219238, 0.13226890563964844]","[2.0, 1.0]","[0.83290696144104, 0.3993678092956543]","[0.0, 0.0]",0.0,0.0,5.582547903060913,1628373936.788254,1,-1,0,-1,0.8,0.0,15,12,0,310,"[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]",1NRO,4NR,8.0,11
310,"[1.0, 1.0]",1.0,1.0,-1.0,"[1.9655559062957764, 0.23163390159606934]","[1.0, 1.0]","[1.9655559062957764, 0.3489420413970947]","[0.0, 0.0]",0.0,0.0,5.849597215652466,1628373945.5210738,0,1,1,1,0.5333333333333333,0.0,15,8,0,311,"[1, 0]","[0, 0]","[1, 0]","[1, 2]","[0, 0]","[1, 2]","[1, 0]","[0, 0]","[1, 0]","[1, 2]","[0, 0]","[1, 2]",1NRG,5NR,9.0,1
311,"[-1.0, 1.0]",-1.0,1.0,-1.0,"[0.5321128368377686, 0.04897284507751465]","[1.0, 1.0]","[0.5321128368377686, 0.18178892135620117]","[1.0, 0.0]",1.0,0.0,5.84847092628479,1628373953.171329,0,-1,1,1,0.7333333333333333,0.0,15,11,0,312,"[0, 1]","[0, 0]","[0, 1]","[2, 1]","[2, 0]","[0, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]",2NRG,6NR,10.0,2
312,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[1.3988361358642578, 0.0]","[2.0, 3.0]","[1.3988361358642578, 0.3157641887664795]","[1.0, 1.0]",1.0,1.0,5.583060026168823,1628373961.637007,1,-1,0,-1,0.6,0.0,15,9,0,313,"[1, 0]","[1, 0]","[0, 0]","[1, 11]","[1, 11]","[0, 0]","[1, 0]","[1, 0]","[0, 0]","[1, 2]","[1, 0]","[0, 2]",1NRO,7NR,11.0,3
313,"[1.0, -1.0]",1.0,-1.0,-1.0,"[1.0811989307403564, 0.46539783477783203]","[1.0, 2.0]","[1.0811989307403564, 2.6320419311523438]","[0.0, 1.0]",0.0,1.0,5.582893133163452,1628373970.970356,1,-1,0,1,0.8666666666666667,0.0,15,13,0,314,"[1, 0]","[0, 0]","[1, 0]","[1, 10]","[0, 10]","[1, 0]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]",1NRG,8NR,12.0,4
314,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[1.9825069904327393, 0.3325810432434082]","[1.0, 3.0]","[1.9825069904327393, 0.7488160133361816]","[1.0, 1.0]",1.0,1.0,2.883163928985596,1628373979.40362,1,-1,0,-1,1.0,1.0,2,2,0,315,"[0, 0]","[0, 0]","[0, 0]","[10, 9]","[10, 9]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[10, 9]","[10, 9]","[0, 0]",1R,1R,0.0,5
315,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.3474299907684326, 0.6146690845489502]","[4.0, 4.0]","[0.3474299907684326, 3.4313442707061768]","[1.0, 1.0]",1.0,1.0,5.849503993988037,1628373986.9533172,0,-1,1,-1,0.7333333333333333,0.0,15,11,0,316,"[0, 0]","[0, 0]","[0, 0]","[9, 8]","[9, 8]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[9, 8]","[9, 8]","[0, 0]",1NR,1NR,1.0,6
316,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.3481409549713135, 0.331496000289917]","[3.0, 3.0]","[0.4148411750793457, 0.44817686080932617]","[1.0, 1.0]",1.0,1.0,5.299585103988648,1628373994.56964,1,-1,0,-1,0.5714285714285714,1.0,14,8,0,317,"[0, 0]","[0, 0]","[0, 0]","[8, 7]","[8, 7]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[8, 7]","[8, 7]","[0, 0]",1R,1R,2.0,7
317,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[1.0316920280456543, 0.16586089134216309]","[4.0, 4.0]","[1.0316920280456543, 0.8660180568695068]","[1.0, 1.0]",1.0,1.0,5.58356785774231,1628374001.7521322,1,-1,0,-1,0.6,0.0,15,9,0,318,"[0, 0]","[0, 0]","[0, 0]","[7, 6]","[7, 6]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[7, 6]","[7, 6]","[0, 0]",1NR,1NR,3.0,8
