,Outcome,Performance,Performance_numerical,Gates_touched_total,Switches,Objective_switches,Condition,Reaction_time,Corrects,Pos_in_block,trial_idx,subject,date
14,1NR,Med,10.0,10.0,0.0,1.0,self,1.499709129333496,-1.0,9.0,84.0,Lalo,20230316
15,1NR,Med,10.0,10.0,0.0,0.0,self,1.199427843093872,1.0,4.0,90.0,Lalo,20230316
16,1NR,Med,10.0,10.0,0.0,1.0,self,1.4163250923156738,-1.0,14.0,100.0,Lalo,20230316
17,1NR,Med,9.0,9.0,0.0,1.0,self,2.6661739349365234,-1.0,10.0,112.0,Lalo,20230316
18,1NR,Med,10.0,10.0,0.0,0.0,self,1.216958999633789,1.0,3.0,118.0,Lalo,20230316
19,1NR,Low,8.0,8.0,0.0,0.0,self,1.0834219455718994,1.0,6.0,121.0,Lalo,20230316
20,1NR,High,12.0,12.0,1.0,0.0,self,1.2660248279571533,-1.0,8.0,123.0,Lalo,20230316
21,1NR,Med,9.0,9.0,0.0,0.0,self,3.099670886993408,1.0,4.0,129.0,Lalo,20230316
22,1NR,Med,9.0,9.0,0.0,1.0,self,1.449873924255371,-1.0,13.0,138.0,Lalo,20230316
23,1NR,Low,7.0,7.0,0.0,0.0,self,1.2663681507110596,1.0,2.0,142.0,Lalo,20230316
24,1NR,Med,9.0,9.0,0.0,0.0,self,1.71602201461792,1.0,5.0,145.0,Lalo,20230316
25,1NR,High,12.0,12.0,0.0,1.0,self,0.999424934387207,-1.0,9.0,149.0,Lalo,20230316
26,1NR,Med,11.0,11.0,0.0,0.0,self,1.332888126373291,1.0,6.0,158.0,Lalo,20230316
27,1NR,Med,9.0,9.0,0.0,1.0,self,4.482238054275513,-1.0,8.0,160.0,Lalo,20230316
28,1NR,High,12.0,12.0,0.0,0.0,self,1.0498239994049072,1.0,2.0,165.0,Lalo,20230316
29,1NR,Med,11.0,11.0,0.0,0.0,self,2.1662001609802246,1.0,6.0,169.0,Lalo,20230316
30,1NR,Med,9.0,9.0,0.0,0.0,self,1.2331819534301758,1.0,2.0,174.0,Lalo,20230316
31,1NR,Low,7.0,7.0,0.0,0.0,self,1.1834518909454346,1.0,8.0,180.0,Lalo,20230316
32,1NR,High,12.0,12.0,1.0,1.0,self,1.0496139526367188,1.0,10.0,197.0,Lalo,20230316
33,1NR,Med,9.0,9.0,0.0,0.0,self,1.8326373100280762,1.0,4.0,202.0,Lalo,20230316
34,1NR,Med,11.0,11.0,1.0,1.0,self,1.399986982345581,1.0,12.0,210.0,Lalo,20230316
35,1NR,Med,10.0,10.0,0.0,1.0,self,1.1497888565063477,-1.0,10.0,221.0,Lalo,20230316
36,1NR,High,12.0,12.0,0.0,0.0,self,1.0664000511169434,1.0,9.0,232.0,Lalo,20230316
37,1NR,Med,10.0,10.0,1.0,1.0,self,1.0995500087738037,1.0,11.0,234.0,Lalo,20230316
38,1NR,Med,10.0,10.0,0.0,0.0,self,1.866286039352417,1.0,5.0,240.0,Lalo,20230316
39,1NR,Med,10.0,10.0,1.0,1.0,self,1.0335328578948975,1.0,11.0,246.0,Lalo,20230316
40,1NR,Low,8.0,8.0,0.0,1.0,self,2.365964889526367,-1.0,10.0,257.0,Lalo,20230316
41,1NR,Med,10.0,10.0,0.0,0.0,self,1.8835840225219727,1.0,1.0,260.0,Lalo,20230316
42,1NR,Med,11.0,11.0,0.0,1.0,self,1.4827499389648438,-1.0,9.0,268.0,Lalo,20230316
43,1NR,High,12.0,12.0,0.0,0.0,self,1.4998271465301514,1.0,1.0,271.0,Lalo,20230316
44,1NR,Med,10.0,10.0,0.0,1.0,self,2.2669129371643066,-1.0,9.0,279.0,Lalo,20230316
45,1NR,Low,8.0,8.0,0.0,0.0,self,1.3840398788452148,1.0,2.0,284.0,Lalo,20230316
46,1NR,Med,11.0,11.0,0.0,0.0,self,1.0669090747833252,1.0,5.0,287.0,Lalo,20230316
47,1NR,Med,11.0,11.0,0.0,0.0,self,1.0995452404022217,1.0,7.0,289.0,Lalo,20230316
48,1NR,High,12.0,12.0,1.0,1.0,self,2.482686996459961,1.0,9.0,291.0,Lalo,20230316
49,1NR,Low,8.0,8.0,0.0,0.0,self,1.8166289329528809,1.0,2.0,294.0,Lalo,20230316
50,1NR,Low,8.0,8.0,0.0,1.0,self,1.033231258392334,-1.0,10.0,302.0,Lalo,20230316
51,1NR,Med,10.0,10.0,0.0,0.0,self,1.1996209621429443,1.0,3.0,307.0,Lalo,20230316
52,1NR,Med,10.0,10.0,0.0,0.0,self,1.299941062927246,1.0,5.0,309.0,Lalo,20230316
53,1NR,Med,9.0,9.0,1.0,1.0,self,1.1665079593658447,1.0,16.0,320.0,Lalo,20230316
54,1NR,Med,10.0,10.0,0.0,1.0,self,1.1496849060058594,-1.0,12.0,334.0,Lalo,20230316
55,1NR,High,12.0,12.0,1.0,0.0,self,2.0835630893707275,-1.0,6.0,343.0,Lalo,20230316
56,1NR,Med,11.0,11.0,0.0,0.0,self,1.4157931804656982,1.0,4.0,350.0,Lalo,20230316
57,1NR,Low,8.0,8.0,0.0,0.0,self,1.0835638046264648,1.0,6.0,352.0,Lalo,20230316
58,1NR,Med,10.0,10.0,1.0,0.0,self,1.0324680805206299,-1.0,10.0,356.0,Lalo,20230316
59,1NR,Med,11.0,11.0,0.0,1.0,self,1.8000860214233398,-1.0,15.0,361.0,Lalo,20230316
60,1NR,Med,10.0,10.0,0.0,0.0,self,4.18284797668457,1.0,3.0,366.0,Lalo,20230316
61,1NR,Med,11.0,11.0,1.0,0.0,self,1.8664982318878174,-1.0,5.0,368.0,Lalo,20230316
62,1NR,Med,9.0,9.0,0.0,1.0,self,1.5997328758239746,-1.0,10.0,373.0,Lalo,20230316
63,1NR,Low,7.0,7.0,0.0,0.0,self,1.4996211528778076,1.0,5.0,380.0,Lalo,20230316
64,1NR,High,12.0,12.0,0.0,1.0,self,1.3834748268127441,-1.0,9.0,384.0,Lalo,20230316
65,1NR,Med,9.0,9.0,0.0,0.0,self,2.0322299003601074,1.0,7.0,393.0,Lalo,20230316
66,1NR,Med,9.0,9.0,1.0,1.0,self,2.6330580711364746,1.0,9.0,395.0,Lalo,20230316
67,1NR,Low,7.0,7.0,0.0,0.0,self,1.099471092224121,1.0,7.0,403.0,Lalo,20230316
68,1NR,Med,9.0,9.0,0.0,1.0,self,1.1496241092681885,-1.0,10.0,406.0,Lalo,20230316
69,1NR,Med,10.0,10.0,0.0,1.0,self,0.9999029636383057,-1.0,11.0,419.0,Lalo,20230316
70,1NR,Low,8.0,8.0,0.0,1.0,self,1.4827239513397217,-1.0,8.0,430.0,Lalo,20230316
71,1NR,Med,11.0,11.0,0.0,0.0,self,2.533025026321411,1.0,1.0,435.0,Lalo,20230316
72,1NR,Med,10.0,10.0,0.0,0.0,self,2.0162932872772217,1.0,4.0,438.0,Lalo,20230316
73,1NR,Med,10.0,10.0,1.0,1.0,self,1.0514299869537354,1.0,7.0,441.0,Lalo,20230316
74,1NR,Low,7.0,7.0,0.0,0.0,self,1.0333218574523926,1.0,3.0,445.0,Lalo,20230316
75,1NR,Med,10.0,10.0,0.0,0.0,self,1.1831989288330078,1.0,5.0,447.0,Lalo,20230316
76,1NR,Med,10.0,10.0,0.0,1.0,self,1.0839481353759766,-1.0,11.0,453.0,Lalo,20230316
77,1NR,Low,8.0,8.0,0.0,0.0,self,4.898905992507935,1.0,2.0,457.0,Lalo,20230316
78,1NR,Low,5.0,5.0,1.0,0.0,self,1.1996338367462158,-1.0,6.0,461.0,Lalo,20230316
79,1NR,Low,6.0,6.0,1.0,1.0,self,0.999622106552124,1.0,12.0,467.0,Lalo,20230316
80,1NR,High,13.0,13.0,0.0,1.0,self,1.0994930267333984,-1.0,9.0,478.0,Lalo,20230316
81,1NR,Med,11.0,11.0,0.0,0.0,self,2.166287899017334,1.0,3.0,483.0,Lalo,20230316
82,1NR,Med,10.0,10.0,0.0,0.0,self,3.1495249271392822,1.0,8.0,488.0,Lalo,20230316
83,1NR,Med,11.0,11.0,1.0,1.0,self,1.1163461208343506,1.0,13.0,493.0,Lalo,20230316
84,1NR,Med,9.0,9.0,0.0,0.0,self,2.033237934112549,1.0,5.0,499.0,Lalo,20230316
85,1NR,Low,8.0,8.0,0.0,0.0,self,1.383375883102417,1.0,11.0,505.0,Lalo,20230316
86,1NR,Low,8.0,8.0,0.0,1.0,self,1.7163589000701904,-1.0,13.0,507.0,Lalo,20230316
87,1NR,Med,11.0,11.0,0.0,0.0,self,1.0672080516815186,1.0,2.0,511.0,Lalo,20230316
88,1NR,Med,10.0,10.0,1.0,1.0,self,4.8011040687561035,1.0,10.0,519.0,Lalo,20230316
89,1NR,Med,9.0,9.0,0.0,0.0,self,1.9156010150909424,1.0,10.0,530.0,Lalo,20230316
90,1NR,High,12.0,12.0,0.0,1.0,self,1.4166760444641113,-1.0,12.0,532.0,Lalo,20230316
91,1NR,Med,11.0,11.0,1.0,1.0,self,1.0005550384521484,1.0,13.0,547.0,Lalo,20230316
92,1NR,Med,10.0,10.0,0.0,0.0,self,1.033600091934204,1.0,1.0,549.0,Lalo,20230316
93,1NR,Med,10.0,10.0,0.0,1.0,self,1.1659390926361084,-1.0,11.0,559.0,Lalo,20230316
94,1NR,Low,7.0,7.0,0.0,0.0,self,14.997251033782959,1.0,1.0,562.0,Lalo,20230316
95,1NR,Low,6.0,6.0,1.0,0.0,self,1.0157527923583984,-1.0,5.0,566.0,Lalo,20230316
96,1NR,High,12.0,12.0,1.0,0.0,self,2.049807071685791,-1.0,1.0,571.0,Lalo,20230316
97,1NR,Med,10.0,10.0,0.0,0.0,self,2.2156760692596436,1.0,6.0,576.0,Lalo,20230316
98,1NR,Med,10.0,10.0,1.0,1.0,self,1.7506170272827148,1.0,13.0,583.0,Lalo,20230316
99,1NR,Med,10.0,10.0,0.0,0.0,self,1.3339519500732422,1.0,3.0,587.0,Lalo,20230316
100,1NR,Med,9.0,9.0,1.0,0.0,self,1.7500410079956055,-1.0,7.0,591.0,Lalo,20230316
101,1NR,High,12.0,12.0,0.0,0.0,self,2.7665631771087646,1.0,3.0,598.0,Lalo,20230316
102,1NR,Med,11.0,11.0,0.0,0.0,self,1.1828820705413818,1.0,5.0,600.0,Lalo,20230316
103,1NR,Med,10.0,10.0,0.0,0.0,self,1.9165146350860596,1.0,11.0,606.0,Lalo,20230316
104,1NR,Med,11.0,11.0,0.0,1.0,self,1.1997640132904053,-1.0,13.0,608.0,Lalo,20230316
105,1NR,Med,10.0,10.0,1.0,0.0,self,1.1998291015625,-1.0,3.0,614.0,Lalo,20230316
106,1NR,Low,6.0,6.0,1.0,0.0,self,1.2335379123687744,-1.0,2.0,624.0,Lalo,20230316
107,1NR,Low,7.0,7.0,0.0,1.0,self,1.0498287677764893,-1.0,8.0,630.0,Lalo,20230316
108,1NR,Med,10.0,10.0,0.0,0.0,self,2.366408109664917,1.0,3.0,635.0,Lalo,20230316
109,1NR,Med,9.0,9.0,1.0,1.0,self,1.2501699924468994,1.0,8.0,640.0,Lalo,20230316
110,1NR,Low,6.0,6.0,0.0,0.0,self,1.0331151485443115,1.0,3.0,644.0,Lalo,20230316
111,1NR,High,12.0,12.0,1.0,0.0,self,1.5495021343231201,-1.0,6.0,647.0,Lalo,20230316
112,1NR,Med,11.0,11.0,0.0,0.0,self,2.5329670906066895,1.0,11.0,652.0,Lalo,20230316
113,1NR,Low,8.0,8.0,1.0,1.0,self,1.0496900081634521,1.0,18.0,659.0,Lalo,20230316
114,1NR,Med,10.0,10.0,0.0,0.0,self,1.0496339797973633,1.0,2.0,662.0,Lalo,20230316
115,1NR,Med,10.0,10.0,0.0,0.0,self,2.8000311851501465,1.0,4.0,664.0,Lalo,20230316
116,1NR,Med,10.0,10.0,1.0,0.0,self,0.9831840991973877,-1.0,13.0,673.0,Lalo,20230316
117,1NR,Med,11.0,11.0,0.0,0.0,self,1.0830230712890625,1.0,2.0,679.0,Lalo,20230316
118,1NR,Med,11.0,11.0,1.0,0.0,self,1.0327417850494385,-1.0,4.0,681.0,Lalo,20230316
119,1NR,Med,9.0,9.0,0.0,1.0,self,1.0498199462890625,-1.0,12.0,689.0,Lalo,20230316
120,1NR,Low,4.0,4.0,0.0,0.0,self,2.9332997798919678,1.0,2.0,695.0,Lalo,20230316
121,1NR,Low,7.0,7.0,1.0,1.0,self,1.1166987419128418,1.0,9.0,702.0,Lalo,20230316
122,1NR,Med,11.0,11.0,0.0,0.0,self,1.0161411762237549,1.0,4.0,707.0,Lalo,20230316
123,1NR,Low,7.0,7.0,0.0,0.0,self,2.1666111946105957,1.0,7.0,710.0,Lalo,20230316
124,1NR,Low,8.0,8.0,0.0,1.0,self,1.3502171039581299,-1.0,12.0,715.0,Lalo,20230316
125,1NR,Med,9.0,9.0,0.0,0.0,self,1.032654047012329,1.0,1.0,719.0,Lalo,20230316
126,1NR,Med,9.0,9.0,1.0,1.0,self,3.1161248683929443,1.0,13.0,731.0,Lalo,20230316
127,1NR,Med,11.0,11.0,0.0,0.0,self,1.4164128303527832,1.0,3.0,735.0,Lalo,20230316
128,1NR,Low,7.0,7.0,0.0,0.0,self,3.2328941822052,1.0,6.0,738.0,Lalo,20230316
0,2NR,Low,8.0,8.0,0.0,1.0,self,0.9997270107269287,-1.0,14.0,39.0,Lalo,20230316
1,2NR,High,13.0,13.0,1.0,1.0,self,1.0160901546478271,1.0,10.0,52.0,Lalo,20230316
2,2NR,Low,8.0,8.0,1.0,1.0,self,1.2161118984222412,1.0,10.0,64.0,Lalo,20230316
3,2NR,High,12.0,12.0,0.0,0.0,self,1.0990357398986816,1.0,3.0,78.0,Lalo,20230316
4,2NR,High,13.0,13.0,1.0,1.0,self,1.0830662250518799,1.0,10.0,85.0,Lalo,20230316
5,2NR,Med,10.0,10.0,1.0,1.0,self,0.9996790885925293,1.0,15.0,101.0,Lalo,20230316
6,2NR,Low,8.0,8.0,0.0,1.0,self,1.9667649269104004,-1.0,11.0,113.0,Lalo,20230316
7,2NR,Med,11.0,11.0,1.0,1.0,self,1.1828670501708984,1.0,14.0,139.0,Lalo,20230316
8,2NR,Med,9.0,9.0,1.0,0.0,self,1.0665051937103271,-1.0,6.0,146.0,Lalo,20230316
9,2NR,Low,8.0,8.0,0.0,1.0,self,0.9831759929656982,-1.0,10.0,150.0,Lalo,20230316
10,2NR,Med,9.0,9.0,0.0,1.0,self,4.950212240219116,-1.0,9.0,161.0,Lalo,20230316
11,2NR,Low,8.0,8.0,1.0,0.0,self,1.4990367889404297,-1.0,3.0,166.0,Lalo,20230316
12,2NR,Med,9.0,9.0,1.0,1.0,self,2.366420030593872,1.0,7.0,170.0,Lalo,20230316
13,2NR,Med,10.0,10.0,1.0,0.0,self,1.0832037925720215,-1.0,9.0,181.0,Lalo,20230316
14,2NR,Med,9.0,9.0,1.0,0.0,self,1.6661880016326904,-1.0,5.0,203.0,Lalo,20230316
15,2NR,Med,10.0,10.0,1.0,1.0,self,1.1494250297546387,1.0,11.0,222.0,Lalo,20230316
16,2NR,Low,8.0,8.0,1.0,0.0,self,1.0492229461669922,-1.0,6.0,241.0,Lalo,20230316
17,2NR,Low,5.0,5.0,1.0,1.0,self,1.1326799392700195,1.0,11.0,258.0,Lalo,20230316
18,2NR,Low,8.0,8.0,1.0,0.0,self,1.2828547954559326,-1.0,2.0,261.0,Lalo,20230316
19,2NR,Med,11.0,11.0,1.0,1.0,self,1.3165619373321533,1.0,10.0,269.0,Lalo,20230316
20,2NR,Med,11.0,11.0,0.0,0.0,self,1.8831660747528076,1.0,2.0,272.0,Lalo,20230316
21,2NR,Med,11.0,11.0,0.0,1.0,self,1.966639757156372,-1.0,10.0,280.0,Lalo,20230316
22,2NR,Low,8.0,8.0,1.0,1.0,self,1.2663328647613525,1.0,11.0,303.0,Lalo,20230316
23,2NR,Med,9.0,9.0,1.0,1.0,self,2.15043306350708,1.0,13.0,335.0,Lalo,20230316
24,2NR,Med,10.0,10.0,1.0,1.0,self,8.948890209197998,1.0,16.0,362.0,Lalo,20230316
25,2NR,High,12.0,12.0,1.0,1.0,self,3.44897198677063,1.0,11.0,374.0,Lalo,20230316
26,2NR,Med,9.0,9.0,0.0,0.0,self,3.7669918537139893,1.0,6.0,381.0,Lalo,20230316
27,2NR,Low,7.0,7.0,1.0,1.0,self,1.2830288410186768,1.0,10.0,385.0,Lalo,20230316
28,2NR,Med,11.0,11.0,1.0,1.0,self,1.349107027053833,1.0,11.0,407.0,Lalo,20230316
29,2NR,Med,11.0,11.0,1.0,1.0,self,1.0831239223480225,1.0,12.0,420.0,Lalo,20230316
30,2NR,Low,8.0,8.0,0.0,1.0,self,1.384023904800415,-1.0,9.0,431.0,Lalo,20230316
31,2NR,Med,10.0,10.0,1.0,1.0,self,1.1168692111968994,1.0,12.0,454.0,Lalo,20230316
32,2NR,Med,11.0,11.0,1.0,1.0,self,1.2662389278411865,1.0,10.0,479.0,Lalo,20230316
33,2NR,Med,9.0,9.0,0.0,0.0,self,1.6998112201690674,1.0,6.0,500.0,Lalo,20230316
34,2NR,High,13.0,13.0,1.0,1.0,self,1.116185188293457,1.0,14.0,508.0,Lalo,20230316
35,2NR,Med,10.0,10.0,1.0,0.0,self,2.449348211288452,-1.0,3.0,512.0,Lalo,20230316
36,2NR,Med,9.0,9.0,1.0,1.0,self,1.4661407470703125,1.0,13.0,533.0,Lalo,20230316
37,2NR,Med,11.0,11.0,0.0,0.0,self,1.4660327434539795,1.0,2.0,550.0,Lalo,20230316
38,2NR,Med,10.0,10.0,1.0,1.0,self,0.9828488826751709,1.0,12.0,560.0,Lalo,20230316
39,2NR,Low,5.0,5.0,0.0,0.0,self,3.717039108276367,1.0,2.0,563.0,Lalo,20230316
40,2NR,Low,8.0,8.0,0.0,0.0,self,0.999896764755249,1.0,7.0,577.0,Lalo,20230316
41,2NR,Med,10.0,10.0,1.0,1.0,self,2.3169729709625244,1.0,14.0,609.0,Lalo,20230316
42,2NR,Med,9.0,9.0,1.0,1.0,self,2.616025924682617,1.0,9.0,631.0,Lalo,20230316
43,2NR,Med,9.0,9.0,1.0,0.0,self,1.0164659023284912,-1.0,4.0,636.0,Lalo,20230316
44,2NR,Med,10.0,10.0,0.0,1.0,self,1.1668691635131836,-1.0,13.0,690.0,Lalo,20230316
45,2NR,Low,8.0,8.0,0.0,1.0,self,1.815843105316162,-1.0,13.0,716.0,Lalo,20230316
46,2NR,Low,7.0,7.0,0.0,0.0,self,1.683131217956543,1.0,4.0,736.0,Lalo,20230316
47,2NR,Low,7.0,7.0,1.0,0.0,self,1.6997172832489014,-1.0,7.0,739.0,Lalo,20230316
0,3NR,Med,11.0,11.0,1.0,1.0,self,0.9830520153045654,1.0,15.0,40.0,Lalo,20230316
1,3NR,Med,10.0,10.0,1.0,1.0,self,1.4329171180725098,1.0,12.0,114.0,Lalo,20230316
2,3NR,Low,8.0,8.0,1.0,1.0,self,1.4331700801849365,1.0,11.0,151.0,Lalo,20230316
3,3NR,Med,10.0,10.0,1.0,1.0,self,1.032729148864746,1.0,10.0,162.0,Lalo,20230316
4,3NR,Low,6.0,6.0,1.0,1.0,self,3.0336859226226807,1.0,11.0,281.0,Lalo,20230316
5,3NR,Med,9.0,9.0,0.0,1.0,self,1.3666551113128662,-1.0,10.0,432.0,Lalo,20230316
6,3NR,Med,9.0,9.0,1.0,0.0,self,2.41652512550354,-1.0,8.0,578.0,Lalo,20230316
7,3NR,Med,10.0,10.0,1.0,1.0,self,2.8498308658599854,1.0,14.0,691.0,Lalo,20230316
8,3NR,Low,7.0,7.0,1.0,1.0,self,2.633202075958252,1.0,14.0,717.0,Lalo,20230316
0,4NR,Low,8.0,8.0,1.0,1.0,self,1.5166199207305908,1.0,11.0,433.0,Lalo,20230316
