,Unnamed: 0,trial_idx,agent_choices,choice_a0,choice_a1,better_choice,correct_a0,correct_a1,correct_choices,navigation_init_time,navigation_init_idx,navigation_end_time,observer,player,player_choice,observer_choice,poll_probs,prop_touched_polls,reaction_time,reward,reward_time,total_polls,touched_polls,trial_aborted,trial_duration,history,pos_in_block,switched
255,255,255,[1.0],1.0,0,1.0,1.0,0,[1.0],1678819541.616821,114,3.0332767963409424,1,0,1,0,0.15,0.6666666666666666,[1.0997097492218018],1.0,3.0332767963409424,3,2,0,4.032922029495239,1R,8.0,1.0
256,256,256,[1.0],1.0,0,1.0,1.0,0,[1.0],1678819548.101009,107,4.215804100036621,1,0,1,0,0.15,0.7142857142857143,[0.982619047164917],1.0,4.215804100036621,7,5,0,5.215660810470581,1R,9.0,1.0
257,257,257,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1678819555.965916,109,6.949514627456665,1,0,1,0,0.0,0.6666666666666666,[1.0164048671722412],0.0,6.949514627456665,15,10,0,7.949136972427368,1NR,10.0,1.0
258,258,258,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1678819567.215583,144,3.5828969478607178,1,0,-1,0,0.15,0.6666666666666666,[1.5996060371398926],1.0,3.5828969478607178,3,2,0,4.58212685585022,1R,0.0,1.0
259,259,259,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1678819573.9659798,119,7.081851005554199,1,0,-1,0,0.15,0.8666666666666667,[1.1818909645080566],0.0,7.081851005554199,15,13,0,8.081100940704346,1NR,1.0,1.0
260,260,260,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1678819584.680767,113,3.066161870956421,1,0,-1,0,0.15,0.6666666666666666,[1.0826618671417236],1.0,3.066161870956421,3,2,0,4.065598964691162,1R,2.0,1.0
261,261,261,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1678819591.513424,125,6.183053016662598,1,0,-1,0,0.15,0.6666666666666666,[1.283228874206543],1.0,6.183053016662598,12,8,0,7.182725191116333,1R,3.0,1.0
262,262,262,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1678819601.0628211,107,6.884176254272461,1,0,-1,0,0.15,0.7333333333333333,[0.9833343029022217],1.0,6.884176254272461,15,11,0,7.88270902633667,1R,4.0,1.0
263,263,263,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1678819611.745722,112,2.9999592304229736,1,0,-1,0,0.15,0.6666666666666666,[1.066453218460083],1.0,2.9999592304229736,3,2,0,3.999900341033936,1R,5.0,1.0
264,264,264,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1678819618.229354,107,4.934015989303589,1,0,-1,0,0.15,0.7777777777777778,[0.9830877780914307],1.0,4.934015989303589,9,7,0,5.9331159591674805,1R,6.0,1.0
265,265,265,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1678819626.77776,107,3.216154098510742,1,0,-1,0,0.15,0.75,[0.9826259613037109],1.0,3.216154098510742,4,3,0,4.215929985046387,1R,7.0,1.0
266,266,266,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1678819633.727305,118,4.081754207611084,1,0,-1,0,0.15,0.8333333333333334,[1.1655921936035156],1.0,4.081754207611084,6,5,0,5.082159996032715,1R,8.0,1.0
267,267,267,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1678819641.2765708,110,2.2995951175689697,1,0,-1,0,0.15,1.0,[1.0328600406646729],1.0,2.2995951175689697,1,1,0,3.299254894256592,1R,9.0,1.0
268,268,268,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1678819647.159672,113,6.9999659061431885,1,0,-1,0,0.15,0.8666666666666667,[1.083859920501709],0.0,6.9999659061431885,15,13,0,7.999208927154541,1NR,10.0,1.0
269,269,269,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1678819657.9094248,115,7.0496110916137695,1,0,1,0,0.0,0.8666666666666667,[1.116487979888916],0.0,7.0496110916137695,15,13,0,8.049834966659546,,,
270,270,270,[1.0],1.0,0,1.0,1.0,0,[1.0],1678819668.541694,107,3.5826239585876465,1,0,1,0,0.15,0.8,[0.9828181266784668],1.0,3.5826239585876465,5,4,0,4.5824971199035645,1R,0.0,1.0
271,271,271,[1.0],1.0,0,1.0,1.0,0,[1.0],1678819675.707461,107,4.550085783004761,1,0,1,0,0.15,0.875,[0.9834139347076416],1.0,4.550085783004761,8,7,0,5.56662392616272,1R,1.0,1.0
272,272,272,[1.0],1.0,0,1.0,1.0,0,[1.0],1678819683.890386,107,6.899105787277222,1,0,1,0,0.15,0.5333333333333333,[0.9830501079559326],0.0,6.899105787277222,15,8,0,7.898538112640381,1NR,2.0,1.0
273,273,273,[1.0],1.0,0,1.0,1.0,0,[1.0],1678819694.806349,126,3.5330209732055664,1,0,1,0,0.15,1.0,[1.300926923751831],1.0,3.5330209732055664,4,4,0,4.533093929290772,1R,3.0,1.0
274,274,274,[1.0],1.0,0,1.0,1.0,0,[1.0],1678819701.70565,113,4.999711990356445,1,0,1,0,0.15,0.8888888888888888,[1.0835001468658447],1.0,4.999711990356445,9,8,0,5.999061107635498,1R,4.0,1.0
275,275,275,[1.0],1.0,0,1.0,1.0,0,[1.0],1678819710.3053691,111,6.649516105651856,1,0,1,0,0.15,0.8571428571428571,[1.0504679679870605],1.0,6.649516105651856,14,12,0,7.649141073226929,1R,5.0,1.0
276,276,276,[1.0],1.0,0,1.0,1.0,0,[1.0],1678819720.570979,107,3.217456102371216,1,0,1,0,0.15,0.75,[0.9842281341552734],1.0,3.217456102371216,4,3,0,4.2165491580963135,1R,6.0,1.0
277,277,277,[1.0],1.0,0,1.0,1.0,0,[1.0],1678819727.387352,109,4.582699060440064,1,0,1,0,0.15,0.875,[1.0156819820404053],1.0,4.582699060440064,8,7,0,5.582190990447998,1R,7.0,1.0
278,278,278,[1.0],1.0,0,1.0,1.0,0,[1.0],1678819735.653188,112,3.29915714263916,1,0,1,0,0.15,1.0,[1.065312147140503],1.0,3.29915714263916,4,4,0,4.299546957015991,1R,8.0,1.0
279,279,279,[1.0],1.0,0,1.0,1.0,0,[1.0],1678819742.5032089,110,2.9330620765686035,1,0,1,0,0.15,0.6666666666666666,[1.0323450565338135],1.0,2.9330620765686035,3,2,0,3.931928157806397,1R,9.0,1.0
280,280,280,[1.0],1.0,0,1.0,1.0,0,[1.0],1678819749.2862568,127,7.233116865158081,1,0,1,0,0.15,0.7333333333333333,[1.3170790672302246],0.0,7.233116865158081,15,11,0,8.232410907745361,1NR,10.0,1.0
281,281,281,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1678819759.901928,107,4.582666158676148,1,0,-1,0,0.15,0.875,[0.9831900596618652],1.0,4.582666158676148,8,7,0,5.582662105560303,1R,0.0,1.0
282,282,282,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1678819768.118652,107,2.315968990325928,1,0,-1,0,0.15,1.0,[0.9823989868164062],1.0,2.315968990325928,1,1,0,3.3156259059906006,1R,1.0,1.0
283,283,283,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1678819774.0177448,111,2.633547067642212,1,0,-1,0,0.15,0.5,[1.0502631664276123],1.0,2.633547067642212,2,1,0,3.632512092590332,1R,2.0,1.0
284,284,284,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1678819780.266725,115,7.032639980316162,1,0,-1,0,0.15,0.8666666666666667,[1.1167349815368652],1.0,7.032639980316162,15,13,0,8.032329320907593,1R,3.0,1.0
285,285,285,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1678819791.232911,127,3.882239818572998,1,0,-1,0,0.15,0.8,[1.3156569004058838],1.0,3.882239818572998,5,4,0,4.882630825042725,1R,4.0,1.0
286,286,286,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1678819798.41557,109,4.28247594833374,1,0,-1,0,0.15,0.8571428571428571,[1.0157699584960938],1.0,4.28247594833374,7,6,0,5.282377004623413,1R,5.0,1.0
287,287,287,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1678819806.398437,115,5.349609851837158,1,0,-1,0,0.15,0.8,[1.1158478260040283],1.0,5.349609851837158,10,8,0,6.348848819732666,1R,6.0,1.0
288,288,288,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1678819815.531176,124,5.832028150558472,1,0,-1,0,0.15,0.7272727272727273,[1.265862226486206],1.0,5.832028150558472,11,8,0,6.831689357757568,1R,7.0,1.0
289,289,289,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1678819824.880748,114,5.000342130661011,1,0,-1,0,0.15,0.5555555555555556,[1.099722146987915],1.0,5.000342130661011,9,5,0,6.015651226043701,1R,8.0,1.0
290,290,290,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1678819833.430092,107,6.882611036300659,1,0,-1,0,0.15,0.9333333333333332,[0.9827678203582764],0.0,6.882611036300659,15,14,0,7.88249397277832,1NR,9.0,1.0
291,291,291,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1678819844.846119,157,7.716898918151855,1,0,1,0,0.0,0.6,[1.8172111511230469],0.0,7.716898918151855,15,9,0,8.715850114822388,,,
292,292,292,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1678819855.8780649,131,7.3159871101379395,1,0,1,0,0.0,0.6,[1.3836040496826172],0.0,7.3159871101379395,15,9,0,8.315552949905396,,,
293,293,293,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1678819866.611305,113,7.182465076446533,1,0,1,0,0.0,0.6,[1.082974910736084],0.0,7.182465076446533,15,9,0,8.182873249053955,,,
294,294,294,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1678819877.460692,110,6.9326491355896,1,0,-1,0,0.0,0.8666666666666667,[1.0329339504241943],0.0,6.9326491355896,15,13,0,7.948861122131348,,,
295,295,295,[1.0],1.0,0,1.0,1.0,0,[1.0],1678819888.392777,126,2.566612958908081,1,0,1,0,0.15,1.0,[1.3002312183380127],1.0,2.566612958908081,1,1,0,3.5661721229553223,1R,0.0,1.0
296,296,296,[1.0],1.0,0,1.0,1.0,0,[1.0],1678819894.192406,107,2.216369152069092,1,0,1,0,0.15,1.0,[0.9831643104553223],1.0,2.216369152069092,1,1,0,3.216750144958496,1R,1.0,1.0
297,297,297,[1.0],1.0,0,1.0,1.0,0,[1.0],1678819900.1085818,118,3.733083963394165,1,0,1,0,0.15,0.6,[1.166424036026001],1.0,3.733083963394165,5,3,0,4.73327898979187,1R,2.0,1.0
298,298,298,[1.0],1.0,0,1.0,1.0,0,[1.0],1678819907.24191,108,4.050002336502075,1,0,1,0,0.15,0.6666666666666666,[0.9996001720428467],1.0,4.050002336502075,6,4,0,5.049082279205322,1R,3.0,1.0
299,299,299,[1.0],1.0,0,1.0,1.0,0,[1.0],1678819914.891781,108,6.91618275642395,1,0,1,0,0.15,0.9333333333333332,[0.9994518756866455],0.0,6.91618275642395,15,14,0,7.915137767791748,1NR,4.0,1.0
300,300,300,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1678819925.606876,113,7.183244705200195,1,0,-1,0,0.0,0.6666666666666666,[1.0830039978027344],0.0,7.183244705200195,15,10,0,8.18248987197876,,,
301,301,301,[1.0],1.0,0,1.0,1.0,0,[1.0],1678819936.62303,120,4.782843112945557,1,0,1,0,0.15,0.625,[1.1990540027618408],1.0,4.782843112945557,8,5,0,5.782536268234253,1R,6.0,1.0
302,302,302,[1.0],1.0,0,1.0,1.0,0,[1.0],1678819944.855463,109,2.599529981613159,1,0,1,0,0.15,0.5,[1.0163650512695312],1.0,2.599529981613159,2,1,0,3.599507093429565,1R,7.0,1.0
303,303,303,[1.0],1.0,0,1.0,1.0,0,[1.0],1678819951.004978,110,6.266254186630249,1,0,1,0,0.15,0.7692307692307693,[1.0331172943115234],1.0,6.266254186630249,13,10,0,7.265742063522339,1R,8.0,1.0
304,304,304,[1.0],1.0,0,1.0,1.0,0,[1.0],1678819960.921653,107,3.983126163482666,1,0,1,0,0.15,0.8333333333333334,[0.9840309619903564],1.0,3.983126163482666,6,5,0,4.983843088150024,1R,9.0,1.0
305,305,305,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1678819968.504101,107,6.916131973266602,1,0,1,0,0.0,0.7333333333333333,[0.9832069873809814],0.0,6.916131973266602,15,11,0,7.915448188781738,1NR,10.0,1.0
306,306,306,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1678819979.670631,139,7.615425109863281,1,0,-1,0,0.15,0.8,[1.5167961120605469],0.0,7.615425109863281,15,12,0,8.615346193313599,,,
307,307,307,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1678819990.602498,113,4.649934768676758,1,0,-1,0,0.15,0.75,[1.084704875946045],1.0,4.649934768676758,8,6,0,5.649598836898804,1R,0.0,1.0
308,308,308,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1678819998.835464,110,3.949337720870972,1,0,-1,0,0.15,1.0,[1.0342438220977783],1.0,3.949337720870972,6,6,0,4.950804948806763,1R,1.0,1.0
309,309,309,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1678820006.468378,114,2.99997615814209,1,0,-1,0,0.15,0.6666666666666666,[1.099736213684082],1.0,2.99997615814209,3,2,0,3.999646186828613,1R,2.0,1.0
310,310,310,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1678820012.9680378,110,5.283151149749756,1,0,-1,0,0.15,0.8,[1.0326919555664062],1.0,5.283151149749756,10,8,0,6.283048152923584,1R,3.0,1.0
311,311,311,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1678820021.933454,112,2.3160409927368164,1,0,-1,0,0.15,1.0,[1.066681146621704],1.0,2.3160409927368164,1,1,0,3.3158531188964844,1R,4.0,1.0
312,312,312,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1678820027.7506502,109,2.9331037998199463,1,0,-1,0,0.15,1.0,[1.0165057182312012],1.0,2.9331037998199463,3,3,0,3.932924747467041,1R,5.0,1.0
313,313,313,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1678820035.016824,154,3.682778835296631,1,0,-1,0,0.15,1.0,[1.7662909030914307],1.0,3.682778835296631,3,3,0,4.68239688873291,1R,6.0,1.0
314,314,314,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1678820041.615531,114,6.016800880432129,1,0,-1,0,0.15,0.8333333333333334,[1.1005539894104004],1.0,6.016800880432129,12,10,0,7.016371011734009,1R,7.0,1.0
315,315,315,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1678820051.231479,109,4.982220649719238,1,0,-1,0,0.15,0.7777777777777778,[1.0152487754821777],1.0,4.982220649719238,9,7,0,5.982679843902588,1R,8.0,1.0
316,316,316,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1678820060.0808709,123,3.4834177494049072,1,0,-1,0,0.15,0.75,[1.2501769065856934],1.0,3.4834177494049072,4,3,0,4.482191801071167,1R,9.0,1.0
317,317,317,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1678820067.013979,115,3.4163200855255127,1,0,-1,0,0.15,0.75,[1.1164429187774658],1.0,3.4163200855255127,4,3,0,4.415810108184815,1R,10.0,1.0
318,318,318,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1678820073.929983,110,2.3496758937835693,1,0,-1,0,0.15,1.0,[1.0324599742889404],1.0,2.3496758937835693,1,1,0,3.3487868309021,1R,11.0,1.0
319,319,319,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1678820079.829601,111,3.950050592422485,1,0,-1,0,0.15,0.8333333333333334,[1.0499026775360107],1.0,3.950050592422485,6,5,0,4.949877977371216,1R,12.0,1.0
320,320,320,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1678820088.379,171,3.615922927856445,1,0,-1,0,0.15,1.0,[2.0490119457244873],1.0,3.615922927856445,2,2,0,4.615344762802124,1R,13.0,1.0
321,321,321,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1678820094.5292249,108,4.281849145889282,1,0,-1,0,0.15,1.0,[0.9989299774169922],1.0,4.281849145889282,7,7,0,5.28200101852417,1R,14.0,1.0
322,322,322,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1678820102.4278011,108,6.899245977401733,1,0,-1,0,0.0,0.8,[0.9989800453186035],0.0,6.899245977401733,15,12,0,7.898221015930176,1NR,15.0,1.0
323,323,323,[1.0],1.0,0,1.0,1.0,0,[1.0],1678820113.277355,122,3.799779891967773,1,0,1,0,0.15,0.8,[1.2334308624267578],1.0,3.799779891967773,5,4,0,4.799501895904541,1R,0.0,1.0
324,324,324,[1.0],1.0,0,1.0,1.0,0,[1.0],1678820120.509982,113,7.049417018890381,1,0,1,0,0.15,0.8666666666666667,[1.0842211246490479],1.0,7.049417018890381,15,13,0,8.048981189727783,1R,1.0,1.0
325,325,325,[1.0],1.0,0,1.0,1.0,0,[1.0],1678820131.175621,107,3.566662073135376,1,0,1,0,0.15,1.0,[0.9827520847320557],1.0,3.566662073135376,5,5,0,4.565564155578613,1R,2.0,1.0
326,326,326,[1.0],1.0,0,1.0,1.0,0,[1.0],1678820138.3262231,107,5.899410963058472,1,0,1,0,0.15,0.8333333333333334,[0.9836931228637695],1.0,5.899410963058472,12,10,0,6.899084091186523,1R,3.0,1.0
327,327,327,[1.0],1.0,0,1.0,1.0,0,[1.0],1678820148.17472,123,6.500308990478516,1,0,1,0,0.15,0.7692307692307693,[1.2497169971466064],1.0,6.500308990478516,13,10,0,7.515902996063232,1R,4.0,1.0
328,328,328,[1.0],1.0,0,1.0,1.0,0,[1.0],1678820158.157278,110,6.949495077133179,1,0,1,0,0.15,0.7333333333333333,[1.0329720973968506],0.0,6.949495077133179,15,11,0,7.948703050613403,1NR,5.0,1.0
329,329,329,[1.0],1.0,0,1.0,1.0,0,[1.0],1678820168.9906812,120,7.299731016159058,1,0,1,0,0.15,0.7333333333333333,[1.1997010707855225],0.0,7.299731016159058,15,11,0,8.298643827438354,2NR,6.0,1.0
330,330,330,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1678820179.855861,110,6.950002908706665,1,0,-1,0,0.0,0.7333333333333333,[1.0330088138580322],0.0,6.950002908706665,15,11,0,7.949469804763794,,,
331,331,331,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1678820190.6219678,116,7.383984088897705,1,0,-1,0,0.0,0.8,[1.1330790519714355],0.0,7.383984088897705,15,12,0,8.383255004882812,,,
332,332,332,[1.0],1.0,0,1.0,1.0,0,[1.0],1678820201.838421,122,2.8169119358062744,1,0,1,0,0.15,0.5,[1.2337322235107422],1.0,2.8169119358062744,2,1,0,3.8161301612854,1R,9.0,1.0
333,333,333,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1678820207.972199,107,6.949306011199951,1,0,1,0,0.0,0.7333333333333333,[0.9829699993133545],0.0,6.949306011199951,15,11,0,7.948939085006714,1NR,10.0,1.0
334,334,334,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1678820218.7713122,115,3.0323326587677,1,0,-1,0,0.15,1.0,[1.115630865097046],1.0,3.0323326587677,3,3,0,4.032167911529541,1R,0.0,1.0
335,335,335,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1678820225.270814,109,5.917258977890015,1,0,-1,0,0.15,0.6666666666666666,[1.0163402557373047],1.0,5.917258977890015,12,8,0,6.916697025299072,1R,1.0,1.0
336,336,336,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1678820234.836278,108,7.116749048233032,1,0,-1,0,0.15,0.4666666666666667,[1.000255823135376],0.0,7.116749048233032,15,7,0,8.115454912185669,1NR,2.0,1.0
337,337,337,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1678820246.452221,154,3.6831908226013184,1,0,-1,0,0.15,0.6666666666666666,[1.7664289474487305],1.0,3.6831908226013184,3,2,0,4.682679891586304,1R,3.0,1.0
338,338,338,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1678820252.935369,107,2.550784111022949,1,0,-1,0,0.15,0.5,[0.9829599857330322],1.0,2.550784111022949,2,1,0,3.5498509407043457,1R,4.0,1.0
339,339,339,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1678820259.034733,107,4.216155052185059,1,0,-1,0,0.15,0.5714285714285714,[0.9823651313781738],1.0,4.216155052185059,7,4,0,5.2156360149383545,1R,5.0,1.0
340,340,340,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1678820266.868215,107,6.982453107833862,1,0,-1,0,0.15,0.9333333333333332,[0.9831528663635254],0.0,6.982453107833862,15,14,0,7.982347011566162,1NR,6.0,1.0
341,341,341,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1678820277.566902,108,4.23335599899292,1,0,-1,0,0.15,0.8571428571428571,[0.9994661808013916],1.0,4.23335599899292,7,6,0,5.232739210128784,1R,7.0,1.0
342,342,342,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1678820285.516683,115,2.8001551628112797,1,0,-1,0,0.15,0.5,[1.1167359352111816],1.0,2.8001551628112797,2,1,0,3.7995331287384033,1R,8.0,1.0
343,343,343,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1678820291.79968,111,2.716109037399292,1,0,-1,0,0.15,1.0,[1.0496211051940918],1.0,2.716109037399292,2,2,0,3.71586012840271,1R,9.0,1.0
344,344,344,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1678820298.166056,118,7.0826029777526855,1,0,-1,0,0.0,0.7333333333333333,[1.1660730838775635],0.0,7.0826029777526855,15,11,0,8.08222508430481,1NR,10.0,1.0
345,345,345,[1.0],1.0,0,1.0,1.0,0,[1.0],1678820309.248151,135,2.766606092453003,1,0,1,0,0.15,1.0,[1.4499189853668213],1.0,2.766606092453003,1,1,0,3.766414165496826,1R,0.0,1.0
346,346,346,[1.0],1.0,0,1.0,1.0,0,[1.0],1678820315.147459,109,7.116438150405884,1,0,1,0,0.15,0.7333333333333333,[1.0161561965942383],0.0,7.116438150405884,15,11,0,8.11552619934082,1NR,1.0,1.0
347,347,347,[1.0],1.0,0,1.0,1.0,0,[1.0],1678820326.08037,114,2.6661648750305176,1,0,1,0,0.15,1.0,[1.0990958213806152],1.0,2.6661648750305176,2,2,0,3.665472030639648,1R,2.0,1.0
348,348,348,[1.0],1.0,0,1.0,1.0,0,[1.0],1678820332.346123,118,3.73297929763794,1,0,1,0,0.15,0.8,[1.166825294494629],1.0,3.73297929763794,5,4,0,4.732959032058716,1R,3.0,1.0
349,349,349,[1.0],1.0,0,1.0,1.0,0,[1.0],1678820339.47959,107,2.932623863220215,1,0,1,0,0.15,0.6666666666666666,[0.9824531078338623],1.0,2.932623863220215,3,2,0,3.933957815170288,1R,4.0,1.0
350,350,350,[1.0],1.0,0,1.0,1.0,0,[1.0],1678820346.196011,122,7.133144855499268,1,0,1,0,0.15,0.7333333333333333,[1.234062910079956],0.0,7.133144855499268,15,11,0,8.133071899414062,1NR,5.0,1.0
351,351,351,[1.0],1.0,0,1.0,1.0,0,[1.0],1678820356.8446531,109,2.249654054641724,1,0,1,0,0.15,1.0,[1.0168530941009521],1.0,2.249654054641724,1,1,0,3.2495880126953125,1R,6.0,1.0
352,352,352,[1.0],1.0,0,1.0,1.0,0,[1.0],1678820362.577614,107,3.2331438064575195,1,0,1,0,0.15,0.5,[0.9826560020446777],1.0,3.2331438064575195,4,2,0,4.232033729553223,1R,7.0,1.0
353,353,353,[1.0],1.0,0,1.0,1.0,0,[1.0],1678820369.393698,107,5.217132806777954,1,0,1,0,0.15,0.8,[0.9829938411712646],1.0,5.217132806777954,10,8,0,6.216103792190552,1R,8.0,1.0
354,354,354,[1.0],1.0,0,1.0,1.0,0,[1.0],1678820378.259681,107,5.916960954666138,1,0,1,0,0.15,0.6666666666666666,[0.9828407764434814],1.0,5.916960954666138,12,8,0,6.916419744491577,1R,9.0,1.0
355,355,355,[1.0],1.0,0,1.0,1.0,0,[1.0],1678820389.059142,179,3.4333927631378174,1,0,1,0,0.15,1.0,[2.182283878326416],1.0,3.4333927631378174,1,1,0,4.449328899383545,1R,10.0,1.0
356,356,356,[1.0],1.0,0,1.0,1.0,0,[1.0],1678820394.891636,107,3.216619968414306,1,0,1,0,0.15,0.5,[0.9832649230957031],1.0,3.216619968414306,4,2,0,4.216779947280884,1R,11.0,1.0
357,357,357,[1.0],1.0,0,1.0,1.0,0,[1.0],1678820401.674946,107,4.233332872390747,1,0,1,0,0.15,0.8571428571428571,[0.9831957817077637],1.0,4.233332872390747,7,6,0,5.2327048778533936,1R,12.0,1.0
358,358,358,[1.0],1.0,0,1.0,1.0,0,[1.0],1678820409.524598,107,5.582882881164551,1,0,1,0,0.15,0.5454545454545454,[0.983677864074707],1.0,5.582882881164551,11,6,0,6.582643032073975,1R,13.0,1.0
359,359,359,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1678820418.8073118,109,6.932366847991943,1,0,1,0,0.0,0.6,[1.0164916515350342],0.0,6.932366847991943,15,9,0,7.932078838348389,1NR,14.0,1.0
360,360,360,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1678820429.989756,141,3.1499361991882324,1,0,-1,0,0.15,1.0,[1.54976224899292],1.0,3.1499361991882324,2,2,0,4.1497180461883545,1R,0.0,1.0
361,361,361,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1678820436.140059,107,6.8990538120269775,1,0,-1,0,0.15,0.8,[0.982982873916626],0.0,6.8990538120269775,15,12,0,7.898862838745117,1NR,1.0,1.0
362,362,362,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1678820446.8066618,110,2.599573850631714,1,0,-1,0,0.15,1.0,[1.0336246490478516],1.0,2.599573850631714,2,2,0,3.5993027687072754,1R,2.0,1.0
363,363,363,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1678820453.054923,116,5.700359344482422,1,0,-1,0,0.15,0.7272727272727273,[1.1322813034057617],1.0,5.700359344482422,11,8,0,6.699003219604492,1R,3.0,1.0
364,364,364,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1678820462.353878,112,3.982527256011963,1,0,-1,0,0.15,0.8333333333333334,[1.0660042762756348],1.0,3.982527256011963,6,5,0,4.982734203338623,1R,4.0,1.0
365,365,365,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1678820469.903528,111,2.950166940689087,1,0,-1,0,0.15,0.3333333333333333,[1.0498440265655518],1.0,2.950166940689087,3,1,0,3.9498119354248047,1R,5.0,1.0
366,366,366,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1678820476.603994,122,2.816229820251465,1,0,-1,0,0.15,0.5,[1.2351129055023193],1.0,2.816229820251465,2,1,0,3.815988779067993,1R,6.0,1.0
367,367,367,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1678820483.035846,124,3.1990749835968018,1,0,-1,0,0.15,0.6666666666666666,[1.2659130096435547],1.0,3.1990749835968018,3,2,0,4.198896169662476,1R,7.0,1.0
368,368,368,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1678820489.502079,107,6.916615962982178,1,0,-1,0,0.15,0.8,[0.9826288223266602],1.0,6.916615962982178,15,12,0,7.915585994720459,1R,8.0,1.0
369,369,369,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1678820500.385055,122,3.132816791534424,1,0,-1,0,0.15,1.0,[1.2328987121582031],1.0,3.132816791534424,3,3,0,4.132570743560791,1R,9.0,1.0
370,370,370,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1678820506.8350358,107,6.932859897613525,1,0,-1,0,0.0,0.8,[0.9830198287963867],0.0,6.932859897613525,15,12,0,7.932415008544922,1NR,10.0,1.0
371,371,371,[1.0],1.0,0,1.0,1.0,0,[1.0],1678820518.217064,151,7.815368175506592,1,0,1,0,0.15,0.6,[1.715935230255127],0.0,7.815368175506592,15,9,0,8.815735101699829,,,
