,Outcome,Performance,Performance_numerical,Gates_touched_total,Switches,Objective_switches,Condition,Reaction_time,Corrects,Pos_in_block,trial_idx,subject,date
465,1R,Low,3.0,3.0,0.0,0.0,Observer,1.0160179138183594,1.0,7.0,726.0,Offenbach,20230828
466,1R,Low,2.0,2.0,0.0,0.0,Observer,1.2837576866149902,1.0,0.0,729.0,Offenbach,20230828
467,1R,Low,2.0,2.0,0.0,0.0,Actor,1.0337610244750977,1.0,1.0,730.0,Offenbach,20230828
468,1R,Low,1.0,1.0,0.0,0.0,Actor,0.9839019775390625,1.0,2.0,731.0,Offenbach,20230828
469,1R,Low,5.0,5.0,0.0,0.0,Observer,1.1662390232086182,1.0,5.0,734.0,Offenbach,20230828
470,1R,Low,3.0,3.0,0.0,0.0,Actor,1.10064697265625,1.0,6.0,735.0,Offenbach,20230828
471,1R,Low,4.0,4.0,0.0,0.0,Actor,1.0163109302520752,1.0,7.0,736.0,Offenbach,20230828
472,1R,Low,4.0,4.0,0.0,0.0,Observer,1.4505877494812012,1.0,9.0,738.0,Offenbach,20230828
473,1R,Low,3.0,3.0,0.0,0.0,Actor,1.0491549968719482,1.0,10.0,739.0,Offenbach,20230828
474,1R,Low,2.0,2.0,1.0,0.0,Observer,1.0329148769378662,-1.0,11.0,740.0,Offenbach,20230828
475,1R,Low,5.0,5.0,0.0,0.0,Observer-incongruent,1.2831048965454102,1.0,0.0,744.0,Offenbach,20230828
476,1R,Low,4.0,4.0,1.0,0.0,Observer,1.1498730182647705,-1.0,1.0,745.0,Offenbach,20230828
477,1R,Low,1.0,1.0,1.0,0.0,Observer-incongruent,1.4667689800262451,-1.0,2.0,746.0,Offenbach,20230828
478,1R,Med,10.0,10.0,1.0,0.0,Observer-incongruent,1.4663770198822021,-1.0,3.0,747.0,Offenbach,20230828
479,1R,Low,7.0,7.0,1.0,0.0,Observer-incongruent,1.283466100692749,-1.0,4.0,748.0,Offenbach,20230828
480,1R,Low,1.0,1.0,0.0,0.0,Observer,1.1002423763275146,1.0,9.0,753.0,Offenbach,20230828
481,1R,Low,4.0,4.0,0.0,0.0,Observer,1.2333118915557861,1.0,10.0,754.0,Offenbach,20230828
482,1R,Low,1.0,1.0,0.0,0.0,Observer,1.4835901260375977,1.0,11.0,755.0,Offenbach,20230828
483,1R,Low,2.0,2.0,0.0,0.0,Actor,1.1331923007965088,1.0,12.0,756.0,Offenbach,20230828
484,1R,Low,2.0,2.0,0.0,0.0,Actor,1.0816609859466553,1.0,13.0,757.0,Offenbach,20230828
485,1R,Low,3.0,3.0,0.0,1.0,Observer,1.0828919410705566,-1.0,14.0,758.0,Offenbach,20230828
486,1R,Low,6.0,6.0,0.0,0.0,Actor,0.9820530414581299,1.0,0.0,761.0,Offenbach,20230828
487,1R,Low,2.0,2.0,0.0,0.0,Actor,0.9840631484985352,1.0,2.0,763.0,Offenbach,20230828
488,1R,Low,8.0,8.0,0.0,0.0,Actor,1.0167129039764404,1.0,3.0,764.0,Offenbach,20230828
489,1R,Low,6.0,6.0,0.0,0.0,Actor,1.1339130401611328,1.0,4.0,765.0,Offenbach,20230828
490,1R,Med,11.0,11.0,0.0,0.0,Actor-incongruent,3.316711187362671,1.0,6.0,767.0,Offenbach,20230828
491,1R,Low,3.0,3.0,0.0,0.0,Actor,0.9829590320587158,1.0,7.0,768.0,Offenbach,20230828
492,1R,Low,5.0,5.0,0.0,1.0,Actor,1.0836591720581055,-1.0,8.0,769.0,Offenbach,20230828
493,1R,Low,3.0,3.0,0.0,0.0,Actor,0.9827148914337158,1.0,0.0,772.0,Offenbach,20230828
494,1R,Low,5.0,5.0,0.0,0.0,Observer,0.9999310970306396,1.0,1.0,773.0,Offenbach,20230828
495,1R,High,12.0,12.0,0.0,0.0,Actor,0.9831130504608154,1.0,2.0,774.0,Offenbach,20230828
496,1R,Low,4.0,4.0,0.0,0.0,Observer,0.9826798439025879,1.0,3.0,775.0,Offenbach,20230828
497,1R,Low,5.0,5.0,0.0,0.0,Observer,1.0495059490203857,1.0,4.0,776.0,Offenbach,20230828
498,1R,Low,1.0,1.0,0.0,0.0,Observer,2.083303928375244,1.0,5.0,777.0,Offenbach,20230828
499,1R,Low,3.0,3.0,0.0,0.0,Actor,3.032215118408203,1.0,6.0,778.0,Offenbach,20230828
500,1R,Low,1.0,1.0,0.0,0.0,Actor,1.0162172317504883,1.0,8.0,780.0,Offenbach,20230828
501,1R,Low,6.0,6.0,0.0,0.0,Actor,1.0151231288909912,1.0,9.0,781.0,Offenbach,20230828
502,1R,Low,6.0,6.0,0.0,1.0,Actor-incongruent,1.4310390949249268,-1.0,11.0,783.0,Offenbach,20230828
503,1R,Low,1.0,1.0,0.0,0.0,Observer,0.9823219776153564,1.0,0.0,786.0,Offenbach,20230828
504,1R,Low,5.0,5.0,0.0,0.0,Actor,0.983051061630249,1.0,2.0,788.0,Offenbach,20230828
505,1R,Low,5.0,5.0,0.0,0.0,Observer,2.200144052505493,1.0,3.0,789.0,Offenbach,20230828
506,1R,Low,4.0,4.0,0.0,0.0,Actor,1.1168429851531982,1.0,4.0,790.0,Offenbach,20230828
507,1R,Low,2.0,2.0,0.0,0.0,Actor,1.0329821109771729,1.0,5.0,791.0,Offenbach,20230828
508,1R,Low,5.0,5.0,0.0,0.0,Actor,0.9832651615142822,1.0,6.0,792.0,Offenbach,20230828
509,1R,Low,3.0,3.0,0.0,0.0,Actor,1.1498708724975586,1.0,7.0,793.0,Offenbach,20230828
510,1R,Low,1.0,1.0,0.0,0.0,Actor,0.9828219413757324,1.0,8.0,794.0,Offenbach,20230828
511,1R,Low,5.0,5.0,1.0,0.0,Observer,1.4828078746795654,-1.0,10.0,796.0,Offenbach,20230828
512,1R,Low,4.0,4.0,1.0,0.0,Observer-incongruent,1.3164050579071045,-1.0,11.0,797.0,Offenbach,20230828
513,1R,Low,1.0,1.0,0.0,0.0,Actor,1.0495119094848633,1.0,0.0,800.0,Offenbach,20230828
514,1R,Low,1.0,1.0,0.0,0.0,Observer,0.9830379486083984,1.0,1.0,801.0,Offenbach,20230828
515,1R,Med,10.0,10.0,0.0,0.0,Observer,1.2494659423828125,1.0,2.0,802.0,Offenbach,20230828
516,1R,Low,3.0,3.0,0.0,0.0,Actor,1.016611099243164,1.0,3.0,803.0,Offenbach,20230828
517,1R,Low,1.0,1.0,0.0,0.0,Actor,0.9827330112457275,1.0,4.0,804.0,Offenbach,20230828
518,1R,Low,6.0,6.0,0.0,0.0,Actor,1.1829640865325928,1.0,5.0,805.0,Offenbach,20230828
519,1R,Low,8.0,8.0,0.0,0.0,Observer-incongruent,1.7331218719482422,1.0,10.0,810.0,Offenbach,20230828
520,1R,Med,10.0,10.0,0.0,0.0,Actor,1.0660321712493896,1.0,11.0,811.0,Offenbach,20230828
521,1R,Low,1.0,1.0,0.0,1.0,Observer,1.282696008682251,-1.0,13.0,813.0,Offenbach,20230828
522,1R,Low,2.0,2.0,0.0,0.0,Actor,1.0501670837402344,1.0,0.0,816.0,Offenbach,20230828
523,1R,Low,1.0,1.0,0.0,0.0,Actor,0.9826688766479492,1.0,1.0,817.0,Offenbach,20230828
524,1R,Low,1.0,1.0,0.0,0.0,Actor,0.9824490547180176,1.0,2.0,818.0,Offenbach,20230828
525,1R,Med,10.0,10.0,0.0,0.0,Actor,0.9825711250305176,1.0,3.0,819.0,Offenbach,20230828
526,1R,Low,1.0,1.0,0.0,0.0,Actor,1.1181092262268066,1.0,4.0,820.0,Offenbach,20230828
527,1R,Med,9.0,9.0,0.0,0.0,Actor,0.9833779335021973,1.0,5.0,821.0,Offenbach,20230828
528,1R,Low,8.0,8.0,0.0,0.0,Actor-incongruent,1.033566951751709,1.0,7.0,823.0,Offenbach,20230828
529,1R,Low,2.0,2.0,0.0,0.0,Actor,1.1663818359375,1.0,8.0,824.0,Offenbach,20230828
530,1R,Med,11.0,11.0,0.0,0.0,Actor,0.9825918674468994,1.0,9.0,825.0,Offenbach,20230828
531,1R,Low,3.0,3.0,0.0,1.0,Actor,1.0830368995666504,-1.0,10.0,826.0,Offenbach,20230828
532,1R,Low,3.0,3.0,0.0,0.0,Observer,1.8666410446166992,1.0,0.0,828.0,Offenbach,20230828
533,1R,Med,11.0,11.0,0.0,0.0,Actor,0.9828720092773438,1.0,1.0,829.0,Offenbach,20230828
534,1R,Low,4.0,4.0,0.0,0.0,Actor,1.049914836883545,1.0,2.0,830.0,Offenbach,20230828
535,1R,Low,3.0,3.0,0.0,0.0,Actor,1.5822319984436035,1.0,3.0,831.0,Offenbach,20230828
536,1R,Low,2.0,2.0,0.0,0.0,Actor,0.9821381568908691,1.0,4.0,832.0,Offenbach,20230828
537,1R,Low,2.0,2.0,0.0,0.0,Observer,0.9832072257995605,1.0,5.0,833.0,Offenbach,20230828
538,1R,Low,7.0,7.0,0.0,0.0,Actor,1.0660560131072998,1.0,6.0,834.0,Offenbach,20230828
539,1R,Med,9.0,9.0,0.0,0.0,Observer,0.9825820922851562,1.0,7.0,835.0,Offenbach,20230828
540,1R,Med,11.0,11.0,0.0,0.0,Actor,1.1830339431762695,1.0,8.0,836.0,Offenbach,20230828
541,1R,Low,1.0,1.0,0.0,1.0,Actor,0.9828979969024658,-1.0,9.0,837.0,Offenbach,20230828
542,1R,Low,4.0,4.0,0.0,0.0,Observer,1.1159579753875732,1.0,0.0,840.0,Offenbach,20230828
543,1R,Low,8.0,8.0,1.0,0.0,Observer,1.2663648128509521,-1.0,1.0,841.0,Offenbach,20230828
544,1R,Med,11.0,11.0,0.0,0.0,Observer,1.2999050617218018,1.0,4.0,844.0,Offenbach,20230828
545,1R,Med,10.0,10.0,0.0,0.0,Observer,1.033060073852539,1.0,5.0,845.0,Offenbach,20230828
546,1R,Med,10.0,10.0,1.0,0.0,Observer,1.1673622131347656,-1.0,6.0,846.0,Offenbach,20230828
547,1R,Low,4.0,4.0,0.0,0.0,Actor-incongruent,1.016610860824585,1.0,8.0,848.0,Offenbach,20230828
548,1R,Low,7.0,7.0,0.0,0.0,Observer,0.9824934005737305,1.0,9.0,849.0,Offenbach,20230828
549,1R,Low,3.0,3.0,0.0,0.0,Observer,1.31563401222229,1.0,10.0,850.0,Offenbach,20230828
550,1R,Med,9.0,9.0,0.0,1.0,Actor,0.983109712600708,-1.0,11.0,851.0,Offenbach,20230828
551,1R,Low,6.0,6.0,0.0,0.0,Actor,1.0157911777496338,1.0,0.0,856.0,Offenbach,20230828
552,1R,Low,3.0,3.0,0.0,0.0,Observer,1.016160011291504,1.0,1.0,857.0,Offenbach,20230828
553,1R,Low,5.0,5.0,0.0,0.0,Observer,1.2673289775848389,1.0,2.0,858.0,Offenbach,20230828
554,1R,Low,6.0,6.0,0.0,0.0,Observer,20.53205895423889,1.0,3.0,859.0,Offenbach,20230828
555,1R,Low,4.0,4.0,0.0,0.0,Actor,3.21612811088562,1.0,4.0,860.0,Offenbach,20230828
556,1R,Low,2.0,2.0,0.0,0.0,Actor,1.8161780834197998,1.0,5.0,861.0,Offenbach,20230828
557,1R,Low,2.0,2.0,0.0,1.0,Actor,1.032520055770874,-1.0,6.0,862.0,Offenbach,20230828
558,1R,Low,4.0,4.0,0.0,0.0,Actor,0.9999041557312012,1.0,0.0,866.0,Offenbach,20230828
559,1R,Low,2.0,2.0,0.0,0.0,Observer,1.1330211162567139,1.0,1.0,867.0,Offenbach,20230828
560,1R,Low,8.0,8.0,0.0,0.0,Observer,1.3671798706054688,1.0,2.0,868.0,Offenbach,20230828
561,1R,Low,3.0,3.0,0.0,0.0,Actor,0.9999916553497314,1.0,3.0,869.0,Offenbach,20230828
562,1R,Low,3.0,3.0,0.0,0.0,Actor,1.8330438137054443,1.0,4.0,870.0,Offenbach,20230828
563,1R,Low,8.0,8.0,0.0,0.0,Actor,1.4838669300079346,1.0,5.0,871.0,Offenbach,20230828
564,1R,Low,7.0,7.0,0.0,0.0,Observer,1.2328877449035645,1.0,6.0,872.0,Offenbach,20230828
565,1R,Low,2.0,2.0,0.0,1.0,Actor,0.9999790191650391,-1.0,8.0,874.0,Offenbach,20230828
566,1R,Low,3.0,3.0,0.0,0.0,Observer-incongruent,1.332280158996582,1.0,0.0,876.0,Offenbach,20230828
567,1R,Low,3.0,3.0,0.0,0.0,Observer,1.199199914932251,1.0,1.0,877.0,Offenbach,20230828
568,1R,Low,8.0,8.0,0.0,0.0,Actor,1.566420078277588,1.0,2.0,878.0,Offenbach,20230828
569,1R,Low,3.0,3.0,0.0,0.0,Actor,2.7339420318603516,1.0,3.0,879.0,Offenbach,20230828
570,1R,Low,2.0,2.0,0.0,0.0,Observer,0.9825458526611328,1.0,4.0,880.0,Offenbach,20230828
571,1R,Med,11.0,11.0,0.0,0.0,Actor,1.266160249710083,1.0,5.0,881.0,Offenbach,20230828
572,1R,Low,3.0,3.0,0.0,0.0,Observer,1.2490859031677246,1.0,7.0,883.0,Offenbach,20230828
573,1R,Med,9.0,9.0,0.0,0.0,Actor,0.982475996017456,1.0,0.0,887.0,Offenbach,20230828
574,1R,High,12.0,12.0,0.0,0.0,Actor,0.983015775680542,1.0,1.0,888.0,Offenbach,20230828
575,1R,Low,8.0,8.0,0.0,0.0,Observer,1.116373062133789,1.0,2.0,889.0,Offenbach,20230828
576,1R,Low,4.0,4.0,0.0,0.0,Actor,1.0331518650054932,1.0,3.0,890.0,Offenbach,20230828
577,1R,Low,1.0,1.0,0.0,0.0,Observer,1.1334290504455566,1.0,4.0,891.0,Offenbach,20230828
578,1R,Low,3.0,3.0,1.0,0.0,Observer-incongruent,1.2496631145477295,-1.0,8.0,895.0,Offenbach,20230828
579,1R,Low,6.0,6.0,0.0,0.0,Actor,0.9834938049316406,1.0,13.0,900.0,Offenbach,20230828
580,1R,Low,2.0,2.0,0.0,1.0,Actor,0.999805212020874,-1.0,15.0,902.0,Offenbach,20230828
581,1R,Low,8.0,8.0,0.0,0.0,Observer,1.299448013305664,1.0,0.0,906.0,Offenbach,20230828
582,1R,Low,2.0,2.0,0.0,0.0,Observer,1.2494831085205078,1.0,1.0,907.0,Offenbach,20230828
583,1R,Med,9.0,9.0,0.0,0.0,Observer,1.6487910747528076,1.0,2.0,908.0,Offenbach,20230828
584,1R,Low,3.0,3.0,0.0,0.0,Actor-incongruent,1.1992487907409668,1.0,5.0,911.0,Offenbach,20230828
585,1R,Med,9.0,9.0,0.0,0.0,Actor,1.1326758861541748,1.0,6.0,912.0,Offenbach,20230828
586,1R,High,12.0,12.0,0.0,1.0,Actor,0.9997341632843018,-1.0,7.0,913.0,Offenbach,20230828
587,1R,Low,4.0,4.0,0.0,0.0,Actor,1.2001457214355469,1.0,0.0,919.0,Offenbach,20230828
588,1R,Low,2.0,2.0,0.0,0.0,Actor,1.4004111289978027,1.0,1.0,920.0,Offenbach,20230828
589,1R,Low,2.0,2.0,0.0,0.0,Actor,0.9838151931762695,1.0,2.0,921.0,Offenbach,20230828
590,1R,Low,5.0,5.0,0.0,0.0,Observer,1.1157701015472412,1.0,3.0,922.0,Offenbach,20230828
591,1R,Low,1.0,1.0,0.0,0.0,Observer,1.1667540073394775,1.0,4.0,923.0,Offenbach,20230828
592,1R,Low,1.0,1.0,0.0,1.0,Actor,1.0670979022979736,-1.0,5.0,924.0,Offenbach,20230828
593,1R,Low,2.0,2.0,0.0,0.0,Actor,0.982666015625,1.0,0.0,927.0,Offenbach,20230828
594,1R,High,12.0,12.0,0.0,0.0,Observer,0.9830129146575928,1.0,1.0,928.0,Offenbach,20230828
595,1R,Low,6.0,6.0,0.0,0.0,Observer,0.9820637702941895,1.0,2.0,929.0,Offenbach,20230828
596,1R,Low,1.0,1.0,0.0,0.0,Actor,0.9822819232940674,1.0,3.0,930.0,Offenbach,20230828
597,1R,Low,8.0,8.0,0.0,0.0,Observer,1.1496498584747314,1.0,4.0,931.0,Offenbach,20230828
598,1R,Low,2.0,2.0,0.0,0.0,Actor,1.049346923828125,1.0,5.0,932.0,Offenbach,20230828
599,1R,Low,8.0,8.0,0.0,0.0,Actor,1.0990791320800781,1.0,6.0,933.0,Offenbach,20230828
600,1R,Low,1.0,1.0,0.0,0.0,Actor,1.2995741367340088,1.0,8.0,935.0,Offenbach,20230828
601,1R,Med,9.0,9.0,0.0,0.0,Observer,1.1328840255737305,1.0,9.0,936.0,Offenbach,20230828
602,1R,Low,2.0,2.0,0.0,0.0,Actor-incongruent,1.016160011291504,1.0,11.0,938.0,Offenbach,20230828
603,1R,Low,8.0,8.0,0.0,1.0,Observer,1.0336248874664307,-1.0,12.0,939.0,Offenbach,20230828
604,1R,Low,7.0,7.0,0.0,0.0,Observer,1.633486032485962,1.0,0.0,943.0,Offenbach,20230828
605,1R,Low,2.0,2.0,0.0,0.0,Observer,1.4005608558654785,1.0,1.0,944.0,Offenbach,20230828
606,1R,Low,2.0,2.0,0.0,0.0,Observer,1.4667420387268066,1.0,2.0,945.0,Offenbach,20230828
607,1R,Low,1.0,1.0,0.0,0.0,Observer,1.3655049800872803,1.0,3.0,946.0,Offenbach,20230828
608,1R,Low,8.0,8.0,0.0,0.0,Actor,1.0666959285736084,1.0,4.0,947.0,Offenbach,20230828
609,1R,Low,5.0,5.0,0.0,0.0,Observer,1.5836567878723145,1.0,5.0,948.0,Offenbach,20230828
610,1R,Low,6.0,6.0,0.0,0.0,Observer,1.39937424659729,1.0,6.0,949.0,Offenbach,20230828
611,1R,Low,3.0,3.0,0.0,1.0,Actor,0.9835047721862793,-1.0,7.0,950.0,Offenbach,20230828
612,1R,Med,9.0,9.0,0.0,0.0,Actor,1.1665358543395996,1.0,0.0,954.0,Offenbach,20230828
613,1R,Low,7.0,7.0,0.0,0.0,Actor,0.9817688465118408,1.0,1.0,955.0,Offenbach,20230828
614,1R,Low,2.0,2.0,0.0,0.0,Actor,0.9996988773345947,1.0,2.0,956.0,Offenbach,20230828
615,1R,Low,5.0,5.0,0.0,0.0,Actor,1.1667630672454834,1.0,3.0,957.0,Offenbach,20230828
616,1R,Low,1.0,1.0,0.0,0.0,Actor,0.9821698665618896,1.0,4.0,958.0,Offenbach,20230828
617,1R,Low,7.0,7.0,0.0,0.0,Actor-incongruent,1.0330212116241455,1.0,5.0,959.0,Offenbach,20230828
618,1R,Low,1.0,1.0,0.0,0.0,Actor,0.9827468395233154,1.0,0.0,964.0,Offenbach,20230828
619,1R,Low,2.0,2.0,0.0,0.0,Actor,1.0330381393432617,1.0,1.0,965.0,Offenbach,20230828
620,1R,Low,6.0,6.0,0.0,0.0,Actor,0.9828348159790039,1.0,2.0,966.0,Offenbach,20230828
621,1R,High,12.0,12.0,0.0,0.0,Actor,0.9828498363494873,1.0,4.0,968.0,Offenbach,20230828
622,1R,Low,4.0,4.0,0.0,0.0,Actor-incongruent,1.082876205444336,1.0,5.0,969.0,Offenbach,20230828
623,1R,Low,5.0,5.0,0.0,0.0,Actor,0.9840831756591797,1.0,6.0,970.0,Offenbach,20230828
624,1R,Low,3.0,3.0,0.0,1.0,Actor,1.1498451232910156,-1.0,8.0,972.0,Offenbach,20230828
625,1R,Low,3.0,3.0,0.0,0.0,Actor,1.0159292221069336,1.0,0.0,975.0,Offenbach,20230828
626,1R,Low,6.0,6.0,0.0,0.0,Observer,1.0997309684753418,1.0,1.0,976.0,Offenbach,20230828
627,1R,Low,1.0,1.0,0.0,0.0,Actor,0.9991278648376465,1.0,4.0,979.0,Offenbach,20230828
628,1R,Low,1.0,1.0,0.0,0.0,Observer,1.2162611484527588,1.0,5.0,980.0,Offenbach,20230828
629,1R,Med,11.0,11.0,0.0,0.0,Actor,1.183351755142212,1.0,6.0,981.0,Offenbach,20230828
630,1R,Low,2.0,2.0,0.0,0.0,Observer,2.1996970176696777,1.0,7.0,982.0,Offenbach,20230828
631,1R,Low,6.0,6.0,0.0,1.0,Actor,0.9827611446380615,-1.0,8.0,983.0,Offenbach,20230828
632,1R,Low,3.0,3.0,0.0,0.0,Actor-incongruent,0.983551025390625,1.0,0.0,987.0,Offenbach,20230828
633,1R,Low,4.0,4.0,0.0,0.0,Observer,1.5498178005218506,1.0,2.0,989.0,Offenbach,20230828
634,1R,Low,8.0,8.0,0.0,0.0,Actor,1.117417812347412,1.0,3.0,990.0,Offenbach,20230828
635,1R,Low,2.0,2.0,0.0,0.0,Actor,1.0331478118896484,1.0,4.0,991.0,Offenbach,20230828
636,1R,Low,2.0,2.0,0.0,0.0,Observer,1.2993919849395752,1.0,5.0,992.0,Offenbach,20230828
637,1R,Low,8.0,8.0,0.0,0.0,Actor,0.9838483333587646,1.0,6.0,993.0,Offenbach,20230828
638,1R,Med,9.0,9.0,0.0,0.0,Observer,1.349642038345337,1.0,7.0,994.0,Offenbach,20230828
639,1R,Low,1.0,1.0,0.0,0.0,Actor,1.2497179508209229,1.0,8.0,995.0,Offenbach,20230828
640,1R,Low,1.0,1.0,0.0,0.0,Actor,1.0168261528015137,1.0,9.0,996.0,Offenbach,20230828
641,1R,Low,7.0,7.0,0.0,1.0,Observer,1.132796287536621,-1.0,11.0,998.0,Offenbach,20230828
642,1R,Low,2.0,2.0,0.0,0.0,Observer,1.066683292388916,1.0,0.0,1001.0,Offenbach,20230828
643,1R,Med,10.0,10.0,0.0,0.0,Actor,1.1155710220336914,1.0,1.0,1002.0,Offenbach,20230828
644,1R,Low,1.0,1.0,0.0,0.0,Observer,1.0834870338439941,1.0,2.0,1003.0,Offenbach,20230828
645,1R,Low,4.0,4.0,0.0,0.0,Observer,1.2987587451934814,1.0,3.0,1004.0,Offenbach,20230828
646,1R,Low,6.0,6.0,0.0,0.0,Actor,1.0158138275146484,1.0,6.0,1007.0,Offenbach,20230828
647,1R,Low,3.0,3.0,0.0,0.0,Observer,1.2004189491271973,1.0,7.0,1008.0,Offenbach,20230828
648,1R,Med,11.0,11.0,0.0,1.0,Actor,1.132798194885254,-1.0,8.0,1009.0,Offenbach,20230828
649,1R,Low,6.0,6.0,0.0,0.0,Observer,1.1666960716247559,1.0,0.0,1014.0,Offenbach,20230828
650,1R,Low,2.0,2.0,0.0,0.0,Observer,1.100187063217163,1.0,2.0,1016.0,Offenbach,20230828
651,1R,Low,7.0,7.0,0.0,0.0,Actor,0.9825291633605957,1.0,3.0,1017.0,Offenbach,20230828
652,1R,Low,3.0,3.0,0.0,0.0,Actor,0.9833848476409912,1.0,4.0,1018.0,Offenbach,20230828
653,1R,Low,4.0,4.0,0.0,0.0,Observer,1.1013929843902588,1.0,5.0,1019.0,Offenbach,20230828
654,1R,Low,6.0,6.0,0.0,0.0,Actor,1.0661249160766602,1.0,6.0,1020.0,Offenbach,20230828
655,1R,Low,5.0,5.0,0.0,0.0,Observer,1.1170122623443604,1.0,7.0,1021.0,Offenbach,20230828
656,1R,Low,3.0,3.0,0.0,1.0,Actor,1.1161677837371826,-1.0,8.0,1022.0,Offenbach,20230828
657,1R,Low,2.0,2.0,0.0,0.0,Observer,1.8162767887115479,1.0,0.0,1026.0,Offenbach,20230828
658,1R,Low,2.0,2.0,0.0,0.0,Actor,0.9996039867401123,1.0,1.0,1027.0,Offenbach,20230828
659,1R,Low,3.0,3.0,0.0,0.0,Actor,0.9826991558074951,1.0,2.0,1028.0,Offenbach,20230828
660,1R,Low,4.0,4.0,0.0,0.0,Actor,0.9839279651641846,1.0,3.0,1029.0,Offenbach,20230828
661,1R,Low,6.0,6.0,0.0,0.0,Actor-incongruent,1.0169718265533447,1.0,4.0,1030.0,Offenbach,20230828
662,1R,Low,3.0,3.0,0.0,0.0,Observer,1.6497690677642822,1.0,5.0,1031.0,Offenbach,20230828
663,1R,Low,1.0,1.0,0.0,0.0,Observer,1.2331111431121826,1.0,7.0,1033.0,Offenbach,20230828
664,1R,Low,2.0,2.0,0.0,0.0,Observer,1.516282081604004,1.0,8.0,1034.0,Offenbach,20230828
665,1R,Med,10.0,10.0,0.0,0.0,Actor,3.3825161457061768,1.0,9.0,1035.0,Offenbach,20230828
666,1R,Low,2.0,2.0,0.0,1.0,Actor,1.149958848953247,-1.0,10.0,1036.0,Offenbach,20230828
667,1R,Low,3.0,3.0,0.0,0.0,Actor,0.9999110698699951,1.0,0.0,1039.0,Offenbach,20230828
668,1R,Low,3.0,3.0,0.0,0.0,Actor,1.0003938674926758,1.0,1.0,1040.0,Offenbach,20230828
669,1R,Low,2.0,2.0,0.0,0.0,Actor,1.000110149383545,1.0,2.0,1041.0,Offenbach,20230828
670,1R,Low,2.0,2.0,0.0,0.0,Actor,1.0331878662109375,1.0,3.0,1042.0,Offenbach,20230828
671,1R,Low,3.0,3.0,0.0,0.0,Observer,1.2170817852020264,1.0,4.0,1043.0,Offenbach,20230828
672,1R,Low,5.0,5.0,0.0,0.0,Actor,1.0829792022705078,1.0,5.0,1044.0,Offenbach,20230828
673,1R,Low,2.0,2.0,0.0,0.0,Observer,1.4327597618103027,1.0,6.0,1045.0,Offenbach,20230828
674,1R,Low,3.0,3.0,0.0,0.0,Observer,1.049630880355835,1.0,7.0,1046.0,Offenbach,20230828
675,1R,Low,2.0,2.0,0.0,1.0,Observer,1.0511398315429688,-1.0,8.0,1047.0,Offenbach,20230828
0,1NR,Low,8.0,8.0,0.0,0.0,Actor,1.3665401935577393,1.0,5.0,5.0,Offenbach,20230828
1,1NR,High,13.0,13.0,1.0,1.0,Actor,3.716295003890991,1.0,9.0,9.0,Offenbach,20230828
2,1NR,High,13.0,13.0,0.0,0.0,Observer-incongruent,1.5500867366790771,1.0,1.0,11.0,Offenbach,20230828
3,1NR,Med,10.0,10.0,0.0,0.0,Observer,1.9833569526672363,1.0,7.0,17.0,Offenbach,20230828
4,1NR,Med,11.0,11.0,1.0,0.0,Observer,1.4160430431365967,-1.0,9.0,19.0,Offenbach,20230828
5,1NR,High,12.0,12.0,0.0,1.0,Observer,0.9828307628631592,-1.0,13.0,23.0,Offenbach,20230828
6,1NR,High,13.0,13.0,0.0,1.0,Actor,2.5340988636016846,-1.0,12.0,36.0,Offenbach,20230828
7,1NR,High,13.0,13.0,0.0,0.0,Actor,0.9998061656951904,1.0,3.0,41.0,Offenbach,20230828
8,1NR,High,12.0,12.0,1.0,1.0,Observer,1.0824389457702637,1.0,13.0,51.0,Offenbach,20230828
9,1NR,High,12.0,12.0,0.0,0.0,Observer,1.3331892490386963,1.0,4.0,57.0,Offenbach,20230828
10,1NR,Med,10.0,10.0,0.0,1.0,Observer,1.1318609714508057,-1.0,13.0,66.0,Offenbach,20230828
11,1NR,Med,10.0,10.0,0.0,0.0,Observer,1.2660229206085205,1.0,13.0,90.0,Offenbach,20230828
12,1NR,High,13.0,13.0,1.0,1.0,Observer,2.3002121448516846,1.0,17.0,94.0,Offenbach,20230828
13,1NR,High,14.0,14.0,0.0,0.0,Observer,0.9835689067840576,1.0,1.0,96.0,Offenbach,20230828
14,1NR,High,12.0,12.0,1.0,0.0,Actor,1.4329771995544434,-1.0,7.0,102.0,Offenbach,20230828
15,1NR,Med,10.0,10.0,1.0,0.0,Observer-incongruent,1.2327287197113037,-1.0,9.0,119.0,Offenbach,20230828
16,1NR,Med,11.0,11.0,0.0,1.0,Observer,1.1498169898986816,-1.0,17.0,127.0,Offenbach,20230828
17,1NR,High,12.0,12.0,0.0,0.0,Actor,1.232785940170288,1.0,3.0,133.0,Offenbach,20230828
18,1NR,High,12.0,12.0,1.0,0.0,Observer,1.0323469638824463,-1.0,5.0,135.0,Offenbach,20230828
19,1NR,High,14.0,14.0,0.0,0.0,Observer,2.7328879833221436,1.0,2.0,145.0,Offenbach,20230828
20,1NR,Med,11.0,11.0,1.0,0.0,Actor,1.2660608291625977,-1.0,7.0,150.0,Offenbach,20230828
21,1NR,High,13.0,13.0,0.0,0.0,Observer,1.5993220806121826,1.0,3.0,155.0,Offenbach,20230828
