,Outcome,Performance,Performance_numerical,Gates_touched_total,Switches,Objective_switches,Condition,Reaction_time,Corrects,Pos_in_block,trial_idx,subject,date
0,1R,Low,1.0,1.0,0.0,0.0,Observer,1.0003199577331543,1.0,0.0,0.0,Lalo,20230828
1,1R,Low,8.0,8.0,0.0,0.0,Observer-incongruent,0.9837551116943359,1.0,2.0,2.0,Lalo,20230828
2,1R,Low,7.0,7.0,0.0,0.0,Observer,1.0167582035064697,1.0,3.0,3.0,Lalo,20230828
3,1R,Low,3.0,3.0,0.0,0.0,Observer,1.7165088653564453,1.0,4.0,4.0,Lalo,20230828
4,1R,Med,10.0,10.0,1.0,0.0,Observer-incongruent,0.9999890327453613,-1.0,6.0,6.0,Lalo,20230828
5,1R,Low,1.0,1.0,1.0,0.0,Observer-incongruent,0.9993500709533691,-1.0,7.0,7.0,Lalo,20230828
6,1R,Low,1.0,1.0,0.0,0.0,Observer-incongruent,1.0493597984313965,1.0,8.0,8.0,Lalo,20230828
7,1R,Low,8.0,8.0,0.0,0.0,Actor,0.9996461868286133,1.0,0.0,10.0,Lalo,20230828
8,1R,Low,5.0,5.0,0.0,0.0,Observer,1.01652193069458,1.0,6.0,16.0,Lalo,20230828
9,1R,Low,1.0,1.0,0.0,0.0,Actor,1.0169010162353516,1.0,8.0,18.0,Lalo,20230828
10,1R,Low,2.0,2.0,0.0,0.0,Actor-incongruent,1.0491199493408203,1.0,10.0,20.0,Lalo,20230828
11,1R,Low,2.0,2.0,0.0,1.0,Observer-incongruent,1.0170938968658447,-1.0,12.0,22.0,Lalo,20230828
12,1R,Low,7.0,7.0,0.0,0.0,Actor-incongruent,1.001499891281128,1.0,0.0,24.0,Lalo,20230828
13,1R,Low,3.0,3.0,0.0,0.0,Actor-incongruent,0.9831969738006592,1.0,1.0,25.0,Lalo,20230828
14,1R,Low,8.0,8.0,0.0,0.0,Actor-incongruent,0.9990558624267578,1.0,2.0,26.0,Lalo,20230828
15,1R,High,12.0,12.0,0.0,0.0,Actor-incongruent,1.0159261226654053,1.0,3.0,27.0,Lalo,20230828
16,1R,Low,1.0,1.0,0.0,0.0,Observer,1.0327448844909668,1.0,4.0,28.0,Lalo,20230828
17,1R,Low,6.0,6.0,0.0,0.0,Observer,0.9831750392913818,1.0,5.0,29.0,Lalo,20230828
18,1R,Med,10.0,10.0,0.0,0.0,Actor,0.9991030693054199,1.0,6.0,30.0,Lalo,20230828
19,1R,Low,5.0,5.0,0.0,0.0,Observer,1.0166919231414795,1.0,7.0,31.0,Lalo,20230828
20,1R,Med,11.0,11.0,0.0,0.0,Observer,0.9837899208068848,1.0,8.0,32.0,Lalo,20230828
21,1R,Low,1.0,1.0,0.0,1.0,Observer-incongruent,0.9991810321807861,-1.0,11.0,35.0,Lalo,20230828
22,1R,Low,2.0,2.0,0.0,0.0,Observer,1.0159969329833984,1.0,0.0,38.0,Lalo,20230828
23,1R,Low,1.0,1.0,0.0,0.0,Observer,1.0328760147094727,1.0,1.0,39.0,Lalo,20230828
24,1R,Low,1.0,1.0,0.0,0.0,Actor,0.9994161128997803,1.0,2.0,40.0,Lalo,20230828
25,1R,Low,1.0,1.0,0.0,0.0,Actor,1.033099889755249,1.0,4.0,42.0,Lalo,20230828
26,1R,Low,4.0,4.0,0.0,0.0,Actor,1.0502142906188965,1.0,5.0,43.0,Lalo,20230828
27,1R,Low,2.0,2.0,0.0,0.0,Observer,1.033087968826294,1.0,6.0,44.0,Lalo,20230828
28,1R,Med,11.0,11.0,0.0,0.0,Actor,1.0667448043823242,1.0,7.0,45.0,Lalo,20230828
29,1R,Low,1.0,1.0,0.0,0.0,Observer,1.033271074295044,1.0,8.0,46.0,Lalo,20230828
30,1R,Low,5.0,5.0,0.0,0.0,Observer,1.017024040222168,1.0,9.0,47.0,Lalo,20230828
31,1R,Low,1.0,1.0,0.0,0.0,Actor,1.0160479545593262,1.0,10.0,48.0,Lalo,20230828
32,1R,Low,6.0,6.0,0.0,0.0,Observer,1.0162768363952637,1.0,11.0,49.0,Lalo,20230828
33,1R,Low,2.0,2.0,0.0,1.0,Observer,1.0172860622406006,-1.0,12.0,50.0,Lalo,20230828
34,1R,Low,1.0,1.0,0.0,0.0,Actor,0.9850249290466309,1.0,0.0,53.0,Lalo,20230828
35,1R,Med,10.0,10.0,0.0,0.0,Actor,1.016563892364502,1.0,1.0,54.0,Lalo,20230828
36,1R,Med,9.0,9.0,0.0,0.0,Observer,1.049626111984253,1.0,2.0,55.0,Lalo,20230828
37,1R,Low,4.0,4.0,0.0,0.0,Observer,0.998913049697876,1.0,3.0,56.0,Lalo,20230828
38,1R,Low,1.0,1.0,1.0,0.0,Observer-incongruent,1.099005937576294,-1.0,5.0,58.0,Lalo,20230828
39,1R,Low,2.0,2.0,0.0,0.0,Observer,0.9994828701019287,1.0,7.0,60.0,Lalo,20230828
40,1R,Med,9.0,9.0,0.0,0.0,Observer,1.0006921291351318,1.0,8.0,61.0,Lalo,20230828
41,1R,Low,6.0,6.0,0.0,0.0,Actor,0.9836761951446533,1.0,9.0,62.0,Lalo,20230828
42,1R,Low,2.0,2.0,0.0,1.0,Observer,1.0001652240753174,-1.0,12.0,65.0,Lalo,20230828
43,1R,Low,2.0,2.0,0.0,0.0,Actor-incongruent,1.0334422588348389,1.0,0.0,67.0,Lalo,20230828
44,1R,Low,2.0,2.0,0.0,0.0,Observer,1.000459909439087,1.0,1.0,68.0,Lalo,20230828
45,1R,Low,1.0,1.0,0.0,0.0,Observer,0.999636173248291,1.0,2.0,69.0,Lalo,20230828
46,1R,Low,4.0,4.0,0.0,0.0,Actor,1.0167169570922852,1.0,3.0,70.0,Lalo,20230828
47,1R,Low,4.0,4.0,0.0,0.0,Actor,1.0334479808807373,1.0,4.0,71.0,Lalo,20230828
48,1R,Low,1.0,1.0,0.0,0.0,Actor,0.9998588562011719,1.0,5.0,72.0,Lalo,20230828
49,1R,Low,3.0,3.0,0.0,0.0,Actor,1.015742301940918,1.0,6.0,73.0,Lalo,20230828
50,1R,Low,6.0,6.0,0.0,0.0,Actor,1.0166749954223633,1.0,7.0,74.0,Lalo,20230828
51,1R,Low,3.0,3.0,0.0,0.0,Observer,1.03236985206604,1.0,0.0,77.0,Lalo,20230828
52,1R,Low,2.0,2.0,0.0,0.0,Actor,0.9997899532318115,1.0,1.0,78.0,Lalo,20230828
53,1R,Low,4.0,4.0,0.0,0.0,Actor,1.0002310276031494,1.0,2.0,79.0,Lalo,20230828
54,1R,Low,6.0,6.0,0.0,0.0,Actor,1.066237211227417,1.0,3.0,80.0,Lalo,20230828
55,1R,Low,2.0,2.0,0.0,0.0,Actor,0.9828639030456543,1.0,4.0,81.0,Lalo,20230828
56,1R,Low,4.0,4.0,0.0,0.0,Actor,0.9832031726837158,1.0,5.0,82.0,Lalo,20230828
57,1R,Low,2.0,2.0,0.0,0.0,Actor-incongruent,0.9991540908813477,1.0,6.0,83.0,Lalo,20230828
58,1R,Low,7.0,7.0,0.0,0.0,Actor-incongruent,1.0499367713928223,1.0,7.0,84.0,Lalo,20230828
59,1R,Med,10.0,10.0,0.0,0.0,Observer-incongruent,0.9830210208892822,1.0,11.0,88.0,Lalo,20230828
60,1R,Med,9.0,9.0,0.0,0.0,Observer,1.2672739028930664,1.0,12.0,89.0,Lalo,20230828
61,1R,Low,1.0,1.0,0.0,0.0,Observer-incongruent,1.3664298057556152,1.0,14.0,91.0,Lalo,20230828
62,1R,Low,4.0,4.0,0.0,0.0,Observer,0.9834170341491699,1.0,15.0,92.0,Lalo,20230828
63,1R,Low,4.0,4.0,0.0,1.0,Actor,0.9996860027313232,-1.0,16.0,93.0,Lalo,20230828
64,1R,Low,4.0,4.0,0.0,0.0,Observer,1.0339090824127197,1.0,0.0,95.0,Lalo,20230828
65,1R,Low,3.0,3.0,0.0,0.0,Observer,1.1505742073059082,1.0,2.0,97.0,Lalo,20230828
66,1R,Low,5.0,5.0,0.0,0.0,Observer,0.999579906463623,1.0,3.0,98.0,Lalo,20230828
67,1R,Low,2.0,2.0,0.0,0.0,Actor,1.0002641677856445,1.0,4.0,99.0,Lalo,20230828
68,1R,Med,10.0,10.0,0.0,0.0,Observer,1.0339548587799072,1.0,5.0,100.0,Lalo,20230828
69,1R,Low,3.0,3.0,0.0,0.0,Observer,1.0331292152404785,1.0,6.0,101.0,Lalo,20230828
70,1R,Low,4.0,4.0,0.0,0.0,Actor-incongruent,1.0169041156768799,1.0,10.0,105.0,Lalo,20230828
71,1R,Low,2.0,2.0,0.0,0.0,Observer-incongruent,0.983363151550293,1.0,0.0,110.0,Lalo,20230828
72,1R,Low,1.0,1.0,0.0,0.0,Actor,0.9831018447875977,1.0,1.0,111.0,Lalo,20230828
73,1R,Med,9.0,9.0,0.0,0.0,Observer,0.9832220077514648,1.0,2.0,112.0,Lalo,20230828
74,1R,Low,1.0,1.0,0.0,0.0,Actor,0.9997391700744629,1.0,3.0,113.0,Lalo,20230828
75,1R,Low,7.0,7.0,1.0,0.0,Actor-incongruent,7.016219139099121,-1.0,4.0,114.0,Lalo,20230828
76,1R,Low,3.0,3.0,0.0,0.0,Actor-incongruent,1.0166218280792236,1.0,7.0,117.0,Lalo,20230828
77,1R,Med,11.0,11.0,0.0,0.0,Actor-incongruent,0.9830257892608643,1.0,8.0,118.0,Lalo,20230828
78,1R,Med,11.0,11.0,0.0,0.0,Observer-incongruent,1.0165722370147705,1.0,11.0,121.0,Lalo,20230828
79,1R,Low,3.0,3.0,0.0,0.0,Observer,2.7019588947296143,1.0,12.0,122.0,Lalo,20230828
80,1R,High,12.0,12.0,0.0,0.0,Actor,1.2989230155944824,1.0,13.0,123.0,Lalo,20230828
81,1R,Low,1.0,1.0,0.0,0.0,Actor,0.9830560684204102,1.0,14.0,124.0,Lalo,20230828
82,1R,Low,3.0,3.0,0.0,0.0,Actor-incongruent,0.9833998680114746,1.0,15.0,125.0,Lalo,20230828
83,1R,Low,2.0,2.0,0.0,1.0,Actor,0.9829459190368652,-1.0,16.0,126.0,Lalo,20230828
84,1R,Low,5.0,5.0,0.0,0.0,Observer,1.0173051357269287,1.0,0.0,130.0,Lalo,20230828
85,1R,Low,6.0,6.0,0.0,0.0,Actor,1.0159060955047607,1.0,1.0,131.0,Lalo,20230828
86,1R,High,13.0,13.0,0.0,0.0,Observer,1.0340631008148193,1.0,2.0,132.0,Lalo,20230828
87,1R,Low,6.0,6.0,0.0,0.0,Observer,1.0160510540008545,1.0,4.0,134.0,Lalo,20230828
88,1R,Low,1.0,1.0,0.0,0.0,Actor-incongruent,1.032130241394043,1.0,6.0,136.0,Lalo,20230828
89,1R,Low,2.0,2.0,0.0,0.0,Observer,0.9827051162719727,1.0,0.0,143.0,Lalo,20230828
90,1R,Low,5.0,5.0,0.0,0.0,Observer,1.0000782012939453,1.0,1.0,144.0,Lalo,20230828
91,1R,Low,4.0,4.0,0.0,0.0,Observer-incongruent,0.9826607704162598,1.0,4.0,147.0,Lalo,20230828
92,1R,Low,1.0,1.0,0.0,0.0,Actor,0.9988701343536377,1.0,5.0,148.0,Lalo,20230828
93,1R,Low,4.0,4.0,0.0,0.0,Observer,0.9995510578155518,1.0,6.0,149.0,Lalo,20230828
94,1R,Low,2.0,2.0,0.0,0.0,Observer,1.0181331634521484,1.0,0.0,152.0,Lalo,20230828
95,1R,Low,5.0,5.0,0.0,0.0,Observer,0.9831070899963379,1.0,1.0,153.0,Lalo,20230828
96,1R,Low,2.0,2.0,0.0,0.0,Observer,1.0005650520324707,1.0,2.0,154.0,Lalo,20230828
97,1R,Low,2.0,2.0,0.0,0.0,Observer,1.033479928970337,1.0,4.0,156.0,Lalo,20230828
98,1R,Low,1.0,1.0,0.0,0.0,Actor,1.00120210647583,1.0,5.0,157.0,Lalo,20230828
99,1R,Low,4.0,4.0,0.0,0.0,Actor,1.0006520748138428,1.0,6.0,158.0,Lalo,20230828
100,1R,Low,4.0,4.0,0.0,0.0,Actor,0.999971866607666,1.0,7.0,159.0,Lalo,20230828
101,1R,Low,3.0,3.0,0.0,0.0,Actor,1.0508520603179932,1.0,8.0,160.0,Lalo,20230828
102,1R,Low,8.0,8.0,0.0,0.0,Actor,0.9832940101623535,1.0,9.0,161.0,Lalo,20230828
103,1R,Low,1.0,1.0,0.0,1.0,Actor,1.016667127609253,-1.0,10.0,162.0,Lalo,20230828
104,1R,Low,1.0,1.0,0.0,0.0,Observer,0.9999468326568604,1.0,0.0,165.0,Lalo,20230828
105,1R,Low,6.0,6.0,0.0,0.0,Actor,0.999140739440918,1.0,1.0,166.0,Lalo,20230828
106,1R,Low,5.0,5.0,0.0,0.0,Actor,1.0327627658843994,1.0,2.0,167.0,Lalo,20230828
107,1R,Low,3.0,3.0,0.0,0.0,Actor,0.9991531372070312,1.0,3.0,168.0,Lalo,20230828
108,1R,Low,3.0,3.0,0.0,0.0,Observer,1.0168678760528564,1.0,4.0,169.0,Lalo,20230828
109,1R,Low,3.0,3.0,0.0,0.0,Actor,0.9998159408569336,1.0,5.0,170.0,Lalo,20230828
110,1R,Low,2.0,2.0,0.0,0.0,Actor,1.0829551219940186,1.0,6.0,171.0,Lalo,20230828
111,1R,Low,5.0,5.0,0.0,0.0,Actor,0.9821419715881348,1.0,7.0,172.0,Lalo,20230828
112,1R,Low,2.0,2.0,0.0,1.0,Observer,0.9823973178863525,-1.0,8.0,173.0,Lalo,20230828
113,1R,Low,5.0,5.0,0.0,0.0,Observer-incongruent,1.0498220920562744,1.0,0.0,175.0,Lalo,20230828
114,1R,Low,5.0,5.0,0.0,0.0,Observer,0.9837779998779297,1.0,1.0,176.0,Lalo,20230828
115,1R,Low,5.0,5.0,0.0,0.0,Actor,1.0170249938964844,1.0,2.0,177.0,Lalo,20230828
116,1R,Low,5.0,5.0,0.0,0.0,Actor,1.449409008026123,1.0,3.0,178.0,Lalo,20230828
117,1R,Low,7.0,7.0,0.0,0.0,Actor,1.0173499584197998,1.0,4.0,179.0,Lalo,20230828
118,1R,Low,6.0,6.0,0.0,0.0,Observer,1.0338149070739746,1.0,5.0,180.0,Lalo,20230828
119,1R,Low,6.0,6.0,0.0,0.0,Actor,0.9833731651306152,1.0,7.0,182.0,Lalo,20230828
120,1R,Low,4.0,4.0,0.0,0.0,Actor,1.01664400100708,1.0,8.0,183.0,Lalo,20230828
121,1R,Low,6.0,6.0,0.0,0.0,Actor,0.9821908473968506,1.0,0.0,186.0,Lalo,20230828
122,1R,Low,7.0,7.0,0.0,0.0,Observer,1.0497448444366455,1.0,1.0,187.0,Lalo,20230828
123,1R,Low,1.0,1.0,0.0,0.0,Actor,0.984166145324707,1.0,2.0,188.0,Lalo,20230828
124,1R,Med,9.0,9.0,0.0,0.0,Actor,0.9999017715454102,1.0,3.0,189.0,Lalo,20230828
125,1R,Med,9.0,9.0,0.0,0.0,Observer,2.3159399032592773,1.0,5.0,191.0,Lalo,20230828
126,1R,Low,6.0,6.0,0.0,0.0,Actor,0.9994440078735352,1.0,6.0,192.0,Lalo,20230828
127,1R,Low,2.0,2.0,0.0,0.0,Actor-incongruent,1.082866907119751,1.0,10.0,196.0,Lalo,20230828
128,1R,Low,4.0,4.0,0.0,0.0,Observer,0.982907772064209,1.0,11.0,197.0,Lalo,20230828
129,1R,Low,6.0,6.0,0.0,0.0,Observer,1.499291181564331,1.0,12.0,198.0,Lalo,20230828
130,1R,Low,6.0,6.0,1.0,0.0,Observer,1.033268928527832,-1.0,13.0,199.0,Lalo,20230828
131,1R,Low,1.0,1.0,0.0,0.0,Actor,1.0341219902038574,1.0,18.0,204.0,Lalo,20230828
132,1R,Low,1.0,1.0,0.0,0.0,Observer,0.9996910095214844,1.0,19.0,205.0,Lalo,20230828
133,1R,Low,8.0,8.0,0.0,0.0,Actor,1.0834481716156006,1.0,20.0,206.0,Lalo,20230828
134,1R,Med,9.0,9.0,0.0,1.0,Observer,1.1162450313568115,-1.0,21.0,207.0,Lalo,20230828
135,1R,Med,10.0,10.0,0.0,0.0,Actor,1.0166010856628418,1.0,0.0,209.0,Lalo,20230828
136,1R,Low,5.0,5.0,0.0,0.0,Observer,1.0678367614746094,1.0,1.0,210.0,Lalo,20230828
137,1R,Low,1.0,1.0,0.0,0.0,Observer,1.000251293182373,1.0,2.0,211.0,Lalo,20230828
138,1R,Low,4.0,4.0,0.0,0.0,Actor,1.0337982177734375,1.0,3.0,212.0,Lalo,20230828
139,1R,Low,5.0,5.0,0.0,0.0,Actor,1.0340209007263184,1.0,4.0,213.0,Lalo,20230828
140,1R,Low,1.0,1.0,0.0,0.0,Observer,0.9990060329437256,1.0,5.0,214.0,Lalo,20230828
141,1R,Low,2.0,2.0,0.0,0.0,Actor,1.3838331699371338,1.0,6.0,215.0,Lalo,20230828
142,1R,Low,2.0,2.0,0.0,0.0,Observer,1.0326931476593018,1.0,8.0,217.0,Lalo,20230828
143,1R,Low,7.0,7.0,0.0,0.0,Actor-incongruent,1.3834190368652344,1.0,0.0,220.0,Lalo,20230828
144,1R,Low,4.0,4.0,0.0,0.0,Observer-incongruent,0.9999780654907227,1.0,3.0,223.0,Lalo,20230828
145,1R,Low,3.0,3.0,0.0,0.0,Actor,1.017643928527832,1.0,4.0,224.0,Lalo,20230828
146,1R,Low,6.0,6.0,0.0,0.0,Observer,0.9985678195953369,1.0,5.0,225.0,Lalo,20230828
147,1R,Low,2.0,2.0,0.0,0.0,Observer,1.2334749698638916,1.0,6.0,226.0,Lalo,20230828
148,1R,Low,1.0,1.0,0.0,0.0,Observer,1.6338090896606445,1.0,7.0,227.0,Lalo,20230828
149,1R,Low,1.0,1.0,0.0,0.0,Actor,0.983241081237793,1.0,8.0,228.0,Lalo,20230828
150,1R,Low,1.0,1.0,0.0,0.0,Observer,1.0180940628051758,1.0,9.0,229.0,Lalo,20230828
151,1R,Low,5.0,5.0,0.0,1.0,Observer,1.1333048343658447,-1.0,10.0,230.0,Lalo,20230828
152,1R,Low,8.0,8.0,0.0,0.0,Observer,1.0494818687438965,1.0,0.0,232.0,Lalo,20230828
153,1R,Low,3.0,3.0,0.0,0.0,Actor,1.0007460117340088,1.0,1.0,233.0,Lalo,20230828
154,1R,Low,2.0,2.0,0.0,0.0,Actor,1.0167076587677002,1.0,2.0,234.0,Lalo,20230828
155,1R,Low,5.0,5.0,0.0,0.0,Observer,1.4504621028900146,1.0,4.0,236.0,Lalo,20230828
156,1R,Low,4.0,4.0,0.0,0.0,Actor,1.016829013824463,1.0,5.0,237.0,Lalo,20230828
157,1R,Low,1.0,1.0,0.0,0.0,Observer,0.9991550445556641,1.0,6.0,238.0,Lalo,20230828
158,1R,Med,9.0,9.0,0.0,0.0,Observer,1.0332059860229492,1.0,8.0,240.0,Lalo,20230828
159,1R,High,12.0,12.0,1.0,0.0,Observer,1.232773780822754,-1.0,9.0,241.0,Lalo,20230828
160,1R,Low,1.0,1.0,1.0,0.0,Observer-incongruent,1.6668169498443604,-1.0,10.0,242.0,Lalo,20230828
161,1R,Low,7.0,7.0,0.0,0.0,Actor,1.01711106300354,1.0,0.0,245.0,Lalo,20230828
162,1R,Low,5.0,5.0,0.0,0.0,Observer,1.0169026851654053,1.0,1.0,246.0,Lalo,20230828
163,1R,High,12.0,12.0,0.0,0.0,Observer,1.116415023803711,1.0,2.0,247.0,Lalo,20230828
164,1R,Low,3.0,3.0,0.0,0.0,Observer,1.0166478157043457,1.0,3.0,248.0,Lalo,20230828
165,1R,Low,5.0,5.0,0.0,0.0,Actor,0.9829199314117432,1.0,4.0,249.0,Lalo,20230828
166,1R,Low,3.0,3.0,0.0,0.0,Actor,1.1660199165344238,1.0,5.0,250.0,Lalo,20230828
167,1R,High,13.0,13.0,0.0,0.0,Observer,0.9829530715942383,1.0,6.0,251.0,Lalo,20230828
168,1R,Low,1.0,1.0,0.0,0.0,Observer,1.016097068786621,1.0,0.0,258.0,Lalo,20230828
169,1R,Low,8.0,8.0,0.0,0.0,Observer-incongruent,0.9835469722747803,1.0,2.0,260.0,Lalo,20230828
170,1R,Low,2.0,2.0,0.0,0.0,Actor,1.0167138576507568,1.0,3.0,261.0,Lalo,20230828
171,1R,Low,5.0,5.0,0.0,0.0,Observer,1.016221046447754,1.0,4.0,262.0,Lalo,20230828
172,1R,Low,2.0,2.0,0.0,0.0,Actor,1.0669682025909424,1.0,5.0,263.0,Lalo,20230828
173,1R,Low,2.0,2.0,0.0,0.0,Actor,1.0159578323364258,1.0,6.0,264.0,Lalo,20230828
174,1R,Low,2.0,2.0,0.0,0.0,Observer,1.0164082050323486,1.0,7.0,265.0,Lalo,20230828
175,1R,Low,3.0,3.0,0.0,0.0,Observer,0.9832289218902588,1.0,8.0,266.0,Lalo,20230828
176,1R,Low,6.0,6.0,0.0,0.0,Observer,1.0333609580993652,1.0,0.0,270.0,Lalo,20230828
177,1R,Low,7.0,7.0,0.0,0.0,Actor-incongruent,1.0157909393310547,1.0,5.0,275.0,Lalo,20230828
178,1R,Low,2.0,2.0,0.0,0.0,Actor,1.0162880420684814,1.0,6.0,276.0,Lalo,20230828
179,1R,Low,1.0,1.0,0.0,0.0,Observer,0.9996228218078613,1.0,7.0,277.0,Lalo,20230828
180,1R,Low,4.0,4.0,0.0,0.0,Observer,1.0347089767456055,1.0,8.0,278.0,Lalo,20230828
181,1R,Low,1.0,1.0,0.0,0.0,Observer,0.9835052490234375,1.0,9.0,279.0,Lalo,20230828
182,1R,Low,3.0,3.0,0.0,0.0,Actor,0.9833519458770752,1.0,10.0,280.0,Lalo,20230828
183,1R,Low,2.0,2.0,0.0,0.0,Observer,0.999863862991333,1.0,11.0,281.0,Lalo,20230828
184,1R,Low,4.0,4.0,0.0,1.0,Observer,1.04807710647583,-1.0,12.0,282.0,Lalo,20230828
185,1R,Low,5.0,5.0,0.0,0.0,Observer,1.0001721382141113,1.0,0.0,285.0,Lalo,20230828
186,1R,Low,1.0,1.0,0.0,0.0,Observer,0.9831159114837646,1.0,1.0,286.0,Lalo,20230828
187,1R,Low,7.0,7.0,0.0,0.0,Observer,1.0167951583862305,1.0,2.0,287.0,Lalo,20230828
188,1R,Low,7.0,7.0,0.0,0.0,Actor,1.0171539783477783,1.0,4.0,289.0,Lalo,20230828
189,1R,Low,5.0,5.0,0.0,0.0,Observer,1.0332846641540527,1.0,5.0,290.0,Lalo,20230828
190,1R,Low,6.0,6.0,0.0,0.0,Actor,1.0151169300079346,1.0,6.0,291.0,Lalo,20230828
191,1R,Low,5.0,5.0,0.0,0.0,Actor-incongruent,0.9998571872711182,1.0,0.0,295.0,Lalo,20230828
192,1R,Low,2.0,2.0,0.0,0.0,Actor-incongruent,1.0005161762237549,1.0,3.0,298.0,Lalo,20230828
193,1R,Low,2.0,2.0,0.0,0.0,Observer-incongruent,1.0986769199371338,1.0,9.0,304.0,Lalo,20230828
194,1R,Low,2.0,2.0,0.0,1.0,Observer,1.050187110900879,-1.0,11.0,306.0,Lalo,20230828
195,1R,Low,3.0,3.0,0.0,0.0,Actor,0.9997391700744629,1.0,0.0,310.0,Lalo,20230828
196,1R,Low,2.0,2.0,0.0,0.0,Actor,0.9997961521148682,1.0,1.0,311.0,Lalo,20230828
197,1R,Low,3.0,3.0,0.0,0.0,Actor,1.0492408275604248,1.0,2.0,312.0,Lalo,20230828
198,1R,Med,9.0,9.0,0.0,0.0,Observer-incongruent,1.0339000225067139,1.0,4.0,314.0,Lalo,20230828
199,1R,Low,4.0,4.0,0.0,0.0,Observer,1.0001270771026611,1.0,5.0,315.0,Lalo,20230828
200,1R,Low,5.0,5.0,0.0,0.0,Actor,1.0338668823242188,1.0,6.0,316.0,Lalo,20230828
201,1R,Med,9.0,9.0,0.0,1.0,Observer,1.0342557430267334,-1.0,7.0,317.0,Lalo,20230828
202,1R,Low,1.0,1.0,0.0,0.0,Actor,0.98319411277771,1.0,0.0,320.0,Lalo,20230828
203,1R,Low,1.0,1.0,0.0,0.0,Actor,0.9827752113342285,1.0,1.0,321.0,Lalo,20230828
204,1R,Low,5.0,5.0,0.0,0.0,Actor,1.0330381393432617,1.0,2.0,322.0,Lalo,20230828
205,1R,Low,2.0,2.0,0.0,0.0,Observer,1.0016489028930664,1.0,3.0,323.0,Lalo,20230828
206,1R,Low,1.0,1.0,0.0,0.0,Observer,1.0667757987976074,1.0,4.0,324.0,Lalo,20230828
207,1R,Low,3.0,3.0,0.0,0.0,Observer,0.999345064163208,1.0,5.0,325.0,Lalo,20230828
208,1R,Low,5.0,5.0,0.0,0.0,Observer,0.9995441436767578,1.0,6.0,326.0,Lalo,20230828
209,1R,Low,2.0,2.0,0.0,0.0,Actor,0.9829039573669434,1.0,8.0,328.0,Lalo,20230828
210,1R,Low,4.0,4.0,0.0,0.0,Observer,0.9984860420227051,1.0,9.0,329.0,Lalo,20230828
211,1R,Low,5.0,5.0,0.0,0.0,Observer,1.081697702407837,1.0,15.0,335.0,Lalo,20230828
212,1R,Low,2.0,2.0,0.0,0.0,Observer,0.9997780323028564,1.0,16.0,336.0,Lalo,20230828
213,1R,Low,2.0,2.0,0.0,0.0,Observer,1.0333399772644043,1.0,17.0,337.0,Lalo,20230828
214,1R,Low,4.0,4.0,0.0,0.0,Actor,0.9831061363220215,1.0,18.0,338.0,Lalo,20230828
215,1R,Low,5.0,5.0,0.0,0.0,Actor-incongruent,1.0333309173583984,1.0,19.0,339.0,Lalo,20230828
216,1R,Low,1.0,1.0,0.0,0.0,Actor-incongruent,1.0001471042633057,1.0,0.0,342.0,Lalo,20230828
217,1R,Low,6.0,6.0,0.0,0.0,Observer,1.0001957416534424,1.0,2.0,344.0,Lalo,20230828
218,1R,Med,9.0,9.0,0.0,0.0,Actor,1.049682855606079,1.0,4.0,346.0,Lalo,20230828
219,1R,Low,3.0,3.0,0.0,0.0,Observer,1.3505580425262451,1.0,5.0,347.0,Lalo,20230828
220,1R,Med,9.0,9.0,0.0,0.0,Observer,1.0344679355621338,1.0,7.0,349.0,Lalo,20230828
221,1R,Low,2.0,2.0,0.0,0.0,Actor,1.033695936203003,1.0,8.0,350.0,Lalo,20230828
222,1R,Low,4.0,4.0,0.0,0.0,Observer,0.9997937679290771,1.0,9.0,351.0,Lalo,20230828
223,1R,Low,2.0,2.0,0.0,1.0,Observer,1.0330619812011719,-1.0,10.0,352.0,Lalo,20230828
224,1R,Low,4.0,4.0,0.0,0.0,Observer,1.0169808864593506,1.0,0.0,356.0,Lalo,20230828
225,1R,Low,4.0,4.0,0.0,0.0,Actor,1.0315959453582764,1.0,1.0,357.0,Lalo,20230828
226,1R,Med,10.0,10.0,0.0,0.0,Observer,1.4156396389007568,1.0,2.0,358.0,Lalo,20230828
227,1R,Low,7.0,7.0,0.0,0.0,Actor,1.0165009498596191,1.0,3.0,359.0,Lalo,20230828
228,1R,Low,3.0,3.0,0.0,0.0,Actor,0.9990098476409912,1.0,4.0,360.0,Lalo,20230828
229,1R,Low,5.0,5.0,0.0,0.0,Observer,0.9827849864959717,1.0,5.0,361.0,Lalo,20230828
230,1R,Low,8.0,8.0,0.0,0.0,Actor,1.0166347026824951,1.0,6.0,362.0,Lalo,20230828
231,1R,Low,1.0,1.0,0.0,0.0,Observer,1.1003620624542236,1.0,0.0,367.0,Lalo,20230828
232,1R,Med,9.0,9.0,0.0,0.0,Actor,1.033240795135498,1.0,1.0,368.0,Lalo,20230828
233,1R,Low,7.0,7.0,0.0,0.0,Observer,1.0507090091705322,1.0,2.0,369.0,Lalo,20230828
234,1R,Low,3.0,3.0,0.0,0.0,Observer,1.0326080322265625,1.0,3.0,370.0,Lalo,20230828
235,1R,Low,2.0,2.0,0.0,0.0,Observer,1.0173718929290771,1.0,4.0,371.0,Lalo,20230828
236,1R,Med,11.0,11.0,0.0,0.0,Actor,2.816349983215332,1.0,6.0,373.0,Lalo,20230828
