,agent_choices,choice_a0,choice_a1,better_choice,choice_reactionT,correct_choices,correct_a0,correct_a1,navigation_duration,navigation_init_time,observer,observer_choice,player,player_choice,prop_touched_polls,reward,total_polls,touched_polls,trial_aborted,confidence
117,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1622834653.0726483, 0.0]","[1.0, 1.0]",1.0,1.0,3.0835018157958984,1622834656.587887,1,-1,0,-1,0.7272727272727273,1.0,11,8,0,"[0, 0]"
118,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1622834656.8893912, 0.0]","[1.0, 1.0]",1.0,1.0,3.8666257858276367,1622834661.5377762,1,-1,0,-1,0.4,0.0,15,6,0,"[0, 0]"
119,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1622834662.4886892, 0.0]","[1.0, 1.0]",1.0,1.0,3.867262840270996,1622834667.0034912,1,-1,0,-1,0.4666666666666667,0.0,15,7,0,"[0, 0]"
120,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1622834668.07272, 0.0]","[0.0, 0.0]",0.0,0.0,3.883328914642334,1622834672.52093,1,-1,0,-1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
121,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1622834673.6890101, 0.0]","[0.0, 0.0]",0.0,0.0,3.8668599128723145,1622834678.1708071,1,-1,0,-1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
122,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1622834679.2881887, 0.0]","[0.0, 0.0]",0.0,0.0,3.867575168609619,1622834683.603356,1,-1,0,-1,0.6,0.0,15,9,0,"[0, 0]"
123,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1622834684.3866878, 0.0]","[0.0, 0.0]",0.0,0.0,3.8675711154937744,1622834689.219845,1,-1,0,-1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
124,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1622834689.9715457, 0.0]","[1.0, 0.0]",1.0,0.0,3.8666892051696777,1622834694.520449,1,-1,0,1,0.6,0.0,15,9,0,"[0, 0]"
125,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1622834698.4713407, 0.0]","[1.0, 0.0]",1.0,0.0,0.9502012729644775,1622834699.8704839,1,-1,0,1,1.0,1.0,1,1,0,"[0, 0]"
126,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1622834698.137297, 0.0]","[1.0, 0.0]",1.0,0.0,3.3665931224823,1622834702.2871208,1,-1,0,1,0.3076923076923077,1.0,13,4,0,"[0, 0]"
127,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1622834702.821829, 0.0]","[1.0, 0.0]",1.0,0.0,3.7665297985076904,1622834707.2203891,1,-1,0,1,0.7333333333333333,1.0,15,11,0,"[0, 0]"
128,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1622834708.3043504, 0.0]","[1.0, 0.0]",1.0,0.0,3.8667798042297363,1622834712.8534741,1,-1,0,1,0.6,0.0,15,9,0,"[0, 0]"
129,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1622834713.9050872, 0.0]","[1.0, 0.0]",1.0,0.0,3.8665928840637207,1622834718.636737,1,-1,0,1,0.4666666666666667,0.0,15,7,0,"[0, 0]"
130,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1622834722.2042758, 0.0]","[1.0, 0.0]",1.0,0.0,1.1667771339416504,1622834724.303286,1,-1,0,1,1.0,1.0,2,2,0,"[0, 0]"
131,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1622834725.0716898, 0.0]","[1.0, 0.0]",1.0,0.0,1.3833861351013184,1622834727.0699048,1,-1,0,1,0.6666666666666666,1.0,3,2,0,"[0, 0]"
132,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1622834725.6710274, 0.0]","[0.0, 1.0]",0.0,1.0,3.866767644882202,1622834730.1531572,1,-1,0,1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
133,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1622834731.238, 0.0]","[0.0, 1.0]",0.0,1.0,3.8833720684051514,1622834736.0031,1,-1,0,1,0.7333333333333333,0.0,15,11,0,"[0, 0]"
134,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1622834736.8540158, 0.0]","[1.0, 1.0]",1.0,1.0,3.866692304611206,1622834741.3529248,1,-1,0,-1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
135,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1622834743.337534, 0.0]","[1.0, 1.0]",1.0,1.0,2.9666621685028076,1622834746.9861429,1,-1,0,-1,0.45454545454545453,1.0,11,5,0,"[0, 0]"
136,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1622834747.553522, 0.0]","[1.0, 1.0]",1.0,1.0,3.3500308990478516,1622834752.0027452,1,-1,0,-1,0.6153846153846154,1.0,13,8,0,"[0, 0]"
137,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1622834752.6371472, 0.0]","[1.0, 1.0]",1.0,1.0,3.8671629428863525,1622834757.16877,1,-1,0,-1,0.7333333333333333,0.0,15,11,0,"[0, 0]"
138,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1622834758.237522, 0.0]","[1.0, 1.0]",1.0,1.0,3.866582155227661,1622834762.769208,1,-1,0,-1,0.4666666666666667,0.0,15,7,0,"[0, 0]"
139,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1622834763.8207622, 0.0]","[1.0, 1.0]",1.0,1.0,3.8834357261657715,1622834768.3357592,1,-1,0,-1,0.4,0.0,15,6,0,"[0, 0]"
140,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1622834771.153982, 0.0]","[1.0, 1.0]",1.0,1.0,2.150052070617676,1622834774.018976,1,-1,0,-1,0.5714285714285714,1.0,7,4,0,"[0, 0]"
141,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1622834775.9197278, 0.0]","[1.0, 1.0]",1.0,1.0,0.9668190479278564,1622834777.618886,1,-1,0,-1,1.0,1.0,1,1,0,"[0, 0]"
142,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1622834775.7037628, 0.0]","[1.0, 1.0]",1.0,1.0,3.766625165939331,1622834780.385536,1,-1,0,-1,0.6666666666666666,1.0,15,10,0,"[0, 0]"
143,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1622834782.303552, 0.0]","[1.0, 1.0]",1.0,1.0,2.766731023788452,1622834785.6687748,1,-1,0,-1,0.5,1.0,10,5,0,"[0, 0]"
144,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1622834785.2855182, 0.0]","[1.0, 1.0]",1.0,1.0,3.8667168617248535,1622834789.9020102,1,-1,0,-1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
145,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1622834790.8701258, 0.0]","[0.0, 0.0]",0.0,0.0,3.8666751384735107,1622834795.3853629,1,-1,0,-1,0.7333333333333333,0.0,15,11,0,"[0, 0]"
146,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1622834796.453283, 0.0]","[1.0, 0.0]",1.0,0.0,3.8832359313964844,1622834800.768636,1,-1,0,1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
147,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1622834802.084588, 0.0]","[1.0, 0.0]",1.0,0.0,3.3508989810943604,1622834805.8842869,1,-1,0,1,0.38461538461538464,1.0,13,5,0,"[0, 0]"
148,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1622834808.452599, 0.0]","[1.0, 0.0]",1.0,0.0,1.5667660236358643,1622834810.701631,1,-1,0,1,0.75,1.0,4,3,0,"[0, 0]"
149,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1622834812.0857399, 0.0]","[1.0, 0.0]",1.0,0.0,1.0167350769042969,1622834813.701581,1,-1,0,1,1.0,1.0,1,1,0,"[0, 0]"
150,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1622834813.7191222, 0.0]","[1.0, 0.0]",1.0,0.0,1.9667558670043945,1622834816.268208,1,-1,0,1,1.0,1.0,6,6,0,"[0, 0]"
151,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1622834817.619658, 0.0]","[1.0, 0.0]",1.0,0.0,1.666715145111084,1622834819.884809,1,-1,0,1,1.0,1.0,4,4,0,"[0, 0]"
152,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1622834818.5025523, 0.0]","[1.0, 0.0]",1.0,0.0,3.8667917251586914,1622834823.0181062,1,-1,0,1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
153,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1622834824.0860848, 0.0]","[0.0, 0.0]",0.0,0.0,3.8668720722198486,1622834828.63463,1,-1,0,-1,0.7333333333333333,0.0,15,11,0,"[0, 0]"
154,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1622834832.5866892, 0.0]","[1.0, 0.0]",1.0,0.0,0.9665727615356445,1622834834.1013162,1,-1,0,1,1.0,1.0,1,1,0,"[0, 0]"
155,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1622834835.1864278, 0.0]","[1.0, 0.0]",1.0,0.0,0.9497091770172119,1622834836.768225,1,-1,0,1,1.0,1.0,1,1,0,"[0, 0]"
156,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1622834834.9359457, 0.0]","[1.0, 0.0]",1.0,0.0,3.7832601070404053,1622834839.3178,1,-1,0,1,0.6666666666666666,1.0,15,10,0,"[0, 0]"
157,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1622834840.4476402, 0.0]","[1.0, 0.0]",1.0,0.0,3.871645927429199,1622834844.88484,1,-1,0,1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
158,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1622834848.724543, 0.0]","[1.0, 0.0]",1.0,0.0,1.2011899948120117,1622834850.5416,1,-1,0,1,1.0,1.0,2,2,0,"[0, 0]"
159,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1622834848.65686, 0.0]","[1.0, 0.0]",1.0,0.0,3.870288848876953,1622834853.1940322,1,-1,0,1,0.7333333333333333,0.0,15,11,0,"[0, 0]"
160,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1622834854.2482862, 0.0]","[1.0, 0.0]",1.0,0.0,3.8676528930664062,1622834859.231513,1,-1,0,1,0.6,0.0,15,9,0,"[0, 0]"
161,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1622834863.23443, 0.0]","[1.0, 0.0]",1.0,0.0,0.9844100475311279,1622834865.0835578,1,-1,0,1,1.0,1.0,1,1,0,"[0, 0]"
162,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1622834864.2000577, 0.0]","[1.0, 0.0]",1.0,0.0,2.601806163787842,1622834867.4008498,1,-1,0,1,0.7777777777777778,1.0,9,7,0,"[0, 0]"
163,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1622834867.0196948, 0.0]","[0.0, 1.0]",0.0,1.0,3.8679370880126953,1622834871.502344,1,-1,0,1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
164,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1622834872.6050203, 0.0]","[0.0, 1.0]",0.0,1.0,3.867191791534424,1622834877.287492,1,-1,0,1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
165,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1622834878.189005, 0.0]","[0.0, 1.0]",0.0,1.0,3.8839540481567383,1622834882.871566,1,-1,0,1,0.8666666666666667,0.0,15,13,0,"[0, 0]"
166,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1622834883.806238, 0.0]","[1.0, 1.0]",1.0,1.0,3.8670220375061035,1622834888.338708,1,-1,0,-1,0.4666666666666667,0.0,15,7,0,"[0, 0]"
167,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1622834892.0738182, 0.0]","[1.0, 1.0]",1.0,1.0,1.183534860610962,1622834893.689048,1,-1,0,-1,1.0,1.0,2,2,0,"[0, 0]"
168,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1622834891.957238, 0.0]","[1.0, 1.0]",1.0,1.0,3.8837320804595947,1622834896.505847,1,-1,0,-1,0.8,0.0,15,12,0,"[0, 0]"
169,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1622834898.2736597, 0.0]","[1.0, 1.0]",1.0,1.0,3.166797161102295,1622834902.189396,1,-1,0,-1,0.6666666666666666,1.0,12,8,0,"[0, 0]"
170,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1622834903.4902227, 0.0]","[1.0, 1.0]",1.0,1.0,3.050236225128174,1622834907.1728158,1,-1,0,-1,0.5454545454545454,1.0,11,6,0,"[0, 0]"
171,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1622834907.25735, 0.0]","[1.0, 1.0]",1.0,1.0,3.8835630416870117,1622834911.822861,1,-1,0,-1,0.6,0.0,15,9,0,"[0, 0]"
172,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1622834913.3421268, 0.0]","[1.0, 1.0]",1.0,1.0,3.382573127746582,1622834917.606247,1,-1,0,-1,0.46153846153846156,1.0,13,6,0,"[0, 0]"
173,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1622834917.9563854, 0.0]","[1.0, 1.0]",1.0,1.0,3.8668408393859863,1622834922.622872,1,-1,0,-1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
174,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1622834923.5247571, 0.0]","[0.0, 0.0]",0.0,0.0,3.8829078674316406,1622834928.306241,1,-1,0,-1,0.7333333333333333,0.0,15,11,0,"[0, 0]"
175,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1622834929.1232789, 0.0]","[0.0, 0.0]",0.0,0.0,3.866680145263672,1622834933.922977,1,-1,0,-1,0.6,0.0,15,9,0,"[0, 0]"
176,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1622834934.706916, 0.0]","[0.0, 0.0]",0.0,0.0,3.8669559955596924,1622834939.2727602,1,-1,0,-1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
177,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1622834940.290822, 0.0]","[0.0, 0.0]",0.0,0.0,3.866788864135742,1622834944.85611,1,-1,0,-1,0.7333333333333333,0.0,15,11,0,"[0, 0]"
178,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1622834948.2076008, 0.0]","[1.0, 0.0]",1.0,0.0,1.550091028213501,1622834950.222694,1,-1,0,1,1.0,1.0,4,4,0,"[0, 0]"
179,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1622834951.073607, 0.0]","[1.0, 0.0]",1.0,0.0,1.7667200565338135,1622834953.456022,1,-1,0,1,0.8,1.0,5,4,0,"[0, 0]"
180,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1622834954.773648, 0.0]","[1.0, 0.0]",1.0,0.0,1.1667048931121826,1622834956.639297,1,-1,0,1,1.0,1.0,2,2,0,"[0, 0]"
181,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1622834957.1394968, 0.0]","[1.0, 0.0]",1.0,0.0,1.383378028869629,1622834959.189255,1,-1,0,1,0.6666666666666666,1.0,3,2,0,"[0, 0]"
182,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1622834958.440198, 0.0]","[1.0, 0.0]",1.0,0.0,3.1673641204833984,1622834962.221746,1,-1,0,1,0.5833333333333334,1.0,12,7,0,"[0, 0]"
183,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1622834963.0395358, 0.0]","[1.0, 0.0]",1.0,0.0,3.166701078414917,1622834966.839179,1,-1,0,1,0.6666666666666666,1.0,12,8,0,"[0, 0]"
184,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1622834967.439573, 0.0]","[1.0, 0.0]",1.0,0.0,3.3499908447265625,1622834971.372468,1,-1,0,1,0.6923076923076923,1.0,13,9,0,"[0, 0]"
185,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1622834974.306494, 0.0]","[1.0, 0.0]",1.0,0.0,1.5666658878326416,1622834976.322408,1,-1,0,1,0.5,1.0,4,2,0,"[0, 0]"
186,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1622834975.090582, 0.0]","[0.0, 1.0]",0.0,1.0,3.8668081760406494,1622834979.589099,1,-1,0,1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
187,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1622834980.6906152, 0.0]","[0.0, 1.0]",0.0,1.0,3.8667538166046143,1622834985.255685,1,-1,0,1,0.6,0.0,15,9,0,"[0, 0]"
188,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1622834986.2739222, 0.0]","[0.0, 1.0]",0.0,1.0,3.8834118843078613,1622834991.0723681,1,-1,0,1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
189,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1622834991.8902462, 0.0]","[0.0, 1.0]",0.0,1.0,3.8663947582244873,1622834996.5055192,1,-1,0,1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
190,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1622834997.473477, 0.0]","[0.0, 1.0]",0.0,1.0,3.866842031478882,1622835002.238827,1,-1,0,1,0.8,0.0,15,12,0,"[0, 0]"
191,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1622835003.955875, 0.0]","[1.0, 1.0]",1.0,1.0,2.9665470123291016,1622835007.705389,1,-1,0,-1,0.9090909090909091,1.0,11,10,0,"[0, 0]"
192,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1622835007.639673, 0.0]","[1.0, 1.0]",1.0,1.0,3.866793155670166,1622835012.171983,1,-1,0,-1,0.6,0.0,15,9,0,"[0, 0]"
193,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1622835015.53961, 0.0]","[1.0, 1.0]",1.0,1.0,1.5500531196594238,1622835017.788619,1,-1,0,-1,1.0,1.0,4,4,0,"[0, 0]"
194,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1622835018.789766, 0.0]","[1.0, 1.0]",1.0,1.0,1.3833880424499512,1622835020.838604,1,-1,0,-1,1.0,1.0,3,3,0,"[0, 0]"
195,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1622835022.2902398, 0.0]","[1.0, 1.0]",1.0,1.0,0.9666652679443359,1622835023.871888,1,-1,0,-1,1.0,1.0,1,1,0,"[0, 0]"
196,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1622835021.973516, 0.0]","[1.0, 1.0]",1.0,1.0,3.8666539192199707,1622835026.3885,1,-1,0,-1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
197,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1622835030.073399, 0.0]","[1.0, 1.0]",1.0,1.0,1.3666839599609375,1622835032.288455,1,-1,0,-1,1.0,1.0,3,3,0,"[0, 0]"
198,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1622835031.3397655, 0.0]","[1.0, 1.0]",1.0,1.0,3.183314323425293,1622835035.1884239,1,-1,0,-1,0.75,1.0,12,9,0,"[0, 0]"
199,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1622835035.238779, 0.0]","[0.0, 0.0]",0.0,0.0,3.86660099029541,1622835039.755102,1,-1,0,-1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
200,"[0.0, 0.0]",0.0,0.0,1.0,"[0.0, 0.0]","[0.0, 0.0]",0.0,0.0,0.0,-1.0,1,0,0,0,0.0,0.0,0,0,1,"[0, 0]"
201,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1622835198.654685, 0.0]","[1.0, 0.0]",1.0,0.0,1.1666789054870605,1622835221.586393,1,-1,0,1,0.5,1.0,2,1,0,"[0, 0]"
202,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1622835220.554388, 0.0]","[1.0, 0.0]",1.0,0.0,3.8834757804870605,1622835225.602941,1,-1,0,1,0.7333333333333333,0.0,15,11,0,"[0, 0]"
203,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1622835226.669654, 0.0]","[1.0, 0.0]",1.0,0.0,3.867666006088257,1622835231.2186391,1,-1,0,1,0.6,0.0,15,9,0,"[0, 0]"
204,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1622835234.554457, 0.0]","[1.0, 0.0]",1.0,0.0,1.5666120052337646,1622835237.069578,1,-1,0,1,0.75,1.0,4,3,0,"[0, 0]"
205,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1622835237.9534562, 0.0]","[1.0, 0.0]",1.0,0.0,1.7501649856567383,1622835241.0527391,1,-1,0,1,0.4,1.0,5,2,0,"[0, 0]"
206,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1622835240.383994, 0.0]","[1.0, 0.0]",1.0,0.0,3.419602870941162,1622835245.3164642,1,-1,0,1,0.6153846153846154,1.0,13,8,0,"[0, 0]"
207,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1622835248.9375591, 0.0]","[1.0, 0.0]",1.0,0.0,0.9666759967803955,1622835251.319318,1,-1,0,1,1.0,1.0,1,1,0,"[0, 0]"
208,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1622835250.820249, 0.0]","[1.0, 0.0]",1.0,0.0,2.1827259063720703,1622835254.6192372,1,-1,0,1,0.5714285714285714,1.0,7,4,0,"[0, 0]"
209,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1622835255.5867438, 0.0]","[1.0, 0.0]",1.0,0.0,2.000169277191162,1622835258.7850938,1,-1,0,1,0.6666666666666666,1.0,6,4,0,"[0, 0]"
210,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1622835259.903717, 0.0]","[1.0, 0.0]",1.0,0.0,1.7660858631134033,1622835262.835788,1,-1,0,1,0.6,1.0,5,3,0,"[0, 0]"
211,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1622835264.385647, 0.0]","[1.0, 0.0]",1.0,0.0,1.3674399852752686,1622835267.035079,1,-1,0,1,1.0,1.0,3,3,0,"[0, 0]"
212,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1622835265.4871619, 0.0]","[1.0, 0.0]",1.0,0.0,3.866840124130249,1622835270.7357178,1,-1,0,1,0.8,0.0,15,12,0,"[0, 0]"
213,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1622835271.5860097, 0.0]","[1.0, 0.0]",1.0,0.0,3.867417097091675,1622835276.768456,1,-1,0,1,0.8,0.0,15,12,0,"[0, 0]"
214,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1622835279.9700708, 0.0]","[1.0, 0.0]",1.0,0.0,1.566728115081787,1622835282.485674,1,-1,0,1,1.0,1.0,4,4,0,"[0, 0]"
215,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1622835284.1537619, 0.0]","[1.0, 0.0]",1.0,0.0,0.9667370319366455,1622835285.885581,1,-1,0,1,1.0,1.0,1,1,0,"[0, 0]"
216,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1622835283.8196871, 0.0]","[0.0, 1.0]",0.0,1.0,3.8830580711364746,1622835288.65217,1,-1,0,1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
217,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1622835289.436505, 0.0]","[0.0, 1.0]",0.0,1.0,3.8666141033172607,1622835294.235553,1,-1,0,1,0.7333333333333333,0.0,15,11,0,"[0, 0]"
218,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1622835295.019571, 0.0]","[1.0, 1.0]",1.0,1.0,3.8668630123138428,1622835299.852098,1,-1,0,-1,0.7333333333333333,0.0,15,11,0,"[0, 0]"
219,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1622835300.685565, 0.0]","[1.0, 1.0]",1.0,1.0,3.783263921737671,1622835305.435328,1,-1,0,-1,0.7333333333333333,1.0,15,11,0,"[0, 0]"
220,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1622835308.8197198, 0.0]","[1.0, 1.0]",1.0,1.0,1.2333152294158936,1622835310.935423,1,-1,0,-1,1.0,1.0,2,2,0,"[0, 0]"
221,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1622835309.2713761, 0.0]","[1.0, 1.0]",1.0,1.0,3.8658409118652344,1622835313.801934,1,-1,0,-1,0.7333333333333333,0.0,15,11,0,"[0, 0]"
222,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1622835314.8529503, 0.0]","[1.0, 1.0]",1.0,1.0,3.883378744125366,1622835319.601823,1,-1,0,-1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
223,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1622835322.152045, 0.0]","[1.0, 1.0]",1.0,1.0,2.184156894683838,1622835325.23513,1,-1,0,-1,0.7142857142857143,1.0,7,5,0,"[0, 0]"
224,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1622835326.2533398, 0.0]","[1.0, 1.0]",1.0,1.0,2.166707992553711,1622835329.151755,1,-1,0,-1,0.7142857142857143,1.0,7,5,0,"[0, 0]"
225,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1622835328.118433, 0.0]","[1.0, 1.0]",1.0,1.0,3.867563009262085,1622835332.684296,1,-1,0,-1,0.8,0.0,15,12,0,"[0, 0]"
226,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1622835333.719727, 0.0]","[1.0, 1.0]",1.0,1.0,3.866774082183838,1622835338.468309,1,-1,0,-1,0.4666666666666667,0.0,15,7,0,"[0, 0]"
227,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1622835339.3183682, 0.0]","[0.0, 0.0]",0.0,0.0,3.866623878479004,1622835343.9516091,1,-1,0,-1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
228,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1622835344.886189, 0.0]","[0.0, 0.0]",0.0,0.0,3.883563995361328,1622835349.3681438,1,-1,0,-1,0.7333333333333333,0.0,15,11,0,"[0, 0]"
229,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1622835350.5031068, 0.0]","[0.0, 0.0]",0.0,0.0,3.8665971755981445,1622835355.301642,1,-1,0,-1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
230,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1622835356.1014705, 0.0]","[0.0, 0.0]",0.0,0.0,3.866856336593628,1622835361.3013718,1,-1,0,-1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
231,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1622835362.1860385, 0.0]","[0.0, 0.0]",0.0,0.0,3.8663623332977295,1622835366.9016,1,-1,0,-1,0.6,0.0,15,9,0,"[0, 0]"
232,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1622835367.7686381, 0.0]","[0.0, 0.0]",0.0,0.0,3.8665449619293213,1622835372.568005,1,-1,0,-1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
233,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1622835373.3343198, 0.0]","[1.0, 0.0]",1.0,0.0,3.8838231563568115,1622835378.2344818,1,-1,0,1,0.4666666666666667,0.0,15,7,0,"[0, 0]"
234,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1622835380.9361408, 0.0]","[1.0, 0.0]",1.0,0.0,2.366640090942383,1622835383.934495,1,-1,0,1,0.5,1.0,8,4,0,"[0, 0]"
