,agent_choices,choice_a0,choice_a1,better_choice,choice_reactionT,correct_choices,correct_a0,correct_a1,navigation_duration,navigation_init_time,observer,observer_choice,player,player_choice,prop_touched_polls,reward,total_polls,touched_polls,trial_aborted,confidence
117,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1623339063.2477345, 0.0]","[0.0, 0.0]",0.0,0.0,3.8667242527008057,1623339068.163509,1,-1,0,-1,0.8666666666666667,0.0,15,13,0,"[0, 0]"
118,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1623339069.3476648, 0.0]","[0.0, 0.0]",0.0,0.0,3.8666512966156006,1623339073.6801128,1,-1,0,-1,0.8,0.0,15,12,0,"[0, 0]"
119,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1623339074.4478962, 0.0]","[0.0, 0.0]",0.0,0.0,3.8665719032287598,1623339079.163392,1,-1,0,-1,0.4666666666666667,0.0,15,7,0,"[0, 0]"
120,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623339082.7477357, 0.0]","[1.0, 0.0]",1.0,0.0,1.1500751972198486,1623339085.229991,1,-1,0,1,1.0,1.0,2,2,0,"[0, 0]"
121,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623339085.9150531, 0.0]","[1.0, 0.0]",1.0,0.0,1.5664048194885254,1623339088.1299021,1,-1,0,1,0.75,1.0,4,3,0,"[0, 0]"
122,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623339086.6812491, 0.0]","[1.0, 0.0]",1.0,0.0,3.883359909057617,1623339091.1965172,1,-1,0,1,0.4666666666666667,0.0,15,7,0,"[0, 0]"
123,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623339092.264738, 0.0]","[1.0, 0.0]",1.0,0.0,3.883404016494751,1623339096.796458,1,-1,0,1,0.6,0.0,15,9,0,"[0, 0]"
124,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623339097.8815107, 0.0]","[1.0, 0.0]",1.0,0.0,3.866499185562134,1623339102.4798138,1,-1,0,1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
125,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623339105.5814238, 0.0]","[1.0, 0.0]",1.0,0.0,1.766672134399414,1623339108.06295,1,-1,0,1,0.6,1.0,5,3,0,"[0, 0]"
126,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623339107.063628, 0.0]","[1.0, 0.0]",1.0,0.0,3.8667569160461426,1623339111.59622,1,-1,0,1,0.4666666666666667,0.0,15,7,0,"[0, 0]"
127,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623339114.514029, 0.0]","[1.0, 0.0]",1.0,0.0,2.0167059898376465,1623339117.346101,1,-1,0,1,0.8333333333333334,1.0,6,5,0,"[0, 0]"
128,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623339118.280528, 0.0]","[1.0, 0.0]",1.0,0.0,1.8333220481872559,1623339120.846134,1,-1,0,1,0.4,1.0,5,2,0,"[0, 0]"
129,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1623339119.830914, 0.0]","[0.0, 1.0]",0.0,1.0,3.866791009902954,1623339124.562696,1,-1,0,1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
130,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1623339125.429434, 0.0]","[0.0, 1.0]",0.0,1.0,3.8667027950286865,1623339130.312611,1,-1,0,1,0.4666666666666667,0.0,15,7,0,"[0, 0]"
131,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1623339131.513181, 0.0]","[0.0, 1.0]",0.0,1.0,3.866833209991455,1623339136.0291278,1,-1,0,1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
132,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1623339137.1138577, 0.0]","[0.0, 1.0]",0.0,1.0,3.8668551445007324,1623339141.795708,1,-1,0,1,0.6,0.0,15,9,0,"[0, 0]"
133,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1623339142.712966, 0.0]","[0.0, 1.0]",0.0,1.0,3.8665449619293213,1623339147.429176,1,-1,0,1,0.6,0.0,15,9,0,"[0, 0]"
134,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1623339148.295861, 0.0]","[0.0, 1.0]",0.0,1.0,3.86682391166687,1623339152.995501,1,-1,0,1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
135,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1623339153.862445, 0.0]","[0.0, 1.0]",0.0,1.0,3.883358955383301,1623339158.578778,1,-1,0,1,0.4,0.0,15,6,0,"[0, 0]"
136,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1623339159.463049, 0.0]","[0.0, 1.0]",0.0,1.0,3.866786003112793,1623339164.112034,1,-1,0,1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
137,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1623339165.0461268, 0.0]","[0.0, 1.0]",0.0,1.0,3.8667221069335938,1623339169.728557,1,-1,0,1,0.7333333333333333,0.0,15,11,0,"[0, 0]"
138,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1623339173.545357, 0.0]","[1.0, 1.0]",1.0,1.0,0.9500401020050049,1623339175.16183,1,-1,0,-1,1.0,1.0,1,1,0,"[0, 0]"
139,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1623339173.279777, 0.0]","[1.0, 1.0]",1.0,1.0,3.7999470233917236,1623339177.7784839,1,-1,0,-1,0.9333333333333333,1.0,15,14,0,"[0, 0]"
140,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1623339181.096903, 0.0]","[1.0, 1.0]",1.0,1.0,1.5666639804840088,1623339183.228405,1,-1,0,-1,0.75,1.0,4,3,0,"[0, 0]"
141,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1623339184.396512, 0.0]","[1.0, 1.0]",1.0,1.0,1.3666679859161377,1623339186.194964,1,-1,0,-1,1.0,1.0,3,3,0,"[0, 0]"
142,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1623339184.4627237, 0.0]","[1.0, 1.0]",1.0,1.0,3.883362054824829,1623339189.06161,1,-1,0,-1,0.6,0.0,15,9,0,"[0, 0]"
143,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1623339190.0631392, 0.0]","[0.0, 0.0]",0.0,0.0,3.866696834564209,1623339194.744846,1,-1,0,-1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
144,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1623339195.662389, 0.0]","[0.0, 0.0]",0.0,0.0,3.866858959197998,1623339200.361392,1,-1,0,-1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
145,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1623339201.2449172, 0.0]","[0.0, 0.0]",0.0,0.0,3.86751389503479,1623339205.977185,1,-1,0,-1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
146,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1623339206.828747, 0.0]","[0.0, 0.0]",0.0,0.0,3.8668930530548096,1623339211.394552,1,-1,0,-1,0.3333333333333333,0.0,15,5,0,"[0, 0]"
147,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1623339212.412909, 0.0]","[0.0, 0.0]",0.0,0.0,3.866572141647339,1623339217.077975,1,-1,0,-1,0.8666666666666667,0.0,15,13,0,"[0, 0]"
148,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1623339217.996821, 0.0]","[0.0, 0.0]",0.0,0.0,3.8824100494384766,1623339222.561066,1,-1,0,-1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
149,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623339225.9285069, 0.0]","[1.0, 0.0]",1.0,0.0,1.5499601364135742,1623339228.027654,1,-1,0,1,0.5,1.0,4,2,0,"[0, 0]"
150,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623339227.213208, 0.0]","[1.0, 0.0]",1.0,0.0,3.349236011505127,1623339231.194185,1,-1,0,1,0.6923076923076923,1.0,13,9,0,"[0, 0]"
151,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623339231.779342, 0.0]","[1.0, 0.0]",1.0,0.0,3.866624116897583,1623339236.244216,1,-1,0,1,0.3333333333333333,0.0,15,5,0,"[0, 0]"
152,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623339237.3622155, 0.0]","[1.0, 0.0]",1.0,0.0,3.8833913803100586,1623339242.0774348,1,-1,0,1,0.7333333333333333,0.0,15,11,0,"[0, 0]"
153,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623339242.977514, 0.0]","[1.0, 0.0]",1.0,0.0,3.867536783218384,1623339247.67649,1,-1,0,1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
154,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1623339248.544291, 0.0]","[0.0, 1.0]",0.0,1.0,3.88338303565979,1623339253.160514,1,-1,0,1,0.7333333333333333,0.0,15,11,0,"[0, 0]"
155,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1623339254.145487, 0.0]","[0.0, 1.0]",0.0,1.0,3.866572856903076,1623339258.693828,1,-1,0,1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
156,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1623339259.745383, 0.0]","[0.0, 1.0]",0.0,1.0,3.8667619228363037,1623339264.476968,1,-1,0,1,0.7333333333333333,0.0,15,11,0,"[0, 0]"
157,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1623339265.343895, 0.0]","[0.0, 1.0]",0.0,1.0,3.8668019771575928,1623339269.8603032,1,-1,0,1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
158,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1623339270.9282548, 0.0]","[0.0, 1.0]",0.0,1.0,3.866809129714966,1623339275.410155,1,-1,0,1,0.7333333333333333,0.0,15,11,0,"[0, 0]"
159,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1623339276.511537, 0.0]","[0.0, 1.0]",0.0,1.0,3.866750955581665,1623339281.1767092,1,-1,0,1,0.4,0.0,15,6,0,"[0, 0]"
160,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1623339282.1101532, 0.0]","[0.0, 1.0]",0.0,1.0,3.866529703140259,1623339286.643438,1,-1,0,1,0.7333333333333333,0.0,15,11,0,"[0, 0]"
161,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1623339287.7115219, 0.0]","[0.0, 1.0]",0.0,1.0,3.8666391372680664,1623339292.476512,1,-1,0,1,0.8666666666666667,0.0,15,13,0,"[0, 0]"
162,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1623339293.293549, 0.0]","[0.0, 1.0]",0.0,1.0,3.8667609691619873,1623339298.043079,1,-1,0,1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
163,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1623339298.893981, 0.0]","[0.0, 1.0]",0.0,1.0,3.866774082183838,1623339303.809685,1,-1,0,1,0.4666666666666667,0.0,15,7,0,"[0, 0]"
164,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1623339304.9770796, 0.0]","[0.0, 1.0]",0.0,1.0,3.866640329360962,1623339309.6595688,1,-1,0,1,0.4666666666666667,0.0,15,7,0,"[0, 0]"
165,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623339311.4606462, 0.0]","[1.0, 0.0]",1.0,0.0,2.983422040939331,1623339315.092809,1,-1,0,1,0.36363636363636365,1.0,11,4,0,"[0, 0]"
166,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623339316.0608912, 0.0]","[1.0, 0.0]",1.0,0.0,2.966707944869995,1623339319.92608,1,-1,0,1,0.5454545454545454,1.0,11,6,0,"[0, 0]"
167,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623339319.742785, 0.0]","[1.0, 0.0]",1.0,0.0,3.866798162460327,1623339324.242626,1,-1,0,1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
168,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623339325.7773788, 0.0]","[1.0, 0.0]",1.0,0.0,3.416703224182129,1623339329.8258939,1,-1,0,1,0.5384615384615384,1.0,13,7,0,"[0, 0]"
169,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623339330.426432, 0.0]","[1.0, 0.0]",1.0,0.0,3.866884231567383,1623339335.0591779,1,-1,0,1,0.4,0.0,15,6,0,"[0, 0]"
170,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623339336.3273, 0.0]","[1.0, 0.0]",1.0,0.0,3.5666980743408203,1623339340.525722,1,-1,0,1,0.7142857142857143,1.0,14,10,0,"[0, 0]"
171,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623339342.61032, 0.0]","[1.0, 0.0]",1.0,0.0,2.3834388256073,1623339345.6089332,1,-1,0,1,0.625,1.0,8,5,0,"[0, 0]"
172,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623339346.2770557, 0.0]","[1.0, 0.0]",1.0,0.0,2.8000712394714355,1623339349.70887,1,-1,0,1,0.8,1.0,10,8,0,"[0, 0]"
173,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623339352.7102542, 0.0]","[1.0, 0.0]",1.0,0.0,0.9667849540710449,1623339354.542163,1,-1,0,1,1.0,1.0,1,1,0,"[0, 0]"
174,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623339355.1097121, 0.0]","[1.0, 0.0]",1.0,0.0,1.1668188571929932,1623339357.2920902,1,-1,0,1,1.0,1.0,2,2,0,"[0, 0]"
175,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623339355.793477, 0.0]","[1.0, 0.0]",1.0,0.0,3.5666840076446533,1623339360.242038,1,-1,0,1,0.7857142857142857,1.0,14,11,0,"[0, 0]"
176,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1623339361.093606, 0.0]","[0.0, 1.0]",0.0,1.0,3.866580009460449,1623339365.4919832,1,-1,0,1,0.6,0.0,15,9,0,"[0, 0]"
177,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1623339366.693282, 0.0]","[0.0, 1.0]",0.0,1.0,3.866780996322632,1623339371.408515,1,-1,0,1,0.7333333333333333,0.0,15,11,0,"[0, 0]"
178,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1623339372.2752578, 0.0]","[0.0, 1.0]",0.0,1.0,3.8834781646728516,1623339376.9917839,1,-1,0,1,0.6,0.0,15,9,0,"[0, 0]"
179,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1623339377.87607, 0.0]","[0.0, 1.0]",0.0,1.0,3.866878032684326,1623339382.50837,1,-1,0,1,0.4666666666666667,0.0,15,7,0,"[0, 0]"
180,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1623339383.460322, 0.0]","[0.0, 1.0]",0.0,1.0,3.8667521476745605,1623339388.1415858,1,-1,0,1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
181,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1623339389.042516, 0.0]","[0.0, 1.0]",0.0,1.0,3.8668768405914307,1623339393.674901,1,-1,0,1,0.8,0.0,15,12,0,"[0, 0]"
182,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1623339394.626018, 0.0]","[1.0, 1.0]",1.0,1.0,3.8666648864746094,1623339399.358071,1,-1,0,-1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
183,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1623339400.2083569, 0.0]","[0.0, 1.0]",0.0,1.0,3.8666961193084717,1623339404.491458,1,-1,0,1,0.7333333333333333,0.0,15,11,0,"[0, 0]"
184,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1623339405.2922451, 0.0]","[0.0, 1.0]",0.0,1.0,3.8667638301849365,1623339409.9745321,1,-1,0,1,0.7333333333333333,0.0,15,11,0,"[0, 0]"
185,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1623339413.790503, 0.0]","[1.0, 1.0]",1.0,1.0,0.9509119987487793,1623339415.390272,1,-1,0,-1,1.0,1.0,1,1,0,"[0, 0]"
186,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1623339413.4593499, 0.0]","[1.0, 1.0]",1.0,1.0,3.86662220954895,1623339417.991227,1,-1,0,-1,0.6,0.0,15,9,0,"[0, 0]"
187,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1623339419.05977, 0.0]","[0.0, 0.0]",0.0,0.0,3.866101026535034,1623339423.59097,1,-1,0,-1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
188,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1623339424.6591341, 0.0]","[0.0, 0.0]",0.0,0.0,3.866628885269165,1623339429.357604,1,-1,0,-1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
189,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1623339430.2581568, 0.0]","[0.0, 0.0]",0.0,0.0,3.866793155670166,1623339435.0574799,1,-1,0,-1,0.8666666666666667,0.0,15,13,0,"[0, 0]"
190,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1623339435.824391, 0.0]","[0.0, 0.0]",0.0,0.0,3.883195161819458,1623339440.674449,1,-1,0,-1,0.8,0.0,15,12,0,"[0, 0]"
191,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1623339441.424093, 0.0]","[0.0, 0.0]",0.0,0.0,3.867347002029419,1623339446.173221,1,-1,0,-1,0.6,0.0,15,9,0,"[0, 0]"
192,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1623339447.007548, 0.0]","[0.0, 0.0]",0.0,0.0,3.8667140007019043,1623339451.557133,1,-1,0,-1,0.6,0.0,15,9,0,"[0, 0]"
193,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1623339452.5918002, 0.0]","[0.0, 0.0]",0.0,0.0,3.866867780685425,1623339457.1070862,1,-1,0,-1,0.6,0.0,15,9,0,"[0, 0]"
194,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1623339458.1918972, 0.0]","[0.0, 0.0]",0.0,0.0,3.8666470050811768,1623339462.740306,1,-1,0,-1,0.8666666666666667,0.0,15,13,0,"[0, 0]"
195,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1623339463.7748992, 0.0]","[0.0, 0.0]",0.0,0.0,3.8835349082946777,1623339469.206914,1,-1,0,-1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
196,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623339473.0750341, 0.0]","[1.0, 0.0]",1.0,0.0,1.183379888534546,1623339474.690155,1,-1,0,1,1.0,1.0,2,2,0,"[0, 0]"
197,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623339472.9747694, 0.0]","[1.0, 0.0]",1.0,0.0,3.8668978214263916,1623339477.4567392,1,-1,0,1,0.4,0.0,15,6,0,"[0, 0]"
198,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623339478.574317, 0.0]","[1.0, 0.0]",1.0,0.0,3.866636037826538,1623339483.123282,1,-1,0,1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
199,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623339484.4747639, 0.0]","[1.0, 0.0]",1.0,0.0,3.5666961669921875,1623339488.706534,1,-1,0,1,0.6428571428571429,1.0,14,9,0,"[0, 0]"
200,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623339609.2562811, 0.0]","[1.0, 0.0]",1.0,0.0,3.866041898727417,1623339629.203876,1,-1,0,1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
201,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1623339630.35478, 0.0]","[0.0, 1.0]",0.0,1.0,3.866668939590454,1623339634.987112,1,-1,0,1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
202,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1623339637.4542842, 0.0]","[1.0, 1.0]",1.0,1.0,2.3667409420013428,1623339640.570386,1,-1,0,-1,0.5,1.0,8,4,0,"[0, 0]"
203,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1623339642.1383967, 0.0]","[1.0, 1.0]",1.0,1.0,1.7667081356048584,1623339644.620283,1,-1,0,-1,0.8,1.0,5,4,0,"[0, 0]"
204,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1623339644.9051692, 0.0]","[1.0, 1.0]",1.0,1.0,2.5833258628845215,1623339648.353568,1,-1,0,-1,0.7777777777777778,1.0,9,7,0,"[0, 0]"
205,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1623339651.1042593, 0.0]","[1.0, 1.0]",1.0,1.0,0.9833338260650635,1623339652.520184,1,-1,0,-1,1.0,1.0,1,1,0,"[0, 0]"
206,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1623339653.221064, 0.0]","[1.0, 1.0]",1.0,1.0,0.950035810470581,1623339654.9534452,1,-1,0,-1,1.0,1.0,1,1,0,"[0, 0]"
207,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1623339652.9047995, 0.0]","[1.0, 1.0]",1.0,1.0,3.8666696548461914,1623339657.4367402,1,-1,0,-1,0.7333333333333333,0.0,15,11,0,"[0, 0]"
208,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1623339658.488014, 0.0]","[1.0, 1.0]",1.0,1.0,3.8667678833007812,1623339663.0866702,1,-1,0,-1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
209,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1623339666.3544807, 0.0]","[1.0, 1.0]",1.0,1.0,1.6001920700073242,1623339668.636559,1,-1,0,-1,0.5,1.0,4,2,0,"[0, 0]"
210,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1623339668.0708961, 0.0]","[1.0, 1.0]",1.0,1.0,2.9666948318481445,1623339671.7031791,1,-1,0,-1,0.6363636363636364,1.0,11,7,0,"[0, 0]"
211,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1623339672.5877829, 0.0]","[1.0, 1.0]",1.0,1.0,3.0333750247955322,1623339676.269762,1,-1,0,-1,0.6363636363636364,1.0,11,7,0,"[0, 0]"
212,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1623339676.320212, 0.0]","[0.0, 0.0]",0.0,0.0,3.88419508934021,1623339680.852129,1,-1,0,-1,0.4666666666666667,0.0,15,7,0,"[0, 0]"
213,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1623339681.9211009, 0.0]","[0.0, 0.0]",0.0,0.0,3.8666441440582275,1623339686.436228,1,-1,0,-1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
214,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1623339687.5210133, 0.0]","[0.0, 0.0]",0.0,0.0,3.866628885269165,1623339692.2361732,1,-1,0,-1,0.8666666666666667,0.0,15,13,0,"[0, 0]"
215,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1623339693.1204379, 0.0]","[0.0, 0.0]",0.0,0.0,3.8667590618133545,1623339697.819419,1,-1,0,-1,0.7333333333333333,0.0,15,11,0,"[0, 0]"
216,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1623339698.702998, 0.0]","[0.0, 0.0]",0.0,0.0,3.866708993911743,1623339703.669365,1,-1,0,-1,0.8,0.0,15,12,0,"[0, 0]"
217,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1623339704.7706032, 0.0]","[0.0, 0.0]",0.0,0.0,3.8834128379821777,1623339709.635862,1,-1,0,-1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
218,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1623339710.369337, 0.0]","[0.0, 0.0]",0.0,0.0,3.8666939735412598,1623339715.185792,1,-1,0,-1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
219,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623339717.0536368, 0.0]","[1.0, 0.0]",1.0,0.0,2.766465187072754,1623339720.452524,1,-1,0,1,0.7,1.0,10,7,0,"[0, 0]"
220,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623339722.9188938, 0.0]","[1.0, 0.0]",1.0,0.0,0.9834210872650146,1623339724.585608,1,-1,0,1,1.0,1.0,1,1,0,"[0, 0]"
221,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623339723.937068, 0.0]","[1.0, 0.0]",1.0,0.0,2.5667190551757812,1623339727.102232,1,-1,0,1,0.8888888888888888,1.0,9,8,0,"[0, 0]"
222,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623339726.7195141, 0.0]","[1.0, 0.0]",1.0,0.0,3.867431879043579,1623339731.252147,1,-1,0,1,0.8,0.0,15,12,0,"[0, 0]"
223,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1623339732.303793, 0.0]","[0.0, 1.0]",0.0,1.0,3.8666059970855713,1623339736.9687319,1,-1,0,1,0.7333333333333333,0.0,15,11,0,"[0, 0]"
224,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1623339737.886282, 0.0]","[0.0, 1.0]",0.0,1.0,3.8831369876861572,1623339742.568626,1,-1,0,1,0.8,0.0,15,12,0,"[0, 0]"
225,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1623339743.4856129, 0.0]","[0.0, 1.0]",0.0,1.0,3.8666961193084717,1623339748.2852778,1,-1,0,1,0.6,0.0,15,9,0,"[0, 0]"
226,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1623339749.069604, 0.0]","[0.0, 1.0]",0.0,1.0,3.8666419982910156,1623339753.618446,1,-1,0,1,0.6,0.0,15,9,0,"[0, 0]"
227,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1623339754.652974, 0.0]","[0.0, 1.0]",0.0,1.0,3.8668911457061768,1623339759.1516979,1,-1,0,1,0.6,0.0,15,9,0,"[0, 0]"
228,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1623339760.252478, 0.0]","[0.0, 1.0]",0.0,1.0,3.866598129272461,1623339764.8349519,1,-1,0,1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
229,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1623339765.8528543, 0.0]","[0.0, 1.0]",0.0,1.0,3.8668386936187744,1623339770.601509,1,-1,0,1,0.7333333333333333,0.0,15,11,0,"[0, 0]"
230,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1623339771.4358997, 0.0]","[0.0, 1.0]",0.0,1.0,3.8666441440582275,1623339776.2180429,1,-1,0,1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
231,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1623339777.018448, 0.0]","[0.0, 1.0]",0.0,1.0,3.8665809631347656,1623339781.834622,1,-1,0,1,0.7333333333333333,0.0,15,11,0,"[0, 0]"
232,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1623339782.60219, 0.0]","[1.0, 1.0]",1.0,1.0,3.8667778968811035,1623339787.301207,1,-1,0,-1,0.8,0.0,15,12,0,"[0, 0]"
233,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1623339788.184905, 0.0]","[0.0, 1.0]",0.0,1.0,3.866744041442871,1623339792.701083,1,-1,0,1,0.6,0.0,15,9,0,"[0, 0]"
234,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1623339793.7693038, 0.0]","[0.0, 0.0]",0.0,0.0,3.866608142852783,1623339798.3177788,1,-1,0,-1,0.7333333333333333,0.0,15,11,0,"[0, 0]"
