,agent_choices,choice_a0,choice_a1,better_choice,choice_reactionT,correct_choices,correct_a0,correct_a1,navigation_duration,navigation_init_time,observer,observer_choice,player,player_choice,prop_touched_polls,reward,total_polls,touched_polls,trial_aborted,confidence
117,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1625253474.2073221, 0.0]","[1.0, 0.0]",1.0,0.0,1.8000209331512451,1625253476.939021,1,-1,0,1,1.0,1.0,5,5,0,"[0, 0]"
118,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1625253475.740083, 0.0]","[1.0, 0.0]",1.0,0.0,3.86666202545166,1625253480.522214,1,-1,0,1,0.7333333333333333,0.0,15,11,0,"[0, 0]"
119,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1625253483.623394, 0.0]","[1.0, 0.0]",1.0,0.0,1.566486120223999,1625253486.189007,1,-1,0,1,1.0,1.0,4,4,0,"[0, 0]"
120,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1625253484.906964, 0.0]","[0.0, 1.0]",0.0,1.0,3.8667449951171875,1625253489.405371,1,-1,0,1,0.6,0.0,15,9,0,"[0, 0]"
121,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1625253490.4902062, 0.0]","[0.0, 1.0]",0.0,1.0,3.8666586875915527,1625253495.3386052,1,-1,0,1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
122,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1625253496.089181, 0.0]","[0.0, 1.0]",0.0,1.0,3.8667938709259033,1625253500.6051111,1,-1,0,1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
123,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1625253501.673411, 0.0]","[0.0, 1.0]",0.0,1.0,3.8665740489959717,1625253506.171863,1,-1,0,1,0.7333333333333333,0.0,15,11,0,"[0, 0]"
124,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1625253507.273307, 0.0]","[0.0, 1.0]",0.0,1.0,3.8666257858276367,1625253511.821552,1,-1,0,1,0.8666666666666667,0.0,15,13,0,"[0, 0]"
125,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1625253512.8731341, 0.0]","[0.0, 1.0]",0.0,1.0,3.8666179180145264,1625253517.388088,1,-1,0,1,0.7333333333333333,0.0,15,11,0,"[0, 0]"
126,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1625253518.456108, 0.0]","[0.0, 1.0]",0.0,1.0,3.8667519092559814,1625253523.187989,1,-1,0,1,0.6,0.0,15,9,0,"[0, 0]"
127,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1625253524.0391002, 0.0]","[0.0, 1.0]",0.0,1.0,3.8832409381866455,1625253528.871225,1,-1,0,1,0.6,0.0,15,9,0,"[0, 0]"
128,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1625253529.637855, 0.0]","[0.0, 1.0]",0.0,1.0,3.866542100906372,1625253534.4377909,1,-1,0,1,0.4,0.0,15,6,0,"[0, 0]"
129,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1625253535.222051, 0.0]","[0.0, 1.0]",0.0,1.0,3.866647958755493,1625253539.920924,1,-1,0,1,0.8,0.0,15,12,0,"[0, 0]"
130,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1625253540.8046563, 0.0]","[0.0, 1.0]",0.0,1.0,3.866726875305176,1625253545.1708071,1,-1,0,1,0.8,0.0,15,12,0,"[0, 0]"
131,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1625253546.155269, 0.0]","[1.0, 0.0]",1.0,0.0,3.59981107711792,1625253550.554188,1,-1,0,1,0.5714285714285714,1.0,14,8,0,"[0, 0]"
132,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1625253551.472349, 0.0]","[1.0, 0.0]",1.0,0.0,3.866595983505249,1625253556.137218,1,-1,0,1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
133,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1625253557.055094, 0.0]","[1.0, 0.0]",1.0,0.0,3.88346004486084,1625253561.553762,1,-1,0,1,0.7333333333333333,0.0,15,11,0,"[0, 0]"
134,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1625253562.6553023, 0.0]","[1.0, 0.0]",1.0,0.0,3.866626739501953,1625253567.6704261,1,-1,0,1,0.4666666666666667,0.0,15,7,0,"[0, 0]"
135,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1625253568.755116, 0.0]","[0.0, 0.0]",0.0,0.0,3.8667540550231934,1625253573.836809,1,-1,0,-1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
136,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1625253574.8382702, 0.0]","[0.0, 0.0]",0.0,0.0,3.8833048343658447,1625253579.436685,1,-1,0,-1,0.8,0.0,15,12,0,"[0, 0]"
137,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1625253582.5377362, 0.0]","[1.0, 0.0]",1.0,0.0,1.766726016998291,1625253584.936605,1,-1,0,1,0.8,1.0,5,4,0,"[0, 0]"
138,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1625253583.5033371, 0.0]","[1.0, 0.0]",1.0,0.0,3.8832478523254395,1625253588.186511,1,-1,0,1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
139,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1625253591.370077, 0.0]","[1.0, 0.0]",1.0,0.0,1.6008021831512451,1625253593.668927,1,-1,0,1,0.75,1.0,4,3,0,"[0, 0]"
140,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1625253592.1867201, 0.0]","[1.0, 0.0]",1.0,0.0,3.8665430545806885,1625253596.719667,1,-1,0,1,0.6,0.0,15,9,0,"[0, 0]"
141,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1625253598.8211951, 0.0]","[1.0, 0.0]",1.0,0.0,2.8166778087615967,1625253602.4195251,1,-1,0,1,0.4,1.0,10,4,0,"[0, 0]"
142,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1625253602.3711944, 0.0]","[0.0, 1.0]",0.0,1.0,3.866652727127075,1625253606.836095,1,-1,0,1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
143,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1625253607.970308, 0.0]","[0.0, 1.0]",0.0,1.0,3.8673059940338135,1625253612.51868,1,-1,0,1,0.6,0.0,15,9,0,"[0, 0]"
144,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1625253613.5709448, 0.0]","[0.0, 1.0]",0.0,1.0,3.866596221923828,1625253618.685823,1,-1,0,1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
145,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1625253619.669454, 0.0]","[0.0, 1.0]",0.0,1.0,3.866719961166382,1625253624.452404,1,-1,0,1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
146,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1625253625.2533648, 0.0]","[0.0, 1.0]",0.0,1.0,3.8666510581970215,1625253629.868929,1,-1,0,1,0.6,0.0,15,9,0,"[0, 0]"
147,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1625253630.8371787, 0.0]","[0.0, 1.0]",0.0,1.0,3.866499185562134,1625253636.318805,1,-1,0,1,0.4,0.0,15,6,0,"[0, 0]"
148,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1625253637.436351, 0.0]","[0.0, 1.0]",0.0,1.0,3.8665149211883545,1625253642.468673,1,-1,0,1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
149,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1625253643.53622, 0.0]","[0.0, 1.0]",0.0,1.0,3.866770029067993,1625253648.25178,1,-1,0,1,0.8,0.0,15,12,0,"[0, 0]"
150,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1625253649.102845, 0.0]","[0.0, 1.0]",0.0,1.0,3.8832671642303467,1625253653.885025,1,-1,0,1,0.6,0.0,15,9,0,"[0, 0]"
151,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1625253655.385604, 0.0]","[1.0, 1.0]",1.0,1.0,3.1837570667266846,1625253659.101535,1,-1,0,-1,0.9166666666666666,1.0,12,11,0,"[0, 0]"
152,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1625253661.6028075, 0.0]","[1.0, 1.0]",1.0,1.0,1.549863338470459,1625253663.8182259,1,-1,0,-1,0.5,1.0,4,2,0,"[0, 0]"
153,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1625253662.369316, 0.0]","[1.0, 1.0]",1.0,1.0,3.866698980331421,1625253666.784728,1,-1,0,-1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
154,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1625253668.253041, 0.0]","[1.0, 1.0]",1.0,1.0,3.56659197807312,1625253672.684594,1,-1,0,-1,0.5714285714285714,1.0,14,8,0,"[0, 0]"
155,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1625253675.2528448, 0.0]","[1.0, 1.0]",1.0,1.0,2.1666600704193115,1625253678.117832,1,-1,0,-1,0.7142857142857143,1.0,7,5,0,"[0, 0]"
156,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1625253680.017918, 0.0]","[1.0, 1.0]",1.0,1.0,0.9833509922027588,1625253681.951082,1,-1,0,-1,1.0,1.0,1,1,0,"[0, 0]"
157,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1625253680.2020352, 0.0]","[0.0, 0.0]",0.0,0.0,3.8832638263702393,1625253684.517697,1,-1,0,-1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
158,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1625253685.3170133, 0.0]","[0.0, 0.0]",0.0,0.0,3.8676209449768066,1625253689.983341,1,-1,0,-1,1.0,0.0,15,15,0,"[0, 0]"
159,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1625253690.9021642, 0.0]","[0.0, 0.0]",0.0,0.0,3.86576771736145,1625253695.467456,1,-1,0,-1,0.7333333333333333,0.0,15,11,0,"[0, 0]"
160,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1625253696.4868228, 0.0]","[0.0, 0.0]",0.0,0.0,3.8656623363494873,1625253701.4673128,1,-1,0,-1,0.7333333333333333,0.0,15,11,0,"[0, 0]"
161,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1625253702.5854242, 0.0]","[0.0, 0.0]",0.0,0.0,3.866696834564209,1625253707.167218,1,-1,0,-1,0.4666666666666667,0.0,15,7,0,"[0, 0]"
162,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1625253708.185443, 0.0]","[0.0, 0.0]",0.0,0.0,3.8666951656341553,1625253712.733726,1,-1,0,-1,0.8,0.0,15,12,0,"[0, 0]"
163,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1625253713.7854521, 0.0]","[0.0, 0.0]",0.0,0.0,3.8666439056396484,1625253718.400203,1,-1,0,-1,0.6,0.0,15,9,0,"[0, 0]"
164,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1625253722.30199, 0.0]","[1.0, 0.0]",1.0,0.0,0.9499838352203369,1625253723.866815,1,-1,0,1,1.0,1.0,1,1,0,"[0, 0]"
165,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1625253721.968561, 0.0]","[1.0, 0.0]",1.0,0.0,3.8665130138397217,1625253726.466002,1,-1,0,1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
166,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1625253727.8182256, 0.0]","[1.0, 0.0]",1.0,0.0,3.616732358932495,1625253732.0999339,1,-1,0,1,0.5714285714285714,1.0,14,8,0,"[0, 0]"
167,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1625253734.3841538, 0.0]","[1.0, 0.0]",1.0,0.0,2.150095224380493,1625253737.166452,1,-1,0,1,0.7142857142857143,1.0,7,5,0,"[0, 0]"
168,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1625253738.5501928, 0.0]","[1.0, 0.0]",1.0,0.0,1.5667409896850586,1625253740.866422,1,-1,0,1,0.75,1.0,4,3,0,"[0, 0]"
169,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1625253739.3171127, 0.0]","[0.0, 1.0]",0.0,1.0,3.8666632175445557,1625253743.849608,1,-1,0,1,0.4666666666666667,0.0,15,7,0,"[0, 0]"
170,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1625253744.9018958, 0.0]","[0.0, 1.0]",0.0,1.0,3.8826870918273926,1625253749.2495239,1,-1,0,1,0.7333333333333333,0.0,15,11,0,"[0, 0]"
171,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1625253750.0162132, 0.0]","[0.0, 1.0]",0.0,1.0,3.8668079376220703,1625253754.516051,1,-1,0,1,0.6,0.0,15,9,0,"[0, 0]"
172,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1625253755.6008465, 0.0]","[0.0, 1.0]",0.0,1.0,3.8667373657226562,1625253760.1825888,1,-1,0,1,0.6,0.0,15,9,0,"[0, 0]"
173,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1625253761.200943, 0.0]","[0.0, 1.0]",0.0,1.0,3.8666090965270996,1625253765.715843,1,-1,0,1,0.7333333333333333,0.0,15,11,0,"[0, 0]"
174,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1625253766.800076, 0.0]","[0.0, 1.0]",0.0,1.0,3.867353916168213,1625253771.28158,1,-1,0,1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
175,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1625253772.384106, 0.0]","[0.0, 1.0]",0.0,1.0,3.8831329345703125,1625253776.7325382,1,-1,0,1,0.4666666666666667,0.0,15,7,0,"[0, 0]"
176,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1625253777.500212, 0.0]","[0.0, 1.0]",0.0,1.0,3.8665239810943604,1625253782.065515,1,-1,0,1,0.8,0.0,15,12,0,"[0, 0]"
177,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1625253783.083509, 0.0]","[0.0, 1.0]",0.0,1.0,3.8668081760406494,1625253787.648706,1,-1,0,1,0.3333333333333333,0.0,15,5,0,"[0, 0]"
178,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1625253788.666757, 0.0]","[0.0, 1.0]",0.0,1.0,3.8667519092559814,1625253793.381883,1,-1,0,1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
179,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1625253794.265611, 0.0]","[0.0, 1.0]",0.0,1.0,3.8666329383850098,1625253798.965111,1,-1,0,1,0.8,0.0,15,12,0,"[0, 0]"
180,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1625253799.8489742, 0.0]","[0.0, 1.0]",0.0,1.0,3.866682767868042,1625253804.631652,1,-1,0,1,0.6,0.0,15,9,0,"[0, 0]"
181,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1625253805.415268, 0.0]","[1.0, 0.0]",1.0,0.0,3.883267879486084,1625253810.031522,1,-1,0,1,0.6,0.0,15,9,0,"[0, 0]"
182,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1625253812.6989048, 0.0]","[1.0, 0.0]",1.0,0.0,2.1832990646362305,1625253815.698109,1,-1,0,1,0.5714285714285714,1.0,7,4,0,"[0, 0]"
183,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1625253818.016235, 0.0]","[1.0, 0.0]",1.0,0.0,0.9500269889831543,1625253819.581276,1,-1,0,1,1.0,1.0,1,1,0,"[0, 0]"
184,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1625253820.399477, 0.0]","[1.0, 0.0]",1.0,0.0,1.150062084197998,1625253822.147903,1,-1,0,1,1.0,1.0,2,2,0,"[0, 0]"
185,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1625253822.3649879, 0.0]","[1.0, 0.0]",1.0,0.0,1.7668039798736572,1625253824.797823,1,-1,0,1,0.6,1.0,5,3,0,"[0, 0]"
186,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1625253823.849433, 0.0]","[1.0, 0.0]",1.0,0.0,3.866652011871338,1625253828.1478279,1,-1,0,1,0.6,0.0,15,9,0,"[0, 0]"
187,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1625253831.648771, 0.0]","[1.0, 0.0]",1.0,0.0,1.1666388511657715,1625253833.4644082,1,-1,0,1,1.0,1.0,2,2,0,"[0, 0]"
188,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1625253834.0155408, 0.0]","[1.0, 0.0]",1.0,0.0,1.3831980228424072,1625253836.014411,1,-1,0,1,1.0,1.0,3,3,0,"[0, 0]"
189,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1625253834.615962, 0.0]","[1.0, 0.0]",1.0,0.0,3.8665339946746826,1625253839.064346,1,-1,0,1,0.6,0.0,15,9,0,"[0, 0]"
190,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1625253841.299188, 0.0]","[1.0, 0.0]",1.0,0.0,2.7665650844573975,1625253844.6975439,1,-1,0,1,0.8,1.0,10,8,0,"[0, 0]"
191,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1625253847.197505, 0.0]","[1.0, 0.0]",1.0,0.0,0.966731071472168,1625253848.847324,1,-1,0,1,1.0,1.0,1,1,0,"[0, 0]"
192,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1625253846.881317, 0.0]","[0.0, 1.0]",0.0,1.0,3.866746187210083,1625253851.330528,1,-1,0,1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
193,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1625253852.482167, 0.0]","[0.0, 1.0]",0.0,1.0,3.8666250705718994,1625253857.16379,1,-1,0,1,1.0,0.0,15,15,0,"[0, 0]"
194,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1625253858.0815501, 0.0]","[0.0, 1.0]",0.0,1.0,3.8666088581085205,1625253862.663777,1,-1,0,1,0.8,0.0,15,12,0,"[0, 0]"
195,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1625253865.7651353, 0.0]","[1.0, 1.0]",1.0,1.0,1.766704797744751,1625253868.430186,1,-1,0,-1,0.8,1.0,5,4,0,"[0, 0]"
196,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1625253867.2316682, 0.0]","[1.0, 1.0]",1.0,1.0,3.8832569122314453,1625253871.913423,1,-1,0,-1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
197,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1625253875.281094, 0.0]","[1.0, 1.0]",1.0,1.0,1.41672682762146,1625253877.6633081,1,-1,0,-1,0.3333333333333333,1.0,3,1,0,"[0, 0]"
198,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1625253878.8143163, 0.0]","[1.0, 1.0]",1.0,1.0,0.9666237831115723,1625253880.713278,1,-1,0,-1,1.0,1.0,1,1,0,"[0, 0]"
199,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1625253879.3297527, 0.0]","[1.0, 1.0]",1.0,1.0,3.033743143081665,1625253883.162695,1,-1,0,-1,0.8181818181818182,1.0,11,9,0,"[0, 0]"
200,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1625254005.7948174, 0.0]","[1.0, 1.0]",1.0,1.0,1.150040626525879,1625254015.5435252,1,-1,0,-1,1.0,1.0,2,2,0,"[0, 0]"
201,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1625254014.6602256, 0.0]","[1.0, 1.0]",1.0,1.0,3.36745023727417,1625254019.076084,1,-1,0,-1,0.6923076923076923,1.0,13,9,0,"[0, 0]"
202,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1625254021.04508, 0.0]","[1.0, 1.0]",1.0,1.0,2.5833041667938232,1625254024.3600059,1,-1,0,-1,0.5555555555555556,1.0,9,5,0,"[0, 0]"
203,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1625254024.1434228, 0.0]","[1.0, 1.0]",1.0,1.0,3.5667002201080322,1625254028.4432378,1,-1,0,-1,0.6428571428571429,1.0,14,9,0,"[0, 0]"
204,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1625254028.9268894, 0.0]","[0.0, 0.0]",0.0,0.0,3.8666727542877197,1625254033.426423,1,-1,0,-1,0.8,0.0,15,12,0,"[0, 0]"
205,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1625254034.511625, 0.0]","[0.0, 0.0]",0.0,0.0,3.8664438724517822,1625254039.0098162,1,-1,0,-1,0.6,0.0,15,9,0,"[0, 0]"
206,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1625254040.111288, 0.0]","[0.0, 0.0]",0.0,0.0,3.8664751052856445,1625254044.6429608,1,-1,0,-1,0.8666666666666667,0.0,15,13,0,"[0, 0]"
207,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1625254045.7112515, 0.0]","[0.0, 0.0]",0.0,0.0,3.866565704345703,1625254050.5093892,1,-1,0,-1,0.7333333333333333,0.0,15,11,0,"[0, 0]"
208,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1625254053.1930723, 0.0]","[1.0, 0.0]",1.0,0.0,1.98337984085083,1625254055.959299,1,-1,0,1,0.5,1.0,6,3,0,"[0, 0]"
209,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1625254055.9595127, 0.0]","[1.0, 0.0]",1.0,0.0,2.800049304962158,1625254059.3925388,1,-1,0,1,0.7,1.0,10,7,0,"[0, 0]"
210,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1625254062.1766078, 0.0]","[1.0, 0.0]",1.0,0.0,1.1674540042877197,1625254063.77508,1,-1,0,1,1.0,1.0,2,2,0,"[0, 0]"
211,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1625254064.9607255, 0.0]","[1.0, 0.0]",1.0,0.0,0.9659514427185059,1625254066.5256808,1,-1,0,1,1.0,1.0,1,1,0,"[0, 0]"
212,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1625254064.644155, 0.0]","[1.0, 0.0]",1.0,0.0,3.8665659427642822,1625254069.159054,1,-1,0,1,0.6,0.0,15,9,0,"[0, 0]"
213,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1625254070.2438834, 0.0]","[1.0, 0.0]",1.0,0.0,3.866605758666992,1625254074.9088352,1,-1,0,1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
214,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1625254077.910304, 0.0]","[1.0, 0.0]",1.0,0.0,1.7833828926086426,1625254080.458719,1,-1,0,1,0.4,1.0,5,2,0,"[0, 0]"
215,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1625254080.509959, 0.0]","[1.0, 0.0]",1.0,0.0,2.766187906265259,1625254083.875755,1,-1,0,1,0.6,1.0,10,6,0,"[0, 0]"
216,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1625254084.993727, 0.0]","[1.0, 0.0]",1.0,0.0,2.3826072216033936,1625254088.091894,1,-1,0,1,0.75,1.0,8,6,0,"[0, 0]"
217,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1625254087.5924761, 0.0]","[0.0, 1.0]",0.0,1.0,3.866820812225342,1625254092.058262,1,-1,0,1,0.8666666666666667,0.0,15,13,0,"[0, 0]"
218,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1625254093.1933813, 0.0]","[0.0, 1.0]",0.0,1.0,3.866633892059326,1625254097.808376,1,-1,0,1,0.8,0.0,15,12,0,"[0, 0]"
219,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1625254098.7932327, 0.0]","[0.0, 1.0]",0.0,1.0,3.8667421340942383,1625254103.291533,1,-1,0,1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
220,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1625254104.375669, 0.0]","[1.0, 1.0]",1.0,1.0,3.8666281700134277,1625254109.508123,1,-1,0,-1,0.8,0.0,15,12,0,"[0, 0]"
221,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1625254110.4763348, 0.0]","[0.0, 1.0]",0.0,1.0,3.8665831089019775,1625254114.958019,1,-1,0,1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
222,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1625254116.0270493, 0.0]","[0.0, 1.0]",0.0,1.0,3.89908766746521,1625254120.5578592,1,-1,0,1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
223,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1625254121.6593041, 0.0]","[0.0, 1.0]",0.0,1.0,3.866774797439575,1625254126.1243572,1,-1,0,1,0.7333333333333333,0.0,15,11,0,"[0, 0]"
224,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1625254127.258483, 0.0]","[1.0, 1.0]",1.0,1.0,3.8674240112304688,1625254132.240044,1,-1,0,-1,0.4666666666666667,0.0,15,7,0,"[0, 0]"
225,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1625254133.3589308, 0.0]","[0.0, 1.0]",0.0,1.0,3.8668580055236816,1625254138.374052,1,-1,0,1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
226,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1625254141.7755415, 0.0]","[1.0, 1.0]",1.0,1.0,1.5500993728637695,1625254144.2073128,1,-1,0,-1,1.0,1.0,4,4,0,"[0, 0]"
227,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1625254145.542141, 0.0]","[1.0, 1.0]",1.0,1.0,1.366753101348877,1625254147.590532,1,-1,0,-1,0.3333333333333333,1.0,3,1,0,"[0, 0]"
228,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1625254146.109412, 0.0]","[1.0, 1.0]",1.0,1.0,3.8993239402770996,1625254150.573816,1,-1,0,-1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
229,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1625254152.2420156, 0.0]","[1.0, 1.0]",1.0,1.0,3.366694211959839,1625254156.207017,1,-1,0,-1,1.0,1.0,13,13,0,"[0, 0]"
230,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1625254156.8416572, 0.0]","[1.0, 1.0]",1.0,1.0,3.8668558597564697,1625254161.3568661,1,-1,0,-1,0.8666666666666667,0.0,15,13,0,"[0, 0]"
231,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1625254162.4409451, 0.0]","[1.0, 1.0]",1.0,1.0,3.866642951965332,1625254167.0067751,1,-1,0,-1,0.8666666666666667,0.0,15,13,0,"[0, 0]"
232,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1625254168.040816, 0.0]","[1.0, 1.0]",1.0,1.0,3.867609977722168,1625254172.772563,1,-1,0,-1,0.6,0.0,15,9,0,"[0, 0]"
233,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1625254173.640223, 0.0]","[1.0, 1.0]",1.0,1.0,3.8676788806915283,1625254178.3890162,1,-1,0,-1,0.7333333333333333,0.0,15,11,0,"[0, 0]"
234,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1625254179.2061272, 0.0]","[0.0, 0.0]",0.0,0.0,3.8840198516845703,1625254184.0897212,1,-1,0,-1,1.0,0.0,15,15,0,"[0, 0]"
235,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1625254185.307935, 0.0]","[0.0, 0.0]",0.0,0.0,3.8675031661987305,1625254190.0573828,1,-1,0,-1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
