,Outcome,Performance,Performance_numerical,Gates_touched_total,Switches,Objective_switches,Condition,Reaction_time,Corrects,Pos_in_block,Attention,Attention_control,Confidence,trial_idx,subject,date
214,1R,Low,8.0,8.0,0.0,0.0,Observer,0.9823319911956787,1.0,5.0,,,0.0,320.0,Lalo,20230112
215,1R,Low,4.0,4.0,0.0,1.0,Observer,1.0166847705841064,-1.0,11.0,,,0.0,326.0,Lalo,20230112
216,1R,Low,2.0,2.0,0.0,0.0,Observer,0.983957052230835,1.0,0.0,,,0.0,328.0,Lalo,20230112
217,1R,Low,6.0,6.0,0.0,0.0,Observer,1.8166429996490479,1.0,1.0,,,0.0,329.0,Lalo,20230112
218,1R,Low,1.0,1.0,0.0,0.0,Actor,0.9996442794799805,1.0,3.0,,,0.0,331.0,Lalo,20230112
219,1R,Med,9.0,9.0,0.0,0.0,Actor,0.9830071926116943,1.0,4.0,,,0.0,332.0,Lalo,20230112
220,1R,Low,6.0,6.0,0.0,0.0,Actor,1.0335488319396973,1.0,5.0,,,0.0,333.0,Lalo,20230112
221,1R,Low,5.0,5.0,0.0,0.0,Actor,0.9829211235046387,1.0,6.0,,,0.0,334.0,Lalo,20230112
222,1R,Low,2.0,2.0,0.0,0.0,Observer,0.9830996990203857,1.0,7.0,,,0.0,335.0,Lalo,20230112
223,1R,Low,7.0,7.0,0.0,0.0,Actor,1.066943883895874,1.0,8.0,,,0.0,336.0,Lalo,20230112
224,1R,Low,7.0,7.0,0.0,0.0,Observer,0.9834988117218018,1.0,9.0,,,0.0,337.0,Lalo,20230112
225,1R,Low,5.0,5.0,0.0,0.0,Actor,0.9834499359130859,1.0,10.0,,,0.0,338.0,Lalo,20230112
226,1R,Low,4.0,4.0,0.0,1.0,Observer,1.0003528594970703,-1.0,15.0,,,0.0,343.0,Lalo,20230112
227,1R,Low,4.0,4.0,0.0,0.0,Observer,1.1828200817108154,1.0,0.0,,,0.0,347.0,Lalo,20230112
228,1R,Low,8.0,8.0,0.0,0.0,Actor,0.9822101593017578,1.0,1.0,,,0.0,348.0,Lalo,20230112
229,1R,Low,2.0,2.0,0.0,0.0,Actor,0.9832901954650879,1.0,2.0,,,0.0,349.0,Lalo,20230112
230,1R,Low,8.0,8.0,0.0,0.0,Actor,1.0001590251922607,1.0,3.0,,,0.0,350.0,Lalo,20230112
231,1R,Low,3.0,3.0,0.0,0.0,Observer,0.983630895614624,1.0,4.0,,,0.0,351.0,Lalo,20230112
232,1R,Low,6.0,6.0,0.0,0.0,Actor,0.9830782413482666,1.0,5.0,,,0.0,352.0,Lalo,20230112
233,1R,Low,4.0,4.0,0.0,0.0,Actor,0.9845242500305176,1.0,6.0,,,0.0,353.0,Lalo,20230112
234,1R,Low,1.0,1.0,0.0,0.0,Actor-incongruent,1.0165462493896484,1.0,7.0,,,0.0,354.0,Lalo,20230112
235,1R,Low,2.0,2.0,0.0,0.0,Actor,1.0327820777893066,1.0,0.0,,,0.0,356.0,Lalo,20230112
236,1R,Med,11.0,11.0,0.0,0.0,Observer,1.0167789459228516,1.0,1.0,,,0.0,357.0,Lalo,20230112
237,1R,Low,5.0,5.0,0.0,0.0,Actor,1.0163438320159912,1.0,2.0,,,0.0,358.0,Lalo,20230112
238,1R,Low,6.0,6.0,0.0,0.0,Observer,0.9835109710693359,1.0,4.0,,,0.0,360.0,Lalo,20230112
239,1R,Low,2.0,2.0,0.0,0.0,Actor,1.0003700256347656,1.0,5.0,,,0.0,361.0,Lalo,20230112
240,1R,Med,9.0,9.0,0.0,0.0,Observer,0.9838416576385498,1.0,6.0,,,0.0,362.0,Lalo,20230112
241,1R,Med,10.0,10.0,0.0,0.0,Actor,0.9841620922088623,1.0,7.0,,,0.0,363.0,Lalo,20230112
242,1R,Low,2.0,2.0,0.0,0.0,Actor,0.9835829734802246,1.0,8.0,,,0.0,364.0,Lalo,20230112
243,1R,Low,1.0,1.0,0.0,0.0,Observer,1.0005621910095215,1.0,9.0,,,0.0,365.0,Lalo,20230112
244,1R,Low,7.0,7.0,0.0,1.0,Observer,1.015638828277588,-1.0,10.0,,,0.0,366.0,Lalo,20230112
245,1R,Low,4.0,4.0,0.0,0.0,Observer,0.9997529983520508,1.0,0.0,,,0.0,370.0,Lalo,20230112
246,1R,Low,3.0,3.0,0.0,0.0,Actor,0.9835867881774902,1.0,1.0,,,0.0,371.0,Lalo,20230112
247,1R,Low,4.0,4.0,0.0,0.0,Actor,0.9824211597442627,1.0,2.0,,,0.0,372.0,Lalo,20230112
248,1R,Low,1.0,1.0,0.0,0.0,Actor,0.9999628067016602,1.0,3.0,,,0.0,373.0,Lalo,20230112
249,1R,Low,1.0,1.0,0.0,0.0,Actor,0.9837079048156738,1.0,4.0,,,0.0,374.0,Lalo,20230112
250,1R,Low,6.0,6.0,0.0,0.0,Observer,0.9829349517822266,1.0,5.0,,,0.0,375.0,Lalo,20230112
251,1R,Low,7.0,7.0,0.0,0.0,Observer,0.9832608699798584,1.0,6.0,,,0.0,376.0,Lalo,20230112
252,1R,Low,8.0,8.0,0.0,0.0,Observer,0.9829580783843994,1.0,7.0,,,0.0,377.0,Lalo,20230112
253,1R,Low,1.0,1.0,0.0,1.0,Actor,1.0163869857788086,-1.0,8.0,,,0.0,378.0,Lalo,20230112
254,1R,Low,2.0,2.0,0.0,0.0,Observer,0.9831950664520264,1.0,0.0,,,0.0,380.0,Lalo,20230112
255,1R,Low,1.0,1.0,0.0,0.0,Observer,0.9830808639526367,1.0,1.0,,,0.0,381.0,Lalo,20230112
256,1R,Low,2.0,2.0,0.0,0.0,Actor,0.9830830097198486,1.0,2.0,,,0.0,382.0,Lalo,20230112
257,1R,Low,7.0,7.0,0.0,0.0,Actor,1.016747236251831,1.0,4.0,,,0.0,384.0,Lalo,20230112
258,1R,Low,4.0,4.0,0.0,0.0,Observer,1.0335288047790527,1.0,5.0,,,0.0,385.0,Lalo,20230112
259,1R,Low,1.0,1.0,0.0,0.0,Actor,1.0340240001678467,1.0,6.0,,,0.0,386.0,Lalo,20230112
260,1R,Low,5.0,5.0,0.0,0.0,Actor,0.9999370574951172,1.0,7.0,,,0.0,387.0,Lalo,20230112
261,1R,Low,4.0,4.0,0.0,0.0,Actor,0.9998409748077393,1.0,8.0,,,0.0,388.0,Lalo,20230112
262,1R,Low,2.0,2.0,0.0,1.0,Observer,1.016685962677002,-1.0,9.0,,,0.0,389.0,Lalo,20230112
263,1R,Low,2.0,2.0,0.0,0.0,Actor-incongruent,0.9836180210113525,1.0,0.0,,,0.0,391.0,Lalo,20230112
264,1R,Low,6.0,6.0,0.0,0.0,Actor,0.9997360706329346,1.0,1.0,,,0.0,392.0,Lalo,20230112
265,1R,Low,7.0,7.0,0.0,0.0,Observer,1.016211986541748,1.0,3.0,,,0.0,394.0,Lalo,20230112
266,1R,High,13.0,13.0,0.0,0.0,Actor,0.9821319580078125,1.0,4.0,,,0.0,395.0,Lalo,20230112
267,1R,Low,2.0,2.0,0.0,0.0,Observer,0.9828469753265381,1.0,5.0,,,0.0,396.0,Lalo,20230112
268,1R,Low,5.0,5.0,0.0,0.0,Actor,0.982417106628418,1.0,6.0,,,0.0,397.0,Lalo,20230112
269,1R,Low,5.0,5.0,0.0,0.0,Observer,1.250201940536499,1.0,7.0,,,0.0,398.0,Lalo,20230112
270,1R,Low,2.0,2.0,0.0,0.0,Actor,1.0005099773406982,1.0,8.0,,,0.0,399.0,Lalo,20230112
271,1R,Low,2.0,2.0,0.0,0.0,Actor,0.9827401638031006,1.0,9.0,,,0.0,400.0,Lalo,20230112
272,1R,Low,2.0,2.0,0.0,0.0,Actor,1.0004258155822754,1.0,10.0,,,0.0,401.0,Lalo,20230112
273,1R,Low,6.0,6.0,0.0,0.0,Actor,0.9835917949676514,1.0,11.0,,,0.0,402.0,Lalo,20230112
274,1R,Low,3.0,3.0,0.0,0.0,Observer,1.0505168437957764,1.0,12.0,,,0.0,403.0,Lalo,20230112
275,1R,Low,3.0,3.0,0.0,0.0,Actor,1.016340970993042,1.0,0.0,,,0.0,405.0,Lalo,20230112
276,1R,Low,1.0,1.0,0.0,0.0,Observer,0.9995310306549072,1.0,1.0,,,0.0,406.0,Lalo,20230112
277,1R,Low,4.0,4.0,0.0,0.0,Actor,0.983001708984375,1.0,3.0,,,0.0,408.0,Lalo,20230112
278,1R,Low,7.0,7.0,0.0,0.0,Observer,1.0496807098388672,1.0,4.0,,,0.0,409.0,Lalo,20230112
279,1R,Low,6.0,6.0,0.0,0.0,Actor,0.9841930866241455,1.0,5.0,,,0.0,410.0,Lalo,20230112
280,1R,Low,1.0,1.0,0.0,0.0,Observer,0.984346866607666,1.0,6.0,,,0.0,411.0,Lalo,20230112
281,1R,Low,4.0,4.0,0.0,0.0,Actor,1.000605821609497,1.0,7.0,,,0.0,412.0,Lalo,20230112
282,1R,Low,1.0,1.0,0.0,0.0,Actor,0.9833400249481201,1.0,8.0,,,0.0,413.0,Lalo,20230112
283,1R,Low,4.0,4.0,0.0,0.0,Actor,0.9999690055847168,1.0,9.0,,,0.0,414.0,Lalo,20230112
284,1R,Low,2.0,2.0,0.0,1.0,Observer,1.41644287109375,-1.0,10.0,,,0.0,415.0,Lalo,20230112
285,1R,Low,3.0,3.0,0.0,0.0,Actor,1.033555030822754,1.0,0.0,,,0.0,420.0,Lalo,20230112
286,1R,Low,2.0,2.0,0.0,0.0,Actor,1.0001840591430664,1.0,1.0,,,0.0,421.0,Lalo,20230112
287,1R,Low,4.0,4.0,0.0,0.0,Observer,1.0008492469787598,1.0,2.0,,,0.0,422.0,Lalo,20230112
288,1R,Low,1.0,1.0,0.0,0.0,Actor,0.9834802150726318,1.0,4.0,,,0.0,424.0,Lalo,20230112
289,1R,Low,2.0,2.0,0.0,0.0,Observer,1.0667006969451904,1.0,5.0,,,0.0,425.0,Lalo,20230112
290,1R,Med,9.0,9.0,0.0,0.0,Actor,1.417311191558838,1.0,6.0,,,0.0,426.0,Lalo,20230112
291,1R,Low,1.0,1.0,0.0,0.0,Actor,1.5830190181732178,1.0,7.0,,,0.0,427.0,Lalo,20230112
292,1R,Low,3.0,3.0,0.0,0.0,Actor,1.1496529579162598,1.0,8.0,,,0.0,428.0,Lalo,20230112
293,1R,Med,9.0,9.0,0.0,0.0,Observer,1.0009210109710693,1.0,9.0,,,0.0,429.0,Lalo,20230112
294,1R,Low,5.0,5.0,0.0,0.0,Observer,1.033776044845581,1.0,0.0,,,0.0,433.0,Lalo,20230112
295,1R,Low,3.0,3.0,0.0,0.0,Actor,1.0666089057922363,1.0,1.0,,,0.0,434.0,Lalo,20230112
296,1R,Low,3.0,3.0,0.0,0.0,Actor,1.0170319080352783,1.0,2.0,,,0.0,435.0,Lalo,20230112
297,1R,Low,2.0,2.0,0.0,0.0,Actor,1.0504131317138672,1.0,3.0,,,0.0,436.0,Lalo,20230112
298,1R,Low,1.0,1.0,0.0,0.0,Observer,1.2336888313293457,1.0,4.0,,,0.0,437.0,Lalo,20230112
299,1R,Low,3.0,3.0,0.0,0.0,Observer,0.9830741882324219,1.0,5.0,,,0.0,438.0,Lalo,20230112
300,1R,Low,1.0,1.0,0.0,0.0,Actor,1.40073823928833,1.0,6.0,,,0.0,439.0,Lalo,20230112
301,1R,Low,4.0,4.0,0.0,0.0,Actor,0.9839978218078613,1.0,7.0,,,0.0,440.0,Lalo,20230112
302,1R,Low,2.0,2.0,0.0,0.0,Observer,1.0000391006469727,1.0,9.0,,,0.0,442.0,Lalo,20230112
303,1R,Low,1.0,1.0,0.0,0.0,Observer,1.083672046661377,1.0,10.0,,,0.0,443.0,Lalo,20230112
304,1R,Low,3.0,3.0,0.0,1.0,Observer,0.9828999042510986,-1.0,11.0,,,0.0,444.0,Lalo,20230112
305,1R,Low,5.0,5.0,0.0,0.0,Observer,0.9842679500579834,1.0,0.0,,,0.0,448.0,Lalo,20230112
306,1R,Low,7.0,7.0,0.0,0.0,Observer,0.9825398921966553,1.0,1.0,,,0.0,449.0,Lalo,20230112
307,1R,Low,3.0,3.0,0.0,0.0,Observer,1.000089168548584,1.0,2.0,,,0.0,450.0,Lalo,20230112
308,1R,Low,3.0,3.0,0.0,0.0,Actor,0.9826898574829102,1.0,3.0,,,0.0,451.0,Lalo,20230112
309,1R,Low,2.0,2.0,0.0,0.0,Actor,0.9842169284820557,1.0,4.0,,,0.0,452.0,Lalo,20230112
310,1R,Low,1.0,1.0,0.0,0.0,Observer,0.9836459159851074,1.0,5.0,,,0.0,453.0,Lalo,20230112
311,1R,Low,8.0,8.0,0.0,0.0,Actor,0.9833428859710693,1.0,6.0,,,0.0,454.0,Lalo,20230112
312,1R,Low,7.0,7.0,0.0,1.0,Observer,0.9831161499023438,-1.0,7.0,,,0.0,455.0,Lalo,20230112
313,1R,Low,3.0,3.0,0.0,0.0,Observer,0.9842338562011719,1.0,0.0,,,0.0,457.0,Lalo,20230112
314,1R,High,13.0,13.0,0.0,0.0,Actor,1.1496269702911377,1.0,1.0,,,0.0,458.0,Lalo,20230112
315,1R,Low,2.0,2.0,0.0,0.0,Observer,0.9837031364440918,1.0,2.0,,,0.0,459.0,Lalo,20230112
316,1R,Low,3.0,3.0,0.0,0.0,Observer,0.9838278293609619,1.0,3.0,,,0.0,460.0,Lalo,20230112
317,1R,Low,6.0,6.0,0.0,0.0,Actor,1.1505718231201172,1.0,4.0,,,0.0,461.0,Lalo,20230112
318,1R,Low,2.0,2.0,0.0,0.0,Actor,0.9844400882720947,1.0,5.0,,,0.0,462.0,Lalo,20230112
319,1R,Low,5.0,5.0,0.0,0.0,Actor,0.9831829071044922,1.0,6.0,,,0.0,463.0,Lalo,20230112
320,1R,Low,2.0,2.0,0.0,0.0,Observer,0.98396897315979,1.0,7.0,,,0.0,464.0,Lalo,20230112
321,1R,Low,6.0,6.0,0.0,0.0,Actor,1.0004987716674805,1.0,8.0,,,0.0,465.0,Lalo,20230112
322,1R,Low,7.0,7.0,0.0,1.0,Actor,1.0004091262817383,-1.0,9.0,,,0.0,466.0,Lalo,20230112
323,1R,Low,3.0,3.0,0.0,0.0,Observer,0.9827730655670166,1.0,0.0,,,0.0,470.0,Lalo,20230112
324,1R,Low,6.0,6.0,0.0,0.0,Actor,0.9998190402984619,1.0,1.0,,,0.0,471.0,Lalo,20230112
325,1R,Low,7.0,7.0,0.0,0.0,Observer,1.0340139865875244,1.0,2.0,,,0.0,472.0,Lalo,20230112
326,1R,Low,2.0,2.0,0.0,0.0,Observer,0.9833469390869141,1.0,3.0,,,0.0,473.0,Lalo,20230112
327,1R,Low,3.0,3.0,0.0,0.0,Actor,0.9836759567260742,1.0,4.0,,,0.0,474.0,Lalo,20230112
328,1R,Low,5.0,5.0,0.0,0.0,Observer,0.999824047088623,1.0,5.0,,,0.0,475.0,Lalo,20230112
329,1R,Med,9.0,9.0,0.0,0.0,Observer,1.0834271907806396,1.0,0.0,,,0.0,479.0,Lalo,20230112
330,1R,Low,8.0,8.0,0.0,0.0,Actor,1.0001459121704102,1.0,1.0,,,0.0,480.0,Lalo,20230112
331,1R,Low,5.0,5.0,0.0,0.0,Observer,0.9841809272766113,1.0,2.0,,,0.0,481.0,Lalo,20230112
332,1R,Low,3.0,3.0,0.0,0.0,Observer-incongruent,1.050281047821045,1.0,4.0,,,0.0,483.0,Lalo,20230112
333,1R,Low,2.0,2.0,0.0,0.0,Actor,0.9831559658050537,1.0,5.0,,,0.0,484.0,Lalo,20230112
334,1R,Low,6.0,6.0,0.0,0.0,Observer-incongruent,1.000128984451294,1.0,8.0,,,0.0,487.0,Lalo,20230112
335,1R,Low,1.0,1.0,0.0,0.0,Actor,0.9838500022888184,1.0,9.0,,,0.0,488.0,Lalo,20230112
336,1R,Low,3.0,3.0,0.0,1.0,Actor,1.0488100051879883,-1.0,10.0,,,0.0,489.0,Lalo,20230112
337,1R,Low,6.0,6.0,0.0,0.0,Observer-incongruent,1.150177001953125,1.0,0.0,,,0.0,491.0,Lalo,20230112
338,1R,Low,3.0,3.0,0.0,0.0,Observer,1.0171029567718506,1.0,1.0,,,0.0,492.0,Lalo,20230112
339,1R,Low,5.0,5.0,0.0,0.0,Actor,1.0002820491790771,1.0,2.0,,,0.0,493.0,Lalo,20230112
340,1R,Low,4.0,4.0,0.0,0.0,Actor,1.0167896747589111,1.0,3.0,,,0.0,494.0,Lalo,20230112
341,1R,Med,11.0,11.0,0.0,0.0,Actor,0.983879804611206,1.0,4.0,,,0.0,495.0,Lalo,20230112
342,1R,Low,2.0,2.0,0.0,0.0,Actor-incongruent,1.032783031463623,1.0,6.0,,,0.0,497.0,Lalo,20230112
343,1R,Med,11.0,11.0,0.0,0.0,Actor-incongruent,1.0658752918243408,1.0,10.0,,,0.0,501.0,Lalo,20230112
344,1R,Low,5.0,5.0,0.0,0.0,Actor,1.0000779628753662,1.0,11.0,,,0.0,502.0,Lalo,20230112
345,1R,Low,1.0,1.0,0.0,0.0,Actor,0.9993941783905029,1.0,0.0,,,0.0,505.0,Lalo,20230112
346,1R,Low,6.0,6.0,0.0,0.0,Observer,1.0002238750457764,1.0,1.0,,,0.0,506.0,Lalo,20230112
347,1R,Low,4.0,4.0,0.0,0.0,Observer,1.0156118869781494,1.0,3.0,,,0.0,508.0,Lalo,20230112
348,1R,Low,6.0,6.0,0.0,0.0,Actor,1.0341601371765137,1.0,4.0,,,0.0,509.0,Lalo,20230112
349,1R,Low,1.0,1.0,0.0,0.0,Actor,0.9827430248260498,1.0,5.0,,,0.0,510.0,Lalo,20230112
350,1R,Low,3.0,3.0,0.0,0.0,Observer,0.9998681545257568,1.0,7.0,,,0.0,512.0,Lalo,20230112
351,1R,Low,3.0,3.0,0.0,0.0,Actor,1.0165379047393799,1.0,0.0,,,0.0,515.0,Lalo,20230112
352,1R,Low,8.0,8.0,0.0,0.0,Actor,0.9832010269165039,1.0,1.0,,,0.0,516.0,Lalo,20230112
353,1R,Low,1.0,1.0,0.0,0.0,Observer,1.0166199207305908,1.0,2.0,,,0.0,517.0,Lalo,20230112
354,1R,Low,7.0,7.0,0.0,0.0,Observer,0.9829180240631104,1.0,3.0,,,0.0,518.0,Lalo,20230112
355,1R,Low,2.0,2.0,0.0,0.0,Observer,0.9999618530273438,1.0,5.0,,,0.0,520.0,Lalo,20230112
356,1R,Low,4.0,4.0,0.0,0.0,Actor,0.9831099510192871,1.0,6.0,,,0.0,521.0,Lalo,20230112
357,1R,Low,4.0,4.0,0.0,0.0,Actor,0.9997448921203613,1.0,7.0,,,0.0,522.0,Lalo,20230112
358,1R,Low,7.0,7.0,0.0,0.0,Observer,1.0164968967437744,1.0,8.0,,,0.0,523.0,Lalo,20230112
359,1R,Low,2.0,2.0,0.0,0.0,Observer,1.3327181339263916,1.0,9.0,,,0.0,524.0,Lalo,20230112
360,1R,Low,3.0,3.0,0.0,0.0,Observer,0.9827418327331543,1.0,10.0,,,0.0,525.0,Lalo,20230112
361,1R,Low,1.0,1.0,0.0,0.0,Observer,1.5838468074798584,1.0,11.0,,,0.0,526.0,Lalo,20230112
362,1R,Low,8.0,8.0,0.0,0.0,Observer,1.3997092247009277,1.0,12.0,,,0.0,527.0,Lalo,20230112
363,1R,Low,3.0,3.0,0.0,0.0,Observer,0.9834330081939697,1.0,0.0,,,0.0,533.0,Lalo,20230112
364,1R,Low,5.0,5.0,0.0,0.0,Actor,0.9828670024871826,1.0,1.0,,,0.0,534.0,Lalo,20230112
365,1R,Low,5.0,5.0,0.0,0.0,Observer,1.132615089416504,1.0,3.0,,,0.0,536.0,Lalo,20230112
366,1R,Low,7.0,7.0,0.0,0.0,Observer,0.9831128120422363,1.0,4.0,,,0.0,537.0,Lalo,20230112
367,1R,Low,6.0,6.0,0.0,0.0,Observer,1.0005090236663818,1.0,5.0,,,0.0,538.0,Lalo,20230112
368,1R,Low,7.0,7.0,0.0,0.0,Observer,1.0333490371704102,1.0,6.0,,,0.0,539.0,Lalo,20230112
369,1R,Low,7.0,7.0,0.0,0.0,Actor,0.982537031173706,1.0,7.0,,,0.0,540.0,Lalo,20230112
370,1R,Low,6.0,6.0,0.0,0.0,Actor,1.0002648830413818,1.0,8.0,,,0.0,541.0,Lalo,20230112
371,1R,Low,2.0,2.0,0.0,0.0,Observer,0.9993441104888916,1.0,9.0,,,0.0,542.0,Lalo,20230112
372,1R,Low,4.0,4.0,0.0,0.0,Actor,0.9839000701904297,1.0,10.0,,,0.0,543.0,Lalo,20230112
373,1R,Low,1.0,1.0,0.0,0.0,Observer,1.0002760887145996,1.0,11.0,,,0.0,544.0,Lalo,20230112
374,1R,Med,11.0,11.0,0.0,0.0,Actor,0.9822709560394287,1.0,12.0,,,0.0,545.0,Lalo,20230112
375,1R,Low,2.0,2.0,0.0,0.0,Actor,0.9839510917663574,1.0,13.0,,,0.0,546.0,Lalo,20230112
376,1R,Med,10.0,10.0,0.0,0.0,Observer-incongruent,1.0504591464996338,1.0,19.0,,,0.0,552.0,Lalo,20230112
377,1R,Med,9.0,9.0,0.0,0.0,Observer,1.0337190628051758,1.0,20.0,,,0.0,553.0,Lalo,20230112
378,1R,Med,9.0,9.0,0.0,0.0,Actor,0.9831469058990479,1.0,21.0,,,0.0,554.0,Lalo,20230112
379,1R,Low,2.0,2.0,0.0,1.0,Actor,0.9833159446716309,-1.0,22.0,,,0.0,555.0,Lalo,20230112
380,1R,Low,2.0,2.0,0.0,0.0,Actor,0.9833230972290039,1.0,0.0,,,0.0,559.0,Lalo,20230112
381,1R,Low,4.0,4.0,0.0,0.0,Actor,0.9832401275634766,1.0,1.0,,,0.0,560.0,Lalo,20230112
382,1R,Low,2.0,2.0,0.0,0.0,Actor,0.9833691120147705,1.0,3.0,,,0.0,562.0,Lalo,20230112
383,1R,Low,4.0,4.0,0.0,0.0,Observer,0.9839098453521729,1.0,4.0,,,0.0,563.0,Lalo,20230112
384,1R,Low,3.0,3.0,0.0,0.0,Observer,0.9838302135467529,1.0,5.0,,,0.0,564.0,Lalo,20230112
385,1R,Med,9.0,9.0,0.0,0.0,Observer,0.9995079040527344,1.0,6.0,,,0.0,565.0,Lalo,20230112
386,1R,Low,1.0,1.0,0.0,0.0,Observer,0.9838578701019287,1.0,7.0,,,0.0,566.0,Lalo,20230112
387,1R,Low,3.0,3.0,0.0,0.0,Actor,0.98465895652771,1.0,8.0,,,0.0,567.0,Lalo,20230112
388,1R,Low,5.0,5.0,0.0,1.0,Observer,0.9836909770965576,-1.0,15.0,,,0.0,574.0,Lalo,20230112
389,1R,Low,6.0,6.0,0.0,0.0,Actor-incongruent,0.9998111724853516,1.0,0.0,,,0.0,576.0,Lalo,20230112
390,1R,Low,2.0,2.0,0.0,0.0,Observer,1.3174457550048828,1.0,2.0,,,0.0,578.0,Lalo,20230112
391,1R,Low,7.0,7.0,0.0,0.0,Observer,0.999744176864624,1.0,3.0,,,0.0,579.0,Lalo,20230112
392,1R,Low,7.0,7.0,0.0,0.0,Observer,0.9839859008789062,1.0,4.0,,,0.0,580.0,Lalo,20230112
393,1R,Low,3.0,3.0,0.0,0.0,Actor,0.9839210510253906,1.0,5.0,,,0.0,581.0,Lalo,20230112
394,1R,High,12.0,12.0,0.0,1.0,Actor-incongruent,1.0002789497375488,-1.0,13.0,,,0.0,589.0,Lalo,20230112
395,1R,Low,6.0,6.0,0.0,0.0,Actor-incongruent,0.9839019775390625,1.0,0.0,,,0.0,592.0,Lalo,20230112
396,1R,Low,6.0,6.0,0.0,0.0,Observer-incongruent,0.9833540916442871,1.0,2.0,,,0.0,594.0,Lalo,20230112
397,1R,Low,2.0,2.0,0.0,0.0,Actor,0.9824650287628174,1.0,3.0,,,0.0,595.0,Lalo,20230112
398,1R,Low,5.0,5.0,0.0,0.0,Actor-incongruent,1.3663768768310547,1.0,7.0,,,0.0,599.0,Lalo,20230112
399,1R,Low,7.0,7.0,0.0,1.0,Actor,0.9828689098358154,-1.0,9.0,,,0.0,601.0,Lalo,20230112
400,1R,Low,2.0,2.0,0.0,0.0,Actor,1.0166456699371338,1.0,0.0,,,0.0,604.0,Lalo,20230112
401,1R,Med,9.0,9.0,0.0,0.0,Actor,0.9827210903167725,1.0,1.0,,,0.0,605.0,Lalo,20230112
402,1R,Low,2.0,2.0,0.0,0.0,Observer,1.2669219970703125,1.0,2.0,,,0.0,606.0,Lalo,20230112
403,1R,Low,3.0,3.0,0.0,0.0,Observer,1.0167598724365234,1.0,4.0,,,0.0,608.0,Lalo,20230112
404,1R,Low,2.0,2.0,0.0,0.0,Actor,1.016549825668335,1.0,5.0,,,0.0,609.0,Lalo,20230112
405,1R,Low,5.0,5.0,0.0,0.0,Observer,1.0163969993591309,1.0,6.0,,,0.0,610.0,Lalo,20230112
406,1R,Low,6.0,6.0,0.0,0.0,Actor,1.0167059898376465,1.0,7.0,,,0.0,611.0,Lalo,20230112
407,1R,Med,9.0,9.0,0.0,0.0,Actor,1.03348708152771,1.0,8.0,,,0.0,612.0,Lalo,20230112
408,1R,Low,1.0,1.0,0.0,0.0,Actor,0.9832119941711426,1.0,9.0,,,0.0,613.0,Lalo,20230112
409,1R,Low,1.0,1.0,0.0,1.0,Observer,0.9994781017303467,-1.0,10.0,,,0.0,614.0,Lalo,20230112
410,1R,Low,2.0,2.0,0.0,0.0,Observer,0.9839732646942139,1.0,0.0,,,0.0,618.0,Lalo,20230112
411,1R,Low,1.0,1.0,0.0,0.0,Actor,0.9818179607391357,1.0,1.0,,,0.0,619.0,Lalo,20230112
412,1R,Low,8.0,8.0,0.0,0.0,Actor,0.9998281002044678,1.0,2.0,,,0.0,620.0,Lalo,20230112
413,1R,Med,9.0,9.0,0.0,0.0,Observer,1.3170502185821533,1.0,3.0,,,0.0,621.0,Lalo,20230112
414,1R,Low,1.0,1.0,0.0,0.0,Actor,2.6163711547851562,1.0,4.0,,,0.0,622.0,Lalo,20230112
415,1R,Low,3.0,3.0,0.0,0.0,Observer,1.2666652202606201,1.0,5.0,,,0.0,623.0,Lalo,20230112
416,1R,Low,1.0,1.0,0.0,1.0,Observer,0.9828860759735107,-1.0,7.0,,,0.0,625.0,Lalo,20230112
417,1R,Med,9.0,9.0,0.0,0.0,Actor,1.0006232261657715,1.0,0.0,,,0.0,629.0,Lalo,20230112
418,1R,Med,9.0,9.0,0.0,0.0,Observer,15.832925081253052,1.0,2.0,,,0.0,631.0,Lalo,20230112
419,1R,Med,9.0,9.0,1.0,0.0,Actor,0.9830119609832764,-1.0,3.0,,,0.0,632.0,Lalo,20230112
420,1R,Low,2.0,2.0,0.0,0.0,Observer-incongruent,1.7328460216522217,1.0,4.0,,,0.0,633.0,Lalo,20230112
421,1R,Low,3.0,3.0,0.0,0.0,Observer,1.5666589736938477,1.0,5.0,,,0.0,634.0,Lalo,20230112
422,1R,Low,1.0,1.0,1.0,0.0,Observer-incongruent,0.9832839965820312,-1.0,7.0,,,0.0,636.0,Lalo,20230112
423,1R,Low,4.0,4.0,0.0,1.0,Observer,1.0835211277008057,-1.0,9.0,,,0.0,638.0,Lalo,20230112
424,1R,Low,3.0,3.0,0.0,0.0,Observer,1.1341960430145264,1.0,0.0,,,0.0,641.0,Lalo,20230112
425,1R,Med,9.0,9.0,0.0,0.0,Observer-incongruent,1.3498330116271973,1.0,3.0,,,0.0,644.0,Lalo,20230112
426,1R,Low,6.0,6.0,0.0,0.0,Actor-incongruent,1.0174338817596436,1.0,0.0,,,0.0,652.0,Lalo,20230112
427,1R,Low,4.0,4.0,0.0,0.0,Observer,0.9836421012878418,1.0,1.0,,,0.0,653.0,Lalo,20230112
428,1R,Low,3.0,3.0,0.0,0.0,Actor,1.0004172325134277,1.0,3.0,,,0.0,655.0,Lalo,20230112
429,1R,Low,4.0,4.0,0.0,0.0,Actor,0.9997403621673584,1.0,4.0,,,0.0,656.0,Lalo,20230112
