,agent_choices,choice_a0,choice_a1,better_choice,choice_reactionT,confidence,confidence_reactionT,correct_choices,correct_a0,correct_a1,navigation_duration,navigation_init_time,observer,observer_choice,player,player_choice,prop_touched_polls,reward,total_polls,touched_polls,trial_aborted,trial_num,switched_self,switched_self_l2r,switched_self_r2l,n_pre_switch_self,n_pre_switch_self_l2r,n_pre_switch_self_r2l,switched_actor,switched_actor_l2r,switched_actor_r2l,n_pre_switch_actor,n_pre_switch_actor_l2r,n_pre_switch_actor_r2l,history,alt_history,pos_in_block,pos_in_block_obj
131,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.04881715774536133, 0.2479863166809082]","[4.0, 4.0]","[0.18192529678344727, 0.681286096572876]","[1.0, 1.0]",1.0,1.0,2.883063077926636,1631126888.813113,0,-1,1,-1,1.0,1.0,2,2,0,132,"[0, 0]","[0, 0]","[0, 0]","[7, 8]","[7, 8]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[7, 8]","[7, 8]","[0, 0]",1R,1R,4.0,6
132,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.0, 0.2820930480957031]","[4.0, 4.0]","[0.4153931140899658, 0.632033109664917]","[1.0, 1.0]",1.0,1.0,5.581902027130127,1631126893.363132,1,-1,0,-1,0.5333333333333333,0.0,15,8,0,133,"[0, 0]","[0, 0]","[0, 0]","[6, 7]","[6, 7]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[6, 7]","[6, 7]","[0, 0]",1NR,1NR,5.0,7
133,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.3164639472961426, 0.46735692024230957]","[4.0, 4.0]","[1.2836799621582031, 0.8836688995361328]","[1.0, 1.0]",1.0,1.0,4.532876014709473,1631126901.096276,1,-1,0,-1,0.6,1.0,10,6,0,134,"[0, 0]","[0, 0]","[0, 0]","[5, 6]","[5, 6]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[5, 6]","[5, 6]","[0, 0]",1R,1R,6.0,8
134,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.4501328468322754, 0.4167327880859375]","[4.0, 4.0]","[0.9000709056854248, 0.8501098155975342]","[1.0, 1.0]",1.0,1.0,5.583002805709839,1631126907.296172,1,-1,0,-1,0.5333333333333333,0.0,15,8,0,135,"[0, 0]","[0, 0]","[0, 0]","[4, 5]","[4, 5]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[4, 5]","[4, 5]","[0, 0]",1NR,1NR,7.0,9
135,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.6488938331604004, 0.38227295875549316]","[4.0, 4.0]","[2.5155508518218994, 0.7655880451202393]","[1.0, 1.0]",1.0,1.0,4.09960412979126,1631126916.512704,0,-1,1,-1,0.75,1.0,8,6,0,136,"[0, 0]","[0, 0]","[0, 0]","[3, 4]","[3, 4]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[3, 4]","[3, 4]","[0, 0]",1R,1R,8.0,10
136,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.7326700687408447, 0.3661491870880127]","[3.0, 4.0]","[1.2817001342773438, 1.0494189262390137]","[1.0, 1.0]",1.0,1.0,5.583895921707153,1631126922.878282,1,-1,0,-1,0.7333333333333333,0.0,15,11,0,137,"[0, 0]","[0, 0]","[0, 0]","[2, 3]","[2, 3]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[2, 3]","[2, 3]","[0, 0]",1NR,1NR,9.0,11
137,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[2.6820669174194336, 0.6655230522155762]","[3.0, 4.0]","[2.9321463108062744, 1.0324249267578125]","[0.0, 0.0]",0.0,0.0,5.849549770355225,1631126932.6124742,0,-1,1,-1,0.8,0.0,15,12,0,138,"[1, 0]","[1, 0]","[0, 0]","[1, 2]","[1, 2]","[0, 0]","[1, 0]","[1, 0]","[0, 0]","[1, 2]","[1, 2]","[0, 0]",2NR,2NR,10.0,1
138,"[1.0, -1.0]",1.0,-1.0,1.0,"[0.21509790420532227, 0.3647580146789551]","[2.0, 4.0]","[0.49866294860839844, 0.8484208583831787]","[1.0, 0.0]",1.0,0.0,5.849839210510254,1631126940.6289768,0,1,1,-1,0.6,0.0,15,9,0,139,"[0, 1]","[0, 1]","[0, 0]","[12, 1]","[0, 1]","[12, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]",3NR,3NR,11.0,2
139,"[1.0, 1.0]",1.0,1.0,1.0,"[0.4990110397338867, 0.4656810760498047]","[2.0, 3.0]","[0.6656928062438965, 0.8158760070800781]","[1.0, 1.0]",1.0,1.0,3.3161840438842773,1631126948.179085,0,1,1,1,0.75,1.0,4,3,0,140,"[0, 0]","[0, 0]","[0, 0]","[11, 12]","[0, 0]","[11, 12]","[0, 0]","[0, 0]","[0, 0]","[11, 13]","[0, 0]","[11, 13]",1R,1R,0.0,3
140,"[1.0, 1.0]",1.0,1.0,1.0,"[0.1660909652709961, 0.3992650508880615]","[4.0, 4.0]","[0.49936985969543457, 0.6821408271789551]","[1.0, 1.0]",1.0,1.0,4.100019216537476,1631126953.1449978,1,1,0,1,0.375,1.0,8,3,0,141,"[0, 0]","[0, 0]","[0, 0]","[10, 11]","[0, 0]","[10, 11]","[0, 0]","[0, 0]","[0, 0]","[10, 12]","[0, 0]","[10, 12]",1R,1R,1.0,4
141,"[1.0, 1.0]",1.0,1.0,1.0,"[0.3987300395965576, 0.41536474227905273]","[4.0, 4.0]","[0.9824120998382568, 0.7491719722747803]","[1.0, 1.0]",1.0,1.0,3.0827457904815674,1631126959.0121112,0,1,1,1,1.0,1.0,3,3,0,142,"[0, 0]","[0, 0]","[0, 0]","[9, 10]","[0, 0]","[9, 10]","[0, 0]","[0, 0]","[0, 0]","[9, 11]","[0, 0]","[9, 11]",1R,1R,2.0,5
142,"[1.0, 1.0]",1.0,1.0,1.0,"[0.29855895042419434, 0.331834077835083]","[4.0, 4.0]","[0.6818628311157227, 0.7486300468444824]","[1.0, 1.0]",1.0,1.0,2.716080904006958,1631126963.878731,0,1,1,1,1.0,1.0,1,1,0,143,"[0, 0]","[0, 0]","[0, 0]","[8, 9]","[0, 0]","[8, 9]","[0, 0]","[0, 0]","[0, 0]","[8, 10]","[0, 0]","[8, 10]",1R,1R,3.0,6
143,"[1.0, 1.0]",1.0,1.0,1.0,"[0.016413211822509766, 0.2814490795135498]","[4.0, 4.0]","[0.23128914833068848, 0.48081088066101074]","[1.0, 1.0]",1.0,1.0,2.900261163711548,1631126968.1945028,1,1,0,1,1.0,1.0,2,2,0,144,"[0, 0]","[0, 0]","[0, 0]","[7, 8]","[0, 0]","[7, 8]","[0, 0]","[0, 0]","[0, 0]","[7, 9]","[0, 0]","[7, 9]",1R,1R,4.0,7
144,"[1.0, 1.0]",1.0,1.0,1.0,"[0.18259286880493164, 0.3992340564727783]","[4.0, 4.0]","[0.6493868827819824, 0.6326360702514648]","[1.0, 1.0]",1.0,1.0,4.366091966629028,1631126972.4452329,0,1,1,1,0.8888888888888888,1.0,9,8,0,145,"[0, 0]","[0, 0]","[0, 0]","[6, 7]","[0, 0]","[6, 7]","[0, 0]","[0, 0]","[0, 0]","[6, 8]","[0, 0]","[6, 8]",1R,1R,5.0,8
145,"[1.0, 1.0]",1.0,1.0,1.0,"[1.1484341621398926, 0.2643141746520996]","[3.0, 4.0]","[1.747689962387085, 0.4818742275238037]","[1.0, 1.0]",1.0,1.0,5.583722352981567,1631126979.64423,1,1,0,1,0.6666666666666666,0.0,15,10,0,146,"[0, 0]","[0, 0]","[0, 0]","[5, 6]","[0, 0]","[5, 6]","[0, 0]","[0, 0]","[0, 0]","[5, 7]","[0, 0]","[5, 7]",1NR,1NR,6.0,9
146,"[1.0, 1.0]",1.0,1.0,1.0,"[0.048516035079956055, 0.3981449604034424]","[3.0, 4.0]","[0.447922945022583, 0.7646467685699463]","[1.0, 1.0]",1.0,1.0,5.582162141799927,1631126987.2615838,1,1,0,1,0.6,0.0,15,9,0,147,"[0, 0]","[0, 0]","[0, 0]","[4, 5]","[0, 0]","[4, 5]","[0, 0]","[0, 0]","[0, 0]","[4, 6]","[0, 0]","[4, 6]",2NR,2NR,7.0,10
147,"[1.0, 1.0]",1.0,1.0,1.0,"[0.26427388191223145, 0.398256778717041]","[3.0, 4.0]","[0.798170804977417, 0.8150558471679688]","[1.0, 1.0]",1.0,1.0,3.316262006759644,1631126994.911391,1,1,0,1,0.5,1.0,4,2,0,148,"[0, 0]","[0, 0]","[0, 0]","[3, 4]","[0, 0]","[3, 4]","[0, 0]","[0, 0]","[0, 0]","[3, 5]","[0, 0]","[3, 5]",1R,1R,8.0,11
148,"[1.0, 1.0]",1.0,1.0,1.0,"[0.18304204940795898, 0.36679720878601074]","[2.0, 4.0]","[1.2498841285705566, 0.7165660858154297]","[1.0, 1.0]",1.0,1.0,2.699756145477295,1631127000.427959,0,1,1,1,1.0,1.0,1,1,0,149,"[0, 0]","[0, 0]","[0, 0]","[2, 3]","[0, 0]","[2, 3]","[0, 0]","[0, 0]","[0, 0]","[2, 4]","[0, 0]","[2, 4]",1R,1R,9.0,12
149,"[1.0, 1.0]",1.0,1.0,1.0,"[3.3988890647888184, 0.232377290725708]","[2.0, 4.0]","[3.9154529571533203, 0.6156322956085205]","[1.0, 1.0]",1.0,1.0,5.582836389541626,1631127008.1945338,1,1,0,1,0.5333333333333333,0.0,15,8,0,150,"[1, 0]","[0, 0]","[1, 0]","[1, 2]","[0, 0]","[1, 2]","[1, 0]","[0, 0]","[1, 0]","[1, 3]","[0, 0]","[1, 3]",1NR,1NR,10.0,13
150,"[-1.0, 1.0]",-1.0,1.0,1.0,"[0.2653989791870117, 0.38215208053588867]","[2.0, 4.0]","[1.54880690574646, 0.8152520656585693]","[0.0, 1.0]",0.0,1.0,5.582649230957031,1631127016.427883,1,1,0,-1,0.6,0.0,15,9,0,151,"[1, 1]","[1, 0]","[0, 1]","[1, 1]","[1, 0]","[0, 1]","[1, 0]","[1, 0]","[0, 0]","[1, 2]","[1, 0]","[0, 2]",1NRO,2NR,11.0,14
151,"[1.0, -1.0]",1.0,-1.0,-1.0,"[1.048839807510376, 0.532343864440918]","[2.0, 3.0]","[1.2820987701416016, 1.115473747253418]","[0.0, 1.0]",0.0,1.0,5.583044052124023,1631127024.2609138,1,-1,0,1,0.8666666666666667,0.0,15,13,0,152,"[1, 0]","[0, 0]","[1, 0]","[1, 14]","[0, 14]","[1, 0]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]",1NRG,3NR,12.0,1
152,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.06679391860961914, 0.3825039863586426]","[3.0, 3.0]","[0.46610093116760254, 0.9323549270629883]","[1.0, 1.0]",1.0,1.0,4.081961154937744,1631127031.994097,1,-1,0,-1,1.0,1.0,8,8,0,153,"[0, 0]","[0, 0]","[0, 0]","[12, 13]","[12, 13]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[12, 20]","[12, 0]","[0, 20]",1R,1R,0.0,2
153,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.0, 0.29891514778137207]","[4.0, 4.0]","[0.4822068214416504, 0.6821727752685547]","[1.0, 1.0]",1.0,1.0,5.282975196838379,1631127037.8439648,0,-1,1,-1,0.4285714285714285,1.0,14,6,0,154,"[0, 0]","[0, 0]","[0, 0]","[11, 12]","[11, 12]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[11, 19]","[11, 0]","[0, 19]",1R,1R,1.0,3
154,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.06569504737854004, 0.29825592041015625]","[4.0, 4.0]","[0.39813804626464844, 0.5814652442932129]","[1.0, 1.0]",1.0,1.0,2.716186761856079,1631127044.8439522,0,-1,1,-1,1.0,1.0,1,1,0,155,"[0, 0]","[0, 0]","[0, 0]","[10, 11]","[10, 11]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[10, 18]","[10, 0]","[0, 18]",1R,1R,2.0,4
155,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.20027923583984375, 0.4161820411682129]","[4.0, 4.0]","[0.6003129482269287, 0.9498629570007324]","[1.0, 1.0]",1.0,1.0,3.29956603050232,1631127049.277119,0,-1,1,-1,0.75,1.0,4,3,0,156,"[0, 0]","[0, 0]","[0, 0]","[9, 10]","[9, 10]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[9, 17]","[9, 0]","[0, 17]",1R,1R,3.0,5
156,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[2.465664863586426, 0.26567983627319336]","[4.0, 4.0]","[2.932454824447632, 0.5149779319763184]","[1.0, 1.0]",1.0,1.0,5.49951696395874,1631127056.343849,0,-1,1,-1,0.8666666666666667,1.0,15,13,0,157,"[0, 0]","[0, 0]","[0, 0]","[8, 9]","[8, 9]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[8, 16]","[8, 0]","[0, 16]",1R,1R,4.0,6
157,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.21584415435791016, 0.3320639133453369]","[3.0, 4.0]","[0.6157691478729248, 0.6823821067810059]","[1.0, 1.0]",1.0,1.0,5.582836866378784,1631127063.7103622,1,-1,0,-1,0.7333333333333333,0.0,15,11,0,158,"[0, 0]","[0, 0]","[0, 0]","[7, 8]","[7, 8]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[7, 15]","[7, 0]","[0, 15]",1NR,1NR,5.0,7
158,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.16586804389953613, 0.3659818172454834]","[3.0, 4.0]","[0.599132776260376, 0.8157579898834229]","[1.0, 1.0]",1.0,1.0,3.299582004547119,1631127070.926799,0,-1,1,-1,0.5,1.0,4,2,0,159,"[0, 0]","[0, 0]","[0, 0]","[6, 7]","[6, 7]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[6, 14]","[6, 0]","[0, 14]",1R,1R,6.0,8
159,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[3.1813549995422363, 0.2814619541168213]","[3.0, 4.0]","[3.6654131412506104, 0.6146211624145508]","[1.0, 1.0]",1.0,1.0,5.582864761352539,1631127078.876716,1,-1,0,-1,0.5333333333333333,0.0,15,8,0,160,"[0, 0]","[0, 0]","[0, 0]","[5, 6]","[5, 6]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[5, 13]","[5, 0]","[0, 13]",1NR,1NR,7.0,9
160,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.015092849731445312, 0.3648359775543213]","[2.0, 4.0]","[0.9647049903869629, 0.7973339557647705]","[1.0, 1.0]",1.0,1.0,3.2995550632476807,1631127086.776514,0,-1,1,-1,1.0,1.0,4,4,0,161,"[0, 0]","[0, 0]","[0, 0]","[4, 5]","[4, 5]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[4, 12]","[4, 0]","[0, 12]",1R,1R,8.0,10
161,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[2.615852117538452, 0.31572508811950684]","[2.0, 4.0]","[3.43231201171875, 0.7155671119689941]","[1.0, 1.0]",1.0,1.0,3.5161149501800537,1631127094.34318,1,-1,0,-1,0.8,1.0,5,4,0,162,"[0, 0]","[0, 0]","[0, 0]","[3, 4]","[3, 4]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[3, 11]","[3, 0]","[0, 11]",1R,1R,9.0,11
162,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[0.11561012268066406, 0.3814849853515625]","[3.0, 4.0]","[0.44877195358276367, 0.8647890090942383]","[0.0, 0.0]",0.0,0.0,5.583369970321655,1631127099.859206,1,-1,0,-1,0.6,0.0,15,9,0,163,"[0, 0]","[0, 0]","[0, 0]","[2, 3]","[2, 3]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[2, 10]","[2, 0]","[0, 10]",1NR,1NR,10.0,1
163,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[0.016571998596191406, 0.48195409774780273]","[2.0, 4.0]","[0.39862799644470215, 0.9645209312438965]","[0.0, 0.0]",0.0,0.0,5.583837985992432,1631127107.55875,1,-1,0,-1,0.4666666666666667,0.0,15,7,0,164,"[1, 0]","[1, 0]","[0, 0]","[1, 2]","[1, 2]","[0, 0]","[1, 0]","[1, 0]","[0, 0]","[1, 9]","[1, 0]","[0, 9]",2NR,2NR,11.0,2
164,"[1.0, -1.0]",1.0,-1.0,1.0,"[0.46486687660217285, 0.5492100715637207]","[2.0, 4.0]","[1.7823669910430908, 0.9819519519805908]","[1.0, 0.0]",1.0,0.0,4.099447011947632,1631127115.976156,1,-1,0,1,0.75,1.0,8,6,0,165,"[0, 1]","[0, 1]","[0, 0]","[8, 1]","[0, 1]","[8, 0]","[0, 0]","[0, 0]","[0, 0]","[8, 8]","[0, 0]","[8, 8]",1R,1R,0.0,3
165,"[1.0, 1.0]",1.0,1.0,1.0,"[0.09945893287658691, 0.3489038944244385]","[3.0, 4.0]","[0.4659390449523926, 0.832589864730835]","[1.0, 1.0]",1.0,1.0,4.499234199523926,1631127122.1262789,1,1,0,1,0.6,1.0,10,6,0,166,"[0, 0]","[0, 0]","[0, 0]","[7, 7]","[0, 0]","[7, 7]","[0, 0]","[0, 0]","[0, 0]","[7, 7]","[0, 0]","[7, 7]",1R,1R,1.0,4
166,"[1.0, 1.0]",1.0,1.0,1.0,"[0.2158811092376709, 0.416060209274292]","[4.0, 4.0]","[0.8994510173797607, 0.7993240356445312]","[1.0, 1.0]",1.0,1.0,5.582690238952637,1631127128.276054,1,1,0,1,0.8,0.0,15,12,0,167,"[0, 0]","[0, 0]","[0, 0]","[6, 6]","[0, 0]","[6, 6]","[0, 0]","[0, 0]","[0, 0]","[6, 6]","[0, 0]","[6, 6]",1NR,1NR,2.0,5
167,"[1.0, 1.0]",1.0,1.0,1.0,"[4.098761081695557, 0.3155210018157959]","[4.0, 4.0]","[4.382200002670288, 0.8154520988464355]","[1.0, 1.0]",1.0,1.0,5.582712173461914,1631127139.359124,1,1,0,1,0.6,0.0,15,9,0,168,"[0, 0]","[0, 0]","[0, 0]","[5, 5]","[0, 0]","[5, 5]","[0, 0]","[0, 0]","[0, 0]","[5, 5]","[0, 0]","[5, 5]",2NR,2NR,3.0,6
168,"[1.0, 1.0]",1.0,1.0,1.0,"[1.432121992111206, 0.5320658683776855]","[2.0, 4.0]","[1.7821459770202637, 1.0988168716430664]","[1.0, 1.0]",1.0,1.0,3.916308879852295,1631127147.859025,0,1,1,1,0.7142857142857143,1.0,7,5,0,169,"[0, 0]","[0, 0]","[0, 0]","[4, 4]","[0, 0]","[4, 4]","[0, 0]","[0, 0]","[0, 0]","[4, 4]","[0, 0]","[4, 4]",1R,1R,4.0,7
169,"[1.0, 1.0]",1.0,1.0,1.0,"[0.7656991481781006, 0.4657130241394043]","[3.0, 4.0]","[1.0490281581878662, 0.7324202060699463]","[1.0, 1.0]",1.0,1.0,5.08229398727417,1631127153.708878,0,1,1,1,0.6153846153846154,1.0,13,8,0,170,"[0, 0]","[0, 0]","[0, 0]","[3, 3]","[0, 0]","[3, 3]","[0, 0]","[0, 0]","[0, 0]","[3, 3]","[0, 0]","[3, 3]",1R,1R,5.0,8
170,"[1.0, 1.0]",1.0,1.0,1.0,"[0.18373823165893555, 0.4333319664001465]","[3.0, 4.0]","[1.0835909843444824, 0.8004841804504395]","[1.0, 1.0]",1.0,1.0,5.5829150676727295,1631127160.8252969,1,1,0,1,0.2666666666666666,0.0,15,4,0,171,"[0, 0]","[0, 0]","[0, 0]","[2, 2]","[0, 0]","[2, 2]","[0, 0]","[0, 0]","[0, 0]","[2, 2]","[0, 0]","[2, 2]",1NR,1NR,6.0,9
171,"[1.0, 1.0]",1.0,1.0,1.0,"[0.2481250762939453, 0.4480631351470947]","[2.0, 4.0]","[0.5157508850097656, 0.8989372253417969]","[1.0, 1.0]",1.0,1.0,5.582802772521973,1631127168.2418602,1,1,0,1,0.8666666666666667,0.0,15,13,0,172,"[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]",2NR,2NR,7.0,10
172,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[0.14875411987304688, 0.5994679927825928]","[2.0, 3.0]","[0.5160880088806152, 1.1994781494140625]","[0.0, 0.0]",0.0,0.0,5.582120180130005,1631127176.125149,1,-1,0,-1,0.8,0.0,15,12,0,173,"[0, 1]","[0, 1]","[0, 0]","[2, 1]","[2, 1]","[0, 0]","[0, 1]","[0, 1]","[0, 0]","[3, 1]","[0, 1]","[3, 0]",1NRO,3NR,8.0,11
173,"[-1.0, 1.0]",-1.0,1.0,1.0,"[2.615983009338379, 0.4151599407196045]","[1.0, 3.0]","[3.3652539253234863, 0.7994840145111084]","[0.0, 1.0]",0.0,1.0,4.533539056777954,1631127185.874208,0,-1,1,1,0.7,1.0,10,7,0,174,"[1, 0]","[1, 0]","[0, 0]","[1, 2]","[1, 0]","[0, 2]","[0, 0]","[0, 0]","[0, 0]","[2, 2]","[0, 0]","[2, 2]",1R,1R,9.0,12
174,"[1.0, 1.0]",1.0,1.0,1.0,"[0.01630401611328125, 0.38102197647094727]","[3.0, 4.0]","[0.7321639060974121, 0.7984647750854492]","[1.0, 1.0]",1.0,1.0,4.499594211578369,1631127192.4082298,1,1,0,1,0.5,1.0,10,5,0,175,"[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]",1R,1R,10.0,13
175,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[3.7155561447143555, 7.714998006820679]","[1.0, 4.0]","[4.182477235794067, 8.049010276794434]","[0.0, 0.0]",0.0,0.0,5.5820066928863525,1631127325.7392151,1,-1,0,-1,1.0,0.0,15,15,0,176,"[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]",1NRO,1NR,11.0,14
176,"[1.0, 1.0]",1.0,1.0,-1.0,"[0.2813761234283447, 0.44772815704345703]","[1.0, 3.0]","[0.39830803871154785, 0.8147509098052979]","[0.0, 0.0]",0.0,0.0,5.84956431388855,1631127333.62244,0,1,1,1,0.8,0.0,15,12,0,177,"[1, 0]","[0, 0]","[1, 0]","[1, 2]","[0, 0]","[1, 2]","[1, 0]","[0, 0]","[1, 0]","[1, 2]","[0, 0]","[1, 2]",1NRG,2NR,12.0,1
177,"[-1.0, 1.0]",-1.0,1.0,-1.0,"[0.13239002227783203, 0.8323040008544922]","[1.0, 3.0]","[0.3825340270996094, 1.8823530673980713]","[1.0, 0.0]",1.0,0.0,5.8495399951934814,1631127342.289047,0,-1,1,1,0.6666666666666666,0.0,15,10,0,178,"[0, 1]","[0, 0]","[0, 1]","[9, 1]","[9, 0]","[0, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]",2NRG,3NR,13.0,2
178,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.13351011276245117, 0.45006799697875977]","[2.0, 4.0]","[0.4835021495819092, 1.0500762462615967]","[1.0, 1.0]",1.0,1.0,3.682875871658325,1631127350.0221272,1,-1,0,-1,1.0,1.0,6,6,0,179,"[0, 0]","[0, 0]","[0, 0]","[8, 9]","[8, 9]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[8, 10]","[8, 0]","[0, 10]",1R,1R,0.0,3
179,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.033737897872924805, 0.29959607124328613]","[4.0, 4.0]","[0.3489389419555664, 0.5662710666656494]","[1.0, 1.0]",1.0,1.0,2.699549913406372,1631127355.122111,0,-1,1,-1,1.0,1.0,1,1,0,180,"[0, 0]","[0, 0]","[0, 0]","[7, 8]","[7, 8]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[7, 9]","[7, 0]","[0, 9]",1R,1R,1.0,4
180,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.2665553092956543, 0.38280296325683594]","[4.0, 4.0]","[0.4165840148925781, 0.5994071960449219]","[1.0, 1.0]",1.0,1.0,5.582634925842285,1631127359.221528,1,-1,0,-1,0.8666666666666667,0.0,15,13,0,181,"[0, 0]","[0, 0]","[0, 0]","[6, 7]","[6, 7]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[6, 8]","[6, 0]","[0, 8]",1NR,1NR,2.0,5
181,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.1832132339477539, 0.2833380699157715]","[4.0, 4.0]","[0.4165191650390625, 0.516340970993042]","[1.0, 1.0]",1.0,1.0,4.299554109573364,1631127366.2385468,0,-1,1,-1,0.6666666666666666,1.0,9,6,0,182,"[0, 0]","[0, 0]","[0, 0]","[5, 6]","[5, 6]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[5, 7]","[5, 0]","[0, 7]",1R,1R,3.0,6
182,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.1659538745880127, 0.38257908821105957]","[4.0, 4.0]","[0.482867956161499, 0.549267053604126]","[1.0, 1.0]",1.0,1.0,2.6995508670806885,1631127371.838488,0,-1,1,-1,1.0,1.0,1,1,0,183,"[0, 0]","[0, 0]","[0, 0]","[4, 5]","[4, 5]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[4, 6]","[4, 0]","[0, 6]",1R,1R,4.0,7
183,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.2001810073852539, 0.3665730953216553]","[4.0, 4.0]","[0.4000859260559082, 0.6663339138031006]","[1.0, 1.0]",1.0,1.0,5.583077192306519,1631127376.055018,1,-1,0,-1,0.6666666666666666,0.0,15,10,0,184,"[0, 0]","[0, 0]","[0, 0]","[3, 4]","[3, 4]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[3, 5]","[3, 0]","[0, 5]",1NR,1NR,5.0,8
184,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.9167470932006836, 0.43320417404174805]","[3.0, 4.0]","[2.433145046234131, 0.7659950256347656]","[1.0, 1.0]",1.0,1.0,5.849419832229614,1631127384.888273,0,-1,1,-1,0.7333333333333333,0.0,15,11,0,185,"[0, 0]","[0, 0]","[0, 0]","[2, 3]","[2, 3]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[2, 4]","[2, 0]","[0, 4]",2NR,2NR,6.0,9
185,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[1.9824461936950684, 0.44913506507873535]","[2.0, 4.0]","[2.182509183883667, 0.8658270835876465]","[1.0, 1.0]",1.0,1.0,5.5827507972717285,1631127394.238152,1,-1,0,-1,0.8,0.0,15,12,0,186,"[1, 0]","[1, 0]","[0, 0]","[1, 2]","[1, 2]","[0, 0]","[1, 0]","[1, 0]","[0, 0]","[1, 3]","[1, 0]","[0, 3]",3NR,3NR,7.0,10
186,"[1.0, -1.0]",1.0,-1.0,-1.0,"[0.0, 0.6335268020629883]","[2.0, 4.0]","[0.5494997501373291, 0.9994187355041504]","[0.0, 1.0]",0.0,1.0,5.58409309387207,1631127401.637215,1,-1,0,1,0.9333333333333332,0.0,15,14,0,187,"[0, 1]","[0, 1]","[0, 0]","[2, 1]","[0, 1]","[2, 0]","[0, 0]","[0, 0]","[0, 0]","[2, 2]","[0, 0]","[2, 2]",1NRO,4NR,8.0,11
