,agent_choices,choice_a0,choice_a1,better_choice,choice_reactionT,confidence,confidence_reactionT,correct_choices,correct_a0,correct_a1,navigation_duration,navigation_init_time,observer,observer_choice,player,player_choice,prop_touched_polls,reward,total_polls,touched_polls,trial_aborted,trial_num,switched_self,switched_self_l2r,switched_self_r2l,n_pre_switch_self,n_pre_switch_self_l2r,n_pre_switch_self_r2l,switched_actor,switched_actor_l2r,switched_actor_r2l,n_pre_switch_actor,n_pre_switch_actor_l2r,n_pre_switch_actor_r2l,history,alt_history,pos_in_block,pos_in_block_obj
130,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.06675100326538086, 0.2993190288543701]","[4.0, 4.0]","[0.18291521072387695, 0.3994309902191162]","[1.0, 1.0]",1.0,1.0,2.899477005004883,1629917371.436414,1,-1,0,-1,1.0,1.0,2,2,0,131,"[0, 0]","[0, 0]","[0, 0]","[12, 13]","[12, 13]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[12, 13]","[12, 13]","[0, 0]",1R,1R,3.0,7
131,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.0, 0.21642088890075684]","[4.0, 4.0]","[0.3326430320739746, 0.3000659942626953]","[1.0, 1.0]",1.0,1.0,3.499776840209961,1629917375.469125,1,-1,0,-1,0.6,1.0,5,3,0,132,"[0, 0]","[0, 0]","[0, 0]","[11, 12]","[11, 12]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[11, 12]","[11, 12]","[0, 0]",1R,1R,4.0,8
132,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.0994570255279541, 0.23245525360107422]","[4.0, 4.0]","[0.3325161933898926, 0.29921722412109375]","[1.0, 1.0]",1.0,1.0,3.699352979660034,1629917380.052854,1,-1,0,-1,0.8333333333333334,1.0,6,5,0,133,"[0, 0]","[0, 0]","[0, 0]","[10, 11]","[10, 11]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[10, 11]","[10, 11]","[0, 0]",1R,1R,5.0,9
133,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.06500005722045898, 0.0]","[4.0, 4.0]","[0.18223118782043457, 0.18223118782043457]","[1.0, 1.0]",1.0,1.0,5.516439914703369,1629917384.985953,0,-1,1,-1,1.0,1.0,15,15,0,134,"[0, 0]","[0, 0]","[0, 0]","[9, 10]","[9, 10]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[9, 10]","[9, 10]","[0, 0]",1R,1R,6.0,10
134,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.4654562473297119, 0.3821282386779785]","[4.0, 4.0]","[0.66538405418396, 0.4324302673339844]","[1.0, 1.0]",1.0,1.0,5.849554061889648,1629917392.069202,0,-1,1,-1,0.6,0.0,15,9,0,135,"[0, 0]","[0, 0]","[0, 0]","[8, 9]","[8, 9]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[8, 9]","[8, 9]","[0, 0]",1NR,1NR,7.0,11
135,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.49913597106933594, 1.0989298820495605]","[4.0, 2.0]","[0.6825580596923828, 1.0989298820495605]","[1.0, 1.0]",1.0,1.0,2.898947238922119,1629917400.085641,0,-1,1,-1,1.0,1.0,2,2,0,136,"[0, 0]","[0, 0]","[0, 0]","[7, 8]","[7, 8]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[7, 8]","[7, 8]","[0, 0]",1R,1R,8.0,12
136,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[2.8324952125549316, 0.2159411907196045]","[3.0, 4.0]","[3.3489909172058105, 0.31499218940734863]","[1.0, 1.0]",1.0,1.0,5.549613237380981,1629917407.418888,0,-1,1,-1,0.7333333333333333,1.0,15,11,0,137,"[0, 0]","[0, 0]","[0, 0]","[6, 7]","[6, 7]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[6, 7]","[6, 7]","[0, 0]",1R,1R,9.0,13
137,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.0639352798461914, 0.33074021339416504]","[3.0, 4.0]","[0.2982761859893799, 0.43150997161865234]","[1.0, 1.0]",1.0,1.0,3.4995672702789307,1629917414.6020648,0,-1,1,-1,0.8,1.0,5,4,0,138,"[0, 0]","[0, 0]","[0, 0]","[5, 6]","[5, 6]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[5, 6]","[5, 6]","[0, 0]",1R,1R,10.0,14
138,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.050089120864868164, 0.06676316261291504]","[3.0, 4.0]","[0.4500439167022705, 0.2667200565338135]","[1.0, 1.0]",1.0,1.0,4.299574136734009,1629917419.701928,0,-1,1,-1,1.0,1.0,9,9,0,139,"[0, 0]","[0, 0]","[0, 0]","[4, 5]","[4, 5]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[4, 5]","[4, 5]","[0, 0]",1R,1R,11.0,15
139,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.21640896797180176, 0.33294081687927246]","[3.0, 4.0]","[0.7665998935699463, 0.4833109378814697]","[1.0, 1.0]",1.0,1.0,3.2996270656585693,1629917425.618594,0,-1,1,-1,1.0,1.0,4,4,0,140,"[0, 0]","[0, 0]","[0, 0]","[3, 4]","[3, 4]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[3, 4]","[3, 4]","[0, 0]",1R,1R,12.0,16
140,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[0.16505813598632812, 0.24816417694091797]","[3.0, 4.0]","[0.23236703872680664, 0.34862303733825684]","[0.0, 0.0]",0.0,0.0,5.583416938781738,1629917430.284569,1,-1,0,-1,0.6,0.0,15,9,0,141,"[0, 0]","[0, 0]","[0, 0]","[2, 3]","[2, 3]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[2, 3]","[2, 3]","[0, 0]",1NR,1NR,13.0,1
141,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[0.282700777053833, 0.3992488384246826]","[3.0, 4.0]","[0.5492589473724365, 0.5492589473724365]","[0.0, 0.0]",0.0,0.0,5.582870721817017,1629917437.5849972,1,-1,0,-1,0.8,0.0,15,12,0,142,"[1, 0]","[1, 0]","[0, 0]","[1, 2]","[1, 2]","[0, 0]","[1, 0]","[1, 0]","[0, 0]","[1, 2]","[1, 2]","[0, 0]",2NR,2NR,14.0,2
142,"[1.0, -1.0]",1.0,-1.0,1.0,"[0.1985018253326416, 0.58184814453125]","[3.0, 3.0]","[0.34813809394836426, 0.8317980766296387]","[1.0, 0.0]",1.0,0.0,5.849713802337647,1629917444.968075,0,1,1,-1,0.6666666666666666,0.0,15,10,0,143,"[0, 1]","[0, 1]","[0, 0]","[11, 1]","[0, 1]","[11, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]",3NR,3NR,15.0,3
143,"[1.0, 1.0]",1.0,1.0,1.0,"[0.1319270133972168, 0.41559815406799316]","[4.0, 2.0]","[0.499068021774292, 0.4824521541595459]","[1.0, 1.0]",1.0,1.0,2.749378204345703,1629917452.234711,0,1,1,1,1.0,1.0,1,1,0,144,"[0, 0]","[0, 0]","[0, 0]","[10, 13]","[0, 0]","[10, 13]","[0, 0]","[0, 0]","[0, 0]","[10, 11]","[0, 11]","[10, 0]",1R,1R,0.0,4
144,"[1.0, 1.0]",1.0,1.0,1.0,"[0.10076308250427246, 0.31661009788513184]","[4.0, 4.0]","[0.483583927154541, 0.4510672092437744]","[1.0, 1.0]",1.0,1.0,4.900136947631836,1629917456.2840068,1,1,0,1,0.5833333333333334,1.0,12,7,0,145,"[0, 0]","[0, 0]","[0, 0]","[9, 12]","[0, 0]","[9, 12]","[0, 0]","[0, 0]","[0, 0]","[9, 10]","[0, 10]","[9, 0]",1R,1R,1.0,5
145,"[1.0, 1.0]",1.0,1.0,1.0,"[0.0, 0.0]","[4.0, 4.0]","[0.0, 0.2676069736480713]","[1.0, 1.0]",1.0,1.0,5.0998289585113525,1629917462.651096,0,1,1,1,0.6153846153846154,1.0,13,8,0,146,"[0, 0]","[0, 0]","[0, 0]","[8, 11]","[0, 0]","[8, 11]","[0, 0]","[0, 0]","[0, 0]","[8, 9]","[0, 9]","[8, 0]",1R,1R,2.0,6
146,"[1.0, 1.0]",1.0,1.0,1.0,"[0.44853782653808594, 0.3651857376098633]","[4.0, 4.0]","[0.731834888458252, 0.41515183448791504]","[1.0, 1.0]",1.0,1.0,2.682875871658325,1629917469.701045,1,1,0,1,1.0,1.0,1,1,0,147,"[0, 0]","[0, 0]","[0, 0]","[7, 10]","[0, 0]","[7, 10]","[0, 0]","[0, 0]","[0, 0]","[7, 8]","[0, 8]","[7, 0]",1R,1R,3.0,7
147,"[1.0, 1.0]",1.0,1.0,1.0,"[0.016998767852783203, 0.3332197666168213]","[4.0, 4.0]","[0.23324871063232422, 0.39990782737731934]","[1.0, 1.0]",1.0,1.0,4.299698829650879,1629917473.950921,1,1,0,1,0.8888888888888888,1.0,9,8,0,148,"[0, 0]","[0, 0]","[0, 0]","[6, 9]","[0, 0]","[6, 9]","[0, 0]","[0, 0]","[0, 0]","[6, 7]","[0, 7]","[6, 0]",1R,1R,4.0,8
148,"[1.0, 1.0]",1.0,1.0,1.0,"[0.21546101570129395, 0.365541934967041]","[4.0, 4.0]","[0.44868993759155273, 0.4322061538696289]","[1.0, 1.0]",1.0,1.0,2.916522979736328,1629917479.600617,0,1,1,1,1.0,1.0,2,2,0,149,"[0, 0]","[0, 0]","[0, 0]","[5, 8]","[0, 0]","[5, 8]","[0, 0]","[0, 0]","[0, 0]","[5, 6]","[0, 6]","[5, 0]",1R,1R,5.0,9
149,"[1.0, 1.0]",1.0,1.0,1.0,"[0.4498250484466553, 0.49942612648010254]","[4.0, 4.0]","[0.6657960414886475, 0.5162029266357422]","[1.0, 1.0]",1.0,1.0,2.89991307258606,1629917483.883748,1,1,0,1,1.0,1.0,2,2,0,150,"[0, 0]","[0, 0]","[0, 0]","[4, 7]","[0, 0]","[4, 7]","[0, 0]","[0, 0]","[0, 0]","[4, 5]","[0, 5]","[4, 0]",1R,1R,6.0,10
150,"[1.0, 1.0]",1.0,1.0,1.0,"[0.01691126823425293, 0.30066609382629395]","[4.0, 4.0]","[0.30066609382629395, 0.3838791847229004]","[1.0, 1.0]",1.0,1.0,2.683173894882202,1629917488.18397,0,1,1,1,1.0,1.0,1,1,0,151,"[0, 0]","[0, 0]","[0, 0]","[3, 6]","[0, 0]","[3, 6]","[0, 0]","[0, 0]","[0, 0]","[3, 4]","[0, 4]","[3, 0]",1R,1R,7.0,11
151,"[1.0, 1.0]",1.0,1.0,-1.0,"[0.2317969799041748, 0.2810239791870117]","[4.0, 4.0]","[0.3976919651031494, 0.2985680103302002]","[0.0, 0.0]",0.0,0.0,5.850445032119751,1629917492.299687,0,1,1,1,0.8,0.0,15,12,0,152,"[0, 0]","[0, 0]","[0, 0]","[2, 5]","[0, 0]","[2, 5]","[0, 0]","[0, 0]","[0, 0]","[2, 3]","[0, 3]","[2, 0]",1NR,1NR,8.0,1
152,"[1.0, 1.0]",1.0,1.0,-1.0,"[0.6482439041137695, 1.5324211120605469]","[2.0, 3.0]","[1.2315330505371094, 1.6993420124053955]","[0.0, 0.0]",0.0,0.0,5.582002878189087,1629917500.700556,1,1,0,1,0.6666666666666666,0.0,15,10,0,153,"[1, 0]","[0, 0]","[1, 0]","[1, 4]","[0, 0]","[1, 4]","[1, 0]","[0, 0]","[1, 0]","[1, 2]","[0, 2]","[1, 0]",2NR,2NR,9.0,2
153,"[-1.0, 1.0]",-1.0,1.0,-1.0,"[0.21644306182861328, 0.4986300468444824]","[2.0, 4.0]","[0.2320702075958252, 0.6162102222442627]","[1.0, 0.0]",1.0,0.0,5.581960916519165,1629917508.216931,1,1,0,-1,0.7333333333333333,0.0,15,11,0,154,"[1, 0]","[1, 0]","[0, 0]","[1, 3]","[1, 0]","[0, 3]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]",1NRO,3NR,10.0,3
154,"[1.0, 1.0]",1.0,1.0,-1.0,"[0.14969706535339355, 0.54868483543396]","[1.0, 3.0]","[0.2994670867919922, 0.6827578544616699]","[0.0, 0.0]",0.0,0.0,5.5828471183776855,1629917515.38338,1,1,0,1,0.7333333333333333,0.0,15,11,0,155,"[1, 0]","[0, 0]","[1, 0]","[1, 2]","[0, 0]","[1, 2]","[1, 0]","[0, 0]","[1, 0]","[1, 2]","[0, 0]","[1, 2]",1NRG,4NR,11.0,4
155,"[-1.0, 1.0]",-1.0,1.0,-1.0,"[0.25023412704467773, 0.5163259506225586]","[1.0, 2.0]","[0.4335451126098633, 0.6502621173858643]","[1.0, 0.0]",1.0,0.0,5.849465847015381,1629917522.416598,0,-1,1,1,0.7333333333333333,0.0,15,11,0,156,"[0, 1]","[0, 0]","[0, 1]","[16, 1]","[16, 0]","[0, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]",2NRG,5NR,12.0,5
156,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.3984708786010742, 0.4491889476776123]","[2.0, 3.0]","[0.3984708786010742, 0.6650838851928711]","[1.0, 1.0]",1.0,1.0,5.583816051483154,1629917530.032234,1,-1,0,-1,0.7333333333333333,0.0,15,11,0,157,"[0, 0]","[0, 0]","[0, 0]","[15, 15]","[15, 15]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[15, 15]","[15, 15]","[0, 0]",1NRO,6NR,13.0,6
157,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[1.265594244003296, 0.5332119464874268]","[2.0, 2.0]","[2.633169174194336, 0.8001830577850342]","[1.0, 1.0]",1.0,1.0,4.682954788208008,1629917539.099589,1,-1,0,-1,0.6363636363636364,1.0,11,7,0,158,"[0, 0]","[0, 0]","[0, 0]","[14, 14]","[14, 14]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[14, 14]","[14, 14]","[0, 0]",1R,1R,0.0,7
158,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[1.2319118976593018, 0.5826530456542969]","[4.0, 4.0]","[1.2492921352386475, 0.715857982635498]","[1.0, 1.0]",1.0,1.0,5.582633018493652,1629917546.316298,1,-1,0,-1,0.7333333333333333,0.0,15,11,0,159,"[0, 0]","[0, 0]","[0, 0]","[13, 13]","[13, 13]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[13, 13]","[13, 13]","[0, 0]",1NR,1NR,1.0,8
159,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.4153451919555664, 0.5477550029754639]","[4.0, 4.0]","[1.3820059299468994, 0.6810829639434814]","[1.0, 1.0]",1.0,1.0,5.099433898925781,1629917554.549373,1,-1,0,-1,0.6923076923076923,1.0,13,9,0,160,"[0, 0]","[0, 0]","[0, 0]","[12, 12]","[12, 12]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[12, 12]","[12, 12]","[0, 0]",1R,1R,2.0,9
160,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.28211283683776855, 0.5314998626708984]","[4.0, 4.0]","[0.28211283683776855, 0.6484489440917969]","[1.0, 1.0]",1.0,1.0,4.499722003936768,1629917561.415689,0,-1,1,-1,0.8,1.0,10,8,0,161,"[0, 0]","[0, 0]","[0, 0]","[11, 11]","[11, 11]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[11, 11]","[11, 11]","[0, 0]",1R,1R,3.0,10
161,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.13274383544921875, 0.4321599006652832]","[4.0, 4.0]","[0.4162256717681885, 0.5992398262023926]","[1.0, 1.0]",1.0,1.0,4.082834959030151,1629917567.465729,1,-1,0,-1,0.875,1.0,8,7,0,162,"[0, 0]","[0, 0]","[0, 0]","[10, 10]","[10, 10]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[10, 10]","[10, 10]","[0, 0]",1R,1R,4.0,11
162,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.21622705459594727, 0.3486289978027344]","[4.0, 4.0]","[0.549278974533081, 0.4660201072692871]","[1.0, 1.0]",1.0,1.0,2.899610042572021,1629917572.998843,0,-1,1,-1,1.0,1.0,2,2,0,163,"[0, 0]","[0, 0]","[0, 0]","[9, 9]","[9, 9]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[9, 9]","[9, 9]","[0, 0]",1R,1R,5.0,12
163,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.2836329936981201, 1.4834649562835693]","[4.0, 4.0]","[0.2836329936981201, 1.4834649562835693]","[1.0, 1.0]",1.0,1.0,5.583154916763306,1629917578.498688,1,-1,0,-1,0.6666666666666666,0.0,15,10,0,164,"[0, 0]","[0, 0]","[0, 0]","[8, 8]","[8, 8]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[8, 8]","[8, 8]","[0, 0]",1NR,1NR,6.0,13
164,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.13096404075622559, 0.2311561107635498]","[4.0, 4.0]","[0.2311561107635498, 0.31501007080078125]","[1.0, 1.0]",1.0,1.0,2.716388940811157,1629917585.431919,0,-1,1,-1,1.0,1.0,1,1,0,165,"[0, 0]","[0, 0]","[0, 0]","[7, 7]","[7, 7]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[7, 7]","[7, 7]","[0, 0]",1R,1R,7.0,14
165,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.14999175071716309, 0.3500638008117676]","[2.0, 4.0]","[0.28359389305114746, 0.44991302490234375]","[1.0, 1.0]",1.0,1.0,4.53292989730835,1629917589.6485171,0,-1,1,-1,0.9,1.0,10,9,0,166,"[0, 0]","[0, 0]","[0, 0]","[6, 6]","[6, 6]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[6, 6]","[6, 6]","[0, 0]",1R,1R,8.0,15
166,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.8984105587005615, 0.6148347854614258]","[3.0, 4.0]","[1.2650058269500732, 0.6648776531219482]","[1.0, 1.0]",1.0,1.0,5.8497068881988525,1629917596.548243,0,-1,1,-1,0.6,0.0,15,9,0,167,"[0, 0]","[0, 0]","[0, 0]","[5, 5]","[5, 5]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[5, 5]","[5, 5]","[0, 0]",1NR,1NR,9.0,16
167,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[2.6324520111083984, 0.7159140110015869]","[2.0, 4.0]","[3.2991719245910645, 0.7991678714752197]","[1.0, 1.0]",1.0,1.0,3.0826640129089355,1629917606.68154,0,-1,1,-1,0.6666666666666666,1.0,3,2,0,168,"[0, 0]","[0, 0]","[0, 0]","[4, 4]","[4, 4]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[4, 4]","[4, 4]","[0, 0]",1R,1R,10.0,17
168,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[0.1314859390258789, 0.7652020454406738]","[3.0, 4.0]","[0.23179101943969727, 0.881756067276001]","[0.0, 0.0]",0.0,0.0,5.84966778755188,1629917611.848015,0,-1,1,-1,0.6666666666666666,0.0,15,10,0,169,"[0, 0]","[0, 0]","[0, 0]","[3, 3]","[3, 3]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[3, 3]","[3, 3]","[0, 0]",1NR,1NR,11.0,1
169,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[0.3660449981689453, 0.8323249816894531]","[3.0, 4.0]","[1.4166309833526611, 0.9324538707733154]","[0.0, 0.0]",0.0,0.0,5.848756790161133,1629917619.981339,0,-1,1,-1,0.5333333333333333,0.0,15,8,0,170,"[0, 0]","[0, 0]","[0, 0]","[2, 2]","[2, 2]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[2, 2]","[2, 2]","[0, 0]",2NR,2NR,12.0,2
170,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[0.18360662460327148, 1.149979829788208]","[2.0, 3.0]","[0.4492919445037842, 1.216855764389038]","[0.0, 0.0]",0.0,0.0,5.848996162414551,1629917627.864497,0,-1,1,-1,0.6666666666666666,0.0,15,10,0,171,"[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]",3NR,3NR,13.0,3
171,"[1.0, 1.0]",1.0,1.0,1.0,"[0.08244490623474121, 0.7821648120880127]","[3.0, 2.0]","[0.08244490623474121, 0.832169771194458]","[1.0, 1.0]",1.0,1.0,5.849547147750855,1629917635.580917,0,1,1,1,0.8666666666666667,0.0,15,13,0,172,"[0, 0]","[0, 0]","[0, 0]","[4, 14]","[0, 0]","[4, 14]","[0, 0]","[0, 0]","[0, 0]","[4, 14]","[0, 0]","[4, 14]",1NRO,4NR,14.0,4
172,"[1.0, 1.0]",1.0,1.0,1.0,"[0.18221211433410645, 1.248621940612793]","[3.0, 2.0]","[0.31563687324523926, 1.2654259204864502]","[1.0, 1.0]",1.0,1.0,4.299911022186279,1629917643.597307,1,1,0,1,0.7777777777777778,1.0,9,7,0,173,"[0, 0]","[0, 0]","[0, 0]","[3, 13]","[0, 0]","[3, 13]","[0, 0]","[0, 0]","[0, 0]","[3, 13]","[0, 0]","[3, 13]",1R,1R,0.0,5
173,"[1.0, 1.0]",1.0,1.0,1.0,"[0.0, 0.14905714988708496]","[4.0, 4.0]","[0.2821340560913086, 0.3321690559387207]","[1.0, 1.0]",1.0,1.0,5.116206169128418,1629917649.247252,1,1,0,1,0.6153846153846154,1.0,13,8,0,174,"[0, 0]","[0, 0]","[0, 0]","[2, 12]","[0, 0]","[2, 12]","[0, 0]","[0, 0]","[0, 0]","[2, 12]","[0, 0]","[2, 12]",1R,1R,1.0,6
174,"[1.0, 1.0]",1.0,1.0,1.0,"[1.5154879093170166, 0.21474313735961914]","[4.0, 4.0]","[1.9825389385223389, 0.26575398445129395]","[1.0, 1.0]",1.0,1.0,3.882761955261232,1629917657.497401,0,1,1,1,0.4285714285714285,1.0,7,3,0,175,"[1, 0]","[0, 0]","[1, 0]","[1, 11]","[0, 0]","[1, 11]","[1, 0]","[0, 0]","[1, 0]","[1, 11]","[0, 0]","[1, 11]",1R,1R,2.0,7
175,"[-1.0, 1.0]",-1.0,1.0,1.0,"[5.682588815689087, 4.615795850753784]","[4.0, 3.0]","[5.882460832595825, 4.932248115539551]","[0.0, 1.0]",0.0,1.0,3.2827601432800293,1629917788.494568,0,-1,1,1,0.75,1.0,4,3,0,176,"[1, 0]","[1, 0]","[0, 0]","[1, 10]","[1, 0]","[0, 10]","[0, 0]","[0, 0]","[0, 0]","[11, 10]","[11, 0]","[0, 10]",1R,1R,3.0,8
176,"[1.0, 1.0]",1.0,1.0,1.0,"[0.06542015075683594, 0.5323472023010254]","[4.0, 4.0]","[0.3658030033111572, 0.6647963523864746]","[1.0, 1.0]",1.0,1.0,5.849552869796753,1629917793.3434722,0,1,1,1,0.6666666666666666,0.0,15,10,0,177,"[0, 0]","[0, 0]","[0, 0]","[11, 9]","[0, 0]","[11, 9]","[0, 0]","[0, 0]","[0, 0]","[10, 9]","[10, 0]","[0, 9]",1NR,1NR,4.0,9
177,"[1.0, 1.0]",1.0,1.0,1.0,"[0.0, 0.3155350685119629]","[4.0, 4.0]","[0.23166680335998535, 0.44909191131591797]","[1.0, 1.0]",1.0,1.0,5.8488311767578125,1629917800.727514,0,1,1,1,0.6666666666666666,0.0,15,10,0,178,"[0, 0]","[0, 0]","[0, 0]","[10, 8]","[0, 0]","[10, 8]","[0, 0]","[0, 0]","[0, 0]","[9, 8]","[9, 0]","[0, 8]",2NR,2NR,5.0,10
178,"[1.0, 1.0]",1.0,1.0,1.0,"[0.08344388008117676, 0.7673258781433105]","[4.0, 4.0]","[0.18313193321228027, 0.8669278621673584]","[1.0, 1.0]",1.0,1.0,4.299407005310059,1629917808.227432,0,1,1,1,1.0,1.0,9,9,0,179,"[0, 0]","[0, 0]","[0, 0]","[9, 7]","[0, 0]","[9, 7]","[0, 0]","[0, 0]","[0, 0]","[8, 7]","[8, 0]","[0, 7]",1R,1R,6.0,11
179,"[1.0, 1.0]",1.0,1.0,1.0,"[0.06615114212036133, 0.7323482036590576]","[4.0, 4.0]","[0.29792094230651855, 0.7655031681060791]","[1.0, 1.0]",1.0,1.0,2.899874925613404,1629917814.227205,0,1,1,1,1.0,1.0,2,2,0,180,"[0, 0]","[0, 0]","[0, 0]","[8, 6]","[0, 0]","[8, 6]","[0, 0]","[0, 0]","[0, 0]","[7, 6]","[7, 0]","[0, 6]",1R,1R,7.0,12
180,"[1.0, 1.0]",1.0,1.0,1.0,"[0.13240504264831543, 0.3990819454193115]","[4.0, 4.0]","[0.24913287162780762, 0.3990819454193115]","[1.0, 1.0]",1.0,1.0,3.300257921218872,1629917818.443844,0,1,1,1,0.5,1.0,4,2,0,181,"[0, 0]","[0, 0]","[0, 0]","[7, 5]","[0, 0]","[7, 5]","[0, 0]","[0, 0]","[0, 0]","[6, 5]","[6, 0]","[0, 5]",1R,1R,8.0,13
181,"[1.0, 1.0]",1.0,1.0,1.0,"[0.06615900993347168, 0.29937291145324707]","[4.0, 4.0]","[1.031378984451294, 0.39869093894958496]","[1.0, 1.0]",1.0,1.0,2.8837320804595947,1629917823.659622,0,1,1,1,1.0,1.0,2,2,0,182,"[0, 0]","[0, 0]","[0, 0]","[6, 4]","[0, 0]","[6, 4]","[0, 0]","[0, 0]","[0, 0]","[5, 4]","[5, 0]","[0, 4]",1R,1R,9.0,14
182,"[1.0, 1.0]",1.0,1.0,-1.0,"[0.016218900680541992, 0.3315310478210449]","[4.0, 4.0]","[0.7480881214141846, 0.4649200439453125]","[0.0, 0.0]",0.0,0.0,5.582992792129517,1629917828.460195,1,1,0,1,0.4666666666666667,0.0,15,7,0,183,"[0, 0]","[0, 0]","[0, 0]","[5, 3]","[0, 0]","[5, 3]","[0, 0]","[0, 0]","[0, 0]","[4, 3]","[4, 0]","[0, 3]",1NR,1NR,10.0,1
183,"[1.0, 1.0]",1.0,1.0,-1.0,"[0.08285808563232422, 0.5325047969818115]","[4.0, 4.0]","[0.36599206924438477, 0.5825979709625244]","[0.0, 0.0]",0.0,0.0,5.582029104232788,1629917835.893599,1,1,0,1,0.5333333333333333,0.0,15,8,0,184,"[0, 0]","[0, 0]","[0, 0]","[4, 2]","[0, 0]","[4, 2]","[0, 0]","[0, 0]","[0, 0]","[3, 2]","[3, 0]","[0, 2]",2NR,2NR,11.0,2
184,"[1.0, 1.0]",1.0,1.0,-1.0,"[0.08296799659729004, 0.8829140663146973]","[4.0, 4.0]","[0.44924306869506836, 0.9828619956970215]","[0.0, 0.0]",0.0,0.0,5.58539891242981,1629917843.393713,1,1,0,1,0.6,0.0,15,9,0,185,"[0, 1]","[0, 0]","[0, 1]","[3, 1]","[0, 0]","[3, 1]","[0, 1]","[0, 0]","[0, 1]","[2, 1]","[2, 0]","[0, 1]",3NR,3NR,12.0,3
185,"[1.0, -1.0]",1.0,-1.0,-1.0,"[0.0, 0.38275718688964844]","[4.0, 3.0]","[0.2494509220123291, 0.46614503860473633]","[0.0, 1.0]",0.0,1.0,5.85126805305481,1629917850.46319,0,1,1,-1,0.8666666666666667,0.0,15,13,0,186,"[0, 1]","[0, 1]","[0, 0]","[2, 1]","[0, 1]","[2, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]",1NRO,4NR,13.0,4
