,agent_choices,choice_a0,choice_a1,better_choice,choice_reactionT,confidence,confidence_reactionT,correct_choices,correct_a0,correct_a1,navigation_duration,navigation_init_time,observer,observer_choice,player,player_choice,prop_touched_polls,reward,total_polls,touched_polls,trial_aborted,trial_num,switched_self,switched_self_l2r,switched_self_r2l,n_pre_switch_self,n_pre_switch_self_l2r,n_pre_switch_self_r2l,switched_actor,switched_actor_l2r,switched_actor_r2l,n_pre_switch_actor,n_pre_switch_actor_l2r,n_pre_switch_actor_r2l,history,alt_history,pos_in_block,pos_in_block_obj
131,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.2310020923614502, 0.33189988136291504]","[4.0, 4.0]","[2.381817102432251, 0.5653178691864014]","[1.0, 1.0]",1.0,1.0,5.849458932876587,1634150776.2579231,0,-1,1,-1,0.7333333333333333,0.0,15,11,0,132,"[0, 0]","[0, 0]","[0, 0]","[9, 9]","[9, 9]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[9, 9]","[9, 9]","[0, 0]",1NR,1NR,8.0,11
132,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[5.1998450756073, 0.3663952350616455]","[3.0, 4.0]","[5.666688919067383, 0.48293185234069824]","[1.0, 1.0]",1.0,1.0,4.299139261245728,1634150788.6081269,1,-1,0,-1,0.7777777777777778,1.0,9,7,0,133,"[0, 0]","[0, 0]","[0, 0]","[8, 8]","[8, 8]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[8, 8]","[8, 8]","[0, 0]",1R,1R,9.0,12
133,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.5822100639343262, 0.31627702713012695]","[3.0, 4.0]","[0.8160629272460938, 0.4826948642730713]","[1.0, 1.0]",1.0,1.0,2.699636936187744,1634150794.857544,0,-1,1,-1,1.0,1.0,1,1,0,134,"[0, 0]","[0, 0]","[0, 0]","[7, 7]","[7, 7]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[7, 7]","[7, 7]","[0, 0]",1R,1R,10.0,13
134,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.08273196220397949, 0.3989849090576172]","[4.0, 4.0]","[0.7489519119262695, 0.5156638622283936]","[1.0, 1.0]",1.0,1.0,5.849495887756348,1634150799.374212,0,-1,1,-1,0.8,0.0,15,12,0,135,"[0, 0]","[0, 0]","[0, 0]","[6, 6]","[6, 6]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[6, 6]","[6, 6]","[0, 0]",1NR,1NR,11.0,14
135,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[1.599128007888794, 0.3991882801055908]","[2.0, 4.0]","[2.3659210205078125, 0.5317270755767822]","[1.0, 1.0]",1.0,1.0,3.549290895462036,1634150808.590823,1,-1,0,-1,0.6,1.0,5,3,0,136,"[0, 0]","[0, 0]","[0, 0]","[5, 5]","[5, 5]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[5, 5]","[5, 5]","[0, 0]",1R,1R,12.0,15
136,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.05014801025390625, 0.3156120777130127]","[3.0, 4.0]","[0.08339500427246094, 0.4825150966644287]","[1.0, 1.0]",1.0,1.0,3.116054058074951,1634150813.790594,0,-1,1,-1,1.0,1.0,3,3,0,137,"[0, 0]","[0, 0]","[0, 0]","[4, 4]","[4, 4]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[4, 4]","[4, 4]","[0, 0]",1R,1R,13.0,16
137,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[0.0666649341583252, 0.31652307510375977]","[3.0, 4.0]","[0.4662160873413086, 0.4662160873413086]","[0.0, 0.0]",0.0,0.0,5.849501848220825,1634150818.357098,0,-1,1,-1,0.8,0.0,15,12,0,138,"[0, 0]","[0, 0]","[0, 0]","[3, 3]","[3, 3]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[3, 3]","[3, 3]","[0, 0]",1NR,1NR,14.0,1
138,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[0.034224748611450195, 0.45038390159606934]","[3.0, 4.0]","[0.40026187896728516, 0.6335408687591553]","[0.0, 0.0]",0.0,0.0,5.848606824874878,1634150825.590375,0,-1,1,-1,0.6666666666666666,0.0,15,10,0,139,"[0, 0]","[0, 0]","[0, 0]","[2, 2]","[2, 2]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[2, 2]","[2, 2]","[0, 0]",2NR,2NR,15.0,2
139,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[0.46486902236938477, 0.6649980545043945]","[2.0, 4.0]","[0.964993953704834, 0.7650442123413086]","[0.0, 0.0]",0.0,0.0,5.849455118179321,1634150833.523517,0,-1,1,-1,0.6666666666666666,0.0,15,10,0,140,"[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]",3NR,3NR,16.0,3
140,"[1.0, 1.0]",1.0,1.0,1.0,"[0.614825963973999, 0.29819583892822266]","[1.0, 3.0]","[0.7981729507446289, 0.49829912185668945]","[1.0, 1.0]",1.0,1.0,5.582284927368164,1634150841.456635,1,1,0,1,0.9333333333333332,0.0,15,14,0,141,"[0, 0]","[0, 0]","[0, 0]","[13, 12]","[0, 0]","[13, 12]","[0, 0]","[0, 0]","[0, 0]","[13, 12]","[0, 0]","[13, 12]",1NRO,4NR,17.0,4
141,"[1.0, 1.0]",1.0,1.0,1.0,"[0.015316009521484375, 0.3313560485839844]","[1.0, 4.0]","[1.0152840614318848, 0.5820059776306152]","[1.0, 1.0]",1.0,1.0,3.316313982009888,1634150849.273159,0,1,1,1,0.5,1.0,4,2,0,142,"[0, 0]","[0, 0]","[0, 0]","[12, 11]","[0, 0]","[12, 11]","[0, 0]","[0, 0]","[0, 0]","[12, 11]","[0, 0]","[12, 11]",1R,1R,0.0,5
142,"[1.0, 1.0]",1.0,1.0,1.0,"[0.4326779842376709, 0.415985107421875]","[4.0, 4.0]","[1.0824859142303467, 0.8825750350952148]","[1.0, 1.0]",1.0,1.0,5.583189964294434,1634150854.422994,1,1,0,1,0.6,0.0,15,9,0,143,"[0, 0]","[0, 0]","[0, 0]","[11, 10]","[0, 0]","[11, 10]","[0, 0]","[0, 0]","[0, 0]","[11, 10]","[0, 0]","[11, 10]",1NR,1NR,1.0,6
143,"[1.0, 1.0]",1.0,1.0,1.0,"[0.36567211151123047, 0.2988929748535156]","[3.0, 4.0]","[4.9654600620269775, 0.5654692649841309]","[1.0, 1.0]",1.0,1.0,5.849484920501709,1634150865.906214,0,1,1,1,0.5333333333333333,0.0,15,8,0,144,"[0, 0]","[0, 0]","[0, 0]","[10, 9]","[0, 0]","[10, 9]","[0, 0]","[0, 0]","[0, 0]","[10, 9]","[0, 0]","[10, 9]",2NR,2NR,2.0,7
144,"[1.0, 1.0]",1.0,1.0,1.0,"[1.0315570831298828, 0.3983428478240967]","[3.0, 4.0]","[4.515070915222168, 0.7148549556732178]","[1.0, 1.0]",1.0,1.0,3.498288154602051,1634150877.556212,0,1,1,1,0.8,1.0,5,4,0,145,"[0, 0]","[0, 0]","[0, 0]","[9, 8]","[0, 0]","[9, 8]","[0, 0]","[0, 0]","[0, 0]","[9, 8]","[0, 0]","[9, 8]",1R,1R,3.0,8
145,"[1.0, 1.0]",1.0,1.0,1.0,"[0.599585771560669, 0.433107852935791]","[3.0, 4.0]","[3.016197919845581, 0.6666450500488281]","[1.0, 1.0]",1.0,1.0,4.0986878871917725,1634150885.155744,0,1,1,1,0.875,1.0,8,7,0,146,"[0, 0]","[0, 0]","[0, 0]","[8, 7]","[0, 0]","[8, 7]","[0, 0]","[0, 0]","[0, 0]","[8, 7]","[0, 0]","[8, 7]",1R,1R,4.0,9
146,"[1.0, 1.0]",1.0,1.0,1.0,"[0.23302197456359863, 0.5164351463317871]","[4.0, 4.0]","[0.7330682277679443, 0.6330270767211914]","[1.0, 1.0]",1.0,1.0,3.283142805099488,1634150890.955722,1,1,0,1,1.0,1.0,4,4,0,147,"[0, 0]","[0, 0]","[0, 0]","[7, 6]","[0, 0]","[7, 6]","[0, 0]","[0, 0]","[0, 0]","[7, 6]","[0, 0]","[7, 6]",1R,1R,5.0,10
147,"[1.0, 1.0]",1.0,1.0,1.0,"[1.9326550960540771, 0.2827329635620117]","[4.0, 4.0]","[2.2992959022521973, 0.46602392196655273]","[1.0, 1.0]",1.0,1.0,3.3320329189300537,1634150897.605567,0,1,1,1,0.75,1.0,4,3,0,148,"[0, 0]","[0, 0]","[0, 0]","[6, 5]","[0, 0]","[6, 5]","[0, 0]","[0, 0]","[0, 0]","[6, 5]","[0, 0]","[6, 5]",1R,1R,6.0,11
148,"[1.0, 1.0]",1.0,1.0,1.0,"[0.015781879425048828, 0.31594395637512207]","[4.0, 4.0]","[0.3491530418395996, 0.5328898429870605]","[1.0, 1.0]",1.0,1.0,2.715667247772217,1634150902.4226298,1,1,0,1,1.0,1.0,1,1,0,149,"[0, 0]","[0, 0]","[0, 0]","[5, 4]","[0, 0]","[5, 4]","[0, 0]","[0, 0]","[0, 0]","[5, 4]","[0, 0]","[5, 4]",1R,1R,7.0,12
149,"[1.0, 1.0]",1.0,1.0,-1.0,"[0.14908599853515625, 0.315748929977417]","[4.0, 4.0]","[0.36594486236572266, 0.5324890613555908]","[0.0, 0.0]",0.0,0.0,5.849338054656982,1634150906.505547,0,1,1,1,0.7333333333333333,0.0,15,11,0,150,"[0, 0]","[0, 0]","[0, 0]","[4, 3]","[0, 0]","[4, 3]","[0, 0]","[0, 0]","[0, 0]","[4, 3]","[0, 0]","[4, 3]",1NR,1NR,8.0,1
150,"[1.0, 1.0]",1.0,1.0,-1.0,"[0.4480459690093994, 0.28149986267089844]","[3.0, 4.0]","[0.4480459690093994, 0.48238205909729004]","[0.0, 0.0]",0.0,0.0,5.849366903305054,1634150914.0554051,0,1,1,1,0.6666666666666666,0.0,15,10,0,151,"[0, 0]","[0, 0]","[0, 0]","[3, 2]","[0, 0]","[3, 2]","[0, 0]","[0, 0]","[0, 0]","[3, 2]","[0, 0]","[3, 2]",2NR,2NR,9.0,2
151,"[1.0, 1.0]",1.0,1.0,-1.0,"[0.598426103591919, 0.2652699947357178]","[3.0, 3.0]","[0.598426103591919, 0.43178606033325195]","[0.0, 0.0]",0.0,0.0,5.8495261669158936,1634150921.771769,0,1,1,1,0.6666666666666666,0.0,15,10,0,152,"[0, 1]","[0, 0]","[0, 1]","[2, 1]","[0, 0]","[2, 1]","[0, 1]","[0, 0]","[0, 1]","[2, 1]","[0, 0]","[2, 1]",3NR,3NR,10.0,3
152,"[1.0, -1.0]",1.0,-1.0,-1.0,"[0.2317047119140625, 0.365283727645874]","[2.0, 2.0]","[0.4653019905090332, 0.4653019905090332]","[0.0, 1.0]",0.0,1.0,5.582641839981079,1634150929.2385,1,-1,0,1,0.7333333333333333,0.0,15,11,0,153,"[1, 0]","[0, 0]","[1, 0]","[1, 12]","[0, 12]","[1, 0]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]",4NR,4NR,11.0,4
153,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.06593513488769531, 0.3323211669921875]","[1.0, 4.0]","[1.1987950801849365, 0.5314822196960449]","[1.0, 1.0]",1.0,1.0,5.848625183105469,1634150937.071507,0,-1,1,-1,0.7333333333333333,0.0,15,11,0,154,"[1, 0]","[1, 0]","[0, 0]","[1, 11]","[1, 11]","[0, 0]","[1, 0]","[1, 0]","[0, 0]","[1, 2]","[1, 0]","[0, 2]",1NRO,5NR,12.0,5
154,"[1.0, -1.0]",1.0,-1.0,-1.0,"[0.13215112686157227, 1.0154519081115723]","[1.0, 2.0]","[0.4146461486816406, 1.4491209983825684]","[0.0, 1.0]",0.0,1.0,5.5825910568237305,1634150945.4217,1,-1,0,1,0.7333333333333333,0.0,15,11,0,155,"[1, 0]","[0, 0]","[1, 0]","[1, 10]","[0, 10]","[1, 0]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]",1NRG,6NR,13.0,6
155,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.16570711135864258, 0.31540989875793457]","[1.0, 3.0]","[0.8155090808868408, 0.7989330291748047]","[1.0, 1.0]",1.0,1.0,3.499427080154419,1634150952.871243,0,-1,1,-1,0.8,1.0,5,4,0,156,"[0, 0]","[0, 0]","[0, 0]","[8, 9]","[8, 9]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[8, 17]","[8, 0]","[0, 17]",1R,1R,0.0,7
156,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[1.299299955368042, 0.3002970218658447]","[3.0, 4.0]","[1.865875244140625, 0.4836540222167969]","[1.0, 1.0]",1.0,1.0,2.7169747352600098,1634150958.9869492,1,-1,0,-1,1.0,1.0,1,1,0,157,"[0, 0]","[0, 0]","[0, 0]","[7, 8]","[7, 8]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[7, 16]","[7, 0]","[0, 16]",1R,1R,1.0,8
157,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.09912300109863281, 0.31510090827941895]","[4.0, 4.0]","[0.23087382316589355, 0.5483260154724121]","[1.0, 1.0]",1.0,1.0,2.8828699588775635,1634150963.270965,1,-1,0,-1,0.5,1.0,2,1,0,158,"[0, 0]","[0, 0]","[0, 0]","[6, 7]","[6, 7]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[6, 15]","[6, 0]","[0, 15]",1R,1R,2.0,9
158,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.1816239356994629, 0.26592588424682617]","[4.0, 4.0]","[0.3983018398284912, 0.48160791397094727]","[1.0, 1.0]",1.0,1.0,3.917179107666016,1634150967.769917,1,-1,0,-1,0.7142857142857143,1.0,7,5,0,159,"[0, 0]","[0, 0]","[0, 0]","[5, 6]","[5, 6]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[5, 14]","[5, 0]","[0, 14]",1R,1R,3.0,10
159,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.19854092597961426, 0.06566596031188965]","[4.0, 4.0]","[0.3993721008300781, 0.3662688732147217]","[1.0, 1.0]",1.0,1.0,3.8994040489196777,1634150973.287542,0,-1,1,-1,0.8571428571428571,1.0,7,6,0,160,"[0, 0]","[0, 0]","[0, 0]","[4, 5]","[4, 5]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[4, 13]","[4, 0]","[0, 13]",1R,1R,4.0,11
160,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[0.15008807182312012, 0.3827190399169922]","[4.0, 4.0]","[0.7500522136688232, 0.600013017654419]","[0.0, 0.0]",0.0,0.0,5.8486528396606445,1634150978.7206872,0,-1,1,-1,0.8,0.0,15,12,0,161,"[0, 0]","[0, 0]","[0, 0]","[3, 4]","[3, 4]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[3, 12]","[3, 0]","[0, 12]",1NR,1NR,5.0,1
161,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[0.032402992248535156, 0.38201093673706055]","[3.0, 4.0]","[0.3154788017272949, 0.5653178691864014]","[0.0, 0.0]",0.0,0.0,5.84947395324707,1634150986.137151,0,-1,1,-1,0.7333333333333333,0.0,15,11,0,162,"[0, 0]","[0, 0]","[0, 0]","[2, 3]","[2, 3]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[2, 11]","[2, 0]","[0, 11]",2NR,2NR,6.0,2
162,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[0.23200488090515137, 0.33277177810668945]","[2.0, 4.0]","[0.4329228401184082, 0.4994659423828125]","[0.0, 0.0]",0.0,0.0,5.8495259284973145,1634150993.670412,0,-1,1,-1,0.6666666666666666,0.0,15,10,0,163,"[1, 0]","[1, 0]","[0, 0]","[1, 2]","[1, 2]","[0, 0]","[1, 0]","[1, 0]","[0, 0]","[1, 10]","[1, 0]","[0, 10]",3NR,3NR,7.0,3
163,"[1.0, -1.0]",1.0,-1.0,1.0,"[0.09835600852966309, 0.33179688453674316]","[1.0, 4.0]","[0.2978339195251465, 0.5810649394989014]","[1.0, 0.0]",1.0,0.0,5.083634853363037,1634151001.352899,1,-1,0,1,0.8461538461538461,1.0,13,11,0,164,"[0, 1]","[0, 1]","[0, 0]","[11, 1]","[0, 1]","[11, 0]","[0, 0]","[0, 0]","[0, 0]","[10, 9]","[10, 0]","[0, 9]",1R,1R,0.0,4
164,"[1.0, 1.0]",1.0,1.0,1.0,"[0.05055117607116699, 0.26670122146606445]","[4.0, 4.0]","[0.5665512084960938, 0.46677207946777344]","[1.0, 1.0]",1.0,1.0,3.0827860832214355,1634151007.936865,0,1,1,1,1.0,1.0,3,3,0,165,"[0, 0]","[0, 0]","[0, 0]","[10, 8]","[0, 0]","[10, 8]","[0, 0]","[0, 0]","[0, 0]","[9, 8]","[9, 0]","[0, 8]",1R,1R,1.0,5
165,"[1.0, 1.0]",1.0,1.0,1.0,"[0.19885897636413574, 0.315169095993042]","[4.0, 4.0]","[0.4813680648803711, 0.49918103218078613]","[1.0, 1.0]",1.0,1.0,3.0989601612091064,1634151012.4538848,1,1,0,1,1.0,1.0,3,3,0,166,"[0, 0]","[0, 0]","[0, 0]","[9, 7]","[0, 0]","[9, 7]","[0, 0]","[0, 0]","[0, 0]","[8, 7]","[8, 0]","[0, 7]",1R,1R,2.0,6
166,"[1.0, 1.0]",1.0,1.0,1.0,"[0.049516916275024414, 0.2487168312072754]","[4.0, 4.0]","[0.43230605125427246, 0.4991331100463867]","[1.0, 1.0]",1.0,1.0,2.699064016342163,1634151017.037058,0,1,1,1,1.0,1.0,1,1,0,167,"[0, 0]","[0, 0]","[0, 0]","[8, 6]","[0, 0]","[8, 6]","[0, 0]","[0, 0]","[0, 0]","[7, 6]","[7, 0]","[0, 6]",1R,1R,3.0,7
167,"[1.0, 1.0]",1.0,1.0,1.0,"[0.016066789627075195, 0.2650148868560791]","[4.0, 4.0]","[0.3985719680786133, 0.4650990962982178]","[1.0, 1.0]",1.0,1.0,5.84935188293457,1634151021.0866282,0,1,1,1,0.6,0.0,15,9,0,168,"[0, 0]","[0, 0]","[0, 0]","[7, 5]","[0, 0]","[7, 5]","[0, 0]","[0, 0]","[0, 0]","[6, 5]","[6, 0]","[0, 5]",1NR,1NR,4.0,8
168,"[1.0, 1.0]",1.0,1.0,1.0,"[0.4836280345916748, 0.700376033782959]","[3.0, 4.0]","[2.6837220191955566, 1.133775234222412]","[1.0, 1.0]",1.0,1.0,3.4829790592193604,1634151030.36983,0,1,1,1,1.0,1.0,5,5,0,169,"[0, 0]","[0, 0]","[0, 0]","[6, 4]","[0, 0]","[6, 4]","[0, 0]","[0, 0]","[0, 0]","[5, 4]","[5, 0]","[0, 4]",1R,1R,5.0,9
169,"[1.0, 1.0]",1.0,1.0,1.0,"[0.49969005584716797, 0.2828800678253174]","[3.0, 4.0]","[1.1168038845062256, 0.49969005584716797]","[1.0, 1.0]",1.0,1.0,2.699398994445801,1634151035.886343,0,1,1,1,1.0,1.0,1,1,0,170,"[0, 0]","[0, 0]","[0, 0]","[5, 3]","[0, 0]","[5, 3]","[0, 0]","[0, 0]","[0, 0]","[4, 3]","[4, 0]","[0, 3]",1R,1R,6.0,10
170,"[1.0, 1.0]",1.0,1.0,1.0,"[0.0, 0.36692380905151367]","[3.0, 4.0]","[0.38350701332092285, 0.5340249538421631]","[1.0, 1.0]",1.0,1.0,5.582072019577026,1634151039.886683,1,1,0,1,0.6666666666666666,0.0,15,10,0,171,"[0, 0]","[0, 0]","[0, 0]","[4, 2]","[0, 0]","[4, 2]","[0, 0]","[0, 0]","[0, 0]","[3, 2]","[3, 0]","[0, 2]",1NR,1NR,7.0,11
171,"[1.0, 1.0]",1.0,1.0,1.0,"[0.38225698471069336, 0.5153179168701172]","[2.0, 3.0]","[0.6487150192260742, 0.7823028564453125]","[1.0, 1.0]",1.0,1.0,5.583175182342529,1634151047.2363038,1,1,0,1,0.6666666666666666,0.0,15,10,0,172,"[0, 1]","[0, 0]","[0, 1]","[3, 1]","[0, 0]","[3, 1]","[0, 1]","[0, 0]","[0, 1]","[2, 1]","[2, 0]","[0, 1]",2NR,2NR,8.0,12
172,"[1.0, -1.0]",1.0,-1.0,1.0,"[0.46487998962402344, 0.9323358535766602]","[1.0, 2.0]","[0.898629903793335, 1.1155939102172852]","[1.0, 0.0]",1.0,0.0,5.849603891372681,1634151055.152504,0,1,1,-1,0.6666666666666666,0.0,15,10,0,173,"[0, 1]","[0, 1]","[0, 0]","[2, 1]","[0, 1]","[2, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]",1NRO,3NR,9.0,13
173,"[1.0, 1.0]",1.0,1.0,1.0,"[0.4147467613220215, 0.2981739044189453]","[1.0, 3.0]","[0.8982658386230469, 0.4815189838409424]","[1.0, 1.0]",1.0,1.0,5.84937310218811,1634151063.035867,0,1,1,1,0.5333333333333333,0.0,15,8,0,174,"[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]",1NRG,4NR,10.0,14
174,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[1.1832010746002197, 0.3831908702850342]","[1.0, 2.0]","[1.700042963027954, 0.6000099182128906]","[0.0, 0.0]",0.0,0.0,5.84932804107666,1634151071.419023,0,-1,1,-1,0.6666666666666666,0.0,15,10,0,175,"[0, 1]","[0, 1]","[0, 0]","[18, 1]","[18, 1]","[0, 0]","[0, 1]","[0, 1]","[0, 0]","[2, 1]","[0, 1]","[2, 0]",1NRO,5NR,11.0,15
175,"[-1.0, 1.0]",-1.0,1.0,1.0,"[6.083373069763184, 7.250063896179199]","[1.0, 2.0]","[6.66669487953186, 7.700112819671631]","[0.0, 1.0]",0.0,1.0,5.849433183670044,1634151205.99973,0,-1,1,1,0.7333333333333333,0.0,15,11,0,176,"[0, 1]","[0, 0]","[0, 1]","[17, 1]","[17, 0]","[0, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]",1NRG,6NR,12.0,16
176,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.6665980815887451, 0.31575703620910645]","[1.0, 2.0]","[1.2498769760131836, 0.5499839782714844]","[1.0, 1.0]",1.0,1.0,4.099530935287476,1634151214.14951,1,-1,0,-1,0.375,1.0,8,3,0,177,"[0, 0]","[0, 0]","[0, 0]","[16, 10]","[16, 10]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[11, 10]","[0, 10]","[11, 0]",1R,1R,0.0,1
177,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.19859623908996582, 0.31612324714660645]","[4.0, 4.0]","[0.5827891826629639, 0.49987006187438965]","[1.0, 1.0]",1.0,1.0,3.1327269077301025,1634151219.566148,1,-1,0,-1,0.6666666666666666,1.0,3,2,0,178,"[0, 0]","[0, 0]","[0, 0]","[15, 9]","[15, 9]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[10, 9]","[0, 9]","[10, 0]",1R,1R,1.0,2
178,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.03931093215942383, 0.31627988815307617]","[4.0, 4.0]","[0.28323888778686523, 0.5164339542388916]","[1.0, 1.0]",1.0,1.0,3.099323034286499,1634151224.099509,0,-1,1,-1,1.0,1.0,3,3,0,179,"[0, 0]","[0, 0]","[0, 0]","[14, 8]","[14, 8]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[9, 8]","[0, 8]","[9, 0]",1R,1R,2.0,3
179,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.04930996894836426, 0.21541905403137207]","[4.0, 4.0]","[2.5320770740509033, 0.4481618404388428]","[1.0, 1.0]",1.0,1.0,5.582783937454224,1634151230.6992111,1,-1,0,-1,0.4,0.0,15,6,0,180,"[0, 0]","[0, 0]","[0, 0]","[13, 7]","[13, 7]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[8, 7]","[0, 7]","[8, 0]",1NR,1NR,3.0,4
180,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[1.1154382228851318, 0.31542396545410156]","[4.0, 4.0]","[1.165501356124878, 0.5654170513153076]","[1.0, 1.0]",1.0,1.0,3.1328749656677246,1634151238.4324312,1,-1,0,-1,1.0,1.0,3,3,0,181,"[0, 0]","[0, 0]","[0, 0]","[12, 6]","[12, 6]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[7, 6]","[0, 6]","[7, 0]",1R,1R,4.0,5
181,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.35016393661499023, 0.6332638263702393]","[4.0, 4.0]","[1.2499949932098389, 0.8166708946228027]","[1.0, 1.0]",1.0,1.0,5.582816123962402,1634151243.582263,1,-1,0,-1,0.7333333333333333,0.0,15,11,0,182,"[0, 0]","[0, 0]","[0, 0]","[11, 5]","[11, 5]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[6, 5]","[0, 5]","[6, 0]",1NR,1NR,5.0,6
182,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.9658410549163818, 0.36594295501708984]","[3.0, 4.0]","[1.8992040157318115, 0.6160192489624023]","[1.0, 1.0]",1.0,1.0,2.882952928543091,1634151252.332074,1,-1,0,-1,1.0,1.0,2,2,0,183,"[0, 0]","[0, 0]","[0, 0]","[10, 4]","[10, 4]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[5, 4]","[0, 4]","[5, 0]",1R,1R,6.0,7
183,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.13174700736999512, 0.332442045211792]","[4.0, 4.0]","[0.3653078079223633, 0.5658900737762451]","[1.0, 1.0]",1.0,1.0,5.582789897918701,1634151256.582071,1,-1,0,-1,0.6,0.0,15,9,0,184,"[0, 0]","[0, 0]","[0, 0]","[9, 3]","[9, 3]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[4, 3]","[0, 3]","[4, 0]",1NR,1NR,7.0,8
184,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.0833439826965332, 0.2829418182373047]","[3.0, 4.0]","[0.3499000072479248, 0.6997518539428711]","[1.0, 1.0]",1.0,1.0,5.582711935043335,1634151263.815451,1,-1,0,-1,0.8666666666666667,0.0,15,13,0,185,"[0, 0]","[0, 0]","[0, 0]","[8, 2]","[8, 2]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[3, 2]","[0, 2]","[3, 0]",2NR,2NR,8.0,9
185,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.2659299373626709, 0.31607794761657715]","[2.0, 4.0]","[0.41591978073120117, 0.7327170372009277]","[1.0, 1.0]",1.0,1.0,5.582659721374512,1634151270.9152472,1,-1,0,-1,0.7333333333333333,0.0,15,11,0,186,"[0, 1]","[0, 1]","[0, 0]","[7, 1]","[7, 1]","[0, 0]","[0, 1]","[0, 1]","[0, 0]","[2, 1]","[0, 1]","[2, 0]",3NR,3NR,9.0,10
186,"[-1.0, 1.0]",-1.0,1.0,-1.0,"[1.9665510654449463, 0.29993176460266113]","[1.0, 3.0]","[3.5999207496643066, 0.5500600337982178]","[1.0, 0.0]",1.0,0.0,5.848827123641968,1634151280.864863,0,-1,1,1,0.7333333333333333,0.0,15,11,0,187,"[0, 1]","[0, 0]","[0, 1]","[6, 1]","[6, 0]","[0, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]",1NRO,4NR,10.0,11
