,agent_choices,choice_a0,choice_a1,better_choice,choice_reactionT,confidence,confidence_reactionT,correct_choices,correct_a0,correct_a1,navigation_duration,navigation_init_time,observer,observer_choice,player,player_choice,prop_touched_polls,reward,total_polls,touched_polls,trial_aborted,trial_num,switched_self,switched_self_l2r,switched_self_r2l,n_pre_switch_self,n_pre_switch_self_l2r,n_pre_switch_self_r2l,switched_actor,switched_actor_l2r,switched_actor_r2l,n_pre_switch_actor,n_pre_switch_actor_l2r,n_pre_switch_actor_r2l,history,alt_history,pos_in_block,pos_in_block_obj
130,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.1318819522857666, 0.26502108573913574]","[4.0, 4.0]","[0.3650829792022705, 0.49835991859436035]","[1.0, 1.0]",1.0,1.0,5.849522113800049,1633718905.660754,0,-1,1,-1,0.6666666666666666,0.0,15,10,0,131,"[0, 0]","[0, 0]","[0, 0]","[9, 10]","[9, 10]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[9, 10]","[9, 10]","[0, 0]",1NR,1NR,2.0,9
131,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.5159869194030762, 0.33296775817871094]","[3.0, 4.0]","[1.0159389972686768, 0.5495138168334961]","[1.0, 1.0]",1.0,1.0,3.083061933517456,1633718913.777153,0,-1,1,-1,0.6666666666666666,1.0,3,2,0,132,"[0, 0]","[0, 0]","[0, 0]","[8, 9]","[8, 9]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[8, 9]","[8, 9]","[0, 0]",1R,1R,3.0,10
132,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.20095086097717285, 0.3673579692840576]","[3.0, 4.0]","[0.6339569091796875, 0.5506467819213867]","[1.0, 1.0]",1.0,1.0,3.6987011432647705,1633718918.477161,1,-1,0,-1,0.3333333333333333,1.0,6,2,0,133,"[0, 0]","[0, 0]","[0, 0]","[7, 8]","[7, 8]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[7, 8]","[7, 8]","[0, 0]",1R,1R,4.0,11
133,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.08183813095092773, 0.4162750244140625]","[3.0, 4.0]","[0.7993381023406982, 0.7165451049804688]","[1.0, 1.0]",1.0,1.0,5.849583148956299,1633718923.710422,0,-1,1,-1,0.6,0.0,15,9,0,134,"[0, 0]","[0, 0]","[0, 0]","[6, 7]","[6, 7]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[6, 7]","[6, 7]","[0, 0]",1NR,1NR,5.0,12
134,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[1.8157389163970947, 0.44852304458618164]","[2.0, 4.0]","[2.782058000564575, 0.8820638656616211]","[1.0, 1.0]",1.0,1.0,5.582901954650879,1633718933.293442,1,-1,0,-1,0.5333333333333333,0.0,15,8,0,135,"[0, 0]","[0, 0]","[0, 0]","[5, 6]","[5, 6]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[5, 6]","[5, 6]","[0, 0]",2NR,2NR,6.0,13
135,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.21481800079345703, 0.33124589920043945]","[1.0, 4.0]","[1.4480350017547607, 0.8982498645782471]","[1.0, 1.0]",1.0,1.0,4.699774026870728,1633718941.559895,0,-1,1,-1,0.5454545454545454,1.0,11,6,0,136,"[0, 0]","[0, 0]","[0, 0]","[4, 5]","[4, 5]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[4, 5]","[4, 5]","[0, 0]",1R,1R,7.0,14
136,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.5492360591888428, 0.3490290641784668]","[2.0, 4.0]","[1.149062156677246, 0.6648399829864502]","[1.0, 1.0]",1.0,1.0,5.84959077835083,1633718948.35978,0,-1,1,-1,0.7333333333333333,0.0,15,11,0,137,"[0, 0]","[0, 0]","[0, 0]","[3, 4]","[3, 4]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[3, 4]","[3, 4]","[0, 0]",1NR,1NR,8.0,15
137,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[0.19876909255981445, 0.2654869556427002]","[2.0, 4.0]","[0.6316850185394287, 0.4813868999481201]","[0.0, 0.0]",0.0,0.0,5.583141803741455,1633718955.926125,1,-1,0,-1,0.4,0.0,15,6,0,138,"[0, 0]","[0, 0]","[0, 0]","[2, 3]","[2, 3]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[2, 3]","[2, 3]","[0, 0]",2NR,2NR,9.0,1
138,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[0.23322081565856934, 0.3998746871948242]","[1.0, 4.0]","[0.5500297546386719, 0.6830730438232422]","[0.0, 0.0]",0.0,0.0,5.582915782928467,1633718963.0594282,1,-1,0,-1,0.6666666666666666,0.0,15,10,0,139,"[1, 0]","[1, 0]","[0, 0]","[1, 2]","[1, 2]","[0, 0]","[1, 0]","[1, 0]","[0, 0]","[1, 2]","[1, 2]","[0, 0]",3NR,3NR,10.0,2
139,"[1.0, -1.0]",1.0,-1.0,1.0,"[0.18275690078735352, 0.38250088691711426]","[1.0, 4.0]","[0.6158630847930908, 0.6327517032623291]","[1.0, 0.0]",1.0,0.0,5.8496503829956055,1633718970.0928278,0,1,1,-1,0.7333333333333333,0.0,15,11,0,140,"[0, 1]","[0, 1]","[0, 0]","[13, 1]","[0, 1]","[13, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]",4NR,4NR,11.0,3
140,"[1.0, 1.0]",1.0,1.0,1.0,"[1.6317460536956787, 0.2483367919921875]","[1.0, 4.0]","[1.8820149898529053, 0.4483518600463867]","[1.0, 1.0]",1.0,1.0,3.2992167472839355,1633718978.942763,0,1,1,1,1.0,1.0,4,4,0,141,"[0, 0]","[0, 0]","[0, 0]","[12, 12]","[0, 0]","[12, 12]","[0, 0]","[0, 0]","[0, 0]","[12, 12]","[0, 0]","[12, 12]",1R,1R,0.0,4
141,"[1.0, 1.0]",1.0,1.0,1.0,"[0.4320497512817383, 0.29867005348205566]","[4.0, 4.0]","[2.1149868965148926, 0.49872398376464844]","[1.0, 1.0]",1.0,1.0,2.6833090782165527,1633718985.27522,0,1,1,1,1.0,1.0,1,1,0,142,"[0, 0]","[0, 0]","[0, 0]","[11, 11]","[0, 0]","[11, 11]","[0, 0]","[0, 0]","[0, 0]","[11, 11]","[0, 0]","[11, 11]",1R,1R,1.0,5
142,"[1.0, 1.0]",1.0,1.0,1.0,"[4.117012977600098, 0.36728501319885254]","[4.0, 4.0]","[4.234018087387085, 0.650097131729126]","[1.0, 1.0]",1.0,1.0,3.8824329376220703,1633718992.959094,0,1,1,1,0.7142857142857143,1.0,7,5,0,143,"[0, 0]","[0, 0]","[0, 0]","[10, 10]","[0, 0]","[10, 10]","[0, 0]","[0, 0]","[0, 0]","[10, 10]","[0, 0]","[10, 10]",1R,1R,2.0,6
143,"[1.0, 1.0]",1.0,1.0,1.0,"[2.3167312145233154, 0.33380722999572754]","[4.0, 4.0]","[4.066670179367065, 0.7666370868682861]","[1.0, 1.0]",1.0,1.0,4.49864387512207,1633719001.89196,0,1,1,1,0.7,1.0,10,7,0,144,"[0, 0]","[0, 0]","[0, 0]","[9, 9]","[0, 0]","[9, 9]","[0, 0]","[0, 0]","[0, 0]","[9, 9]","[0, 0]","[9, 9]",1R,1R,3.0,7
144,"[1.0, 1.0]",1.0,1.0,1.0,"[0.6169438362121582, 0.30017781257629395]","[4.0, 4.0]","[1.0659568309783936, 0.6661219596862793]","[1.0, 1.0]",1.0,1.0,5.85035514831543,1633719008.4742029,0,1,1,1,0.8,0.0,15,12,0,145,"[0, 0]","[0, 0]","[0, 0]","[8, 8]","[0, 0]","[8, 8]","[0, 0]","[0, 0]","[0, 0]","[8, 8]","[0, 0]","[8, 8]",1NR,1NR,4.0,8
145,"[1.0, 1.0]",1.0,1.0,1.0,"[4.648905038833618, 0.3654160499572754]","[2.0, 4.0]","[5.581643104553223, 0.647611141204834]","[1.0, 1.0]",1.0,1.0,2.683109998703003,1633719021.091315,0,1,1,1,1.0,1.0,1,1,0,146,"[0, 0]","[0, 0]","[0, 0]","[7, 7]","[0, 0]","[7, 7]","[0, 0]","[0, 0]","[0, 0]","[7, 7]","[0, 0]","[7, 7]",1R,1R,5.0,9
146,"[1.0, 1.0]",1.0,1.0,1.0,"[0.3652358055114746, 0.26455116271972656]","[2.0, 4.0]","[1.031754970550537, 0.5650160312652588]","[1.0, 1.0]",1.0,1.0,4.482893943786621,1633719026.141351,1,1,0,1,0.7,1.0,10,7,0,147,"[0, 0]","[0, 0]","[0, 0]","[6, 6]","[0, 0]","[6, 6]","[0, 0]","[0, 0]","[0, 0]","[6, 6]","[0, 0]","[6, 6]",1R,1R,6.0,10
147,"[1.0, 1.0]",1.0,1.0,1.0,"[0.13202404975891113, 0.33179187774658203]","[4.0, 4.0]","[0.8152158260345459, 0.6487720012664795]","[1.0, 1.0]",1.0,1.0,3.0995020866394043,1633719032.524561,1,1,0,1,0.6666666666666666,1.0,3,2,0,148,"[0, 0]","[0, 0]","[0, 0]","[5, 5]","[0, 0]","[5, 5]","[0, 0]","[0, 0]","[0, 0]","[5, 5]","[0, 0]","[5, 5]",1R,1R,7.0,11
148,"[1.0, 1.0]",1.0,1.0,-1.0,"[6.515732049942017, 0.13216519355773926]","[3.0, 4.0]","[7.8322670459747314, 0.6492102146148682]","[0.0, 0.0]",0.0,0.0,5.849772930145264,1633719044.624115,0,1,1,1,0.6,0.0,15,9,0,149,"[0, 0]","[0, 0]","[0, 0]","[4, 4]","[0, 0]","[4, 4]","[0, 0]","[0, 0]","[0, 0]","[4, 4]","[0, 0]","[4, 4]",1NR,1NR,8.0,1
149,"[1.0, 1.0]",1.0,1.0,-1.0,"[1.5152678489685059, 0.16526269912719727]","[3.0, 4.0]","[2.248408794403076, 1.348428726196289]","[0.0, 0.0]",0.0,0.0,5.582831144332886,1633719054.157342,1,1,0,1,0.4666666666666667,0.0,15,7,0,150,"[0, 0]","[0, 0]","[0, 0]","[3, 3]","[0, 0]","[3, 3]","[0, 0]","[0, 0]","[0, 0]","[3, 3]","[0, 0]","[3, 3]",2NR,2NR,9.0,2
150,"[1.0, 1.0]",1.0,1.0,-1.0,"[2.7487831115722656, 0.4986131191253662]","[2.0, 3.0]","[3.3657820224761963, 0.8818240165710449]","[0.0, 0.0]",0.0,0.0,5.848844051361084,1633719064.374444,0,1,1,1,0.4666666666666667,0.0,15,7,0,151,"[0, 0]","[0, 0]","[0, 0]","[2, 2]","[0, 0]","[2, 2]","[0, 0]","[0, 0]","[0, 0]","[2, 2]","[0, 0]","[2, 2]",3NR,3NR,10.0,3
151,"[1.0, 1.0]",1.0,1.0,-1.0,"[1.499786138534546, 0.4497559070587158]","[1.0, 3.0]","[2.016106128692627, 0.6497728824615479]","[0.0, 0.0]",0.0,0.0,5.582824945449829,1633719073.1069162,1,1,0,1,0.7333333333333333,0.0,15,11,0,152,"[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]",4NR,4NR,11.0,4
152,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.21526885032653809, 0.9486370086669922]","[1.0, 2.0]","[0.615257978439331, 2.0656211376190186]","[1.0, 1.0]",1.0,1.0,5.849206924438477,1633719081.7571,0,-1,1,-1,0.7333333333333333,0.0,15,11,0,153,"[0, 0]","[0, 0]","[0, 0]","[11, 10]","[11, 10]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[23, 10]","[0, 10]","[23, 0]",1NRO,5NR,12.0,5
153,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.4648408889770508, 3.048259973526001]","[1.0, 1.0]","[12.415437936782837, 3.5993449687957764]","[1.0, 1.0]",1.0,1.0,2.8996059894561768,1633719101.189569,0,-1,1,-1,0.5,1.0,2,1,0,154,"[0, 0]","[0, 0]","[0, 0]","[10, 9]","[10, 9]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[22, 9]","[0, 9]","[22, 0]",1R,1R,0.0,6
154,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.09885501861572266, 0.36564087867736816]","[4.0, 4.0]","[0.3157010078430176, 0.5320339202880859]","[1.0, 1.0]",1.0,1.0,3.299433946609497,1633719105.92288,0,-1,1,-1,1.0,1.0,4,4,0,155,"[0, 0]","[0, 0]","[0, 0]","[9, 8]","[9, 8]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[21, 8]","[0, 8]","[21, 0]",1R,1R,1.0,7
155,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[5.333545923233032, 0.36699414253234863]","[1.0, 4.0]","[5.783496141433716, 0.5331692695617676]","[1.0, 1.0]",1.0,1.0,2.6996068954467773,1633719115.739237,1,-1,0,-1,1.0,1.0,1,1,0,156,"[0, 0]","[0, 0]","[0, 0]","[8, 7]","[8, 7]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[20, 7]","[0, 7]","[20, 0]",1R,1R,2.0,8
156,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.048401832580566406, 0.3817570209503174]","[4.0, 4.0]","[0.2981901168823242, 0.6150951385498047]","[1.0, 1.0]",1.0,1.0,5.582814931869507,1633719120.172768,1,-1,0,-1,0.6666666666666666,0.0,15,10,0,157,"[0, 0]","[0, 0]","[0, 0]","[7, 6]","[7, 6]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[19, 6]","[0, 6]","[19, 0]",1NR,1NR,3.0,9
157,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.8818380832672119, 0.46590614318847656]","[4.0, 4.0]","[1.4490430355072021, 0.7328970432281494]","[1.0, 1.0]",1.0,1.0,3.49967622756958,1633719128.105564,0,-1,1,-1,1.0,1.0,5,5,0,158,"[0, 0]","[0, 0]","[0, 0]","[6, 5]","[6, 5]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[18, 5]","[0, 5]","[18, 0]",1R,1R,4.0,10
158,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.4473762512207031, 0.3482050895690918]","[4.0, 4.0]","[1.2315781116485596, 0.5815010070800781]","[1.0, 1.0]",1.0,1.0,2.9161181449890137,1633719133.97228,1,-1,0,-1,1.0,1.0,2,2,0,159,"[0, 0]","[0, 0]","[0, 0]","[5, 4]","[5, 4]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[17, 4]","[0, 4]","[17, 0]",1R,1R,5.0,11
159,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.13307690620422363, 0.3498809337615967]","[4.0, 4.0]","[5.882850885391235, 0.5831739902496338]","[1.0, 1.0]",1.0,1.0,3.099885940551758,1633719143.688603,0,-1,1,-1,1.0,1.0,3,3,0,160,"[0, 0]","[0, 0]","[0, 0]","[4, 3]","[4, 3]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[16, 3]","[0, 3]","[16, 0]",1R,1R,6.0,12
160,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[4.2817370891571045, 0.3476119041442871]","[4.0, 4.0]","[4.83135199546814, 0.614346981048584]","[1.0, 1.0]",1.0,1.0,5.583295106887817,1633719152.738106,1,-1,0,-1,0.4,0.0,15,6,0,161,"[0, 0]","[0, 0]","[0, 0]","[3, 2]","[3, 2]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[15, 2]","[0, 2]","[15, 0]",1NR,1NR,7.0,13
161,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[0.016479015350341797, 0.3817610740661621]","[2.0, 4.0]","[0.4159219264984131, 0.8661377429962158]","[0.0, 0.0]",0.0,0.0,5.849269151687622,1633719160.3718028,0,-1,1,-1,0.7333333333333333,0.0,15,11,0,162,"[0, 1]","[0, 1]","[0, 0]","[2, 1]","[2, 1]","[0, 0]","[0, 1]","[0, 1]","[0, 0]","[14, 1]","[0, 1]","[14, 0]",2NR,2NR,8.0,1
162,"[-1.0, 1.0]",-1.0,1.0,1.0,"[1.9499971866607666, 0.45023417472839355]","[1.0, 2.0]","[2.8000593185424805, 0.8827033042907715]","[0.0, 1.0]",0.0,1.0,5.4996397495269775,1633719169.9046452,0,-1,1,1,0.7333333333333333,1.0,15,11,0,163,"[1, 0]","[1, 0]","[0, 0]","[1, 12]","[1, 0]","[0, 12]","[0, 0]","[0, 0]","[0, 0]","[13, 12]","[0, 0]","[13, 12]",1R,1R,0.0,2
163,"[1.0, 1.0]",1.0,1.0,1.0,"[0.21620798110961914, 0.2994670867919922]","[4.0, 4.0]","[0.532707929611206, 0.5491929054260254]","[1.0, 1.0]",1.0,1.0,4.099642038345337,1633719177.254422,0,1,1,1,1.0,1.0,8,8,0,164,"[0, 0]","[0, 0]","[0, 0]","[12, 11]","[0, 0]","[12, 11]","[0, 0]","[0, 0]","[0, 0]","[12, 11]","[0, 0]","[12, 11]",1R,1R,1.0,3
164,"[1.0, 1.0]",1.0,1.0,1.0,"[5.765247106552124, 0.33149099349975586]","[3.0, 4.0]","[6.348602056503296, 0.5322401523590088]","[1.0, 1.0]",1.0,1.0,4.0831358432769775,1633719188.654165,1,1,0,1,0.625,1.0,8,5,0,165,"[0, 0]","[0, 0]","[0, 0]","[11, 10]","[0, 0]","[11, 10]","[0, 0]","[0, 0]","[0, 0]","[11, 10]","[0, 0]","[11, 10]",1R,1R,2.0,4
165,"[1.0, 1.0]",1.0,1.0,1.0,"[0.04937291145324707, 0.34841299057006836]","[3.0, 4.0]","[0.46547484397888184, 0.5650937557220459]","[1.0, 1.0]",1.0,1.0,3.4997382164001465,1633719194.4707289,0,1,1,1,0.8,1.0,5,4,0,166,"[0, 0]","[0, 0]","[0, 0]","[10, 9]","[0, 0]","[10, 9]","[0, 0]","[0, 0]","[0, 0]","[10, 9]","[0, 0]","[10, 9]",1R,1R,3.0,5
166,"[1.0, 1.0]",1.0,1.0,1.0,"[1.515523910522461, 0.2161087989807129]","[4.0, 4.0]","[2.049243927001953, 0.5327308177947998]","[1.0, 1.0]",1.0,1.0,5.582767009735107,1633719201.037323,1,1,0,1,0.1333333333333333,0.0,15,2,0,167,"[0, 0]","[0, 0]","[0, 0]","[9, 8]","[0, 0]","[9, 8]","[0, 0]","[0, 0]","[0, 0]","[9, 8]","[0, 0]","[9, 8]",1NR,1NR,4.0,6
167,"[1.0, 1.0]",1.0,1.0,1.0,"[0.8324177265167236, 0.3998720645904541]","[2.0, 4.0]","[1.7820219993591309, 0.6654191017150879]","[1.0, 1.0]",1.0,1.0,4.500467777252197,1633719209.369471,1,1,0,1,0.9,1.0,10,9,0,168,"[0, 0]","[0, 0]","[0, 0]","[8, 7]","[0, 0]","[8, 7]","[0, 0]","[0, 0]","[0, 0]","[8, 7]","[0, 0]","[8, 7]",1R,1R,5.0,7
168,"[1.0, 1.0]",1.0,1.0,1.0,"[0.14986276626586914, 0.44953489303588867]","[3.0, 4.0]","[0.5827226638793945, 0.782804012298584]","[1.0, 1.0]",1.0,1.0,5.849633932113648,1633719215.436972,0,1,1,1,0.8,0.0,15,12,0,169,"[0, 0]","[0, 0]","[0, 0]","[7, 6]","[0, 0]","[7, 6]","[0, 0]","[0, 0]","[0, 0]","[7, 6]","[0, 0]","[7, 6]",1NR,1NR,6.0,8
169,"[1.0, 1.0]",1.0,1.0,1.0,"[0.0, 0.6328721046447754]","[2.0, 4.0]","[1.3163931369781494, 0.8832840919494629]","[1.0, 1.0]",1.0,1.0,5.583024024963379,1633719223.569993,1,1,0,1,0.4666666666666667,0.0,15,7,0,170,"[0, 0]","[0, 0]","[0, 0]","[6, 5]","[0, 0]","[6, 5]","[0, 0]","[0, 0]","[0, 0]","[6, 5]","[0, 0]","[6, 5]",2NR,2NR,7.0,9
170,"[1.0, 1.0]",1.0,1.0,1.0,"[3.2974846363067627, 1.9652388095855713]","[1.0, 3.0]","[3.998450756072998, 3.1650278568267822]","[1.0, 1.0]",1.0,1.0,3.332827091217041,1633719234.336567,1,1,0,1,1.0,1.0,4,4,0,171,"[0, 0]","[0, 0]","[0, 0]","[5, 4]","[0, 0]","[5, 4]","[0, 0]","[0, 0]","[0, 0]","[5, 4]","[0, 0]","[5, 4]",1R,1R,8.0,10
171,"[1.0, 1.0]",1.0,1.0,1.0,"[6.197516918182373, 0.23199009895324707]","[2.0, 4.0]","[6.698466062545776, 0.4820530414581299]","[1.0, 1.0]",1.0,1.0,5.499435901641846,1633719245.636328,0,1,1,1,0.7333333333333333,1.0,15,11,0,172,"[0, 0]","[0, 0]","[0, 0]","[4, 3]","[0, 0]","[4, 3]","[0, 0]","[0, 0]","[0, 0]","[4, 3]","[0, 0]","[4, 3]",1R,1R,9.0,11
172,"[1.0, 1.0]",1.0,1.0,-1.0,"[5.937652826309204, 0.16445398330688477]","[1.0, 4.0]","[7.405606031417847, 0.48209404945373535]","[0.0, 0.0]",0.0,0.0,5.8535261154174805,1633719259.944716,0,1,1,1,0.6666666666666666,0.0,15,10,0,173,"[0, 0]","[0, 0]","[0, 0]","[3, 2]","[0, 0]","[3, 2]","[0, 0]","[0, 0]","[0, 0]","[3, 2]","[0, 0]","[3, 2]",1NR,1NR,10.0,1
173,"[1.0, 1.0]",1.0,1.0,-1.0,"[1.0322728157043457, 0.5487298965454102]","[2.0, 4.0]","[1.182178020477295, 1.1321680545806885]","[0.0, 0.0]",0.0,0.0,5.585196018218994,1633719268.332664,1,1,0,1,0.7333333333333333,0.0,15,11,0,174,"[0, 1]","[0, 0]","[0, 1]","[2, 1]","[0, 0]","[2, 1]","[0, 1]","[0, 0]","[0, 1]","[2, 1]","[0, 0]","[2, 1]",2NR,2NR,11.0,2
174,"[1.0, -1.0]",1.0,-1.0,-1.0,"[0.9493710994720459, 0.41588616371154785]","[1.0, 2.0]","[1.9329230785369873, 0.7318010330200195]","[0.0, 1.0]",0.0,1.0,5.584225177764893,1633719276.668844,1,-1,0,1,0.5333333333333333,0.0,15,8,0,175,"[1, 0]","[0, 0]","[1, 0]","[1, 2]","[0, 2]","[1, 0]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]",3NR,3NR,12.0,3
175,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[11.364975929260254, 5.781775951385498]","[1.0, 4.0]","[11.532814741134644, 6.382483005523682]","[1.0, 1.0]",1.0,1.0,5.849117040634155,1633719414.854494,0,-1,1,-1,0.7333333333333333,0.0,15,11,0,176,"[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]",1NRO,4NR,13.0,4
176,"[1.0, 1.0]",1.0,1.0,-1.0,"[0.04952383041381836, 0.8992760181427002]","[1.0, 2.0]","[0.34859490394592285, 2.1658058166503906]","[0.0, 0.0]",0.0,0.0,5.849635124206543,1633719424.103921,0,1,1,1,0.4666666666666667,0.0,15,7,0,177,"[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]",1NRG,5NR,14.0,5
177,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[2.3816559314727783, 1.7984950542449951]","[1.0, 2.0]","[3.2480850219726562, 2.8484528064727783]","[1.0, 1.0]",1.0,1.0,4.283265113830566,1633719434.286873,0,-1,1,-1,0.5555555555555556,1.0,9,5,0,178,"[0, 0]","[0, 0]","[0, 0]","[13, 13]","[13, 13]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[13, 13]","[13, 13]","[0, 0]",1R,1R,0.0,6
178,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.23084163665771484, 0.34832167625427246]","[4.0, 4.0]","[0.8147268295288086, 0.5651078224182129]","[1.0, 1.0]",1.0,1.0,3.699719905853272,1633719440.453366,1,-1,0,-1,0.3333333333333333,1.0,6,2,0,179,"[0, 0]","[0, 0]","[0, 0]","[12, 12]","[12, 12]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[12, 12]","[12, 12]","[0, 0]",1R,1R,1.0,7
179,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.23285984992980957, 0.3819999694824219]","[4.0, 4.0]","[0.5327110290527344, 0.6991109848022461]","[1.0, 1.0]",1.0,1.0,5.33322286605835,1633719445.920108,1,-1,0,-1,0.7142857142857143,1.0,14,10,0,180,"[0, 0]","[0, 0]","[0, 0]","[11, 11]","[11, 11]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[11, 11]","[11, 11]","[0, 0]",1R,1R,2.0,8
180,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.1322939395904541, 0.04902005195617676]","[4.0, 4.0]","[0.8655250072479248, 0.4652750492095947]","[1.0, 1.0]",1.0,1.0,2.8991470336914062,1633719453.187018,1,-1,0,-1,0.5,1.0,2,1,0,181,"[0, 0]","[0, 0]","[0, 0]","[10, 10]","[10, 10]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[10, 10]","[10, 10]","[0, 0]",1R,1R,3.0,9
181,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.3332211971282959, 0.3671762943267822]","[4.0, 4.0]","[0.9994230270385742, 0.5990071296691895]","[1.0, 1.0]",1.0,1.0,5.849354982376099,1633719457.902918,0,-1,1,-1,0.6666666666666666,0.0,15,10,0,182,"[0, 0]","[0, 0]","[0, 0]","[9, 9]","[9, 9]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[9, 9]","[9, 9]","[0, 0]",1NR,1NR,4.0,10
182,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.0, 0.5483999252319336]","[4.0, 4.0]","[1.0817489624023438, 0.8150620460510254]","[1.0, 1.0]",1.0,1.0,3.9328110218048096,1633719466.069922,0,-1,1,-1,0.5714285714285714,1.0,7,4,0,183,"[0, 0]","[0, 0]","[0, 0]","[8, 8]","[8, 8]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[8, 8]","[8, 8]","[0, 0]",1R,1R,5.0,11
183,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.265125036239624, 0.3315591812133789]","[4.0, 4.0]","[1.2144169807434082, 0.6319148540496826]","[1.0, 1.0]",1.0,1.0,2.683801889419556,1633719472.30234,0,-1,1,-1,1.0,1.0,1,1,0,184,"[0, 0]","[0, 0]","[0, 0]","[7, 7]","[7, 7]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[7, 7]","[7, 7]","[0, 0]",1R,1R,6.0,12
184,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.24837803840637207, 0.21502900123596191]","[4.0, 4.0]","[0.9319112300872803, 0.4818539619445801]","[1.0, 1.0]",1.0,1.0,5.532750844955444,1633719477.1032162,0,-1,1,-1,0.6666666666666666,1.0,15,10,0,185,"[0, 0]","[0, 0]","[0, 0]","[6, 6]","[6, 6]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[6, 6]","[6, 6]","[0, 0]",1R,1R,7.0,13
185,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.1314229965209961, 0.3149080276489258]","[4.0, 4.0]","[0.8987550735473633, 0.4315071105957031]","[1.0, 1.0]",1.0,1.0,3.082602024078369,1633719484.669893,0,-1,1,-1,1.0,1.0,3,3,0,186,"[0, 0]","[0, 0]","[0, 0]","[5, 5]","[5, 5]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[5, 5]","[5, 5]","[0, 0]",1R,1R,8.0,14
