,Outcome,Performance,Performance_numerical,Gates_touched_total,Switches,Confidence,Objective_switches,Condition,Reaction_time,Corrects,Pos_in_block,trial_idx,subject,date
219,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.3993380069732666,1.0,5.0,441.0,JY,2021_09_29
220,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.1507091522216797,1.0,6.0,442.0,JY,2021_09_29
221,1R,Low,7.0,7.0,0.0,3.0,0.0,Actor,0.3993489742279053,1.0,8.0,444.0,JY,2021_09_29
222,1R,Low,2.0,2.0,0.0,3.0,0.0,Observer,2.783379077911377,1.0,9.0,445.0,JY,2021_09_29
223,1R,Low,1.0,1.0,0.0,3.0,0.0,Actor,0.09962296485900879,1.0,10.0,446.0,JY,2021_09_29
224,1R,Low,1.0,1.0,0.0,3.0,1.0,Actor,0.18424296379089355,0.0,11.0,447.0,JY,2021_09_29
225,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor-incongruent,0.09979510307312012,1.0,0.0,451.0,JY,2021_09_29
226,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.09972310066223145,1.0,2.0,453.0,JY,2021_09_29
227,1R,Low,4.0,4.0,0.0,3.0,0.0,Observer,0.08448529243469238,1.0,5.0,456.0,JY,2021_09_29
228,1R,Low,1.0,1.0,0.0,3.0,0.0,Actor,0.2008678913116455,1.0,6.0,457.0,JY,2021_09_29
229,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,0.9828591346740723,1.0,0.0,462.0,JY,2021_09_29
230,1R,Low,8.0,8.0,0.0,4.0,0.0,Actor,0.06597781181335449,1.0,1.0,463.0,JY,2021_09_29
231,1R,Low,8.0,8.0,0.0,4.0,1.0,Actor,0.29991602897644043,0.0,9.0,471.0,JY,2021_09_29
232,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor-incongruent,0.25089287757873535,1.0,0.0,482.0,JY,2021_09_29
233,1R,Low,5.0,5.0,0.0,3.0,0.0,Actor,2.299644947052002,1.0,2.0,484.0,JY,2021_09_29
234,1R,Low,5.0,5.0,0.0,3.0,0.0,Observer,0.7666311264038086,1.0,3.0,485.0,JY,2021_09_29
235,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.5342142581939697,1.0,4.0,486.0,JY,2021_09_29
236,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer-incongruent,0.9332952499389648,1.0,0.0,491.0,JY,2021_09_29
237,1R,Med,11.0,11.0,1.0,4.0,0.0,Actor,0.06711125373840332,0.0,2.0,493.0,JY,2021_09_29
238,1R,Med,10.0,10.0,0.0,4.0,0.0,Actor,1.8157258033752441,1.0,4.0,495.0,JY,2021_09_29
239,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,0.11793303489685059,1.0,0.0,500.0,JY,2021_09_29
240,1R,Low,8.0,8.0,0.0,4.0,0.0,Observer,0.03421902656555176,1.0,1.0,501.0,JY,2021_09_29
241,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.04940605163574219,1.0,2.0,502.0,JY,2021_09_29
242,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,2.8659348487854004,1.0,3.0,503.0,JY,2021_09_29
243,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.31783175468444824,1.0,9.0,509.0,JY,2021_09_29
244,1R,Low,2.0,2.0,0.0,2.0,1.0,Actor,4.482675075531006,0.0,11.0,511.0,JY,2021_09_29
245,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.0660090446472168,1.0,0.0,515.0,JY,2021_09_29
246,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.3006100654602051,1.0,1.0,516.0,JY,2021_09_29
247,1R,Low,3.0,3.0,0.0,3.0,0.0,Observer,0.03427314758300781,1.0,3.0,518.0,JY,2021_09_29
248,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.23323392868041992,1.0,4.0,519.0,JY,2021_09_29
249,1R,Low,4.0,4.0,0.0,3.0,0.0,Actor,0.06614398956298828,1.0,6.0,521.0,JY,2021_09_29
250,1R,Low,7.0,7.0,0.0,3.0,1.0,Actor,0.10040020942687988,0.0,7.0,522.0,JY,2021_09_29
0,1NR,High,12.0,12.0,0.0,3.0,0.0,Actor,0.14946413040161133,1.0,1.0,1.0,JY,2021_09_29
1,1NR,High,12.0,12.0,0.0,3.0,0.0,Actor,0.19887733459472656,1.0,9.0,9.0,JY,2021_09_29
2,1NR,Low,7.0,7.0,0.0,3.0,1.0,Actor,0.03196120262145996,0.0,13.0,13.0,JY,2021_09_29
3,1NR,Med,11.0,11.0,0.0,4.0,0.0,Observer,0.5648500919342041,1.0,1.0,18.0,JY,2021_09_29
4,1NR,Med,11.0,11.0,0.0,4.0,0.0,Actor,0.4988689422607422,1.0,6.0,23.0,JY,2021_09_29
5,1NR,Med,9.0,9.0,0.0,4.0,0.0,Actor,0.4652431011199951,1.0,1.0,28.0,JY,2021_09_29
6,1NR,Med,11.0,11.0,0.0,4.0,0.0,Observer,0.5325448513031006,1.0,4.0,31.0,JY,2021_09_29
7,1NR,High,12.0,12.0,0.0,3.0,0.0,Actor,0.3318617343902588,1.0,7.0,34.0,JY,2021_09_29
8,1NR,Med,10.0,10.0,0.0,2.0,1.0,Actor,1.232522964477539,0.0,12.0,39.0,JY,2021_09_29
9,1NR,Med,11.0,11.0,0.0,4.0,0.0,Actor,0.3492250442504883,1.0,1.0,43.0,JY,2021_09_29
10,1NR,Med,9.0,9.0,0.0,4.0,0.0,Actor,0.9826140403747559,1.0,6.0,48.0,JY,2021_09_29
11,1NR,Med,9.0,9.0,0.0,3.0,1.0,Actor,0.18256378173828125,0.0,8.0,50.0,JY,2021_09_29
12,1NR,High,13.0,13.0,0.0,3.0,0.0,Observer,0.8985629081726074,1.0,6.0,59.0,JY,2021_09_29
13,1NR,High,15.0,15.0,0.0,3.0,1.0,Observer,0.049222707748413086,0.0,8.0,61.0,JY,2021_09_29
14,1NR,High,14.0,14.0,0.0,4.0,0.0,Observer,1.450273036956787,1.0,1.0,68.0,JY,2021_09_29
15,1NR,High,12.0,12.0,0.0,3.0,1.0,Observer,0.380695104598999,0.0,4.0,71.0,JY,2021_09_29
16,1NR,High,12.0,12.0,0.0,4.0,0.0,Observer,0.4663360118865967,1.0,3.0,79.0,JY,2021_09_29
17,1NR,High,14.0,14.0,0.0,3.0,0.0,Actor,0.23220396041870117,1.0,9.0,85.0,JY,2021_09_29
18,1NR,Med,10.0,10.0,0.0,2.0,1.0,Observer,0.5341389179229736,0.0,13.0,89.0,JY,2021_09_29
19,1NR,Med,9.0,9.0,0.0,4.0,0.0,Actor,1.8501620292663574,1.0,2.0,93.0,JY,2021_09_29
20,1NR,Low,5.0,5.0,0.0,2.0,0.0,Actor,1.916886806488037,1.0,6.0,97.0,JY,2021_09_29
21,1NR,Low,5.0,5.0,0.0,3.0,1.0,Actor,0.5662078857421875,0.0,15.0,106.0,JY,2021_09_29
22,1NR,Med,9.0,9.0,0.0,4.0,0.0,Observer,0.5504100322723389,1.0,1.0,110.0,JY,2021_09_29
23,1NR,Med,11.0,11.0,0.0,4.0,0.0,Actor,0.849639892578125,1.0,3.0,112.0,JY,2021_09_29
24,1NR,Low,8.0,8.0,0.0,3.0,0.0,Actor,0.6148557662963867,1.0,6.0,115.0,JY,2021_09_29
25,1NR,Med,10.0,10.0,0.0,1.0,1.0,Observer,1.9333550930023193,0.0,9.0,118.0,JY,2021_09_29
26,1NR,High,13.0,13.0,0.0,4.0,0.0,Observer,0.26685595512390137,1.0,1.0,121.0,JY,2021_09_29
27,1NR,Low,8.0,8.0,0.0,4.0,0.0,Actor,1.5323591232299805,1.0,3.0,123.0,JY,2021_09_29
28,1NR,Low,8.0,8.0,0.0,3.0,0.0,Actor,0.8152711391448975,1.0,8.0,128.0,JY,2021_09_29
29,1NR,Low,7.0,7.0,0.0,4.0,0.0,Actor,1.0831680297851562,1.0,2.0,135.0,JY,2021_09_29
30,1NR,Med,9.0,9.0,0.0,2.0,0.0,Observer,0.2671089172363281,1.0,6.0,139.0,JY,2021_09_29
31,1NR,Low,6.0,6.0,0.0,3.0,0.0,Actor,0.916032075881958,1.0,10.0,143.0,JY,2021_09_29
32,1NR,Med,9.0,9.0,0.0,3.0,1.0,Observer,1.2990639209747314,0.0,14.0,147.0,JY,2021_09_29
33,1NR,Low,8.0,8.0,0.0,3.0,0.0,Observer,0.3006589412689209,1.0,4.0,155.0,JY,2021_09_29
34,1NR,Med,11.0,11.0,0.0,2.0,0.0,Actor,0.0489499568939209,1.0,6.0,157.0,JY,2021_09_29
35,1NR,Med,11.0,11.0,0.0,4.0,0.0,Observer-incongruent,0.30039286613464355,1.0,2.0,163.0,JY,2021_09_29
36,1NR,Med,11.0,11.0,0.0,2.0,1.0,Observer,0.8829896450042725,0.0,9.0,170.0,JY,2021_09_29
37,1NR,High,13.0,13.0,0.0,4.0,0.0,Observer,1.2835750579833984,1.0,5.0,178.0,JY,2021_09_29
38,1NR,High,13.0,13.0,0.0,3.0,0.0,Actor,0.06621217727661133,1.0,8.0,181.0,JY,2021_09_29
39,1NR,Med,10.0,10.0,0.0,4.0,0.0,Actor,0.350628137588501,1.0,1.0,186.0,JY,2021_09_29
40,1NR,Med,10.0,10.0,0.0,3.0,1.0,Actor,0.2661881446838379,0.0,8.0,193.0,JY,2021_09_29
41,1NR,Med,11.0,11.0,0.0,4.0,0.0,Actor,2.5329389572143555,1.0,1.0,198.0,JY,2021_09_29
42,1NR,High,14.0,14.0,0.0,3.0,0.0,Actor,0.16538071632385254,1.0,6.0,203.0,JY,2021_09_29
43,1NR,Med,11.0,11.0,0.0,3.0,1.0,Observer,0.7499740123748779,0.0,8.0,205.0,JY,2021_09_29
44,1NR,Med,10.0,10.0,0.0,4.0,0.0,Observer,1.666513204574585,1.0,3.0,211.0,JY,2021_09_29
45,1NR,Med,9.0,9.0,0.0,3.0,1.0,Actor,0.13286995887756348,0.0,8.0,216.0,JY,2021_09_29
46,1NR,Med,10.0,10.0,0.0,4.0,0.0,Actor,0.1999807357788086,1.0,1.0,219.0,JY,2021_09_29
47,1NR,Med,10.0,10.0,0.0,3.0,0.0,Observer,2.3842999935150146,1.0,7.0,225.0,JY,2021_09_29
48,1NR,High,12.0,12.0,0.0,3.0,1.0,Observer,0.30086183547973633,0.0,10.0,228.0,JY,2021_09_29
49,1NR,High,12.0,12.0,0.0,3.0,0.0,Actor,0.3325481414794922,1.0,1.0,231.0,JY,2021_09_29
50,1NR,Med,10.0,10.0,0.0,2.0,0.0,Observer,0.8320450782775879,1.0,4.0,234.0,JY,2021_09_29
51,1NR,Med,9.0,9.0,0.0,3.0,0.0,Observer,0.0,1.0,2.0,244.0,JY,2021_09_29
52,1NR,High,12.0,12.0,0.0,3.0,0.0,Observer,0.3666880130767822,1.0,6.0,248.0,JY,2021_09_29
53,1NR,Med,11.0,11.0,0.0,2.0,1.0,Observer,0.0,0.0,8.0,250.0,JY,2021_09_29
54,1NR,Low,8.0,8.0,0.0,3.0,0.0,Observer,1.1505529880523682,1.0,1.0,256.0,JY,2021_09_29
55,1NR,Med,10.0,10.0,0.0,3.0,0.0,Actor,0.8649499416351318,1.0,3.0,258.0,JY,2021_09_29
56,1NR,Med,9.0,9.0,0.0,4.0,0.0,Observer,0.3998746871948242,1.0,1.0,264.0,JY,2021_09_29
57,1NR,Med,9.0,9.0,0.0,4.0,0.0,Actor,0.3842921257019043,1.0,6.0,269.0,JY,2021_09_29
58,1NR,Med,10.0,10.0,0.0,3.0,0.0,Observer,0.4337799549102783,1.0,8.0,271.0,JY,2021_09_29
59,1NR,Med,9.0,9.0,0.0,4.0,0.0,Actor,1.5817451477050781,1.0,2.0,276.0,JY,2021_09_29
60,1NR,Med,9.0,9.0,0.0,3.0,0.0,Observer,2.733475923538208,1.0,11.0,285.0,JY,2021_09_29
61,1NR,Med,10.0,10.0,0.0,2.0,0.0,Observer,0.616940975189209,1.0,13.0,287.0,JY,2021_09_29
62,1NR,High,12.0,12.0,0.0,3.0,0.0,Actor,1.7000041007995605,1.0,4.0,293.0,JY,2021_09_29
63,1NR,Med,11.0,11.0,0.0,2.0,0.0,Observer,0.5340850353240967,1.0,9.0,298.0,JY,2021_09_29
64,1NR,Low,8.0,8.0,0.0,2.0,1.0,Actor,0.29944872856140137,0.0,12.0,301.0,JY,2021_09_29
65,1NR,Med,9.0,9.0,0.0,3.0,0.0,Observer,0.6499359607696533,1.0,2.0,306.0,JY,2021_09_29
66,1NR,Med,9.0,9.0,0.0,3.0,0.0,Actor,0.3160989284515381,1.0,6.0,310.0,JY,2021_09_29
67,1NR,Low,7.0,7.0,0.0,2.0,1.0,Actor,0.3663668632507324,0.0,10.0,314.0,JY,2021_09_29
68,1NR,Med,9.0,9.0,0.0,3.0,0.0,Observer,0.46622800827026367,1.0,6.0,323.0,JY,2021_09_29
69,1NR,Low,8.0,8.0,0.0,2.0,1.0,Observer,0.39905405044555664,0.0,10.0,327.0,JY,2021_09_29
70,1NR,High,12.0,12.0,0.0,3.0,0.0,Observer,0.3337819576263428,1.0,3.0,337.0,JY,2021_09_29
71,1NR,Low,7.0,7.0,0.0,2.0,0.0,Actor,0.7990050315856934,1.0,3.0,344.0,JY,2021_09_29
72,1NR,Med,9.0,9.0,0.0,3.0,0.0,Actor,0.18234705924987793,1.0,5.0,359.0,JY,2021_09_29
73,1NR,Med,10.0,10.0,0.0,2.0,0.0,Actor,0.2500932216644287,1.0,10.0,364.0,JY,2021_09_29
74,1NR,High,14.0,14.0,0.0,2.0,1.0,Observer,0.283674955368042,0.0,12.0,366.0,JY,2021_09_29
75,1NR,Med,9.0,9.0,0.0,4.0,0.0,Observer,0.4170410633087158,1.0,4.0,372.0,JY,2021_09_29
76,1NR,High,14.0,14.0,0.0,2.0,1.0,Observer,6.683458089828491,0.0,11.0,379.0,JY,2021_09_29
77,1NR,Low,7.0,7.0,0.0,3.0,0.0,Actor,0.18303298950195312,1.0,1.0,384.0,JY,2021_09_29
78,1NR,High,13.0,13.0,0.0,3.0,0.0,Observer,0.2331371307373047,1.0,4.0,387.0,JY,2021_09_29
79,1NR,Med,11.0,11.0,0.0,2.0,1.0,Actor,0.849128007888794,0.0,8.0,391.0,JY,2021_09_29
80,1NR,Med,9.0,9.0,0.0,4.0,0.0,Observer,0.1670081615447998,1.0,2.0,397.0,JY,2021_09_29
81,1NR,High,12.0,12.0,0.0,3.0,1.0,Actor,0.26556396484375,0.0,11.0,406.0,JY,2021_09_29
82,1NR,High,15.0,15.0,0.0,3.0,0.0,Observer,2.250549077987671,1.0,3.0,412.0,JY,2021_09_29
83,1NR,Med,11.0,11.0,0.0,2.0,0.0,Observer,0.23363924026489258,1.0,5.0,414.0,JY,2021_09_29
84,1NR,Med,9.0,9.0,0.0,2.0,0.0,Observer,0.18427705764770508,1.0,7.0,416.0,JY,2021_09_29
85,1NR,Med,9.0,9.0,0.0,2.0,1.0,Observer,0.6840231418609619,0.0,11.0,420.0,JY,2021_09_29
86,1NR,Med,10.0,10.0,0.0,4.0,0.0,Actor,0.23319172859191895,1.0,3.0,425.0,JY,2021_09_29
87,1NR,Med,10.0,10.0,0.0,3.0,0.0,Observer,0.4166910648345947,1.0,6.0,428.0,JY,2021_09_29
88,1NR,Med,11.0,11.0,0.0,2.0,0.0,Actor,0.26637792587280273,1.0,8.0,430.0,JY,2021_09_29
89,1NR,High,13.0,13.0,0.0,2.0,0.0,Observer,0.20014405250549316,1.0,10.0,432.0,JY,2021_09_29
90,1NR,Med,9.0,9.0,0.0,1.0,0.0,Observer,2.516493082046509,1.0,2.0,438.0,JY,2021_09_29
91,1NR,Med,10.0,10.0,0.0,3.0,0.0,Observer,0.9506030082702637,1.0,7.0,443.0,JY,2021_09_29
92,1NR,Low,8.0,8.0,0.0,3.0,1.0,Observer,0.16751909255981445,0.0,12.0,448.0,JY,2021_09_29
93,1NR,High,13.0,13.0,0.0,4.0,0.0,Actor,1.0169930458068848,1.0,1.0,452.0,JY,2021_09_29
94,1NR,High,12.0,12.0,0.0,3.0,0.0,Observer,0.7993481159210205,1.0,3.0,454.0,JY,2021_09_29
95,1NR,Low,8.0,8.0,0.0,2.0,0.0,Actor,0.18309998512268066,1.0,7.0,458.0,JY,2021_09_29
96,1NR,Med,10.0,10.0,0.0,3.0,0.0,Actor,0.1839890480041504,1.0,2.0,464.0,JY,2021_09_29
97,1NR,Med,11.0,11.0,0.0,3.0,1.0,Actor,1.1175899505615234,0.0,10.0,472.0,JY,2021_09_29
98,1NR,Med,9.0,9.0,0.0,3.0,0.0,Actor,0.04979300498962402,1.0,1.0,483.0,JY,2021_09_29
99,1NR,Med,9.0,9.0,0.0,2.0,1.0,Actor,0.700124979019165,0.0,5.0,487.0,JY,2021_09_29
100,1NR,Low,7.0,7.0,0.0,4.0,0.0,Observer,0.06748723983764648,1.0,1.0,492.0,JY,2021_09_29
101,1NR,Med,10.0,10.0,0.0,4.0,0.0,Observer-incongruent,0.0661008358001709,1.0,3.0,494.0,JY,2021_09_29
102,1NR,Low,7.0,7.0,0.0,3.0,0.0,Observer,5.000649929046631,1.0,5.0,496.0,JY,2021_09_29
103,1NR,Low,8.0,8.0,0.0,2.0,0.0,Observer,4.348606824874878,1.0,4.0,504.0,JY,2021_09_29
104,1NR,Low,7.0,7.0,0.0,3.0,0.0,Actor,0.649345874786377,1.0,10.0,510.0,JY,2021_09_29
105,1NR,Low,8.0,8.0,0.0,2.0,1.0,Observer,3.4673678874969482,0.0,12.0,512.0,JY,2021_09_29
106,1NR,High,13.0,13.0,0.0,3.0,0.0,Actor,0.16613411903381348,1.0,2.0,517.0,JY,2021_09_29
107,1NR,Med,11.0,11.0,0.0,3.0,0.0,Observer,1.1829509735107422,1.0,5.0,520.0,JY,2021_09_29
108,1NR,Low,4.0,4.0,0.0,2.0,1.0,Observer,0.33402419090270996,0.0,8.0,523.0,JY,2021_09_29
0,2NR,Low,7.0,19.0,0.0,2.0,0.0,Actor,0.36560606956481934,1.0,10.0,10.0,JY,2021_09_29
1,2NR,High,12.0,19.0,0.0,2.0,1.0,Actor,0.18223094940185547,0.0,14.0,14.0,JY,2021_09_29
2,2NR,Med,11.0,22.0,0.0,4.0,0.0,Observer,0.44937896728515625,1.0,2.0,19.0,JY,2021_09_29
3,2NR,Med,10.0,21.0,0.0,3.0,0.0,Observer,0.8658249378204346,1.0,7.0,24.0,JY,2021_09_29
4,2NR,High,13.0,22.0,0.0,4.0,0.0,Observer,0.01573777198791504,1.0,2.0,29.0,JY,2021_09_29
5,2NR,Med,11.0,23.0,0.0,2.0,0.0,Observer,0.46651506423950195,1.0,8.0,35.0,JY,2021_09_29
6,2NR,Med,10.0,20.0,1.0,1.0,1.0,Actor,1.43330979347229,1.0,13.0,40.0,JY,2021_09_29
7,2NR,Med,11.0,22.0,0.0,4.0,0.0,Actor,1.6985821723937988,1.0,2.0,44.0,JY,2021_09_29
8,2NR,High,13.0,22.0,0.0,2.0,1.0,Observer,0.9991960525512695,0.0,9.0,51.0,JY,2021_09_29
9,2NR,Med,11.0,26.0,0.0,2.0,1.0,Observer,0.8489458560943604,0.0,9.0,62.0,JY,2021_09_29
10,2NR,Med,10.0,24.0,0.0,4.0,0.0,Actor,0.6829988956451416,1.0,2.0,69.0,JY,2021_09_29
11,2NR,Low,5.0,17.0,0.0,3.0,1.0,Actor,3.966099977493286,0.0,5.0,72.0,JY,2021_09_29
12,2NR,Med,11.0,23.0,0.0,2.0,0.0,Actor,0.6332399845123291,1.0,4.0,80.0,JY,2021_09_29
13,2NR,Med,9.0,23.0,0.0,2.0,0.0,Observer,1.9996140003204346,1.0,10.0,86.0,JY,2021_09_29
14,2NR,Low,6.0,16.0,1.0,1.0,1.0,Observer,0.43245792388916016,1.0,14.0,90.0,JY,2021_09_29
15,2NR,Low,8.0,13.0,1.0,1.0,0.0,Actor,0.5159122943878174,0.0,7.0,98.0,JY,2021_09_29
16,2NR,Med,9.0,14.0,0.0,2.0,1.0,Actor,0.45002031326293945,0.0,16.0,107.0,JY,2021_09_29
17,2NR,Med,11.0,19.0,0.0,2.0,0.0,Observer,2.082024335861206,1.0,7.0,116.0,JY,2021_09_29
18,2NR,Med,11.0,21.0,1.0,1.0,1.0,Actor,1.950592041015625,1.0,10.0,119.0,JY,2021_09_29
19,2NR,Low,4.0,12.0,0.0,1.0,0.0,Actor,2.565944194793701,1.0,9.0,129.0,JY,2021_09_29
20,2NR,High,12.0,19.0,0.0,3.0,0.0,Observer,1.383937120437622,1.0,3.0,136.0,JY,2021_09_29
21,2NR,Low,7.0,16.0,0.0,1.0,1.0,Actor,0.2666628360748291,0.0,15.0,148.0,JY,2021_09_29
22,2NR,Med,11.0,22.0,1.0,1.0,1.0,Actor,0.24911212921142578,1.0,7.0,158.0,JY,2021_09_29
23,2NR,Med,10.0,21.0,0.0,2.0,0.0,Observer,1.184145212173462,1.0,3.0,164.0,JY,2021_09_29
24,2NR,Med,10.0,21.0,1.0,1.0,1.0,Observer,0.46583104133605957,1.0,10.0,171.0,JY,2021_09_29
25,2NR,Med,10.0,23.0,0.0,2.0,1.0,Observer,0.18255400657653809,0.0,9.0,182.0,JY,2021_09_29
26,2NR,High,14.0,24.0,0.0,3.0,0.0,Actor,0.9492709636688232,1.0,2.0,187.0,JY,2021_09_29
27,2NR,Low,8.0,18.0,0.0,2.0,1.0,Observer,0.2008049488067627,0.0,9.0,194.0,JY,2021_09_29
28,2NR,Med,10.0,21.0,0.0,2.0,1.0,Actor,0.21684575080871582,0.0,9.0,206.0,JY,2021_09_29
29,2NR,Low,6.0,15.0,0.0,2.0,1.0,Observer,2.7166647911071777,0.0,9.0,217.0,JY,2021_09_29
30,2NR,Med,10.0,20.0,0.0,3.0,0.0,Actor,0.7496912479400635,1.0,2.0,220.0,JY,2021_09_29
31,2NR,High,13.0,23.0,0.0,2.0,0.0,Observer,0.16691803932189941,1.0,8.0,226.0,JY,2021_09_29
32,2NR,Med,10.0,22.0,1.0,1.0,1.0,Actor-incongruent,0.13349127769470215,1.0,11.0,229.0,JY,2021_09_29
33,2NR,Med,11.0,23.0,0.0,3.0,0.0,Observer,0.23243427276611328,1.0,2.0,232.0,JY,2021_09_29
34,2NR,Low,8.0,18.0,1.0,1.0,0.0,Observer,0.08217024803161621,0.0,5.0,235.0,JY,2021_09_29
35,2NR,Low,7.0,18.0,0.0,2.0,1.0,Actor,1.567215919494629,0.0,9.0,251.0,JY,2021_09_29
36,2NR,Med,11.0,21.0,0.0,2.0,0.0,Actor,0.016102313995361328,1.0,4.0,259.0,JY,2021_09_29
37,2NR,High,14.0,23.0,0.0,3.0,0.0,Actor,3.2836270332336426,1.0,2.0,265.0,JY,2021_09_29
38,2NR,Low,8.0,18.0,0.0,2.0,0.0,Actor,0.28413891792297363,1.0,9.0,272.0,JY,2021_09_29
39,2NR,Low,8.0,18.0,1.0,1.0,1.0,Observer,1.9162750244140625,1.0,14.0,288.0,JY,2021_09_29
40,2NR,Low,7.0,19.0,0.0,2.0,0.0,Observer,0.8492019176483154,1.0,5.0,294.0,JY,2021_09_29
41,2NR,High,12.0,20.0,1.0,1.0,1.0,Observer,0.26629090309143066,1.0,13.0,302.0,JY,2021_09_29
42,2NR,Low,8.0,17.0,1.0,1.0,0.0,Actor,1.949002981185913,0.0,7.0,311.0,JY,2021_09_29
43,2NR,High,12.0,19.0,1.0,2.0,1.0,Actor,2.1994290351867676,1.0,11.0,315.0,JY,2021_09_29
44,2NR,Med,10.0,18.0,1.0,2.0,1.0,Observer,1.1665940284729004,1.0,11.0,328.0,JY,2021_09_29
45,2NR,Low,8.0,20.0,0.0,2.0,1.0,Observer,0.2838127613067627,0.0,4.0,338.0,JY,2021_09_29
46,2NR,High,12.0,19.0,1.0,1.0,0.0,Observer,4.549682140350342,0.0,4.0,345.0,JY,2021_09_29
47,2NR,Med,10.0,19.0,0.0,2.0,0.0,Observer,0.3840651512145996,1.0,6.0,360.0,JY,2021_09_29
48,2NR,High,14.0,28.0,1.0,1.0,1.0,Observer,0.06708693504333496,1.0,13.0,367.0,JY,2021_09_29
49,2NR,High,13.0,22.0,0.0,3.0,0.0,Actor,0.33307409286499023,1.0,5.0,373.0,JY,2021_09_29
50,2NR,Med,11.0,25.0,1.0,1.0,1.0,Actor,0.09977102279663086,1.0,12.0,380.0,JY,2021_09_29
51,2NR,Med,9.0,20.0,1.0,1.0,1.0,Observer,0.21558308601379395,1.0,9.0,392.0,JY,2021_09_29
52,2NR,Low,8.0,20.0,1.0,1.0,1.0,Actor,0.3503868579864502,1.0,12.0,407.0,JY,2021_09_29
53,2NR,Med,9.0,18.0,1.0,1.0,0.0,Actor,0.23295187950134277,0.0,8.0,417.0,JY,2021_09_29
54,2NR,High,13.0,22.0,1.0,1.0,1.0,Observer,0.1506960391998291,1.0,12.0,421.0,JY,2021_09_29
55,2NR,High,12.0,25.0,1.0,1.0,0.0,Observer,0.23306703567504883,0.0,11.0,433.0,JY,2021_09_29
56,2NR,High,12.0,20.0,1.0,2.0,1.0,Actor,0.05065798759460449,1.0,13.0,449.0,JY,2021_09_29
57,2NR,Med,9.0,21.0,0.0,3.0,0.0,Actor,3.549065113067627,1.0,4.0,455.0,JY,2021_09_29
58,2NR,Med,10.0,18.0,1.0,1.0,1.0,Observer,0.34986400604248047,1.0,8.0,459.0,JY,2021_09_29
59,2NR,Low,5.0,15.0,0.0,2.0,0.0,Actor,1.8160829544067383,1.0,3.0,465.0,JY,2021_09_29
60,2NR,Med,11.0,22.0,1.0,1.0,1.0,Actor,0.8332769870758057,1.0,11.0,473.0,JY,2021_09_29
61,2NR,Med,9.0,18.0,0.0,2.0,1.0,Observer,2.867802858352661,0.0,6.0,488.0,JY,2021_09_29
62,2NR,Med,11.0,18.0,1.0,1.0,0.0,Actor,0.41735196113586426,0.0,6.0,497.0,JY,2021_09_29
63,2NR,Med,9.0,17.0,1.0,1.0,0.0,Observer,0.28422117233276367,0.0,5.0,505.0,JY,2021_09_29
64,2NR,Med,10.0,18.0,1.0,1.0,1.0,Actor,0.6003260612487793,1.0,13.0,513.0,JY,2021_09_29
0,3NR,High,14.0,33.0,1.0,2.0,1.0,Actor-incongruent,0.24958395957946777,1.0,15.0,15.0,JY,2021_09_29
1,3NR,Low,8.0,30.0,0.0,3.0,0.0,Observer,0.7655460834503174,1.0,3.0,20.0,JY,2021_09_29
2,3NR,High,13.0,34.0,0.0,2.0,0.0,Observer,0.0,1.0,8.0,25.0,JY,2021_09_29
3,3NR,Med,11.0,31.0,1.0,2.0,1.0,Observer-incongruent,0.3482089042663574,1.0,14.0,41.0,JY,2021_09_29
4,3NR,High,13.0,35.0,0.0,4.0,0.0,Observer,0.33270716667175293,1.0,3.0,45.0,JY,2021_09_29
5,3NR,Med,9.0,31.0,1.0,1.0,1.0,Observer,1.6815431118011475,1.0,10.0,52.0,JY,2021_09_29
6,3NR,High,12.0,38.0,1.0,1.0,1.0,Actor-incongruent,0.26671290397644043,1.0,10.0,63.0,JY,2021_09_29
7,3NR,High,15.0,32.0,0.0,2.0,1.0,Actor,0.46548914909362793,0.0,6.0,73.0,JY,2021_09_29
8,3NR,Med,10.0,33.0,1.0,1.0,0.0,Observer,1.8327796459197998,0.0,5.0,81.0,JY,2021_09_29
9,3NR,Med,10.0,23.0,1.0,1.0,0.0,Observer-incongruent,0.08403563499450684,0.0,8.0,99.0,JY,2021_09_29
10,3NR,High,12.0,26.0,1.0,3.0,1.0,Actor-incongruent,0.9999129772186279,1.0,17.0,108.0,JY,2021_09_29
11,3NR,Med,11.0,23.0,1.0,1.0,0.0,Actor,0.5817470550537109,0.0,10.0,130.0,JY,2021_09_29
