,agent_choices,choice_a0,choice_a1,better_choice,choice_reactionT,confidence,confidence_reactionT,correct_choices,correct_a0,correct_a1,navigation_duration,navigation_init_time,observer,observer_choice,player,player_choice,prop_touched_polls,reward,total_polls,touched_polls,trial_aborted,trial_num,switched_self,switched_self_l2r,switched_self_r2l,n_pre_switch_self,n_pre_switch_self_l2r,n_pre_switch_self_r2l,switched_actor,switched_actor_l2r,switched_actor_r2l,n_pre_switch_actor,n_pre_switch_actor_l2r,n_pre_switch_actor_r2l,history,alt_history,pos_in_block,pos_in_block_obj
130,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.2157578468322754, 0.2496330738067627]","[4.0, 4.0]","[0.26504993438720703, 0.41624879837036133]","[1.0, 1.0]",1.0,1.0,5.582642078399658,1630507760.002097,1,-1,0,-1,0.6,0.0,15,9,0,131,"[0, 0]","[0, 0]","[0, 0]","[5, 6]","[5, 6]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[5, 22]","[5, 0]","[0, 22]",1NR,1NR,4.0,7
131,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.23128199577331543, 0.31512880325317383]","[4.0, 4.0]","[0.4820990562438965, 0.4148900508880615]","[1.0, 1.0]",1.0,1.0,5.315959930419922,1630507767.168631,1,-1,0,-1,0.7857142857142857,1.0,14,11,0,132,"[0, 0]","[0, 0]","[0, 0]","[4, 5]","[4, 5]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[4, 21]","[4, 0]","[0, 21]",1R,1R,5.0,8
132,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.19887590408325195, 0.5663280487060547]","[4.0, 4.0]","[0.5325829982757568, 0.6830871105194092]","[1.0, 1.0]",1.0,1.0,5.849371910095215,1630507773.951939,0,-1,1,-1,0.9333333333333332,0.0,15,14,0,133,"[0, 0]","[0, 0]","[0, 0]","[3, 4]","[3, 4]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[3, 20]","[3, 0]","[0, 20]",1NR,1NR,6.0,9
133,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.04932689666748047, 0.9650568962097168]","[4.0, 4.0]","[0.33190393447875977, 1.081054925918579]","[1.0, 1.0]",1.0,1.0,5.58380389213562,1630507781.950659,1,-1,0,-1,0.6,0.0,15,9,0,134,"[0, 0]","[0, 0]","[0, 0]","[2, 3]","[2, 3]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[2, 19]","[2, 0]","[0, 19]",2NR,2NR,7.0,10
134,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.3995051383972168, 0.5828611850738525]","[2.0, 4.0]","[0.5996441841125488, 0.7161321640014648]","[1.0, 1.0]",1.0,1.0,5.582096099853516,1630507789.184725,1,-1,0,-1,0.7333333333333333,0.0,15,11,0,135,"[1, 0]","[1, 0]","[0, 0]","[1, 2]","[1, 2]","[0, 0]","[1, 0]","[1, 0]","[0, 0]","[1, 18]","[1, 0]","[0, 18]",3NR,3NR,8.0,11
135,"[1.0, -1.0]",1.0,-1.0,1.0,"[4.58251690864563, 1.232733964920044]","[2.0, 3.0]","[4.865063905715942, 1.4159879684448242]","[1.0, 0.0]",1.0,0.0,5.300444841384888,1630507800.400342,1,-1,0,1,0.6428571428571429,1.0,14,9,0,136,"[0, 1]","[0, 1]","[0, 0]","[16, 1]","[0, 1]","[16, 0]","[0, 0]","[0, 0]","[0, 0]","[16, 17]","[0, 0]","[16, 17]",1R,1R,0.0,1
136,"[1.0, 1.0]",1.0,1.0,1.0,"[0.2323930263519287, 0.33237123489379883]","[4.0, 4.0]","[0.49894118309020996, 0.49894118309020996]","[1.0, 1.0]",1.0,1.0,2.883097887039185,1630507807.117679,1,1,0,1,0.5,1.0,2,1,0,137,"[0, 0]","[0, 0]","[0, 0]","[15, 16]","[0, 0]","[15, 16]","[0, 0]","[0, 0]","[0, 0]","[15, 16]","[0, 0]","[15, 16]",1R,1R,1.0,2
137,"[1.0, 1.0]",1.0,1.0,1.0,"[0.2669970989227295, 0.3835439682006836]","[4.0, 4.0]","[0.5162942409515381, 0.5502021312713623]","[1.0, 1.0]",1.0,1.0,4.699567794799805,1630507811.251064,0,1,1,1,0.4545454545454545,1.0,11,5,0,138,"[0, 0]","[0, 0]","[0, 0]","[14, 15]","[0, 0]","[14, 15]","[0, 0]","[0, 0]","[0, 0]","[14, 15]","[0, 0]","[14, 15]",1R,1R,2.0,3
138,"[1.0, 1.0]",1.0,1.0,1.0,"[0.2322559356689453, 0.31537818908691406]","[4.0, 4.0]","[0.49907708168029785, 0.4488198757171631]","[1.0, 1.0]",1.0,1.0,3.0993239879608154,1630507817.284503,1,1,0,1,0.6666666666666666,1.0,3,2,0,139,"[0, 0]","[0, 0]","[0, 0]","[13, 14]","[0, 0]","[13, 14]","[0, 0]","[0, 0]","[0, 0]","[13, 14]","[0, 0]","[13, 14]",1R,1R,3.0,4
139,"[1.0, 1.0]",1.0,1.0,1.0,"[0.0, 0.04867196083068848]","[4.0, 4.0]","[0.14827394485473633, 0.26488304138183594]","[1.0, 1.0]",1.0,1.0,3.499719858169556,1630507821.650731,1,1,0,1,0.8,1.0,5,4,0,140,"[0, 0]","[0, 0]","[0, 0]","[12, 13]","[0, 0]","[12, 13]","[0, 0]","[0, 0]","[0, 0]","[12, 13]","[0, 0]","[12, 13]",1R,1R,4.0,5
140,"[1.0, 1.0]",1.0,1.0,1.0,"[0.7506718635559082, 0.5169548988342285]","[4.0, 4.0]","[1.2677929401397705, 0.6180789470672607]","[1.0, 1.0]",1.0,1.0,5.498979091644287,1630507826.717524,1,1,0,1,0.6666666666666666,1.0,15,10,0,141,"[0, 0]","[0, 0]","[0, 0]","[11, 12]","[0, 0]","[11, 12]","[0, 0]","[0, 0]","[0, 0]","[11, 12]","[0, 0]","[11, 12]",1R,1R,5.0,6
141,"[1.0, 1.0]",1.0,1.0,1.0,"[0.6156589984893799, 0.33327388763427734]","[4.0, 4.0]","[1.533440113067627, 0.41570591926574707]","[1.0, 1.0]",1.0,1.0,4.282983779907227,1630507834.567448,1,1,0,1,0.3333333333333333,1.0,9,3,0,142,"[0, 0]","[0, 0]","[0, 0]","[10, 11]","[0, 0]","[10, 11]","[0, 0]","[0, 0]","[0, 0]","[10, 11]","[0, 0]","[10, 11]",1R,1R,6.0,7
142,"[1.0, 1.0]",1.0,1.0,1.0,"[0.24927425384521484, 0.38289403915405273]","[4.0, 4.0]","[0.5497221946716309, 0.5159449577331543]","[1.0, 1.0]",1.0,1.0,3.6991279125213614,1630507840.167642,1,1,0,1,0.8333333333333334,1.0,6,5,0,143,"[0, 0]","[0, 0]","[0, 0]","[9, 10]","[0, 0]","[9, 10]","[0, 0]","[0, 0]","[0, 0]","[9, 10]","[0, 0]","[9, 10]",1R,1R,7.0,8
143,"[1.0, 1.0]",1.0,1.0,1.0,"[0.16545987129211426, 0.28256988525390625]","[4.0, 4.0]","[0.3656778335571289, 0.41489481925964355]","[1.0, 1.0]",1.0,1.0,3.3332831859588623,1630507845.133267,1,1,0,1,0.75,1.0,4,3,0,144,"[0, 0]","[0, 0]","[0, 0]","[8, 9]","[0, 0]","[8, 9]","[0, 0]","[0, 0]","[0, 0]","[8, 9]","[0, 0]","[8, 9]",1R,1R,8.0,9
144,"[1.0, 1.0]",1.0,1.0,1.0,"[0.1487407684326172, 0.19980788230895996]","[4.0, 4.0]","[0.3321506977081299, 0.3321506977081299]","[1.0, 1.0]",1.0,1.0,5.483761310577393,1630507849.6328058,1,1,0,1,0.6,1.0,15,9,0,145,"[0, 0]","[0, 0]","[0, 0]","[7, 8]","[0, 0]","[7, 8]","[0, 0]","[0, 0]","[0, 0]","[7, 8]","[0, 0]","[7, 8]",1R,1R,9.0,10
145,"[1.0, 1.0]",1.0,1.0,1.0,"[0.2659270763397217, 0.34922122955322266]","[4.0, 4.0]","[0.39923906326293945, 0.46619510650634766]","[1.0, 1.0]",1.0,1.0,5.316032886505127,1630507856.333786,1,1,0,1,0.5714285714285714,1.0,14,8,0,146,"[0, 0]","[0, 0]","[0, 0]","[6, 7]","[0, 0]","[6, 7]","[0, 0]","[0, 0]","[0, 0]","[6, 7]","[0, 0]","[6, 7]",1R,1R,10.0,11
146,"[1.0, 1.0]",1.0,1.0,1.0,"[0.2822577953338623, 0.16565990447998047]","[4.0, 4.0]","[0.41504788398742676, 0.29903388023376465]","[1.0, 1.0]",1.0,1.0,5.849462032318115,1630507862.866185,0,1,1,1,0.8,0.0,15,12,0,147,"[0, 0]","[0, 0]","[0, 0]","[5, 6]","[0, 0]","[5, 6]","[0, 0]","[0, 0]","[0, 0]","[5, 6]","[0, 0]","[5, 6]",1NR,1NR,11.0,12
147,"[1.0, 1.0]",1.0,1.0,1.0,"[1.3834400177001953, 0.18325400352478027]","[2.0, 4.0]","[3.0831148624420166, 0.29923129081726074]","[1.0, 1.0]",1.0,1.0,3.2997522354125977,1630507872.6165178,0,1,1,1,0.75,1.0,4,3,0,148,"[0, 0]","[0, 0]","[0, 0]","[4, 5]","[0, 0]","[4, 5]","[0, 0]","[0, 0]","[0, 0]","[4, 5]","[0, 0]","[4, 5]",1R,1R,12.0,13
148,"[1.0, 1.0]",1.0,1.0,1.0,"[0.08234810829162598, 0.14751839637756348]","[3.0, 4.0]","[3.497479200363159, 0.2653224468231201]","[1.0, 1.0]",1.0,1.0,3.6837141513824463,1630507880.632386,0,1,1,1,1.0,1.0,6,6,0,149,"[0, 0]","[0, 0]","[0, 0]","[3, 4]","[0, 0]","[3, 4]","[0, 0]","[0, 0]","[0, 0]","[3, 4]","[0, 0]","[3, 4]",1R,1R,13.0,14
149,"[1.0, 1.0]",1.0,1.0,1.0,"[0.19995403289794922, 0.3496830463409424]","[3.0, 4.0]","[0.3666260242462158, 0.4497201442718506]","[1.0, 1.0]",1.0,1.0,5.582109928131104,1630507885.683212,1,1,0,1,0.4666666666666667,0.0,15,7,0,150,"[0, 0]","[0, 0]","[0, 0]","[2, 3]","[0, 0]","[2, 3]","[0, 0]","[0, 0]","[0, 0]","[2, 3]","[0, 0]","[2, 3]",1NR,1NR,14.0,15
150,"[1.0, 1.0]",1.0,1.0,-1.0,"[0.04946088790893555, 0.38248491287231445]","[3.0, 3.0]","[0.5658419132232666, 0.5483078956604004]","[0.0, 0.0]",0.0,0.0,5.849521160125732,1630507892.883004,0,1,1,1,0.6,0.0,15,9,0,151,"[1, 0]","[0, 0]","[1, 0]","[1, 2]","[0, 0]","[1, 2]","[1, 0]","[0, 0]","[1, 0]","[1, 2]","[0, 0]","[1, 2]",2NR,2NR,15.0,1
151,"[-1.0, 1.0]",-1.0,1.0,-1.0,"[0.24784088134765625, 1.3986690044403076]","[2.0, 3.0]","[0.3669919967651367, 1.4984791278839111]","[1.0, 0.0]",1.0,0.0,5.848773717880249,1630507901.4162471,0,-1,1,1,0.6666666666666666,0.0,15,10,0,152,"[0, 1]","[0, 0]","[0, 1]","[13, 1]","[13, 0]","[0, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]",3NR,3NR,16.0,2
152,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[3.6991047859191895, 0.24858593940734863]","[3.0, 3.0]","[4.165281772613525, 0.3984556198120117]","[1.0, 1.0]",1.0,1.0,4.282742977142334,1630507912.682812,0,-1,1,-1,0.7777777777777778,1.0,9,7,0,153,"[0, 0]","[0, 0]","[0, 0]","[12, 11]","[12, 11]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[12, 11]","[12, 11]","[0, 0]",1R,1R,0.0,3
153,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.0329439640045166, 0.23177385330200195]","[4.0, 4.0]","[0.24853181838989258, 0.3816218376159668]","[1.0, 1.0]",1.0,1.0,2.8998191356658936,1630507918.499019,1,-1,0,-1,0.5,1.0,2,1,0,154,"[0, 0]","[0, 0]","[0, 0]","[11, 10]","[11, 10]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[11, 10]","[11, 10]","[0, 0]",1R,1R,1.0,4
154,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.24822592735290527, 0.31592416763305664]","[4.0, 4.0]","[0.48190999031066895, 0.46579694747924805]","[1.0, 1.0]",1.0,1.0,3.6835250854492174,1630507922.681957,1,-1,0,-1,0.5,1.0,6,3,0,155,"[0, 0]","[0, 0]","[0, 0]","[10, 9]","[10, 9]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[10, 9]","[10, 9]","[0, 0]",1R,1R,2.0,5
155,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.1325371265411377, 0.09891009330749512]","[4.0, 4.0]","[0.36557626724243164, 0.23191118240356445]","[1.0, 1.0]",1.0,1.0,4.715771913528442,1630507927.649413,0,-1,1,-1,0.7272727272727273,1.0,11,8,0,156,"[0, 0]","[0, 0]","[0, 0]","[9, 8]","[9, 8]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[9, 8]","[9, 8]","[0, 0]",1R,1R,3.0,6
156,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.16593599319458008, 0.28165698051452637]","[4.0, 4.0]","[0.3985159397125244, 0.3825521469116211]","[1.0, 1.0]",1.0,1.0,3.100324869155884,1630507933.764993,0,-1,1,-1,0.6666666666666666,1.0,3,2,0,157,"[0, 0]","[0, 0]","[0, 0]","[8, 7]","[8, 7]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[8, 7]","[8, 7]","[0, 0]",1R,1R,4.0,7
157,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[2.7818121910095215, 0.1486361026763916]","[4.0, 4.0]","[3.2483270168304443, 0.1986839771270752]","[1.0, 1.0]",1.0,1.0,3.7330009937286377,1630507941.198824,0,-1,1,-1,0.8333333333333334,1.0,6,5,0,158,"[0, 0]","[0, 0]","[0, 0]","[7, 6]","[7, 6]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[7, 6]","[7, 6]","[0, 0]",1R,1R,5.0,8
158,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.531853199005127, 0.26499104499816895]","[4.0, 4.0]","[0.815197229385376, 0.39811038970947266]","[1.0, 1.0]",1.0,1.0,3.899493932723999,1630507946.865647,0,-1,1,-1,1.0,1.0,7,7,0,159,"[0, 0]","[0, 0]","[0, 0]","[6, 5]","[6, 5]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[6, 5]","[6, 5]","[0, 0]",1R,1R,6.0,9
159,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.01601409912109375, 0.3158912658691406]","[4.0, 4.0]","[0.2989969253540039, 0.4485301971435547]","[1.0, 1.0]",1.0,1.0,5.8495259284973145,1630507952.081304,0,-1,1,-1,0.5333333333333333,0.0,15,8,0,160,"[0, 0]","[0, 0]","[0, 0]","[5, 4]","[5, 4]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[5, 4]","[5, 4]","[0, 0]",1NR,1NR,7.0,10
160,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.0, 0.6159458160400391]","[4.0, 3.0]","[0.3832108974456787, 0.8333728313446045]","[1.0, 1.0]",1.0,1.0,4.099546194076538,1630507959.532043,0,-1,1,-1,0.75,1.0,8,6,0,161,"[0, 0]","[0, 0]","[0, 0]","[4, 3]","[4, 3]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[4, 3]","[4, 3]","[0, 0]",1R,1R,8.0,11
161,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.06536507606506348, 0.032423973083496094]","[4.0, 4.0]","[0.1816399097442627, 0.19897103309631348]","[1.0, 1.0]",1.0,1.0,3.498977899551392,1630507964.999252,1,-1,0,-1,1.0,1.0,5,5,0,162,"[0, 0]","[0, 0]","[0, 0]","[3, 2]","[3, 2]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[3, 2]","[3, 2]","[0, 0]",1R,1R,9.0,12
162,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[0.11680006980895996, 0.1833019256591797]","[3.0, 4.0]","[0.3491959571838379, 0.2660369873046875]","[0.0, 0.0]",0.0,0.0,5.850519895553589,1630507969.730958,0,-1,1,-1,0.9333333333333332,0.0,15,14,0,163,"[0, 1]","[0, 1]","[0, 0]","[2, 1]","[2, 1]","[0, 0]","[0, 1]","[0, 1]","[0, 0]","[2, 1]","[2, 1]","[0, 0]",1NR,1NR,10.0,1
163,"[-1.0, 1.0]",-1.0,1.0,1.0,"[0.33309388160705566, 2.6319146156311035]","[2.0, 3.0]","[0.533052921295166, 2.6828606128692627]","[0.0, 1.0]",0.0,1.0,5.583095073699951,1630507979.1481888,1,1,0,-1,0.5333333333333333,0.0,15,8,0,164,"[1, 0]","[1, 0]","[0, 0]","[1, 2]","[1, 0]","[0, 2]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]",2NR,2NR,11.0,2
164,"[1.0, 1.0]",1.0,1.0,1.0,"[0.11553573608398438, 0.41527891159057617]","[3.0, 2.0]","[0.3145937919616699, 0.7660479545593262]","[1.0, 1.0]",1.0,1.0,5.8488709926605225,1630507986.832292,0,1,1,1,0.8666666666666667,0.0,15,13,0,165,"[0, 1]","[0, 0]","[0, 1]","[2, 1]","[0, 0]","[2, 1]","[0, 1]","[0, 0]","[0, 1]","[2, 1]","[0, 0]","[2, 1]",1NRO,3NR,12.0,3
165,"[1.0, -1.0]",1.0,-1.0,1.0,"[2.4485878944396973, 1.3985669612884521]","[2.0, 2.0]","[2.898378849029541, 1.515481948852539]","[1.0, 0.0]",1.0,0.0,5.583243131637573,1630507996.564402,1,-1,0,1,0.6,0.0,15,9,0,166,"[1, 0]","[0, 0]","[1, 0]","[1, 2]","[0, 2]","[1, 0]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]",2NRO,4NR,13.0,4
166,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[2.682041645050049, 0.5976228713989258]","[2.0, 2.0]","[2.9976308345794678, 0.8654446601867676]","[0.0, 0.0]",0.0,0.0,5.583981037139893,1630508006.263628,1,-1,0,-1,0.6,0.0,15,9,0,167,"[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]",1NRG,5NR,14.0,5
167,"[1.0, 1.0]",1.0,1.0,1.0,"[2.6151907444000244, 1.6480257511138916]","[2.0, 1.0]","[2.872217893600464, 1.8483519554138184]","[1.0, 1.0]",1.0,1.0,3.692827701568604,1630508015.737919,1,1,0,1,1.0,1.0,6,6,0,168,"[0, 0]","[0, 0]","[0, 0]","[9, 12]","[0, 0]","[9, 12]","[0, 0]","[0, 0]","[0, 0]","[9, 10]","[0, 10]","[9, 0]",1R,1R,0.0,6
168,"[1.0, 1.0]",1.0,1.0,1.0,"[0.1491987705230713, 0.2992079257965088]","[4.0, 4.0]","[0.21550393104553223, 0.466062068939209]","[1.0, 1.0]",1.0,1.0,5.849276781082153,1630508020.8979042,0,1,1,1,0.6666666666666666,0.0,15,10,0,169,"[0, 0]","[0, 0]","[0, 0]","[8, 11]","[0, 0]","[8, 11]","[0, 0]","[0, 0]","[0, 0]","[8, 9]","[0, 9]","[8, 0]",1NR,1NR,1.0,7
169,"[1.0, 1.0]",1.0,1.0,1.0,"[0.13265323638916016, 0.41605520248413086]","[4.0, 4.0]","[0.3993711471557617, 0.4996180534362793]","[1.0, 1.0]",1.0,1.0,5.582647085189819,1630508028.0143769,1,1,0,1,0.6666666666666666,0.0,15,10,0,170,"[0, 0]","[0, 0]","[0, 0]","[7, 10]","[0, 0]","[7, 10]","[0, 0]","[0, 0]","[0, 0]","[7, 8]","[0, 8]","[7, 0]",2NR,2NR,2.0,8
170,"[1.0, 1.0]",1.0,1.0,1.0,"[1.998779296875, 0.43174028396606445]","[4.0, 4.0]","[2.731663227081299, 0.5985002517700195]","[1.0, 1.0]",1.0,1.0,3.0997958183288574,1630508037.347285,1,1,0,1,1.0,1.0,3,3,0,171,"[0, 0]","[0, 0]","[0, 0]","[6, 9]","[0, 0]","[6, 9]","[0, 0]","[0, 0]","[0, 0]","[6, 7]","[0, 7]","[6, 0]",1R,1R,3.0,9
171,"[1.0, 1.0]",1.0,1.0,1.0,"[0.21561503410339355, 0.24895286560058594]","[4.0, 4.0]","[0.2656898498535156, 0.36492395401000977]","[1.0, 1.0]",1.0,1.0,5.8503499031066895,1630508042.079883,0,1,1,1,0.8,0.0,15,12,0,172,"[0, 0]","[0, 0]","[0, 0]","[5, 8]","[0, 0]","[5, 8]","[0, 0]","[0, 0]","[0, 0]","[5, 6]","[0, 6]","[5, 0]",1NR,1NR,4.0,10
172,"[1.0, 1.0]",1.0,1.0,1.0,"[0.0, 3.1823947429656982]","[4.0, 3.0]","[0.5481510162353516, 3.482088804244995]","[1.0, 1.0]",1.0,1.0,2.89999794960022,1630508052.296994,0,1,1,1,1.0,1.0,2,2,0,173,"[0, 0]","[0, 0]","[0, 0]","[4, 7]","[0, 0]","[4, 7]","[0, 0]","[0, 0]","[0, 0]","[4, 5]","[0, 5]","[4, 0]",1R,1R,5.0,11
173,"[1.0, 1.0]",1.0,1.0,1.0,"[0.016384124755859375, 0.24878501892089844]","[4.0, 4.0]","[0.3986048698425293, 0.36496710777282715]","[1.0, 1.0]",1.0,1.0,2.682591199874878,1630508056.797382,1,1,0,1,1.0,1.0,1,1,0,174,"[0, 0]","[0, 0]","[0, 0]","[3, 6]","[0, 0]","[3, 6]","[0, 0]","[0, 0]","[0, 0]","[3, 4]","[0, 4]","[3, 0]",1R,1R,6.0,12
174,"[1.0, 1.0]",1.0,1.0,-1.0,"[0.0, 0.23139405250549316]","[4.0, 4.0]","[0.41540098190307617, 0.36535191535949707]","[0.0, 0.0]",0.0,0.0,5.849344968795776,1630508060.8971,0,1,1,1,0.8,0.0,15,12,0,175,"[0, 0]","[0, 0]","[0, 0]","[2, 5]","[0, 0]","[2, 5]","[0, 0]","[0, 0]","[0, 0]","[2, 3]","[0, 3]","[2, 0]",1NR,1NR,7.0,1
175,"[1.0, 1.0]",1.0,1.0,-1.0,"[10.283372163772583, 5.799984931945801]","[1.0, 4.0]","[13.499940156936646, 5.966614007949829]","[0.0, 0.0]",0.0,0.0,5.582746982574463,1630508201.0615091,1,1,0,1,0.8666666666666667,0.0,15,13,0,176,"[1, 0]","[0, 0]","[1, 0]","[1, 4]","[0, 0]","[1, 4]","[1, 0]","[0, 0]","[1, 0]","[1, 2]","[0, 2]","[1, 0]",2NR,2NR,8.0,2
176,"[-1.0, 1.0]",-1.0,1.0,-1.0,"[0.3485710620880127, 0.41483592987060547]","[1.0, 3.0]","[0.398237943649292, 0.5483541488647461]","[1.0, 0.0]",1.0,0.0,5.582978010177612,1630508208.727863,1,1,0,-1,0.8,0.0,15,12,0,177,"[1, 0]","[1, 0]","[0, 0]","[1, 3]","[1, 0]","[0, 3]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]",1NRO,3NR,9.0,3
177,"[1.0, 1.0]",1.0,1.0,-1.0,"[0.3324460983276367, 0.5984342098236084]","[1.0, 3.0]","[0.615001916885376, 1.432469129562378]","[0.0, 0.0]",0.0,0.0,5.581996917724609,1630508216.711095,1,1,0,1,0.4666666666666667,0.0,15,7,0,178,"[0, 0]","[0, 0]","[0, 0]","[2, 2]","[0, 0]","[2, 2]","[0, 0]","[0, 0]","[0, 0]","[2, 2]","[0, 0]","[2, 2]",1NRG,4NR,10.0,4
178,"[1.0, 1.0]",1.0,1.0,-1.0,"[0.2824587821960449, 1.3492248058319092]","[1.0, 3.0]","[0.681687593460083, 1.6490068435668945]","[0.0, 0.0]",0.0,0.0,5.58310604095459,1630508225.010889,1,1,0,1,0.6,0.0,15,9,0,179,"[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]",2NRG,5NR,11.0,5
179,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.39955878257751465, 0.46570277214050293]","[1.0, 2.0]","[4.91497802734375, 0.5326569080352783]","[1.0, 1.0]",1.0,1.0,2.7003509998321533,1630508236.3766851,1,-1,0,-1,1.0,1.0,1,1,0,180,"[0, 0]","[0, 0]","[0, 0]","[9, 10]","[9, 10]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[9, 20]","[9, 0]","[0, 20]",1R,1R,0.0,6
180,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.18329286575317383, 0.24937772750854492]","[4.0, 4.0]","[0.33315372467041016, 0.31653690338134766]","[1.0, 1.0]",1.0,1.0,5.849691152572632,1630508240.3773508,0,-1,1,-1,0.8666666666666667,0.0,15,13,0,181,"[0, 0]","[0, 0]","[0, 0]","[8, 9]","[8, 9]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[8, 19]","[8, 0]","[0, 19]",1NR,1NR,1.0,7
181,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.8156750202178955, 0.3658761978149414]","[4.0, 4.0]","[1.3989160060882568, 0.4322490692138672]","[1.0, 1.0]",1.0,1.0,5.582918167114258,1630508248.527252,1,-1,0,-1,0.4666666666666667,0.0,15,7,0,182,"[0, 0]","[0, 0]","[0, 0]","[7, 8]","[7, 8]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[7, 18]","[7, 0]","[0, 18]",2NR,2NR,2.0,8
182,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.23171305656433105, 0.33239197731018066]","[4.0, 4.0]","[0.5157380104064941, 0.4325549602508545]","[1.0, 1.0]",1.0,1.0,5.58304500579834,1630508255.727139,1,-1,0,-1,0.5333333333333333,0.0,15,8,0,183,"[0, 0]","[0, 0]","[0, 0]","[6, 7]","[6, 7]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[6, 17]","[6, 0]","[0, 17]",3NR,3NR,3.0,9
183,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.11627316474914551, 0.2159731388092041]","[2.0, 4.0]","[3.315059185028076, 0.3494441509246826]","[1.0, 1.0]",1.0,1.0,5.850695848464966,1630508265.626084,0,-1,1,-1,0.7333333333333333,0.0,15,11,0,184,"[0, 0]","[0, 0]","[0, 0]","[5, 6]","[5, 6]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[5, 16]","[5, 0]","[0, 16]",4NR,4NR,4.0,10
184,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[3.916792154312134, 0.6327669620513916]","[2.0, 4.0]","[6.599175214767456, 0.716832160949707]","[1.0, 1.0]",1.0,1.0,4.917007923126221,1630508278.975994,0,-1,1,-1,0.8333333333333334,1.0,12,10,0,185,"[0, 0]","[0, 0]","[0, 0]","[4, 5]","[4, 5]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[4, 15]","[4, 0]","[0, 15]",1R,1R,5.0,11
185,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[3.365244150161743, 0.24805402755737305]","[3.0, 4.0]","[3.865325927734375, 0.3655111789703369]","[0.0, 0.0]",0.0,0.0,5.582918167114258,1630508288.8600729,1,-1,0,-1,0.5333333333333333,0.0,15,8,0,186,"[0, 0]","[0, 0]","[0, 0]","[3, 4]","[3, 4]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[3, 14]","[3, 0]","[0, 14]",1NR,1NR,6.0,1
