,Outcome,Performance,Performance_numerical,Gates_touched_total,Switches,Objective_switches,Condition,Reaction_time,Corrects,Pos_in_block,Attention,Attention_control,Confidence,trial_idx,subject,date
184,1R,Med,9.0,9.0,0.0,0.0,Observer,1.0330350399017334,1.0,5.0,0.9669927886995212,0.310014219249738,0.0,276.0,Lalo,20230210
185,1R,Low,2.0,2.0,1.0,0.0,Observer-incongruent,1.0661561489105225,-1.0,7.0,0.4536363636363636,0.7145454545454546,0.0,278.0,Lalo,20230210
186,1R,Low,8.0,8.0,1.0,0.0,Observer-incongruent,1.3160920143127441,-1.0,0.0,0.5126902280746618,0.5756014408285344,0.0,281.0,Lalo,20230210
187,1R,Low,1.0,1.0,0.0,0.0,Actor,1.04990816116333,1.0,4.0,0.7887511530327137,0.0,0.0,285.0,Lalo,20230210
188,1R,Low,1.0,1.0,0.0,0.0,Actor,1.049691915512085,1.0,5.0,0.3485145165305904,0.0,0.0,286.0,Lalo,20230210
189,1R,Low,7.0,7.0,0.0,0.0,Actor,1.4835498332977295,1.0,6.0,0.997772636106983,0.0,0.0,287.0,Lalo,20230210
190,1R,Low,1.0,1.0,0.0,0.0,Actor,1.0332870483398438,1.0,7.0,0.999903816929924,0.0,0.0,288.0,Lalo,20230210
191,1R,Low,3.0,3.0,0.0,0.0,Actor,1.2003252506256104,1.0,8.0,1.0,0.0,0.0,289.0,Lalo,20230210
192,1R,Low,5.0,5.0,0.0,0.0,Actor-incongruent,1.0159568786621094,1.0,11.0,1.0,0.0670391061452514,0.0,292.0,Lalo,20230210
193,1R,Low,6.0,6.0,0.0,0.0,Actor-incongruent,3.1500070095062256,1.0,0.0,0.9544303797468354,0.196383363471971,0.0,296.0,Lalo,20230210
194,1R,Low,6.0,6.0,0.0,0.0,Actor,1.566659927368164,1.0,1.0,1.0,0.0,0.0,297.0,Lalo,20230210
195,1R,Low,8.0,8.0,0.0,0.0,Observer,1.0669968128204346,1.0,2.0,0.9495731185613088,0.0565447731944358,0.0,298.0,Lalo,20230210
196,1R,Low,4.0,4.0,0.0,0.0,Actor,2.849391222000122,1.0,3.0,0.99618866126727,0.0133396855645545,0.0,299.0,Lalo,20230210
197,1R,Low,3.0,3.0,0.0,0.0,Observer,0.9996929168701172,1.0,4.0,0.8228560296696884,0.1393135466612136,0.0,300.0,Lalo,20230210
198,1R,Low,1.0,1.0,0.0,0.0,Actor,3.599976062774658,1.0,5.0,0.9994114319744456,0.0,0.0,301.0,Lalo,20230210
199,1R,Low,4.0,4.0,0.0,0.0,Observer,2.0496761798858643,1.0,6.0,0.6003507164775267,0.4509611195866072,0.0,302.0,Lalo,20230210
200,1R,Low,2.0,2.0,0.0,0.0,Actor,1.3168907165527344,1.0,7.0,1.0,0.1838235294117647,0.0,303.0,Lalo,20230210
201,1R,Low,5.0,5.0,0.0,1.0,Actor,1.1995270252227783,-1.0,8.0,1.0,0.0,0.0,304.0,Lalo,20230210
202,1R,Low,2.0,2.0,0.0,0.0,Observer-incongruent,1.2009761333465576,1.0,0.0,0.6267029972752044,0.4069028156221617,0.0,306.0,Lalo,20230210
203,1R,Low,5.0,5.0,0.0,0.0,Observer,1.0168218612670898,1.0,1.0,1.0,0.0,0.0,307.0,Lalo,20230210
204,1R,Low,2.0,2.0,0.0,0.0,Observer,0.9993391036987305,1.0,2.0,1.0,0.0,0.0,308.0,Lalo,20230210
205,1R,Low,1.0,1.0,0.0,0.0,Actor,1.0833969116210938,1.0,3.0,1.0,0.0,0.0,309.0,Lalo,20230210
206,1R,Low,5.0,5.0,0.0,0.0,Actor,3.566035747528076,1.0,4.0,1.0,0.0,0.0,310.0,Lalo,20230210
207,1R,Low,6.0,6.0,0.0,0.0,Observer,1.0337049961090088,1.0,5.0,0.945324549768056,0.0,0.0,311.0,Lalo,20230210
208,1R,Low,3.0,3.0,0.0,0.0,Actor-incongruent,1.1003670692443848,1.0,9.0,0.5052504164447779,0.1040221445621601,0.0,315.0,Lalo,20230210
209,1R,Low,7.0,7.0,0.0,1.0,Actor-incongruent,2.9170010089874268,-1.0,11.0,0.8803768671503203,0.078899194189392,0.0,317.0,Lalo,20230210
210,1R,Low,2.0,2.0,0.0,0.0,Observer-incongruent,1.000006914138794,1.0,0.0,0.6879895561357703,0.5744125326370757,0.0,320.0,Lalo,20230210
211,1R,Low,8.0,8.0,0.0,0.0,Observer,1.01609206199646,1.0,2.0,1.0,0.0,0.0,322.0,Lalo,20230210
212,1R,Low,2.0,2.0,0.0,0.0,Observer,0.9828212261199951,1.0,3.0,0.9999351318550628,0.0,0.0,323.0,Lalo,20230210
213,1R,Low,3.0,3.0,0.0,0.0,Actor,3.04967999458313,1.0,4.0,0.980909090909091,0.1836363636363636,0.0,324.0,Lalo,20230210
214,1R,Low,3.0,3.0,0.0,0.0,Actor,3.1833298206329346,1.0,5.0,0.9997281049911624,0.0211288476027053,0.0,325.0,Lalo,20230210
215,1R,Low,1.0,1.0,0.0,0.0,Observer,0.9837141036987305,1.0,6.0,0.9984996368538428,0.0,0.0,326.0,Lalo,20230210
216,1R,Low,5.0,5.0,0.0,0.0,Actor,2.816316843032837,1.0,7.0,0.9844540853217644,0.0683297180043383,0.0,327.0,Lalo,20230210
217,1R,Med,9.0,9.0,0.0,1.0,Observer,1.0829670429229736,-1.0,8.0,0.721919099361608,0.3693230846678914,0.0,328.0,Lalo,20230210
218,1R,Low,2.0,2.0,0.0,0.0,Actor,2.115381956100464,1.0,0.0,1.0,0.0,0.0,331.0,Lalo,20230210
219,1R,Med,9.0,9.0,0.0,0.0,Actor,1.2325360774993896,1.0,1.0,1.0,0.0,0.0,332.0,Lalo,20230210
220,1R,Low,4.0,4.0,0.0,0.0,Actor,2.6332478523254395,1.0,2.0,0.9999065924116316,0.0,0.0,333.0,Lalo,20230210
221,1R,Low,2.0,2.0,0.0,0.0,Actor,1.4664528369903564,1.0,3.0,0.9998781964904916,0.0,0.0,334.0,Lalo,20230210
222,1R,Low,3.0,3.0,0.0,0.0,Actor,5.882462978363037,1.0,4.0,0.2102754036240286,0.0,0.0,335.0,Lalo,20230210
223,1R,Low,4.0,4.0,0.0,0.0,Actor,3.7325830459594727,1.0,5.0,0.9997145023675288,0.0,0.0,336.0,Lalo,20230210
224,1R,Low,5.0,5.0,0.0,0.0,Actor,2.3996288776397705,1.0,6.0,1.0,0.0,0.0,337.0,Lalo,20230210
225,1R,Low,3.0,3.0,0.0,0.0,Actor,10.783207178115845,1.0,7.0,0.9998949453438936,0.0,0.0,338.0,Lalo,20230210
226,1R,Med,9.0,9.0,0.0,0.0,Observer-incongruent,2.2332279682159424,1.0,11.0,0.90872118290821,0.057104201004128,0.0,342.0,Lalo,20230210
227,1R,Med,10.0,10.0,0.0,0.0,Actor,1.416666030883789,1.0,12.0,0.7851174396615064,0.0,0.0,343.0,Lalo,20230210
228,1R,Low,2.0,2.0,0.0,0.0,Actor,1.366422176361084,1.0,13.0,0.5945568736915562,0.0,0.0,344.0,Lalo,20230210
229,1R,Low,4.0,4.0,0.0,0.0,Observer,1.1000890731811523,1.0,14.0,1.0,0.0,0.0,345.0,Lalo,20230210
230,1R,Med,9.0,9.0,0.0,0.0,Observer,1.0008740425109863,1.0,15.0,0.5813837980173285,0.0,0.0,346.0,Lalo,20230210
231,1R,Low,1.0,1.0,0.0,1.0,Actor,1.0490360260009766,-1.0,17.0,0.8463636363636363,0.0,0.0,348.0,Lalo,20230210
232,1R,Med,11.0,11.0,0.0,0.0,Observer,0.999006986618042,1.0,0.0,1.0,0.0744722439405785,0.0,351.0,Lalo,20230210
233,1R,Low,1.0,1.0,0.0,0.0,Actor,2.1164138317108154,1.0,1.0,0.9995961584661772,0.4638879698888972,0.0,352.0,Lalo,20230210
234,1R,Low,2.0,2.0,0.0,0.0,Observer,0.9834697246551514,1.0,2.0,0.8412018338321982,0.1323545464423734,0.0,353.0,Lalo,20230210
235,1R,Med,9.0,9.0,0.0,0.0,Observer,1.2001521587371826,1.0,4.0,0.9999908869655886,0.0,0.0,355.0,Lalo,20230210
236,1R,Low,2.0,2.0,0.0,0.0,Observer,0.9996860027313232,1.0,5.0,0.9985364412126826,0.0,0.0,356.0,Lalo,20230210
237,1R,Low,8.0,8.0,0.0,0.0,Observer,1.6835591793060303,1.0,6.0,0.934402332361516,0.5624392614188533,0.0,357.0,Lalo,20230210
238,1R,Low,6.0,6.0,0.0,0.0,Actor,2.1998260021209717,1.0,7.0,1.0,0.1519845111326234,0.0,358.0,Lalo,20230210
239,1R,Low,8.0,8.0,0.0,0.0,Observer,0.9837219715118408,1.0,8.0,0.970269224104736,0.3148862665458055,0.0,359.0,Lalo,20230210
240,1R,Low,1.0,1.0,0.0,0.0,Observer,0.9995138645172119,1.0,9.0,0.9994147217718384,0.172448030423376,0.0,360.0,Lalo,20230210
241,1R,Low,2.0,2.0,0.0,1.0,Observer,1.3329370021820068,-1.0,10.0,1.0,0.0036363636363636,0.0,361.0,Lalo,20230210
242,1R,Low,2.0,2.0,0.0,0.0,Actor,3.3324031829833984,1.0,0.0,1.0,0.0,0.0,365.0,Lalo,20230210
243,1R,Low,2.0,2.0,0.0,0.0,Actor,1.0996439456939697,1.0,1.0,0.99945170757072,0.0,0.0,366.0,Lalo,20230210
244,1R,Low,1.0,1.0,0.0,0.0,Actor,1.083207130432129,1.0,3.0,0.999639614873688,0.0,0.0,368.0,Lalo,20230210
245,1R,Med,9.0,9.0,0.0,0.0,Actor-incongruent,1.1998162269592285,1.0,6.0,0.7210470650449498,0.0362242199894235,0.0,371.0,Lalo,20230210
246,1R,Low,6.0,6.0,0.0,0.0,Actor,1.1666831970214844,1.0,0.0,1.0,0.0,0.0,375.0,Lalo,20230210
247,1R,Low,3.0,3.0,0.0,0.0,Observer,0.9833710193634033,1.0,1.0,0.9997793782184572,0.0,0.0,376.0,Lalo,20230210
248,1R,Low,5.0,5.0,0.0,0.0,Observer,1.049828052520752,1.0,2.0,0.5979410816405845,0.2248830203461003,0.0,377.0,Lalo,20230210
249,1R,Low,5.0,5.0,0.0,0.0,Observer,1.6504237651824951,1.0,3.0,0.9722890529337628,0.0009453466727601,0.0,378.0,Lalo,20230210
250,1R,Med,11.0,11.0,0.0,0.0,Observer,1.1009900569915771,1.0,4.0,0.3408237186561729,0.4658621135987444,0.0,379.0,Lalo,20230210
251,1R,Low,4.0,4.0,0.0,0.0,Actor,2.9174697399139404,1.0,5.0,1.0,0.0,0.0,380.0,Lalo,20230210
252,1R,Low,2.0,2.0,0.0,0.0,Observer,0.9832808971405029,1.0,6.0,1.0,0.0,0.0,381.0,Lalo,20230210
253,1R,Low,2.0,2.0,0.0,0.0,Actor,1.916637897491455,1.0,8.0,0.9987745098039216,0.0208333333333333,0.0,383.0,Lalo,20230210
254,1R,Low,2.0,2.0,0.0,0.0,Actor,1.2667431831359863,1.0,0.0,1.0,0.0,0.0,386.0,Lalo,20230210
255,1R,Low,8.0,8.0,0.0,0.0,Actor,1.0669102668762207,1.0,2.0,0.9999535324700723,0.0,0.0,388.0,Lalo,20230210
256,1R,Low,2.0,2.0,0.0,0.0,Observer,1.0002260208129883,1.0,3.0,1.0,0.0,0.0,389.0,Lalo,20230210
257,1R,Low,1.0,1.0,0.0,0.0,Actor,1.1834239959716797,1.0,4.0,0.9999338775902312,0.0,0.0,390.0,Lalo,20230210
258,1R,Low,6.0,6.0,0.0,0.0,Observer,1.4320590496063232,1.0,12.0,0.6072724914244149,0.6872956465111604,0.0,398.0,Lalo,20230210
259,1R,Med,9.0,9.0,0.0,0.0,Actor,2.4998459815979004,1.0,13.0,1.0,0.0,0.0,399.0,Lalo,20230210
260,1R,Low,7.0,7.0,0.0,0.0,Observer,1.5329132080078125,1.0,14.0,1.0,0.0763180891348674,0.0,400.0,Lalo,20230210
261,1R,Low,6.0,6.0,0.0,0.0,Actor,0.98319411277771,1.0,0.0,0.0,0.5755197274818186,0.0,405.0,Lalo,20230210
262,1R,Low,3.0,3.0,0.0,0.0,Actor,1.5504117012023926,1.0,1.0,0.8766230163135864,0.0012329437641541,0.0,406.0,Lalo,20230210
263,1R,Low,5.0,5.0,0.0,0.0,Actor,1.666642189025879,1.0,2.0,0.9999292008798144,0.0506957112334171,0.0,407.0,Lalo,20230210
264,1R,Low,1.0,1.0,0.0,0.0,Observer,1.4993460178375244,1.0,3.0,0.9993873015018678,0.1695073868271719,0.0,408.0,Lalo,20230210
265,1R,Low,2.0,2.0,0.0,0.0,Observer-incongruent,1.0159220695495605,1.0,0.0,0.6287243827896289,0.3270753682526929,0.0,415.0,Lalo,20230210
266,1R,Low,5.0,5.0,0.0,0.0,Actor,1.7664010524749756,1.0,1.0,1.0,0.0,0.0,416.0,Lalo,20230210
267,1R,Low,6.0,6.0,0.0,0.0,Observer,1.0165760517120361,1.0,3.0,0.6620577577555902,0.5954407659814251,0.0,418.0,Lalo,20230210
268,1R,High,12.0,12.0,0.0,0.0,Actor,1.733454942703247,1.0,4.0,1.0,0.0,0.0,419.0,Lalo,20230210
269,1R,Low,5.0,5.0,0.0,0.0,Actor,1.5497019290924072,1.0,5.0,0.9042606343776352,0.0,0.0,420.0,Lalo,20230210
270,1R,Low,5.0,5.0,0.0,0.0,Actor,1.0831120014190674,1.0,6.0,1.0,0.0,0.0,421.0,Lalo,20230210
271,1R,Low,2.0,2.0,0.0,0.0,Actor,2.5487470626831055,1.0,7.0,0.6319365798414496,0.0,0.0,422.0,Lalo,20230210
272,1R,Low,6.0,6.0,0.0,0.0,Actor,1.9837048053741455,1.0,8.0,0.8976894323993543,0.0,0.0,423.0,Lalo,20230210
273,1R,Med,11.0,11.0,0.0,0.0,Observer-incongruent,1.1336867809295654,1.0,0.0,0.8781015859042539,0.1389801071215366,0.0,425.0,Lalo,20230210
274,1R,Low,3.0,3.0,0.0,0.0,Observer,1.4500620365142822,1.0,1.0,0.7923366538215031,0.4847482169066414,0.0,426.0,Lalo,20230210
275,1R,Low,7.0,7.0,0.0,0.0,Observer,1.384415864944458,1.0,2.0,0.8579946613554957,0.1829618245314749,0.0,427.0,Lalo,20230210
276,1R,Low,4.0,4.0,1.0,0.0,Observer,1.1669378280639648,-1.0,3.0,1.0,0.0106666666666666,0.0,428.0,Lalo,20230210
277,1R,Low,6.0,6.0,0.0,0.0,Observer,0.9994068145751953,1.0,5.0,0.9412748414151284,0.029805022791921,0.0,430.0,Lalo,20230210
278,1R,Low,2.0,2.0,0.0,0.0,Actor,4.782685995101929,1.0,6.0,0.99983553607428,0.0,0.0,431.0,Lalo,20230210
279,1R,Low,3.0,3.0,0.0,0.0,Actor,5.8174967765808105,1.0,7.0,0.9993498315304734,0.0,0.0,432.0,Lalo,20230210
280,1R,Low,2.0,2.0,1.0,0.0,Actor,1.4670300483703613,-1.0,9.0,1.0,0.0,0.0,434.0,Lalo,20230210
281,1R,Med,10.0,10.0,1.0,0.0,Actor-incongruent,1.016800880432129,-1.0,11.0,0.9621770112555031,0.0394889720848295,0.0,436.0,Lalo,20230210
282,1R,Low,5.0,5.0,0.0,0.0,Actor-incongruent,1.5503909587860107,1.0,13.0,0.9243732018084668,0.0805589806822852,0.0,438.0,Lalo,20230210
283,1R,Low,1.0,1.0,0.0,0.0,Actor-incongruent,2.116264820098877,1.0,14.0,0.8263636363636364,0.1809090909090909,0.0,439.0,Lalo,20230210
284,1R,Low,1.0,1.0,0.0,0.0,Actor,3.5161919593811035,1.0,16.0,1.0,0.0,0.0,441.0,Lalo,20230210
285,1R,Low,7.0,7.0,0.0,0.0,Actor,2.3503029346466064,1.0,17.0,0.9999538820585652,0.0358695023578841,0.0,442.0,Lalo,20230210
286,1R,Low,3.0,3.0,0.0,1.0,Observer,1.3332350254058838,-1.0,18.0,1.0,0.2438408085912823,0.0,443.0,Lalo,20230210
287,1R,Low,1.0,1.0,0.0,0.0,Actor-incongruent,3.316344976425171,1.0,0.0,0.6912789820271913,0.3247619378651234,0.0,445.0,Lalo,20230210
288,1R,Low,4.0,4.0,0.0,0.0,Actor,1.5999727249145508,1.0,2.0,1.0,0.0,0.0,447.0,Lalo,20230210
289,1R,Low,3.0,3.0,0.0,0.0,Actor,1.5341331958770752,1.0,3.0,0.9988316053685412,0.0,0.0,448.0,Lalo,20230210
290,1R,Low,4.0,4.0,0.0,0.0,Actor,6.066317081451416,1.0,4.0,0.9876783425972796,0.0,0.0,449.0,Lalo,20230210
291,1R,Low,5.0,5.0,0.0,0.0,Actor,7.549558877944946,1.0,5.0,0.7767752059631228,0.0,0.0,450.0,Lalo,20230210
292,1R,Low,2.0,2.0,0.0,0.0,Actor,1.5670568943023682,1.0,6.0,0.9997552863028488,0.0,0.0,451.0,Lalo,20230210
293,1R,Low,5.0,5.0,0.0,0.0,Actor-incongruent,3.0503108501434326,1.0,0.0,0.9395648670427076,0.064464141821112,0.0,459.0,Lalo,20230210
294,1R,Low,6.0,6.0,0.0,0.0,Actor,4.416524171829224,1.0,3.0,0.9999718767463948,0.0,0.0,462.0,Lalo,20230210
295,1R,Low,8.0,8.0,0.0,0.0,Observer,0.9995870590209961,1.0,0.0,0.9412943956546737,0.3079738375044653,0.0,468.0,Lalo,20230210
296,1R,Low,1.0,1.0,0.0,0.0,Observer,1.0328388214111328,1.0,1.0,1.0,0.0,0.0,469.0,Lalo,20230210
297,1R,Low,8.0,8.0,0.0,0.0,Actor,1.0154671669006348,1.0,2.0,0.9999326183331328,0.0,0.0,470.0,Lalo,20230210
298,1R,Low,6.0,6.0,0.0,0.0,Observer,1.0167100429534912,1.0,3.0,1.0,0.0,0.0,471.0,Lalo,20230210
299,1R,Low,8.0,8.0,0.0,0.0,Actor,2.3668711185455322,1.0,5.0,0.9999323552007842,0.0,0.0,473.0,Lalo,20230210
300,1R,Low,4.0,4.0,0.0,0.0,Observer,1.0340051651000977,1.0,7.0,0.962971426513335,0.0,0.0,475.0,Lalo,20230210
301,1R,Med,11.0,11.0,0.0,0.0,Observer,1.0335607528686523,1.0,8.0,0.8331789444639452,0.108992643310316,0.0,476.0,Lalo,20230210
302,1R,Low,8.0,8.0,0.0,0.0,Observer,1.0330650806427002,1.0,9.0,1.0,0.0,0.0,477.0,Lalo,20230210
303,1R,Low,8.0,8.0,1.0,1.0,Observer,1.116957187652588,1.0,10.0,0.5706403040772453,0.1022319763004837,0.0,478.0,Lalo,20230210
304,1R,Low,5.0,5.0,0.0,0.0,Actor-incongruent,3.149399995803833,1.0,0.0,0.9082672706681768,0.0968289920724801,0.0,480.0,Lalo,20230210
305,1R,Low,3.0,3.0,0.0,0.0,Actor,3.916977882385254,1.0,1.0,0.9999178809815028,0.1097218378716762,0.0,481.0,Lalo,20230210
306,1R,High,13.0,13.0,0.0,0.0,Actor,1.8498339653015137,1.0,2.0,1.0,0.0,0.0,482.0,Lalo,20230210
307,1R,Low,2.0,2.0,0.0,0.0,Observer,1.09944486618042,1.0,4.0,1.0,0.4789510006901311,0.0,484.0,Lalo,20230210
308,1R,Low,2.0,2.0,0.0,0.0,Actor,1.7166180610656738,1.0,5.0,1.0,0.0,0.0,485.0,Lalo,20230210
309,1R,Low,2.0,2.0,0.0,0.0,Observer,1.0998950004577637,1.0,6.0,1.0,0.0,0.0,486.0,Lalo,20230210
310,1R,Low,6.0,6.0,0.0,0.0,Actor,6.16605806350708,1.0,7.0,0.9998246170427352,0.0,0.0,487.0,Lalo,20230210
311,1R,Low,4.0,4.0,0.0,0.0,Observer,4.233068943023682,1.0,8.0,0.5658899450107522,0.4015695368347099,0.0,488.0,Lalo,20230210
312,1R,Low,3.0,3.0,0.0,0.0,Observer,1.1997501850128174,1.0,9.0,0.977669225401256,0.4361479413817167,0.0,489.0,Lalo,20230210
313,1R,Low,1.0,1.0,0.0,0.0,Actor,6.949495077133179,1.0,10.0,1.0,0.0532407407407407,0.0,490.0,Lalo,20230210
314,1R,Low,1.0,1.0,0.0,1.0,Actor,1.7172248363494873,-1.0,11.0,1.0,0.0,0.0,491.0,Lalo,20230210
315,1R,High,13.0,13.0,0.0,0.0,Observer,1.0166337490081787,1.0,0.0,1.0,0.0,0.0,495.0,Lalo,20230210
316,1R,Low,1.0,1.0,0.0,0.0,Observer,1.0000319480895996,1.0,1.0,0.9996849065661978,0.0,0.0,496.0,Lalo,20230210
317,1R,Low,2.0,2.0,0.0,0.0,Actor,1.1999931335449219,1.0,2.0,1.0,0.0,0.0,497.0,Lalo,20230210
318,1R,Low,2.0,2.0,0.0,0.0,Actor,2.1673660278320312,1.0,3.0,1.0,0.0,0.0,498.0,Lalo,20230210
319,1R,Low,8.0,8.0,0.0,0.0,Actor,1.966907262802124,1.0,4.0,0.9235527455386696,0.0,0.0,499.0,Lalo,20230210
320,1R,Low,7.0,7.0,0.0,0.0,Observer,1.0666003227233887,1.0,5.0,1.0,0.0,0.0,500.0,Lalo,20230210
321,1R,Low,1.0,1.0,0.0,0.0,Observer,1.117121934890747,1.0,6.0,0.8651171364576593,0.0,0.0,501.0,Lalo,20230210
322,1R,Low,3.0,3.0,0.0,1.0,Observer,0.9835309982299805,-1.0,7.0,1.0,0.0,0.0,502.0,Lalo,20230210
323,1R,Low,8.0,8.0,0.0,0.0,Observer-incongruent,1.0833280086517334,1.0,0.0,0.86875659334004,0.0898183150519811,0.0,506.0,Lalo,20230210
324,1R,Low,6.0,6.0,0.0,0.0,Actor,1.0672566890716553,1.0,1.0,0.9999036853337128,0.0,0.0,507.0,Lalo,20230210
325,1R,Med,11.0,11.0,0.0,0.0,Observer,1.0172491073608398,1.0,2.0,0.9865568676540588,0.0856175763884441,0.0,508.0,Lalo,20230210
326,1R,High,14.0,14.0,0.0,0.0,Actor,1.8667399883270264,1.0,4.0,1.0,0.0,0.0,510.0,Lalo,20230210
327,1R,Low,2.0,2.0,0.0,0.0,Actor,1.4661881923675537,1.0,5.0,0.9996978493828548,0.0,0.0,511.0,Lalo,20230210
328,1R,Low,3.0,3.0,0.0,0.0,Observer,1.0664641857147217,1.0,6.0,1.0,0.0,0.0,512.0,Lalo,20230210
329,1R,Low,1.0,1.0,0.0,0.0,Actor,2.150222063064575,1.0,7.0,0.9989894479482372,0.0,0.0,513.0,Lalo,20230210
330,1R,Low,6.0,6.0,0.0,0.0,Actor,2.150653123855591,1.0,8.0,0.99998142226519,0.0,0.0,514.0,Lalo,20230210
331,1R,Low,4.0,4.0,0.0,0.0,Observer-incongruent,1.4498441219329834,1.0,0.0,0.3711439278919908,0.282182711588109,0.0,516.0,Lalo,20230210
332,1R,Low,3.0,3.0,0.0,0.0,Observer,1.399134874343872,1.0,1.0,0.7129105322763307,0.0,0.0,517.0,Lalo,20230210
333,1R,Low,2.0,2.0,0.0,0.0,Actor,1.7828540802001953,1.0,3.0,0.996978726936768,0.0,0.0,519.0,Lalo,20230210
334,1R,Low,2.0,2.0,0.0,0.0,Actor,1.3491408824920654,1.0,4.0,1.0,0.0,0.0,520.0,Lalo,20230210
335,1R,Low,4.0,4.0,0.0,0.0,Actor,2.1494739055633545,1.0,5.0,0.9292127597009676,0.0,0.0,521.0,Lalo,20230210
336,1R,Low,1.0,1.0,0.0,0.0,Actor,1.1829912662506104,1.0,6.0,1.0,0.0,0.0,522.0,Lalo,20230210
337,1R,Low,8.0,8.0,0.0,0.0,Observer,1.6825270652770996,1.0,7.0,0.9162749470084935,0.0,0.0,523.0,Lalo,20230210
338,1R,Low,7.0,7.0,0.0,0.0,Actor,3.8162879943847656,1.0,8.0,0.99986641370643,0.0,0.0,524.0,Lalo,20230210
339,1R,Low,5.0,5.0,0.0,0.0,Observer,2.4337689876556396,1.0,9.0,0.99999214372238,0.0,0.0,525.0,Lalo,20230210
340,1R,Low,1.0,1.0,0.0,0.0,Observer,4.633152008056641,1.0,10.0,1.0,0.0,0.0,526.0,Lalo,20230210
341,1R,Low,5.0,5.0,0.0,1.0,Actor,1.7832131385803223,-1.0,11.0,0.999797943615275,0.0,0.0,527.0,Lalo,20230210
342,1R,Low,1.0,1.0,0.0,0.0,Observer-incongruent,1.3995757102966309,1.0,0.0,0.43125,0.81125,0.0,530.0,Lalo,20230210
343,1R,Med,9.0,9.0,0.0,0.0,Actor,1.5164730548858643,1.0,1.0,1.0,0.030446549391069,0.0,531.0,Lalo,20230210
344,1R,Low,1.0,1.0,0.0,0.0,Actor,1.7332851886749268,1.0,2.0,1.0,0.2346805736636245,0.0,532.0,Lalo,20230210
345,1R,Low,3.0,3.0,0.0,0.0,Actor,1.0167839527130127,1.0,3.0,1.0,0.0,0.0,533.0,Lalo,20230210
346,1R,Low,1.0,1.0,0.0,0.0,Observer,1.0165441036224365,1.0,4.0,0.999323397946946,0.0,0.0,534.0,Lalo,20230210
347,1R,Med,9.0,9.0,0.0,0.0,Actor,2.683422088623047,1.0,5.0,0.9998535199800628,0.1413787047202129,0.0,535.0,Lalo,20230210
348,1R,Low,5.0,5.0,0.0,0.0,Observer,0.9828863143920898,1.0,7.0,0.5859752502812425,0.2636243279073652,0.0,537.0,Lalo,20230210
349,1R,Low,6.0,6.0,0.0,0.0,Actor,2.3326950073242188,1.0,8.0,1.0,0.0064308681672025,0.0,538.0,Lalo,20230210
350,1R,Low,2.0,2.0,0.0,0.0,Actor,2.6826820373535156,1.0,9.0,0.9998198276907304,0.0136494174428768,0.0,539.0,Lalo,20230210
351,1R,Low,1.0,1.0,0.0,0.0,Actor,2.6496400833129883,1.0,0.0,0.9983868656900872,0.0,0.0,546.0,Lalo,20230210
352,1R,Low,8.0,8.0,0.0,0.0,Observer,1.0170252323150635,1.0,1.0,1.0,0.0,0.0,547.0,Lalo,20230210
353,1R,Low,3.0,3.0,0.0,0.0,Actor,1.4662740230560303,1.0,2.0,0.7500592003013066,0.0,0.0,548.0,Lalo,20230210
354,1R,Low,4.0,4.0,0.0,0.0,Observer,1.0166258811950684,1.0,3.0,0.9808935488703644,0.0,0.0,549.0,Lalo,20230210
355,1R,Low,4.0,4.0,0.0,0.0,Observer,1.0494368076324463,1.0,4.0,0.9226870005001716,0.0842421908763871,0.0,550.0,Lalo,20230210
356,1R,Low,4.0,4.0,0.0,0.0,Observer,1.0008161067962646,1.0,5.0,0.869794680876311,0.0,0.0,551.0,Lalo,20230210
357,1R,Low,6.0,6.0,0.0,0.0,Actor,1.233116865158081,1.0,6.0,0.9996002552518358,0.0,0.0,552.0,Lalo,20230210
358,1R,Low,5.0,5.0,0.0,0.0,Actor,1.2831780910491943,1.0,7.0,0.9513484928609202,0.0,0.0,553.0,Lalo,20230210
359,1R,Low,5.0,5.0,0.0,1.0,Observer,1.415921926498413,-1.0,8.0,1.0,0.0,0.0,554.0,Lalo,20230210
360,1R,Low,2.0,2.0,0.0,0.0,Observer,1.283350944519043,1.0,0.0,1.0,0.0,0.0,558.0,Lalo,20230210
361,1R,Low,6.0,6.0,0.0,0.0,Observer,0.98288893699646,1.0,2.0,0.5875286378811674,0.4524861417041712,0.0,560.0,Lalo,20230210
362,1R,Low,7.0,7.0,0.0,0.0,Observer-incongruent,1.0837671756744385,1.0,4.0,0.1252676870359667,0.3157520564978748,0.0,562.0,Lalo,20230210
363,1R,Low,3.0,3.0,0.0,0.0,Actor,3.349533796310425,1.0,5.0,1.0,0.0,0.0,563.0,Lalo,20230210
364,1R,High,12.0,12.0,0.0,0.0,Actor,1.9164352416992188,1.0,6.0,1.0,0.0,0.0,564.0,Lalo,20230210
365,1R,Low,8.0,8.0,0.0,0.0,Actor,1.732564926147461,1.0,7.0,0.9887018204699176,0.0,0.0,565.0,Lalo,20230210
366,1R,Low,2.0,2.0,0.0,0.0,Actor,1.7495558261871338,1.0,11.0,0.9997037432414496,0.2231714622640834,0.0,569.0,Lalo,20230210
367,1R,Low,6.0,6.0,0.0,1.0,Actor,1.9841489791870117,-1.0,12.0,1.0,0.0,0.0,570.0,Lalo,20230210
