Unnamed: 0,trial_idx,trial_start_time,agent_choices,choice_a0,choice_a1,better_choice,correct_a0,correct_a1,correct_choices,navigation_init_time,navigation_init_idx,navigation_end_time,observer,player,player_choice,observer_choice,poll_probs,prop_touched_polls,reaction_time,reward,reward_time,total_polls,touched_polls,difficulty,trial_aborted,trial_duration,date_time,trial_num,switched_self,n_pre_switch_self,switched_actor,n_pre_switch_actor,history,alt_history,pos_in_block,pos_in_block_obj,attention_narrow,attention_wide,attention_full,attention_control_narrow,attention_control_wide,attention_control_full,attention_narrow_L,attention_wide_L,attention_full_L,attention_control_narrow_L,attention_control_wide_L,attention_control_full_L
279,279,1676056577.1684768,"[1.0, -1.0]",1.0,-1.0,1.0,1.0,-1.0,"[1.0, -1.0]",1676056579.037952,112,6.982474088668823,0,1,-1,1,0.0,0.7333333333333333,"[1.0661561489105225, 1.0661561489105225]",0.0,6.982474088668823,15,11,1.751346885954008,0,7.982296228408813,2023_02_10_14_16_16,280,"[1, 0]","[1, 2]","[0, 0]","[4, 2]",1NRO,1NR,8.0,10,0.4595030972073237,0.5230576197739709,0.6185843561471523,0.0894832081536536,0.1072238877658158,0.3612470255091942,0.1885190899403468,0.9954275834906008,0.9999114915243422,0.0,0.0317772612826024,0.0317772612826024
280,280,1676056587.9011998,"[-1.0, -1.0]",-1.0,-1.0,1.0,-1.0,-1.0,"[-1.0, -1.0]",1676056589.98541,125,7.382260322570801,0,1,-1,-1,0.0,0.8,"[1.283029317855835, 1.0668373107910156]",0.0,7.382260322570801,15,12,1.5799011442318518,0,8.38264536857605,2023_02_10_14_16_26,281,"[0, 1]","[4, 1]","[0, 1]","[3, 1]",2NRO,2NR,9.0,11,0.5599869035329623,0.5756048178452056,0.6807905298999521,0.0747025539995248,0.1053738796970628,0.3274116976301594,0.1582489871844438,0.9660526756301244,0.9999228512462957,0.0,0.0,0.0
281,281,1676056599.033311,"[-1.0, 1.0]",-1.0,1.0,-1.0,1.0,-1.0,"[1.0, -1.0]",1676056600.835514,108,5.950790166854858,1,0,-1,1,0.15,0.6666666666666666,"[1.000136137008667, 0.9836502075195312]",1.0,5.950790166854858,12,8,1.5717359195076133,0,6.950628280639648,2023_02_10_14_16_37,282,"[0, 0]","[3, 2]","[0, 1]","[2, 1]",1R,1R,0.0,1,0.67823571945047,0.6866714871053266,0.9474572186068932,0.0515786936611231,0.0544709568570739,0.0544709568570739,0.1629424514238229,0.1841538948044389,0.5126902280746618,0.1190733298866398,0.2716510987494799,0.5756014408285344
282,282,1676056608.699836,"[-1.0, 1.0]",-1.0,1.0,-1.0,1.0,-1.0,"[1.0, -1.0]",1676056610.819013,127,7.215774059295654,0,1,1,-1,0.0,0.6,"[0.9826469421386719, 1.3160920143127441]",0.0,7.215774059295654,15,9,1.7579769994770262,0,8.215991973876953,2023_02_10_14_16_47,283,"[0, 1]","[2, 1]","[1, 1]","[1, 1]",1NRO,1NR,1.0,2,0.1673937015775742,0.2010288846048437,0.5115676674380071,0.0039110677938685,0.0928878601043782,0.425133069193512,0.3730934689088775,0.3752444270629644,0.9737974188502152,0.0260070394994133,0.0279624560031286,0.0279624560031286
283,283,1676056619.6819708,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1676056621.500052,109,7.1164093017578125,1,0,-1,-1,0.15,0.8,"[0.9834010601043701, 1.0168571472167969]",0.0,7.1164093017578125,15,12,1.7038113334463516,0,8.11626410484314,2023_02_10_14_16_58,284,"[1, 0]","[1, 13]","[1, 0]","[1, 2]",1NRG,2NR,2.0,3,0.8797707478408253,0.8797707478408253,0.9416707854883084,0.0,0.0,0.0457194806940377,0.1315140617480757,0.2617111014185598,0.6481630081861529,0.1040447441297366,0.1603004014440064,0.1862645509736695
284,284,1676056630.564898,"[1.0, -1.0]",1.0,-1.0,-1.0,-1.0,1.0,"[-1.0, 1.0]",1676056632.750209,131,7.283348083496094,1,0,1,-1,0.0,0.9333333333333332,"[0.9828879833221436, 1.3828680515289307]",0.0,7.283348083496094,15,14,0.8038788563516586,0,8.28234601020813,2023_02_10_14_17_09,285,"[1, 0]","[1, 12]","[1, 1]","[1, 1]",1NRO,3NR,3.0,4,0.9564027370478984,0.9581622678396872,1.0,0.0,0.0,0.0,0.3385457388584832,0.584831899921814,0.9245504300234558,0.0056684910086004,0.1024237685691946,0.1114151681000781
285,285,1676056641.6140869,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1676056643.448019,110,2.9330501556396484,0,1,-1,-1,0.15,0.3333333333333333,"[1.0331010818481445, 1.0167453289031982]",1.0,2.9330501556396484,3,1,1.1855225386004298,0,3.934482336044312,2023_02_10_14_17_20,286,"[0, 0]","[6, 11]","[0, 0]","[6, 9]",1R,1R,4.0,5,0.3265993817228821,0.3293286244670845,0.3466138285136995,0.0,0.0027292427442023,0.3393358478624931,0.189227496921343,0.664115734387406,0.7887511530327137,0.0,0.0,0.0
286,286,1676056648.113369,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1676056649.9643872,111,3.3172078132629395,0,1,-1,-1,0.15,0.25,"[0.9831619262695312, 1.04990816116333]",1.0,3.3172078132629395,4,1,1.720415230289042,0,4.316375255584717,2023_02_10_14_17_27,287,"[0, 0]","[5, 10]","[0, 0]","[5, 8]",1R,1R,5.0,6,0.3505605900270744,0.3594269084518837,0.3648831044056125,0.0,0.0,0.3566988104750193,0.0,0.1159441640121338,0.3485145165305904,0.0,0.0,0.0
287,287,1676056655.0297909,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1676056656.880588,111,4.999842166900635,0,1,-1,-1,0.15,0.7777777777777778,"[0.9830741882324219, 1.049691915512085]",1.0,4.999842166900635,9,7,1.5896678600217178,0,6.000473260879517,2023_02_10_14_17_33,288,"[0, 0]","[4, 9]","[0, 0]","[4, 7]",1R,1R,6.0,7,0.1667188523124916,0.1708471286554676,0.1724349272489199,0.011749709591547,0.0139726276223802,0.7415019431422248,0.2521424166355647,0.9955497180761907,0.997772636106983,0.0,0.0,0.0
288,288,1676056663.679011,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1676056665.963304,137,2.783315896987915,0,1,-1,-1,0.15,1.0,"[1.2835628986358643, 1.4835498332977295]",1.0,2.783315896987915,1,1,1.0210847481613634,0,3.78356671333313,2023_02_10_14_17_42,289,"[0, 0]","[3, 8]","[0, 0]","[3, 6]",1R,1R,7.0,8,0.5330148603273743,0.5390263061205403,0.90372068423927,0.0,0.0,0.0100190763219431,0.7694650615252321,0.999903816929924,0.999903816929924,0.0,0.0,0.0
289,289,1676056670.028683,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1676056671.964042,116,4.465810060501099,0,1,-1,-1,0.15,0.4285714285714285,"[1.1337611675262451, 1.0332870483398438]",1.0,4.465810060501099,7,3,1.782335313546526,0,5.465873956680298,2023_02_10_14_17_48,290,"[0, 0]","[2, 7]","[0, 0]","[2, 5]",1R,1R,8.0,9,0.1094676906325357,0.1817875006894094,0.3157569848931264,0.0268729348845213,0.038728641451222,0.5742113880472,0.2963255630185697,0.8933227973133149,1.0,0.0,0.0,0.0
290,290,1676056678.127987,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1676056680.129003,120,7.14949107170105,0,1,-1,-1,0.15,0.6,"[1.1501948833465576, 1.2003252506256104]",0.0,7.14949107170105,15,9,1.8678427568433305,0,8.149017095565796,2023_02_10_14_17_57,291,"[1, 0]","[1, 6]","[1, 0]","[1, 4]",1NR,1NR,9.0,10,0.4419292738970443,0.55458929904294,0.5913683450527685,0.0011614435582051,0.0094851223920083,0.3308178401620887,0.2959736740224545,0.908246225319396,1.0,0.0,0.0,0.0
291,291,1676056689.043968,"[1.0, -1.0]",1.0,-1.0,-1.0,-1.0,1.0,"[-1.0, 1.0]",1676056690.862473,109,6.966370105743408,0,1,-1,1,0.15,0.6,"[0.9998490810394287, 1.016430139541626]",0.0,6.966370105743408,15,9,2.144359312931486,0,7.967188119888306,2023_02_10_14_18_07,292,"[0, 0]","[3, 5]","[1, 0]","[1, 3]",2NR,2NR,10.0,11,0.3289750751539645,0.3394310222159504,0.3574384866004817,0.1221796777057984,0.125084107445239,0.5903737517036126,0.1942095352461126,0.9431651507316196,0.9617535010642484,0.0,0.0042598302845607,0.0042598302845607
292,292,1676056699.7594612,"[1.0, -1.0]",1.0,-1.0,-1.0,-1.0,1.0,"[-1.0, 1.0]",1676056701.728472,118,4.116672039031982,0,1,-1,1,0.15,0.8333333333333334,"[1.167179822921753, 0.983590841293335]",1.0,4.116672039031982,6,5,1.619108665444435,0,5.1168248653411865,2023_02_10_14_18_18,293,"[0, 0]","[2, 4]","[1, 0]","[1, 2]",1R,1R,11.0,12,0.2225325884543761,0.2290502793296089,0.3612662942271881,0.1149906890130353,0.121973929236499,0.4990689013035381,0.2248603351955307,0.9506517690875232,1.0,0.0,0.0670391061452514,0.0670391061452514
293,293,1676056707.4933991,"[1.0, -1.0]",1.0,-1.0,-1.0,-1.0,1.0,"[-1.0, 1.0]",1676056709.328438,109,6.932913780212402,1,0,1,-1,0.0,0.8,"[1.0159568786621094, 1.0159568786621094]",0.0,6.932913780212402,15,12,1.2983697466136728,0,7.9316089153289795,2023_02_10_14_18_26,294,"[1, 0]","[1, 3]","[1, 1]","[1, 1]",1NRO,1NR,12.0,13,0.8867139776322556,0.8910165156798757,0.9999489562491668,0.0,0.0,0.0,0.3375536668269239,0.4087411145239114,0.823544896296742,0.046350068967544,0.0588665432878934,0.183249006846366
294,294,1676056718.1754858,"[-1.0, -1.0]",-1.0,-1.0,1.0,-1.0,-1.0,"[-1.0, -1.0]",1676056719.993289,109,6.916875123977661,1,0,-1,-1,0.0,0.9333333333333332,"[0.9832491874694824, 1.016232967376709]",0.0,6.916875123977661,15,14,1.0976932222650562,0,7.915215253829956,2023_02_10_14_18_37,295,"[0, 0]","[3, 2]","[0, 0]","[12, 2]",1NRG,2NR,13.0,1,0.9392481986785108,0.9586040628894126,0.9998574704500216,0.0,0.0,0.0,0.1538693447876744,0.808449479919992,0.9038602045151446,0.0,0.0809427048819532,0.0907183938773582
295,295,1676056728.841234,"[-1.0, -1.0]",-1.0,-1.0,1.0,-1.0,-1.0,"[-1.0, -1.0]",1676056730.709219,112,7.182837009429932,1,0,-1,-1,0.0,0.8,"[0.9996731281280518, 1.0666069984436035]",0.0,7.182837009429932,15,12,1.4197668385805713,0,8.18304991722107,2023_02_10_14_18_47,296,"[0, 1]","[2, 1]","[0, 1]","[11, 1]",2NRG,3NR,14.0,2,0.8706351022377452,0.8788875676617998,0.9709775795529528,0.0,0.0,0.0135040343302709,0.10146781351272,0.7573512587141658,0.8171816330405202,0.0050640128740174,0.0525156890638847,0.0812117620166502
296,296,1676056739.790571,"[-1.0, 1.0]",-1.0,1.0,1.0,-1.0,1.0,"[-1.0, 1.0]",1676056742.325692,152,5.299776077270508,0,1,1,-1,0.15,0.75,"[0.9832441806793213, 1.7329161167144775]",1.0,5.299776077270508,8,6,1.7278280501304826,0,6.29952597618103,2023_02_10_14_18_58,297,"[1, 0]","[1, 11]","[0, 0]","[10, 19]",1R,1R,0.0,3,0.2849909584086799,0.3439421338155515,0.5750452079566004,0.0267631103074141,0.0972875226039783,0.308499095840868,0.4010849909584086,0.4075949367088607,0.9544303797468354,0.04376130198915,0.1323688969258589,0.196383363471971
297,297,1676056748.756269,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1676056752.707754,237,6.800151109695435,0,1,1,1,0.15,0.75,"[1.4834890365600586, 3.1500070095062256]",1.0,6.800151109695435,8,6,1.9247545455763888,0,7.800122022628784,2023_02_10_14_19_07,298,"[0, 0]","[9, 10]","[0, 0]","[9, 18]",1R,1R,1.0,4,0.5072485644359714,0.5272576773583592,0.8386275573962184,0.0,0.0,0.1730612749252137,0.4197964197964198,0.4394524394524394,1.0,0.0,0.0,0.0
298,298,1676056759.305828,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1676056761.8401432,151,5.699844837188721,1,0,1,1,0.15,0.8888888888888888,"[1.7332580089569092, 1.566659927368164]",1.0,5.699844837188721,9,8,1.3603719300372663,0,6.699882984161377,2023_02_10_14_19_18,299,"[0, 0]","[8, 9]","[0, 0]","[8, 17]",1R,1R,2.0,5,0.9394645557383252,0.9467300852547952,0.9998000399837929,0.0,0.0,0.0,0.4687846001147646,0.5297518695366983,0.9495731185613088,0.046752102976405,0.0565447731944358,0.0565447731944358
299,299,1676056768.7049391,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1676056770.90594,132,4.299741744995117,0,1,1,1,0.15,0.6666666666666666,"[1.4003498554229736, 1.0669968128204346]",1.0,4.299741744995117,6,4,1.2523369854815003,0,5.299329996109009,2023_02_10_14_19_27,300,"[0, 0]","[7, 8]","[0, 0]","[7, 16]",1R,1R,3.0,6,0.8218199142448785,0.8232491662696522,1.0,0.0,0.0,0.0,0.4816579323487375,0.4883277751310148,0.99618866126727,0.0042877560743211,0.0133396855645545,0.0133396855645545
300,300,1676056776.638152,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1676056780.288684,219,5.416330099105835,1,0,1,1,0.15,0.6,"[1.4166011810302734, 2.849391222000122]",1.0,5.416330099105835,5,3,1.6067931003323053,0,6.432706117630005,2023_02_10_14_19_35,301,"[0, 0]","[6, 7]","[0, 0]","[6, 15]",1R,1R,4.0,7,0.9909399773499432,0.9909399773499432,1.0,0.0,0.0,0.0,0.5425299906562708,0.5895341547736721,0.8228560296696884,0.0,0.1143956765266875,0.1393135466612136
301,301,1676056785.7708402,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1676056788.1714969,144,2.833840847015381,0,1,1,1,0.15,1.0,"[1.5998997688293457, 0.9996929168701172]",1.0,2.833840847015381,1,1,1.070874017966687,0,3.832677841186523,2023_02_10_14_19_44,302,"[0, 0]","[5, 6]","[0, 0]","[5, 14]",1R,1R,5.0,8,1.0,1.0,1.0,0.0,0.0,0.0,0.9809465556331164,0.9809465556331164,0.9994114319744456,0.0,0.0,0.0
302,302,1676056792.169986,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1676056796.571263,264,5.83378005027771,1,0,1,1,0.15,1.0,"[1.0169317722320557, 3.599976062774658]",1.0,5.83378005027771,4,4,1.333414334712744,0,6.833357810974121,2023_02_10_14_19_51,303,"[0, 0]","[4, 5]","[0, 0]","[4, 13]",1R,1R,6.0,9,0.9703342976019425,0.9703342976019425,0.9996537511985478,0.0,0.0,0.0,0.1130893210108829,0.5144866023766711,0.6003507164775267,0.0,0.3274005651487907,0.4509611195866072
303,303,1676056801.719693,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1676056804.5713542,171,3.667459011077881,0,1,1,1,0.15,1.0,"[0.9829831123352051, 2.0496761798858643]",1.0,3.667459011077881,2,2,1.5767961506464854,0,4.666478872299194,2023_02_10_14_20_00,304,"[0, 0]","[3, 4]","[0, 0]","[3, 12]",1R,1R,7.0,10,0.7269384002372888,0.7661661048032133,0.9990806006633902,0.0,0.0330983757274988,0.2660128715876756,0.471813725490196,0.6642156862745098,1.0,0.0,0.1838235294117647,0.1838235294117647
304,304,1676056809.001974,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1676056811.1363862,127,5.253031730651856,0,1,1,1,0.15,0.5555555555555556,"[1.1335327625274658, 1.3168907165527344]",1.0,5.253031730651856,9,5,1.3966896698072515,0,6.250082969665527,2023_02_10_14_20_07,305,"[0, 0]","[2, 3]","[0, 0]","[2, 11]",1R,1R,8.0,11,0.2497846048666295,0.2542736735035137,0.5508728512976502,0.0009619432793323,0.0872161906594649,0.4184453265095654,0.4187239499839692,0.4735492144918243,1.0,0.0,0.0,0.0
305,305,1676056817.93528,"[1.0, 1.0]",1.0,1.0,-1.0,-1.0,-1.0,"[-1.0, -1.0]",1676056819.935843,120,7.301624774932861,1,0,1,1,0.0,0.7333333333333333,"[0.9828498363494873, 1.1995270252227783]",0.0,7.301624774932861,15,11,1.4764673815190967,0,8.298810005187988,2023_02_10_14_20_16,306,"[1, 0]","[1, 2]","[1, 0]","[1, 10]",1NR,1NR,9.0,1,0.842089503006169,0.8687986183572693,0.9886134527139656,0.0,0.0,0.0035737548709218,0.2100808726725597,0.4794056798946774,0.5279292834305059,0.1096482979123566,0.2228700394959563,0.5997743088207635
306,306,1676056829.000693,"[-1.0, 1.0]",-1.0,1.0,-1.0,1.0,-1.0,"[1.0, -1.0]",1676056831.619293,157,3.7195229530334473,1,0,-1,1,0.15,0.6666666666666666,"[1.8174409866333008, 1.5333709716796875]",1.0,3.7195229530334473,3,2,1.4061452288872252,0,4.7174389362335205,2023_02_10_14_20_27,307,"[0, 1]","[8, 1]","[0, 0]","[8, 9]",1R,1R,0.0,2,0.8083560399636693,0.9055404178019982,1.0,0.0,0.0,0.0,0.3260672116257947,0.4786557674841054,0.6267029972752044,0.0,0.4069028156221617,0.4069028156221617
307,307,1676056836.3334138,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1676056838.818149,149,5.250630140304565,1,0,-1,-1,0.15,0.625,"[1.684584140777588, 1.2009761333465576]",1.0,5.250630140304565,8,5,1.7324538039545443,0,6.250802278518677,2023_02_10_14_20_35,308,"[0, 0]","[7, 14]","[0, 0]","[7, 8]",1R,1R,1.0,3,0.965654374548084,0.9942154736080984,1.0,0.0,0.0,0.0,0.1464208242950108,0.6572668112798264,1.0,0.0,0.0,0.0
308,308,1676056845.266359,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1676056847.084807,109,2.5828449726104736,1,0,-1,-1,0.15,1.0,"[0.9832687377929688, 1.0168218612670898]",1.0,2.5828449726104736,2,2,1.8150389544225136,0,3.582897901535034,2023_02_10_14_20_44,309,"[0, 0]","[6, 13]","[0, 0]","[6, 7]",1R,1R,2.0,4,1.0,1.0,1.0,0.0,0.0,0.0,0.257516339869281,0.7254901960784313,1.0,0.0,0.0,0.0
309,309,1676056851.416468,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1676056853.301476,113,2.699887275695801,0,1,-1,-1,0.15,0.5,"[1.0829880237579346, 0.9993391036987305]",1.0,2.699887275695801,2,1,2.0359570404470806,0,3.700336217880249,2023_02_10_14_20_50,310,"[0, 0]","[5, 12]","[0, 0]","[5, 6]",1R,1R,3.0,5,0.5656858173530684,0.5705941541630734,0.8344172577008384,0.0,0.0036812526075036,0.0822146415675826,0.2404907975460122,1.0,1.0,0.0,0.0,0.0
310,310,1676056857.665499,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1676056859.5666938,114,4.383435010910034,0,1,-1,-1,0.15,0.7142857142857143,"[1.1004600524902344, 1.0833969116210938]",1.0,4.383435010910034,7,5,0.975782785282035,0,5.3996429443359375,2023_02_10_14_20_56,311,"[0, 0]","[4, 11]","[0, 0]","[4, 5]",1R,1R,4.0,6,0.4137207026703715,0.423791800593214,0.6554270528185925,0.0709005293768114,0.0829858468842225,0.2376779109790839,0.2033830044301248,0.8723318566250503,1.0,0.0,0.0,0.0
311,311,1676056865.698621,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1676056870.065949,262,6.799203872680664,1,0,-1,-1,0.15,0.8571428571428571,"[1.1001880168914795, 3.566035747528076]",1.0,6.799203872680664,7,6,1.608691634831965,0,7.799782991409302,2023_02_10_14_21_04,312,"[0, 0]","[3, 10]","[0, 0]","[3, 4]",1R,1R,5.0,7,0.9568256578947368,0.9568256578947368,1.0,0.0,0.0,0.0,0.1052644996696922,0.9296993505983362,0.945324549768056,0.0,0.0,0.0
312,312,1676056876.247672,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1676056878.08231,110,6.9330010414123535,1,0,-1,-1,0.15,0.6666666666666666,"[1.0337049961090088, 1.0337049961090088]",0.0,6.9330010414123535,15,10,1.2070017893948926,0,7.933682918548584,2023_02_10_14_21_15,313,"[0, 0]","[2, 9]","[0, 0]","[2, 3]",1NR,1NR,6.0,8,0.7737886239398288,0.7767211225146387,0.9999820140101628,0.0,0.0,0.0,0.1765364142035536,0.2840613619465819,0.8650870795689092,0.0314754847029591,0.2158318951060058,0.2930543575759988
313,313,1676056886.930708,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1676056888.7812722,110,7.017427921295166,0,1,-1,-1,0.15,0.8666666666666667,"[0.9997780323028564, 1.0331451892852783]",0.0,7.017427921295166,15,13,1.5644010845998575,0,8.015547275543213,2023_02_10_14_21_25,314,"[1, 0]","[1, 8]","[1, 0]","[1, 2]",2NR,2NR,7.0,9,0.2442866165096787,0.2774756354983555,0.3984611872768457,0.0366622884177243,0.0968656251878821,0.5316031820570024,0.0831564730850858,0.9056530966621648,0.9637275709048814,0.0,0.0,0.0
314,314,1676056897.6962209,"[1.0, -1.0]",1.0,-1.0,-1.0,-1.0,1.0,"[-1.0, 1.0]",1676056899.597724,114,7.000808238983154,1,0,1,-1,0.0,0.6666666666666666,"[1.0999889373779297, 1.000535011291504]",0.0,7.000808238983154,15,10,1.8570265417682696,0,8.000109195709229,2023_02_10_14_21_36,315,"[0, 0]","[2, 7]","[0, 1]","[3, 1]",1NRO,3NR,8.0,10,0.8887759539884593,0.8967899883217619,0.9999951133945366,0.0,0.0,0.0,0.3690365078443797,0.4266984621950639,0.8702068500652428,0.0500388485212718,0.0576619543506843,0.1243152642950346
315,315,1676056908.445539,"[1.0, -1.0]",1.0,-1.0,-1.0,-1.0,1.0,"[-1.0, 1.0]",1676056910.314771,112,3.349696159362793,0,1,-1,1,0.15,0.75,"[0.9828860759735107, 1.0672130584716797]",1.0,3.349696159362793,4,3,1.928660927246184,0,4.365797996520996,2023_02_10_14_21_47,316,"[1, 0]","[1, 6]","[0, 0]","[2, 4]",1R,1R,9.0,11,0.6727665972716752,0.68830237210827,0.7126192370698969,0.1418483789428231,0.1499540005966987,0.3066626859049604,0.0175621802507543,0.5052504164447779,0.5052504164447779,0.0,0.1040221445621601,0.1040221445621601
316,316,1676056915.411536,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1676056917.546093,128,7.434293031692505,1,0,-1,-1,0.15,0.7333333333333333,"[1.3331689834594727, 1.1003670692443848]",0.0,7.434293031692505,15,11,1.2827320480020548,0,8.43249797821045,2023_02_10_14_21_54,317,"[1, 0]","[1, 5]","[1, 0]","[1, 3]",1NR,1NR,10.0,12,0.8229489493175524,0.8647172773350412,0.9292512255782788,0.019755290278542,0.0250233676861532,0.0743175205716582,0.1603000696834747,0.3817474664175707,0.859261054277499,0.0803381804634316,0.1204131978843002,0.1318900808076476
317,317,1676056926.61065,"[1.0, -1.0]",1.0,-1.0,-1.0,-1.0,1.0,"[-1.0, 1.0]",1676056928.479632,112,5.63323712348938,0,1,-1,1,0.15,0.6363636363636364,"[1.0663838386535645, 1.0333740711212158]",1.0,5.63323712348938,11,7,1.5525838994281689,0,6.633387804031372,2023_02_10_14_22_05,318,"[0, 0]","[2, 4]","[1, 0]","[1, 2]",1R,1R,11.0,13,0.020189692789829,0.0247058082822908,0.0265653852497751,0.0162048850023628,0.0781022326343388,0.6577589387844316,0.1325612723922781,0.8453105586217016,0.8803768671503203,0.0350663085286186,0.078899194189392,0.078899194189392
318,318,1676056935.92683,"[1.0, -1.0]",1.0,-1.0,1.0,1.0,-1.0,"[1.0, -1.0]",1676056939.645656,222,9.016353845596312,1,0,1,-1,0.15,0.7333333333333333,"[1.0667269229888916, 2.9170010089874268]",0.0,9.016353845596312,15,11,1.903395819467624,0,10.01637887954712,2023_02_10_14_22_14,319,"[1, 0]","[1, 3]","[1, 1]","[1, 1]",1NRO,1NR,12.0,1,0.8276277887979683,0.8368487441529252,0.9437365531654868,0.0,0.0018818276234605,0.0481747871605911,0.4062852841550621,0.50940910801656,0.8577342867896124,0.010350018818216,0.062852841550621,0.2939405344373353
319,319,1676056948.776494,"[-1.0, -1.0]",-1.0,-1.0,1.0,-1.0,-1.0,"[-1.0, -1.0]",1676056950.610819,110,7.132565021514893,1,0,-1,-1,0.0,0.5333333333333333,"[1.0326550006866455, 1.0326550006866455]",0.0,7.132565021514893,15,8,2.4117033368357457,0,8.132084131240845,2023_02_10_14_22_27,320,"[1, 0]","[1, 2]","[1, 0]","[1, 11]",1NRG,2NR,13.0,2,0.7280045806589043,0.7473854211365127,0.9515428184006408,0.0118543004863042,0.0118543004863042,0.0282245249673909,0.1700998037997501,0.4435013689778884,0.9122166469260936,0.0,0.0163702244807281,0.1153442253642111
320,320,1676056959.658557,"[1.0, -1.0]",1.0,-1.0,1.0,1.0,-1.0,"[1.0, -1.0]",1676056961.493688,110,2.6008970737457275,1,0,1,-1,0.15,1.0,"[0.9831211566925049, 1.0332820415496826]",1.0,2.6008970737457275,2,2,1.6349712719862652,0,3.617400169372559,2023_02_10_14_22_38,321,"[0, 1]","[10, 1]","[0, 0]","[10, 10]",1R,1R,0.0,3,1.0,1.0,1.0,0.0,0.0,0.0,0.1318537859007832,0.4086161879895561,0.6879895561357703,0.0117493472584856,0.3015665796344647,0.5744125326370757
321,321,1676056965.84138,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1676056967.64243,108,6.95029878616333,0,1,1,1,0.15,0.9333333333333332,"[1.000006914138794, 1.000006914138794]",0.0,6.95029878616333,15,14,1.5461467989426565,0,7.949506759643555,2023_02_10_14_22_44,322,"[0, 0]","[9, 9]","[0, 0]","[9, 9]",1NR,1NR,1.0,4,0.2379279629996799,0.2764533207189121,0.7217212742577761,0.0154875809926561,0.0654350296939721,0.3173018155870426,0.4101819589624467,0.4390243902439024,1.0,0.0,0.0903987611304684,0.1525358110723964
322,322,1676056976.540454,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1676056978.375081,110,4.967128038406372,1,0,1,1,0.15,0.8888888888888888,"[1.0336999893188477, 1.000124216079712]",1.0,4.967128038406372,9,8,1.942193576608452,0,5.96712589263916,2023_02_10_14_22_55,323,"[0, 0]","[8, 8]","[0, 0]","[8, 8]",1R,1R,2.0,5,0.946696457069901,0.998404085541015,1.0,0.0,0.0,0.0,0.2735397382700287,0.4835620810724545,1.0,0.0,0.0,0.0
323,323,1676056985.173959,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1676056987.457958,137,3.7330260276794434,1,0,1,1,0.15,0.5,"[1.4827699661254883, 1.01609206199646]",1.0,3.7330260276794434,4,2,1.4329949214764004,0,4.732926845550537,2023_02_10_14_23_04,324,"[0, 0]","[7, 7]","[0, 0]","[7, 7]",1R,1R,3.0,6,0.7328717115753849,0.7328717115753849,0.9999351318952284,0.0,0.0,0.0,0.4313039733674356,0.569321244845015,0.9999351318550628,0.0,0.0,0.0
