,Outcome,Performance,Performance_numerical,Gates_touched_total,Switches,Objective_switches,Condition,Reaction_time,Corrects,Pos_in_block,Attention,Attention_control,Confidence,trial_idx,subject,date
189,1R,Med,11.0,11.0,0.0,0.0,Observer,1.0666351318359375,1.0,2.0,0.9654679685639438,0.0938318647296975,0.0,263.0,Lalo,20230308
190,1R,Med,10.0,10.0,0.0,0.0,Observer,1.1001489162445068,1.0,3.0,0.8240321136008659,0.3671783592276733,0.0,264.0,Lalo,20230308
191,1R,Low,2.0,2.0,0.0,0.0,Observer,1.000673770904541,1.0,4.0,1.0,0.0,0.0,265.0,Lalo,20230308
192,1R,High,13.0,13.0,0.0,0.0,Actor,0.9837057590484619,1.0,5.0,0.9999224604771696,0.0892266165002104,0.0,266.0,Lalo,20230308
193,1R,Low,2.0,2.0,0.0,0.0,Observer,1.0003688335418701,1.0,6.0,0.9995035145978524,0.0,0.0,267.0,Lalo,20230308
194,1R,Low,1.0,1.0,0.0,0.0,Actor,0.9825038909912109,1.0,7.0,0.999757564419946,0.0,0.0,268.0,Lalo,20230308
195,1R,Low,6.0,6.0,0.0,0.0,Actor,1.0833740234375,1.0,0.0,1.0,0.0,0.0,273.0,Lalo,20230308
196,1R,Low,3.0,3.0,0.0,0.0,Actor,0.9998459815979004,1.0,1.0,0.9999319138595418,0.0,0.0,274.0,Lalo,20230308
197,1R,Low,6.0,6.0,0.0,0.0,Observer,1.0163719654083252,1.0,3.0,1.0,0.0,0.0,276.0,Lalo,20230308
198,1R,Low,2.0,2.0,0.0,0.0,Actor,1.0000441074371338,1.0,4.0,1.0,0.0,0.0,277.0,Lalo,20230308
199,1R,Low,3.0,3.0,0.0,0.0,Actor,2.8832569122314453,1.0,5.0,1.0,0.0,0.0,278.0,Lalo,20230308
200,1R,Low,4.0,4.0,0.0,0.0,Observer,1.034012794494629,1.0,6.0,1.0,0.0,0.0,279.0,Lalo,20230308
201,1R,Low,2.0,2.0,0.0,0.0,Observer,2.4663381576538086,1.0,7.0,1.0,0.0,0.0,280.0,Lalo,20230308
202,1R,Low,2.0,2.0,0.0,0.0,Actor-incongruent,0.99947190284729,1.0,13.0,0.819163720157113,0.1897423952440597,0.0,286.0,Lalo,20230308
203,1R,Low,3.0,3.0,0.0,0.0,Actor-incongruent,0.9831781387329102,1.0,0.0,0.861878453038674,0.1477900552486188,0.0,291.0,Lalo,20230308
204,1R,Low,7.0,7.0,0.0,0.0,Actor,1.083366870880127,1.0,1.0,1.0,0.0,0.0,292.0,Lalo,20230308
205,1R,Low,6.0,6.0,0.0,0.0,Actor,1.016308307647705,1.0,2.0,0.9999611944829084,0.0,0.0,293.0,Lalo,20230308
206,1R,Med,11.0,11.0,0.0,0.0,Actor,1.0504791736602783,1.0,3.0,0.9998496161035838,0.0,0.0,294.0,Lalo,20230308
207,1R,Low,2.0,2.0,0.0,0.0,Actor,1.0163459777832031,1.0,4.0,1.0,0.0,0.0,295.0,Lalo,20230308
208,1R,Low,1.0,1.0,0.0,0.0,Observer,1.0657572746276855,1.0,5.0,1.0,0.0,0.0,296.0,Lalo,20230308
209,1R,Low,6.0,6.0,0.0,0.0,Actor,1.1166729927062988,1.0,6.0,0.9998925974086774,0.0,0.0,297.0,Lalo,20230308
210,1R,Low,4.0,4.0,0.0,0.0,Observer,1.0162711143493652,1.0,7.0,0.999274592258435,0.0,0.0,298.0,Lalo,20230308
211,1R,Low,4.0,4.0,0.0,0.0,Actor,1.1331119537353516,1.0,8.0,0.9993624756874924,0.0,0.0,299.0,Lalo,20230308
212,1R,Low,3.0,3.0,0.0,0.0,Actor,0.9998669624328613,1.0,9.0,0.984144960362401,0.0719139297848244,0.0,300.0,Lalo,20230308
213,1R,Low,4.0,4.0,0.0,0.0,Actor,1.0666203498840332,1.0,10.0,0.9997870868105444,0.0,0.0,301.0,Lalo,20230308
214,1R,Low,3.0,3.0,0.0,1.0,Observer,1.0004370212554932,-1.0,11.0,1.0,0.0,0.0,302.0,Lalo,20230308
215,1R,Low,1.0,1.0,0.0,0.0,Observer-incongruent,1.0160167217254639,1.0,0.0,0.9993222188448008,0.0,0.0,304.0,Lalo,20230308
216,1R,Low,2.0,2.0,0.0,0.0,Observer-incongruent,0.9997382164001465,1.0,4.0,0.8275080216850552,0.1641224243008693,0.0,308.0,Lalo,20230308
217,1R,Med,10.0,10.0,0.0,0.0,Actor,1.6164779663085938,1.0,5.0,0.9992682926829268,0.0,0.0,309.0,Lalo,20230308
218,1R,Low,3.0,3.0,0.0,0.0,Actor,0.9835629463195801,1.0,6.0,1.0,0.0,0.0,310.0,Lalo,20230308
219,1R,Low,5.0,5.0,0.0,0.0,Actor,1.1497089862823486,1.0,7.0,0.9999810627141928,0.0,0.0,311.0,Lalo,20230308
220,1R,Med,9.0,9.0,0.0,0.0,Observer,1.000093936920166,1.0,8.0,0.9806968565329512,0.0,0.0,312.0,Lalo,20230308
221,1R,Low,2.0,2.0,0.0,0.0,Observer,1.182631254196167,1.0,9.0,0.9399055400431456,0.3422304144059537,0.0,313.0,Lalo,20230308
222,1R,Low,8.0,8.0,0.0,0.0,Observer,1.1166739463806152,1.0,10.0,0.999931522405099,0.0,0.0,314.0,Lalo,20230308
223,1R,Low,1.0,1.0,0.0,0.0,Observer,1.6166677474975586,1.0,11.0,1.0,0.0,0.0,315.0,Lalo,20230308
224,1R,Low,7.0,7.0,0.0,0.0,Actor,1.000441074371338,1.0,12.0,0.9998358835265002,0.0,0.0,316.0,Lalo,20230308
225,1R,Low,6.0,6.0,0.0,0.0,Observer,1.0503151416778564,1.0,13.0,1.0,0.0,0.0,317.0,Lalo,20230308
226,1R,Low,2.0,2.0,0.0,0.0,Actor,1.0010030269622803,1.0,14.0,0.999739444663617,0.0,0.0,318.0,Lalo,20230308
227,1R,Low,1.0,1.0,0.0,1.0,Actor,1.0164568424224854,-1.0,15.0,1.0,0.0,0.0,319.0,Lalo,20230308
228,1R,Low,3.0,3.0,0.0,0.0,Observer,0.9994580745697021,1.0,0.0,0.9944006520288114,0.3747320351855941,0.0,321.0,Lalo,20230308
229,1R,Low,4.0,4.0,0.0,0.0,Actor,0.9839518070220947,1.0,4.0,1.0,0.109286523216308,0.0,325.0,Lalo,20230308
230,1R,Low,4.0,4.0,0.0,0.0,Actor,1.1996638774871826,1.0,5.0,1.0,0.0,0.0,326.0,Lalo,20230308
231,1R,Low,2.0,2.0,0.0,0.0,Observer,0.9993782043457031,1.0,6.0,1.0,0.0,0.0,327.0,Lalo,20230308
232,1R,Low,3.0,3.0,0.0,0.0,Observer,1.0665669441223145,1.0,8.0,0.999761230239414,0.0,0.0,329.0,Lalo,20230308
233,1R,Low,2.0,2.0,0.0,0.0,Actor,1.249953031539917,1.0,9.0,0.9997361323417404,0.0,0.0,330.0,Lalo,20230308
234,1R,Low,1.0,1.0,0.0,0.0,Observer,1.0165259838104248,1.0,10.0,0.9999895562370524,0.0,0.0,331.0,Lalo,20230308
235,1R,Low,3.0,3.0,0.0,0.0,Observer,1.0174860954284668,1.0,11.0,0.9088335220838052,0.1047565118912797,0.0,332.0,Lalo,20230308
236,1R,Low,6.0,6.0,0.0,0.0,Actor,0.9995231628417969,1.0,12.0,1.0,0.0,0.0,333.0,Lalo,20230308
237,1R,Med,10.0,10.0,0.0,1.0,Actor,1.0160818099975586,-1.0,13.0,1.0,0.0,0.0,334.0,Lalo,20230308
238,1R,Low,5.0,5.0,0.0,0.0,Observer,1.033154010772705,1.0,0.0,0.9998552840902356,0.0,0.0,336.0,Lalo,20230308
239,1R,Low,5.0,5.0,0.0,0.0,Actor,1.0499467849731445,1.0,1.0,1.0,0.0,0.0,337.0,Lalo,20230308
240,1R,Low,3.0,3.0,0.0,0.0,Actor,0.9991099834442139,1.0,2.0,1.0,0.0,0.0,338.0,Lalo,20230308
241,1R,Low,6.0,6.0,0.0,0.0,Actor-incongruent,0.9828169345855713,1.0,3.0,0.913995943204868,0.0896551724137931,0.0,339.0,Lalo,20230308
242,1R,Low,2.0,2.0,0.0,0.0,Observer,0.9823176860809326,1.0,4.0,1.0,0.0,0.0,340.0,Lalo,20230308
243,1R,Low,8.0,8.0,0.0,0.0,Observer,1.0001521110534668,1.0,5.0,0.9998122031821294,0.0,0.0,341.0,Lalo,20230308
244,1R,Low,1.0,1.0,0.0,0.0,Observer,1.0338900089263916,1.0,6.0,0.9998219199910404,0.0,0.0,342.0,Lalo,20230308
245,1R,Low,5.0,5.0,0.0,0.0,Observer,1.000011920928955,1.0,7.0,1.0,0.0,0.0,343.0,Lalo,20230308
246,1R,Med,10.0,10.0,1.0,0.0,Observer-incongruent,0.9830989837646484,-1.0,0.0,0.808799655627084,0.3508588241311345,0.0,347.0,Lalo,20230308
247,1R,Med,10.0,10.0,1.0,0.0,Observer-incongruent,1.3841040134429932,-1.0,1.0,0.4082406155786508,0.390031645390396,0.0,348.0,Lalo,20230308
248,1R,Low,7.0,7.0,0.0,0.0,Observer-incongruent,1.0002918243408203,1.0,2.0,0.8294453990595717,0.1485834750686271,0.0,349.0,Lalo,20230308
249,1R,Low,4.0,4.0,0.0,0.0,Observer,1.4003746509552002,1.0,3.0,0.9999448720309406,0.0,0.0,350.0,Lalo,20230308
250,1R,Low,3.0,3.0,0.0,0.0,Actor,0.983320951461792,1.0,4.0,1.0,0.0,0.0,351.0,Lalo,20230308
251,1R,Low,1.0,1.0,0.0,0.0,Observer,1.0500760078430176,1.0,5.0,0.999726417570889,0.0,0.0,352.0,Lalo,20230308
252,1R,Low,4.0,4.0,0.0,0.0,Actor,1.016645908355713,1.0,6.0,1.0,0.0,0.0,353.0,Lalo,20230308
253,1R,Low,3.0,3.0,0.0,0.0,Observer,1.0836832523345947,1.0,7.0,1.0,0.0,0.0,354.0,Lalo,20230308
254,1R,High,12.0,12.0,1.0,0.0,Observer-incongruent,1.0170059204101562,-1.0,9.0,0.4377259998441806,0.3178898804410676,0.0,356.0,Lalo,20230308
255,1R,Low,3.0,3.0,0.0,0.0,Actor,0.9833731651306152,1.0,0.0,1.0,0.0,0.0,358.0,Lalo,20230308
256,1R,Low,1.0,1.0,0.0,0.0,Actor,1.0331828594207764,1.0,1.0,0.9993073854915612,0.0,0.0,359.0,Lalo,20230308
257,1R,Low,5.0,5.0,0.0,0.0,Actor,0.982914924621582,1.0,3.0,0.9240506329113924,0.0,0.0,361.0,Lalo,20230308
258,1R,Low,8.0,8.0,0.0,0.0,Actor,1.017254114151001,1.0,4.0,0.999893864421133,0.0,0.0,362.0,Lalo,20230308
259,1R,Low,6.0,6.0,0.0,0.0,Actor,1.2501721382141113,1.0,5.0,1.0,0.0,0.0,363.0,Lalo,20230308
260,1R,Low,1.0,1.0,0.0,0.0,Actor,0.999798059463501,1.0,6.0,0.9986005689446724,0.0,0.0,364.0,Lalo,20230308
261,1R,Low,1.0,1.0,0.0,0.0,Actor,0.9832370281219482,1.0,7.0,0.9993707665417484,0.0,0.0,365.0,Lalo,20230308
262,1R,Low,7.0,7.0,0.0,0.0,Actor,1.0005393028259277,1.0,8.0,0.9996176404818038,0.0,0.0,366.0,Lalo,20230308
263,1R,Low,1.0,1.0,0.0,0.0,Actor,0.9995629787445068,1.0,9.0,1.0,0.0,0.0,367.0,Lalo,20230308
264,1R,Med,10.0,10.0,0.0,0.0,Actor,1.0000340938568115,1.0,10.0,0.9999729234954824,0.0,0.0,368.0,Lalo,20230308
265,1R,Low,5.0,5.0,0.0,1.0,Actor,1.049692153930664,-1.0,11.0,1.0,0.0,0.0,369.0,Lalo,20230308
266,1R,Low,5.0,5.0,0.0,0.0,Observer,1.0003440380096436,1.0,0.0,0.999968889878564,0.1564395774387798,0.0,372.0,Lalo,20230308
267,1R,Med,11.0,11.0,0.0,0.0,Actor,1.0001981258392334,1.0,1.0,0.9999039065845512,0.0,0.0,373.0,Lalo,20230308
268,1R,Med,10.0,10.0,0.0,0.0,Observer,1.2001399993896484,1.0,2.0,0.9908756313294352,0.0066680728891617,0.0,374.0,Lalo,20230308
269,1R,Low,4.0,4.0,0.0,0.0,Observer,1.0007247924804688,1.0,3.0,0.999687252584805,0.0,0.0,375.0,Lalo,20230308
270,1R,Low,5.0,5.0,0.0,0.0,Observer,1.633340835571289,1.0,4.0,0.6088037369059607,0.4340545161273979,0.0,376.0,Lalo,20230308
271,1R,Low,2.0,2.0,0.0,0.0,Actor,1.0997540950775146,1.0,6.0,0.9994238615439734,0.0,0.0,378.0,Lalo,20230308
272,1R,Low,2.0,2.0,0.0,0.0,Actor,1.0331838130950928,1.0,7.0,1.0,0.0,0.0,379.0,Lalo,20230308
273,1R,Low,2.0,2.0,0.0,0.0,Actor,1.0006630420684814,1.0,8.0,0.999973427204214,0.0,0.0,380.0,Lalo,20230308
274,1R,Low,1.0,1.0,0.0,0.0,Actor,1.0000779628753662,1.0,9.0,1.0,0.0,0.0,381.0,Lalo,20230308
275,1R,Low,3.0,3.0,0.0,0.0,Actor,1.6664741039276123,1.0,0.0,1.0,0.0,0.0,385.0,Lalo,20230308
276,1R,Low,3.0,3.0,0.0,0.0,Observer,2.1171951293945312,1.0,1.0,0.8832335818412348,0.0,0.0,386.0,Lalo,20230308
277,1R,Low,1.0,1.0,0.0,0.0,Actor-incongruent,2.9991719722747803,1.0,5.0,0.6805555555555556,0.3356481481481481,0.0,390.0,Lalo,20230308
278,1R,Low,4.0,4.0,0.0,0.0,Actor-incongruent,1.0339479446411133,1.0,6.0,0.9287260088941968,0.0742614084110858,0.0,391.0,Lalo,20230308
279,1R,Low,5.0,5.0,0.0,0.0,Actor-incongruent,0.9826979637145996,1.0,7.0,0.9345037898550868,0.0686667018336341,0.0,392.0,Lalo,20230308
280,1R,Low,6.0,6.0,0.0,0.0,Actor,1.0499839782714844,1.0,8.0,0.9619871237497792,0.0,0.0,393.0,Lalo,20230308
281,1R,Low,4.0,4.0,0.0,0.0,Observer,1.0002250671386719,1.0,11.0,0.9997484185586312,0.0,0.0,396.0,Lalo,20230308
282,1R,Med,11.0,11.0,0.0,0.0,Actor,0.9832830429077148,1.0,13.0,0.974112571092371,0.0,0.0,398.0,Lalo,20230308
283,1R,Low,1.0,1.0,0.0,1.0,Actor,0.9827320575714111,-1.0,14.0,1.0,0.0,0.0,399.0,Lalo,20230308
284,1R,Med,9.0,9.0,0.0,0.0,Actor,1.0169956684112549,1.0,0.0,1.0,0.0,0.0,402.0,Lalo,20230308
285,1R,Low,6.0,6.0,0.0,0.0,Observer,1.0160341262817383,1.0,1.0,0.9999371169194688,0.0,0.0,403.0,Lalo,20230308
286,1R,Low,2.0,2.0,0.0,0.0,Observer,1.416769027709961,1.0,2.0,1.0,0.0,0.0,404.0,Lalo,20230308
287,1R,Low,2.0,2.0,0.0,0.0,Actor,1.616962194442749,1.0,3.0,0.999497490260211,0.0,0.0,405.0,Lalo,20230308
288,1R,Low,3.0,3.0,0.0,0.0,Actor,1.0170941352844238,1.0,4.0,1.0,0.0476644423260247,0.0,406.0,Lalo,20230308
289,1R,Low,2.0,2.0,0.0,0.0,Observer,0.9834940433502197,1.0,5.0,1.0,0.0,0.0,407.0,Lalo,20230308
290,1R,Low,6.0,6.0,0.0,0.0,Observer,1.0168581008911133,1.0,6.0,1.0,0.0484997944923962,0.0,408.0,Lalo,20230308
291,1R,Low,1.0,1.0,0.0,0.0,Actor,1.0500118732452393,1.0,7.0,0.9997826559607812,0.0,0.0,409.0,Lalo,20230308
292,1R,Low,4.0,4.0,0.0,0.0,Actor,1.316488265991211,1.0,8.0,1.0,0.0,0.0,410.0,Lalo,20230308
293,1R,Med,9.0,9.0,0.0,0.0,Observer,1.0000219345092773,1.0,9.0,0.9998714624671032,0.0,0.0,411.0,Lalo,20230308
294,1R,High,13.0,13.0,0.0,0.0,Actor,1.2331318855285645,1.0,10.0,0.999946630419536,0.0,0.0,412.0,Lalo,20230308
295,1R,Low,3.0,3.0,0.0,0.0,Observer,0.9993929862976074,1.0,11.0,0.883352208380521,0.5877689694224235,0.0,413.0,Lalo,20230308
296,1R,Low,4.0,4.0,0.0,0.0,Actor,1.283407211303711,1.0,12.0,1.0,0.0,0.0,414.0,Lalo,20230308
297,1R,Low,3.0,3.0,0.0,0.0,Actor,1.0001189708709717,1.0,13.0,0.9997607488355544,0.0,0.0,415.0,Lalo,20230308
298,1R,Med,11.0,11.0,0.0,0.0,Actor,1.2333180904388428,1.0,14.0,1.0,0.0,0.0,416.0,Lalo,20230308
299,1R,Low,2.0,2.0,0.0,0.0,Observer,0.9832501411437988,1.0,0.0,1.0,0.0,0.0,418.0,Lalo,20230308
300,1R,Low,1.0,1.0,0.0,0.0,Actor,1.0002939701080322,1.0,1.0,0.9979706444193476,0.0,0.0,419.0,Lalo,20230308
301,1R,Low,2.0,2.0,0.0,0.0,Observer,1.0322370529174805,1.0,2.0,1.0,0.0,0.0,420.0,Lalo,20230308
302,1R,Low,7.0,7.0,0.0,0.0,Observer,1.3830206394195557,1.0,3.0,0.515693865956692,0.3858240386180784,0.0,421.0,Lalo,20230308
303,1R,Low,2.0,2.0,0.0,0.0,Observer,0.9989581108093262,1.0,4.0,1.0,0.0,0.0,422.0,Lalo,20230308
304,1R,Low,1.0,1.0,0.0,0.0,Observer,0.9835529327392578,1.0,5.0,0.9994882345570464,0.0,0.0,423.0,Lalo,20230308
305,1R,Low,3.0,3.0,0.0,0.0,Actor,0.998852014541626,1.0,6.0,1.0,0.0,0.0,424.0,Lalo,20230308
306,1R,Med,10.0,10.0,0.0,0.0,Observer,0.9829812049865723,1.0,7.0,0.9990385224676016,0.0,0.0,425.0,Lalo,20230308
307,1R,Low,7.0,7.0,0.0,0.0,Actor,0.9831407070159912,1.0,8.0,1.0,0.0,0.0,426.0,Lalo,20230308
308,1R,Low,8.0,8.0,0.0,0.0,Observer,0.9831011295318604,1.0,9.0,1.0,0.0,0.0,427.0,Lalo,20230308
309,1R,Low,5.0,5.0,0.0,0.0,Observer,0.9994521141052246,1.0,10.0,0.4634034197783905,0.5197926034643725,0.0,428.0,Lalo,20230308
310,1R,Low,8.0,8.0,0.0,0.0,Observer,1.016448974609375,1.0,11.0,0.5318145957295042,0.4567668599327699,0.0,429.0,Lalo,20230308
311,1R,Low,8.0,8.0,0.0,1.0,Actor,1.9660098552703857,-1.0,12.0,0.9998597806310584,0.0,0.0,430.0,Lalo,20230308
312,1R,Low,8.0,8.0,0.0,0.0,Actor,0.9839081764221191,1.0,0.0,0.9999420365439988,0.0,0.0,432.0,Lalo,20230308
313,1R,Low,6.0,6.0,0.0,0.0,Actor,1.0670769214630127,1.0,1.0,1.0,0.0,0.0,433.0,Lalo,20230308
314,1R,Low,4.0,4.0,0.0,0.0,Observer,1.3833820819854736,1.0,2.0,1.0,0.0,0.0,434.0,Lalo,20230308
315,1R,High,12.0,12.0,0.0,0.0,Actor,1.0330276489257812,1.0,3.0,0.9704105021879558,0.0316732652635965,0.0,435.0,Lalo,20230308
316,1R,Low,4.0,4.0,0.0,0.0,Actor,1.5004298686981201,1.0,12.0,0.945127013928243,0.2704935907770924,0.0,444.0,Lalo,20230308
317,1R,Low,1.0,1.0,0.0,1.0,Actor,0.9998781681060791,-1.0,13.0,1.0,0.0,0.0,445.0,Lalo,20230308
318,1R,Low,5.0,5.0,0.0,0.0,Actor-incongruent,0.9838898181915283,1.0,0.0,0.9191465468837732,0.0847838293093767,0.0,449.0,Lalo,20230308
319,1R,Low,4.0,4.0,0.0,0.0,Observer,0.9996969699859619,1.0,1.0,0.9996913134624574,0.0,0.0,450.0,Lalo,20230308
320,1R,Low,2.0,2.0,0.0,0.0,Observer,0.9841725826263428,1.0,2.0,1.0,0.0,0.0,451.0,Lalo,20230308
321,1R,Low,1.0,1.0,0.0,0.0,Actor,1.0006599426269531,1.0,3.0,1.0,0.0,0.0,452.0,Lalo,20230308
322,1R,Low,1.0,1.0,0.0,0.0,Observer,0.9996817111968994,1.0,4.0,1.0,0.0,0.0,453.0,Lalo,20230308
323,1R,Low,6.0,6.0,0.0,0.0,Observer,0.9834108352661133,1.0,5.0,1.0,0.0,0.0,454.0,Lalo,20230308
324,1R,Low,3.0,3.0,0.0,0.0,Observer,0.9828271865844727,1.0,6.0,0.8429236052082214,0.0,0.0,455.0,Lalo,20230308
325,1R,Low,3.0,3.0,0.0,1.0,Actor,1.1001689434051514,-1.0,7.0,1.0,0.0,0.0,456.0,Lalo,20230308
326,1R,Low,7.0,7.0,0.0,0.0,Observer,1.1498768329620361,1.0,0.0,0.9333983898511832,0.0770919736521102,0.0,459.0,Lalo,20230308
327,1R,Low,8.0,8.0,0.0,0.0,Observer,1.1334750652313232,1.0,1.0,0.4756350001644752,0.7686313231965942,0.0,460.0,Lalo,20230308
328,1R,Low,2.0,2.0,0.0,0.0,Actor,1.7337746620178223,1.0,2.0,0.999482374805188,0.0,0.0,461.0,Lalo,20230308
329,1R,Low,2.0,2.0,0.0,0.0,Observer,1.0154991149902344,1.0,3.0,1.0,0.0,0.0,462.0,Lalo,20230308
330,1R,Low,6.0,6.0,0.0,1.0,Observer,1.3672287464141846,-1.0,9.0,0.9999130307967607,0.0,0.0,468.0,Lalo,20230308
331,1R,Low,2.0,2.0,0.0,0.0,Observer,0.9826149940490723,1.0,0.0,1.0,0.0,0.0,472.0,Lalo,20230308
332,1R,Low,6.0,6.0,0.0,0.0,Observer,2.4830281734466553,1.0,2.0,0.8492918494274889,0.0,0.0,474.0,Lalo,20230308
333,1R,Low,8.0,8.0,0.0,0.0,Observer,1.0166168212890625,1.0,3.0,1.0,0.0,0.0,475.0,Lalo,20230308
334,1R,Low,5.0,5.0,0.0,0.0,Actor,1.1328198909759521,1.0,4.0,0.9999775423681836,0.0,0.0,476.0,Lalo,20230308
335,1R,Low,4.0,4.0,0.0,0.0,Actor,1.0006349086761475,1.0,5.0,1.0,0.0,0.0,477.0,Lalo,20230308
336,1R,Low,7.0,7.0,1.0,0.0,Observer,1.3829329013824463,-1.0,6.0,0.9717530129557924,0.0298392527100742,0.0,478.0,Lalo,20230308
337,1R,Med,9.0,9.0,1.0,0.0,Observer-incongruent,1.050658941268921,-1.0,0.0,0.0522654037192106,0.197000367864717,0.0,481.0,Lalo,20230308
338,1R,Low,7.0,7.0,1.0,0.0,Observer-incongruent,0.9833629131317139,-1.0,1.0,0.961571457838102,0.1132672143996965,0.0,482.0,Lalo,20230308
339,1R,Low,2.0,2.0,0.0,0.0,Observer,1.867004156112671,1.0,4.0,1.0,0.1814621409921671,0.0,485.0,Lalo,20230308
340,1R,Low,1.0,1.0,0.0,0.0,Actor,1.4494898319244385,1.0,5.0,1.0,0.0,0.0,486.0,Lalo,20230308
341,1R,Low,1.0,1.0,0.0,0.0,Observer,0.9834020137786865,1.0,6.0,0.9997840108875096,0.0,0.0,487.0,Lalo,20230308
342,1R,Med,9.0,9.0,0.0,0.0,Observer,1.1830768585205078,1.0,7.0,0.3864657679090669,0.6259582342056569,0.0,488.0,Lalo,20230308
343,1R,Low,5.0,5.0,0.0,0.0,Actor,1.2833569049835205,1.0,8.0,0.9997561569874878,0.0,0.0,489.0,Lalo,20230308
344,1R,Low,2.0,2.0,0.0,0.0,Observer,1.0168180465698242,1.0,9.0,0.9759786613768512,0.0166069667511767,0.0,490.0,Lalo,20230308
345,1R,Low,6.0,6.0,0.0,1.0,Observer,1.2667639255523682,-1.0,10.0,0.3908403317320499,0.6191282403031467,0.0,491.0,Lalo,20230308
346,1R,Low,4.0,4.0,0.0,0.0,Actor,0.9985201358795166,1.0,0.0,0.999928310515364,0.0,0.0,493.0,Lalo,20230308
347,1R,Low,1.0,1.0,0.0,0.0,Actor,1.0169830322265625,1.0,1.0,0.9997740895432072,0.0,0.0,494.0,Lalo,20230308
348,1R,Med,10.0,10.0,0.0,0.0,Observer,0.9831359386444092,1.0,2.0,1.0,0.0,0.0,495.0,Lalo,20230308
349,1R,Low,6.0,6.0,0.0,0.0,Observer,0.9824790954589844,1.0,3.0,0.9999848158372036,0.0,0.0,496.0,Lalo,20230308
350,1R,Low,1.0,1.0,0.0,0.0,Observer,0.9990968704223633,1.0,4.0,0.9987838882274416,0.0,0.0,497.0,Lalo,20230308
351,1R,Low,2.0,2.0,0.0,0.0,Observer,2.4828779697418213,1.0,5.0,0.9992254370283228,0.0,0.0,498.0,Lalo,20230308
352,1R,Low,3.0,3.0,1.0,0.0,Observer,3.1666650772094727,-1.0,6.0,1.0,0.0,0.0,499.0,Lalo,20230308
353,1R,Low,4.0,4.0,1.0,0.0,Observer-incongruent,1.3007800579071045,-1.0,8.0,0.9172093023255814,0.0934883720930232,0.0,501.0,Lalo,20230308
354,1R,Low,2.0,2.0,0.0,0.0,Actor-incongruent,1.033329963684082,1.0,11.0,0.7577552827406967,0.2460607560191192,0.0,504.0,Lalo,20230308
355,1R,Low,3.0,3.0,0.0,1.0,Actor-incongruent,1.0834839344024658,-1.0,13.0,0.9076861810310012,0.0960484758392953,0.0,506.0,Lalo,20230308
356,1R,Low,5.0,5.0,0.0,0.0,Observer-incongruent,1.083481788635254,1.0,0.0,0.7771950402566217,0.3938359670908248,0.0,508.0,Lalo,20230308
357,1R,Med,9.0,9.0,0.0,0.0,Observer,1.0500130653381348,1.0,1.0,0.9669897825517422,0.4500916950484673,0.0,509.0,Lalo,20230308
358,1R,Low,8.0,8.0,1.0,0.0,Observer,3.4166626930236816,-1.0,2.0,1.0,0.0,0.0,510.0,Lalo,20230308
359,1R,Low,4.0,4.0,0.0,0.0,Observer-incongruent,2.3173906803131104,1.0,3.0,0.8340859737169916,0.292751153028978,0.0,511.0,Lalo,20230308
360,1R,Low,6.0,6.0,0.0,0.0,Actor,1.016251802444458,1.0,7.0,0.9998982447180292,0.0,0.0,515.0,Lalo,20230308
361,1R,Low,5.0,5.0,0.0,0.0,Actor,1.283078908920288,1.0,8.0,0.9999827305612464,0.0,0.0,516.0,Lalo,20230308
362,1R,Low,2.0,2.0,0.0,1.0,Actor-incongruent,1.0334701538085938,-1.0,10.0,0.5558727014106682,0.4534422260945451,0.0,518.0,Lalo,20230308
363,1R,Low,6.0,6.0,0.0,0.0,Observer-incongruent,1.6829402446746826,1.0,0.0,0.8547616583656874,0.1440771017253639,0.0,520.0,Lalo,20230308
364,1R,Low,2.0,2.0,0.0,0.0,Actor,1.517030954360962,1.0,1.0,0.9997543204794636,0.0,0.0,521.0,Lalo,20230308
365,1R,Low,2.0,2.0,0.0,0.0,Observer,1.7167060375213623,1.0,2.0,0.8709062868540564,0.0,0.0,522.0,Lalo,20230308
366,1R,Med,9.0,9.0,0.0,0.0,Observer,0.9834930896759033,1.0,3.0,0.96903481700177,0.0,0.0,523.0,Lalo,20230308
367,1R,Low,5.0,5.0,0.0,0.0,Actor-incongruent,1.4172589778900146,1.0,8.0,0.930793991416309,0.0729613733905579,0.0,528.0,Lalo,20230308
368,1R,Low,6.0,6.0,0.0,0.0,Actor-incongruent,1.032485008239746,1.0,10.0,0.8565624824888837,0.0677507048296292,0.0,530.0,Lalo,20230308
369,1R,Med,9.0,9.0,0.0,0.0,Actor,0.9998152256011963,1.0,12.0,0.9585181320114792,0.0,0.0,532.0,Lalo,20230308
370,1R,Low,4.0,4.0,0.0,0.0,Actor,1.3162989616394043,1.0,0.0,1.0,0.0,0.0,538.0,Lalo,20230308
371,1R,Low,3.0,3.0,0.0,0.0,Actor,0.9989280700683594,1.0,2.0,0.9993174061391096,0.0,0.0,540.0,Lalo,20230308
372,1R,Low,2.0,2.0,0.0,0.0,Observer,0.9831869602203369,1.0,3.0,1.0,0.0,0.0,541.0,Lalo,20230308
373,1R,Low,4.0,4.0,1.0,0.0,Actor,1.4159560203552246,-1.0,0.0,,,0.0,550.0,Lalo,20230308
