,Outcome,Performance,Performance_numerical,Gates_touched_total,Switches,Objective_switches,Condition,Corrects,Pos_in_block,trial_idx,date,subject
38,1NR,Med,10.0,10.0,0.0,0.0,self,1.0,14.0,235.0,2021_06_26,KL
39,1NR,Med,9.0,9.0,0.0,0.0,self,1.0,16.0,237.0,2021_06_26,KL
40,1NR,High,13.0,13.0,0.0,1.0,self,0.0,18.0,239.0,2021_06_26,KL
41,1NR,Low,7.0,7.0,0.0,0.0,self,1.0,2.0,244.0,2021_06_26,KL
42,1NR,Med,10.0,10.0,1.0,0.0,self,0.0,3.0,254.0,2021_06_26,KL
43,1NR,Low,7.0,7.0,0.0,0.0,self,1.0,13.0,264.0,2021_06_26,KL
44,1NR,Med,11.0,11.0,0.0,0.0,self,1.0,15.0,266.0,2021_06_26,KL
45,1NR,Med,9.0,9.0,0.0,1.0,self,0.0,19.0,270.0,2021_06_26,KL
46,1NR,Low,6.0,6.0,0.0,0.0,self,1.0,2.0,275.0,2021_06_26,KL
47,1NR,High,12.0,12.0,1.0,0.0,self,0.0,2.0,285.0,2021_06_26,KL
48,1NR,Low,8.0,8.0,0.0,0.0,self,1.0,5.0,288.0,2021_06_26,KL
49,1NR,Med,10.0,10.0,1.0,0.0,self,0.0,6.0,298.0,2021_06_26,KL
50,1NR,Med,10.0,10.0,1.0,0.0,self,0.0,9.0,301.0,2021_06_26,KL
51,1NR,Med,9.0,9.0,0.0,0.0,self,1.0,1.0,304.0,2021_06_26,KL
52,1NR,Low,6.0,6.0,0.0,0.0,self,1.0,5.0,308.0,2021_06_26,KL
53,1NR,Low,8.0,8.0,0.0,0.0,self,1.0,8.0,311.0,2021_06_26,KL
54,1NR,Med,11.0,11.0,0.0,1.0,self,0.0,12.0,315.0,2021_06_26,KL
55,1NR,Low,8.0,8.0,0.0,0.0,self,1.0,1.0,321.0,2021_06_26,KL
56,1NR,Med,9.0,9.0,1.0,1.0,self,1.0,8.0,328.0,2021_06_26,KL
57,1NR,Med,9.0,9.0,0.0,0.0,self,1.0,2.0,332.0,2021_06_26,KL
58,1NR,Low,7.0,7.0,1.0,0.0,self,0.0,6.0,336.0,2021_06_26,KL
59,1NR,High,12.0,12.0,0.0,0.0,self,1.0,7.0,346.0,2021_06_26,KL
60,1NR,Low,8.0,8.0,0.0,0.0,self,1.0,10.0,349.0,2021_06_26,KL
61,1NR,Med,9.0,9.0,0.0,0.0,self,1.0,1.0,353.0,2021_06_26,KL
62,1NR,Low,8.0,8.0,0.0,0.0,self,1.0,3.0,355.0,2021_06_26,KL
63,1NR,Low,8.0,8.0,1.0,0.0,self,0.0,5.0,357.0,2021_06_26,KL
64,1NR,Med,10.0,10.0,1.0,0.0,self,0.0,10.0,362.0,2021_06_26,KL
65,1NR,Med,9.0,9.0,0.0,0.0,self,1.0,1.0,366.0,2021_06_26,KL
66,1NR,Low,7.0,7.0,0.0,0.0,self,1.0,9.0,374.0,2021_06_26,KL
67,1NR,Low,7.0,7.0,0.0,1.0,self,0.0,12.0,377.0,2021_06_26,KL
68,1NR,Low,6.0,6.0,1.0,0.0,self,0.0,1.0,382.0,2021_06_26,KL
69,1NR,Med,9.0,9.0,0.0,1.0,self,0.0,7.0,388.0,2021_06_26,KL
70,1NR,Med,10.0,10.0,0.0,0.0,self,1.0,3.0,393.0,2021_06_26,KL
71,1NR,High,12.0,12.0,0.0,0.0,self,1.0,9.0,399.0,2021_06_26,KL
72,1NR,Low,8.0,8.0,1.0,0.0,self,0.0,11.0,401.0,2021_06_26,KL
73,1NR,Low,8.0,8.0,0.0,0.0,self,1.0,7.0,414.0,2021_06_26,KL
74,1NR,Med,9.0,9.0,0.0,1.0,self,0.0,12.0,419.0,2021_06_26,KL
75,1NR,Med,9.0,9.0,0.0,0.0,self,1.0,1.0,423.0,2021_06_26,KL
76,1NR,High,13.0,13.0,0.0,1.0,self,0.0,10.0,432.0,2021_06_26,KL
77,1NR,High,12.0,12.0,0.0,1.0,self,0.0,4.0,444.0,2021_06_26,KL
78,1NR,Med,9.0,9.0,0.0,0.0,self,1.0,3.0,454.0,2021_06_26,KL
79,1NR,Med,11.0,11.0,0.0,0.0,self,1.0,10.0,461.0,2021_06_26,KL
80,1NR,Low,6.0,6.0,0.0,0.0,self,1.0,4.0,470.0,2021_06_26,KL
81,1NR,High,13.0,13.0,0.0,0.0,self,1.0,8.0,474.0,2021_06_26,KL
82,1NR,Med,11.0,11.0,1.0,1.0,self,1.0,11.0,477.0,2021_06_26,KL
83,1NR,Low,8.0,8.0,0.0,0.0,self,1.0,1.0,480.0,2021_06_26,KL
84,1NR,Med,11.0,11.0,0.0,0.0,self,1.0,6.0,485.0,2021_06_26,KL
85,1NR,Med,9.0,9.0,1.0,0.0,self,0.0,2.0,490.0,2021_06_26,KL
86,1NR,Med,10.0,10.0,0.0,1.0,self,0.0,15.0,503.0,2021_06_26,KL
87,1NR,Med,9.0,9.0,0.0,0.0,self,1.0,1.0,509.0,2021_06_26,KL
88,1NR,Med,9.0,9.0,1.0,0.0,self,0.0,1.0,527.0,2021_06_26,KL
89,1NR,Low,7.0,7.0,1.0,1.0,self,1.0,12.0,538.0,2021_06_26,KL
90,1NR,Med,11.0,11.0,0.0,0.0,self,1.0,2.0,543.0,2021_06_26,KL
91,1NR,Med,11.0,11.0,0.0,0.0,self,1.0,7.0,548.0,2021_06_26,KL
92,1NR,Med,9.0,9.0,0.0,1.0,self,0.0,9.0,550.0,2021_06_26,KL
93,1NR,High,14.0,14.0,0.0,0.0,self,1.0,1.0,554.0,2021_06_26,KL
94,1NR,Med,10.0,10.0,0.0,0.0,self,1.0,4.0,557.0,2021_06_26,KL
95,1NR,Low,5.0,5.0,0.0,1.0,self,0.0,8.0,561.0,2021_06_26,KL
96,1NR,Med,10.0,10.0,0.0,0.0,self,1.0,1.0,566.0,2021_06_26,KL
97,1NR,Low,5.0,5.0,0.0,0.0,self,1.0,6.0,571.0,2021_06_26,KL
98,1NR,High,12.0,12.0,1.0,1.0,self,1.0,8.0,573.0,2021_06_26,KL
99,1NR,Med,10.0,10.0,0.0,0.0,self,1.0,1.0,575.0,2021_06_26,KL
100,1NR,High,13.0,13.0,0.0,0.0,self,1.0,8.0,582.0,2021_06_26,KL
101,1NR,Low,8.0,8.0,0.0,0.0,self,1.0,1.0,590.0,2021_06_26,KL
102,1NR,Low,8.0,8.0,0.0,1.0,self,0.0,6.0,595.0,2021_06_26,KL
0,2NR,Med,9.0,9.0,1.0,0.0,self,0.0,8.0,21.0,2021_06_26,KL
1,2NR,Low,8.0,8.0,0.0,1.0,self,0.0,13.0,63.0,2021_06_26,KL
2,2NR,Med,9.0,9.0,0.0,0.0,self,1.0,5.0,82.0,2021_06_26,KL
3,2NR,Low,7.0,7.0,1.0,1.0,self,1.0,13.0,114.0,2021_06_26,KL
4,2NR,Med,11.0,11.0,1.0,0.0,self,0.0,7.0,122.0,2021_06_26,KL
5,2NR,Med,9.0,9.0,0.0,0.0,self,1.0,8.0,132.0,2021_06_26,KL
6,2NR,Med,10.0,10.0,0.0,1.0,self,0.0,3.0,179.0,2021_06_26,KL
7,2NR,Med,11.0,11.0,1.0,0.0,self,0.0,8.0,191.0,2021_06_26,KL
8,2NR,High,12.0,12.0,1.0,1.0,self,1.0,16.0,199.0,2021_06_26,KL
9,2NR,Low,7.0,7.0,0.0,0.0,self,1.0,2.0,207.0,2021_06_26,KL
10,2NR,Med,11.0,11.0,1.0,1.0,self,1.0,19.0,240.0,2021_06_26,KL
11,2NR,Low,7.0,7.0,0.0,0.0,self,1.0,16.0,267.0,2021_06_26,KL
12,2NR,High,12.0,12.0,1.0,1.0,self,1.0,20.0,271.0,2021_06_26,KL
13,2NR,Med,10.0,10.0,1.0,0.0,self,0.0,6.0,289.0,2021_06_26,KL
14,2NR,Low,8.0,8.0,0.0,1.0,self,0.0,13.0,316.0,2021_06_26,KL
15,2NR,Med,10.0,10.0,0.0,1.0,self,0.0,11.0,350.0,2021_06_26,KL
16,2NR,Low,7.0,7.0,0.0,1.0,self,0.0,13.0,378.0,2021_06_26,KL
17,2NR,Low,8.0,8.0,1.0,1.0,self,1.0,8.0,389.0,2021_06_26,KL
18,2NR,Low,7.0,7.0,0.0,0.0,self,1.0,8.0,415.0,2021_06_26,KL
19,2NR,Med,10.0,10.0,0.0,1.0,self,0.0,13.0,420.0,2021_06_26,KL
20,2NR,High,13.0,13.0,0.0,0.0,self,1.0,2.0,424.0,2021_06_26,KL
21,2NR,Med,9.0,9.0,0.0,1.0,self,0.0,11.0,433.0,2021_06_26,KL
22,2NR,Med,9.0,9.0,0.0,1.0,self,0.0,5.0,445.0,2021_06_26,KL
23,2NR,Med,9.0,9.0,1.0,0.0,self,0.0,4.0,455.0,2021_06_26,KL
24,2NR,Med,9.0,9.0,0.0,1.0,self,0.0,11.0,462.0,2021_06_26,KL
25,2NR,Med,9.0,9.0,1.0,0.0,self,0.0,7.0,486.0,2021_06_26,KL
26,2NR,Med,9.0,9.0,0.0,1.0,self,0.0,16.0,504.0,2021_06_26,KL
27,2NR,Low,8.0,8.0,0.0,0.0,self,1.0,2.0,510.0,2021_06_26,KL
28,2NR,Med,11.0,11.0,0.0,1.0,self,0.0,10.0,551.0,2021_06_26,KL
29,2NR,Med,10.0,10.0,0.0,0.0,self,1.0,2.0,555.0,2021_06_26,KL
30,2NR,Med,9.0,9.0,0.0,1.0,self,0.0,9.0,562.0,2021_06_26,KL
31,2NR,Med,10.0,10.0,0.0,0.0,self,1.0,2.0,567.0,2021_06_26,KL
32,2NR,Low,8.0,8.0,0.0,1.0,self,0.0,9.0,583.0,2021_06_26,KL
33,2NR,Med,9.0,9.0,0.0,1.0,self,0.0,7.0,596.0,2021_06_26,KL
0,3NR,Med,11.0,11.0,1.0,1.0,self,1.0,14.0,64.0,2021_06_26,KL
1,3NR,Med,11.0,11.0,1.0,0.0,self,0.0,6.0,83.0,2021_06_26,KL
2,3NR,Low,5.0,5.0,0.0,0.0,self,1.0,9.0,133.0,2021_06_26,KL
3,3NR,Low,6.0,6.0,0.0,1.0,self,0.0,4.0,180.0,2021_06_26,KL
4,3NR,Med,10.0,10.0,0.0,1.0,self,0.0,3.0,208.0,2021_06_26,KL
5,3NR,Low,5.0,5.0,0.0,1.0,self,0.0,14.0,317.0,2021_06_26,KL
6,3NR,High,14.0,14.0,1.0,1.0,self,1.0,12.0,351.0,2021_06_26,KL
7,3NR,Med,10.0,10.0,0.0,1.0,self,0.0,14.0,379.0,2021_06_26,KL
8,3NR,Med,10.0,10.0,1.0,1.0,self,1.0,14.0,421.0,2021_06_26,KL
9,3NR,Low,8.0,8.0,0.0,0.0,self,1.0,3.0,425.0,2021_06_26,KL
10,3NR,Med,11.0,11.0,0.0,1.0,self,0.0,12.0,434.0,2021_06_26,KL
11,3NR,Med,9.0,9.0,0.0,1.0,self,0.0,6.0,446.0,2021_06_26,KL
12,3NR,Med,9.0,9.0,0.0,1.0,self,0.0,12.0,463.0,2021_06_26,KL
13,3NR,Med,10.0,10.0,0.0,1.0,self,0.0,17.0,505.0,2021_06_26,KL
14,3NR,Med,10.0,10.0,1.0,0.0,self,0.0,3.0,511.0,2021_06_26,KL
15,3NR,High,13.0,13.0,1.0,1.0,self,1.0,11.0,552.0,2021_06_26,KL
16,3NR,Low,7.0,7.0,0.0,1.0,self,0.0,10.0,563.0,2021_06_26,KL
17,3NR,Med,11.0,11.0,0.0,1.0,self,0.0,10.0,584.0,2021_06_26,KL
18,3NR,High,12.0,12.0,0.0,1.0,self,0.0,8.0,597.0,2021_06_26,KL
0,4NR,Med,10.0,10.0,0.0,1.0,self,0.0,5.0,181.0,2021_06_26,KL
1,4NR,Med,9.0,9.0,0.0,1.0,self,0.0,4.0,209.0,2021_06_26,KL
2,4NR,Low,6.0,6.0,0.0,1.0,self,0.0,15.0,318.0,2021_06_26,KL
3,4NR,Low,8.0,8.0,1.0,1.0,self,1.0,15.0,380.0,2021_06_26,KL
4,4NR,Med,11.0,11.0,0.0,1.0,self,0.0,13.0,435.0,2021_06_26,KL
5,4NR,High,13.0,13.0,0.0,1.0,self,0.0,7.0,447.0,2021_06_26,KL
6,4NR,Low,8.0,8.0,0.0,1.0,self,0.0,13.0,464.0,2021_06_26,KL
7,4NR,High,14.0,14.0,1.0,1.0,self,1.0,18.0,506.0,2021_06_26,KL
8,4NR,Med,11.0,11.0,1.0,1.0,self,1.0,11.0,564.0,2021_06_26,KL
9,4NR,Med,9.0,9.0,0.0,1.0,self,0.0,11.0,585.0,2021_06_26,KL
10,4NR,Med,11.0,11.0,1.0,1.0,self,1.0,9.0,598.0,2021_06_26,KL
