,Outcome,Performance,Performance_numerical,Gates_touched_total,Switches,Objective_switches,Condition,Corrects,Pos_in_block,trial_idx,date,subject
289,1R,Low,2.0,2.0,0.0,0.0,self,1.0,4.0,546.0,2021_06_12,JY
290,1R,Low,2.0,2.0,0.0,0.0,self,1.0,6.0,548.0,2021_06_12,JY
291,1R,Low,5.0,5.0,0.0,0.0,self,1.0,7.0,549.0,2021_06_12,JY
292,1R,Low,4.0,4.0,0.0,0.0,self,1.0,9.0,551.0,2021_06_12,JY
293,1R,Low,6.0,6.0,0.0,0.0,self,1.0,10.0,552.0,2021_06_12,JY
294,1R,Med,9.0,9.0,0.0,0.0,self,1.0,0.0,556.0,2021_06_12,JY
295,1R,Low,1.0,1.0,0.0,0.0,self,1.0,1.0,557.0,2021_06_12,JY
296,1R,Low,7.0,7.0,0.0,0.0,self,1.0,2.0,558.0,2021_06_12,JY
297,1R,Low,1.0,1.0,0.0,0.0,self,1.0,3.0,559.0,2021_06_12,JY
298,1R,Low,5.0,5.0,0.0,0.0,self,1.0,5.0,561.0,2021_06_12,JY
299,1R,Low,5.0,5.0,0.0,0.0,self,1.0,6.0,562.0,2021_06_12,JY
300,1R,Low,4.0,4.0,0.0,0.0,self,1.0,7.0,563.0,2021_06_12,JY
301,1R,Low,3.0,3.0,0.0,0.0,self,1.0,8.0,564.0,2021_06_12,JY
302,1R,Low,2.0,2.0,0.0,0.0,self,1.0,10.0,566.0,2021_06_12,JY
303,1R,Low,1.0,1.0,0.0,1.0,self,0.0,11.0,567.0,2021_06_12,JY
304,1R,High,13.0,13.0,0.0,0.0,self,1.0,0.0,570.0,2021_06_12,JY
305,1R,Low,5.0,5.0,0.0,0.0,self,1.0,1.0,571.0,2021_06_12,JY
306,1R,Low,2.0,2.0,1.0,0.0,self,0.0,2.0,572.0,2021_06_12,JY
307,1R,Low,5.0,5.0,0.0,0.0,self,1.0,4.0,574.0,2021_06_12,JY
308,1R,Low,3.0,3.0,0.0,0.0,self,1.0,6.0,576.0,2021_06_12,JY
309,1R,Low,5.0,5.0,0.0,0.0,self,1.0,7.0,577.0,2021_06_12,JY
310,1R,Low,7.0,7.0,0.0,1.0,self,0.0,8.0,578.0,2021_06_12,JY
311,1R,Low,5.0,5.0,0.0,0.0,self,1.0,0.0,587.0,2021_06_12,JY
312,1R,Low,7.0,7.0,0.0,0.0,self,1.0,1.0,588.0,2021_06_12,JY
313,1R,Low,7.0,7.0,0.0,0.0,self,1.0,3.0,590.0,2021_06_12,JY
314,1R,Med,9.0,9.0,0.0,0.0,self,1.0,4.0,591.0,2021_06_12,JY
315,1R,Low,5.0,5.0,0.0,0.0,self,1.0,5.0,592.0,2021_06_12,JY
316,1R,Low,6.0,6.0,0.0,1.0,self,0.0,6.0,593.0,2021_06_12,JY
0,1NR,Low,7.0,7.0,0.0,0.0,self,1.0,2.0,2.0,2021_06_12,JY
1,1NR,High,13.0,13.0,0.0,0.0,self,1.0,6.0,6.0,2021_06_12,JY
2,1NR,Med,9.0,9.0,1.0,1.0,self,1.0,12.0,12.0,2021_06_12,JY
3,1NR,Med,9.0,9.0,0.0,0.0,self,1.0,1.0,14.0,2021_06_12,JY
4,1NR,Low,5.0,5.0,0.0,0.0,self,1.0,7.0,20.0,2021_06_12,JY
5,1NR,Low,6.0,6.0,0.0,1.0,self,0.0,11.0,24.0,2021_06_12,JY
6,1NR,Med,11.0,11.0,0.0,0.0,self,1.0,6.0,33.0,2021_06_12,JY
7,1NR,Med,9.0,9.0,0.0,1.0,self,0.0,9.0,36.0,2021_06_12,JY
8,1NR,Low,8.0,8.0,0.0,0.0,self,1.0,1.0,39.0,2021_06_12,JY
9,1NR,High,13.0,13.0,0.0,0.0,self,1.0,6.0,44.0,2021_06_12,JY
10,1NR,Low,7.0,7.0,0.0,0.0,self,1.0,9.0,47.0,2021_06_12,JY
11,1NR,Med,10.0,10.0,0.0,1.0,self,0.0,13.0,51.0,2021_06_12,JY
12,1NR,Low,7.0,7.0,0.0,0.0,self,1.0,5.0,59.0,2021_06_12,JY
13,1NR,Low,8.0,8.0,0.0,1.0,self,0.0,9.0,63.0,2021_06_12,JY
14,1NR,Med,10.0,10.0,0.0,0.0,self,1.0,4.0,69.0,2021_06_12,JY
15,1NR,Low,7.0,7.0,0.0,0.0,self,1.0,7.0,72.0,2021_06_12,JY
16,1NR,Low,8.0,8.0,0.0,1.0,self,0.0,11.0,76.0,2021_06_12,JY
17,1NR,Med,10.0,10.0,0.0,0.0,self,1.0,5.0,84.0,2021_06_12,JY
18,1NR,Med,11.0,11.0,0.0,1.0,self,0.0,8.0,87.0,2021_06_12,JY
19,1NR,Low,7.0,7.0,0.0,0.0,self,1.0,1.0,91.0,2021_06_12,JY
20,1NR,Med,9.0,9.0,0.0,0.0,self,1.0,4.0,94.0,2021_06_12,JY
21,1NR,Low,8.0,8.0,0.0,1.0,self,0.0,9.0,99.0,2021_06_12,JY
22,1NR,Med,9.0,9.0,0.0,0.0,self,1.0,1.0,106.0,2021_06_12,JY
23,1NR,Low,8.0,8.0,0.0,0.0,self,1.0,6.0,111.0,2021_06_12,JY
24,1NR,Low,8.0,8.0,0.0,0.0,self,1.0,1.0,116.0,2021_06_12,JY
25,1NR,Low,7.0,7.0,0.0,0.0,self,1.0,8.0,123.0,2021_06_12,JY
26,1NR,Med,10.0,10.0,0.0,0.0,self,1.0,3.0,131.0,2021_06_12,JY
27,1NR,Low,6.0,6.0,0.0,1.0,self,0.0,8.0,136.0,2021_06_12,JY
28,1NR,Low,7.0,7.0,0.0,1.0,self,0.0,6.0,148.0,2021_06_12,JY
29,1NR,High,14.0,14.0,0.0,0.0,self,1.0,2.0,155.0,2021_06_12,JY
30,1NR,Low,8.0,8.0,0.0,0.0,self,1.0,5.0,158.0,2021_06_12,JY
31,1NR,Med,10.0,10.0,0.0,1.0,self,0.0,7.0,160.0,2021_06_12,JY
32,1NR,Low,7.0,7.0,0.0,0.0,self,1.0,1.0,165.0,2021_06_12,JY
33,1NR,Low,8.0,8.0,0.0,0.0,self,1.0,6.0,170.0,2021_06_12,JY
34,1NR,Med,9.0,9.0,0.0,1.0,self,0.0,9.0,173.0,2021_06_12,JY
35,1NR,Med,11.0,11.0,0.0,0.0,self,1.0,8.0,184.0,2021_06_12,JY
36,1NR,Low,7.0,7.0,0.0,0.0,self,1.0,3.0,190.0,2021_06_12,JY
37,1NR,Low,7.0,7.0,0.0,0.0,self,1.0,5.0,192.0,2021_06_12,JY
38,1NR,Low,7.0,7.0,1.0,1.0,self,1.0,10.0,197.0,2021_06_12,JY
39,1NR,Low,8.0,8.0,0.0,0.0,self,1.0,3.0,204.0,2021_06_12,JY
40,1NR,Med,11.0,11.0,1.0,1.0,self,1.0,7.0,208.0,2021_06_12,JY
41,1NR,Med,9.0,9.0,0.0,0.0,self,1.0,1.0,213.0,2021_06_12,JY
42,1NR,Low,7.0,7.0,0.0,0.0,self,1.0,5.0,217.0,2021_06_12,JY
43,1NR,Low,8.0,8.0,0.0,1.0,self,0.0,8.0,220.0,2021_06_12,JY
44,1NR,High,13.0,13.0,1.0,0.0,self,0.0,7.0,231.0,2021_06_12,JY
45,1NR,Med,9.0,9.0,1.0,1.0,self,1.0,13.0,237.0,2021_06_12,JY
46,1NR,Low,6.0,6.0,0.0,0.0,self,1.0,1.0,239.0,2021_06_12,JY
47,1NR,Med,10.0,10.0,0.0,0.0,self,1.0,7.0,245.0,2021_06_12,JY
48,1NR,Med,10.0,10.0,0.0,1.0,self,0.0,11.0,249.0,2021_06_12,JY
49,1NR,Low,5.0,5.0,0.0,0.0,self,1.0,2.0,253.0,2021_06_12,JY
50,1NR,Low,8.0,8.0,0.0,1.0,self,0.0,9.0,260.0,2021_06_12,JY
51,1NR,Med,9.0,9.0,0.0,0.0,self,1.0,1.0,266.0,2021_06_12,JY
52,1NR,Low,5.0,5.0,0.0,0.0,self,1.0,6.0,271.0,2021_06_12,JY
53,1NR,Low,7.0,7.0,0.0,0.0,self,1.0,8.0,273.0,2021_06_12,JY
54,1NR,Low,8.0,8.0,0.0,1.0,self,0.0,10.0,275.0,2021_06_12,JY
55,1NR,Med,11.0,11.0,0.0,0.0,self,1.0,2.0,282.0,2021_06_12,JY
56,1NR,Med,9.0,9.0,0.0,0.0,self,1.0,6.0,286.0,2021_06_12,JY
57,1NR,Med,11.0,11.0,1.0,1.0,self,1.0,8.0,288.0,2021_06_12,JY
58,1NR,Med,10.0,10.0,0.0,0.0,self,1.0,2.0,291.0,2021_06_12,JY
59,1NR,High,13.0,13.0,0.0,0.0,self,1.0,5.0,294.0,2021_06_12,JY
60,1NR,Med,10.0,10.0,0.0,0.0,self,1.0,8.0,297.0,2021_06_12,JY
61,1NR,High,13.0,13.0,1.0,0.0,self,0.0,2.0,302.0,2021_06_12,JY
62,1NR,Med,10.0,10.0,0.0,0.0,self,1.0,6.0,306.0,2021_06_12,JY
63,1NR,Low,7.0,7.0,1.0,1.0,self,1.0,12.0,312.0,2021_06_12,JY
64,1NR,Med,9.0,9.0,0.0,0.0,self,1.0,1.0,314.0,2021_06_12,JY
65,1NR,Med,9.0,9.0,0.0,0.0,self,1.0,5.0,318.0,2021_06_12,JY
66,1NR,Low,7.0,7.0,0.0,1.0,self,0.0,11.0,324.0,2021_06_12,JY
67,1NR,Low,7.0,7.0,0.0,0.0,self,1.0,1.0,327.0,2021_06_12,JY
68,1NR,Low,7.0,7.0,0.0,0.0,self,1.0,4.0,330.0,2021_06_12,JY
69,1NR,Med,10.0,10.0,0.0,1.0,self,0.0,10.0,336.0,2021_06_12,JY
70,1NR,Low,8.0,8.0,0.0,0.0,self,1.0,1.0,339.0,2021_06_12,JY
71,1NR,Med,9.0,9.0,0.0,0.0,self,1.0,6.0,344.0,2021_06_12,JY
72,1NR,Low,8.0,8.0,0.0,0.0,self,1.0,8.0,346.0,2021_06_12,JY
73,1NR,Low,7.0,7.0,0.0,1.0,self,0.0,10.0,348.0,2021_06_12,JY
74,1NR,Low,8.0,8.0,0.0,0.0,self,1.0,1.0,352.0,2021_06_12,JY
75,1NR,Med,11.0,11.0,0.0,0.0,self,1.0,3.0,354.0,2021_06_12,JY
76,1NR,Med,9.0,9.0,0.0,0.0,self,1.0,6.0,357.0,2021_06_12,JY
77,1NR,Med,9.0,9.0,0.0,0.0,self,1.0,9.0,360.0,2021_06_12,JY
78,1NR,Low,7.0,7.0,0.0,0.0,self,1.0,2.0,367.0,2021_06_12,JY
79,1NR,High,13.0,13.0,0.0,0.0,self,1.0,7.0,372.0,2021_06_12,JY
80,1NR,Low,7.0,7.0,0.0,0.0,self,1.0,3.0,381.0,2021_06_12,JY
81,1NR,Low,8.0,8.0,0.0,0.0,self,1.0,2.0,391.0,2021_06_12,JY
82,1NR,Med,10.0,10.0,0.0,0.0,self,1.0,6.0,395.0,2021_06_12,JY
83,1NR,High,12.0,12.0,0.0,1.0,self,0.0,9.0,398.0,2021_06_12,JY
84,1NR,Med,10.0,10.0,0.0,0.0,self,1.0,6.0,406.0,2021_06_12,JY
85,1NR,Med,11.0,11.0,0.0,0.0,self,1.0,6.0,420.0,2021_06_12,JY
86,1NR,Med,10.0,10.0,0.0,0.0,self,1.0,1.0,429.0,2021_06_12,JY
87,1NR,Med,11.0,11.0,0.0,0.0,self,1.0,3.0,431.0,2021_06_12,JY
88,1NR,Low,8.0,8.0,0.0,1.0,self,0.0,7.0,435.0,2021_06_12,JY
89,1NR,Med,10.0,10.0,0.0,0.0,self,1.0,4.0,442.0,2021_06_12,JY
90,1NR,Med,10.0,10.0,0.0,0.0,self,1.0,8.0,446.0,2021_06_12,JY
91,1NR,Low,8.0,8.0,1.0,1.0,self,1.0,15.0,453.0,2021_06_12,JY
92,1NR,High,12.0,12.0,0.0,0.0,self,1.0,1.0,457.0,2021_06_12,JY
93,1NR,Low,6.0,6.0,0.0,0.0,self,1.0,5.0,461.0,2021_06_12,JY
94,1NR,Med,11.0,11.0,0.0,1.0,self,0.0,8.0,464.0,2021_06_12,JY
95,1NR,Low,6.0,6.0,0.0,0.0,self,1.0,5.0,473.0,2021_06_12,JY
96,1NR,Med,9.0,9.0,0.0,0.0,self,1.0,8.0,476.0,2021_06_12,JY
97,1NR,Low,8.0,8.0,0.0,1.0,self,0.0,10.0,478.0,2021_06_12,JY
98,1NR,Low,7.0,7.0,0.0,0.0,self,1.0,2.0,482.0,2021_06_12,JY
99,1NR,High,12.0,12.0,1.0,1.0,self,1.0,9.0,489.0,2021_06_12,JY
100,1NR,Med,10.0,10.0,0.0,0.0,self,1.0,1.0,491.0,2021_06_12,JY
101,1NR,Low,8.0,8.0,0.0,0.0,self,1.0,7.0,497.0,2021_06_12,JY
102,1NR,Med,10.0,10.0,0.0,0.0,self,1.0,9.0,499.0,2021_06_12,JY
103,1NR,Med,11.0,11.0,0.0,0.0,self,1.0,11.0,501.0,2021_06_12,JY
104,1NR,Med,9.0,9.0,0.0,0.0,self,1.0,13.0,503.0,2021_06_12,JY
105,1NR,Med,10.0,10.0,1.0,1.0,self,1.0,18.0,508.0,2021_06_12,JY
106,1NR,Med,11.0,11.0,0.0,0.0,self,1.0,3.0,512.0,2021_06_12,JY
107,1NR,Low,7.0,7.0,0.0,0.0,self,1.0,6.0,515.0,2021_06_12,JY
108,1NR,Med,10.0,10.0,0.0,0.0,self,1.0,8.0,517.0,2021_06_12,JY
109,1NR,Med,9.0,9.0,0.0,1.0,self,0.0,11.0,520.0,2021_06_12,JY
110,1NR,Med,11.0,11.0,0.0,0.0,self,1.0,2.0,524.0,2021_06_12,JY
111,1NR,Low,8.0,8.0,0.0,0.0,self,1.0,7.0,529.0,2021_06_12,JY
112,1NR,Low,7.0,7.0,0.0,0.0,self,1.0,14.0,536.0,2021_06_12,JY
113,1NR,Med,11.0,11.0,1.0,0.0,self,0.0,16.0,538.0,2021_06_12,JY
114,1NR,Low,5.0,5.0,0.0,0.0,self,1.0,1.0,543.0,2021_06_12,JY
115,1NR,Med,9.0,9.0,0.0,0.0,self,1.0,5.0,547.0,2021_06_12,JY
116,1NR,High,13.0,13.0,0.0,0.0,self,1.0,8.0,550.0,2021_06_12,JY
117,1NR,Med,9.0,9.0,0.0,1.0,self,0.0,11.0,553.0,2021_06_12,JY
118,1NR,Med,10.0,10.0,0.0,0.0,self,1.0,4.0,560.0,2021_06_12,JY
119,1NR,Med,10.0,10.0,0.0,0.0,self,1.0,9.0,565.0,2021_06_12,JY
120,1NR,Med,10.0,10.0,0.0,1.0,self,0.0,12.0,568.0,2021_06_12,JY
121,1NR,Med,9.0,9.0,0.0,0.0,self,1.0,5.0,575.0,2021_06_12,JY
122,1NR,Low,7.0,7.0,0.0,1.0,self,0.0,9.0,579.0,2021_06_12,JY
123,1NR,Low,8.0,8.0,0.0,0.0,self,1.0,2.0,589.0,2021_06_12,JY
124,1NR,Med,9.0,9.0,0.0,1.0,self,0.0,7.0,594.0,2021_06_12,JY
0,2NR,Med,11.0,11.0,0.0,0.0,self,1.0,8.0,21.0,2021_06_12,JY
1,2NR,Low,4.0,4.0,0.0,1.0,self,0.0,12.0,25.0,2021_06_12,JY
2,2NR,Med,9.0,9.0,1.0,1.0,self,1.0,10.0,37.0,2021_06_12,JY
3,2NR,Low,5.0,5.0,0.0,0.0,self,1.0,2.0,40.0,2021_06_12,JY
4,2NR,Med,10.0,10.0,0.0,0.0,self,1.0,10.0,48.0,2021_06_12,JY
5,2NR,Med,10.0,10.0,0.0,1.0,self,0.0,14.0,52.0,2021_06_12,JY
6,2NR,High,12.0,12.0,0.0,0.0,self,1.0,6.0,60.0,2021_06_12,JY
7,2NR,Low,6.0,6.0,1.0,1.0,self,1.0,10.0,64.0,2021_06_12,JY
8,2NR,Low,8.0,8.0,0.0,0.0,self,1.0,5.0,70.0,2021_06_12,JY
9,2NR,Low,5.0,5.0,1.0,1.0,self,1.0,12.0,77.0,2021_06_12,JY
10,2NR,Med,9.0,9.0,1.0,1.0,self,1.0,9.0,88.0,2021_06_12,JY
11,2NR,Low,7.0,7.0,0.0,0.0,self,1.0,2.0,92.0,2021_06_12,JY
12,2NR,Med,9.0,9.0,0.0,1.0,self,0.0,10.0,100.0,2021_06_12,JY
13,2NR,Low,7.0,7.0,0.0,0.0,self,1.0,7.0,112.0,2021_06_12,JY
14,2NR,Med,9.0,9.0,0.0,0.0,self,1.0,2.0,117.0,2021_06_12,JY
15,2NR,Med,11.0,11.0,0.0,1.0,self,0.0,9.0,124.0,2021_06_12,JY
16,2NR,High,14.0,14.0,0.0,0.0,self,1.0,4.0,132.0,2021_06_12,JY
17,2NR,Med,10.0,10.0,0.0,1.0,self,0.0,9.0,137.0,2021_06_12,JY
18,2NR,Med,9.0,9.0,0.0,1.0,self,0.0,7.0,149.0,2021_06_12,JY
19,2NR,Med,10.0,10.0,1.0,1.0,self,1.0,8.0,161.0,2021_06_12,JY
20,2NR,Low,7.0,7.0,0.0,0.0,self,1.0,2.0,166.0,2021_06_12,JY
21,2NR,Med,9.0,9.0,0.0,0.0,self,1.0,7.0,171.0,2021_06_12,JY
22,2NR,Med,9.0,9.0,1.0,1.0,self,1.0,10.0,174.0,2021_06_12,JY
23,2NR,High,13.0,13.0,0.0,1.0,self,0.0,9.0,185.0,2021_06_12,JY
24,2NR,High,12.0,12.0,0.0,0.0,self,1.0,6.0,193.0,2021_06_12,JY
25,2NR,Med,9.0,9.0,0.0,0.0,self,1.0,4.0,205.0,2021_06_12,JY
26,2NR,High,14.0,14.0,0.0,0.0,self,1.0,2.0,214.0,2021_06_12,JY
27,2NR,High,12.0,12.0,0.0,1.0,self,0.0,9.0,221.0,2021_06_12,JY
28,2NR,Low,7.0,7.0,0.0,0.0,self,1.0,8.0,246.0,2021_06_12,JY
29,2NR,Med,10.0,10.0,1.0,1.0,self,1.0,12.0,250.0,2021_06_12,JY
30,2NR,Low,8.0,8.0,0.0,1.0,self,0.0,10.0,261.0,2021_06_12,JY
31,2NR,Med,11.0,11.0,0.0,1.0,self,0.0,11.0,276.0,2021_06_12,JY
32,2NR,High,12.0,12.0,0.0,0.0,self,1.0,3.0,292.0,2021_06_12,JY
33,2NR,Low,8.0,8.0,0.0,0.0,self,1.0,9.0,298.0,2021_06_12,JY
34,2NR,Low,6.0,6.0,0.0,0.0,self,1.0,2.0,315.0,2021_06_12,JY
35,2NR,Med,10.0,10.0,1.0,1.0,self,1.0,12.0,325.0,2021_06_12,JY
36,2NR,Low,8.0,8.0,0.0,0.0,self,1.0,5.0,331.0,2021_06_12,JY
37,2NR,Med,9.0,9.0,1.0,1.0,self,1.0,11.0,337.0,2021_06_12,JY
38,2NR,Low,8.0,8.0,0.0,1.0,self,0.0,11.0,349.0,2021_06_12,JY
39,2NR,Low,6.0,6.0,0.0,0.0,self,1.0,7.0,358.0,2021_06_12,JY
40,2NR,Med,9.0,9.0,0.0,0.0,self,1.0,10.0,361.0,2021_06_12,JY
41,2NR,Low,5.0,5.0,0.0,0.0,self,1.0,3.0,368.0,2021_06_12,JY
42,2NR,Low,7.0,7.0,0.0,1.0,self,0.0,8.0,373.0,2021_06_12,JY
43,2NR,Med,9.0,9.0,0.0,0.0,self,1.0,3.0,392.0,2021_06_12,JY
44,2NR,Low,7.0,7.0,0.0,0.0,self,1.0,7.0,396.0,2021_06_12,JY
45,2NR,Med,10.0,10.0,1.0,1.0,self,1.0,10.0,399.0,2021_06_12,JY
46,2NR,Low,5.0,5.0,0.0,0.0,self,1.0,7.0,407.0,2021_06_12,JY
47,2NR,Low,8.0,8.0,0.0,1.0,self,0.0,7.0,421.0,2021_06_12,JY
48,2NR,Med,11.0,11.0,0.0,1.0,self,0.0,8.0,436.0,2021_06_12,JY
49,2NR,High,12.0,12.0,0.0,0.0,self,1.0,9.0,447.0,2021_06_12,JY
50,2NR,Med,11.0,11.0,0.0,0.0,self,1.0,6.0,462.0,2021_06_12,JY
51,2NR,Med,9.0,9.0,0.0,1.0,self,0.0,9.0,465.0,2021_06_12,JY
52,2NR,Low,6.0,6.0,1.0,1.0,self,1.0,11.0,479.0,2021_06_12,JY
53,2NR,Med,9.0,9.0,0.0,0.0,self,1.0,2.0,492.0,2021_06_12,JY
54,2NR,Low,8.0,8.0,1.0,1.0,self,1.0,12.0,521.0,2021_06_12,JY
55,2NR,Med,9.0,9.0,0.0,0.0,self,1.0,8.0,530.0,2021_06_12,JY
56,2NR,Low,8.0,8.0,0.0,0.0,self,1.0,2.0,544.0,2021_06_12,JY
57,2NR,Low,7.0,7.0,0.0,1.0,self,0.0,12.0,554.0,2021_06_12,JY
58,2NR,Med,11.0,11.0,1.0,1.0,self,1.0,13.0,569.0,2021_06_12,JY
59,2NR,Low,7.0,7.0,0.0,1.0,self,0.0,10.0,580.0,2021_06_12,JY
60,2NR,High,13.0,13.0,0.0,1.0,self,0.0,8.0,595.0,2021_06_12,JY
0,3NR,High,14.0,14.0,1.0,1.0,self,1.0,13.0,26.0,2021_06_12,JY
1,3NR,Low,8.0,8.0,1.0,1.0,self,1.0,15.0,53.0,2021_06_12,JY
2,3NR,Med,10.0,10.0,0.0,1.0,self,0.0,11.0,101.0,2021_06_12,JY
3,3NR,Low,8.0,8.0,0.0,1.0,self,0.0,8.0,113.0,2021_06_12,JY
4,3NR,Low,3.0,3.0,0.0,0.0,self,1.0,3.0,118.0,2021_06_12,JY
5,3NR,Low,7.0,7.0,0.0,1.0,self,0.0,10.0,125.0,2021_06_12,JY
6,3NR,Low,8.0,8.0,0.0,1.0,self,0.0,10.0,138.0,2021_06_12,JY
7,3NR,Low,6.0,6.0,1.0,1.0,self,1.0,8.0,150.0,2021_06_12,JY
8,3NR,High,14.0,14.0,1.0,1.0,self,1.0,10.0,186.0,2021_06_12,JY
9,3NR,Med,10.0,10.0,0.0,1.0,self,0.0,10.0,222.0,2021_06_12,JY
10,3NR,Med,10.0,10.0,0.0,0.0,self,1.0,9.0,247.0,2021_06_12,JY
11,3NR,Low,8.0,8.0,0.0,1.0,self,0.0,11.0,262.0,2021_06_12,JY
12,3NR,Low,7.0,7.0,0.0,1.0,self,0.0,12.0,277.0,2021_06_12,JY
13,3NR,Low,8.0,8.0,1.0,1.0,self,1.0,10.0,299.0,2021_06_12,JY
14,3NR,Low,8.0,8.0,1.0,1.0,self,1.0,12.0,350.0,2021_06_12,JY
15,3NR,Low,6.0,6.0,0.0,0.0,self,1.0,4.0,369.0,2021_06_12,JY
16,3NR,High,12.0,12.0,0.0,1.0,self,0.0,9.0,374.0,2021_06_12,JY
17,3NR,Med,9.0,9.0,0.0,0.0,self,1.0,4.0,393.0,2021_06_12,JY
18,3NR,Med,10.0,10.0,0.0,1.0,self,0.0,8.0,408.0,2021_06_12,JY
19,3NR,Low,8.0,8.0,0.0,1.0,self,0.0,8.0,422.0,2021_06_12,JY
20,3NR,Med,11.0,11.0,1.0,1.0,self,1.0,9.0,437.0,2021_06_12,JY
21,3NR,Med,9.0,9.0,1.0,1.0,self,1.0,10.0,466.0,2021_06_12,JY
22,3NR,Med,10.0,10.0,1.0,1.0,self,1.0,13.0,555.0,2021_06_12,JY
23,3NR,Low,8.0,8.0,0.0,1.0,self,0.0,11.0,581.0,2021_06_12,JY
24,3NR,Med,11.0,11.0,0.0,1.0,self,0.0,9.0,596.0,2021_06_12,JY
0,4NR,Med,9.0,9.0,1.0,1.0,self,1.0,12.0,102.0,2021_06_12,JY
1,4NR,Low,8.0,8.0,1.0,1.0,self,1.0,9.0,114.0,2021_06_12,JY
2,4NR,Low,8.0,8.0,0.0,0.0,self,1.0,4.0,119.0,2021_06_12,JY
3,4NR,Med,11.0,11.0,0.0,1.0,self,0.0,11.0,126.0,2021_06_12,JY
4,4NR,Med,9.0,9.0,0.0,1.0,self,0.0,11.0,139.0,2021_06_12,JY
5,4NR,Med,9.0,9.0,1.0,1.0,self,1.0,11.0,223.0,2021_06_12,JY
6,4NR,Low,5.0,5.0,1.0,1.0,self,1.0,12.0,263.0,2021_06_12,JY
7,4NR,High,13.0,13.0,0.0,1.0,self,0.0,13.0,278.0,2021_06_12,JY
8,4NR,Low,8.0,8.0,1.0,1.0,self,1.0,10.0,375.0,2021_06_12,JY
9,4NR,Med,9.0,9.0,0.0,1.0,self,0.0,9.0,409.0,2021_06_12,JY
10,4NR,Med,9.0,9.0,0.0,1.0,self,0.0,9.0,423.0,2021_06_12,JY
11,4NR,Med,11.0,11.0,1.0,1.0,self,1.0,12.0,582.0,2021_06_12,JY
12,4NR,Med,11.0,11.0,1.0,1.0,self,1.0,10.0,597.0,2021_06_12,JY
