,agent_choices,choice_a0,choice_a1,better_choice,choice_reactionT,correct_choices,correct_a0,correct_a1,navigation_duration,navigation_init_time,observer,observer_choice,player,player_choice,prop_touched_polls,reward,total_polls,touched_polls,trial_aborted,confidence
235,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1623442524.123985, 0.0]","[0.0, 1.0]",0.0,1.0,3.8835318088531494,1623442528.640304,1,-1,0,1,0.6,0.0,15,9,0,"[0, 0]"
236,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1623442529.740929, 0.0]","[0.0, 1.0]",0.0,1.0,3.8667731285095215,1623442534.09021,1,-1,0,1,0.6,0.0,15,9,0,"[0, 0]"
237,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1623442537.3413641, 0.0]","[1.0, 1.0]",1.0,1.0,1.3666999340057373,1623442539.256823,1,-1,0,-1,0.3333333333333333,1.0,3,1,0,"[0, 0]"
238,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1623442539.8909519, 0.0]","[1.0, 1.0]",1.0,1.0,1.4000530242919922,1623442541.806763,1,-1,0,-1,1.0,1.0,3,3,0,"[0, 0]"
239,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1623442542.507855, 0.0]","[1.0, 1.0]",1.0,1.0,1.366650104522705,1623442544.306793,1,-1,0,-1,0.6666666666666666,1.0,3,2,0,"[0, 0]"
240,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1623442544.9078069, 0.0]","[1.0, 1.0]",1.0,1.0,1.5501430034637451,1623442546.9067168,1,-1,0,-1,1.0,1.0,4,4,0,"[0, 0]"
241,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1623442547.707369, 0.0]","[1.0, 1.0]",1.0,1.0,1.833327054977417,1623442550.02335,1,-1,0,-1,0.6,1.0,5,3,0,"[0, 0]"
242,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1623442550.6736329, 0.0]","[1.0, 1.0]",1.0,1.0,1.966712236404419,1623442553.606634,1,-1,0,-1,0.6666666666666666,1.0,6,4,0,"[0, 0]"
243,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1623442555.340893, 0.0]","[1.0, 1.0]",1.0,1.0,1.3831629753112793,1623442557.189858,1,-1,0,-1,0.6666666666666666,1.0,3,2,0,"[0, 0]"
244,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1623442555.440382, 0.0]","[0.0, 0.0]",0.0,0.0,3.8836841583251953,1623442560.189472,1,-1,0,-1,0.4,0.0,15,6,0,"[0, 0]"
245,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1623442561.0400183, 0.0]","[0.0, 0.0]",0.0,0.0,3.8667306900024414,1623442565.356517,1,-1,0,-1,0.9333333333333333,0.0,15,14,0,"[0, 0]"
246,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1623442566.1232889, 0.0]","[0.0, 0.0]",0.0,0.0,3.8666911125183105,1623442570.4396539,1,-1,0,-1,0.7333333333333333,0.0,15,11,0,"[0, 0]"
247,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1623442571.206565, 0.0]","[0.0, 0.0]",0.0,0.0,3.8667960166931152,1623442575.656277,1,-1,0,-1,0.4666666666666667,0.0,15,7,0,"[0, 0]"
248,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1623442576.790165, 0.0]","[0.0, 0.0]",0.0,0.0,3.866659164428711,1623442581.3063629,1,-1,0,-1,0.9333333333333333,0.0,15,14,0,"[0, 0]"
249,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1623442582.3908432, 0.0]","[0.0, 0.0]",0.0,0.0,3.866835832595825,1623442586.7061172,1,-1,0,-1,0.6,0.0,15,9,0,"[0, 0]"
250,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623442589.5563343, 0.0]","[1.0, 0.0]",1.0,0.0,1.799975872039795,1623442591.839466,1,-1,0,1,0.6,1.0,5,3,0,"[0, 0]"
251,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623442592.272913, 0.0]","[1.0, 0.0]",1.0,0.0,2.166754961013794,1623442594.872732,1,-1,0,1,0.8571428571428571,1.0,7,6,0,"[0, 0]"
252,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623442595.8076448, 0.0]","[1.0, 0.0]",1.0,0.0,2.2166810035705566,1623442600.056046,1,-1,0,1,0.5714285714285714,1.0,7,4,0,"[0, 0]"
253,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623442600.32376, 0.0]","[1.0, 0.0]",1.0,0.0,2.7833969593048096,1623442603.722539,1,-1,0,1,0.9,1.0,10,9,0,"[0, 0]"
254,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623442606.2730649, 0.0]","[1.0, 0.0]",1.0,0.0,1.4167051315307617,1623442608.1725628,1,-1,0,1,1.0,1.0,3,3,0,"[0, 0]"
255,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623442606.5071537, 0.0]","[1.0, 0.0]",1.0,0.0,3.782349109649658,1623442610.722535,1,-1,0,1,0.9333333333333333,1.0,15,14,0,"[0, 0]"
256,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623442613.122729, 0.0]","[1.0, 0.0]",1.0,0.0,2.2500929832458496,1623442615.8224,1,-1,0,1,1.0,1.0,7,7,0,"[0, 0]"
257,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623442616.9907448, 0.0]","[1.0, 0.0]",1.0,0.0,1.9666941165924072,1623442619.4056818,1,-1,0,1,1.0,1.0,6,6,0,"[0, 0]"
258,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1623442618.155689, 0.0]","[0.0, 1.0]",0.0,1.0,3.8835740089416504,1623442622.638926,1,-1,0,1,0.8,0.0,15,12,0,"[0, 0]"
259,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1623442624.5895991, 0.0]","[1.0, 1.0]",1.0,1.0,3.0334208011627197,1623442628.0555341,1,-1,0,-1,0.5454545454545454,1.0,11,6,0,"[0, 0]"
260,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1623442631.041166, 0.0]","[1.0, 1.0]",1.0,1.0,1.1826729774475098,1623442632.688865,1,-1,0,-1,1.0,1.0,2,2,0,"[0, 0]"
261,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1623442633.6403842, 0.0]","[1.0, 1.0]",1.0,1.0,1.1668097972869873,1623442635.2720902,1,-1,0,-1,1.0,1.0,2,2,0,"[0, 0]"
262,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1623442633.523844, 0.0]","[1.0, 1.0]",1.0,1.0,3.866670846939087,1623442637.8388171,1,-1,0,-1,0.3333333333333333,0.0,15,5,0,"[0, 0]"
263,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1623442638.623153, 0.0]","[1.0, 1.0]",1.0,1.0,3.8666810989379883,1623442642.9220219,1,-1,0,-1,0.6,0.0,15,9,0,"[0, 0]"
264,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1623442645.223102, 0.0]","[1.0, 1.0]",1.0,1.0,2.3501060009002686,1623442648.005255,1,-1,0,-1,0.5,1.0,8,4,0,"[0, 0]"
265,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1623442648.1397142, 0.0]","[1.0, 1.0]",1.0,1.0,3.0166828632354736,1623442651.621875,1,-1,0,-1,0.7272727272727273,1.0,11,8,0,"[0, 0]"
266,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1623442652.9727187, 0.0]","[1.0, 1.0]",1.0,1.0,2.766632318496704,1623442656.2218208,1,-1,0,-1,0.4,1.0,10,4,0,"[0, 0]"
267,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1623442655.9720469, 0.0]","[1.0, 1.0]",1.0,1.0,3.8669040203094482,1623442660.305119,1,-1,0,-1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
268,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1623442661.1559272, 0.0]","[1.0, 1.0]",1.0,1.0,3.7668509483337402,1623442665.388335,1,-1,0,-1,0.4,1.0,15,6,0,"[0, 0]"
269,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1623442666.1393652, 0.0]","[0.0, 0.0]",0.0,0.0,3.866729974746704,1623442670.4383051,1,-1,0,-1,0.4666666666666667,0.0,15,7,0,"[0, 0]"
270,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1623442671.2226617, 0.0]","[0.0, 0.0]",0.0,0.0,3.8666303157806396,1623442675.5216188,1,-1,0,-1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
271,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623442679.2051547, 0.0]","[1.0, 0.0]",1.0,0.0,0.9674692153930664,1623442681.2707388,1,-1,0,1,1.0,1.0,1,1,0,"[0, 0]"
272,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623442679.887776, 0.0]","[1.0, 0.0]",1.0,0.0,3.3676071166992188,1623442683.787297,1,-1,0,1,0.6153846153846154,1.0,13,8,0,"[0, 0]"
273,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623442684.471905, 0.0]","[1.0, 0.0]",1.0,0.0,3.8832650184631348,1623442688.904882,1,-1,0,1,0.8,0.0,15,12,0,"[0, 0]"
274,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623442692.1895301, 0.0]","[1.0, 0.0]",1.0,0.0,1.766610860824585,1623442694.404791,1,-1,0,1,0.6,1.0,5,3,0,"[0, 0]"
275,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623442694.2385862, 0.0]","[1.0, 0.0]",1.0,0.0,2.8168208599090576,1623442697.621251,1,-1,0,1,0.6,1.0,10,6,0,"[0, 0]"
276,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623442697.271138, 0.0]","[1.0, 0.0]",1.0,0.0,3.8668270111083984,1623442701.58784,1,-1,0,1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
277,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623442704.6555161, 0.0]","[1.0, 0.0]",1.0,0.0,1.5659079551696777,1623442706.654464,1,-1,0,1,1.0,1.0,4,4,0,"[0, 0]"
278,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623442705.5386739, 0.0]","[1.0, 0.0]",1.0,0.0,3.766486167907715,1623442709.7545779,1,-1,0,1,0.5333333333333333,1.0,15,8,0,"[0, 0]"
279,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623442710.538095, 0.0]","[1.0, 0.0]",1.0,0.0,3.867475986480713,1623442714.8369348,1,-1,0,1,0.4,0.0,15,6,0,"[0, 0]"
280,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1623442715.6056712, 0.0]","[0.0, 1.0]",0.0,1.0,3.883124828338623,1623442719.920969,1,-1,0,1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
281,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1623442720.705269, 0.0]","[0.0, 1.0]",0.0,1.0,3.866802930831909,1623442725.037536,1,-1,0,1,0.4666666666666667,0.0,15,7,0,"[0, 0]"
282,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1623442728.5052142, 0.0]","[1.0, 1.0]",1.0,1.0,1.1499757766723633,1623442730.104217,1,-1,0,-1,0.5,1.0,2,1,0,"[0, 0]"
283,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1623442730.654824, 0.0]","[1.0, 1.0]",1.0,1.0,1.5833871364593506,1623442732.687485,1,-1,0,-1,1.0,1.0,4,4,0,"[0, 0]"
284,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1623442733.9714532, 0.0]","[1.0, 1.0]",1.0,1.0,1.3666529655456543,1623442735.9041731,1,-1,0,-1,1.0,1.0,3,3,0,"[0, 0]"
285,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1623442734.071529, 0.0]","[1.0, 1.0]",1.0,1.0,3.8658950328826904,1623442738.420697,1,-1,0,-1,0.6,0.0,15,9,0,"[0, 0]"
286,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1623442741.055695, 0.0]","[1.0, 1.0]",1.0,1.0,1.9658799171447754,1623442743.454025,1,-1,0,-1,0.8333333333333334,1.0,6,5,0,"[0, 0]"
287,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1623442742.237335, 0.0]","[1.0, 1.0]",1.0,1.0,3.866786003112793,1623442746.53724,1,-1,0,-1,0.26666666666666666,0.0,15,4,0,"[0, 0]"
288,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1623442747.3040988, 0.0]","[1.0, 1.0]",1.0,1.0,3.8834211826324463,1623442751.8204448,1,-1,0,-1,0.6,0.0,15,9,0,"[0, 0]"
289,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1623442752.905164, 0.0]","[0.0, 1.0]",0.0,1.0,3.866046905517578,1623442757.553805,1,-1,0,1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
290,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1623442758.5049338, 0.0]","[1.0, 1.0]",1.0,1.0,3.8669450283050537,1623442762.853615,1,-1,0,-1,0.6,0.0,15,9,0,"[0, 0]"
291,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1623442763.604647, 0.0]","[0.0, 0.0]",0.0,0.0,3.866619110107422,1623442767.903602,1,-1,0,-1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
292,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1623442768.688239, 0.0]","[0.0, 0.0]",0.0,0.0,3.8665506839752197,1623442774.0369751,1,-1,0,-1,0.6,0.0,15,9,0,"[0, 0]"
293,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1623442774.7536368, 0.0]","[0.0, 0.0]",0.0,0.0,3.883362054824829,1623442779.220115,1,-1,0,-1,0.9333333333333333,0.0,15,14,0,"[0, 0]"
294,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623442781.2199368, 0.0]","[1.0, 0.0]",1.0,0.0,3.000824213027954,1623442784.9025578,1,-1,0,1,0.7272727272727273,1.0,11,8,0,"[0, 0]"
295,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623442784.939033, 0.0]","[1.0, 0.0]",1.0,0.0,3.8823938369750977,1623442789.23672,1,-1,0,1,0.4,1.0,15,6,0,"[0, 0]"
296,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623442792.353847, 0.0]","[1.0, 0.0]",1.0,0.0,1.5502209663391113,1623442794.419888,1,-1,0,1,0.75,1.0,4,3,0,"[0, 0]"
297,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623442793.154994, 0.0]","[1.0, 0.0]",1.0,0.0,3.8333401679992676,1623442797.619859,1,-1,0,1,0.4,1.0,15,6,0,"[0, 0]"
298,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623442799.8206336, 0.0]","[1.0, 0.0]",1.0,0.0,2.749948263168335,1623442803.0531719,1,-1,0,1,0.7,1.0,10,7,0,"[0, 0]"
299,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623442803.686858, 0.0]","[1.0, 0.0]",1.0,0.0,2.9666759967803955,1623442807.236359,1,-1,0,1,0.5454545454545454,1.0,11,6,0,"[0, 0]"
300,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623442807.3538458, 0.0]","[1.0, 0.0]",1.0,0.0,3.8831911087036133,1623442811.6698189,1,-1,0,1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
301,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623442812.470427, 0.0]","[1.0, 0.0]",1.0,0.0,3.8670170307159424,1623442816.90291,1,-1,0,1,0.4,0.0,15,6,0,"[0, 0]"
302,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623442818.354653, 0.0]","[1.0, 0.0]",1.0,0.0,3.5665500164031982,1623442822.386369,1,-1,0,1,0.42857142857142855,1.0,14,6,0,"[0, 0]"
303,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623442823.1545143, 0.0]","[1.0, 0.0]",1.0,0.0,3.8666298389434814,1623442827.719588,1,-1,0,1,0.6,0.0,15,9,0,"[0, 0]"
304,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623442831.2536762, 0.0]","[1.0, 0.0]",1.0,0.0,1.3666107654571533,1623442833.119445,1,-1,0,1,1.0,1.0,3,3,0,"[0, 0]"
305,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623442832.770596, 0.0]","[1.0, 0.0]",1.0,0.0,2.4333419799804688,1623442835.652663,1,-1,0,1,0.625,1.0,8,5,0,"[0, 0]"
306,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1623442834.919367, 0.0]","[0.0, 1.0]",0.0,1.0,3.866802930831909,1623442839.269293,1,-1,0,1,0.9333333333333333,0.0,15,14,0,"[0, 0]"
307,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1623442839.9867568, 0.0]","[0.0, 1.0]",0.0,1.0,3.883543014526367,1623442844.469294,1,-1,0,1,0.6,0.0,15,9,0,"[0, 0]"
308,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1623442845.5882628, 0.0]","[0.0, 1.0]",0.0,1.0,3.8659400939941406,1623442851.919075,1,-1,0,1,0.3333333333333333,0.0,15,5,0,"[0, 0]"
309,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1623442852.6866486, 0.0]","[0.0, 1.0]",0.0,1.0,3.8667352199554443,1623442857.21905,1,-1,0,1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
310,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1623442858.2704914, 0.0]","[0.0, 1.0]",0.0,1.0,3.866731643676758,1623442862.6189592,1,-1,0,1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
311,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1623442866.036622, 0.0]","[1.0, 1.0]",1.0,1.0,1.200063943862915,1623442867.6689029,1,-1,0,-1,1.0,1.0,2,2,0,"[0, 0]"
312,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1623442866.2540908, 0.0]","[1.0, 1.0]",1.0,1.0,3.566340208053589,1623442870.268842,1,-1,0,-1,0.6428571428571429,1.0,14,9,0,"[0, 0]"
313,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1623442872.718882, 0.0]","[1.0, 1.0]",1.0,1.0,2.2007129192352295,1623442876.0180411,1,-1,0,-1,0.7142857142857143,1.0,7,5,0,"[0, 0]"
314,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1623442875.152409, 0.0]","[1.0, 1.0]",1.0,1.0,3.8667688369750977,1623442879.5021062,1,-1,0,-1,0.7333333333333333,0.0,15,11,0,"[0, 0]"
315,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1623442882.5364127, 0.0]","[1.0, 1.0]",1.0,1.0,1.5667352676391602,1623442884.535317,1,-1,0,-1,0.75,1.0,4,3,0,"[0, 0]"
316,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1623442883.3359485, 0.0]","[1.0, 1.0]",1.0,1.0,3.850029706954956,1623442887.6518881,1,-1,0,-1,0.8,1.0,15,12,0,"[0, 0]"
317,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1623442888.403163, 0.0]","[1.0, 1.0]",1.0,1.0,3.8664400577545166,1623442892.768487,1,-1,0,-1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
318,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1623442895.7686539, 0.0]","[1.0, 1.0]",1.0,1.0,1.5833210945129395,1623442897.801823,1,-1,0,-1,1.0,1.0,4,4,0,"[0, 0]"
319,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1623442897.81912, 0.0]","[1.0, 1.0]",1.0,1.0,2.616697072982788,1623442900.885107,1,-1,0,-1,0.7777777777777778,1.0,9,7,0,"[0, 0]"
320,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1623442900.6702182, 0.0]","[0.0, 0.0]",0.0,0.0,3.8666489124298096,1623442905.101711,1,-1,0,-1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
321,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1623442906.2698567, 0.0]","[0.0, 0.0]",0.0,0.0,3.866650104522705,1623442910.6016588,1,-1,0,-1,0.7333333333333333,0.0,15,11,0,"[0, 0]"
322,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623442914.285951, 0.0]","[1.0, 0.0]",1.0,0.0,0.9500241279602051,1623442915.784837,1,-1,0,1,1.0,1.0,1,1,0,"[0, 0]"
323,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623442913.95201, 0.0]","[1.0, 0.0]",1.0,0.0,3.8668360710144043,1623442918.468113,1,-1,0,1,0.6,0.0,15,9,0,"[0, 0]"
324,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623442919.5528731, 0.0]","[1.0, 0.0]",1.0,0.0,3.866736888885498,1623442923.90141,1,-1,0,1,0.6,0.0,15,9,0,"[0, 0]"
325,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623442926.5683322, 0.0]","[1.0, 0.0]",1.0,0.0,1.95009183883667,1623442929.0013142,1,-1,0,1,0.6666666666666666,1.0,6,4,0,"[0, 0]"
326,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623442931.1185, 0.0]","[1.0, 0.0]",1.0,0.0,0.9835050106048584,1623442932.534637,1,-1,0,1,1.0,1.0,1,1,0,"[0, 0]"
327,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623442930.317991, 0.0]","[1.0, 0.0]",1.0,0.0,3.883518934249878,1623442934.717946,1,-1,0,1,0.4,0.0,15,6,0,"[0, 0]"
328,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623442936.418473, 0.0]","[1.0, 0.0]",1.0,0.0,3.3667120933532715,1623442940.567873,1,-1,0,1,0.8461538461538461,1.0,13,11,0,"[0, 0]"
329,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623442941.685349, 0.0]","[1.0, 0.0]",1.0,0.0,3.2000479698181152,1623442945.884423,1,-1,0,1,0.5833333333333334,1.0,12,7,0,"[0, 0]"
330,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623442946.117846, 0.0]","[1.0, 0.0]",1.0,0.0,3.8668768405914307,1623442951.134335,1,-1,0,1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
331,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1623442952.2034922, 0.0]","[0.0, 1.0]",0.0,1.0,3.865795850753784,1623442962.2508821,1,-1,0,1,1.0,0.0,15,15,0,"[0, 0]"
332,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1623442963.302, 0.0]","[1.0, 1.0]",1.0,1.0,3.8667259216308594,1623442971.33407,1,-1,0,-1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
333,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1623442973.468043, 0.0]","[1.0, 1.0]",1.0,1.0,2.7999820709228516,1623442978.984033,1,-1,0,-1,0.6,1.0,10,6,0,"[0, 0]"
334,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1623442981.3179982, 0.0]","[1.0, 1.0]",1.0,1.0,1.5509917736053467,1623442983.3830552,1,-1,0,-1,1.0,1.0,4,4,0,"[0, 0]"
335,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1623442982.085609, 0.0]","[1.0, 1.0]",1.0,1.0,3.8666739463806152,1623442987.067158,1,-1,0,-1,0.6,0.0,15,9,0,"[0, 0]"
336,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1623442988.2854178, 0.0]","[1.0, 1.0]",1.0,1.0,3.7657880783081055,1623442994.100443,1,-1,0,-1,0.5333333333333333,1.0,15,8,0,"[0, 0]"
337,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1623442996.218147, 0.0]","[1.0, 1.0]",1.0,1.0,2.433420181274414,1623442999.250336,1,-1,0,-1,0.75,1.0,8,6,0,"[0, 0]"
338,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1623443001.768687, 0.0]","[1.0, 1.0]",1.0,1.0,0.966684103012085,1623443003.200316,1,-1,0,-1,1.0,1.0,1,1,0,"[0, 0]"
339,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1623443003.0354817, 0.0]","[1.0, 1.0]",1.0,1.0,1.782503366470337,1623443005.8002539,1,-1,0,-1,1.0,1.0,5,5,0,"[0, 0]"
340,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1623443004.533179, 0.0]","[1.0, 1.0]",1.0,1.0,3.867471933364868,1623443009.066045,1,-1,0,-1,0.4,0.0,15,6,0,"[0, 0]"
341,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1623443010.1171317, 0.0]","[0.0, 1.0]",0.0,1.0,3.8671841621398926,1623443014.4662359,1,-1,0,1,0.4666666666666667,0.0,15,7,0,"[0, 0]"
342,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1623443017.69998, 0.0]","[1.0, 1.0]",1.0,1.0,1.3834450244903564,1623443019.7000089,1,-1,0,-1,1.0,1.0,3,3,0,"[0, 0]"
343,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1623443020.800881, 0.0]","[1.0, 1.0]",1.0,1.0,1.3666410446166992,1623443023.116736,1,-1,0,-1,1.0,1.0,3,3,0,"[0, 0]"
344,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1623443023.1010966, 0.0]","[1.0, 1.0]",1.0,1.0,2.166677236557007,1623443026.26664,1,-1,0,-1,1.0,1.0,7,7,0,"[0, 0]"
345,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1623443028.3847103, 0.0]","[1.0, 1.0]",1.0,1.0,0.9667189121246338,1623443030.2666051,1,-1,0,-1,1.0,1.0,1,1,0,"[0, 0]"
346,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1623443030.7507732, 0.0]","[1.0, 1.0]",1.0,1.0,1.1836528778076172,1623443032.516472,1,-1,0,-1,1.0,1.0,2,2,0,"[0, 0]"
347,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1623443030.652313, 0.0]","[1.0, 1.0]",1.0,1.0,3.865809917449951,1623443038.633121,1,-1,0,-1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
348,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1623443041.6517377, 0.0]","[1.0, 1.0]",1.0,1.0,1.9663372039794922,1623443044.0997498,1,-1,0,-1,0.5,1.0,6,3,0,"[0, 0]"
349,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1623443044.450742, 0.0]","[1.0, 1.0]",1.0,1.0,2.7664408683776855,1623443047.8165991,1,-1,0,-1,0.5,1.0,10,5,0,"[0, 0]"
350,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1623443047.451202, 0.0]","[0.0, 0.0]",0.0,0.0,3.8662190437316895,1623443052.182975,1,-1,0,-1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
351,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1623443053.034274, 0.0]","[0.0, 0.0]",0.0,0.0,3.866560935974121,1623443057.332889,1,-1,0,-1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
352,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1623443058.100384, 0.0]","[0.0, 0.0]",0.0,0.0,3.883618116378784,1623443062.749408,1,-1,0,-1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
