,agent_choices,choice_a0,choice_a1,better_choice,choice_reactionT,correct_choices,correct_a0,correct_a1,navigation_duration,navigation_init_time,observer,observer_choice,player,player_choice,prop_touched_polls,reward,total_polls,touched_polls,trial_aborted,confidence
117,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1624203772.5830562, 0.0]","[0.0, 1.0]",0.0,1.0,3.8834338188171387,1624203777.2661052,1,-1,0,1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
118,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1624203778.183163, 0.0]","[0.0, 1.0]",0.0,1.0,3.86673903465271,1624203783.049342,1,-1,0,1,0.8666666666666667,0.0,15,13,0,"[0, 0]"
119,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624203784.2844443, 0.0]","[1.0, 1.0]",1.0,1.0,3.8667798042297363,1624203788.5825331,1,-1,0,-1,0.4666666666666667,0.0,15,7,0,"[0, 0]"
120,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624203791.433194, 0.0]","[1.0, 1.0]",1.0,1.0,1.7999820709228516,1624203793.665803,1,-1,0,-1,0.8,1.0,5,4,0,"[0, 0]"
121,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624203795.1337621, 0.0]","[1.0, 1.0]",1.0,1.0,1.1833720207214355,1624203796.7823849,1,-1,0,-1,1.0,1.0,2,2,0,"[0, 0]"
122,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624203797.350523, 0.0]","[1.0, 1.0]",1.0,1.0,1.549994945526123,1624203799.3490071,1,-1,0,-1,0.75,1.0,4,3,0,"[0, 0]"
123,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624203799.3507628, 0.0]","[1.0, 1.0]",1.0,1.0,2.6491732597351074,1624203803.065616,1,-1,0,-1,0.7777777777777778,1.0,9,7,0,"[0, 0]"
124,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624203804.2013202, 0.0]","[1.0, 1.0]",1.0,1.0,2.3825018405914307,1624203808.0321732,1,-1,0,-1,0.875,1.0,8,7,0,"[0, 0]"
125,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624203807.9167242, 0.0]","[1.0, 1.0]",1.0,1.0,3.249966859817505,1624203811.8987572,1,-1,0,-1,0.6666666666666666,1.0,12,8,0,"[0, 0]"
126,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624203812.382826, 0.0]","[1.0, 1.0]",1.0,1.0,3.866665840148926,1624203816.982037,1,-1,0,-1,0.6,0.0,15,9,0,"[0, 0]"
127,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624203820.9001288, 0.0]","[1.0, 1.0]",1.0,1.0,0.9500041007995605,1624203822.3152719,1,-1,0,-1,1.0,1.0,1,1,0,"[0, 0]"
128,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624203821.9646716, 0.0]","[1.0, 1.0]",1.0,1.0,1.9674983024597168,1624203824.7311628,1,-1,0,-1,0.8333333333333334,1.0,6,5,0,"[0, 0]"
129,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624203825.497952, 0.0]","[1.0, 1.0]",1.0,1.0,2.0176451206207275,1624203828.4977589,1,-1,0,-1,0.6666666666666666,1.0,6,4,0,"[0, 0]"
130,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624203830.214644, 0.0]","[1.0, 1.0]",1.0,1.0,1.384385108947754,1624203832.547404,1,-1,0,-1,1.0,1.0,3,3,0,"[0, 0]"
131,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624203833.2985404, 0.0]","[1.0, 1.0]",1.0,1.0,1.4009506702423096,1624203835.8974662,1,-1,0,-1,1.0,1.0,3,3,0,"[0, 0]"
132,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624203835.08232, 0.0]","[1.0, 1.0]",1.0,1.0,3.200002908706665,1624203839.314958,1,-1,0,-1,1.0,1.0,12,12,0,"[0, 0]"
133,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1624203839.500465, 0.0]","[0.0, 0.0]",0.0,0.0,3.8825371265411377,1624203844.064857,1,-1,0,-1,0.6,0.0,15,9,0,"[0, 0]"
134,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624203847.2154732, 0.0]","[1.0, 0.0]",1.0,0.0,1.7508199214935303,1624203849.747298,1,-1,0,1,0.6,1.0,5,3,0,"[0, 0]"
135,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624203849.949516, 0.0]","[1.0, 0.0]",1.0,0.0,2.616774797439575,1624203853.164673,1,-1,0,1,0.7777777777777778,1.0,9,7,0,"[0, 0]"
136,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624203853.448506, 0.0]","[1.0, 0.0]",1.0,0.0,3.216930866241455,1624203857.281255,1,-1,0,1,0.6666666666666666,1.0,12,8,0,"[0, 0]"
137,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624203858.899034, 0.0]","[1.0, 0.0]",1.0,0.0,2.350554943084717,1624203862.115606,1,-1,0,1,0.625,1.0,8,5,0,"[0, 0]"
138,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624203862.9505496, 0.0]","[1.0, 0.0]",1.0,0.0,2.3837292194366455,1624203866.066376,1,-1,0,1,0.5,1.0,8,4,0,"[0, 0]"
139,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624203865.551248, 0.0]","[1.0, 0.0]",1.0,0.0,3.8671178817749023,1624203870.00025,1,-1,0,1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
140,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624203872.8524992, 0.0]","[1.0, 0.0]",1.0,0.0,2.183626651763916,1624203875.6341171,1,-1,0,1,1.0,1.0,7,7,0,"[0, 0]"
141,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624203874.7512991, 0.0]","[1.0, 0.0]",1.0,0.0,3.8668038845062256,1624203879.3011231,1,-1,0,1,0.8666666666666667,0.0,15,13,0,"[0, 0]"
142,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624203881.336073, 0.0]","[1.0, 0.0]",1.0,0.0,2.8666810989379883,1624203884.967999,1,-1,0,1,0.7,1.0,10,7,0,"[0, 0]"
143,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624203884.936143, 0.0]","[1.0, 0.0]",1.0,0.0,3.8667280673980713,1624203889.684795,1,-1,0,1,0.6,0.0,15,9,0,"[0, 0]"
144,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624203892.785593, 0.0]","[1.0, 0.0]",1.0,0.0,1.616515874862671,1624203895.468215,1,-1,0,1,0.75,1.0,4,3,0,"[0, 0]"
145,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1624203894.119647, 0.0]","[0.0, 1.0]",0.0,1.0,3.866734027862549,1624203899.301554,1,-1,0,1,0.8,0.0,15,12,0,"[0, 0]"
146,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624203902.1194146, 0.0]","[1.0, 1.0]",1.0,1.0,1.9667372703552246,1624203904.534932,1,-1,0,-1,0.6666666666666666,1.0,6,4,0,"[0, 0]"
147,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624203905.4686341, 0.0]","[1.0, 1.0]",1.0,1.0,1.7007770538330078,1624203907.984153,1,-1,0,-1,0.75,1.0,4,3,0,"[0, 0]"
148,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624203906.9025493, 0.0]","[1.0, 1.0]",1.0,1.0,3.86688494682312,1624203911.334851,1,-1,0,-1,0.8,0.0,15,12,0,"[0, 0]"
149,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624203912.502717, 0.0]","[1.0, 1.0]",1.0,1.0,3.866683006286621,1624203917.551501,1,-1,0,-1,0.7333333333333333,0.0,15,11,0,"[0, 0]"
150,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624203918.5845091, 0.0]","[1.0, 1.0]",1.0,1.0,3.8675789833068848,1624203923.050453,1,-1,0,-1,0.8,0.0,15,12,0,"[0, 0]"
151,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624203926.1035402, 0.0]","[1.0, 1.0]",1.0,1.0,1.9667139053344727,1624203928.767918,1,-1,0,-1,0.5,1.0,6,3,0,"[0, 0]"
152,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624203927.7859929, 0.0]","[1.0, 1.0]",1.0,1.0,3.866650104522705,1624203932.68464,1,-1,0,-1,0.6,0.0,15,9,0,"[0, 0]"
153,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624203933.8859599, 0.0]","[1.0, 1.0]",1.0,1.0,3.883254051208496,1624203938.20139,1,-1,0,-1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
154,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1624203938.984619, 0.0]","[0.0, 1.0]",0.0,1.0,3.86680006980896,1624203943.4511309,1,-1,0,1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
155,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624203946.5021398, 0.0]","[1.0, 1.0]",1.0,1.0,1.9501142501831055,1624203948.9510279,1,-1,0,-1,0.6666666666666666,1.0,6,4,0,"[0, 0]"
156,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624203951.085526, 0.0]","[1.0, 1.0]",1.0,1.0,0.9666790962219238,1624203952.500972,1,-1,0,-1,1.0,1.0,1,1,0,"[0, 0]"
157,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1624203950.2684872, 0.0]","[0.0, 0.0]",0.0,0.0,3.866905927658081,1624203954.750915,1,-1,0,-1,0.7333333333333333,0.0,15,11,0,"[0, 0]"
158,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624203957.951676, 0.0]","[1.0, 0.0]",1.0,0.0,1.7667419910430908,1624203964.500735,1,-1,0,1,0.6,1.0,5,3,0,"[0, 0]"
159,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624203963.435515, 0.0]","[1.0, 0.0]",1.0,0.0,3.883359909057617,1624203967.9673731,1,-1,0,1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
160,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624203971.5345979, 0.0]","[1.0, 0.0]",1.0,0.0,1.3833210468292236,1624203974.03393,1,-1,0,1,0.3333333333333333,1.0,3,1,0,"[0, 0]"
161,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624203972.7869298, 0.0]","[1.0, 0.0]",1.0,0.0,3.749127149581909,1624203977.333874,1,-1,0,1,0.5333333333333333,1.0,15,8,0,"[0, 0]"
162,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624203978.9186432, 0.0]","[1.0, 0.0]",1.0,0.0,3.2000138759613037,1624203983.31713,1,-1,0,1,0.5,1.0,12,6,0,"[0, 0]"
163,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624203985.986563, 0.0]","[1.0, 0.0]",1.0,0.0,1.7491719722747803,1624203988.933661,1,-1,0,1,0.8,1.0,5,4,0,"[0, 0]"
164,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624203988.6697888, 0.0]","[1.0, 0.0]",1.0,0.0,3.1658880710601807,1624203996.5502,1,-1,0,1,0.8333333333333334,1.0,12,10,0,"[0, 0]"
165,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624203999.951177, 0.0]","[1.0, 0.0]",1.0,0.0,0.9666790962219238,1624204001.51682,1,-1,0,1,1.0,1.0,1,1,0,"[0, 0]"
166,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624204000.150858, 0.0]","[1.0, 0.0]",1.0,0.0,3.3499720096588135,1624204003.933441,1,-1,0,1,0.7692307692307693,1.0,13,10,0,"[0, 0]"
167,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624204006.333726, 0.0]","[1.0, 0.0]",1.0,0.0,1.767488956451416,1624204008.715897,1,-1,0,1,1.0,1.0,5,5,0,"[0, 0]"
168,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624204007.317802, 0.0]","[1.0, 0.0]",1.0,0.0,3.866607189178467,1624204012.183317,1,-1,0,1,0.7333333333333333,0.0,15,11,0,"[0, 0]"
169,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1624204013.4179711, 0.0]","[0.0, 1.0]",0.0,1.0,3.866637945175171,1624204018.83319,1,-1,0,1,0.6,0.0,15,9,0,"[0, 0]"
170,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624204020.0174384, 0.0]","[1.0, 1.0]",1.0,1.0,3.86664080619812,1624204024.4164412,1,-1,0,-1,0.6,0.0,15,9,0,"[0, 0]"
171,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624204025.6181138, 0.0]","[1.0, 1.0]",1.0,1.0,3.8662021160125732,1624204030.099668,1,-1,0,-1,0.4666666666666667,0.0,15,7,0,"[0, 0]"
172,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1624204031.200205, 0.0]","[0.0, 1.0]",0.0,1.0,3.8667540550231934,1624204039.665341,1,-1,0,1,0.8,0.0,15,12,0,"[0, 0]"
173,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624204043.5002959, 0.0]","[1.0, 1.0]",1.0,1.0,1.1674633026123047,1624204045.1153338,1,-1,0,-1,0.5,1.0,2,1,0,"[0, 0]"
174,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624204043.383266, 0.0]","[1.0, 1.0]",1.0,1.0,3.8666088581085205,1624204048.28267,1,-1,0,-1,0.8,0.0,15,12,0,"[0, 0]"
175,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624204049.500136, 0.0]","[1.0, 1.0]",1.0,1.0,3.8668551445007324,1624204053.998268,1,-1,0,-1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
176,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624204055.0850272, 0.0]","[1.0, 1.0]",1.0,1.0,3.865741014480591,1624204059.382488,1,-1,0,-1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
177,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624204060.466047, 0.0]","[1.0, 1.0]",1.0,1.0,3.5833280086517334,1624204064.76581,1,-1,0,-1,0.6428571428571429,1.0,14,9,0,"[0, 0]"
178,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624204068.1492527, 0.0]","[1.0, 1.0]",1.0,1.0,0.98343825340271,1624204069.83229,1,-1,0,-1,1.0,1.0,1,1,0,"[0, 0]"
179,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624204070.167041, 0.0]","[1.0, 1.0]",1.0,1.0,1.5500097274780273,1624204072.682274,1,-1,0,-1,1.0,1.0,4,4,0,"[0, 0]"
180,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624204073.533513, 0.0]","[1.0, 1.0]",1.0,1.0,1.766819953918457,1624204077.582149,1,-1,0,-1,0.8,1.0,5,4,0,"[0, 0]"
181,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624204076.5336185, 0.0]","[1.0, 1.0]",1.0,1.0,3.8666417598724365,1624204081.1487942,1,-1,0,-1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
182,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624204085.032225, 0.0]","[1.0, 1.0]",1.0,1.0,0.9667279720306396,1624204086.5320241,1,-1,0,-1,1.0,1.0,1,1,0,"[0, 0]"
183,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624204086.4342623, 0.0]","[1.0, 1.0]",1.0,1.0,2.16654372215271,1624204092.565442,1,-1,0,-1,0.7142857142857143,1.0,7,5,0,"[0, 0]"
184,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1624204091.799235, 0.0]","[0.0, 0.0]",0.0,0.0,3.884004831314087,1624204096.5644171,1,-1,0,-1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
185,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1624204097.415458, 0.0]","[0.0, 0.0]",0.0,0.0,3.8666460514068604,1624204102.115089,1,-1,0,-1,0.4666666666666667,0.0,15,7,0,"[0, 0]"
186,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624204103.067304, 0.0]","[1.0, 0.0]",1.0,0.0,3.798971176147461,1624204107.4983628,1,-1,0,1,0.6,1.0,15,9,0,"[0, 0]"
187,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624204109.4994981, 0.0]","[1.0, 0.0]",1.0,0.0,2.9666779041290283,1624204113.498218,1,-1,0,1,0.7272727272727273,1.0,11,8,0,"[0, 0]"
188,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624204113.683055, 0.0]","[1.0, 0.0]",1.0,0.0,3.8666179180145264,1624204118.614808,1,-1,0,1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
189,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624204121.882014, 0.0]","[1.0, 0.0]",1.0,0.0,1.7667160034179688,1624204124.498042,1,-1,0,1,0.8,1.0,5,4,0,"[0, 0]"
190,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624204125.282926, 0.0]","[1.0, 0.0]",1.0,0.0,1.9666328430175781,1624204133.014604,1,-1,0,1,0.5,1.0,6,3,0,"[0, 0]"
191,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624204133.6814163, 0.0]","[1.0, 0.0]",1.0,0.0,2.1667258739471436,1624204136.647844,1,-1,0,1,0.5714285714285714,1.0,7,4,0,"[0, 0]"
192,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624204137.7819788, 0.0]","[1.0, 0.0]",1.0,0.0,2.1675992012023926,1624204141.1469288,1,-1,0,1,0.42857142857142855,1.0,7,3,0,"[0, 0]"
193,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624204140.164585, 0.0]","[1.0, 0.0]",1.0,0.0,3.8668110370635986,1624204144.73105,1,-1,0,1,0.7333333333333333,0.0,15,11,0,"[0, 0]"
194,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624204145.73254, 0.0]","[1.0, 0.0]",1.0,0.0,3.883265972137451,1624204150.847629,1,-1,0,1,0.4666666666666667,0.0,15,7,0,"[0, 0]"
195,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1624204151.833302, 0.0]","[0.0, 1.0]",0.0,1.0,3.8824048042297363,1624204156.43087,1,-1,0,1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
196,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624204160.13152, 0.0]","[1.0, 1.0]",1.0,1.0,1.1833159923553467,1624204162.2974331,1,-1,0,-1,1.0,1.0,2,2,0,"[0, 0]"
197,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624204163.248271, 0.0]","[1.0, 1.0]",1.0,1.0,1.1666898727416992,1624204164.880697,1,-1,0,-1,0.5,1.0,2,1,0,"[0, 0]"
198,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624204163.3980541, 0.0]","[1.0, 1.0]",1.0,1.0,3.5999958515167236,1624204168.230645,1,-1,0,-1,0.5714285714285714,1.0,14,8,0,"[0, 0]"
199,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624204170.547449, 0.0]","[1.0, 1.0]",1.0,1.0,2.050067901611328,1624204173.480532,1,-1,0,-1,0.8333333333333334,1.0,6,5,0,"[0, 0]"
200,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624204292.8121808, 0.0]","[1.0, 1.0]",1.0,1.0,3.8666632175445557,1624204313.644851,1,-1,0,-1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
201,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624204315.6124473, 0.0]","[1.0, 1.0]",1.0,1.0,3.1666908264160156,1624204319.5271502,1,-1,0,-1,0.6666666666666666,1.0,12,8,0,"[0, 0]"
202,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624204320.1122077, 0.0]","[1.0, 1.0]",1.0,1.0,3.766798257827759,1624204324.344617,1,-1,0,-1,0.6666666666666666,1.0,15,10,0,"[0, 0]"
203,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624204325.094977, 0.0]","[1.0, 1.0]",1.0,1.0,3.8668439388275146,1624204330.0112262,1,-1,0,-1,0.4,0.0,15,6,0,"[0, 0]"
204,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624204333.8616598, 0.0]","[1.0, 1.0]",1.0,1.0,1.183427095413208,1624204339.777684,1,-1,0,-1,0.5,1.0,2,1,0,"[0, 0]"
205,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624204341.128153, 0.0]","[1.0, 1.0]",1.0,1.0,1.0176000595092773,1624204344.943383,1,-1,0,-1,1.0,1.0,1,1,0,"[0, 0]"
206,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1624204342.8781478, 0.0]","[0.0, 0.0]",0.0,0.0,3.8672759532928467,1624204350.960165,1,-1,0,-1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
207,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1624204351.978837, 0.0]","[0.0, 0.0]",0.0,0.0,3.866636037826538,1624204356.79409,1,-1,0,-1,0.9333333333333333,0.0,15,14,0,"[0, 0]"
208,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1624204357.5436149, 0.0]","[0.0, 0.0]",0.0,0.0,3.884038209915161,1624204365.659839,1,-1,0,-1,0.9333333333333333,0.0,15,14,0,"[0, 0]"
209,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1624204366.661802, 0.0]","[0.0, 0.0]",0.0,0.0,3.8668789863586426,1624204371.1771781,1,-1,0,-1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
210,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624204374.7277422, 0.0]","[1.0, 0.0]",1.0,0.0,1.383396863937378,1624204376.7770612,1,-1,0,1,0.6666666666666666,1.0,3,2,0,"[0, 0]"
211,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624204378.045174, 0.0]","[1.0, 0.0]",1.0,0.0,1.166701078414917,1624204379.677034,1,-1,0,1,1.0,1.0,2,2,0,"[0, 0]"
212,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624204380.428576, 0.0]","[1.0, 0.0]",1.0,0.0,1.383362054824829,1624204382.843637,1,-1,0,1,1.0,1.0,3,3,0,"[0, 0]"
213,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624204381.0447948, 0.0]","[1.0, 0.0]",1.0,0.0,3.8658061027526855,1624204386.8935459,1,-1,0,1,0.7333333333333333,0.0,15,11,0,"[0, 0]"
214,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624204388.128642, 0.0]","[1.0, 0.0]",1.0,0.0,3.8832859992980957,1624204394.343436,1,-1,0,1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
215,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624204395.3278942, 0.0]","[1.0, 0.0]",1.0,0.0,3.766594886779785,1624204399.910084,1,-1,0,1,0.4666666666666667,1.0,15,7,0,"[0, 0]"
216,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624204400.8114989, 0.0]","[1.0, 0.0]",1.0,0.0,3.866621971130371,1624204405.576567,1,-1,0,1,0.7333333333333333,0.0,15,11,0,"[0, 0]"
217,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624204406.410985, 0.0]","[1.0, 0.0]",1.0,0.0,3.866708993911743,1624204411.493181,1,-1,0,1,0.6,0.0,15,9,0,"[0, 0]"
218,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624204412.493684, 0.0]","[1.0, 0.0]",1.0,0.0,3.8668999671936035,1624204417.9430258,1,-1,0,1,0.4666666666666667,0.0,15,7,0,"[0, 0]"
219,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624204421.5611367, 0.0]","[1.0, 0.0]",1.0,0.0,1.4000523090362549,1624204423.992956,1,-1,0,1,1.0,1.0,3,3,0,"[0, 0]"
220,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1624204422.6949308, 0.0]","[0.0, 1.0]",0.0,1.0,3.8832662105560303,1624204427.6928918,1,-1,0,1,0.6,0.0,15,9,0,"[0, 0]"
221,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624204430.44355, 0.0]","[1.0, 1.0]",1.0,1.0,2.21669602394104,1624204433.559433,1,-1,0,-1,0.8571428571428571,1.0,7,6,0,"[0, 0]"
222,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624204435.778453, 0.0]","[1.0, 1.0]",1.0,1.0,0.9824578762054443,1624204437.492728,1,-1,0,-1,1.0,1.0,1,1,0,"[0, 0]"
223,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624204437.994149, 0.0]","[1.0, 1.0]",1.0,1.0,1.3500750064849854,1624204440.876003,1,-1,0,-1,0.6666666666666666,1.0,3,2,0,"[0, 0]"
224,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624204439.0596051, 0.0]","[1.0, 1.0]",1.0,1.0,3.8665919303894043,1624204444.0093179,1,-1,0,-1,0.6,0.0,15,9,0,"[0, 0]"
225,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624204447.0437427, 0.0]","[1.0, 1.0]",1.0,1.0,1.9834091663360596,1624204449.8591418,1,-1,0,-1,0.8333333333333334,1.0,6,5,0,"[0, 0]"
226,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624204451.4434838, 0.0]","[1.0, 1.0]",1.0,1.0,1.1667630672454834,1624204453.6257339,1,-1,0,-1,0.5,1.0,2,1,0,"[0, 0]"
227,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624204451.8105822, 0.0]","[1.0, 1.0]",1.0,1.0,3.883246898651123,1624204457.1257,1,-1,0,-1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
228,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624204460.810014, 0.0]","[1.0, 1.0]",1.0,1.0,0.9657609462738037,1624204463.1923032,1,-1,0,-1,1.0,1.0,1,1,0,"[0, 0]"
229,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624204463.525839, 0.0]","[1.0, 1.0]",1.0,1.0,1.3500680923461914,1624204466.025541,1,-1,0,-1,1.0,1.0,3,3,0,"[0, 0]"
230,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624204467.259491, 0.0]","[1.0, 1.0]",1.0,1.0,1.2008850574493408,1624204471.07465,1,-1,0,-1,1.0,1.0,2,2,0,"[0, 0]"
231,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624204469.1932511, 0.0]","[1.0, 1.0]",1.0,1.0,3.8666608333587646,1624204474.208749,1,-1,0,-1,0.4666666666666667,0.0,15,7,0,"[0, 0]"
232,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1624204475.277682, 0.0]","[0.0, 0.0]",0.0,0.0,3.8657798767089844,1624204481.091978,1,-1,0,-1,0.6,0.0,15,9,0,"[0, 0]"
233,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1624204481.858908, 0.0]","[0.0, 0.0]",0.0,0.0,3.8841261863708496,1624204487.007803,1,-1,0,-1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
234,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624204487.9591992, 0.0]","[1.0, 0.0]",1.0,0.0,3.866532802581787,1624204492.4085371,1,-1,0,1,0.8,0.0,15,12,0,"[0, 0]"
