,agent_choices,choice_a0,choice_a1,better_choice,choice_reactionT,correct_choices,correct_a0,correct_a1,navigation_duration,navigation_init_time,observer,observer_choice,player,player_choice,prop_touched_polls,reward,total_polls,touched_polls,trial_aborted,confidence
118,"[1.0, 1.0]",1.0,1.0,-1.0,"[-1620422209.8597744, 0.0]","[0.0, 0.0]",0.0,0.0,3.8664698600769043,1620422214.2752361,1,1,0,1,0.8666666666666667,0.0,15,13,0,"[0, 0]"
119,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1620422215.4256299, 0.0]","[1.0, 1.0]",1.0,1.0,3.8666131496429443,1620422220.225004,1,-1,0,-1,0.4666666666666667,0.0,15,7,0,"[0, 0]"
120,"[1.0, 1.0]",1.0,1.0,-1.0,"[-1620422221.0090423, 0.0]","[0.0, 0.0]",0.0,0.0,3.8668458461761475,1620422225.374838,1,1,0,1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
121,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1620422226.0592031, 0.0]","[1.0, 1.0]",1.0,1.0,3.883227825164795,1620422230.9414542,1,-1,0,-1,0.3333333333333333,0.0,15,5,0,"[0, 0]"
122,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1620422232.142768, 0.0]","[0.0, 0.0]",0.0,0.0,3.8668100833892822,1620422236.841258,1,-1,0,-1,0.4666666666666667,0.0,15,7,0,"[0, 0]"
123,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1620422237.7247467, 0.0]","[0.0, 0.0]",0.0,0.0,3.866779088973999,1620422242.424476,1,-1,0,-1,0.9333333333333333,0.0,15,14,0,"[0, 0]"
124,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620422243.3082333, 0.0]","[1.0, 1.0]",1.0,1.0,3.8668298721313477,1620422247.824325,1,1,0,1,0.8,0.0,15,12,0,"[0, 0]"
125,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1620422248.8748367, 0.0]","[0.0, 0.0]",0.0,0.0,3.866643190383911,1620422253.5075898,1,-1,0,-1,0.6,0.0,15,9,0,"[0, 0]"
126,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620422257.341682, 0.0]","[1.0, 1.0]",1.0,1.0,0.9843299388885498,1620422258.939859,1,1,0,1,1.0,1.0,1,1,0,"[0, 0]"
127,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620422259.058985, 0.0]","[1.0, 1.0]",1.0,1.0,1.8333728313446045,1620422261.390701,1,1,0,1,0.6,1.0,5,3,0,"[0, 0]"
128,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620422260.090867, 0.0]","[1.0, 1.0]",1.0,1.0,3.8842289447784424,1620422264.473262,1,1,0,1,0.3333333333333333,0.0,15,5,0,"[0, 0]"
129,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620422265.6749492, 0.0]","[1.0, 1.0]",1.0,1.0,3.866264820098877,1620422270.0908182,1,1,0,1,0.7333333333333333,0.0,15,11,0,"[0, 0]"
130,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620422271.257922, 0.0]","[1.0, 1.0]",1.0,1.0,3.8664231300354004,1620422275.8572018,1,1,0,1,0.6,0.0,15,9,0,"[0, 0]"
131,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620422278.29101, 0.0]","[1.0, 1.0]",1.0,1.0,2.41748309135437,1620422281.356246,1,1,0,1,0.125,1.0,8,1,0,"[0, 0]"
132,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620422282.425002, 0.0]","[1.0, 1.0]",1.0,1.0,2.3657798767089844,1620422285.406846,1,1,0,1,0.75,1.0,8,6,0,"[0, 0]"
133,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620422286.5062928, 0.0]","[1.0, 1.0]",1.0,1.0,2.367831230163574,1620422289.3224618,1,1,0,1,0.625,1.0,8,5,0,"[0, 0]"
134,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620422289.090511, 0.0]","[1.0, 1.0]",1.0,1.0,3.3664939403533936,1620422293.123424,1,1,0,1,0.8461538461538461,1.0,13,11,0,"[0, 0]"
135,"[1.0, 1.0]",1.0,1.0,-1.0,"[-1620422293.641581, 0.0]","[0.0, 0.0]",0.0,0.0,3.8824589252471924,1620422298.156544,1,1,0,1,0.6,0.0,15,9,0,"[0, 0]"
136,"[1.0, 1.0]",1.0,1.0,-1.0,"[-1620422299.240618, 0.0]","[0.0, 0.0]",0.0,0.0,3.8666181564331055,1620422303.706483,1,1,0,1,0.4666666666666667,0.0,15,7,0,"[0, 0]"
137,"[1.0, 1.0]",1.0,1.0,-1.0,"[-1620422304.8237603, 0.0]","[0.0, 0.0]",0.0,0.0,3.8664839267730713,1620422309.4230132,1,1,0,1,0.3333333333333333,0.0,15,5,0,"[0, 0]"
138,"[1.0, 1.0]",1.0,1.0,-1.0,"[-1620422310.4086936, 0.0]","[0.0, 0.0]",0.0,0.0,3.8660013675689697,1620422314.7062268,1,1,0,1,0.8,0.0,15,12,0,"[0, 0]"
139,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1620422315.539846, 0.0]","[1.0, 1.0]",1.0,1.0,3.8173649311065674,1620422319.8053691,1,-1,0,-1,0.8,1.0,15,12,0,"[0, 0]"
140,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1620422323.406459, 0.0]","[1.0, 1.0]",1.0,1.0,1.0173730850219727,1620422325.1052248,1,-1,0,-1,1.0,1.0,1,1,0,"[0, 0]"
141,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1620422323.6067588, 0.0]","[1.0, 1.0]",1.0,1.0,3.383239269256592,1620422327.6393878,1,-1,0,-1,0.6153846153846154,1.0,13,8,0,"[0, 0]"
142,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1620422328.190315, 0.0]","[1.0, 1.0]",1.0,1.0,3.867111921310425,1620422332.705764,1,-1,0,-1,0.4,0.0,15,6,0,"[0, 0]"
143,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1620422336.673026, 0.0]","[1.0, 1.0]",1.0,1.0,0.9666409492492676,1620422338.255666,1,-1,0,-1,1.0,1.0,1,1,0,"[0, 0]"
144,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1620422337.6570601, 0.0]","[1.0, 1.0]",1.0,1.0,2.550175905227661,1620422340.6555579,1,-1,0,-1,0.7777777777777778,1.0,9,7,0,"[0, 0]"
145,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1620422342.5064592, 0.0]","[1.0, 1.0]",1.0,1.0,1.7829959392547607,1620422344.855493,1,-1,0,-1,1.0,1.0,5,5,0,"[0, 0]"
146,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1620422343.505746, 0.0]","[1.0, 1.0]",1.0,1.0,3.86665415763855,1620422348.105403,1,-1,0,-1,0.6,0.0,15,9,0,"[0, 0]"
147,"[1.0, 1.0]",1.0,1.0,-1.0,"[-1620422349.0724523, 0.0]","[0.0, 0.0]",0.0,0.0,3.86698579788208,1620422353.7548952,1,1,0,1,0.4,0.0,15,6,0,"[0, 0]"
148,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1620422357.355267, 0.0]","[1.0, 1.0]",1.0,1.0,1.1676039695739746,1620422359.170998,1,-1,0,-1,1.0,1.0,2,2,0,"[0, 0]"
149,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1620422357.206077, 0.0]","[1.0, 1.0]",1.0,1.0,3.8832778930664062,1620422361.838447,1,-1,0,-1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
150,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620422362.789819, 0.0]","[1.0, 1.0]",1.0,1.0,3.8668110370635986,1620422367.305001,1,1,0,1,0.4666666666666667,0.0,15,7,0,"[0, 0]"
151,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1620422368.3729, 0.0]","[0.0, 0.0]",0.0,0.0,3.8669190406799316,1620422372.70456,1,-1,0,-1,0.6,0.0,15,9,0,"[0, 0]"
152,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620422375.5723894, 0.0]","[1.0, 1.0]",1.0,1.0,1.750086784362793,1620422378.138081,1,1,0,1,1.0,1.0,5,5,0,"[0, 0]"
153,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620422377.022072, 0.0]","[1.0, 1.0]",1.0,1.0,3.8668298721313477,1620422381.3379672,1,1,0,1,0.4666666666666667,0.0,15,7,0,"[0, 0]"
154,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620422383.7557633, 0.0]","[1.0, 1.0]",1.0,1.0,2.2164008617401123,1620422386.704812,1,1,0,1,0.7142857142857143,1.0,7,5,0,"[0, 0]"
155,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620422386.155196, 0.0]","[1.0, 1.0]",1.0,1.0,3.883345127105713,1620422390.4876869,1,1,0,1,0.4666666666666667,0.0,15,7,0,"[0, 0]"
156,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620422393.572078, 0.0]","[1.0, 1.0]",1.0,1.0,1.5500829219818115,1620422395.837675,1,1,0,1,0.75,1.0,4,3,0,"[0, 0]"
157,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620422397.2379606, 0.0]","[1.0, 1.0]",1.0,1.0,0.9500463008880615,1620422398.6876218,1,1,0,1,1.0,1.0,1,1,0,"[0, 0]"
158,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620422396.8886073, 0.0]","[1.0, 1.0]",1.0,1.0,3.866576910018921,1620422401.1876311,1,1,0,1,0.4666666666666667,0.0,15,7,0,"[0, 0]"
159,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620422404.8717191, 0.0]","[1.0, 1.0]",1.0,1.0,0.9668869972229004,1620422406.5374599,1,1,0,1,1.0,1.0,1,1,0,"[0, 0]"
160,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620422406.4389918, 0.0]","[1.0, 1.0]",1.0,1.0,1.9667460918426514,1620422408.954139,1,1,0,1,0.5,1.0,6,3,0,"[0, 0]"
161,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620422408.105755, 0.0]","[1.0, 1.0]",1.0,1.0,3.8665270805358887,1620422412.4040298,1,1,0,1,0.4,0.0,15,6,0,"[0, 0]"
162,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620422415.4883568, 0.0]","[1.0, 1.0]",1.0,1.0,1.5499110221862793,1620422417.753993,1,1,0,1,1.0,1.0,4,4,0,"[0, 0]"
163,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620422416.23878, 0.0]","[1.0, 1.0]",1.0,1.0,3.866560935974121,1620422420.7871292,1,1,0,1,0.4666666666666667,0.0,15,7,0,"[0, 0]"
164,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620422423.471026, 0.0]","[1.0, 1.0]",1.0,1.0,2.20021390914917,1620422426.32037,1,1,0,1,0.5714285714285714,1.0,7,4,0,"[0, 0]"
165,"[1.0, 1.0]",1.0,1.0,-1.0,"[-1620422425.387391, 0.0]","[0.0, 0.0]",0.0,0.0,3.8666279315948486,1620422429.920237,1,1,0,1,0.6,0.0,15,9,0,"[0, 0]"
166,"[1.0, 1.0]",1.0,1.0,-1.0,"[-1620422430.9541068, 0.0]","[0.0, 0.0]",0.0,0.0,3.866791248321533,1620422435.47011,1,1,0,1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
167,"[1.0, 1.0]",1.0,1.0,-1.0,"[-1620422436.537397, 0.0]","[0.0, 0.0]",0.0,0.0,3.8667352199554443,1620422440.9200718,1,1,0,1,0.8,0.0,15,12,0,"[0, 0]"
168,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1620422444.3206441, 0.0]","[1.0, 1.0]",1.0,1.0,1.1667819023132324,1620422446.286596,1,-1,0,-1,1.0,1.0,2,2,0,"[0, 0]"
169,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1620422446.6032193, 0.0]","[1.0, 1.0]",1.0,1.0,1.950725793838501,1620422449.5698152,1,-1,0,-1,0.6666666666666666,1.0,6,4,0,"[0, 0]"
170,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1620422449.1702309, 0.0]","[1.0, 1.0]",1.0,1.0,3.4666802883148193,1620422453.119736,1,-1,0,-1,0.6153846153846154,1.0,13,8,0,"[0, 0]"
171,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1620422453.8379679, 0.0]","[1.0, 1.0]",1.0,1.0,3.8833250999450684,1620422458.169685,1,-1,0,-1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
172,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1620422458.935606, 0.0]","[1.0, 1.0]",1.0,1.0,3.867619037628174,1620422463.485258,1,-1,0,-1,0.4666666666666667,0.0,15,7,0,"[0, 0]"
173,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1620422464.8041122, 0.0]","[1.0, 1.0]",1.0,1.0,3.5661120414733887,1620422469.002688,1,-1,0,-1,0.21428571428571427,1.0,14,3,0,"[0, 0]"
174,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1620422469.586806, 0.0]","[1.0, 1.0]",1.0,1.0,3.866637945175171,1620422474.302618,1,-1,0,-1,0.4666666666666667,0.0,15,7,0,"[0, 0]"
175,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1620422477.6534798, 0.0]","[1.0, 1.0]",1.0,1.0,1.3668360710144043,1620422479.719141,1,-1,0,-1,1.0,1.0,3,3,0,"[0, 0]"
176,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1620422479.304038, 0.0]","[1.0, 1.0]",1.0,1.0,2.783383846282959,1620422482.652388,1,-1,0,-1,0.6,1.0,10,6,0,"[0, 0]"
177,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1620422482.2695308, 0.0]","[1.0, 1.0]",1.0,1.0,3.8833582401275635,1620422486.885702,1,-1,0,-1,0.2,0.0,15,3,0,"[0, 0]"
178,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1620422489.352962, 0.0]","[1.0, 1.0]",1.0,1.0,2.383404016494751,1620422492.518843,1,-1,0,-1,0.375,1.0,8,3,0,"[0, 0]"
179,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1620422494.053707, 0.0]","[1.0, 1.0]",1.0,1.0,1.7666890621185303,1620422496.368746,1,-1,0,-1,0.8,1.0,5,4,0,"[0, 0]"
180,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620422495.868948, 0.0]","[1.0, 1.0]",1.0,1.0,3.016633987426758,1620422499.402095,1,1,0,1,0.5454545454545454,1.0,11,6,0,"[0, 0]"
181,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620422501.636183, 0.0]","[1.0, 1.0]",1.0,1.0,1.8166699409484863,1620422503.885355,1,1,0,1,0.8,1.0,5,4,0,"[0, 0]"
182,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620422504.5369349, 0.0]","[1.0, 1.0]",1.0,1.0,1.9830331802368164,1620422506.935543,1,1,0,1,1.0,1.0,6,6,0,"[0, 0]"
183,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620422507.401258, 0.0]","[1.0, 1.0]",1.0,1.0,2.183864116668701,1620422510.185204,1,1,0,1,0.5714285714285714,1.0,7,4,0,"[0, 0]"
184,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620422510.168708, 0.0]","[1.0, 1.0]",1.0,1.0,2.983381986618042,1620422513.81838,1,1,0,1,0.8181818181818182,1.0,11,9,0,"[0, 0]"
185,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620422513.837064, 0.0]","[1.0, 1.0]",1.0,1.0,3.8829050064086914,1620422518.50196,1,1,0,1,0.6,0.0,15,9,0,"[0, 0]"
186,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620422519.4358358, 0.0]","[1.0, 1.0]",1.0,1.0,3.866504192352295,1620422523.9847958,1,1,0,1,0.4,0.0,15,6,0,"[0, 0]"
187,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1620422525.003231, 0.0]","[0.0, 0.0]",0.0,0.0,3.8666858673095703,1620422529.484694,1,-1,0,-1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
188,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620422533.253853, 0.0]","[1.0, 1.0]",1.0,1.0,1.1991279125213623,1620422534.884562,1,1,0,1,0.5,1.0,2,1,0,"[0, 0]"
189,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620422535.8695948, 0.0]","[1.0, 1.0]",1.0,1.0,1.1500270366668701,1620422537.634611,1,1,0,1,1.0,1.0,2,2,0,"[0, 0]"
190,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620422536.3847592, 0.0]","[1.0, 1.0]",1.0,1.0,3.199995756149292,1620422540.184492,1,1,0,1,0.5833333333333334,1.0,12,7,0,"[0, 0]"
191,"[1.0, 1.0]",1.0,1.0,-1.0,"[-1620422540.2853563, 0.0]","[0.0, 0.0]",0.0,0.0,3.8668088912963867,1620422544.734339,1,1,0,1,0.26666666666666666,0.0,15,4,0,"[0, 0]"
192,"[1.0, 1.0]",1.0,1.0,-1.0,"[-1620422545.834862, 0.0]","[0.0, 0.0]",0.0,0.0,3.883465051651001,1620422550.4342551,1,1,0,1,0.4,0.0,15,6,0,"[0, 0]"
193,"[1.0, 1.0]",1.0,1.0,-1.0,"[-1620422551.435837, 0.0]","[0.0, 0.0]",0.0,0.0,3.8666439056396484,1620422556.150798,1,1,0,1,0.3333333333333333,0.0,15,5,0,"[0, 0]"
194,"[1.0, 1.0]",1.0,1.0,-1.0,"[-1620422557.0018365, 0.0]","[0.0, 0.0]",0.0,0.0,3.865821361541748,1620422561.7340438,1,1,0,1,0.6,0.0,15,9,0,"[0, 0]"
195,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1620422562.5677109, 0.0]","[1.0, 1.0]",1.0,1.0,3.8672261238098145,1620422567.217278,1,-1,0,-1,0.7333333333333333,0.0,15,11,0,"[0, 0]"
196,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1620422568.1306043, 0.0]","[1.0, 1.0]",1.0,1.0,3.8714427947998047,1620422572.7337532,1,-1,0,-1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
197,"[1.0, 1.0]",1.0,1.0,-1.0,"[-1620422573.7199852, 0.0]","[0.0, 0.0]",0.0,0.0,3.8706247806549072,1620422578.023482,1,1,0,1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
198,"[1.0, 1.0]",1.0,1.0,-1.0,"[-1620422578.793986, 0.0]","[0.0, 0.0]",0.0,0.0,3.8852269649505615,1620422583.312024,1,1,0,1,0.4,0.0,15,6,0,"[0, 0]"
199,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1620422584.8212402, 0.0]","[1.0, 1.0]",1.0,1.0,3.4343600273132324,1620422588.665607,1,-1,0,-1,0.5384615384615384,1.0,13,7,0,"[0, 0]"
200,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1620422710.056559, 0.0]","[1.0, 1.0]",1.0,1.0,2.7999460697174072,1620422716.0895119,1,-1,0,-1,0.7,1.0,10,7,0,"[0, 0]"
201,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1620422716.056993, 0.0]","[1.0, 1.0]",1.0,1.0,3.8666601181030273,1620422720.572819,1,-1,0,-1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
202,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1620422721.6398242, 0.0]","[0.0, 0.0]",0.0,0.0,3.866844892501831,1620422726.439359,1,-1,0,-1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
203,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1620422727.2078168, 0.0]","[0.0, 0.0]",0.0,0.0,3.8825442790985107,1620422731.689257,1,-1,0,-1,0.7333333333333333,0.0,15,11,0,"[0, 0]"
204,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620422735.07423, 0.0]","[1.0, 1.0]",1.0,1.0,1.583258867263794,1620422737.322714,1,1,0,1,1.0,1.0,4,4,0,"[0, 0]"
205,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620422738.5564039, 0.0]","[1.0, 1.0]",1.0,1.0,1.1833999156951904,1620422740.339123,1,1,0,1,0.5,1.0,2,1,0,"[0, 0]"
206,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620422738.4410923, 0.0]","[1.0, 1.0]",1.0,1.0,3.8658218383789062,1620422742.9225202,1,1,0,1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
207,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620422746.3239071, 0.0]","[1.0, 1.0]",1.0,1.0,1.5500898361206055,1620422748.772361,1,1,0,1,1.0,1.0,4,4,0,"[0, 0]"
208,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620422749.2396357, 0.0]","[1.0, 1.0]",1.0,1.0,2.216679096221924,1620422752.105618,1,1,0,1,0.8571428571428571,1.0,7,6,0,"[0, 0]"
209,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620422751.1732929, 0.0]","[1.0, 1.0]",1.0,1.0,3.866703987121582,1620422755.688894,1,1,0,1,0.8,0.0,15,12,0,"[0, 0]"
210,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620422758.623701, 0.0]","[1.0, 1.0]",1.0,1.0,1.9833970069885254,1620422761.305532,1,1,0,1,1.0,1.0,6,6,0,"[0, 0]"
211,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620422760.5237381, 0.0]","[1.0, 1.0]",1.0,1.0,3.666698932647705,1620422764.8888268,1,1,0,1,0.5714285714285714,1.0,14,8,0,"[0, 0]"
212,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620422768.289732, 0.0]","[1.0, 1.0]",1.0,1.0,0.9833509922027588,1620422769.988699,1,1,0,1,1.0,1.0,1,1,0,"[0, 0]"
213,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620422770.089584, 0.0]","[1.0, 1.0]",1.0,1.0,1.7499399185180664,1620422772.605383,1,1,0,1,0.6,1.0,5,3,0,"[0, 0]"
214,"[1.0, 1.0]",1.0,1.0,-1.0,"[-1620422771.539317, 0.0]","[0.0, 0.0]",0.0,0.0,3.866702079772949,1620422776.0719419,1,1,0,1,0.6,0.0,15,9,0,"[0, 0]"
215,"[1.0, 1.0]",1.0,1.0,-1.0,"[-1620422777.1245599, 0.0]","[0.0, 0.0]",0.0,0.0,3.865615129470825,1620422781.688566,1,1,0,1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
216,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1620422784.589315, 0.0]","[1.0, 1.0]",1.0,1.0,1.9833500385284424,1620422787.121779,1,-1,0,-1,0.5,1.0,6,3,0,"[0, 0]"
217,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1620422788.6056361, 0.0]","[1.0, 1.0]",1.0,1.0,1.550083875656128,1620422790.8550441,1,-1,0,-1,0.25,1.0,4,1,0,"[0, 0]"
218,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1620422789.356299, 0.0]","[1.0, 1.0]",1.0,1.0,3.86667799949646,1620422793.9383428,1,-1,0,-1,0.6,0.0,15,9,0,"[0, 0]"
219,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1620422794.9399312, 0.0]","[1.0, 1.0]",1.0,1.0,3.8667118549346924,1620422799.521609,1,-1,0,-1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
220,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1620422803.2063732, 0.0]","[1.0, 1.0]",1.0,1.0,1.1834979057312012,1620422804.954863,1,-1,0,-1,0.5,1.0,2,1,0,"[0, 0]"
221,"[1.0, 1.0]",1.0,1.0,-1.0,"[-1620422803.0897539, 0.0]","[0.0, 0.0]",0.0,0.0,3.8664591312408447,1620422807.3716679,1,1,0,1,0.4,0.0,15,6,0,"[0, 0]"
222,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1620422810.4550729, 0.0]","[1.0, 1.0]",1.0,1.0,1.566715955734253,1620422812.821408,1,-1,0,-1,0.75,1.0,4,3,0,"[0, 0]"
223,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1620422811.22336, 0.0]","[1.0, 1.0]",1.0,1.0,3.865844964981079,1620422815.904716,1,-1,0,-1,0.3333333333333333,0.0,15,5,0,"[0, 0]"
224,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1620422817.489174, 0.0]","[1.0, 1.0]",1.0,1.0,3.1667160987854004,1620422821.471272,1,-1,0,-1,0.16666666666666666,1.0,12,2,0,"[0, 0]"
225,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1620422821.8392859, 0.0]","[0.0, 0.0]",0.0,0.0,3.8835060596466064,1620422826.387873,1,-1,0,-1,0.6,0.0,15,9,0,"[0, 0]"
226,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1620422827.437563, 0.0]","[0.0, 0.0]",0.0,0.0,3.8676509857177734,1620422831.953501,1,-1,0,-1,0.6,0.0,15,9,0,"[0, 0]"
227,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1620422833.0209072, 0.0]","[0.0, 0.0]",0.0,0.0,3.8675918579101562,1620422837.653558,1,-1,0,-1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
228,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620422838.6052492, 0.0]","[1.0, 1.0]",1.0,1.0,3.86594295501709,1620422842.90435,1,1,0,1,0.8666666666666667,0.0,15,13,0,"[0, 0]"
229,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1620422843.672053, 0.0]","[0.0, 0.0]",0.0,0.0,3.8666329383850098,1620422848.170144,1,-1,0,-1,0.4666666666666667,0.0,15,7,0,"[0, 0]"
230,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1620422849.2382858, 0.0]","[0.0, 0.0]",0.0,0.0,3.8665971755981445,1620422853.687476,1,-1,0,-1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
231,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620422857.3375382, 0.0]","[1.0, 1.0]",1.0,1.0,1.3505308628082275,1620422859.4702,1,1,0,1,0.6666666666666666,1.0,3,2,0,"[0, 0]"
232,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620422860.8058512, 0.0]","[1.0, 1.0]",1.0,1.0,0.9664850234985352,1620422862.2043169,1,1,0,1,1.0,1.0,1,1,0,"[0, 0]"
233,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620422861.0548286, 0.0]","[1.0, 1.0]",1.0,1.0,2.7827184200286865,1620422864.5206988,1,1,0,1,0.8,1.0,10,8,0,"[0, 0]"
234,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620422864.5378509, 0.0]","[1.0, 1.0]",1.0,1.0,3.8667330741882324,1620422868.853964,1,1,0,1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
235,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620422869.622356, 0.0]","[1.0, 1.0]",1.0,1.0,3.865955114364624,1620422874.2038558,1,1,0,1,0.6,0.0,15,9,0,"[0, 0]"
236,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620422875.188062, 0.0]","[1.0, 1.0]",1.0,1.0,3.8668200969696045,1620422879.503732,1,1,0,1,0.8,0.0,15,12,0,"[0, 0]"
237,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620422880.2713237, 0.0]","[1.0, 1.0]",1.0,1.0,3.866790294647217,1620422884.8703518,1,1,0,1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
