,Unnamed: 0,trial_idx,agent_choices,choice_a0,choice_a1,better_choice,correct_a0,correct_a1,correct_choices,navigation_init_time,navigation_init_idx,navigation_end_time,observer,player,player_choice,observer_choice,poll_probs,prop_touched_polls,reaction_time,reward,reward_time,total_polls,touched_polls,trial_aborted,trial_duration,history,pos_in_block,switched
233,233,233,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1659466590.897381,124,4.182797908782959,1,0,-1,0,0.15,0.6666666666666666,[1.2828712463378906],1.0,4.182797908782959,6,4,0,4.299885034561157,1R,18.0,1.0
234,234,234,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1659466598.297108,261,4.7819578647613525,1,0,-1,0,0.15,1.0,[3.548682928085327],1.0,4.7819578647613525,1,1,0,4.899661779403687,1R,19.0,1.0
235,235,235,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1659466601.496811,107,6.566308736801148,1,0,-1,0,0.15,0.6428571428571429,[0.9835829734802246],1.0,6.566308736801148,14,9,0,6.684276819229126,1R,20.0,1.0
236,236,236,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1659466609.129645,108,3.632021903991699,1,0,-1,0,0.15,0.6,[0.999204158782959],1.0,3.632021903991699,5,3,0,3.748557090759277,1R,21.0,1.0
237,237,237,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1659466613.762618,112,7.165966987609863,1,0,-1,0,0.0,0.6,[1.0665578842163086],0.0,7.165966987609863,15,9,0,7.282416105270386,1NR,22.0,1.0
238,238,238,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1659466622.395359,133,7.515757083892822,1,0,-1,0,0.0,0.7333333333333333,[1.4156510829925537],0.0,7.515757083892822,15,11,0,7.631482124328613,2NR,23.0,1.0
239,239,239,[1.0],1.0,0,1.0,1.0,0,[1.0],1659466630.678466,111,3.665994167327881,1,0,1,0,0.15,0.6,[1.0489909648895264],1.0,3.665994167327881,5,3,0,3.782677173614502,1R,0.0,1.0
240,240,240,[1.0],1.0,0,1.0,1.0,0,[1.0],1659466635.2946172,112,7.048672914505005,1,0,1,0,0.15,0.8666666666666667,[1.0659210681915283],1.0,7.048672914505005,15,13,0,7.165377140045166,1R,1.0,1.0
241,241,241,[1.0],1.0,0,1.0,1.0,0,[1.0],1659466643.644028,126,7.398376941680908,1,0,1,0,0.15,0.7333333333333333,[1.298922061920166],0.0,7.398376941680908,15,11,0,7.514971256256103,1NR,2.0,1.0
242,242,242,[1.0],1.0,0,1.0,1.0,0,[1.0],1659466656.026227,357,11.081430912017822,1,0,1,0,0.15,0.8,[5.1483728885650635],1.0,11.081430912017822,15,12,0,11.198546171188354,1R,3.0,1.0
243,243,243,[1.0],1.0,0,1.0,1.0,0,[1.0],1659466665.442472,183,4.481964111328125,1,0,1,0,0.15,0.75,[2.250236988067627],1.0,4.481964111328125,4,3,0,4.599276065826416,1R,4.0,1.0
244,244,244,[1.0],1.0,0,1.0,1.0,0,[1.0],1659466669.6923058,111,3.665459871292114,1,0,1,0,0.15,0.8,[1.0490849018096924],1.0,3.665459871292114,5,4,0,3.783524751663208,1R,5.0,1.0
245,245,245,[1.0],1.0,0,1.0,1.0,0,[1.0],1659466674.3084538,112,4.632069110870361,1,0,1,0,0.15,0.625,[1.065946102142334],1.0,4.632069110870361,8,5,0,4.74911904335022,1R,6.0,1.0
246,246,246,[1.0],1.0,0,1.0,1.0,0,[1.0],1659466679.841634,108,4.3488850593566895,1,0,1,0,0.15,0.5714285714285714,[0.9988510608673096],1.0,4.3488850593566895,7,4,0,4.464774131774902,1R,7.0,1.0
247,247,247,[1.0],1.0,0,1.0,1.0,0,[1.0],1659466685.257715,114,7.214915037155151,1,0,1,0,0.15,0.6666666666666666,[1.115631103515625],0.0,7.214915037155151,15,10,0,7.331535816192627,1NR,8.0,1.0
248,248,248,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1659466693.773858,126,7.396872997283935,1,0,-1,0,0.0,0.5333333333333333,[1.2972540855407715],0.0,7.396872997283935,15,8,0,7.513336896896362,,,
249,249,249,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1659466701.989842,107,3.2657699584960938,1,0,-1,0,0.15,0.75,[0.9828140735626221],1.0,3.2657699584960938,4,3,0,3.382037878036499,1R,0.0,1.0
250,250,250,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1659466706.172695,107,2.881954908370972,1,0,-1,0,0.15,1.0,[0.9832377433776855],1.0,2.881954908370972,3,3,0,2.999217748641968,1R,1.0,1.0
251,251,251,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1659466709.956181,106,7.081898212432861,1,0,-1,0,0.15,0.7333333333333333,[0.9836001396179199],0.0,7.081898212432861,15,11,0,7.198280334472656,1NR,2.0,1.0
252,252,252,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1659466718.8389351,148,3.5665500164031982,1,0,-1,0,0.15,0.6666666666666666,[1.66703200340271],1.0,3.5665500164031982,3,2,0,3.6835880279541016,1R,3.0,1.0
253,253,253,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1659466722.638607,106,3.2157230377197266,1,0,-1,0,0.15,1.0,[0.966742992401123],1.0,3.2157230377197266,4,4,0,3.3330187797546387,1R,4.0,1.0
254,254,254,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1659466726.8548338,111,2.2821450233459477,1,0,-1,0,0.15,1.0,[1.0490338802337646],1.0,2.2821450233459477,1,1,0,2.3982510566711426,1R,5.0,1.0
255,255,255,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1659466729.938825,106,2.9487709999084477,1,0,-1,0,0.15,1.0,[0.9666881561279297],1.0,2.9487709999084477,3,3,0,3.0661211013793945,1R,6.0,1.0
256,256,256,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1659466733.82102,106,2.949045896530152,1,0,-1,0,0.15,1.0,[0.9825756549835205],1.0,2.949045896530152,3,3,0,3.0653560161590576,1R,7.0,1.0
257,257,257,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1659466737.654338,106,3.38313889503479,1,0,-1,0,0.15,0.5,[0.9659919738769531],1.0,3.38313889503479,4,2,0,3.500586032867432,1R,8.0,1.0
258,258,258,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1659466741.987057,107,3.398793935775757,1,0,-1,0,0.15,0.75,[0.9832756519317627],1.0,3.398793935775757,4,3,0,3.5176148414611816,1R,9.0,1.0
259,259,259,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1659466746.303594,106,2.566121816635132,1,0,-1,0,0.15,1.0,[0.9656128883361816],1.0,2.566121816635132,2,2,0,2.6826908588409424,1R,10.0,1.0
260,260,260,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1659466750.003484,120,6.7652740478515625,1,0,-1,0,0.15,0.7857142857142857,[1.1990020275115967],1.0,6.7652740478515625,14,11,0,6.881907939910889,1R,11.0,1.0
261,261,261,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1659466757.6196249,107,2.2323338985443115,1,0,-1,0,0.15,1.0,[0.9827020168304443],1.0,2.2323338985443115,1,1,0,2.3495891094207764,1R,12.0,1.0
262,262,262,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1659466760.769153,110,6.598716020584106,1,0,-1,0,0.15,0.7142857142857143,[1.033107042312622],1.0,6.598716020584106,14,10,0,6.716453790664673,1R,13.0,1.0
263,263,263,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1659466768.6863308,126,7.398602962493896,1,0,-1,0,0.0,0.8,[1.2993700504302979],0.0,7.398602962493896,15,12,0,7.515041828155518,1NR,14.0,1.0
264,264,264,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1659466776.934601,109,7.132301092147827,1,0,-1,0,0.0,0.8666666666666667,[1.0171301364898682],0.0,7.132301092147827,15,13,0,7.248730897903442,2NR,15.0,1.0
265,265,265,[1.0],1.0,0,1.0,1.0,0,[1.0],1659466785.317614,117,2.7319109439849854,1,0,1,0,0.15,0.5,[1.1487822532653809],1.0,2.7319109439849854,2,1,0,2.8494701385498047,1R,0.0,1.0
266,266,266,[1.0],1.0,0,1.0,1.0,0,[1.0],1659466788.835349,110,3.598839044570923,1,0,1,0,0.15,0.8,[1.0338170528411865],1.0,3.598839044570923,5,4,0,3.715711116790772,1R,1.0,1.0
267,267,267,[1.0],1.0,0,1.0,1.0,0,[1.0],1659466794.116836,155,5.682162284851074,1,0,1,0,0.15,0.8888888888888888,[1.7824020385742188],1.0,5.682162284851074,9,8,0,5.799806118011475,1R,2.0,1.0
268,268,268,[1.0],1.0,0,1.0,1.0,0,[1.0],1659466800.033387,108,2.9151477813720703,1,0,1,0,0.15,1.0,[1.000241994857788],1.0,2.9151477813720703,3,3,0,3.032058000564575,1R,3.0,1.0
269,269,269,[1.0],1.0,0,1.0,1.0,0,[1.0],1659466803.932974,113,7.2000157833099365,1,0,1,0,0.15,0.6666666666666666,[1.0834839344024658],0.0,7.2000157833099365,15,10,0,7.314811944961548,1NR,4.0,1.0
270,270,270,[1.0],1.0,0,1.0,1.0,0,[1.0],1659466812.6337678,136,4.365688800811768,1,0,1,0,0.15,0.6666666666666666,[1.4655261039733887],1.0,4.365688800811768,6,4,0,4.482764959335327,1R,5.0,1.0
271,271,271,[1.0],1.0,0,1.0,1.0,0,[1.0],1659466817.831827,128,3.2327558994293213,1,0,1,0,0.15,0.6666666666666666,[1.3325998783111572],1.0,3.2327558994293213,3,2,0,3.3506839275360107,1R,6.0,1.0
272,272,272,[1.0],1.0,0,1.0,1.0,0,[1.0],1659466822.065171,133,3.382797241210937,1,0,1,0,0.15,1.0,[1.4162859916687012],1.0,3.382797241210937,3,3,0,3.499427080154419,1R,7.0,1.0
273,273,273,[1.0],1.0,0,1.0,1.0,0,[1.0],1659466826.048161,113,4.450299978256226,1,0,1,0,0.15,0.7142857142857143,[1.0845470428466797],1.0,4.450299978256226,7,5,0,4.5666327476501465,1R,8.0,1.0
274,274,274,[1.0],1.0,0,1.0,1.0,0,[1.0],1659466831.397633,109,3.581955909729004,1,0,1,0,0.15,0.6,[1.015653133392334],1.0,3.581955909729004,5,3,0,3.699445009231568,1R,9.0,1.0
275,275,275,[1.0],1.0,0,1.0,1.0,0,[1.0],1659466835.913959,109,6.949284076690674,1,0,1,0,0.15,0.6666666666666666,[1.017827033996582],1.0,6.949284076690674,15,10,0,7.066360950469971,1R,10.0,1.0
276,276,276,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1659466844.714208,157,7.916054010391235,1,0,-1,0,0.15,0.4666666666666667,[1.8172152042388916],0.0,7.916054010391235,15,7,0,8.032424211502075,,,
277,277,277,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1659466856.012684,290,10.150218963623049,1,0,1,0,0.0,0.1333333333333333,[4.048793077468872],0.0,10.150218963623049,15,2,0,10.26517128944397,,,
278,278,278,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1659466896.143138,2012,36.36332893371582,1,0,-1,0,0.15,0.75,[32.7800087928772],1.0,36.36332893371582,8,6,0,36.48107695579529,1R,0.0,1.0
279,279,279,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1659466904.859443,214,8.865707159042358,1,0,-1,0,0.15,0.3333333333333333,[2.766481876373291],0.0,8.865707159042358,15,5,0,8.982972860336304,1NR,1.0,1.0
280,280,280,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1659466918.208381,411,12.164838075637816,1,0,-1,0,0.15,0.1333333333333333,[6.048462152481079],0.0,12.164838075637816,15,2,0,12.281765222549438,2NR,2.0,1.0
281,281,281,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1659466927.125658,136,7.564955949783325,1,0,1,0,0.0,0.7333333333333333,[1.4654197692871094],0.0,7.564955949783325,15,11,0,7.681365013122559,,,
282,282,282,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1659466937.7738738,253,5.148797035217285,1,0,-1,0,0.15,1.0,[3.4154679775238037],1.0,5.148797035217285,2,2,0,5.265606880187988,1R,4.0,1.0
283,283,283,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1659466941.623294,115,4.782052993774414,1,0,-1,0,0.15,0.75,[1.1165997982025146],1.0,4.782052993774414,8,6,0,4.899405956268311,1R,5.0,1.0
284,284,284,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1659466947.222995,106,3.5659799575805664,1,0,-1,0,0.15,0.6,[0.9654457569122314],1.0,3.5659799575805664,5,3,0,3.6821680068969727,1R,6.0,1.0
285,285,285,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1659466951.739695,107,2.266270160675049,1,0,-1,0,0.15,1.0,[0.9821920394897461],1.0,2.266270160675049,1,1,0,2.382564067840576,1R,7.0,1.0
286,286,286,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1659466954.872578,106,7.064871072769165,1,0,-1,0,0.15,0.6,[0.965421199798584],0.0,7.064871072769165,15,9,0,7.183082103729248,1NR,8.0,1.0
287,287,287,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1659466963.5386071,135,7.565843105316162,1,0,1,0,0.0,0.5333333333333333,[1.449554204940796],0.0,7.565843105316162,15,8,0,7.682234048843384,,,
288,288,288,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1659466971.805005,109,7.11512303352356,1,0,1,0,0.0,0.8666666666666667,[1.016507863998413],0.0,7.11512303352356,15,13,0,7.231410980224609,,,
289,289,289,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1659466981.170733,177,8.24844217300415,1,0,-1,0,0.15,0.6,[2.148776054382324],0.0,8.24844217300415,15,9,0,8.364634990692139,,,
290,290,290,[1.0],1.0,0,1.0,1.0,0,[1.0],1659466989.536931,114,3.0164239406585693,1,0,1,0,0.15,0.6666666666666666,[1.0998620986938477],1.0,3.0164239406585693,3,2,0,3.1341021060943604,1R,0.0,1.0
291,291,291,[1.0],1.0,0,1.0,1.0,0,[1.0],1659466993.903182,140,7.631545066833496,1,0,1,0,0.15,0.6,[1.5320088863372803],0.0,7.631545066833496,15,9,0,7.748096942901611,1NR,1.0,1.0
292,292,292,[1.0],1.0,0,1.0,1.0,0,[1.0],1659467002.219115,113,3.665231227874756,1,0,1,0,0.15,0.8,[1.0827860832214355],1.0,3.665231227874756,5,4,0,3.7824690341949454,1R,2.0,1.0
293,293,293,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1659467006.718832,107,7.082332849502564,1,0,-1,0,0.0,0.4666666666666667,[0.9824850559234619],0.0,7.082332849502564,15,7,0,7.199074983596802,,,
294,294,294,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1659467014.9851542,111,7.150537014007568,1,0,-1,0,0.0,0.6,[1.050577163696289],0.0,7.150537014007568,15,9,0,7.265790939331055,,,
295,295,295,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1659467023.167773,106,7.065140962600708,1,0,-1,0,0.0,0.5333333333333333,[0.9655952453613281],0.0,7.065140962600708,15,8,0,7.181421041488648,,,
296,296,296,[1.0],1.0,0,1.0,1.0,0,[1.0],1659467032.8507571,196,4.0655739307403564,1,0,1,0,0.15,0.5,[2.465409994125366],1.0,4.0655739307403564,2,1,0,4.182667016983032,1R,6.0,1.0
297,297,297,[1.0],1.0,0,1.0,1.0,0,[1.0],1659467036.416787,109,3.9319119453430176,1,0,1,0,0.15,0.6666666666666666,[1.0158169269561768],1.0,3.9319119453430176,6,4,0,4.049697160720825,1R,7.0,1.0
298,298,298,[1.0],1.0,0,1.0,1.0,0,[1.0],1659467041.316515,110,2.649372100830078,1,0,1,0,0.15,1.0,[1.0342342853546143],1.0,2.649372100830078,2,2,0,2.767206907272339,1R,8.0,1.0
299,299,299,[1.0],1.0,0,1.0,1.0,0,[1.0],1659467044.849876,109,4.599523067474365,1,0,1,0,0.15,0.75,[1.0167019367218018],1.0,4.599523067474365,8,6,0,4.716148853302002,1R,9.0,1.0
300,300,300,[1.0],1.0,0,1.0,1.0,0,[1.0],1659467050.566109,118,7.215192794799805,1,0,1,0,0.15,0.5333333333333333,[1.165442705154419],1.0,7.215192794799805,15,8,0,7.332564830780029,1R,10.0,1.0
301,301,301,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1659467058.715368,110,7.149308919906616,1,0,1,0,0.0,0.7333333333333333,[1.033370018005371],0.0,7.149308919906616,15,11,0,7.265707015991211,1NR,11.0,1.0
302,302,302,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1659467066.931361,107,2.2657692432403564,1,0,-1,0,0.15,1.0,[0.9835591316223145],1.0,2.2657692432403564,1,1,0,2.382276058197021,1R,0.0,1.0
303,303,303,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1659467070.081458,107,4.215487003326416,1,0,-1,0,0.15,0.5714285714285714,[0.9827570915222168],1.0,4.215487003326416,7,4,0,4.333424806594849,1R,1.0,1.0
304,304,304,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1659467075.2477162,107,2.6656901836395264,1,0,-1,0,0.15,1.0,[0.9826271533966064],1.0,2.6656901836395264,2,2,0,2.783414125442505,1R,2.0,1.0
305,305,305,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1659467078.7980769,106,2.868396043777466,1,0,-1,0,0.15,0.6666666666666666,[0.9678199291229248],1.0,2.868396043777466,3,2,0,2.983332872390747,1R,3.0,1.0
306,306,306,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1659467082.613782,109,7.132350921630859,1,0,-1,0,0.15,0.7333333333333333,[1.017251968383789],0.0,7.132350921630859,15,11,0,7.248947858810425,1NR,4.0,1.0
307,307,307,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1659467090.913239,112,4.667085886001587,1,0,-1,0,0.15,0.375,[1.0665810108184814],1.0,4.667085886001587,8,3,0,4.782934188842773,1R,5.0,1.0
308,308,308,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1659467096.446134,106,3.8670132160186768,1,0,-1,0,0.15,0.5,[0.967562198638916],1.0,3.8670132160186768,6,3,0,3.983709335327149,1R,6.0,1.0
309,309,309,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1659467101.279574,107,3.548971176147461,1,0,-1,0,0.15,0.6,[0.983309268951416],1.0,3.548971176147461,5,3,0,3.666128158569336,1R,7.0,1.0
310,310,310,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1659467105.745646,106,4.53285026550293,1,0,-1,0,0.15,0.875,[0.9656281471252441],1.0,4.53285026550293,8,7,0,4.64983606338501,1R,8.0,1.0
311,311,311,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1659467111.262055,107,3.9661319255828857,1,0,-1,0,0.15,0.6666666666666666,[0.9829261302947998],1.0,3.9661319255828857,6,4,0,4.0830979347229,1R,9.0,1.0
312,312,312,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1659467116.178111,107,7.081676721572876,1,0,-1,0,0.0,0.6666666666666666,[0.9822049140930176],0.0,7.081676721572876,15,10,0,7.198095798492432,1NR,10.0,1.0
313,313,313,[1.0],1.0,0,1.0,1.0,0,[1.0],1659467125.277453,161,3.832437038421631,1,0,1,0,0.15,0.6666666666666666,[1.8822979927062988],1.0,3.832437038421631,3,2,0,3.949351072311402,1R,0.0,1.0
314,314,314,[1.0],1.0,0,1.0,1.0,0,[1.0],1659467129.244093,112,2.2988991737365723,1,0,1,0,0.15,1.0,[1.0656280517578125],1.0,2.2988991737365723,1,1,0,2.416421175003052,1R,1.0,1.0
315,315,315,[1.0],1.0,0,1.0,1.0,0,[1.0],1659467132.493592,116,3.032197952270508,1,0,1,0,0.15,1.0,[1.1321539878845215],1.0,3.032197952270508,3,3,0,3.148707866668701,1R,2.0,1.0
316,316,316,[1.0],1.0,0,1.0,1.0,0,[1.0],1659467136.393885,112,3.682013750076294,1,0,1,0,0.15,0.8,[1.0658409595489502],1.0,3.682013750076294,5,4,0,3.799433946609497,1R,3.0,1.0
317,317,317,[1.0],1.0,0,1.0,1.0,0,[1.0],1659467140.8931909,106,6.198451042175293,1,0,1,0,0.15,1.0,[0.9664840698242188],1.0,6.198451042175293,13,13,0,6.315574169158936,1R,4.0,1.0
318,318,318,[1.0],1.0,0,1.0,1.0,0,[1.0],1659467148.1925251,110,7.131590843200684,1,0,1,0,0.15,0.5333333333333333,[1.032357931137085],0.0,7.131590843200684,15,8,0,7.248265981674194,1NR,5.0,1.0
319,319,319,[1.0],1.0,0,1.0,1.0,0,[1.0],1659467162.408215,467,9.281826972961426,1,0,1,0,0.15,0.25,[6.998537063598633],1.0,9.281826972961426,4,1,0,9.399394035339355,1R,6.0,1.0
320,320,320,[1.0],1.0,0,1.0,1.0,0,[1.0],1659467167.292424,134,7.531941890716553,1,0,1,0,0.15,0.5333333333333333,[1.4333088397979736],0.0,7.531941890716553,15,8,0,7.648319959640503,1NR,7.0,1.0
321,321,321,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1659467175.490655,106,7.065885066986084,1,0,-1,0,0.0,0.6,[0.9664621353149414],0.0,7.065885066986084,15,9,0,7.183249950408936,,,
322,322,322,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1659467184.706718,167,8.098956823348999,1,0,-1,0,0.0,0.8666666666666667,[1.9993329048156738],0.0,8.098956823348999,15,13,0,8.215707063674927,,,
323,323,323,[1.0],1.0,0,1.0,1.0,0,[1.0],1659467193.4726772,139,4.082998037338257,1,0,1,0,0.15,0.6,[1.5170412063598633],1.0,4.082998037338257,5,3,0,4.200254917144775,1R,10.0,1.0
324,324,324,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1659467200.905664,283,10.03159499168396,1,0,1,0,0.0,0.6,[3.91518497467041],0.0,10.03159499168396,15,9,0,10.148159980773926,1NR,11.0,1.0
325,325,325,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1659467210.338353,173,6.649353981018066,1,0,-1,0,0.15,0.4545454545454545,[2.082180976867676],1.0,6.649353981018066,11,5,0,6.76618504524231,1R,0.0,1.0
326,326,326,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1659467216.921004,106,6.532217025756836,1,0,-1,0,0.15,0.5714285714285714,[0.9664299488067627],1.0,6.532217025756836,14,8,0,6.649640083312988,1R,1.0,1.0
327,327,327,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1659467224.9540212,133,5.317039012908936,1,0,-1,0,0.15,0.7777777777777778,[1.41563081741333],1.0,5.317039012908936,9,7,0,5.433091878890991,1R,2.0,1.0
328,328,328,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1659467230.820246,106,2.5489673614501958,1,0,-1,0,0.15,0.5,[0.9658303260803223],1.0,2.5489673614501958,2,1,0,2.6655590534210205,1R,3.0,1.0
329,329,329,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1659467234.270244,106,4.549119234085083,1,0,-1,0,0.15,0.875,[0.9667439460754395],1.0,4.549119234085083,8,7,0,4.667312145233154,1R,4.0,1.0
330,330,330,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1659467239.786325,106,3.915390968322754,1,0,-1,0,0.15,0.8333333333333334,[0.9657578468322754],1.0,3.915390968322754,6,5,0,4.033219814300537,1R,5.0,1.0
331,331,331,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1659467244.7192929,110,3.616540908813477,1,0,-1,0,0.15,0.6,[1.033512830734253],1.0,3.616540908813477,5,3,0,3.734426736831665,1R,6.0,1.0
332,332,332,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1659467249.252236,109,7.13205099105835,1,0,-1,0,0.15,0.4,[1.0161311626434326],0.0,7.13205099105835,15,6,0,7.248427152633667,1NR,7.0,1.0
333,333,333,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1659467259.551556,232,9.165874004364014,1,0,-1,0,0.15,0.5333333333333333,[3.0661168098449707],0.0,9.165874004364014,15,8,0,9.282320976257324,2NR,8.0,1.0
334,334,334,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1659467267.8509388,108,7.098394870758057,1,0,1,0,0.0,0.8,[0.9991459846496582],0.0,7.098394870758057,15,12,0,7.215162992477417,,,
335,335,335,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1659467284.066546,587,15.098581075668337,1,0,1,0,0.0,0.8,[8.998902082443237],0.0,15.098581075668337,15,12,0,15.215855121612549,,,
336,336,336,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1659467293.232738,144,7.698160886764526,1,0,-1,0,0.15,0.5333333333333333,[1.5986239910125732],0.0,7.698160886764526,15,8,0,7.815080881118774,,,
337,337,337,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1659467306.164991,388,7.24958610534668,1,0,-1,0,0.15,0.5,[5.682758092880249],1.0,7.24958610534668,2,1,0,7.367362022399902,1R,12.0,1.0
338,338,338,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1659467310.1647592,128,7.431899785995483,1,0,-1,0,0.15,0.7333333333333333,[1.3321189880371094],0.0,7.431899785995483,15,11,0,7.548194646835327,1NR,13.0,1.0
339,339,339,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1659467319.180737,155,7.898338079452515,1,0,-1,0,0.0,0.4666666666666667,[1.7817368507385254],0.0,7.898338079452515,15,7,0,8.01544189453125,2NR,14.0,1.0
340,340,340,[1.0],1.0,0,1.0,1.0,0,[1.0],1659467327.480352,110,2.598888874053955,1,0,1,0,0.15,1.0,[1.0323271751403809],1.0,2.598888874053955,2,2,0,2.715914011001587,1R,0.0,1.0
341,341,341,[1.0],1.0,0,1.0,1.0,0,[1.0],1659467330.930041,107,4.882525205612183,1,0,1,0,0.15,0.7777777777777778,[0.9829270839691162],1.0,4.882525205612183,9,7,0,4.999575138092041,1R,1.0,1.0
342,342,342,[1.0],1.0,0,1.0,1.0,0,[1.0],1659467336.846552,110,2.598947048187256,1,0,1,0,0.15,1.0,[1.0327701568603516],1.0,2.598947048187256,2,2,0,2.7162230014801025,1R,2.0,1.0
343,343,343,[1.0],1.0,0,1.0,1.0,0,[1.0],1659467340.329306,109,3.316650867462158,1,0,1,0,0.15,0.75,[1.0166630744934082],1.0,3.316650867462158,4,3,0,3.4332430362701416,1R,3.0,1.0
344,344,344,[1.0],1.0,0,1.0,1.0,0,[1.0],1659467344.6293418,113,3.648947954177856,1,0,1,0,0.15,0.4,[1.0831501483917236],1.0,3.648947954177856,5,2,0,3.766339063644409,1R,4.0,1.0
345,345,345,[1.0],1.0,0,1.0,1.0,0,[1.0],1659467349.612093,136,6.748496055603027,1,0,1,0,0.15,0.6923076923076923,[1.482301950454712],1.0,6.748496055603027,13,9,0,6.865563154220581,1R,5.0,1.0
346,346,346,[1.0],1.0,0,1.0,1.0,0,[1.0],1659467356.929218,108,2.916571140289306,1,0,1,0,0.15,0.3333333333333333,[0.9990532398223877],1.0,2.916571140289306,3,1,0,3.032855033874512,1R,6.0,1.0
347,347,347,[1.0],1.0,0,1.0,1.0,0,[1.0],1659467360.811511,111,5.964912176132202,1,0,1,0,0.15,0.75,[1.0488569736480713],1.0,5.964912176132202,12,9,0,6.082640171051025,1R,7.0,1.0
348,348,348,[1.0],1.0,0,1.0,1.0,0,[1.0],1659467367.9275289,119,6.098819732666016,1,0,1,0,0.15,0.6666666666666666,[1.1822116374969482],1.0,6.098819732666016,12,8,0,6.215031623840332,1R,8.0,1.0
349,349,349,[1.0],1.0,0,1.0,1.0,0,[1.0],1659467375.2269828,129,6.399571895599365,1,0,1,0,0.15,0.75,[1.3498649597167969],1.0,6.399571895599365,12,9,0,6.51737380027771,1R,9.0,1.0
