Unnamed: 0,trial_idx,trial_start_time,agent_choices,choice_a0,choice_a1,better_choice,correct_a0,correct_a1,correct_choices,navigation_init_time,navigation_init_idx,navigation_end_time,observer,player,player_choice,observer_choice,poll_probs,prop_touched_polls,reaction_time,reward,reward_time,total_polls,touched_polls,difficulty,trial_aborted,trial_duration,date_time,trial_num,switched_self,n_pre_switch_self,switched_actor,n_pre_switch_actor,history,alt_history,pos_in_block,pos_in_block_obj,attention_narrow,attention_wide,attention_full,attention_control_narrow,attention_control_wide,attention_control_full,attention_narrow_L,attention_wide_L,attention_full_L,attention_control_narrow_L,attention_control_wide_L,attention_control_full_L
280,280,1678906390.288576,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1678906392.42341,127,5.900245189666748,1,0,1,1,0.15,0.8181818181818182,"[1.1499831676483154, 1.3337340354919434]",1.0,5.900245189666748,11,9,1.9305064825875493,0,6.900013208389282,2023_03_15_14_53_09,281,"[0, 0]","[6, 7]","[0, 0]","[6, 28]",1R,1R,8.0,11,,,,,,,,,,,,
281,281,1678906399.887421,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1678906401.738879,111,6.333738088607788,0,1,1,1,0.15,0.6153846153846154,"[1.0504980087280273, 1.0171141624450684]",1.0,6.333738088607788,13,8,1.9266431287319297,0,7.333872079849243,2023_03_15_14_53_18,282,"[0, 0]","[5, 6]","[0, 0]","[5, 27]",1R,1R,9.0,12,,,,,,,,,,,,
282,282,1678906409.920146,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1678906411.7215822,108,7.11754298210144,0,1,1,1,0.15,0.5333333333333333,"[0.9829471111297607, 0.9996368885040283]",0.0,7.11754298210144,15,8,2.232815127447614,0,8.116648197174072,2023_03_15_14_53_28,283,"[0, 0]","[4, 5]","[0, 0]","[4, 26]",1NR,1NR,10.0,13,,,,,,,,,,,,
283,283,1678906420.786744,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1678906422.787992,120,4.766704797744751,0,1,1,1,0.15,0.625,"[1.1667556762695312, 1.19986891746521]",1.0,4.766704797744751,8,5,1.8344306973468232,0,5.766042709350586,2023_03_15_14_53_39,284,"[0, 0]","[3, 4]","[0, 0]","[3, 25]",1R,1R,11.0,14,,,,,,,,,,,,
284,284,1678906429.202183,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1678906431.186763,119,3.7672929763793945,0,1,1,1,0.15,0.8,"[1.183670997619629, 0.9834389686584473]",1.0,3.7672929763793945,5,4,1.8224858486871856,0,4.7667529582977295,2023_03_15_14_53_48,285,"[0, 0]","[2, 3]","[0, 0]","[2, 24]",1R,1R,12.0,15,,,,,,,,,,,,
285,285,1678906436.585353,"[1.0, 1.0]",1.0,1.0,-1.0,-1.0,-1.0,"[-1.0, -1.0]",1678906438.536312,117,7.066518068313599,0,1,1,1,0.0,0.7333333333333333,"[1.1491079330444336, 1.050205945968628]",0.0,7.066518068313599,15,11,1.6694708187325946,0,8.066051244735718,2023_03_15_14_53_55,286,"[1, 0]","[1, 2]","[1, 0]","[1, 23]",1NR,1NR,13.0,1,,,,,,,,,,,,
286,286,1678906447.4013052,"[-1.0, 1.0]",-1.0,1.0,-1.0,1.0,-1.0,"[1.0, -1.0]",1678906451.7029572,258,7.400473833084106,1,0,-1,1,0.15,1.0,"[0.9830379486083984, 3.4996278285980225]",1.0,7.400473833084106,9,9,1.457424515512622,0,8.400405883789062,2023_03_15_14_54_06,287,"[0, 1]","[13, 1]","[0, 0]","[13, 22]",1R,1R,0.0,2,,,,,,,,,,,,
287,287,1678906458.5834482,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1678906460.419326,110,2.666776657104492,0,1,-1,-1,0.15,0.5,"[0.9831757545471191, 1.0345408916473389]",1.0,2.666776657104492,2,1,1.239664067890102,0,3.666248798370361,2023_03_15_14_54_17,288,"[0, 0]","[12, 13]","[0, 0]","[12, 21]",1R,1R,1.0,3,,,,,,,,,,,,
288,288,1678906464.816975,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1678906466.61886,108,5.63264274597168,0,1,-1,-1,0.15,0.6363636363636364,"[0.9995746612548828, 0.9825618267059326]",1.0,5.63264274597168,11,7,1.5015935903748476,0,6.632328033447266,2023_03_15_14_54_23,289,"[0, 0]","[11, 12]","[0, 0]","[11, 20]",1R,1R,2.0,4,,,,,,,,,,,,
289,289,1678906474.1328042,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1678906476.183845,123,4.850040674209595,1,0,-1,-1,0.15,0.875,"[1.249403953552246, 0.9997639656066895]",1.0,4.850040674209595,8,7,1.565309274108368,0,5.849784851074219,2023_03_15_14_54_33,290,"[0, 0]","[10, 11]","[0, 0]","[10, 19]",1R,1R,3.0,5,,,,,,,,,,,,
290,290,1678906482.6322792,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1678906484.4664378,110,2.600207805633545,1,0,-1,-1,0.15,1.0,"[1.016176700592041, 1.033282995223999]",1.0,2.600207805633545,2,2,1.4122404284098695,0,3.600270748138428,2023_03_15_14_54_41,291,"[0, 0]","[9, 10]","[0, 0]","[9, 18]",1R,1R,4.0,6,,,,,,,,,,,,
291,291,1678906488.781653,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1678906490.616083,110,3.9336771965026855,1,0,-1,-1,0.15,0.8333333333333334,"[0.9828391075134277, 1.0329442024230957]",1.0,3.9336771965026855,6,5,1.300813877249289,0,4.949728012084961,2023_03_15_14_54_47,292,"[0, 0]","[8, 9]","[0, 0]","[8, 17]",1R,1R,5.0,7,,,,,,,,,,,,
292,292,1678906496.348041,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1678906499.598947,195,4.365648984909058,0,1,-1,-1,0.15,1.0,"[0.9830849170684814, 2.4498841762542725]",1.0,4.365648984909058,3,3,1.502827343769398,0,5.365426778793335,2023_03_15_14_54_55,293,"[0, 0]","[7, 8]","[0, 0]","[7, 16]",1R,1R,6.0,8,,,,,,,,,,,,
293,293,1678906504.3472772,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1678906506.131913,107,3.282787799835205,0,1,-1,-1,0.15,0.5,"[0.983001708984375, 0.983001708984375]",1.0,3.282787799835205,4,2,2.2180771219267266,0,4.282408952713013,2023_03_15_14_55_03,294,"[0, 0]","[6, 7]","[0, 0]","[6, 15]",1R,1R,7.0,9,,,,,,,,,,,,
294,294,1678906511.212959,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1678906513.547921,140,3.0997660160064697,0,1,-1,-1,0.15,0.5,"[1.5338659286499023, 1.0672309398651123]",1.0,3.0997660160064697,2,1,1.3394164451218165,0,4.099830865859985,2023_03_15_14_55_10,295,"[0, 0]","[5, 6]","[0, 0]","[5, 14]",1R,1R,8.0,10,,,,,,,,,,,,
295,295,1678906517.879593,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1678906519.764153,113,3.3505332469940186,0,1,-1,-1,0.15,0.75,"[0.9828653335571289, 1.0833241939544678]",1.0,3.3505332469940186,4,3,1.763789150092502,0,4.349756240844727,2023_03_15_14_55_16,296,"[0, 0]","[4, 5]","[0, 0]","[4, 13]",1R,1R,9.0,11,,,,,,,,,,,,
296,296,1678906524.812152,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1678906526.6635892,111,5.300524950027466,1,0,-1,-1,0.15,0.7,"[1.0501759052276611, 1.0169148445129395]",1.0,5.300524950027466,10,7,1.3611856692507198,0,6.300344705581665,2023_03_15_14_55_23,297,"[0, 0]","[3, 4]","[0, 0]","[3, 12]",1R,1R,10.0,12,,,,,,,,,,,,
297,297,1678906533.794958,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1678906535.613513,109,4.583588838577271,0,1,-1,-1,0.15,0.75,"[1.0001537799835205, 1.0176987648010254]",1.0,4.583588838577271,8,6,1.8243404747191143,0,5.5832200050354,2023_03_15_14_55_32,298,"[0, 0]","[2, 3]","[0, 0]","[2, 11]",1R,1R,11.0,13,,,,,,,,,,,,
298,298,1678906542.028467,"[-1.0, -1.0]",-1.0,-1.0,1.0,-1.0,-1.0,"[-1.0, -1.0]",1678906543.8457348,109,6.932760000228882,1,0,-1,-1,0.0,0.6666666666666666,"[0.982694149017334, 1.015928030014038]",0.0,6.932760000228882,15,10,2.534438098424731,0,7.932662010192871,2023_03_15_14_55_40,299,"[1, 0]","[1, 2]","[1, 0]","[1, 10]",1NR,1NR,12.0,1,,,,,,,,,,,,
299,299,1678906552.710488,"[1.0, -1.0]",1.0,-1.0,1.0,1.0,-1.0,"[1.0, -1.0]",1678906554.729553,121,4.167782783508301,1,0,1,-1,0.15,0.6666666666666666,"[1.2168750762939453, 0.9829099178314209]",1.0,4.167782783508301,6,4,1.5715374070616743,0,5.167743921279907,2023_03_15_14_55_51,300,"[0, 1]","[11, 1]","[0, 0]","[11, 9]",1R,1R,0.0,2,,,,,,,,,,,,
300,300,1678906560.493259,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1678906564.127456,218,8.783252000808716,0,1,1,1,0.15,0.6,"[1.0166001319885254, 2.8330581188201904]",0.0,8.783252000808716,15,9,1.9085540872521407,0,9.783432006835938,2023_03_15_14_55_59,301,"[0, 0]","[10, 8]","[0, 0]","[10, 8]",1NR,1NR,1.0,3,,,,,,,,,,,,
301,301,1678906573.108802,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1678906574.927798,109,2.5838818550109863,1,0,1,1,0.15,0.5,"[1.0164458751678467, 1.0164458751678467]",1.0,2.5838818550109863,2,1,1.7025007605395943,0,3.583498001098633,2023_03_15_14_56_12,302,"[0, 0]","[9, 7]","[0, 0]","[9, 7]",1R,1R,2.0,4,,,,,,,,,,,,
302,302,1678906579.241845,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1678906581.04343,108,6.2337610721588135,1,0,1,1,0.15,0.6923076923076923,"[0.9826641082763672, 0.9994611740112305]",1.0,6.2337610721588135,13,9,1.8420146156884631,0,7.233370304107666,2023_03_15_14_56_18,303,"[0, 0]","[8, 6]","[0, 0]","[8, 6]",1R,1R,3.0,5,,,,,,,,,,,,
303,303,1678906589.191348,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1678906591.0763872,113,6.999966859817505,1,0,1,1,0.15,0.6666666666666666,"[0.9834060668945312, 1.0835800170898438]",0.0,6.999966859817505,15,10,2.052084966040767,0,8.016074895858765,2023_03_15_14_56_28,304,"[0, 0]","[7, 5]","[0, 0]","[7, 5]",1NR,1NR,4.0,6,,,,,,,,,,,,
304,304,1678906599.9406989,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1678906601.859253,115,3.06640100479126,0,1,1,1,0.15,1.0,"[1.0831871032714844, 1.1178500652313232]",1.0,3.06640100479126,3,3,1.4541813655394222,0,4.065803050994873,2023_03_15_14_56_38,305,"[0, 0]","[6, 4]","[0, 0]","[6, 4]",1R,1R,5.0,7,,,,,,,,,,,,
305,305,1678906606.5899808,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1678906608.374711,107,3.2334630489349365,0,1,1,1,0.15,0.5,"[0.9836680889129639, 0.9836680889129639]",1.0,3.2334630489349365,4,2,2.027822976618068,0,4.233213186264038,2023_03_15_14_56_45,306,"[0, 0]","[5, 3]","[0, 0]","[5, 3]",1R,1R,6.0,8,,,,,,,,,,,,
306,306,1678906613.406562,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1678906615.3248792,115,2.683241844177246,0,1,1,1,0.15,0.5,"[1.1171987056732178, 0.9835870265960693]",1.0,2.683241844177246,2,1,1.6566506281659583,0,3.682896852493286,2023_03_15_14_56_52,307,"[0, 0]","[4, 2]","[0, 0]","[4, 2]",1R,1R,7.0,9,,,,,,,,,,,,
307,307,1678906619.655634,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1678906621.674037,121,7.133778095245361,0,1,1,1,0.15,0.7333333333333333,"[1.0334289073944092, 1.2160921096801758]",0.0,7.133778095245361,15,11,1.6121649706700667,0,8.13333511352539,2023_03_15_14_56_58,308,"[0, 1]","[3, 1]","[0, 1]","[3, 1]",1NR,1NR,8.0,10,,,,,,,,,,,,
308,308,1678906630.53817,"[1.0, -1.0]",1.0,-1.0,1.0,1.0,-1.0,"[1.0, -1.0]",1678906632.390469,111,2.9681921005249023,1,0,1,-1,0.15,0.6666666666666666,"[1.0497260093688965, 1.03302001953125]",1.0,2.9681921005249023,3,2,1.870103967744834,0,3.967128753662109,2023_03_15_14_57_09,309,"[0, 1]","[2, 1]","[0, 0]","[2, 2]",1R,1R,9.0,11,,,,,,,,,,,,
309,309,1678906637.0553842,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1678906638.905792,111,6.948615789413452,0,1,1,1,0.15,0.6666666666666666,"[0.9992399215698242, 1.0493927001953125]",0.0,6.948615789413452,15,10,1.6020416797423636,0,7.94848895072937,2023_03_15_14_57_15,310,"[1, 1]","[1, 1]","[1, 1]","[1, 1]",1NR,1NR,10.0,12,,,,,,,,,,,,
310,310,1678906647.7543218,"[-1.0, -1.0]",-1.0,-1.0,1.0,-1.0,-1.0,"[-1.0, -1.0]",1678906649.621781,112,6.982407331466675,0,1,-1,-1,0.0,0.8666666666666667,"[0.9828972816467285, 1.066075325012207]",0.0,6.982407331466675,15,13,1.7388359575666397,0,7.982167243957519,2023_03_15_14_57_26,311,"[0, 0]","[9, 11]","[0, 0]","[9, 13]",1NRO,2NR,11.0,13,,,,,,,,,,,,
311,311,1678906658.469432,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1678906660.354256,113,6.983479976654053,0,1,-1,-1,0.15,0.6,"[0.9838106632232666, 1.0831527709960938]",1.0,6.983479976654053,15,9,2.0482652399708723,0,7.983089923858643,2023_03_15_14_57_37,312,"[0, 0]","[8, 10]","[0, 0]","[8, 12]",1R,1R,0.0,1,,,,,,,,,,,,
312,312,1678906669.20292,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1678906671.0534348,111,4.966285943984985,1,0,-1,-1,0.15,0.5555555555555556,"[0.9821090698242188, 1.0494801998138428]",1.0,4.966285943984985,9,5,1.7333980478120394,0,5.9655821323394775,2023_03_15_14_57_48,313,"[0, 0]","[7, 9]","[0, 0]","[7, 11]",1R,1R,1.0,2,,,,,,,,,,,,
313,313,1678906677.818318,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1678906679.652549,110,3.600770711898804,1,0,-1,-1,0.15,0.6,"[0.9828698635101318, 1.0328497886657715]",1.0,3.600770711898804,5,3,1.6648877235384714,0,4.600378751754761,2023_03_15_14_57_56,314,"[0, 0]","[6, 8]","[0, 0]","[6, 10]",1R,1R,2.0,3,,,,,,,,,,,,
314,314,1678906685.034635,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1678906686.852353,109,2.617795944213867,1,0,-1,-1,0.15,1.0,"[0.9828526973724365, 1.01619291305542]",1.0,2.617795944213867,2,2,1.2384340719756466,0,3.616764783859253,2023_03_15_14_58_03,315,"[0, 0]","[5, 7]","[0, 0]","[5, 9]",1R,1R,3.0,4,,,,,,,,,,,,
315,315,1678906691.217485,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1678906693.018913,108,5.233472108840942,0,1,-1,-1,0.15,0.9,"[0.9836602210998535, 0.9999802112579346]",1.0,5.233472108840942,10,9,1.499226548502074,0,6.232836008071899,2023_03_15_14_58_10,316,"[0, 0]","[4, 6]","[0, 0]","[4, 8]",1R,1R,4.0,5,,,,,,,,,,,,
316,316,1678906700.133771,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1678906701.935138,108,3.2329020500183105,0,1,-1,-1,0.15,0.75,"[0.9829950332641602, 0.9997990131378174]",1.0,3.2329020500183105,4,3,2.404449874795204,0,4.248780012130737,2023_03_15_14_58_19,317,"[0, 0]","[3, 5]","[0, 0]","[3, 7]",1R,1R,5.0,6,,,,,,,,,,,,
317,317,1678906706.982879,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1678906708.7843,108,6.932827949523926,0,1,-1,-1,0.15,0.6,"[0.98325514793396, 0.999981164932251]",1.0,6.932827949523926,15,9,2.1594833945351284,0,7.933420181274414,2023_03_15_14_58_25,318,"[0, 0]","[2, 4]","[0, 0]","[2, 6]",1R,1R,6.0,7,,,,,,,,,,,,
318,318,1678906717.649256,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1678906719.483225,110,7.132714986801148,0,1,-1,-1,0.15,0.8666666666666667,"[0.999906063079834, 1.0329439640045166]",0.0,7.132714986801148,15,13,1.1478837955663246,0,8.132379055023193,2023_03_15_14_58_36,319,"[1, 0]","[1, 3]","[1, 0]","[1, 5]",1NR,1NR,7.0,8,,,,,,,,,,,,
319,319,1678906728.531722,"[1.0, -1.0]",1.0,-1.0,-1.0,-1.0,1.0,"[-1.0, 1.0]",1678906730.483956,116,4.04928994178772,0,1,-1,1,0.15,0.6666666666666666,"[1.1326148509979248, 0.9827239513397217]",1.0,4.04928994178772,6,4,1.4908036317851645,0,5.049196004867554,2023_03_15_14_58_47,320,"[0, 0]","[10, 2]","[1, 0]","[1, 4]",1R,1R,8.0,9,,,,,,,,,,,,
320,320,1678906736.19747,"[1.0, -1.0]",1.0,-1.0,-1.0,-1.0,1.0,"[-1.0, 1.0]",1678906738.066505,112,6.967954874038696,1,0,1,-1,0.0,0.9333333333333332,"[1.032886028289795, 1.0662689208984375]",0.0,6.967954874038696,15,14,1.0882014132052875,0,7.966960191726685,2023_03_15_14_58_55,321,"[0, 1]","[9, 1]","[0, 0]","[9, 3]",1NRO,1NR,9.0,10,,,,,,,,,,,,
321,321,1678906746.913434,"[1.0, 1.0]",1.0,1.0,-1.0,-1.0,-1.0,"[-1.0, -1.0]",1678906749.015062,126,7.216903924942017,1,0,1,1,0.0,0.9333333333333332,"[1.2998087406158447, 1.099674940109253]",0.0,7.216903924942017,15,14,1.3420167114636845,0,8.216064929962158,2023_03_15_14_59_05,322,"[0, 0]","[8, 2]","[0, 0]","[8, 2]",2NRO,2NR,10.0,11,,,,,,,,,,,,
322,322,1678906757.87904,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1678906759.83127,117,4.050786018371582,1,0,1,1,0.15,0.6666666666666666,"[1.151237964630127, 1.0673820972442627]",1.0,4.050786018371582,6,4,1.959313950941877,0,5.050316095352173,2023_03_15_14_59_16,323,"[0, 1]","[7, 1]","[0, 1]","[7, 1]",1R,1R,0.0,1,,,,,,,,,,,,
323,323,1678906765.561954,"[1.0, -1.0]",1.0,-1.0,1.0,1.0,-1.0,"[1.0, -1.0]",1678906767.380928,109,2.583976984024048,1,0,1,-1,0.15,1.0,"[0.9841439723968506, 1.0173938274383545]",1.0,2.583976984024048,2,2,1.5557557397645134,0,3.5835630893707275,2023_03_15_14_59_24,324,"[0, 0]","[6, 2]","[0, 1]","[6, 1]",1R,1R,1.0,2,,,,,,,,,,,,
324,324,1678906771.712275,"[1.0, -1.0]",1.0,-1.0,1.0,1.0,-1.0,"[1.0, -1.0]",1678906773.664052,117,3.3836989402771,1,0,1,-1,0.15,0.75,"[1.0162580013275146, 1.1501290798187256]",1.0,3.3836989402771,4,3,2.6610025177833307,0,4.383839845657349,2023_03_15_14_59_30,325,"[0, 1]","[5, 1]","[0, 0]","[5, 4]",1R,1R,2.0,3,,,,,,,,,,,,
325,325,1678906778.694574,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1678906780.5291572,110,2.9502668380737305,1,0,1,1,0.15,0.6666666666666666,"[1.0339961051940918, 0.9834959506988525]",1.0,2.9502668380737305,3,2,1.6675309539795202,0,3.967442989349365,2023_03_15_14_59_37,326,"[0, 0]","[4, 3]","[0, 0]","[4, 3]",1R,1R,3.0,4,,,,,,,,,,,,
326,326,1678906785.244228,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1678906787.045471,108,3.250563859939575,1,0,1,1,0.15,0.75,"[0.9838626384735107, 1.0001099109649658]",1.0,3.250563859939575,4,3,1.5744340945033164,0,4.2495198249816895,2023_03_15_14_59_44,327,"[0, 0]","[3, 2]","[0, 0]","[3, 2]",1R,1R,4.0,5,,,,,,,,,,,,
327,327,1678906792.0602,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1678906793.861473,108,6.900891065597534,0,1,1,1,0.15,0.8,"[0.983177900314331, 1.000478982925415]",0.0,6.900891065597534,15,12,1.6678655484398155,0,7.899688959121704,2023_03_15_14_59_50,328,"[0, 1]","[2, 1]","[0, 1]","[2, 1]",1NR,1NR,5.0,6,,,,,,,,,,,,
328,328,1678906802.709457,"[1.0, -1.0]",1.0,-1.0,1.0,1.0,-1.0,"[1.0, -1.0]",1678906805.528372,169,7.934697866439819,1,0,1,-1,0.15,0.8,"[2.0168800354003906, 0.999967098236084]",0.0,7.934697866439819,15,12,1.4363723895612848,0,8.933564186096191,2023_03_15_15_00_01,329,"[1, 0]","[1, 3]","[1, 1]","[1, 1]",2NR,2NR,6.0,7,,,,,,,,,,,,
329,329,1678906814.4422998,"[-1.0, -1.0]",-1.0,-1.0,1.0,-1.0,-1.0,"[-1.0, -1.0]",1678906816.2434108,108,7.033151149749756,1,0,-1,-1,0.0,0.8666666666666667,"[0.9830930233001709, 0.9998199939727783]",0.0,7.033151149749756,15,13,1.2670899804024027,0,8.032798290252686,2023_03_15_15_00_13,330,"[0, 0]","[3, 2]","[0, 0]","[7, 2]",1NRO,3NR,7.0,8,,,,,,,,,,,,
330,330,1678906825.20844,"[-1.0, -1.0]",-1.0,-1.0,1.0,-1.0,-1.0,"[-1.0, -1.0]",1678906827.309548,126,7.316291809082031,0,1,-1,-1,0.0,0.8,"[0.9828429222106934, 1.2992749214172363]",0.0,7.316291809082031,15,12,1.8653543900881684,0,8.31695294380188,2023_03_15_15_00_24,331,"[0, 1]","[2, 1]","[0, 1]","[6, 1]",2NRO,4NR,8.0,9,,,,,,,,,,,,
331,331,1678906836.2909088,"[-1.0, 1.0]",-1.0,1.0,1.0,-1.0,1.0,"[-1.0, 1.0]",1678906838.1264482,110,3.982545375823975,0,1,1,-1,0.15,0.5,"[1.0331802368164062, 0.999704122543335]",1.0,3.982545375823975,6,3,3.023086592185611,0,4.983719348907471,2023_03_15_15_00_35,332,"[1, 0]","[1, 3]","[0, 0]","[5, 3]",1R,1R,9.0,10,,,,,,,,,,,,
332,332,1678906843.889973,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1678906845.724782,110,6.950623035430908,0,1,1,1,0.15,0.6,"[1.0328760147094727, 0.9827611446380615]",0.0,6.950623035430908,15,9,1.813001094597656,0,7.949789047241211,2023_03_15_15_00_42,333,"[0, 0]","[3, 2]","[0, 0]","[4, 2]",1NR,1NR,10.0,11,,,,,,,,,,,,
333,333,1678906854.572193,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1678906856.807392,134,7.383836030960083,0,1,1,1,0.15,0.6666666666666666,"[0.9841322898864746, 1.4338500499725342]",0.0,7.383836030960083,15,10,1.9900740123210592,0,8.384002208709717,2023_03_15_15_00_53,334,"[0, 1]","[2, 1]","[0, 1]","[3, 1]",2NR,2NR,11.0,12,,,,,,,,,,,,
334,334,1678906865.721581,"[1.0, -1.0]",1.0,-1.0,1.0,1.0,-1.0,"[1.0, -1.0]",1678906867.7072551,119,7.283797025680542,0,1,-1,1,0.0,0.6666666666666666,"[1.1839179992675781, 1.0838589668273926]",0.0,7.283797025680542,15,10,1.4316870319753388,0,8.282412052154541,2023_03_15_15_01_04,335,"[1, 0]","[1, 11]","[0, 0]","[2, 14]",1NRO,3NR,12.0,13,,,,,,,,,,,,
335,335,1678906876.771106,"[-1.0, -1.0]",-1.0,-1.0,1.0,-1.0,-1.0,"[-1.0, -1.0]",1678906880.055197,197,8.449789047241211,0,1,-1,-1,0.0,0.8,"[0.9828760623931885, 2.4833171367645264]",0.0,8.449789047241211,15,12,1.6138014580408393,0,9.448949098587036,2023_03_15_15_01_15,336,"[1, 0]","[1, 10]","[1, 0]","[1, 13]",2NRO,4NR,13.0,14,,,,,,,,,,,,
336,336,1678906889.03749,"[1.0, -1.0]",1.0,-1.0,-1.0,-1.0,1.0,"[-1.0, 1.0]",1678906891.0395808,120,2.449912071228028,0,1,-1,1,0.15,1.0,"[1.1995911598205566, 0.9829912185668945]",1.0,2.449912071228028,1,1,1.7530603110845768,0,3.4489550590515137,2023_03_15_15_01_27,337,"[0, 0]","[2, 9]","[1, 0]","[1, 12]",1R,1R,0.0,1,,,,,,,,,,,,
337,337,1678906895.053046,"[1.0, -1.0]",1.0,-1.0,-1.0,-1.0,1.0,"[-1.0, 1.0]",1678906896.9886,116,4.033296823501587,0,1,-1,1,0.15,0.8333333333333334,"[1.1329309940338135, 1.0338680744171143]",1.0,4.033296823501587,6,5,1.7998224488977592,0,5.032506942749023,2023_03_15_15_01_33,338,"[1, 0]","[1, 8]","[0, 0]","[6, 11]",1R,1R,1.0,2,,,,,,,,,,,,
338,338,1678906902.686054,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1678906904.5038989,109,2.58398985862732,1,0,-1,-1,0.15,1.0,"[0.9996809959411621, 1.016435146331787]",1.0,2.58398985862732,2,2,1.1905809391962234,0,3.5836031436920166,2023_03_15_15_01_41,339,"[0, 0]","[5, 7]","[0, 0]","[5, 10]",1R,1R,2.0,3,,,,,,,,,,,,
339,339,1678906908.835856,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1678906910.70337,111,6.299743175506592,0,1,-1,-1,0.15,0.6153846153846154,"[0.999255895614624, 1.0492990016937256]",1.0,6.299743175506592,13,8,2.134003449147293,0,7.299116849899292,2023_03_15_15_01_47,340,"[0, 0]","[4, 6]","[0, 0]","[4, 9]",1R,1R,3.0,4,,,,,,,,,,,,
340,340,1678906918.852107,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1678906920.702584,111,3.616243839263916,0,1,-1,-1,0.15,0.8,"[0.9827871322631836, 1.0491697788238525]",1.0,3.616243839263916,5,4,1.7530314209540634,0,4.61570405960083,2023_03_15_15_01_57,341,"[0, 0]","[3, 5]","[0, 0]","[3, 8]",1R,1R,4.0,5,,,,,,,,,,,,
